Date,Time,"Temperature (S-TMB 21114835:21098926-1),°C,Greenwich PEINP","Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","RH (S-THC 21114835:21530608-2),%,Greenwich PEINP"
11/25/2022,18:52:00 -0300,3.06,0,1,,171,11,17,
11/25/2022,18:54:00 -0300,3.09,0,1,,168,14,22,
11/25/2022,18:55:00 -0300,,,,4.247,,,,
11/25/2022,18:56:00 -0300,3.09,0,1,,171,12,18,
11/25/2022,18:58:00 -0300,3.12,0,1,,170,12,20,
11/25/2022,19:00:00 -0300,3.14,0,1,4.25,168,13,23,
11/25/2022,19:02:00 -0300,3.14,0,1,,166,11,18,
11/25/2022,19:04:00 -0300,3.12,0,1,,164,11,17,
11/25/2022,19:05:00 -0300,,,,4.238,,,,
11/25/2022,19:06:00 -0300,3.17,0,1,,168,12,20,
11/25/2022,19:08:00 -0300,3.12,0,1,,166,11,17,
11/25/2022,19:10:00 -0300,3.14,0,1,4.245,166,11,18,
11/25/2022,19:12:00 -0300,3.19,0,1,,168,12,18,
11/25/2022,19:14:00 -0300,3.22,0,1,,166,13,18,
11/25/2022,19:15:00 -0300,,,,4.247,,,,
11/25/2022,19:16:00 -0300,3.25,0,1,,166,12,18,
11/25/2022,19:18:00 -0300,3.3,0,1,,168,13,20,
11/25/2022,19:20:00 -0300,3.33,0,1,4.235,161,11,16,
11/25/2022,19:22:00 -0300,3.33,0,1,,171,11,17,
11/25/2022,19:24:00 -0300,3.35,0,1,,168,13,20,
11/25/2022,19:25:00 -0300,,,,4.242,,,,
11/25/2022,19:26:00 -0300,3.38,0,1,,167,12,20,
11/25/2022,19:28:00 -0300,3.43,0,1,,163,11,19,
11/25/2022,19:30:00 -0300,3.46,0,1,4.245,167,11,16,
11/25/2022,19:32:00 -0300,3.51,0,1,,166,11,22,
11/25/2022,19:34:00 -0300,3.56,0,1,,163,12,20,
11/25/2022,19:35:00 -0300,,,,4.233,,,,
11/25/2022,19:36:00 -0300,3.59,0,1,,168,12,17,
11/25/2022,19:38:00 -0300,3.62,0,1,,167,10,19,
11/25/2022,19:40:00 -0300,3.67,0,1,4.241,167,11,20,
11/25/2022,19:42:00 -0300,3.7,0,1,,161,11,16,
11/25/2022,19:44:00 -0300,3.72,0,1,,167,12,20,
11/25/2022,19:45:00 -0300,,,,4.244,,,,
11/25/2022,19:46:00 -0300,3.75,0,1,,163,11,17,
11/25/2022,19:48:00 -0300,3.8,0,1,,166,10,18,
11/25/2022,19:50:00 -0300,3.93,0,1,4.23,147,13,24,
11/25/2022,19:52:00 -0300,3.93,0,1,,161,10,22,
11/25/2022,19:54:00 -0300,3.88,0,1,,156,10,16,
11/25/2022,19:55:00 -0300,,,,4.238,,,,
11/25/2022,19:56:00 -0300,3.83,0,1,,154,10,20,
11/25/2022,19:58:00 -0300,3.83,0,1,,149,10,19,
11/25/2022,20:00:00 -0300,3.91,0,1,4.241,167,12,23,
11/25/2022,20:02:00 -0300,3.91,0,1,,163,11,19,
11/25/2022,20:04:00 -0300,3.93,0,1,,164,12,19,
11/25/2022,20:05:00 -0300,,,,4.229,,,,
11/25/2022,20:06:00 -0300,4.04,0,1,,166,12,20,
11/25/2022,20:08:00 -0300,4.04,0,1,,163,11,18,
11/25/2022,20:10:00 -0300,4.12,0,1,4.236,166,12,20,
11/25/2022,20:12:00 -0300,4.12,0,1,,171,13,25,
11/25/2022,20:14:00 -0300,4.14,0,1,,167,13,23,
11/25/2022,20:15:00 -0300,,,,4.239,,,,
11/25/2022,20:16:00 -0300,4.09,0,1,,166,12,18,
11/25/2022,20:18:00 -0300,4.14,0,1,,161,12,19,
11/25/2022,20:20:00 -0300,4.14,0,1,4.226,171,13,18,
11/25/2022,20:22:00 -0300,4.12,0,1,,171,13,22,
11/25/2022,20:24:00 -0300,4.14,0,1,,166,13,20,
11/25/2022,20:25:00 -0300,,,,4.235,,,,
11/25/2022,20:26:00 -0300,4.14,0,1,,174,13,19,
11/25/2022,20:28:00 -0300,4.17,0,1,,167,13,20,
11/25/2022,20:30:00 -0300,4.12,0,1,4.238,170,11,20,
11/25/2022,20:32:00 -0300,4.04,0,1,,175,11,18,
11/25/2022,20:34:00 -0300,4.09,0,1,,167,13,19,
11/25/2022,20:35:00 -0300,,,,4.224,,,,
11/25/2022,20:36:00 -0300,4.09,0,1,,177,12,19,
11/25/2022,20:38:00 -0300,4.09,0,1,,170,13,19,
11/25/2022,20:40:00 -0300,4.09,0,1,4.233,161,12,18,
11/25/2022,20:42:00 -0300,4.14,0,1,,173,12,18,
11/25/2022,20:44:00 -0300,4.09,0,1,,173,11,18,
11/25/2022,20:45:00 -0300,,,,4.235,,,,
11/25/2022,20:46:00 -0300,4.09,0,1,,170,11,18,
11/25/2022,20:48:00 -0300,4.09,0,1,,167,13,17,
11/25/2022,20:50:00 -0300,4.12,0,1,4.223,170,12,18,
11/25/2022,20:52:00 -0300,4.14,0,1,,173,13,18,
11/25/2022,20:54:00 -0300,4.12,0,1,,168,12,16,
11/25/2022,20:55:00 -0300,,,,4.232,,,,
11/25/2022,20:56:00 -0300,4.04,0,1,,175,10,14,
11/25/2022,20:58:00 -0300,4.04,0,1,,164,11,26,
11/25/2022,21:00:00 -0300,4.04,0,1,4.235,173,11,20,
11/25/2022,21:02:00 -0300,4.01,0,1,,174,11,17,
11/25/2022,21:04:00 -0300,3.98,0,1,,174,11,16,
11/25/2022,21:05:00 -0300,,,,4.221,,,,
11/25/2022,21:06:00 -0300,3.96,0,1,,167,10,14,
11/25/2022,21:08:00 -0300,3.96,0,1,,170,8,12,
11/25/2022,21:10:00 -0300,3.93,0,1,4.23,173,10,16,
11/25/2022,21:12:00 -0300,3.93,0,1,,177,7,14,
11/25/2022,21:14:00 -0300,3.93,0,1,,171,8,14,
11/25/2022,21:15:00 -0300,,,,4.233,,,,
11/25/2022,21:16:00 -0300,3.91,0,1,,171,10,18,
11/25/2022,21:18:00 -0300,3.88,0,1,,163,8,16,
11/25/2022,21:20:00 -0300,3.88,0,1,4.22,161,7,13,
11/25/2022,21:22:00 -0300,3.88,0,1,,166,8,14,
11/25/2022,21:24:00 -0300,3.83,0,1,,174,7,12,
11/25/2022,21:25:00 -0300,,,,4.229,,,,
11/25/2022,21:26:00 -0300,3.88,0.2,1,,171,8,13,
11/25/2022,21:28:00 -0300,3.91,0,1,,157,7,17,
11/25/2022,21:30:00 -0300,3.91,0,1,4.232,159,5,10,
11/25/2022,21:32:00 -0300,3.88,0,1,,147,7,14,
11/25/2022,21:34:00 -0300,3.83,0,1,,157,7,13,
11/25/2022,21:35:00 -0300,,,,4.22,,,,
11/25/2022,21:36:00 -0300,3.8,0,1,,153,6,11,
11/25/2022,21:38:00 -0300,3.85,0,1,,167,7,12,
11/25/2022,21:40:00 -0300,3.88,0,1,4.227,170,10,16,
11/25/2022,21:42:00 -0300,3.93,0,1,,168,8,17,
11/25/2022,21:44:00 -0300,3.98,0.2,1,,174,11,14,
11/25/2022,21:45:00 -0300,,,,4.23,,,,
11/25/2022,21:46:00 -0300,4.01,0,1,,174,10,13,
11/25/2022,21:48:00 -0300,4.06,0,1,,177,8,16,
11/25/2022,21:50:00 -0300,4.12,0,1,4.217,174,8,13,
11/25/2022,21:52:00 -0300,4.17,0,1,,166,8,14,
11/25/2022,21:54:00 -0300,4.3,0,1,,171,8,14,
11/25/2022,21:55:00 -0300,,,,4.226,,,,
11/25/2022,21:56:00 -0300,4.3,0,1,,166,8,12,
11/25/2022,21:58:00 -0300,4.32,0,1,,168,10,13,
11/25/2022,22:00:00 -0300,4.4,0,1,4.229,171,11,17,
11/25/2022,22:02:00 -0300,4.48,0.2,1,,166,11,17,
11/25/2022,22:04:00 -0300,4.53,0,1,,166,8,14,
11/25/2022,22:05:00 -0300,,,,4.217,,,,
11/25/2022,22:06:00 -0300,4.51,0,1,,163,8,14,
11/25/2022,22:08:00 -0300,4.51,0,1,,168,10,13,
11/25/2022,22:10:00 -0300,4.45,0.2,1,4.224,159,6,11,
11/25/2022,22:12:00 -0300,4.43,0,1,,166,5,8,
11/25/2022,22:14:00 -0300,4.45,0,1,,154,6,13,
11/25/2022,22:15:00 -0300,,,,4.227,,,,
11/25/2022,22:16:00 -0300,4.51,0,1,,140,5,12,
11/25/2022,22:18:00 -0300,4.48,0.2,1,,147,4,10,
11/25/2022,22:20:00 -0300,4.51,0,1,4.215,139,5,12,
11/25/2022,22:22:00 -0300,4.53,0,1,,147,5,11,
11/25/2022,22:24:00 -0300,4.48,0,1,,135,5,7,
11/25/2022,22:25:00 -0300,,,,4.224,,,,
11/25/2022,22:26:00 -0300,4.51,0.2,1,,150,5,11,
11/25/2022,22:28:00 -0300,4.43,0,1,,118,5,12,
11/25/2022,22:30:00 -0300,4.4,0,1,4.227,136,4,7,
11/25/2022,22:32:00 -0300,4.4,0,1,,142,4,8,
11/25/2022,22:34:00 -0300,4.38,0,1,,131,4,7,
11/25/2022,22:35:00 -0300,,,,4.214,,,,
11/25/2022,22:36:00 -0300,4.4,0,1,,133,5,8,
11/25/2022,22:38:00 -0300,4.51,0,1,,115,6,14,
11/25/2022,22:40:00 -0300,4.61,0,1,4.223,115,5,11,
11/25/2022,22:42:00 -0300,4.64,0,1,,129,4,7,
11/25/2022,22:44:00 -0300,4.71,0,1,,138,6,12,
11/25/2022,22:45:00 -0300,,,,4.226,,,,
11/25/2022,22:46:00 -0300,4.79,0,1,,135,6,12,
11/25/2022,22:48:00 -0300,4.87,0,1,,153,6,14,
11/25/2022,22:50:00 -0300,4.9,0,1,4.214,140,6,14,
11/25/2022,22:52:00 -0300,4.9,0,1,,152,7,13,
11/25/2022,22:54:00 -0300,4.95,0,1,,146,8,19,
11/25/2022,22:55:00 -0300,,,,4.223,,,,
11/25/2022,22:56:00 -0300,4.95,0,1,,146,7,14,
11/25/2022,22:58:00 -0300,5.02,0.2,1,,160,10,19,
11/25/2022,23:00:00 -0300,5,0,1,4.226,146,10,17,
11/25/2022,23:02:00 -0300,5.02,0,1,,146,8,14,
11/25/2022,23:04:00 -0300,4.97,0,1,,153,8,19,
11/25/2022,23:05:00 -0300,,,,4.212,,,,
11/25/2022,23:06:00 -0300,4.92,0,1,,147,6,13,
11/25/2022,23:08:00 -0300,4.95,0.2,1,,147,10,17,
11/25/2022,23:10:00 -0300,5.02,0,1,4.221,154,7,16,
11/25/2022,23:12:00 -0300,5.08,0,1,,150,10,17,
11/25/2022,23:14:00 -0300,5.15,0,1,,157,10,20,
11/25/2022,23:15:00 -0300,,,,4.224,,,,
11/25/2022,23:16:00 -0300,5.13,0.2,1,,160,10,20,
11/25/2022,23:18:00 -0300,5.18,0,1,,146,10,16,
11/25/2022,23:20:00 -0300,5.23,0,1,4.212,152,8,14,
11/25/2022,23:22:00 -0300,5.18,0,1,,150,8,18,
11/25/2022,23:24:00 -0300,5.23,0,1,,145,8,13,
11/25/2022,23:25:00 -0300,,,,4.221,,,,
11/25/2022,23:26:00 -0300,5.26,0,1,,152,8,18,
11/25/2022,23:28:00 -0300,5.23,0.2,1,,157,7,13,
11/25/2022,23:30:00 -0300,5.26,0,1,4.223,159,8,14,
11/25/2022,23:32:00 -0300,5.33,0,1,,146,11,20,
11/25/2022,23:34:00 -0300,5.36,0,1,,156,11,20,
11/25/2022,23:35:00 -0300,,,,4.211,,,,
11/25/2022,23:36:00 -0300,5.33,0.2,1,,159,8,14,
11/25/2022,23:38:00 -0300,5.36,0,1,,146,7,17,
11/25/2022,23:40:00 -0300,5.33,0,1,4.22,156,8,14,
11/25/2022,23:42:00 -0300,5.39,0.2,1,,150,8,23,
11/25/2022,23:44:00 -0300,5.44,0,1,,154,8,14,
11/25/2022,23:45:00 -0300,,,,4.223,,,,
11/25/2022,23:46:00 -0300,5.41,0.2,1,,153,8,13,
11/25/2022,23:48:00 -0300,5.49,0,1,,163,10,19,
11/25/2022,23:50:00 -0300,5.51,0,1,4.211,149,11,20,
11/25/2022,23:52:00 -0300,5.51,0.2,1,,156,7,19,
11/25/2022,23:54:00 -0300,5.49,0,1,,164,10,16,
11/25/2022,23:55:00 -0300,,,,4.218,,,,
11/25/2022,23:56:00 -0300,5.62,0,1,,157,12,24,
11/25/2022,23:58:00 -0300,5.51,0.2,1,,168,10,16,
11/26/2022,00:00:00 -0300,5.59,0,1,4.223,164,10,16,
11/26/2022,00:02:00 -0300,5.59,0.2,1,,167,10,16,
11/26/2022,00:04:00 -0300,5.67,0,1,,156,12,19,
11/26/2022,00:05:00 -0300,,,,4.209,,,,
11/26/2022,00:06:00 -0300,5.69,0.2,1,,153,11,24,
11/26/2022,00:08:00 -0300,5.77,0.2,1,,168,13,24,
11/26/2022,00:10:00 -0300,5.74,0,1,4.218,160,10,19,
11/26/2022,00:12:00 -0300,5.74,0.2,1,,149,11,22,
11/26/2022,00:14:00 -0300,5.8,0,1,,161,14,22,
11/26/2022,00:15:00 -0300,,,,4.221,,,,
11/26/2022,00:16:00 -0300,5.69,0.2,1,,166,10,20,
11/26/2022,00:18:00 -0300,5.82,0.2,1,,153,12,22,
11/26/2022,00:20:00 -0300,5.77,0.2,1,4.209,150,11,24,
11/26/2022,00:22:00 -0300,5.77,0,1,,140,10,19,
11/26/2022,00:24:00 -0300,5.8,0.2,1,,153,8,17,
11/26/2022,00:25:00 -0300,,,,4.218,,,,
11/26/2022,00:26:00 -0300,5.82,0,1,,154,10,18,
11/26/2022,00:28:00 -0300,5.85,0,1,,156,10,18,
11/26/2022,00:30:00 -0300,5.87,0.2,1,4.22,156,12,26,
11/26/2022,00:32:00 -0300,5.85,0,1,,163,11,23,
11/26/2022,00:34:00 -0300,5.9,0.2,1,,160,12,24,
11/26/2022,00:35:00 -0300,,,,4.209,,,,
11/26/2022,00:36:00 -0300,5.95,0,1,,167,11,20,
11/26/2022,00:38:00 -0300,5.82,0.2,1,,166,10,17,
11/26/2022,00:40:00 -0300,5.92,0,1,4.217,146,10,22,
11/26/2022,00:42:00 -0300,5.85,0,1,,156,10,18,
11/26/2022,00:44:00 -0300,5.92,0.2,1,,136,7,14,
11/26/2022,00:45:00 -0300,,,,4.22,,,,
11/26/2022,00:46:00 -0300,5.95,0,1,,139,10,19,
11/26/2022,00:48:00 -0300,6,0,1,,145,8,14,
11/26/2022,00:50:00 -0300,5.92,0.2,1,4.208,152,11,18,
11/26/2022,00:52:00 -0300,5.95,0,1,,149,10,19,
11/26/2022,00:54:00 -0300,6.03,0.2,1,,119,10,17,
11/26/2022,00:55:00 -0300,,,,4.217,,,,
11/26/2022,00:56:00 -0300,6.05,0,1,,146,11,19,
11/26/2022,00:58:00 -0300,6.05,0.2,1,,157,12,23,
11/26/2022,01:00:00 -0300,6,0,1,4.22,160,12,20,
11/26/2022,01:02:00 -0300,6.18,0,1,,153,13,25,
11/26/2022,01:04:00 -0300,6.23,0.2,1,,161,13,28,
11/26/2022,01:05:00 -0300,,,,4.208,,,,
11/26/2022,01:06:00 -0300,6.13,0,1,,167,13,28,
11/26/2022,01:08:00 -0300,6.1,0,1,,164,16,25,
11/26/2022,01:10:00 -0300,6.18,0.2,1,4.217,153,13,31,
11/26/2022,01:12:00 -0300,6.28,0.2,1,,146,14,28,
11/26/2022,01:14:00 -0300,6.23,0,1,,152,12,18,
11/26/2022,01:15:00 -0300,,,,4.22,,,,
11/26/2022,01:16:00 -0300,6.2,0,1,,156,11,19,
11/26/2022,01:18:00 -0300,6.15,0.2,1,,140,8,22,
11/26/2022,01:20:00 -0300,6.13,0,1,4.208,138,10,16,
11/26/2022,01:22:00 -0300,6.1,0,1,,139,7,16,
11/26/2022,01:24:00 -0300,6.05,0.2,1,,147,10,16,
11/26/2022,01:25:00 -0300,,,,4.217,,,,
11/26/2022,01:26:00 -0300,6,0,1,,161,8,17,
11/26/2022,01:28:00 -0300,6.1,0,1,,163,12,20,
11/26/2022,01:30:00 -0300,6.08,0,1,4.218,152,10,16,
11/26/2022,01:32:00 -0300,6.15,0,1,,136,12,23,
11/26/2022,01:34:00 -0300,6.13,0.2,1,,149,10,23,
11/26/2022,01:35:00 -0300,,,,4.208,,,,
11/26/2022,01:36:00 -0300,6.08,0,1,,147,12,30,
11/26/2022,01:38:00 -0300,6.1,0.2,1,,143,10,23,
11/26/2022,01:40:00 -0300,6.26,0,1,4.215,149,13,23,
11/26/2022,01:42:00 -0300,6.28,0,1,,139,12,31,
11/26/2022,01:44:00 -0300,6.28,0,1,,135,11,25,
11/26/2022,01:45:00 -0300,,,,4.218,,,,
11/26/2022,01:46:00 -0300,6.13,0,1,,139,10,19,
11/26/2022,01:48:00 -0300,6.1,0,1,,150,12,20,
11/26/2022,01:50:00 -0300,6.33,0.2,1,4.206,131,13,24,
11/26/2022,01:52:00 -0300,6.28,0,1,,129,10,20,
11/26/2022,01:54:00 -0300,6.33,0,1,,133,13,25,
11/26/2022,01:55:00 -0300,,,,4.215,,,,
11/26/2022,01:56:00 -0300,6.38,0,1,,140,10,22,
11/26/2022,01:58:00 -0300,6.31,0.2,1,,132,11,22,
11/26/2022,02:00:00 -0300,6.36,0,1,4.218,142,12,19,
11/26/2022,02:02:00 -0300,6.38,0,1,,142,8,17,
11/26/2022,02:04:00 -0300,6.41,0.2,1,,153,14,28,
11/26/2022,02:05:00 -0300,,,,4.206,,,,
11/26/2022,02:06:00 -0300,6.41,0,1,,160,11,25,
11/26/2022,02:08:00 -0300,6.36,0,1,,142,11,19,
11/26/2022,02:10:00 -0300,6.33,0,1,4.215,138,12,18,
11/26/2022,02:12:00 -0300,6.28,0.2,1,,150,8,19,
11/26/2022,02:14:00 -0300,6.38,0,1,,135,11,23,
11/26/2022,02:15:00 -0300,,,,4.218,,,,
11/26/2022,02:16:00 -0300,6.33,0,1,,159,10,17,
11/26/2022,02:18:00 -0300,6.41,0,1,,133,11,29,
11/26/2022,02:20:00 -0300,6.33,0.2,1,4.208,146,12,22,
11/26/2022,02:22:00 -0300,6.41,0,1,,146,13,40,
11/26/2022,02:24:00 -0300,6.48,0.2,1,,150,13,36,
11/26/2022,02:25:00 -0300,,,,4.215,,,,
11/26/2022,02:26:00 -0300,6.36,0,1,,136,8,18,
11/26/2022,02:28:00 -0300,6.26,0.2,1,,154,8,18,
11/26/2022,02:30:00 -0300,6.28,0,1,4.218,140,11,18,
11/26/2022,02:32:00 -0300,6.33,0,1,,128,10,19,
11/26/2022,02:34:00 -0300,6.41,0.2,1,,138,10,19,
11/26/2022,02:35:00 -0300,,,,4.206,,,,
11/26/2022,02:36:00 -0300,6.43,0,1,,154,8,14,
11/26/2022,02:38:00 -0300,6.41,0,1,,139,8,17,
11/26/2022,02:40:00 -0300,6.51,0.2,1,4.215,132,11,24,
11/26/2022,02:42:00 -0300,6.33,0,1,,114,8,18,
11/26/2022,02:44:00 -0300,6.36,0,1,,139,10,22,
11/26/2022,02:45:00 -0300,,,,4.218,,,,
11/26/2022,02:46:00 -0300,6.43,0,1,,143,11,19,
11/26/2022,02:48:00 -0300,6.36,0,1,,145,10,24,
11/26/2022,02:50:00 -0300,6.43,0,1,4.206,133,8,13,
11/26/2022,02:52:00 -0300,6.43,0,1,,146,8,19,
11/26/2022,02:54:00 -0300,6.41,0,1,,121,10,19,
11/26/2022,02:55:00 -0300,,,,4.214,,,,
11/26/2022,02:56:00 -0300,6.33,0,1,,117,7,18,
11/26/2022,02:58:00 -0300,6.46,0,1,,126,8,17,
11/26/2022,03:00:00 -0300,6.46,0,1,4.217,124,7,18,
11/26/2022,03:02:00 -0300,6.51,0,1,,118,7,20,
11/26/2022,03:04:00 -0300,6.43,0,1,,145,8,18,
11/26/2022,03:05:00 -0300,,,,4.206,,,,
11/26/2022,03:06:00 -0300,6.46,0.2,1,,136,8,19,
11/26/2022,03:08:00 -0300,6.41,0,1,,140,10,22,
11/26/2022,03:10:00 -0300,6.48,0,1,4.214,126,10,19,
11/26/2022,03:12:00 -0300,6.48,0,1,,112,7,20,
11/26/2022,03:14:00 -0300,6.59,0.2,1,,147,8,19,
11/26/2022,03:15:00 -0300,,,,4.217,,,,
11/26/2022,03:16:00 -0300,6.64,0,1,,142,10,17,
11/26/2022,03:18:00 -0300,6.51,0,1,,143,8,17,
11/26/2022,03:20:00 -0300,6.38,0,1,4.205,145,7,18,
11/26/2022,03:22:00 -0300,6.53,0,1,,131,8,16,
11/26/2022,03:24:00 -0300,6.61,0,1,,166,7,16,
11/26/2022,03:25:00 -0300,,,,4.212,,,,
11/26/2022,03:26:00 -0300,6.59,0,1,,138,10,20,
11/26/2022,03:28:00 -0300,6.64,0,1,,128,11,20,
11/26/2022,03:30:00 -0300,6.84,0,1,4.217,124,12,24,
11/26/2022,03:32:00 -0300,6.84,0,1,,138,10,19,
11/26/2022,03:34:00 -0300,6.79,0,1,,154,11,26,
11/26/2022,03:35:00 -0300,,,,4.206,,,,
11/26/2022,03:36:00 -0300,6.74,0,1,,156,11,26,
11/26/2022,03:38:00 -0300,6.84,0,1,,178,13,20,
11/26/2022,03:40:00 -0300,6.74,0,1,4.214,181,12,20,
11/26/2022,03:42:00 -0300,6.79,0,1,,166,10,16,
11/26/2022,03:44:00 -0300,6.86,0,1,,167,12,20,
11/26/2022,03:45:00 -0300,,,,4.217,,,,
11/26/2022,03:46:00 -0300,7.19,0,1,,154,14,29,
11/26/2022,03:48:00 -0300,6.99,0,1,,147,8,17,
11/26/2022,03:50:00 -0300,6.99,0,1,4.205,153,10,16,
11/26/2022,03:52:00 -0300,6.96,0,1,,166,11,14,
11/26/2022,03:54:00 -0300,6.96,0,1,,161,12,20,
11/26/2022,03:55:00 -0300,,,,4.212,,,,
11/26/2022,03:56:00 -0300,6.91,0,1,,168,10,19,
11/26/2022,03:58:00 -0300,6.76,0,1,,174,10,14,
11/26/2022,04:00:00 -0300,6.84,0,1,4.217,170,10,18,
11/26/2022,04:02:00 -0300,6.84,0,1,,168,12,16,
11/26/2022,04:04:00 -0300,6.94,0,1,,170,11,18,
11/26/2022,04:05:00 -0300,,,,4.205,,,,
11/26/2022,04:06:00 -0300,6.94,0,1,,161,11,20,
11/26/2022,04:08:00 -0300,7.02,0,1,,168,11,16,
11/26/2022,04:10:00 -0300,7.02,0,1,4.214,170,11,14,
11/26/2022,04:12:00 -0300,6.86,0,1,,174,8,12,
11/26/2022,04:14:00 -0300,6.79,0,1,,170,10,14,
11/26/2022,04:15:00 -0300,,,,4.217,,,,
11/26/2022,04:16:00 -0300,6.79,0,1,,168,10,14,
11/26/2022,04:18:00 -0300,6.91,0,1,,166,12,17,
11/26/2022,04:20:00 -0300,6.81,0,1,4.205,175,11,17,
11/26/2022,04:22:00 -0300,6.76,0,1,,166,8,14,
11/26/2022,04:24:00 -0300,6.84,0,1,,163,8,17,
11/26/2022,04:25:00 -0300,,,,4.212,,,,
11/26/2022,04:26:00 -0300,6.79,0,1,,160,6,11,
11/26/2022,04:28:00 -0300,6.89,0,1,,152,8,13,
11/26/2022,04:30:00 -0300,6.84,0,1,4.217,159,7,11,
11/26/2022,04:32:00 -0300,6.79,0,1,,164,8,13,
11/26/2022,04:34:00 -0300,6.69,0,1,,154,7,11,
11/26/2022,04:35:00 -0300,,,,4.202,,,,
11/26/2022,04:36:00 -0300,6.81,0,1,,159,7,13,
11/26/2022,04:38:00 -0300,6.76,0,1,,161,7,13,
11/26/2022,04:40:00 -0300,6.71,0,1,4.212,167,7,13,
11/26/2022,04:42:00 -0300,6.64,0,1,,171,6,10,
11/26/2022,04:44:00 -0300,6.64,0,1,,163,6,8,
11/26/2022,04:45:00 -0300,,,,4.217,,,,
11/26/2022,04:46:00 -0300,6.64,0,1,,159,7,11,
11/26/2022,04:48:00 -0300,6.71,0,1,,159,7,13,
11/26/2022,04:50:00 -0300,6.71,0,1,4.205,164,7,12,
11/26/2022,04:52:00 -0300,6.74,0,1,,168,6,11,
11/26/2022,04:54:00 -0300,6.76,0.2,1,,166,6,11,
11/26/2022,04:55:00 -0300,,,,4.214,,,,
11/26/2022,04:56:00 -0300,6.71,0,1,,157,7,12,
11/26/2022,04:58:00 -0300,6.66,0,1,,147,6,10,
11/26/2022,05:00:00 -0300,6.64,0,1,4.217,161,7,11,
11/26/2022,05:02:00 -0300,6.64,0,1,,150,6,10,
11/26/2022,05:04:00 -0300,6.61,0,1,,161,5,8,
11/26/2022,05:05:00 -0300,,,,4.205,,,,
11/26/2022,05:06:00 -0300,6.71,0,1,,159,6,10,
11/26/2022,05:08:00 -0300,6.66,0,1,,166,6,10,
11/26/2022,05:10:00 -0300,6.61,0.2,1,4.212,163,6,10,
11/26/2022,05:12:00 -0300,6.59,0,1,,157,5,10,
11/26/2022,05:14:00 -0300,6.59,0,1,,163,5,10,
11/26/2022,05:15:00 -0300,,,,4.217,,,,
11/26/2022,05:16:00 -0300,6.53,0,1,,163,5,7,
11/26/2022,05:18:00 -0300,6.51,0.2,1,,157,4,7,
11/26/2022,05:20:00 -0300,6.51,0,1,4.205,157,2,6,
11/26/2022,05:22:00 -0300,6.51,0,1,,161,4,6,
11/26/2022,05:24:00 -0300,6.53,0,1,,163,2,6,
11/26/2022,05:25:00 -0300,,,,4.212,,,,
11/26/2022,05:26:00 -0300,6.59,0,1,,145,2,6,
11/26/2022,05:28:00 -0300,6.56,0.2,1,,140,2,7,
11/26/2022,05:30:00 -0300,6.56,0,1,4.215,150,1,4,
11/26/2022,05:32:00 -0300,6.56,0.2,1,,126,1,2,
11/26/2022,05:34:00 -0300,6.51,0,1,,117,1,1,
11/26/2022,05:35:00 -0300,,,,4.205,,,,
11/26/2022,05:36:00 -0300,6.51,0,1,,121,1,5,
11/26/2022,05:38:00 -0300,6.56,0,1,,111,2,5,
11/26/2022,05:40:00 -0300,6.53,0,1,4.212,95,2,4,
11/26/2022,05:42:00 -0300,6.59,0,1,,115,1,5,
11/26/2022,05:44:00 -0300,6.59,0,1,,115,2,4,
11/26/2022,05:45:00 -0300,,,,4.215,,,,
11/26/2022,05:46:00 -0300,6.53,0,1,,112,0,1,
11/26/2022,05:48:00 -0300,6.48,0,1,,108,0,2,
11/26/2022,05:50:00 -0300,6.43,0.2,1,4.205,88,1,4,
11/26/2022,05:52:00 -0300,6.41,0,1,,93,1,2,
11/26/2022,05:54:00 -0300,6.41,0,1,,97,0,2,
11/26/2022,05:55:00 -0300,,,,4.212,,,,
11/26/2022,05:56:00 -0300,6.38,0,1,,91,1,2,
11/26/2022,05:58:00 -0300,6.33,0,1,,93,1,2,
11/26/2022,06:00:00 -0300,6.31,0,1,4.215,91,0,1,
11/26/2022,06:02:00 -0300,6.28,0,1,,91,0,1,
11/26/2022,06:04:00 -0300,6.31,0.2,1,,97,0,1,
11/26/2022,06:05:00 -0300,,,,4.205,,,,
11/26/2022,06:06:00 -0300,6.33,0,1,,97,0,1,
11/26/2022,06:08:00 -0300,6.36,0,1,,97,1,2,
11/26/2022,06:10:00 -0300,6.38,0,1,4.212,97,1,2,
11/26/2022,06:12:00 -0300,6.41,0,1,,97,1,2,
11/26/2022,06:14:00 -0300,6.41,0,1,,97,1,2,
11/26/2022,06:15:00 -0300,,,,4.215,,,,
11/26/2022,06:16:00 -0300,6.48,0,1,,93,1,2,
11/26/2022,06:18:00 -0300,6.51,0,1,,93,1,4,
11/26/2022,06:20:00 -0300,6.56,0,1,4.203,83,2,4,
11/26/2022,06:22:00 -0300,6.61,0,1,,77,1,4,
11/26/2022,06:24:00 -0300,6.59,0,1,,77,1,2,
