Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Temperature (S-THC 21114835:21530604-1),°C,Greenwich PEINP","RH (S-THC 21114835:21530604-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530604-3),°C,Greenwich PEINP"
01/26/2025,13:55:00 -0400,0,139,4.319,225,-3.976,71.18,-8.424,,13,25,,,
01/26/2025,14:00:00 -0400,0,138,4.307,226,-4.061,73.663,-8.068,,14,20,,,
01/26/2025,14:05:00 -0400,0,123,4.292,225,-4.212,76.21,-7.776,,14,23,,,
01/26/2025,14:10:00 -0400,0,112,4.311,226,-4.34,78.416,-7.533,,13,20,,,
01/26/2025,14:15:00 -0400,0,119,4.316,225,-4.297,80.456,-7.159,,11,17,,,
01/26/2025,14:20:00 -0400,0,112,4.302,225,-4.297,81.862,-6.935,,11,17,,,
01/26/2025,14:25:00 -0400,0,109,4.316,225,-4.576,85.46,-6.65,,10,16,,,
01/26/2025,14:30:00 -0400,0,139,4.308,225,-4.49,86.595,-6.394,,7,11,,,
01/26/2025,14:35:00 -0400,0,136,4.293,227,-4.447,87.24,-6.255,,7,13,,,
01/26/2025,14:40:00 -0400,0,122,4.316,220,-4.297,88.057,-5.985,,6,12,,,
01/26/2025,14:45:00 -0400,0,103,4.317,216,-4.276,87.941,-5.981,,6,10,,,
01/26/2025,14:50:00 -0400,0,157,4.302,220,-4.19,89.274,-5.699,,5,10,,,
01/26/2025,14:55:00 -0400,0,256,4.311,208,-3.182,87.419,-4.98,,4,10,,,
01/26/2025,15:00:00 -0400,0,183,4.299,205,-2.968,84.779,-5.173,,5,8,,,
01/26/2025,15:05:00 -0400,0,136,4.301,218,-3.611,86.184,-5.59,,5,8,,,
01/26/2025,15:10:00 -0400,0,159,4.308,218,-3.525,86.091,-5.519,,5,10,,,
01/26/2025,15:15:00 -0400,0,98,4.304,216,-3.568,86.366,-5.52,,5,11,,,
01/26/2025,15:20:00 -0400,0,98,4.293,219,-3.933,88.194,-5.604,,7,12,,,
01/26/2025,15:25:00 -0400,0,86,4.317,216,-3.976,88.655,-5.578,,5,8,,,
01/26/2025,15:30:00 -0400,0,64,4.305,215,-4.083,89.105,-5.618,,6,11,,,
01/26/2025,15:35:00 -0400,0,67,4.295,219,-4.212,90.065,-5.605,,6,11,,,
01/26/2025,15:40:00 -0400,0,68,4.307,223,-4.212,90.748,-5.505,,5,8,,,
01/26/2025,15:45:00 -0400,0,71,4.311,218,-4.126,91.394,-5.327,,5,10,,,
01/26/2025,15:50:00 -0400,0,104,4.298,205,-4.083,90.817,-5.368,,6,11,,,
01/26/2025,15:55:00 -0400,0,104,4.298,213,-4.126,89.909,-5.542,,6,12,,,
01/26/2025,16:00:00 -0400,0,61,4.304,216,-4.34,90.318,-5.695,,6,11,,,
01/26/2025,16:05:00 -0400,0,51,4.299,215,-4.469,91.449,-5.659,,5,8,,,
01/26/2025,16:10:00 -0400,0,73,4.307,212,-4.469,92.5,-5.509,,5,10,,,
01/26/2025,16:15:00 -0400,0,104,4.311,211,-4.061,91.264,-5.282,,2,8,,,
01/26/2025,16:20:00 -0400,0,103,4.298,192,-3.397,90.158,-4.784,,4,8,,,
01/26/2025,16:25:00 -0400,0,67,4.308,174,-3.547,88.244,-5.216,,4,8,,,
01/26/2025,16:30:00 -0400,0,64,4.323,164,-3.804,87.64,-5.56,,4,7,,,
01/26/2025,16:35:00 -0400,0,52,4.308,163,-4.04,87.018,-5.886,,4,8,,,
01/26/2025,16:40:00 -0400,0,41,4.304,167,-4.383,87.044,-6.221,,5,8,,,
01/26/2025,16:45:00 -0400,0,16,4.313,170,-5.091,87.163,-6.901,,4,7,,,
01/26/2025,16:50:00 -0400,0,11,4.283,160,-5.777,88.856,-7.329,,2,5,,,
01/26/2025,16:55:00 -0400,0,7,4.295,143,-6.163,91.379,-7.349,,1,5,,,
01/26/2025,17:00:00 -0400,0,6,4.298,142,-6.571,91.719,-7.706,,0,2,,,
01/26/2025,17:05:00 -0400,0,4,4.283,131,-6.678,92.882,-7.65,,2,5,,,
01/26/2025,17:10:00 -0400,0,3,4.275,118,-6.914,92.909,-7.88,,1,5,,,
01/26/2025,17:15:00 -0400,0,2,4.274,111,-7.043,93.164,-7.973,,2,5,,,
01/26/2025,17:20:00 -0400,0,1,4.26,125,-7.107,93.655,-7.969,,1,5,,,
01/26/2025,17:25:00 -0400,0,1,4.253,132,-7.343,93.498,-8.225,,1,5,,,
01/26/2025,17:30:00 -0400,0,1,4.254,131,-7.729,93.553,-8.602,,2,5,,,
01/26/2025,17:35:00 -0400,0,1,4.244,140,-8.072,93.935,-8.891,,1,5,,,
01/26/2025,17:40:00 -0400,0,1,4.241,133,-8.394,94.122,-9.186,,1,4,,,
01/26/2025,17:45:00 -0400,0,1,4.244,143,-8.523,94.868,-9.213,,1,5,,,
01/26/2025,17:50:00 -0400,0,1,4.235,133,-8.33,95.869,-8.887,,1,6,,,
01/26/2025,17:55:00 -0400,0,1,4.232,129,-8.265,95.549,-8.866,,2,5,,,
01/26/2025,18:00:00 -0400,0,1,4.236,149,-8.287,95.901,-8.84,,1,5,,,
01/26/2025,18:05:00 -0400,0,1,4.217,114,-8.351,95.789,-8.919,,1,5,,,
01/26/2025,18:10:00 -0400,0,1,4.223,110,-8.437,95.892,-8.991,,2,5,,,
01/26/2025,18:15:00 -0400,0,1,4.229,111,-8.844,95.677,-9.426,,2,5,,,
01/26/2025,18:20:00 -0400,0,1,4.214,101,-8.887,95.605,-9.478,,4,5,,,
01/26/2025,18:25:00 -0400,0,1,4.218,93,-8.501,96.579,-8.964,,1,5,,,
01/26/2025,18:30:00 -0400,0,1,4.223,102,-8.137,96.713,-8.583,,2,5,,,
01/26/2025,18:35:00 -0400,0,1,4.211,112,-7.836,96.37,-8.329,,4,7,,,
01/26/2025,18:40:00 -0400,0,1,4.212,133,-7.922,96.341,-8.418,,2,6,,,
01/26/2025,18:45:00 -0400,0,1,4.217,138,-7.879,96.066,-8.412,,2,4,,,
01/26/2025,18:50:00 -0400,0,1,4.208,126,-7.729,96.004,-8.271,,4,6,,,
01/26/2025,18:55:00 -0400,0,1,4.208,133,-7.75,95.76,-8.325,,1,4,,,
01/26/2025,19:00:00 -0400,0,1,4.212,135,-7.686,95.811,-8.254,,1,2,,,
01/26/2025,19:05:00 -0400,0,1,4.203,135,-7.6,95.798,-8.17,,1,4,,,
01/26/2025,19:10:00 -0400,0,1,4.202,135,-7.343,96.022,-7.883,,0,2,,,
01/26/2025,19:15:00 -0400,0,1,4.208,133,-7.343,95.729,-7.922,,2,4,,,
01/26/2025,19:20:00 -0400,0,1,4.199,125,-7.343,95.499,-7.953,,1,5,,,
01/26/2025,19:25:00 -0400,0,1,4.197,122,-7.364,95.445,-7.982,,1,2,,,
01/26/2025,19:30:00 -0400,0,1,4.203,121,-7.064,96.045,-7.602,,1,4,,,
01/26/2025,19:35:00 -0400,0,1,4.187,163,-6.871,96.123,-7.399,,1,5,,,
01/26/2025,19:40:00 -0400,0,1,4.194,160,-6.828,95.988,-7.374,,2,5,,,
01/26/2025,19:45:00 -0400,0,1,4.2,164,-6.893,95.938,-7.445,,0,2,,,
01/26/2025,19:50:00 -0400,0,1,4.184,164,-6.893,96.016,-7.435,,0,1,,,
01/26/2025,19:55:00 -0400,0,1,4.191,164,-7,95.924,-7.554,,0,1,,,
01/26/2025,20:00:00 -0400,0,1,4.197,164,-7.064,95.949,-7.615,,0,0,,,
01/26/2025,20:05:00 -0400,0,1,4.185,164,-7.064,96.045,-7.602,,0,2,,,
01/26/2025,20:10:00 -0400,0,1,4.188,170,-6.785,96.478,-7.266,,1,4,,,
01/26/2025,20:15:00 -0400,0,1,4.193,177,-6.464,96.707,-6.914,,1,4,,,
01/26/2025,20:20:00 -0400,0,1,4.182,180,-6.142,96.461,-6.626,,2,5,,,
01/26/2025,20:25:00 -0400,0,1,4.184,202,-5.734,96.429,-6.224,,2,6,,,
01/26/2025,20:30:00 -0400,0,1,4.19,208,-5.52,96.139,-6.05,,4,7,,,
01/26/2025,20:35:00 -0400,0,1,4.181,216,-5.22,96.291,-5.73,,4,6,,,
01/26/2025,20:40:00 -0400,0,1,4.182,220,-4.984,95.921,-5.545,,6,8,,,
01/26/2025,20:45:00 -0400,0,1,4.188,226,-4.855,95.604,-5.46,,6,10,,,
01/26/2025,20:50:00 -0400,0,1,4.178,227,-4.426,95.727,-5.015,,8,11,,,
01/26/2025,20:55:00 -0400,0,1,4.178,234,-3.911,94.606,-4.658,,11,18,,,
01/26/2025,21:00:00 -0400,0,1,4.185,236,-3.868,93.733,-4.738,,12,17,,,
01/26/2025,21:05:00 -0400,0,1,4.167,240,-3.954,93.477,-4.86,,12,18,,,
01/26/2025,21:10:00 -0400,0,1,4.175,240,-3.911,93.443,-4.822,,12,17,,,
01/26/2025,21:15:00 -0400,0,1,4.181,236,-4.061,92.747,-5.07,,12,18,,,
01/26/2025,21:20:00 -0400,0,1,4.172,239,-4.426,93.114,-5.38,,10,17,,,
01/26/2025,21:25:00 -0400,0,1,4.175,237,-4.447,93.39,-5.362,,10,16,,,
01/26/2025,21:30:00 -0400,0,1,4.181,239,-4.533,93.646,-5.412,,11,14,,,
01/26/2025,21:35:00 -0400,0,1,4.17,240,-4.598,93.495,-5.497,,11,16,,,
01/26/2025,21:40:00 -0400,0,1,4.173,240,-4.512,93.658,-5.389,,12,19,,,
01/26/2025,21:45:00 -0400,0,1,4.178,243,-4.362,93.136,-5.313,,14,20,,,
01/26/2025,21:50:00 -0400,0,1,4.17,241,-4.276,93.141,-5.227,,16,20,,,
01/26/2025,21:55:00 -0400,0,1,4.17,243,-3.997,92.441,-5.05,,17,23,,,
01/26/2025,22:00:00 -0400,0,1,4.176,243,-3.933,92.667,-4.953,,18,24,,,
01/26/2025,22:05:00 -0400,0,1,4.166,244,-4.104,92.735,-5.114,,14,20,,,
01/26/2025,22:10:00 -0400,0,1,4.166,243,-4.061,92.784,-5.065,,16,23,,,
01/26/2025,22:15:00 -0400,0,1,4.173,240,-3.804,92.482,-4.852,,18,25,,,
01/26/2025,22:20:00 -0400,0,1,4.157,244,-3.74,92.218,-4.826,,16,24,,,
01/26/2025,22:25:00 -0400,0,1,4.166,243,-3.611,91.781,-4.761,,17,23,,,
01/26/2025,22:30:00 -0400,0,1,4.172,241,-3.461,90.944,-4.733,,18,25,,,
01/26/2025,22:35:00 -0400,0,1,4.157,241,-3.332,90.098,-4.729,,19,25,,,
01/26/2025,22:40:00 -0400,0,1,4.164,240,-3.439,90.474,-4.781,,17,23,,,
01/26/2025,22:45:00 -0400,0,1,4.169,240,-3.332,89.522,-4.814,,17,23,,,
01/26/2025,22:50:00 -0400,0,1,4.157,240,-3.332,88.952,-4.898,,17,24,,,
01/26/2025,22:55:00 -0400,0,1,4.16,240,-3.375,88.852,-4.956,,17,23,,,
01/26/2025,23:00:00 -0400,0,1,4.166,241,-3.397,88.705,-4.999,,17,25,,,
01/26/2025,23:05:00 -0400,0,1,4.158,239,-3.311,88.254,-4.981,,17,25,,,
01/26/2025,23:10:00 -0400,0,1,4.16,241,-3.225,87.868,-4.954,,17,24,,,
01/26/2025,23:15:00 -0400,0,1,4.166,237,-2.989,86.766,-4.888,,17,24,,,
01/26/2025,23:20:00 -0400,0,1,4.148,241,-3.096,86.812,-4.987,,17,29,,,
01/26/2025,23:25:00 -0400,0,1,4.157,244,-3.139,86.101,-5.138,,17,25,,,
01/26/2025,23:30:00 -0400,0,1,4.163,246,-3.118,85.396,-5.225,,17,26,,,
01/26/2025,23:35:00 -0400,0,1,4.149,246,-3.246,84.878,-5.431,,17,35,,,
01/26/2025,23:40:00 -0400,0,1,4.157,251,-3.397,85.116,-5.542,,13,23,,,
01/26/2025,23:45:00 -0400,0,1,4.161,261,-3.525,84.253,-5.802,,11,26,,,
01/26/2025,23:50:00 -0400,0,1,4.152,257,-3.525,83.532,-5.915,,8,31,,,
01/26/2025,23:55:00 -0400,0,1,4.155,250,-3.718,83.551,-6.101,,8,18,,,
01/27/2025,00:00:00 -0400,0,1,4.16,278,-3.826,83.584,-6.201,,6,13,,,
01/27/2025,00:05:00 -0400,0,1,4.151,256,-3.804,83.51,-6.192,,8,17,,,
01/27/2025,00:10:00 -0400,0,1,4.154,251,-3.868,83.717,-6.223,,10,22,,,
01/27/2025,00:15:00 -0400,0,1,4.16,250,-3.89,83.349,-6.301,,11,17,,,
01/27/2025,00:20:00 -0400,0,1,4.151,251,-3.933,83.044,-6.391,,10,25,,,
01/27/2025,00:25:00 -0400,0,1,4.151,251,-4.019,83.067,-6.472,,8,17,,,
01/27/2025,00:30:00 -0400,0,1,4.158,254,-4.061,82.948,-6.533,,7,22,,,
01/27/2025,00:35:00 -0400,0,1,4.149,257,-4.04,82.852,-6.527,,10,19,,,
01/27/2025,00:40:00 -0400,0,1,4.148,251,-4.212,83.359,-6.616,,11,18,,,
01/27/2025,00:45:00 -0400,0,1,4.155,253,-4.276,83.172,-6.708,,8,18,,,
01/27/2025,00:50:00 -0400,0,1,4.139,267,-4.297,82.205,-6.881,,8,19,,,
01/27/2025,00:55:00 -0400,0,1,4.148,264,-4.276,81.61,-6.954,,7,18,,,
01/27/2025,01:00:00 -0400,0,1,4.154,251,-4.233,81.321,-6.958,,8,23,,,
01/27/2025,01:05:00 -0400,0,1,4.139,258,-4.212,81.289,-6.942,,10,29,,,
01/27/2025,01:10:00 -0400,0,1,4.146,261,-4.169,80.841,-6.972,,10,29,,,
01/27/2025,01:15:00 -0400,0,1,4.152,251,-4.233,80.735,-7.052,,12,25,,,
01/27/2025,01:20:00 -0400,0,1,4.142,264,-4.212,80.191,-7.118,,11,26,,,
01/27/2025,01:25:00 -0400,0,1,4.146,258,-4.233,79.413,-7.266,,11,24,,,
01/27/2025,01:30:00 -0400,0,1,4.151,260,-4.362,79.437,-7.387,,10,23,,,
01/27/2025,01:35:00 -0400,0,1,4.14,261,-4.426,78.909,-7.536,,10,24,,,
01/27/2025,01:40:00 -0400,0,1,4.143,250,-4.426,78.502,-7.603,,12,30,,,
01/27/2025,01:45:00 -0400,0,1,4.149,263,-4.555,78.099,-7.795,,11,24,,,
01/27/2025,01:50:00 -0400,0,1,4.14,268,-4.619,77.94,-7.883,,8,25,,,
01/27/2025,01:55:00 -0400,0,1,4.14,251,-4.662,77.752,-7.956,,10,26,,,
01/27/2025,02:00:00 -0400,0,1,4.148,268,-4.598,77.899,-7.869,,10,18,,,
01/27/2025,02:05:00 -0400,0,1,4.139,264,-4.319,77.423,-7.677,,8,20,,,
01/27/2025,02:10:00 -0400,0,1,4.14,264,-4.19,77.897,-7.473,,8,18,,,
01/27/2025,02:15:00 -0400,0,1,4.148,263,-4.233,79.715,-7.216,,8,29,,,
01/27/2025,02:20:00 -0400,0,1,4.13,296,-4.19,81.903,-6.824,,8,20,,,
01/27/2025,02:25:00 -0400,0,1,4.139,281,-4.319,86.05,-6.307,,12,25,,,
01/27/2025,02:30:00 -0400,0,1,4.145,274,-4.662,89.694,-6.104,,10,26,,,
01/27/2025,02:35:00 -0400,0,1,4.13,296,-4.898,91.71,-6.048,,11,29,,,
01/27/2025,02:40:00 -0400,0,1,4.139,270,-5.069,91.777,-6.208,,10,36,,,
01/27/2025,02:45:00 -0400,0,1,4.143,292,-5.177,90.88,-6.443,,8,28,,,
01/27/2025,02:50:00 -0400,0,1,4.134,277,-5.134,89.004,-6.672,,11,24,,,
01/27/2025,02:55:00 -0400,0,1,4.137,296,-4.769,85.153,-6.887,,14,34,,,
01/27/2025,03:00:00 -0400,0,1,4.143,299,-4.598,81.221,-7.331,,16,35,,,
01/27/2025,03:05:00 -0400,0,1,4.133,307,-4.641,80.269,-7.525,,13,31,,,
01/27/2025,03:10:00 -0400,0,1,4.136,303,-4.748,77.22,-8.128,,14,32,,,
01/27/2025,03:15:00 -0400,0,1,4.142,303,-4.941,76.091,-8.504,,13,32,,,
01/27/2025,03:20:00 -0400,0,1,4.133,293,-4.984,74.936,-8.742,,16,30,,,
01/27/2025,03:25:00 -0400,0,1,4.134,305,-5.198,74.71,-8.988,,13,28,,,
01/27/2025,03:30:00 -0400,0,1,4.142,299,-5.305,74.298,-9.162,,14,34,,,
01/27/2025,03:35:00 -0400,0,1,4.133,295,-5.413,73.182,-9.458,,14,32,,,
01/27/2025,03:40:00 -0400,0,1,4.133,298,-5.434,73.094,-9.494,,14,32,,,
01/27/2025,03:45:00 -0400,0,1,4.142,300,-5.563,71.827,-9.84,,14,34,,,
01/27/2025,03:50:00 -0400,0,1,4.123,296,-5.627,72.908,-9.713,,13,29,,,
01/27/2025,03:55:00 -0400,0,1,4.133,291,-5.777,72.421,-9.943,,13,31,,,
01/27/2025,04:00:00 -0400,0,1,4.139,302,-5.799,72.293,-9.986,,11,26,,,
01/27/2025,04:05:00 -0400,0,1,4.122,298,-5.842,71.734,-10.126,,16,32,,,
01/27/2025,04:10:00 -0400,0,1,4.133,298,-5.863,72.284,-10.05,,14,31,,,
01/27/2025,04:15:00 -0400,0,1,4.139,288,-5.927,73.016,-9.985,,11,24,,,
01/27/2025,04:20:00 -0400,0,1,4.128,299,-6.035,72.16,-10.237,,13,28,,,
01/27/2025,04:25:00 -0400,0,1,4.131,299,-5.97,72.061,-10.193,,16,36,,,
01/27/2025,04:30:00 -0400,0,1,4.137,299,-5.949,70.907,-10.375,,14,29,,,
01/27/2025,04:35:00 -0400,0,1,4.128,299,-6.078,71.688,-10.361,,14,40,,,
01/27/2025,04:40:00 -0400,0,1,4.131,299,-6.013,69.83,-10.63,,16,36,,,
01/27/2025,04:45:00 -0400,0,1,4.137,302,-6.078,70.092,-10.645,,16,36,,,
01/27/2025,04:50:00 -0400,0,1,4.128,302,-6.142,70.001,-10.723,,14,32,,,
01/27/2025,04:55:00 -0400,0,1,4.128,303,-6.163,70.568,-10.642,,14,35,,,
01/27/2025,05:00:00 -0400,0,1,4.136,296,-6.12,71.342,-10.464,,16,32,,,
01/27/2025,05:05:00 -0400,0,1,4.127,292,-6.185,74.043,-10.058,,12,23,,,
01/27/2025,05:10:00 -0400,0,1,4.127,306,-6.764,75.865,-10.313,,5,24,,,
01/27/2025,05:15:00 -0400,0,1,4.134,272,-7.064,76.883,-10.437,,5,17,,,
01/27/2025,05:20:00 -0400,0,1,4.119,263,-7.236,77.134,-10.563,,7,20,,,
01/27/2025,05:25:00 -0400,0,1,4.128,263,-7.386,77.499,-10.65,,7,16,,,
01/27/2025,05:30:00 -0400,0,1,4.134,264,-7.45,77.24,-10.754,,7,20,,,
01/27/2025,05:35:00 -0400,0,1,4.123,291,-7.021,76.574,-10.446,,8,18,,,
01/27/2025,05:40:00 -0400,0,1,4.127,281,-6.935,76.652,-10.35,,6,16,,,
01/27/2025,05:45:00 -0400,0,1,4.133,292,-6.721,75.65,-10.307,,10,26,,,
01/27/2025,05:50:00 -0400,0,1,4.122,291,-6.549,75.691,-10.133,,10,20,,,
01/27/2025,05:55:00 -0400,0,1,4.125,298,-6.506,73.991,-10.378,,10,29,,,
01/27/2025,06:00:00 -0400,0,1,4.133,307,-6.549,75.576,-10.153,,10,26,,,
01/27/2025,06:05:00 -0400,0,1,4.123,254,-7.021,76.4,-10.474,,7,17,,,
01/27/2025,06:10:00 -0400,0,1,4.125,253,-7.128,76.878,-10.5,,10,24,,,
01/27/2025,06:15:00 -0400,0,1,4.133,244,-7.429,77.595,-10.676,,10,18,,,
01/27/2025,06:20:00 -0400,0,1,4.123,243,-7.686,77.922,-10.874,,13,20,,,
01/27/2025,06:25:00 -0400,0,1,4.123,246,-7.858,78.293,-10.981,,12,19,,,
01/27/2025,06:30:00 -0400,0,1,4.131,246,-8.051,79.007,-11.056,,11,19,,,
01/27/2025,06:35:00 -0400,0,1,4.111,246,-8.201,79.651,-11.101,,7,16,,,
01/27/2025,06:40:00 -0400,0,1,4.123,244,-8.244,79.455,-11.174,,10,18,,,
01/27/2025,06:45:00 -0400,0,1,4.13,248,-8.351,79.66,-11.246,,10,16,,,
01/27/2025,06:50:00 -0400,0,1,4.114,247,-8.394,79.582,-11.3,,8,18,,,
01/27/2025,06:55:00 -0400,0,1,4.123,247,-8.415,79.597,-11.319,,8,18,,,
01/27/2025,07:00:00 -0400,0,1,4.13,250,-8.523,79.872,-11.381,,7,17,,,
01/27/2025,07:05:00 -0400,0,1,4.117,248,-8.48,79.619,-11.378,,10,25,,,
01/27/2025,07:10:00 -0400,0,1,4.122,246,-8.608,79.371,-11.543,,11,18,,,
01/27/2025,07:15:00 -0400,0,1,4.13,248,-8.759,79.774,-11.626,,8,16,,,
01/27/2025,07:20:00 -0400,0,1,4.119,244,-8.909,80.035,-11.732,,8,14,,,
01/27/2025,07:25:00 -0400,0,1,4.123,247,-8.909,79.986,-11.74,,8,16,,,
01/27/2025,07:30:00 -0400,0,2,4.136,247,-9.166,80.609,-11.895,,7,12,,,
01/27/2025,07:35:00 -0400,0,3,4.131,243,-9.252,80.731,-11.96,,5,17,,,
01/27/2025,07:40:00 -0400,0,6,4.143,260,-9.252,79.977,-12.077,,6,17,,,
01/27/2025,07:45:00 -0400,0,9,4.173,263,-9.359,80.104,-12.162,,2,13,,,
01/27/2025,07:50:00 -0400,0,13,4.188,267,-9.252,79.742,-12.113,,4,11,,,
01/27/2025,07:55:00 -0400,0,16,4.221,248,-9.252,79.236,-12.192,,4,10,,,
01/27/2025,08:00:00 -0400,0,19,4.275,241,-9.059,78.691,-12.089,,7,16,,,
01/27/2025,08:05:00 -0400,0,22,4.28,243,-8.994,78.366,-12.078,,8,13,,,
01/27/2025,08:10:00 -0400,0,27,4.301,239,-9.059,77.926,-12.21,,8,13,,,
01/27/2025,08:15:00 -0400,0,33,4.308,222,-9.102,78.433,-12.172,,5,10,,,
01/27/2025,08:20:00 -0400,0,119,4.29,209,-9.059,78.996,-12.041,,2,7,,,
01/27/2025,08:25:00 -0400,0,128,4.316,211,-8.544,77.517,-11.774,,4,7,,,
01/27/2025,08:30:00 -0400,0,132,4.313,215,-8.501,76.089,-11.964,,5,7,,,
01/27/2025,08:35:00 -0400,0,172,4.307,222,-8.415,75.773,-11.932,,6,11,,,
01/27/2025,08:40:00 -0400,0,186,4.311,227,-8.458,75.985,-11.939,,7,11,,,
01/27/2025,08:45:00 -0400,0,193,4.313,227,-8.33,75.541,-11.887,,8,11,,,
01/27/2025,08:50:00 -0400,0,192,4.307,233,-8.287,75.651,-11.827,,8,13,,,
01/27/2025,08:55:00 -0400,0,168,4.313,234,-8.394,75.999,-11.874,,8,11,,,
01/27/2025,09:00:00 -0400,0,224,4.314,236,-8.244,75.312,-11.841,,10,13,,,
01/27/2025,09:05:00 -0400,0,238,4.295,244,-8.094,74.925,-11.76,,10,14,,,
01/27/2025,09:10:00 -0400,0,232,4.322,243,-7.858,73.547,-11.762,,11,19,,,
01/27/2025,09:15:00 -0400,0,247,4.319,243,-7.815,73.054,-11.804,,13,19,,,
01/27/2025,09:20:00 -0400,0,272,4.296,247,-7.536,72.175,-11.685,,13,25,,,
01/27/2025,09:25:00 -0400,0,279,4.322,244,-7.6,70.825,-11.982,,13,23,,,
01/27/2025,09:30:00 -0400,0,237,4.316,247,-7.6,70.846,-11.978,,13,24,,,
01/27/2025,09:35:00 -0400,0,302,4.305,244,-7.536,70.155,-12.038,,16,29,,,
01/27/2025,09:40:00 -0400,0,314,4.308,246,-7.3,70.306,-11.784,,14,25,,,
01/27/2025,09:45:00 -0400,0,274,4.298,248,-7.236,69.209,-11.917,,12,22,,,
01/27/2025,09:50:00 -0400,0,317,4.301,251,-7.107,68.38,-11.943,,12,22,,,
01/27/2025,09:55:00 -0400,0,318,4.305,251,-7.043,67.564,-12.03,,12,18,,,
01/27/2025,10:00:00 -0400,0,292,4.308,247,-7.021,67.794,-11.968,,11,19,,,
01/27/2025,10:05:00 -0400,0,334,4.299,248,-6.935,67.623,-11.917,,13,24,,,
01/27/2025,10:10:00 -0400,0,356,4.31,250,-6.978,66.969,-12.078,,13,24,,,
01/27/2025,10:15:00 -0400,0,363,4.317,246,-7,66.801,-12.13,,17,28,,,
01/27/2025,10:20:00 -0400,0,378,4.299,250,-6.785,66.664,-11.95,,14,28,,,
01/27/2025,10:25:00 -0400,0,388,4.302,250,-6.571,63.72,-12.305,,13,24,,,
01/27/2025,10:30:00 -0400,0,394,4.308,256,-6.228,62.786,-12.161,,8,18,,,
01/27/2025,10:35:00 -0400,0,401,4.301,254,-6.013,61.074,-12.3,,7,16,,,
01/27/2025,10:40:00 -0400,0,408,4.316,247,-6.142,62.588,-12.119,,8,24,,,
01/27/2025,10:45:00 -0400,0,416,4.319,250,-6.099,59.557,-12.692,,8,19,,,
01/27/2025,10:50:00 -0400,0,421,4.296,248,-5.906,58.987,-12.628,,8,14,,,
01/27/2025,10:55:00 -0400,0,427,4.301,246,-5.82,57.562,-12.849,,10,19,,,
01/27/2025,11:00:00 -0400,0,432,4.302,254,-5.927,56.794,-13.115,,10,19,,,
01/27/2025,11:05:00 -0400,0,438,4.287,247,-5.842,57.699,-12.84,,11,18,,,
01/27/2025,11:10:00 -0400,0,442,4.311,251,-5.713,56.884,-12.894,,10,18,,,
01/27/2025,11:15:00 -0400,0,446,4.319,248,-5.906,58.55,-12.72,,13,24,,,
01/27/2025,11:20:00 -0400,0,447,4.31,263,-5.091,56.069,-12.487,,7,18,,,
01/27/2025,11:25:00 -0400,0,454,4.301,260,-5.263,55.943,-12.676,,7,17,,,
01/27/2025,11:30:00 -0400,0,457,4.307,258,-4.984,55.325,-12.552,,7,23,,,
01/27/2025,11:35:00 -0400,0,458,4.302,251,-4.919,56.207,-12.296,,7,22,,,
01/27/2025,11:40:00 -0400,0,461,4.313,246,-5.198,55.856,-12.635,,10,25,,,
01/27/2025,11:45:00 -0400,0,462,4.316,247,-5.155,57.731,-12.186,,10,19,,,
01/27/2025,11:50:00 -0400,0,464,4.299,250,-5.198,56.399,-12.515,,12,23,,,
01/27/2025,11:55:00 -0400,0,466,4.305,246,-4.941,56.904,-12.163,,11,18,,,
01/27/2025,12:00:00 -0400,0,467,4.32,246,-4.984,57.598,-12.053,,12,23,,,
01/27/2025,12:05:00 -0400,0,467,4.298,246,-5.069,59.026,-11.83,,16,24,,,
01/27/2025,12:10:00 -0400,0,467,4.305,247,-5.005,59.452,-11.68,,12,19,,,
01/27/2025,12:15:00 -0400,0,467,4.311,237,-5.027,57.653,-12.082,,17,24,,,
01/27/2025,12:20:00 -0400,0,466,4.301,240,-5.112,58.866,-11.904,,17,24,,,
01/27/2025,12:25:00 -0400,0,466,4.301,240,-4.962,57.545,-12.045,,16,22,,,
01/27/2025,12:30:00 -0400,0,463,4.304,243,-4.748,58.083,-11.727,,14,20,,,
01/27/2025,12:35:00 -0400,0,461,4.298,244,-4.855,59.513,-11.525,,14,19,,,
01/27/2025,12:40:00 -0400,0,459,4.316,241,-4.49,57.412,-11.629,,13,20,,,
01/27/2025,12:45:00 -0400,0,458,4.313,239,-4.297,56.172,-11.719,,12,17,,,
01/27/2025,12:50:00 -0400,0,454,4.302,241,-4.233,56.098,-11.675,,12,20,,,
