Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich"
4/2/2025,00:00:00 -0300,0,1,4.22,19.2,37.3,314,-0.437,73.465,-4.597,
4/2/2025,00:05:00 -0300,0,1,4.215,16.8,33.7,316,-0.544,73.263,-4.737,
4/2/2025,00:10:00 -0300,0,1,4.212,15.6,34.9,313,-0.523,74.903,-4.423,
4/2/2025,00:15:00 -0300,0,1,4.218,18,31.3,313,-0.587,75.509,-4.379,
4/2/2025,00:20:00 -0300,0,1,4.215,18,36.1,313,-0.608,75.975,-4.318,
4/2/2025,00:25:00 -0300,0,1,4.211,15.6,32.5,313,-0.716,78.245,-4.031,
4/2/2025,00:30:00 -0300,0,1,4.217,16.8,30.1,310,-0.758,76.402,-4.389,
4/2/2025,00:35:00 -0300,0,1,4.214,19.2,36.1,312,-0.801,73.634,-4.919,
4/2/2025,00:40:00 -0300,0,1,4.208,19.2,39.7,306,-0.801,71.772,-5.257,
4/2/2025,00:45:00 -0300,0,1,4.215,20.4,38.5,312,-0.78,71.113,-5.357,
4/2/2025,00:50:00 -0300,0,1,4.218,21.6,44.5,312,-0.844,69.116,-5.793,
4/2/2025,00:55:00 -0300,0,1,4.208,21.6,44.5,307,-0.823,68.241,-5.939,
4/2/2025,01:00:00 -0300,0,1,4.214,20.4,39.7,306,-0.951,69.203,-5.88,
4/2/2025,01:05:00 -0300,0,1,4.217,20.4,38.5,309,-1.016,68.351,-6.103,
4/2/2025,01:10:00 -0300,0,1,4.206,21.6,43.3,313,-1.037,65.637,-6.652,
4/2/2025,01:15:00 -0300,0,1,4.214,22.8,42.1,312,-1.102,64.817,-6.877,
4/2/2025,01:20:00 -0300,0,1,4.206,24,40.9,313,-1.187,64.799,-6.962,
4/2/2025,01:25:00 -0300,0,1,4.203,15.6,33.7,307,-1.252,68.269,-6.345,
4/2/2025,01:30:00 -0300,0,1,4.212,19.2,45.7,306,-1.295,64.927,-7.039,
4/2/2025,01:35:00 -0300,0,1,4.206,21.6,39.7,305,-1.209,67.922,-6.37,
4/2/2025,01:40:00 -0300,0,1,4.203,20.4,40.9,307,-1.316,65.019,-7.041,
4/2/2025,01:45:00 -0300,0,1,4.209,16.8,32.5,305,-1.359,67.152,-6.663,
4/2/2025,01:50:00 -0300,0,1,4.206,19.2,32.5,309,-1.338,65.76,-6.914,
4/2/2025,01:55:00 -0300,0,1,4.2,21.6,40.9,306,-1.359,64.016,-7.283,
4/2/2025,02:00:00 -0300,0,1,4.208,21.6,38.5,306,-1.38,62.319,-7.65,
4/2/2025,02:05:00 -0300,0,1,4.211,19.2,36.1,306,-1.359,63.638,-7.36,
4/2/2025,02:10:00 -0300,0,1,4.2,20.4,40.9,306,-1.402,64.721,-7.182,
4/2/2025,02:15:00 -0300,0,1,4.206,18,40.9,307,-1.402,65.769,-6.974,
4/2/2025,02:20:00 -0300,0,1,4.211,19.2,32.5,312,-1.423,65.863,-6.976,
4/2/2025,02:25:00 -0300,0,1,4.199,16.8,42.1,310,-1.488,67.07,-6.802,
4/2/2025,02:30:00 -0300,0,1,4.206,15.6,33.7,305,-1.338,67.848,-6.508,
4/2/2025,02:35:00 -0300,0,1,4.2,19.2,33.7,310,-1.273,64.923,-7.019,
4/2/2025,02:40:00 -0300,0,1,4.197,19.2,34.9,309,-1.316,64.086,-7.228,
4/2/2025,02:45:00 -0300,0,1,4.205,22.8,39.7,310,-1.359,64.508,-7.184,
4/2/2025,02:50:00 -0300,0,1,4.2,18,34.9,306,-1.338,65.156,-7.034,
4/2/2025,02:55:00 -0300,0,1,4.196,22.8,43.3,305,-1.466,62.644,-7.665,
4/2/2025,03:00:00 -0300,0,1,4.203,24,39.7,310,-1.488,61.862,-7.847,
4/2/2025,03:05:00 -0300,0,1,4.199,22.8,40.9,310,-1.423,63.563,-7.436,
4/2/2025,03:10:00 -0300,0,1,4.194,20.4,40.9,310,-1.531,63.235,-7.605,
4/2/2025,03:15:00 -0300,0,1,4.202,20.4,44.5,307,-1.552,63.668,-7.537,
4/2/2025,03:20:00 -0300,0,1,4.199,21.6,39.7,314,-1.531,62.982,-7.657,
4/2/2025,03:25:00 -0300,0,1,4.194,20.4,37.3,306,-1.595,64.063,-7.498,
4/2/2025,03:30:00 -0300,0,1,4.202,20.4,34.9,309,-1.595,65.243,-7.262,
4/2/2025,03:35:00 -0300,0,1,4.205,21.6,48.1,310,-1.638,64.53,-7.445,
4/2/2025,03:40:00 -0300,0,1,4.194,20.4,38.5,310,-1.659,65.844,-7.205,
4/2/2025,03:45:00 -0300,0,1,4.2,19.2,38.5,309,-1.745,65.911,-7.274,
4/2/2025,03:50:00 -0300,0,1,4.202,24,40.9,307,-1.767,65.725,-7.331,
4/2/2025,03:55:00 -0300,0,1,4.193,21.6,42.1,309,-1.809,64.337,-7.647,
4/2/2025,04:00:00 -0300,0,1,4.199,19.2,38.5,309,-1.938,65.345,-7.57,
4/2/2025,04:05:00 -0300,0,1,4.194,21.6,39.7,307,-1.917,63.532,-7.911,
4/2/2025,04:10:00 -0300,0,1,4.19,18,32.5,305,-1.96,66.072,-7.447,
4/2/2025,04:15:00 -0300,0,1,4.199,18,39.7,309,-1.96,65.652,-7.53,
4/2/2025,04:20:00 -0300,0,1,4.193,19.2,40.9,310,-2.024,65.765,-7.569,
4/2/2025,04:25:00 -0300,0,1,4.188,20.4,43.3,303,-2.024,66.952,-7.338,
4/2/2025,04:30:00 -0300,0,1,4.197,21.6,40.9,309,-2.045,66.984,-7.352,
4/2/2025,04:35:00 -0300,0,1,4.194,16.8,40.9,309,-2.153,68.109,-7.24,
4/2/2025,04:40:00 -0300,0,1,4.188,18,40.9,309,-2.002,69.299,-6.871,
4/2/2025,04:45:00 -0300,0,1,4.196,18,38.5,309,-2.045,67.959,-7.165,
4/2/2025,04:50:00 -0300,0,1,4.193,22.8,44.5,307,-2.174,63.601,-8.142,
4/2/2025,04:55:00 -0300,0,1,4.187,21.6,42.1,309,-2.324,63.343,-8.337,
4/2/2025,05:00:00 -0300,0,1,4.194,19.2,36.1,306,-2.324,67.152,-7.587,
4/2/2025,05:05:00 -0300,0,1,4.197,19.2,38.5,312,-2.281,66.278,-7.715,
4/2/2025,05:10:00 -0300,0,1,4.187,19.2,40.9,307,-2.367,66.49,-7.756,
4/2/2025,05:15:00 -0300,0,1,4.194,19.2,36.1,306,-2.453,64.387,-8.25,
4/2/2025,05:20:00 -0300,0,1,4.196,16.8,32.5,307,-2.539,65.266,-8.158,
4/2/2025,05:25:00 -0300,0,1,4.184,22.8,48.1,310,-2.496,65.858,-8.001,
4/2/2025,05:30:00 -0300,0,1,4.191,21.6,36.1,305,-2.582,66.361,-7.985,
4/2/2025,05:35:00 -0300,0,1,4.187,20.4,42.1,309,-2.582,66.796,-7.901,
4/2/2025,05:40:00 -0300,0,1,4.185,22.8,38.5,312,-2.624,65.998,-8.097,
4/2/2025,05:45:00 -0300,0,1,4.193,20.4,42.1,312,-2.624,67.35,-7.836,
4/2/2025,05:50:00 -0300,0,1,4.188,22.8,46.9,306,-2.646,65.458,-8.223,
4/2/2025,05:55:00 -0300,0,1,4.182,19.2,39.7,312,-2.603,68.911,-7.52,
4/2/2025,06:00:00 -0300,0,1,4.19,18,40.9,313,-2.732,69.566,-7.522,
4/2/2025,06:05:00 -0300,0,1,4.193,22.8,42.1,312,-2.839,68.443,-7.835,
4/2/2025,06:10:00 -0300,0,1,4.182,18,36.1,310,-2.775,71.025,-7.295,
4/2/2025,06:15:00 -0300,0,1,4.19,21.6,39.7,313,-2.839,68.438,-7.836,
4/2/2025,06:20:00 -0300,0,1,4.193,19.2,43.3,310,-2.775,70.779,-7.34,
4/2/2025,06:25:00 -0300,0,1,4.182,18,37.3,312,-2.732,69.83,-7.473,
4/2/2025,06:30:00 -0300,0,1,4.188,20.4,40.9,307,-2.817,67.922,-7.912,
4/2/2025,06:35:00 -0300,0,1,4.184,20.4,36.1,305,-2.882,67.738,-8.009,
4/2/2025,06:40:00 -0300,0,1,4.179,21.6,40.9,310,-2.946,67.669,-8.084,
4/2/2025,06:45:00 -0300,0,2,4.191,20.4,38.5,307,-2.968,67.463,-8.143,
4/2/2025,06:50:00 -0300,0,3,4.188,19.2,37.3,309,-3.053,67.062,-8.302,
4/2/2025,06:55:00 -0300,0,6,4.188,19.2,38.5,307,-3.161,66.838,-8.448,
4/2/2025,07:00:00 -0300,0,9,4.208,16.8,36.1,309,-3.225,66.764,-8.523,
4/2/2025,07:05:00 -0300,0,12,4.212,19.2,42.1,312,-3.182,67.066,-8.424,
4/2/2025,07:10:00 -0300,0,23,4.22,18,33.7,312,-3.182,68.228,-8.204,
4/2/2025,07:15:00 -0300,0,19,4.26,19.2,36.1,305,-3.182,69.012,-8.058,
4/2/2025,07:20:00 -0300,0,24,4.281,19.2,37.3,309,-3.246,66.223,-8.648,
4/2/2025,07:25:00 -0300,0,27,4.301,20.4,42.1,307,-3.439,65.11,-9.049,
4/2/2025,07:30:00 -0300,0,33,4.311,16.8,33.7,312,-3.375,65.339,-8.942,
4/2/2025,07:35:00 -0300,0,41,4.302,18,38.5,310,-3.439,66.004,-8.875,
4/2/2025,07:40:00 -0300,0,76,4.305,18,36.1,310,-3.311,64.858,-8.975,
4/2/2025,07:45:00 -0300,0,87,4.304,19.2,34.9,309,-3.354,67.097,-8.583,
4/2/2025,07:50:00 -0300,0,64,4.319,18,36.1,314,-3.311,65.876,-8.776,
4/2/2025,07:55:00 -0300,0,52,4.308,16.8,31.3,307,-3.332,65.458,-8.878,
4/2/2025,08:00:00 -0300,0,52,4.31,15.6,36.1,307,-3.418,65.678,-8.917,
4/2/2025,08:05:00 -0300,0,76,4.292,16.8,33.7,306,-3.289,65.62,-8.806,
4/2/2025,08:10:00 -0300,0,68,4.307,16.8,34.9,309,-3.332,64.565,-9.053,
4/2/2025,08:15:00 -0300,0,83,4.308,21.6,36.1,306,-3.075,63.56,-9.008,
4/2/2025,08:20:00 -0300,0,62,4.308,19.2,37.3,309,-3.461,66.447,-8.81,
4/2/2025,08:25:00 -0300,0,68,4.328,19.2,36.1,309,-3.547,64.883,-9.195,
4/2/2025,08:30:00 -0300,0,73,4.316,19.2,43.3,310,-3.482,64.942,-9.122,
4/2/2025,08:35:00 -0300,0,357,4.295,18,33.7,303,-3.375,66.983,-8.625,
4/2/2025,08:40:00 -0300,0,203,4.313,18,36.1,303,-2.624,66.268,-8.044,
4/2/2025,08:45:00 -0300,0,149,4.299,16.8,31.3,309,-2.989,65.597,-8.523,
4/2/2025,08:50:00 -0300,0,154,4.298,19.2,39.7,310,-3.161,68.228,-8.184,
4/2/2025,08:55:00 -0300,0,326,4.316,19.2,34.9,309,-3.332,67.405,-8.504,
4/2/2025,09:00:00 -0300,0,419,4.299,19.2,43.3,309,-2.796,64.1,-8.635,
4/2/2025,09:05:00 -0300,0,187,4.31,18,34.9,307,-2.968,64.117,-8.795,
4/2/2025,09:10:00 -0300,0,532,4.313,18,32.5,312,-2.624,66.11,-8.075,
4/2/2025,09:15:00 -0300,0,529,4.302,19.2,38.5,312,-2.903,65.417,-8.477,
4/2/2025,09:20:00 -0300,0,179,4.326,19.2,38.5,309,-3.139,66.206,-8.549,
4/2/2025,09:25:00 -0300,0,108,4.298,19.2,38.5,307,-3.246,66.383,-8.617,
4/2/2025,09:30:00 -0300,0,557,4.305,20.4,40.9,310,-3.246,65.103,-8.866,
4/2/2025,09:35:00 -0300,0,364,4.31,22.8,43.3,316,-2.946,65.368,-8.527,
4/2/2025,09:40:00 -0300,0,548,4.314,16.8,32.5,306,-2.646,64.292,-8.453,
4/2/2025,09:45:00 -0300,0,171,4.308,20.4,39.7,312,-2.882,65.551,-8.43,
4/2/2025,09:50:00 -0300,0,564,4.292,16.8,37.3,310,-2.775,64.233,-8.588,
4/2/2025,09:55:00 -0300,0,613,4.301,19.2,40.9,314,-2.839,63.737,-8.748,
4/2/2025,10:00:00 -0300,0,586,4.308,20.4,42.1,310,-2.839,63.352,-8.825,
4/2/2025,10:05:00 -0300,0,593,4.308,21.6,40.9,312,-2.925,61.816,-9.22,
4/2/2025,10:10:00 -0300,0,613,4.317,21.6,37.3,314,-2.968,61.567,-9.311,
4/2/2025,10:15:00 -0300,0,612,4.323,18,33.7,312,-2.732,60.443,-9.322,
4/2/2025,10:20:00 -0300,0,691,4.293,19.2,38.5,312,-2.667,61.434,-9.054,
4/2/2025,10:25:00 -0300,0,279,4.316,19.2,33.7,310,-3.01,61.129,-9.443,
4/2/2025,10:30:00 -0300,0,259,4.301,16.8,33.7,309,-3.139,66.755,-8.443,
4/2/2025,10:35:00 -0300,0,869,4.325,16.8,31.3,302,-3.418,62.429,-9.562,
4/2/2025,10:40:00 -0300,0,253,4.299,19.2,37.3,303,-3.461,63.883,-9.311,
4/2/2025,10:45:00 -0300,0,511,4.307,19.2,40.9,316,-3.053,62.393,-9.224,
4/2/2025,10:50:00 -0300,0,762,4.319,16.8,32.5,313,-2.453,60.4,-9.067,
4/2/2025,10:55:00 -0300,0,838,4.317,16.8,34.9,307,-2.346,60.546,-8.935,
4/2/2025,11:00:00 -0300,0,868,4.323,16.8,36.1,309,-2.195,61.709,-8.55,
4/2/2025,11:05:00 -0300,0,768,4.292,21.6,48.1,312,-3.246,62.679,-9.349,
4/2/2025,11:10:00 -0300,0,589,4.317,18,33.7,307,-3.246,61.027,-9.688,
4/2/2025,11:15:00 -0300,0,362,4.302,20.4,37.3,309,-3.568,63.816,-9.426,
4/2/2025,11:20:00 -0300,0,934,4.316,19.2,38.5,310,-3.525,64.979,-9.156,
4/2/2025,11:25:00 -0300,0,224,4.331,20.4,42.1,305,-3.439,62.689,-9.53,
4/2/2025,11:30:00 -0300,0,662,4.304,18,33.7,313,-3.053,64.767,-8.748,
4/2/2025,11:35:00 -0300,0,919,4.308,16.8,31.3,307,-3.053,62.739,-9.153,
4/2/2025,11:40:00 -0300,0,409,4.317,15.6,32.5,307,-3.418,61.723,-9.707,
4/2/2025,11:45:00 -0300,0,891,4.325,16.8,32.5,306,-3.354,61.729,-9.644,
4/2/2025,11:50:00 -0300,0,333,4.293,18,31.3,309,-3.01,64.009,-8.857,
4/2/2025,11:55:00 -0300,0,239,4.317,18,34.9,312,-3.504,63.253,-9.478,
4/2/2025,12:00:00 -0300,0,894,4.302,18,31.3,309,-2.796,62.187,-9.021,
4/2/2025,12:05:00 -0300,0,908,4.322,15.6,30.1,309,-2.603,62.754,-8.722,
4/2/2025,12:10:00 -0300,0,376,4.302,16.8,34.9,309,-2.603,62.42,-8.79,
4/2/2025,12:15:00 -0300,0,348,4.326,18,34.9,316,-3.311,63.499,-9.245,
4/2/2025,12:20:00 -0300,0,909,4.302,19.2,39.7,317,-3.547,64.123,-9.345,
4/2/2025,12:25:00 -0300,0,303,4.317,18,36.1,317,-3.611,64.552,-9.322,
4/2/2025,12:30:00 -0300,0,332,4.302,18,32.5,310,-3.783,64.59,-9.478,
4/2/2025,12:35:00 -0300,0,296,4.316,16.8,30.1,302,-3.783,64.955,-9.406,
4/2/2025,12:40:00 -0300,0,286,4.331,15.6,37.3,310,-3.804,64.9,-9.438,
4/2/2025,12:45:00 -0300,0,248,4.305,18,33.7,312,-3.954,63.139,-9.929,
4/2/2025,12:50:00 -0300,0,962,4.31,16.8,38.5,314,-3.204,63.624,-9.118,
4/2/2025,12:55:00 -0300,0,292,4.319,18,38.5,312,-2.86,64.041,-8.708,
4/2/2025,13:00:00 -0300,0,787,4.322,15.6,33.7,306,-2.689,61.843,-8.99,
4/2/2025,13:05:00 -0300,0,469,4.296,16.8,28.9,305,-2.753,62.2,-8.978,
4/2/2025,13:10:00 -0300,0,986,4.316,16.8,28.9,306,-3.118,61.981,-9.369,
4/2/2025,13:15:00 -0300,0,929,4.305,15.6,28.9,310,-2.517,61.312,-8.937,
4/2/2025,13:20:00 -0300,0,946,4.311,15.6,31.3,312,-2.153,61.166,-8.622,
4/2/2025,13:25:00 -0300,0,842,4.314,16.8,34.9,312,-2.496,62.699,-8.631,
4/2/2025,13:30:00 -0300,0,823,4.322,14.4,28.9,314,-1.981,60.734,-8.55,
4/2/2025,13:35:00 -0300,0,958,4.304,15.6,32.5,310,-2.689,59.69,-9.441,
4/2/2025,13:40:00 -0300,0,644,4.314,15.6,27.7,309,-2.367,61.718,-8.711,
4/2/2025,13:45:00 -0300,0,918,4.305,15.6,28.9,306,-2.045,59.449,-8.884,
4/2/2025,13:50:00 -0300,0,927,4.316,15.6,31.3,306,-1.981,60.864,-8.523,
4/2/2025,13:55:00 -0300,0,811,4.314,16.8,32.5,312,-2.002,58.701,-9.005,
4/2/2025,14:00:00 -0300,0,856,4.319,15.6,32.5,305,-2.067,57.311,-9.371,
4/2/2025,14:05:00 -0300,0,404,4.295,14.4,32.5,312,-1.659,56.849,-9.091,
4/2/2025,14:10:00 -0300,0,779,4.299,15.6,31.3,316,-2.067,58.415,-9.128,
4/2/2025,14:15:00 -0300,0,769,4.307,14.4,30.1,314,-1.488,56.912,-8.915,
4/2/2025,14:20:00 -0300,0,759,4.292,15.6,32.5,314,-1.402,58.497,-8.484,
4/2/2025,14:25:00 -0300,0,757,4.304,15.6,27.7,316,-1.509,58.596,-8.563,
4/2/2025,14:30:00 -0300,0,746,4.328,18,37.3,305,-1.595,55.438,-9.35,
4/2/2025,14:35:00 -0300,0,739,4.295,18,33.7,316,-1.788,57.733,-9.015,
4/2/2025,14:40:00 -0300,0,727,4.316,15.6,30.1,316,-1.23,57.726,-8.492,
4/2/2025,14:45:00 -0300,0,719,4.307,18,32.5,312,-1.724,56.458,-9.239,
4/2/2025,14:50:00 -0300,0,707,4.293,16.8,32.5,310,-1.423,56.611,-8.922,
4/2/2025,14:55:00 -0300,0,696,4.301,14.4,33.7,307,-1.295,57.699,-8.558,
4/2/2025,15:00:00 -0300,0,689,4.31,16.8,34.9,310,-1.187,56.799,-8.659,
4/2/2025,15:05:00 -0300,0,683,4.301,14.4,31.3,309,-1.102,53.538,-9.332,
4/2/2025,15:10:00 -0300,0,676,4.319,16.8,31.3,313,-1.209,56.025,-8.854,
4/2/2025,15:15:00 -0300,0,662,4.304,16.8,32.5,312,-1.166,55.471,-8.94,
4/2/2025,15:20:00 -0300,0,656,4.319,15.6,40.9,313,-1.166,54.578,-9.147,
4/2/2025,15:25:00 -0300,0,653,4.32,20.4,33.7,313,-1.423,55.096,-9.268,
4/2/2025,15:30:00 -0300,0,644,4.319,15.6,28.9,317,-0.866,57.201,-8.266,
4/2/2025,15:35:00 -0300,0,634,4.298,15.6,25.2,309,-1.037,54.45,-9.056,
4/2/2025,15:40:00 -0300,0,624,4.301,18,34.9,310,-0.951,53.008,-9.318,
4/2/2025,15:45:00 -0300,0,612,4.311,15.6,30.1,309,-0.951,53.123,-9.29,
4/2/2025,15:50:00 -0300,0,599,4.293,15.6,27.7,312,-0.737,52.247,-9.302,
4/2/2025,15:55:00 -0300,0,587,4.299,18,31.3,313,-0.823,54.604,-8.82,
4/2/2025,16:00:00 -0300,0,574,4.305,14.4,27.7,310,-0.694,53.295,-9.009,
4/2/2025,16:05:00 -0300,0,557,4.293,16.8,27.7,307,-0.866,53.167,-9.2,
4/2/2025,16:10:00 -0300,0,547,4.302,14.4,25.2,314,-0.308,51.945,-8.977,
4/2/2025,16:15:00 -0300,0,533,4.328,16.8,28.9,314,-0.694,49.88,-9.85,
4/2/2025,16:20:00 -0300,0,523,4.295,18,30.1,306,-0.866,51.432,-9.621,
4/2/2025,16:25:00 -0300,0,512,4.299,15.6,30.1,312,-0.565,51.09,-9.427,
4/2/2025,16:30:00 -0300,0,497,4.308,18,33.7,319,-0.78,50.443,-9.787,
4/2/2025,16:35:00 -0300,0,484,4.299,13.2,25.2,310,-0.201,50.759,-9.171,
4/2/2025,16:40:00 -0300,0,469,4.299,15.6,28.9,319,-0.287,50.192,-9.394,
4/2/2025,16:45:00 -0300,0,451,4.308,15.6,27.7,312,-0.201,50.448,-9.249,
4/2/2025,16:50:00 -0300,0,434,4.299,12,26.5,316,0.014,50.134,-9.13,
4/2/2025,16:55:00 -0300,0,417,4.314,13.2,27.7,317,-0.094,50.523,-9.131,
4/2/2025,17:00:00 -0300,0,408,4.305,13.2,24,313,0.164,50.111,-8.997,
4/2/2025,17:05:00 -0300,0,393,4.292,14.4,28.9,316,0.185,50.718,-8.823,
4/2/2025,17:10:00 -0300,0,371,4.307,16.8,30.1,312,-0.222,49.171,-9.595,
4/2/2025,17:15:00 -0300,0,364,4.319,14.4,28.9,316,-0.115,51.258,-8.967,
4/2/2025,17:20:00 -0300,0,353,4.299,16.8,30.1,313,-0.351,48.902,-9.783,
4/2/2025,17:25:00 -0300,0,339,4.302,15.6,30.1,314,-0.201,51.162,-9.07,
4/2/2025,17:30:00 -0300,0,326,4.313,13.2,24,314,-0.029,51.62,-8.798,
4/2/2025,17:35:00 -0300,0,311,4.295,13.2,26.5,317,-0.136,51.031,-9.043,
4/2/2025,17:40:00 -0300,0,292,4.299,14.4,28.9,319,-0.201,51.78,-8.918,
4/2/2025,17:45:00 -0300,0,282,4.31,12,26.5,313,-0.008,49.108,-9.413,
4/2/2025,17:50:00 -0300,0,267,4.293,16.8,30.1,319,-0.394,50.315,-9.462,
4/2/2025,17:55:00 -0300,0,249,4.298,12,27.7,317,-0.094,49.429,-9.409,
4/2/2025,18:00:00 -0300,0,236,4.308,14.4,27.7,316,-0.329,53.05,-8.728,
4/2/2025,18:05:00 -0300,0,222,4.299,13.2,22.8,317,-0.287,52.308,-8.868,
4/2/2025,18:10:00 -0300,0,211,4.301,10.8,20.4,321,-0.094,50.86,-9.046,
4/2/2025,18:15:00 -0300,0,196,4.31,14.4,25.2,317,-0.329,49.958,-9.492,
4/2/2025,18:20:00 -0300,0,181,4.301,13.2,26.5,313,-0.287,50.234,-9.383,
4/2/2025,18:25:00 -0300,0,167,4.299,13.2,22.8,323,-0.351,52.956,-8.771,
4/2/2025,18:30:00 -0300,0,152,4.307,12,21.6,317,-0.351,54.702,-8.356,
4/2/2025,18:35:00 -0300,0,138,4.29,10.8,20.4,320,-0.415,54.098,-8.558,
4/2/2025,18:40:00 -0300,0,126,4.317,10.8,24,320,-0.501,52.782,-8.952,
4/2/2025,18:45:00 -0300,0,111,4.302,13.2,25.2,319,-0.716,54.711,-8.695,
4/2/2025,18:50:00 -0300,0,94,4.317,13.2,24,324,-0.909,54.664,-8.886,
4/2/2025,18:55:00 -0300,0,77,4.323,10.8,22.8,319,-0.951,54.861,-8.881,
4/2/2025,19:00:00 -0300,0,62,4.301,10.8,24,317,-1.102,57.969,-8.317,
4/2/2025,19:05:00 -0300,0,32,4.301,12,24,317,-1.509,57.508,-8.802,
4/2/2025,19:10:00 -0300,0,26,4.329,10.8,25.2,319,-1.788,57.978,-8.961,
4/2/2025,19:15:00 -0300,0,22,4.307,7.2,15.6,320,-1.809,60.551,-8.427,
4/2/2025,19:20:00 -0300,0,19,4.298,12,27.7,317,-1.895,58.987,-8.842,
4/2/2025,19:25:00 -0300,0,16,4.314,12,20.4,323,-1.981,59.55,-8.802,
4/2/2025,19:30:00 -0300,0,12,4.299,8.4,18,317,-2.024,61.234,-8.486,
4/2/2025,19:35:00 -0300,0,8,4.299,12,21.6,321,-2.045,61.747,-8.4,
4/2/2025,19:40:00 -0300,0,6,4.292,10.8,19.2,323,-2.045,61.448,-8.462,
4/2/2025,19:45:00 -0300,0,3,4.299,9.6,20.4,320,-2.045,60.067,-8.752,
4/2/2025,19:50:00 -0300,0,1,4.296,10.8,20.4,324,-2.045,60.337,-8.695,
4/2/2025,19:55:00 -0300,0,1,4.269,9.6,24,323,-2.045,60.41,-8.68,
4/2/2025,20:00:00 -0300,0,1,4.272,10.8,20.4,323,-2.024,58.053,-9.167,
4/2/2025,20:05:00 -0300,0,1,4.263,9.6,18,321,-2.024,59.564,-8.84,
4/2/2025,20:10:00 -0300,0,1,4.254,10.8,21.6,320,-2.067,56.268,-9.604,
4/2/2025,20:15:00 -0300,0,1,4.26,13.2,27.7,319,-2.002,56.252,-9.547,
4/2/2025,20:20:00 -0300,0,1,4.254,12,27.7,319,-1.981,56.234,-9.531,
4/2/2025,20:25:00 -0300,0,1,4.245,9.6,22.8,317,-2.045,58.779,-9.029,
4/2/2025,20:30:00 -0300,0,1,4.251,9.6,19.2,319,-2.067,59.022,-8.997,
4/2/2025,20:35:00 -0300,0,1,4.247,12,24,320,-1.96,57.6,-9.206,
4/2/2025,20:40:00 -0300,0,1,4.239,8.4,21.6,312,-1.981,59.541,-8.804,
4/2/2025,20:45:00 -0300,0,1,4.245,12,19.2,320,-1.852,56.712,-9.303,
4/2/2025,20:50:00 -0300,0,1,4.239,12,22.8,313,-1.831,56.368,-9.36,
4/2/2025,20:55:00 -0300,0,1,4.233,10.8,24,314,-1.874,57.037,-9.25,
4/2/2025,21:00:00 -0300,0,1,4.239,10.8,20.4,317,-1.852,56.788,-9.286,
4/2/2025,21:05:00 -0300,0,1,4.241,12,26.5,319,-1.745,54.684,-9.664,
4/2/2025,21:10:00 -0300,0,1,4.229,12,24,316,-1.724,55.09,-9.55,
4/2/2025,21:15:00 -0300,0,1,4.233,13.2,21.6,320,-1.702,55.471,-9.443,
4/2/2025,21:20:00 -0300,0,1,4.236,9.6,19.2,316,-1.767,55.988,-9.385,
4/2/2025,21:25:00 -0300,0,1,4.221,12,24,320,-1.616,53.318,-9.864,
4/2/2025,21:30:00 -0300,0,1,4.229,9.6,24,323,-1.767,55.909,-9.403,
4/2/2025,21:35:00 -0300,0,1,4.224,9.6,16.8,331,-1.809,57.595,-9.066,
4/2/2025,21:40:00 -0300,0,1,4.22,9.6,21.6,321,-1.788,55.947,-9.415,
4/2/2025,21:45:00 -0300,0,1,4.226,10.8,20.4,320,-1.852,58.097,-8.996,
4/2/2025,21:50:00 -0300,0,1,4.223,10.8,21.6,314,-1.767,58.66,-8.792,
4/2/2025,21:55:00 -0300,0,1,4.215,10.8,24,324,-1.788,56.323,-9.33,
4/2/2025,22:00:00 -0300,0,1,4.223,12,19.2,319,-1.702,56.806,-9.14,
4/2/2025,22:05:00 -0300,0,1,4.22,10.8,18,313,-1.831,55.892,-9.467,
4/2/2025,22:10:00 -0300,0,1,4.214,9.6,20.4,314,-1.874,57.032,-9.251,
4/2/2025,22:15:00 -0300,0,1,4.218,12,21.6,312,-1.852,56.954,-9.248,
4/2/2025,22:20:00 -0300,0,1,4.223,10.8,22.8,321,-1.831,56.217,-9.394,
4/2/2025,22:25:00 -0300,0,1,4.211,12,19.2,323,-1.938,56.84,-9.355,
4/2/2025,22:30:00 -0300,0,1,4.217,12,21.6,323,-1.831,56.378,-9.358,
4/2/2025,22:35:00 -0300,0,1,4.22,10.8,24,320,-1.852,57.385,-9.153,
4/2/2025,22:40:00 -0300,0,1,4.208,9.6,21.6,312,-1.852,57.749,-9.072,
4/2/2025,22:45:00 -0300,0,1,4.214,10.8,18,319,-1.895,58.268,-8.999,
4/2/2025,22:50:00 -0300,0,1,4.208,8.4,18,330,-1.96,58.386,-9.033,
