Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich"
3/1/2025,23:15:00 -0400,0,1,4.19,16.8,32.5,161,2.587,92.662,1.519,
3/1/2025,23:20:00 -0400,0,1,4.205,16.8,27.7,163,2.566,92.848,1.526,
3/1/2025,23:25:00 -0400,0,1,4.208,18,32.5,164,2.63,93.037,1.618,
3/1/2025,23:30:00 -0400,0,1,4.191,16.8,31.3,167,2.716,93.539,1.779,
3/1/2025,23:35:00 -0400,0,1,4.203,16.8,26.5,164,2.673,93.709,1.761,
3/1/2025,23:40:00 -0400,0,1,4.206,15.6,38.5,164,2.63,94.249,1.799,
3/1/2025,23:45:00 -0400,0,1,4.193,15.6,33.7,166,2.673,94.849,1.93,
3/1/2025,23:50:00 -0400,0,1,4.203,16.8,34.9,168,2.759,95.129,2.057,
3/1/2025,23:55:00 -0400,0,1,4.206,18,28.9,167,2.78,95.526,2.137,
3/2/2025,00:00:00 -0400,0,1,4.193,15.6,30.1,163,2.652,95.608,2.021,
3/2/2025,00:05:00 -0400,0,1,4.203,16.8,28.9,163,2.716,95.92,2.13,
3/2/2025,00:10:00 -0400,0,1,4.206,18,30.1,164,2.759,96.228,2.218,
3/2/2025,00:15:00 -0400,0,1,4.193,15.6,26.5,167,2.738,96.265,2.202,
3/2/2025,00:20:00 -0400,0,1,4.202,16.8,31.3,166,2.738,96.391,2.22,
3/2/2025,00:25:00 -0400,0,1,4.205,16.8,30.1,164,2.888,96.698,2.415,
3/2/2025,00:30:00 -0400,0,1,4.188,18,26.5,167,2.931,96.643,2.45,
3/2/2025,00:35:00 -0400,0,1,4.2,18,31.3,166,2.909,96.599,2.422,
3/2/2025,00:40:00 -0400,0,1,4.203,18,32.5,168,2.973,96.901,2.53,
3/2/2025,00:45:00 -0400,0,1,4.188,19.2,30.1,161,2.995,96.974,2.562,
3/2/2025,00:50:00 -0400,0,1,4.2,19.2,30.1,170,3.059,97.011,2.631,
3/2/2025,00:55:00 -0400,0,1,4.205,18,28.9,170,3.209,97.156,2.802,
3/2/2025,01:00:00 -0400,0,1,4.188,16.8,30.1,171,3.402,97.119,2.99,
3/2/2025,01:05:00 -0400,0,1,4.199,14.4,24,174,3.424,97.336,3.043,
3/2/2025,01:10:00 -0400,0,1,4.202,15.6,26.5,171,3.703,97.13,3.291,
3/2/2025,01:15:00 -0400,0,1,4.188,16.8,26.5,170,3.681,96.867,3.231,
3/2/2025,01:20:00 -0400,0,1,4.199,13.2,26.5,175,3.724,97.147,3.315,
3/2/2025,01:25:00 -0400,0,1,4.202,12,24,180,3.724,96.947,3.286,
3/2/2025,01:30:00 -0400,0,1,4.187,12,18,173,3.724,96.968,3.289,
3/2/2025,01:35:00 -0400,0,1,4.197,10.8,21.6,174,3.66,97.079,3.241,
3/2/2025,01:40:00 -0400,0,1,4.2,13.2,24,171,3.853,97.197,3.451,
3/2/2025,01:45:00 -0400,0,1,4.188,10.8,22.8,173,3.874,97.102,3.458,
3/2/2025,01:50:00 -0400,0,1,4.197,13.2,20.4,171,4.067,97.235,3.67,
3/2/2025,01:55:00 -0400,0,1,4.2,14.4,22.8,173,4.132,96.995,3.699,
3/2/2025,02:00:00 -0400,0,1,4.185,15.6,25.2,166,4.26,96.881,3.811,
3/2/2025,02:05:00 -0400,0,1,4.197,15.6,26.5,167,4.132,96.635,3.647,
3/2/2025,02:10:00 -0400,0,1,4.2,15.6,27.7,170,4.196,96.59,3.704,
3/2/2025,02:15:00 -0400,0,1,4.185,15.6,28.9,167,4.132,96.466,3.622,
3/2/2025,02:20:00 -0400,0,1,4.196,12,20.4,180,4.024,96.584,3.532,
3/2/2025,02:25:00 -0400,0,1,4.2,9.6,20.4,188,3.917,96.698,3.442,
3/2/2025,02:30:00 -0400,0,1,4.185,9.6,16.8,183,4.067,96.947,3.628,
3/2/2025,02:35:00 -0400,0,1,4.196,9.6,16.8,180,3.917,96.75,3.45,
3/2/2025,02:40:00 -0400,0,1,4.199,9.6,18,175,3.896,97.055,3.473,
3/2/2025,02:45:00 -0400,0,1,4.187,9.6,20.4,181,3.96,97.4,3.587,
3/2/2025,02:50:00 -0400,0,1,4.196,9.6,16.8,184,4.11,97.325,3.726,
3/2/2025,02:55:00 -0400,0,1,4.199,8.4,14.4,180,4.003,97.444,3.637,
3/2/2025,03:00:00 -0400,0,1,4.187,7.2,18,181,3.982,97.702,3.653,
3/2/2025,03:05:00 -0400,0,1,4.196,8.4,19.2,184,4.003,97.816,3.691,
3/2/2025,03:10:00 -0400,0,1,4.199,8.4,16.8,175,4.046,97.984,3.758,
3/2/2025,03:15:00 -0400,0,1,4.187,8.4,14.4,184,3.874,98.105,3.604,
3/2/2025,03:20:00 -0400,0,1,4.196,7.2,15.6,185,3.917,98.195,3.66,
3/2/2025,03:25:00 -0400,0,1,4.197,8.4,14.4,188,3.917,98.401,3.689,
3/2/2025,03:30:00 -0400,0,1,4.184,7.2,14.4,184,3.982,98.558,3.776,
3/2/2025,03:35:00 -0400,0,1,4.194,8.4,18,190,4.024,98.622,3.829,
3/2/2025,03:40:00 -0400,0,1,4.197,7.2,10.8,206,4.003,98.936,3.852,
3/2/2025,03:45:00 -0400,0,1,4.182,7.2,13.2,218,4.217,99.327,4.123,
3/2/2025,03:50:00 -0400,0,1,4.194,9.6,18,213,4.582,99.239,4.475,
3/2/2025,03:55:00 -0400,0,1,4.197,9.6,15.6,216,4.754,98.901,4.598,
3/2/2025,04:00:00 -0400,0,1,4.184,10.8,19.2,219,5.118,98.708,4.935,
3/2/2025,04:05:00 -0400,0,1,4.193,14.4,24,215,5.397,97.436,5.027,
3/2/2025,04:10:00 -0400,0,1,4.197,14.4,26.5,216,5.461,96.324,4.927,
3/2/2025,04:15:00 -0400,0,1,4.184,14.4,26.5,219,5.569,95.485,4.908,
3/2/2025,04:20:00 -0400,0,1,4.194,15.6,25.2,222,5.612,94.946,4.87,
3/2/2025,04:25:00 -0400,0,1,4.196,13.2,25.2,216,5.547,94.285,4.706,
3/2/2025,04:30:00 -0400,0,1,4.184,14.4,32.5,212,5.719,95.041,4.991,
3/2/2025,04:35:00 -0400,0,1,4.193,13.2,27.7,215,5.697,94.26,4.851,
3/2/2025,04:40:00 -0400,0,1,4.196,12,25.2,215,5.44,93.787,4.523,
3/2/2025,04:45:00 -0400,0,1,4.185,12,21.6,213,5.547,94.299,4.708,
3/2/2025,04:50:00 -0400,0,1,4.193,10.8,20.4,216,5.29,94.878,4.539,
3/2/2025,04:55:00 -0400,0,1,4.196,12,22.8,213,5.376,94.707,4.599,
3/2/2025,05:00:00 -0400,0,1,4.182,12,21.6,219,5.247,94.827,4.489,
3/2/2025,05:05:00 -0400,0,1,4.193,12,21.6,216,5.183,95.045,4.458,
3/2/2025,05:10:00 -0400,0,1,4.194,14.4,25.2,223,5.247,95.221,4.548,
3/2/2025,05:15:00 -0400,0,1,4.182,14.4,25.2,220,5.118,95.042,4.393,
3/2/2025,05:20:00 -0400,0,1,4.193,14.4,22.8,222,5.183,95.219,4.484,
3/2/2025,05:25:00 -0400,0,1,4.194,15.6,27.7,223,5.118,95.073,4.398,
3/2/2025,05:30:00 -0400,0,1,4.182,15.6,24,225,5.183,94.208,4.331,
3/2/2025,05:35:00 -0400,0,1,4.191,18,25.2,225,5.29,94.255,4.445,
3/2/2025,05:40:00 -0400,0,1,4.196,19.2,27.7,226,5.311,94.118,4.446,
3/2/2025,05:45:00 -0400,0,1,4.184,19.2,28.9,227,5.118,93.155,4.107,
3/2/2025,05:50:00 -0400,0,1,4.191,19.2,27.7,225,5.183,93.371,4.204,
3/2/2025,05:55:00 -0400,0,1,4.194,18,28.9,226,5.183,93.709,4.256,
3/2/2025,06:00:00 -0400,0,1,4.184,19.2,27.7,226,5.183,93.182,4.175,
3/2/2025,06:05:00 -0400,0,1,4.191,19.2,28.9,230,5.011,92.625,3.92,
3/2/2025,06:10:00 -0400,0,1,4.194,19.2,25.2,232,4.99,92.555,3.888,
3/2/2025,06:15:00 -0400,0,1,4.182,19.2,26.5,236,4.925,92.621,3.834,
3/2/2025,06:20:00 -0400,0,1,4.191,19.2,27.7,240,4.646,92.972,3.611,
3/2/2025,06:25:00 -0400,0,1,4.193,20.4,26.5,241,4.518,93.738,3.599,
3/2/2025,06:30:00 -0400,0,1,4.181,19.2,27.7,240,4.604,93.548,3.656,
3/2/2025,06:35:00 -0400,0,1,4.191,19.2,26.5,240,4.346,93.626,3.412,
3/2/2025,06:40:00 -0400,0,1,4.193,16.8,28.9,254,4.089,93.256,3.1,
3/2/2025,06:45:00 -0400,0,1,4.181,14.4,27.7,302,1.451,90.399,0.05,
3/2/2025,06:50:00 -0400,0,1,4.191,13.2,32.5,292,1.065,92.377,-0.035,
3/2/2025,06:55:00 -0400,0,1,4.193,8.4,19.2,299,1.065,92.876,0.039,
3/2/2025,07:00:00 -0400,0,1,4.181,10.8,26.5,286,1,92.58,-0.068,
3/2/2025,07:05:00 -0400,0,1,4.191,9.6,24,274,1.022,92.358,-0.08,
3/2/2025,07:10:00 -0400,0,4,4.199,6,16.8,268,0.957,91.646,-0.25,
3/2/2025,07:15:00 -0400,0,11,4.188,4.8,10.8,292,1.022,91.127,-0.265,
3/2/2025,07:20:00 -0400,0,12,4.212,7.2,20.4,293,1,90.138,-0.436,
3/2/2025,07:25:00 -0400,0,13,4.229,7.2,21.6,279,0.979,89.435,-0.564,
3/2/2025,07:30:00 -0400,0,24,4.226,7.2,18,279,0.914,88.263,-0.808,
3/2/2025,07:35:00 -0400,0,39,4.286,7.2,22.8,286,0.936,87.698,-0.875,
3/2/2025,07:40:00 -0400,0,37,4.302,10.8,22.8,289,0.486,85.937,-1.595,
3/2/2025,07:45:00 -0400,0,29,4.287,9.6,27.7,302,0.228,86.911,-1.695,
3/2/2025,07:50:00 -0400,0,29,4.296,7.2,15.6,277,0.228,86.893,-1.698,
3/2/2025,07:55:00 -0400,0,37,4.301,6,18,264,0.25,86.45,-1.746,
3/2/2025,08:00:00 -0400,0,197,4.311,8.4,19.2,264,1.065,81.588,-1.731,
3/2/2025,08:05:00 -0400,0,224,4.308,9.6,22.8,265,1.408,79.547,-1.74,
3/2/2025,08:10:00 -0400,0,262,4.313,8.4,21.6,253,1.558,78.291,-1.809,
3/2/2025,08:15:00 -0400,0,262,4.317,7.2,22.8,263,1.515,78.984,-1.732,
3/2/2025,08:20:00 -0400,0,276,4.314,10.8,21.6,256,1.472,78.563,-1.846,
3/2/2025,08:25:00 -0400,0,326,4.314,12,20.4,244,1.451,79.77,-1.66,
3/2/2025,08:30:00 -0400,0,189,4.316,13.2,26.5,247,1.322,78.709,-1.967,
3/2/2025,08:35:00 -0400,0,134,4.305,16.8,26.5,246,0.764,81.195,-2.091,
3/2/2025,08:40:00 -0400,0,74,4.31,15.6,26.5,247,0.721,81.775,-2.036,
3/2/2025,08:45:00 -0400,0,61,4.304,16.8,26.5,244,0.443,82.255,-2.23,
3/2/2025,08:50:00 -0400,0,56,4.302,14.4,26.5,246,0.443,83.035,-2.102,
3/2/2025,08:55:00 -0400,0,73,4.31,14.4,21.6,244,0.421,83.276,-2.084,
3/2/2025,09:00:00 -0400,0,81,4.322,16.8,26.5,240,0.4,83.716,-2.034,
3/2/2025,09:05:00 -0400,0,116,4.316,15.6,26.5,243,0.507,83.963,-1.889,
3/2/2025,09:10:00 -0400,0,109,4.316,18,25.2,240,0.443,83.008,-2.107,
3/2/2025,09:15:00 -0400,0,104,4.325,18,25.2,241,0.464,83.244,-2.047,
3/2/2025,09:20:00 -0400,0,119,4.311,16.8,25.2,243,0.571,83.676,-1.872,
3/2/2025,09:25:00 -0400,0,132,4.307,14.4,27.7,246,0.7,82.623,-1.918,
3/2/2025,09:30:00 -0400,0,112,4.307,15.6,22.8,243,0.636,82.76,-1.958,
3/2/2025,09:35:00 -0400,0,182,4.299,14.4,22.8,241,0.743,81.99,-1.98,
3/2/2025,09:40:00 -0400,0,199,4.304,14.4,20.4,243,0.85,81.294,-1.99,
3/2/2025,09:45:00 -0400,0,169,4.307,10.8,18,244,0.979,79.245,-2.21,
3/2/2025,09:50:00 -0400,0,169,4.308,10.8,20.4,243,0.872,78.517,-2.439,
3/2/2025,09:55:00 -0400,0,184,4.32,16.8,26.5,239,0.657,78.003,-2.736,
3/2/2025,10:00:00 -0400,0,161,4.304,18,26.5,243,0.593,77.234,-2.932,
3/2/2025,10:05:00 -0400,0,178,4.317,21.6,27.7,241,0.4,77.87,-3.009,
3/2/2025,10:10:00 -0400,0,244,4.319,22.8,32.5,243,0.443,77.609,-3.013,
3/2/2025,10:15:00 -0400,0,373,4.304,18,32.5,246,0.7,75.157,-3.193,
3/2/2025,10:20:00 -0400,0,324,4.317,20.4,33.7,244,0.7,74.116,-3.38,
3/2/2025,10:25:00 -0400,0,312,4.319,15.6,26.5,250,0.764,73.964,-3.345,
3/2/2025,10:30:00 -0400,0,363,4.311,16.8,26.5,247,0.829,74.38,-3.208,
3/2/2025,10:35:00 -0400,0,391,4.308,20.4,34.9,244,0.657,73.562,-3.522,
3/2/2025,10:40:00 -0400,0,312,4.32,21.6,33.7,246,0.443,73.631,-3.717,
3/2/2025,10:45:00 -0400,0,258,4.311,20.4,33.7,246,0.378,74.4,-3.64,
3/2/2025,10:50:00 -0400,0,133,4.308,9.6,22.8,296,0.078,77.125,-3.451,
3/2/2025,10:55:00 -0400,0,144,4.322,8.4,18,285,-0.244,78.506,-3.527,
3/2/2025,11:00:00 -0400,0,229,4.304,10.8,20.4,302,-0.415,78.552,-3.686,
3/2/2025,11:05:00 -0400,0,292,4.308,13.2,25.2,300,-0.051,76.909,-3.614,
3/2/2025,11:10:00 -0400,0,198,4.319,10.8,22.8,299,-0.308,76.428,-3.947,
3/2/2025,11:15:00 -0400,0,208,4.299,12,26.5,302,-0.887,78.387,-4.174,
3/2/2025,11:20:00 -0400,0,203,4.32,9.6,21.6,303,-0.394,75.573,-4.18,
3/2/2025,11:25:00 -0400,0,239,4.316,13.2,24,302,-0.608,75.573,-4.388,
3/2/2025,11:30:00 -0400,0,153,4.301,12,22.8,303,-1.102,77.659,-4.506,
3/2/2025,11:35:00 -0400,0,782,4.314,10.8,24,302,-1.059,77.308,-4.525,
3/2/2025,11:40:00 -0400,0,354,4.313,10.8,25.2,285,-0.287,75.276,-4.128,
3/2/2025,11:45:00 -0400,0,801,4.304,8.4,21.6,298,0.872,71.324,-3.727,
3/2/2025,11:50:00 -0400,0,272,4.316,9.6,26.5,272,0.164,72.952,-4.109,
3/2/2025,11:55:00 -0400,0,703,4.314,9.6,22.8,267,0.121,72.691,-4.198,
3/2/2025,12:00:00 -0400,0,321,4.32,8.4,21.6,291,-0.072,72.157,-4.483,
3/2/2025,12:05:00 -0400,0,269,4.302,12,27.7,274,-0.63,71.502,-5.141,
3/2/2025,12:10:00 -0400,0,356,4.311,12,26.5,256,-0.523,72.137,-4.921,
3/2/2025,12:15:00 -0400,0,274,4.311,7.2,16.8,291,-0.351,72.615,-4.668,
3/2/2025,12:20:00 -0400,0,318,4.31,10.8,20.4,288,-0.651,74.606,-4.6,
3/2/2025,12:25:00 -0400,0,323,4.32,13.2,32.5,267,-0.801,68.659,-5.839,
3/2/2025,12:30:00 -0400,0,392,4.307,14.4,26.5,250,-0.394,68.133,-5.549,
3/2/2025,12:35:00 -0400,0,417,4.322,21.6,36.1,253,-0.973,66.928,-6.337,
3/2/2025,12:40:00 -0400,0,261,4.314,9.6,31.3,253,-0.737,68.966,-5.718,
3/2/2025,12:45:00 -0400,0,168,4.304,8.4,19.2,277,-1.209,68.495,-6.261,
3/2/2025,12:50:00 -0400,0,284,4.32,8.4,18,257,-1.445,69.372,-6.321,
3/2/2025,12:55:00 -0400,0,723,4.31,12,32.5,247,-0.437,68.11,-5.594,
3/2/2025,13:00:00 -0400,0,336,4.299,12,24,251,0.335,65.348,-5.4,
3/2/2025,13:05:00 -0400,0,283,4.31,15.6,27.7,247,-1.316,70.623,-5.964,
3/2/2025,13:10:00 -0400,0,486,4.299,8.4,20.4,275,-0.673,67.463,-5.945,
3/2/2025,13:15:00 -0400,0,264,4.296,12,24,247,-0.93,67.515,-6.182,
3/2/2025,13:20:00 -0400,0,226,4.31,8.4,18,261,-0.844,66.641,-6.27,
3/2/2025,13:25:00 -0400,0,199,4.319,7.2,16.8,263,-1.209,67.222,-6.505,
3/2/2025,13:30:00 -0400,0,202,4.31,7.2,14.4,270,-1.187,67.89,-6.356,
3/2/2025,13:35:00 -0400,0,204,4.32,8.4,20.4,264,-1.359,66.891,-6.713,
3/2/2025,13:40:00 -0400,0,221,4.311,8.4,18,289,-1.338,65.431,-6.979,
3/2/2025,13:45:00 -0400,0,196,4.322,8.4,19.2,268,-1.38,67.881,-6.543,
3/2/2025,13:50:00 -0400,0,223,4.305,8.4,24,265,-1.38,67.633,-6.591,
3/2/2025,13:55:00 -0400,0,181,4.322,7.2,16.8,288,-1.638,69.491,-6.485,
3/2/2025,14:00:00 -0400,0,177,4.301,7.2,21.6,293,-2.024,69.665,-6.823,
3/2/2025,14:05:00 -0400,0,174,4.32,9.6,21.6,289,-2.195,69.706,-6.98,
3/2/2025,14:10:00 -0400,0,177,4.313,7.2,19.2,300,-2.11,68.843,-7.06,
3/2/2025,14:15:00 -0400,0,133,4.301,10.8,19.2,298,-2.453,70.248,-7.128,
3/2/2025,14:20:00 -0400,0,142,4.316,12,22.8,303,-2.56,70.454,-7.193,
3/2/2025,14:25:00 -0400,0,197,4.301,10.8,28.9,298,-2.496,71.489,-6.942,
3/2/2025,14:30:00 -0400,0,177,4.295,10.8,22.8,296,-2.431,71.333,-6.908,
3/2/2025,14:35:00 -0400,0,198,4.298,12,22.8,299,-2.474,70.257,-7.147,
3/2/2025,14:40:00 -0400,0,198,4.302,9.6,20.4,296,-2.324,70.472,-6.963,
3/2/2025,14:45:00 -0400,0,177,4.304,9.6,20.4,300,-2.474,69.076,-7.366,
3/2/2025,14:50:00 -0400,0,178,4.308,12,21.6,299,-2.603,69.277,-7.452,
3/2/2025,14:55:00 -0400,0,172,4.325,12,30.1,288,-2.646,69.628,-7.428,
3/2/2025,15:00:00 -0400,0,173,4.298,12,27.7,292,-2.71,70.555,-7.319,
3/2/2025,15:05:00 -0400,0,206,4.302,8.4,20.4,270,-2.41,69.454,-7.233,
3/2/2025,15:10:00 -0400,0,171,4.325,9.6,24,291,-2.496,67.88,-7.612,
3/2/2025,15:15:00 -0400,0,143,4.307,9.6,25.2,293,-2.71,68.417,-7.716,
3/2/2025,15:20:00 -0400,0,161,4.323,9.6,21.6,288,-2.689,68.759,-7.631,
3/2/2025,15:25:00 -0400,0,149,4.317,6,20.4,288,-2.496,69.181,-7.367,
3/2/2025,15:30:00 -0400,0,244,4.304,9.6,24,293,-2.388,68.989,-7.3,
3/2/2025,15:35:00 -0400,0,139,4.316,6,19.2,275,-2.431,69.204,-7.301,
3/2/2025,15:40:00 -0400,0,134,4.299,8.4,21.6,275,-2.86,70.768,-7.425,
3/2/2025,15:45:00 -0400,0,101,4.296,9.6,20.4,292,-3.139,70.864,-7.676,
3/2/2025,15:50:00 -0400,0,112,4.298,9.6,20.4,274,-3.075,72.386,-7.339,
3/2/2025,15:55:00 -0400,0,124,4.302,7.2,16.8,257,-2.968,72.123,-7.283,
3/2/2025,16:00:00 -0400,0,107,4.31,6,18,275,-3.01,71.498,-7.437,
3/2/2025,16:05:00 -0400,0,103,4.305,8.4,21.6,256,-3.182,72.462,-7.429,
3/2/2025,16:10:00 -0400,0,87,4.325,7.2,22.8,281,-3.161,73.887,-7.157,
3/2/2025,16:15:00 -0400,0,87,4.313,7.2,20.4,270,-3.246,72.238,-7.531,
3/2/2025,16:20:00 -0400,0,66,4.308,9.6,22.8,300,-3.418,71.908,-7.756,
3/2/2025,16:25:00 -0400,0,91,4.32,7.2,21.6,292,-3.568,71.585,-7.959,
3/2/2025,16:30:00 -0400,0,68,4.302,12,31.3,293,-3.632,67.932,-8.692,
3/2/2025,16:35:00 -0400,0,63,4.322,8.4,19.2,286,-3.59,67.817,-8.672,
3/2/2025,16:40:00 -0400,0,57,4.298,9.6,20.4,275,-3.654,68.852,-8.541,
3/2/2025,16:45:00 -0400,0,51,4.289,7.2,19.2,261,-3.826,70.672,-8.372,
3/2/2025,16:50:00 -0400,0,46,4.304,7.2,18,267,-3.761,69.807,-8.467,
3/2/2025,16:55:00 -0400,0,37,4.316,7.2,18,264,-3.783,69.326,-8.576,
3/2/2025,17:00:00 -0400,0,31,4.308,8.4,21.6,279,-3.847,70.118,-8.493,
3/2/2025,17:05:00 -0400,0,24,4.301,9.6,24,270,-3.954,69.903,-8.635,
3/2/2025,17:10:00 -0400,0,19,4.298,7.2,16.8,279,-3.911,70.024,-8.572,
3/2/2025,17:15:00 -0400,0,16,4.293,10.8,24,257,-3.976,68.019,-9.005,
3/2/2025,17:20:00 -0400,0,14,4.301,9.6,24,277,-3.89,68.15,-8.898,
3/2/2025,17:25:00 -0400,0,12,4.305,8.4,22.8,265,-3.976,68.33,-8.947,
3/2/2025,17:30:00 -0400,0,11,4.287,8.4,22.8,260,-4.04,68.475,-8.981,
3/2/2025,17:35:00 -0400,0,9,4.296,10.8,28.9,270,-4.34,71.061,-8.797,
3/2/2025,17:40:00 -0400,0,8,4.298,9.6,30.1,278,-4.34,71.803,-8.665,
3/2/2025,17:45:00 -0400,0,4,4.268,7.2,15.6,300,-4.383,74.574,-8.221,
3/2/2025,17:50:00 -0400,0,3,4.287,10.8,22.8,305,-4.533,77.316,-7.903,
3/2/2025,17:55:00 -0400,0,2,4.287,13.2,27.7,295,-4.769,77.966,-8.025,
3/2/2025,18:00:00 -0400,0,1,4.257,10.8,22.8,291,-4.812,78.332,-8.007,
3/2/2025,18:05:00 -0400,0,1,4.266,8.4,24,298,-4.898,79.02,-7.978,
3/2/2025,18:10:00 -0400,0,1,4.266,13.2,26.5,298,-4.984,76.237,-8.521,
3/2/2025,18:15:00 -0400,0,1,4.242,14.4,27.7,300,-5.027,72.876,-9.138,
3/2/2025,18:20:00 -0400,0,1,4.253,15.6,30.1,305,-5.112,72.137,-9.351,
3/2/2025,18:25:00 -0400,0,1,4.254,15.6,33.7,298,-5.069,70.747,-9.556,
3/2/2025,18:30:00 -0400,0,1,4.233,13.2,27.7,292,-5.134,70.747,-9.618,
3/2/2025,18:35:00 -0400,0,1,4.245,16.8,38.5,303,-5.541,71.56,-9.867,
3/2/2025,18:40:00 -0400,0,1,4.248,13.2,32.5,299,-5.434,71.112,-9.843,
3/2/2025,18:45:00 -0400,0,1,4.229,16.8,31.3,296,-5.627,68.321,-10.533,
3/2/2025,18:50:00 -0400,0,1,4.239,10.8,27.7,288,-5.606,70.846,-10.055,
3/2/2025,18:55:00 -0400,0,1,4.242,15.6,33.7,306,-5.756,70.701,-10.226,
3/2/2025,19:00:00 -0400,0,1,4.224,10.8,26.5,289,-5.777,73.698,-9.722,
3/2/2025,19:05:00 -0400,0,1,4.235,9.6,25.2,295,-5.906,74.208,-9.76,
3/2/2025,19:10:00 -0400,0,1,4.239,8.4,27.7,292,-5.97,74.688,-9.74,
3/2/2025,19:15:00 -0400,0,1,4.217,13.2,31.3,293,-5.927,73.382,-9.922,
3/2/2025,19:20:00 -0400,0,1,4.232,12,26.5,300,-6.099,73.333,-10.096,
3/2/2025,19:25:00 -0400,0,1,4.235,12,27.7,296,-6.271,74.403,-10.08,
3/2/2025,19:30:00 -0400,0,1,4.214,10.8,26.5,302,-6.292,76.516,-9.746,
3/2/2025,19:35:00 -0400,0,1,4.227,9.6,20.4,289,-6.356,74.83,-10.09,
3/2/2025,19:40:00 -0400,0,1,4.232,13.2,27.7,291,-6.271,70.646,-10.732,
3/2/2025,19:45:00 -0400,0,1,4.212,12,26.5,291,-6.356,70.855,-10.777,
3/2/2025,19:50:00 -0400,0,1,4.224,13.2,27.7,295,-6.356,70.379,-10.862,
3/2/2025,19:55:00 -0400,0,1,4.227,12,24,295,-6.399,72.628,-10.508,
3/2/2025,20:00:00 -0400,0,1,4.209,13.2,30.1,292,-6.421,71.524,-10.721,
3/2/2025,20:05:00 -0400,0,1,4.221,14.4,36.1,302,-6.571,66.641,-11.749,
3/2/2025,20:10:00 -0400,0,1,4.224,13.2,27.7,291,-6.592,65.82,-11.924,
3/2/2025,20:15:00 -0400,0,1,4.208,14.4,30.1,298,-6.678,63.244,-12.5,
3/2/2025,20:20:00 -0400,0,1,4.218,15.6,34.9,299,-6.635,62.507,-12.604,
3/2/2025,20:25:00 -0400,0,1,4.223,13.2,30.1,298,-6.549,62.061,-12.611,
3/2/2025,20:30:00 -0400,0,1,4.205,12,28.9,303,-6.657,60.459,-13.035,
3/2/2025,20:35:00 -0400,0,1,4.217,13.2,31.3,295,-6.721,62.933,-12.602,
3/2/2025,20:40:00 -0400,0,1,4.22,13.2,30.1,298,-6.785,67.053,-11.878,
3/2/2025,20:45:00 -0400,0,1,4.199,14.4,30.1,293,-6.828,66.603,-12.003,
3/2/2025,20:50:00 -0400,0,1,4.214,10.8,22.8,293,-6.807,68.104,-11.705,
3/2/2025,20:55:00 -0400,0,1,4.218,12,25.2,305,-6.914,68.49,-11.738,
3/2/2025,21:00:00 -0400,0,1,4.199,14.4,31.3,305,-6.978,71.574,-11.251,
3/2/2025,21:05:00 -0400,0,1,4.212,10.8,30.1,293,-7.128,73.709,-11.028,
3/2/2025,21:10:00 -0400,0,1,4.217,13.2,27.7,305,-7.343,75.627,-10.915,
3/2/2025,21:15:00 -0400,0,1,4.197,14.4,37.3,299,-7.193,74.563,-10.946,
3/2/2025,21:20:00 -0400,0,1,4.209,13.2,28.9,299,-7.171,74.546,-10.928,
3/2/2025,21:25:00 -0400,0,1,4.215,12,36.1,298,-7.193,74.948,-10.882,
3/2/2025,21:30:00 -0400,0,1,4.196,15.6,33.7,298,-7.3,73.863,-11.168,
3/2/2025,21:35:00 -0400,0,1,4.208,14.4,26.5,302,-7.407,76.007,-10.914,
3/2/2025,21:40:00 -0400,0,1,4.212,13.2,28.9,292,-7.836,81.859,-10.401,
3/2/2025,21:45:00 -0400,0,1,4.194,12,26.5,289,-7.922,83.671,-10.21,
3/2/2025,21:50:00 -0400,0,1,4.205,12,31.3,293,-7.557,75.486,-11.146,
3/2/2025,21:55:00 -0400,0,1,4.19,10.8,24,295,-7.6,78.219,-10.742,
3/2/2025,22:00:00 -0400,0,1,4.205,13.2,33.7,300,-7.858,76.155,-11.328,
3/2/2025,22:05:00 -0400,0,1,4.209,14.4,30.1,295,-7.6,73.707,-11.485,
3/2/2025,22:10:00 -0400,0,1,4.19,14.4,25.2,296,-7.622,69.68,-12.204,
3/2/2025,22:15:00 -0400,0,1,4.203,14.4,26.5,302,-7.515,67.665,-12.464,
3/2/2025,22:20:00 -0400,0,1,4.206,14.4,28.9,293,-7.407,69.25,-12.075,
3/2/2025,22:25:00 -0400,0,1,4.19,14.4,34.9,292,-7.579,69.697,-12.16,
3/2/2025,22:30:00 -0400,0,1,4.202,13.2,32.5,299,-7.772,71.662,-12.001,
