Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich"
8/19/2025,05:25:00 -0300,0,1,4.233,8.4,19.2,355,15.864,66.108,9.562,
8/19/2025,05:30:00 -0300,0,1,4.235,8.4,20.4,354,15.778,68.251,9.956,
8/19/2025,05:35:00 -0300,0,1,4.224,9.6,19.2,357,15.842,66.891,9.717,
8/19/2025,05:40:00 -0300,0,1,4.233,8.4,21.6,4,15.821,67.037,9.73,
8/19/2025,05:45:00 -0300,0,1,4.235,8.4,19.2,4,15.671,68.838,9.982,
8/19/2025,05:50:00 -0300,0,1,4.224,8.4,22.8,8,15.778,68.563,10.025,
8/19/2025,05:55:00 -0300,0,1,4.232,9.6,22.8,8,15.799,66.332,9.552,
8/19/2025,06:00:00 -0300,0,1,4.235,7.2,20.4,7,15.692,69.035,10.045,
8/19/2025,06:05:00 -0300,0,1,4.224,8.4,16.8,6,15.628,67.848,9.725,
8/19/2025,06:10:00 -0300,0,2,4.235,10.8,22.8,13,15.756,65.998,9.436,
8/19/2025,06:15:00 -0300,0,4,4.239,8.4,15.6,1,15.671,66.723,9.516,
8/19/2025,06:20:00 -0300,0,6,4.233,9.6,26.5,8,15.778,62.37,8.617,
8/19/2025,06:25:00 -0300,0,8,4.247,8.4,20.4,358,15.735,63.577,8.86,
8/19/2025,06:30:00 -0300,0,14,4.259,8.4,22.8,3,15.778,62.396,8.624,
8/19/2025,06:35:00 -0300,0,14,4.256,9.6,22.8,0,15.907,60.83,8.37,
8/19/2025,06:40:00 -0300,0,18,4.28,9.6,21.6,10,15.864,63.998,9.08,
8/19/2025,06:45:00 -0300,0,18,4.301,8.4,19.2,4,15.842,63.536,8.952,
8/19/2025,06:50:00 -0300,0,23,4.295,8.4,18,7,15.821,62.744,8.746,
8/19/2025,06:55:00 -0300,0,81,4.307,8.4,16.8,6,15.992,61.482,8.608,
8/19/2025,07:00:00 -0300,0,53,4.304,8.4,15.6,0,16.121,63.357,9.175,
8/19/2025,07:05:00 -0300,0,52,4.314,8.4,22.8,4,16.185,62.644,9.068,
8/19/2025,07:10:00 -0300,0,38,4.302,9.6,22.8,357,16.207,62.776,9.119,
8/19/2025,07:15:00 -0300,0,181,4.305,6,12,7,16.421,65.212,9.89,
8/19/2025,07:20:00 -0300,0,193,4.322,8.4,19.2,355,16.915,61.592,9.505,
8/19/2025,07:25:00 -0300,0,202,4.304,8.4,16.8,0,16.936,62.364,9.711,
8/19/2025,07:30:00 -0300,0,68,4.305,8.4,24,4,16.722,61.874,9.391,
8/19/2025,07:35:00 -0300,0,157,4.314,8.4,25.2,355,16.872,61.605,9.468,
8/19/2025,07:40:00 -0300,0,98,4.316,10.8,25.2,1,16.421,61.64,9.051,
8/19/2025,07:45:00 -0300,0,152,4.299,10.8,26.5,354,16.443,62.029,9.165,
8/19/2025,07:50:00 -0300,0,293,4.307,9.6,25.2,7,17.086,59.919,9.257,
8/19/2025,07:55:00 -0300,0,302,4.326,8.4,24,357,17.515,60.25,9.743,
8/19/2025,08:00:00 -0300,0,339,4.305,8.4,24,8,17.322,59.086,9.271,
8/19/2025,08:05:00 -0300,0,336,4.311,9.6,21.6,1,17.365,56.898,8.752,
8/19/2025,08:10:00 -0300,0,78,4.311,10.8,25.2,355,17.215,56.698,8.559,
8/19/2025,08:15:00 -0300,0,379,4.313,8.4,24,351,17.708,58.271,9.427,
8/19/2025,08:20:00 -0300,0,413,4.319,8.4,19.2,357,17.73,57.539,9.259,
8/19/2025,08:25:00 -0300,0,424,4.319,8.4,19.2,348,17.58,55.186,8.5,
8/19/2025,08:30:00 -0300,0,143,4.311,9.6,19.2,352,17.923,51.891,7.912,
8/19/2025,08:35:00 -0300,0,541,4.329,8.4,19.2,1,18.459,52.123,8.474,
8/19/2025,08:40:00 -0300,0,439,4.302,8.4,22.8,6,17.987,55.357,8.926,
8/19/2025,08:45:00 -0300,0,158,4.329,10.8,22.8,14,18.008,55.306,8.932,
8/19/2025,08:50:00 -0300,0,132,4.323,10.8,25.2,0,17.515,59.695,9.605,
8/19/2025,08:55:00 -0300,0,467,4.311,8.4,21.6,0,17.923,57.722,9.487,
8/19/2025,09:00:00 -0300,0,173,4.299,10.8,27.7,355,17.73,55.476,8.718,
8/19/2025,09:05:00 -0300,0,624,4.314,10.8,21.6,351,17.344,57.447,8.874,
8/19/2025,09:10:00 -0300,0,418,4.301,10.8,28.9,345,18.223,53.735,8.705,
8/19/2025,09:15:00 -0300,0,233,4.32,10.8,20.4,345,18.201,53.338,8.576,
8/19/2025,09:20:00 -0300,0,577,4.328,10.8,19.2,355,18.287,52.12,8.314,
8/19/2025,09:25:00 -0300,0,598,4.308,9.6,22.8,4,18.502,50.874,8.155,
8/19/2025,09:30:00 -0300,0,656,4.301,9.6,21.6,15,18.566,50.617,8.14,
8/19/2025,09:35:00 -0300,0,599,4.316,10.8,22.8,348,18.545,49.854,7.897,
8/19/2025,09:40:00 -0300,0,631,4.301,8.4,19.2,1,18.48,49.459,7.721,
8/19/2025,09:45:00 -0300,0,223,4.334,10.8,20.4,3,18.309,51.006,8.016,
8/19/2025,09:50:00 -0300,0,639,4.329,10.8,25.2,3,18.523,49.973,7.913,
8/19/2025,09:55:00 -0300,0,643,4.31,10.8,24,1,18.609,51.203,8.35,
8/19/2025,10:00:00 -0300,0,656,4.302,9.6,24,6,18.716,48.975,7.794,
8/19/2025,10:05:00 -0300,0,667,4.317,8.4,16.8,354,18.952,49.149,8.062,
8/19/2025,10:10:00 -0300,0,674,4.302,10.8,22.8,352,18.652,48.334,7.542,
8/19/2025,10:15:00 -0300,0,692,4.329,10.8,25.2,355,18.566,48.946,7.647,
8/19/2025,10:20:00 -0300,0,701,4.325,9.6,21.6,355,18.823,48.722,7.816,
8/19/2025,10:25:00 -0300,0,434,4.313,9.6,22.8,0,18.738,50.083,8.142,
8/19/2025,10:30:00 -0300,0,761,4.304,10.8,25.2,350,18.309,51.296,8.099,
8/19/2025,10:35:00 -0300,0,743,4.319,9.6,25.2,355,18.695,49.853,8.035,
8/19/2025,10:40:00 -0300,0,799,4.305,9.6,24,355,18.888,51.345,8.648,
8/19/2025,10:45:00 -0300,0,849,4.299,8.4,16.8,348,19.21,51.482,8.984,
8/19/2025,10:50:00 -0300,0,849,4.319,9.6,19.2,348,19.338,49.34,8.474,
8/19/2025,10:55:00 -0300,0,808,4.305,10.8,22.8,348,19.059,48.49,7.962,
8/19/2025,11:00:00 -0300,0,857,4.298,12,24,354,18.502,49.424,7.731,
8/19/2025,11:05:00 -0300,0,848,4.329,10.8,27.7,350,18.137,51.798,8.084,
8/19/2025,11:10:00 -0300,0,761,4.311,10.8,24,341,18.995,50.141,8.396,
8/19/2025,11:15:00 -0300,0,738,4.304,12,25.2,358,18.116,50.732,7.758,
8/19/2025,11:20:00 -0300,0,718,4.32,10.8,21.6,345,18.373,49.895,7.752,
8/19/2025,11:25:00 -0300,0,858,4.307,10.8,21.6,352,19.188,48.205,7.993,
8/19/2025,11:30:00 -0300,0,892,4.299,9.6,20.4,1,19.059,49.763,8.344,
8/19/2025,11:35:00 -0300,0,896,4.316,10.8,26.5,350,19.424,47.9,8.116,
8/19/2025,11:40:00 -0300,0,"1,019",4.304,9.6,24,358,19.295,49.905,8.603,
8/19/2025,11:45:00 -0300,0,227,4.299,13.2,27.7,343,18.352,51.35,8.154,
8/19/2025,11:50:00 -0300,0,241,4.319,10.8,22.8,351,17.601,51.878,7.611,
8/19/2025,11:55:00 -0300,0,248,4.305,14.4,25.2,343,18.201,51.853,8.159,
8/19/2025,12:00:00 -0300,0,771,4.299,9.6,25.2,344,18.588,49.143,7.726,
8/19/2025,12:05:00 -0300,0,"1,094",4.314,13.2,24,340,18.137,51.562,8.017,
8/19/2025,12:10:00 -0300,0,962,4.304,9.6,21.6,0,18.695,51.296,8.456,
8/19/2025,12:15:00 -0300,0,418,4.32,12,25.2,1,19.188,51.24,8.895,
8/19/2025,12:20:00 -0300,0,583,4.32,10.8,24,350,18.609,50.967,8.281,
8/19/2025,12:25:00 -0300,0,951,4.314,13.2,27.7,348,18.588,52.215,8.619,
8/19/2025,12:30:00 -0300,0,286,4.305,12,24,345,18.223,52.407,8.336,
8/19/2025,12:35:00 -0300,0,969,4.332,13.2,25.2,0,18.287,52.128,8.316,
8/19/2025,12:40:00 -0300,0,"1,013",4.308,9.6,21.6,351,18.695,52.137,8.696,
8/19/2025,12:45:00 -0300,0,"1,012",4.301,9.6,24,348,18.845,51.832,8.748,
8/19/2025,12:50:00 -0300,0,882,4.317,10.8,25.2,358,18.159,53.167,8.488,
8/19/2025,12:55:00 -0300,0,262,4.305,9.6,25.2,351,18.781,50.668,8.353,
8/19/2025,13:00:00 -0300,0,"1,048",4.299,10.8,22.8,345,18.545,51.356,8.334,
8/19/2025,13:05:00 -0300,0,276,4.317,10.8,24,358,18.931,54.235,9.5,
8/19/2025,13:10:00 -0300,0,986,4.304,9.6,24,351,19.145,51.708,8.99,
8/19/2025,13:15:00 -0300,0,989,4.299,12,25.2,357,18.952,49.83,8.265,
8/19/2025,13:20:00 -0300,0,973,4.329,12,22.8,338,18.116,54.037,8.688,
8/19/2025,13:25:00 -0300,0,967,4.304,12,19.2,340,18.545,54,9.077,
8/19/2025,13:30:00 -0300,0,197,4.299,8.4,19.2,6,18.781,53.753,9.228,
8/19/2025,13:35:00 -0300,0,968,4.316,10.8,22.8,1,18.63,49.995,8.018,
8/19/2025,13:40:00 -0300,0,918,4.302,10.8,22.8,4,18.802,52.816,8.987,
8/19/2025,13:45:00 -0300,0,189,4.32,8.4,16.8,351,19.017,52.807,9.183,
8/19/2025,13:50:00 -0300,0,968,4.32,10.8,18,337,18.609,53.718,9.059,
8/19/2025,13:55:00 -0300,0,927,4.316,13.2,22.8,331,18.952,52.39,9.006,
8/19/2025,14:00:00 -0300,0,993,4.305,12,28.9,347,19.038,53.53,9.405,
8/19/2025,14:05:00 -0300,0,897,4.332,10.8,20.4,348,18.48,52.215,8.519,
8/19/2025,14:10:00 -0300,0,839,4.308,12,25.2,344,18.845,54.083,9.378,
8/19/2025,14:15:00 -0300,0,958,4.302,13.2,26.5,350,18.566,53.526,8.966,
8/19/2025,14:20:00 -0300,0,864,4.32,10.8,21.6,357,18.566,52.807,8.766,
8/19/2025,14:25:00 -0300,0,919,4.307,9.6,19.2,357,19.36,50.993,8.981,
8/19/2025,14:30:00 -0300,0,909,4.301,12,26.5,350,18.738,50.527,8.272,
8/19/2025,14:35:00 -0300,0,914,4.328,9.6,22.8,352,18.823,50.43,8.323,
8/19/2025,14:40:00 -0300,0,833,4.304,10.8,20.4,334,19.252,51.537,9.04,
8/19/2025,14:45:00 -0300,0,819,4.299,10.8,28.9,340,19.295,49.982,8.626,
8/19/2025,14:50:00 -0300,0,836,4.316,9.6,16.8,347,19.767,51.492,9.502,
8/19/2025,14:55:00 -0300,0,149,4.304,12,25.2,347,19.167,50.48,8.654,
8/19/2025,15:00:00 -0300,0,796,4.299,12,28.9,345,18.738,50.912,8.384,
8/19/2025,15:05:00 -0300,0,803,4.316,10.8,21.6,345,19.317,51.466,9.079,
8/19/2025,15:10:00 -0300,0,811,4.304,12,25.2,334,19.188,52.541,9.267,
8/19/2025,15:15:00 -0300,0,796,4.32,10.8,21.6,333,19.231,51.807,9.097,
8/19/2025,15:20:00 -0300,0,756,4.323,9.6,21.6,341,19.467,50.083,8.813,
8/19/2025,15:25:00 -0300,0,774,4.316,10.8,25.2,330,19.338,50.948,8.949,
8/19/2025,15:30:00 -0300,0,738,4.307,10.8,19.2,352,19.252,48.614,8.177,
8/19/2025,15:35:00 -0300,0,742,4.335,10.8,22.8,336,18.909,50.343,8.376,
8/19/2025,15:40:00 -0300,0,733,4.31,9.6,19.2,350,18.974,51.601,8.801,
8/19/2025,15:45:00 -0300,0,806,4.304,12,24,344,18.995,49.712,8.27,
8/19/2025,15:50:00 -0300,0,814,4.319,10.8,21.6,337,18.416,50.919,8.09,
8/19/2025,15:55:00 -0300,0,726,4.307,10.8,22.8,340,18.823,49.612,8.082,
8/19/2025,16:00:00 -0300,0,743,4.302,10.8,25.2,348,19.188,48.659,8.132,
8/19/2025,16:05:00 -0300,0,492,4.319,10.8,22.8,350,19.038,49.02,8.102,
8/19/2025,16:10:00 -0300,0,361,4.305,10.8,27.7,336,18.845,50.036,8.227,
8/19/2025,16:15:00 -0300,0,678,4.302,9.6,22.8,345,19.596,49.345,8.712,
8/19/2025,16:20:00 -0300,0,721,4.317,12,20.4,331,18.673,52.468,8.77,
8/19/2025,16:25:00 -0300,0,661,4.307,10.8,20.4,343,18.373,50.603,7.959,
8/19/2025,16:30:00 -0300,0,729,4.301,8.4,20.4,341,19.017,51.063,8.685,
8/19/2025,16:35:00 -0300,0,564,4.319,10.8,25.2,347,19.102,48.914,8.13,
8/19/2025,16:40:00 -0300,0,143,4.307,9.6,26.5,340,17.751,52.317,7.874,
8/19/2025,16:45:00 -0300,0,594,4.301,7.2,16.8,355,18.695,51.167,8.418,
8/19/2025,16:50:00 -0300,0,522,4.317,8.4,19.2,355,18.695,49.802,8.02,
8/19/2025,16:55:00 -0300,0,548,4.305,8.4,18,3,18.63,48.763,7.651,
8/19/2025,17:00:00 -0300,0,532,4.301,7.2,16.8,354,19.274,48.553,8.178,
8/19/2025,17:05:00 -0300,0,513,4.319,8.4,26.5,352,18.888,50.426,8.381,
8/19/2025,17:10:00 -0300,0,528,4.305,9.6,20.4,352,17.858,48.202,6.774,
8/19/2025,17:15:00 -0300,0,471,4.301,8.4,19.2,6,18.373,48.846,7.44,
8/19/2025,17:20:00 -0300,0,453,4.317,8.4,18,6,18.63,49.076,7.745,
8/19/2025,17:25:00 -0300,0,432,4.304,9.6,18,344,18.609,48.28,7.486,
8/19/2025,17:30:00 -0300,0,422,4.299,8.4,16.8,10,18.48,49.557,7.75,
8/19/2025,17:35:00 -0300,0,404,4.317,7.2,20.4,18,18.63,48.655,7.619,
8/19/2025,17:40:00 -0300,0,388,4.305,8.4,15.6,341,18.416,48.905,7.497,
8/19/2025,17:45:00 -0300,0,374,4.301,6,15.6,355,18.759,48.344,7.643,
8/19/2025,17:50:00 -0300,0,359,4.317,8.4,18,4,18.416,47.262,6.998,
8/19/2025,17:55:00 -0300,0,346,4.305,8.4,16.8,6,18.309,49.117,7.462,
8/19/2025,18:00:00 -0300,0,329,4.299,8.4,16.8,7,18.137,49.711,7.48,
8/19/2025,18:05:00 -0300,0,313,4.317,8.4,16.8,355,18.051,48.582,7.066,
8/19/2025,18:10:00 -0300,0,299,4.305,8.4,18,8,18.051,47.973,6.882,
8/19/2025,18:15:00 -0300,0,284,4.301,8.4,21.6,344,17.751,48.101,6.645,
8/19/2025,18:20:00 -0300,0,268,4.314,8.4,18,7,17.923,48.319,6.869,
8/19/2025,18:25:00 -0300,0,256,4.304,7.2,14.4,1,18.094,47.912,6.902,
8/19/2025,18:30:00 -0300,0,239,4.299,8.4,20.4,10,17.751,48.367,6.725,
8/19/2025,18:35:00 -0300,0,226,4.32,7.2,13.2,358,17.837,48.884,6.959,
8/19/2025,18:40:00 -0300,0,211,4.307,8.4,16.8,20,17.515,49.509,6.849,
8/19/2025,18:45:00 -0300,0,197,4.302,6,14.4,11,17.558,49.465,6.875,
8/19/2025,18:50:00 -0300,0,182,4.302,7.2,14.4,8,17.386,49.285,6.665,
8/19/2025,18:55:00 -0300,0,169,4.319,8.4,15.6,13,17.279,50.303,6.863,
8/19/2025,19:00:00 -0300,0,156,4.304,6,15.6,10,17.108,53.182,7.518,
8/19/2025,19:05:00 -0300,0,143,4.314,7.2,15.6,27,16.85,53.906,7.477,
8/19/2025,19:10:00 -0300,0,131,4.305,7.2,19.2,15,16.722,53.7,7.301,
8/19/2025,19:15:00 -0300,0,116,4.299,4.8,14.4,17,16.872,54.028,7.53,
8/19/2025,19:20:00 -0300,0,101,4.322,6,18,25,16.507,57.072,7.995,
8/19/2025,19:25:00 -0300,0,84,4.304,4.8,10.8,14,16.4,55.439,7.469,
8/19/2025,19:30:00 -0300,0,71,4.299,4.8,10.8,8,16.228,56.808,7.666,
8/19/2025,19:35:00 -0300,0,26,4.313,4.8,10.8,21,15.628,58.491,7.531,
8/19/2025,19:40:00 -0300,0,23,4.301,4.8,12,29,15.07,60.548,7.513,
8/19/2025,19:45:00 -0300,0,19,4.308,4.8,10.8,8,14.984,60.941,7.527,
8/19/2025,19:50:00 -0300,0,14,4.311,3.6,8.4,4,14.92,61.064,7.496,
8/19/2025,19:55:00 -0300,0,9,4.301,3.6,8.4,24,14.77,60.967,7.331,
8/19/2025,20:00:00 -0300,0,7,4.301,3.6,10.8,18,14.641,62.594,7.595,
8/19/2025,20:05:00 -0300,0,4,4.292,3.6,9.6,15,14.362,63.189,7.469,
8/19/2025,20:10:00 -0300,0,3,4.299,4.8,12,3,14.448,62.516,7.394,
8/19/2025,20:15:00 -0300,0,2,4.299,3.6,8.4,7,14.384,62.913,7.426,
8/19/2025,20:20:00 -0300,0,1,4.281,3.6,14.4,15,14.384,62.232,7.267,
8/19/2025,20:25:00 -0300,0,1,4.284,4.8,9.6,25,14.534,61.033,7.124,
8/19/2025,20:30:00 -0300,0,1,4.284,3.6,9.6,11,14.341,62.699,7.335,
8/19/2025,20:35:00 -0300,0,1,4.271,3.6,8.4,7,14.362,63.272,7.489,
8/19/2025,20:40:00 -0300,0,1,4.275,2.4,6,25,14.169,64.141,7.505,
8/19/2025,20:45:00 -0300,0,1,4.278,6,12,18,14.384,61.407,7.072,
8/19/2025,20:50:00 -0300,0,1,4.266,4.8,9.6,35,14.491,61.347,7.159,
8/19/2025,20:55:00 -0300,0,1,4.272,2.4,6,13,14.148,62.795,7.175,
8/19/2025,21:00:00 -0300,0,1,4.274,2.4,7.2,10,14.126,63.674,7.358,
8/19/2025,21:05:00 -0300,0,1,4.259,3.6,8.4,358,14.083,63.848,7.357,
8/19/2025,21:10:00 -0300,0,1,4.268,4.8,10.8,15,14.362,63.49,7.539,
8/19/2025,21:15:00 -0300,0,1,4.268,2.4,7.2,18,14.341,62.817,7.363,
8/19/2025,21:20:00 -0300,0,1,4.257,3.6,9.6,4,14.148,61.65,6.906,
8/19/2025,21:25:00 -0300,0,1,4.263,2.4,6,18,14.083,62.621,7.074,
8/19/2025,21:30:00 -0300,0,1,4.266,2.4,6,0,14.148,63.398,7.315,
8/19/2025,21:35:00 -0300,0,1,4.254,3.6,13.2,27,13.976,62.78,7.009,
8/19/2025,21:40:00 -0300,0,1,4.26,1.2,7.2,22,13.976,62.416,6.924,
8/19/2025,21:45:00 -0300,0,1,4.263,2.4,8.4,1,14.041,61.839,6.85,
8/19/2025,21:50:00 -0300,0,1,4.253,2.4,8.4,10,13.955,62.621,6.952,
8/19/2025,21:55:00 -0300,0,1,4.257,3.6,8.4,354,14.191,62.301,7.1,
8/19/2025,22:00:00 -0300,0,1,4.26,2.4,4.8,13,14.169,63.375,7.33,
8/19/2025,22:05:00 -0300,0,1,4.25,1.2,6,1,14.041,63.394,7.212,
8/19/2025,22:10:00 -0300,0,1,4.256,1.2,4.8,357,13.998,62.86,7.048,
8/19/2025,22:15:00 -0300,0,1,4.257,2.4,10.8,3,14.083,61.81,6.883,
8/19/2025,22:20:00 -0300,0,1,4.245,3.6,9.6,14,14.598,59.869,6.904,
8/19/2025,22:25:00 -0300,0,1,4.253,2.4,7.2,352,14.641,59.889,6.949,
8/19/2025,22:30:00 -0300,0,1,4.256,1.2,3.6,0,14.491,60.958,7.066,
8/19/2025,22:35:00 -0300,0,1,4.244,1.2,3.6,8,14.298,62.2,7.178,
8/19/2025,22:40:00 -0300,0,1,4.253,3.6,7.2,27,14.598,61.248,7.236,
8/19/2025,22:45:00 -0300,0,1,4.254,2.4,7.2,24,14.705,61.535,7.406,
8/19/2025,22:50:00 -0300,0,1,4.242,2.4,6,25,14.705,61.489,7.395,
8/19/2025,22:55:00 -0300,0,1,4.248,1.2,4.8,10,14.77,61.207,7.388,
8/19/2025,23:00:00 -0300,0,1,4.251,2.4,8.4,17,14.813,61.691,7.544,
8/19/2025,23:05:00 -0300,0,1,4.241,1.2,8.4,34,14.834,61.477,7.514,
8/19/2025,23:10:00 -0300,0,1,4.248,2.4,9.6,8,14.963,60.163,7.319,
8/19/2025,23:15:00 -0300,0,1,4.25,2.4,6,10,15.006,60.356,7.406,
8/19/2025,23:20:00 -0300,0,1,4.241,2.4,7.2,7,15.07,59.825,7.337,
8/19/2025,23:25:00 -0300,0,1,4.247,2.4,4.8,13,15.006,60.534,7.449,
8/19/2025,23:30:00 -0300,0,1,4.248,2.4,10.8,13,15.049,59.55,7.25,
8/19/2025,23:35:00 -0300,0,1,4.238,1.2,6,3,14.984,59.718,7.23,
8/19/2025,23:40:00 -0300,0,1,4.245,2.4,7.2,15,15.07,59.191,7.182,
8/19/2025,23:45:00 -0300,0,1,4.247,3.6,7.2,15,15.22,60.269,7.587,
8/19/2025,23:50:00 -0300,0,1,4.235,1.2,6,21,15.092,60.813,7.597,
8/19/2025,23:55:00 -0300,0,1,4.244,1.2,6,8,15.177,60.745,7.662,
8/20/2025,00:00:00 -0300,0,1,4.245,2.4,6,10,15.049,59.673,7.28,0
8/20/2025,00:05:00 -0300,0,1,4.235,2.4,4.8,13,15.156,59.983,7.457,
8/20/2025,00:10:00 -0300,0,1,4.242,2.4,7.2,0,15.263,60.061,7.577,
8/20/2025,00:15:00 -0300,0,1,4.245,1.2,3.6,345,15.156,60.163,7.5,
8/20/2025,00:20:00 -0300,0,1,4.233,3.6,9.6,11,15.199,59.626,7.41,
8/20/2025,00:25:00 -0300,0,1,4.241,1.2,4.8,32,15.242,60.336,7.623,
8/20/2025,00:30:00 -0300,0,1,4.244,2.4,6,358,15.263,60.038,7.571,
8/20/2025,00:35:00 -0300,0,1,4.233,1.2,4.8,354,15.263,60.58,7.703,
8/20/2025,00:40:00 -0300,0,1,4.239,1.2,4.8,6,15.37,60.912,7.884,
8/20/2025,00:45:00 -0300,0,1,4.242,0,1.2,18,15.113,61.582,7.802,
8/20/2025,00:50:00 -0300,0,1,4.232,1.2,4.8,7,14.941,62.397,7.833,
8/20/2025,00:55:00 -0300,0,1,4.239,1.2,2.4,358,14.791,62.986,7.829,
8/20/2025,01:00:00 -0300,0,1,4.241,1.2,6,358,14.834,62.356,7.722,
8/20/2025,01:05:00 -0300,0,1,4.23,2.4,6,1,15.006,61.997,7.799,
8/20/2025,01:10:00 -0300,0,1,4.238,1.2,4.8,0,15.07,60.74,7.559,
8/20/2025,01:15:00 -0300,0,1,4.241,2.4,4.8,4,15.349,59.545,7.531,
8/20/2025,01:20:00 -0300,0,1,4.229,2.4,4.8,20,15.177,60.653,7.64,
8/20/2025,01:25:00 -0300,0,1,4.238,3.6,7.2,15,15.306,60.789,7.794,
8/20/2025,01:30:00 -0300,0,1,4.239,2.4,4.8,38,15.285,61.294,7.895,
8/20/2025,01:35:00 -0300,0,1,4.229,2.4,6,45,15.156,62.391,8.034,
8/20/2025,01:40:00 -0300,0,1,4.236,1.2,4.8,15,15.113,62.727,8.073,
8/20/2025,01:45:00 -0300,0,1,4.238,1.2,7.2,8,14.984,63.297,8.084,
8/20/2025,01:50:00 -0300,0,1,4.229,2.4,7.2,22,15.134,62.727,8.093,
8/20/2025,01:55:00 -0300,0,1,4.235,2.4,9.6,38,15.177,63.009,8.2,
8/20/2025,02:00:00 -0300,0,1,4.238,3.6,7.2,32,15.37,62.039,8.154,
8/20/2025,02:05:00 -0300,0,1,4.229,2.4,8.4,38,15.413,61.988,8.182,
8/20/2025,02:10:00 -0300,0,1,4.236,2.4,7.2,7,15.456,62.208,8.275,
8/20/2025,02:15:00 -0300,0,1,4.238,2.4,7.2,15,15.499,61.564,8.162,
8/20/2025,02:20:00 -0300,0,1,4.227,2.4,7.2,14,15.542,61.494,8.186,
8/20/2025,02:25:00 -0300,0,1,4.235,1.2,6,17,15.521,61.953,8.275,
8/20/2025,02:30:00 -0300,0,1,4.238,1.2,4.8,1,15.521,62.62,8.433,
8/20/2025,02:35:00 -0300,0,1,4.226,2.4,4.8,357,15.542,61.628,8.218,
8/20/2025,02:40:00 -0300,0,1,4.233,1.2,6,354,15.499,61.871,8.235,
8/20/2025,02:45:00 -0300,0,1,4.236,1.2,8.4,343,15.563,62.318,8.402,
8/20/2025,02:50:00 -0300,0,1,4.226,1.2,3.6,1,15.478,62.336,8.325,
8/20/2025,02:55:00 -0300,0,1,4.233,1.2,3.6,358,15.413,61.747,8.125,
8/20/2025,03:00:00 -0300,0,1,4.236,1.2,6,4,15.435,61.755,8.147,
8/20/2025,03:05:00 -0300,0,1,4.226,1.2,3.6,8,15.263,62.791,8.23,
8/20/2025,03:10:00 -0300,0,1,4.233,1.2,3.6,0,15.027,63.99,8.285,
8/20/2025,03:15:00 -0300,0,1,4.236,0,2.4,0,15.006,63.999,8.267,
8/20/2025,03:20:00 -0300,0,1,4.224,1.2,6,357,15.092,63.847,8.313,
8/20/2025,03:25:00 -0300,0,1,4.232,1.2,4.8,344,15.134,63.055,8.17,
8/20/2025,03:30:00 -0300,0,1,4.236,1.2,3.6,347,14.899,64.43,8.264,
8/20/2025,03:35:00 -0300,0,1,4.226,0,2.4,347,14.555,66.36,8.372,
8/20/2025,03:40:00 -0300,0,1,4.233,0,2.4,347,14.448,65.972,8.184,
8/20/2025,03:45:00 -0300,0,1,4.235,1.2,3.6,343,14.041,67.822,8.202,
8/20/2025,03:50:00 -0300,0,1,4.226,1.2,3.6,338,13.612,68.568,7.953,
8/20/2025,03:55:00 -0300,0,1,4.232,1.2,2.4,336,13.547,70.166,8.231,
8/20/2025,04:00:00 -0300,0,1,4.235,2.4,7.2,281,13.054,76.098,8.954,
8/20/2025,04:05:00 -0300,0,1,4.223,1.2,4.8,251,12.496,78.778,8.926,
8/20/2025,04:10:00 -0300,0,1,4.233,6,8.4,243,12.132,82.692,9.289,
8/20/2025,04:15:00 -0300,0,1,4.235,2.4,8.4,279,11.789,83.378,9.076,
8/20/2025,04:20:00 -0300,0,1,4.224,1.2,4.8,286,11.853,84.125,9.271,
8/20/2025,04:25:00 -0300,0,1,4.232,3.6,8.4,244,11.638,84.768,9.174,
8/20/2025,04:30:00 -0300,0,1,4.235,1.2,3.6,258,11.596,85.176,9.203,
8/20/2025,04:35:00 -0300,0,1,4.224,1.2,3.6,256,11.488,86.423,9.314,
8/20/2025,04:40:00 -0300,0,1,4.232,1.2,6,272,11.317,86.787,9.207,
8/20/2025,04:45:00 -0300,0,1,4.235,0,3.6,244,11.317,87.098,9.26,
8/20/2025,04:50:00 -0300,0,1,4.223,1.2,4.8,244,11.231,88.391,9.395,
8/20/2025,04:55:00 -0300,0,1,4.23,1.2,4.8,239,11.467,87.869,9.539,
8/20/2025,05:00:00 -0300,0,1,4.233,1.2,4.8,239,11.746,87.222,9.704,
8/20/2025,05:05:00 -0300,0,1,4.223,3.6,7.2,247,11.789,86.403,9.606,
8/20/2025,05:10:00 -0300,0,1,4.23,2.4,4.8,244,11.681,86.22,9.469,
