Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich"
10/1/2025,20:20:00 -0300,0,1,4.253,18,34.9,42,10.952,61.654,3.887,
10/1/2025,20:25:00 -0300,0,1,4.242,14.4,25.2,37,10.888,62.937,4.119,
10/1/2025,20:30:00 -0300,0,1,4.248,14.4,26.5,38,10.888,64.398,4.447,
10/1/2025,20:35:00 -0300,0,1,4.251,12,21.6,48,10.888,63.459,4.237,
10/1/2025,20:40:00 -0300,0,1,4.239,12,26.5,45,10.845,63.574,4.222,
10/1/2025,20:45:00 -0300,0,1,4.245,16.8,34.9,42,10.866,62.159,3.922,
10/1/2025,20:50:00 -0300,0,1,4.247,14.4,28.9,41,10.866,61.54,3.78,
10/1/2025,20:55:00 -0300,0,1,4.236,15.6,33.7,38,10.716,61.514,3.632,
10/1/2025,21:00:00 -0300,0,1,4.242,14.4,27.7,39,10.716,62.535,3.866,
10/1/2025,21:05:00 -0300,0,1,4.244,12,24,39,10.759,64.466,4.34,
10/1/2025,21:10:00 -0300,0,1,4.233,12,25.2,39,10.673,64.059,4.168,
10/1/2025,21:15:00 -0300,0,1,4.239,15.6,31.3,45,10.738,63.587,4.123,
10/1/2025,21:20:00 -0300,0,1,4.241,13.2,26.5,38,10.759,61.686,3.712,
10/1/2025,21:25:00 -0300,0,1,4.232,13.2,27.7,44,10.759,63.583,4.143,
10/1/2025,21:30:00 -0300,0,1,4.236,13.2,30.1,45,10.695,63.485,4.06,
10/1/2025,21:35:00 -0300,0,1,4.232,13.2,25.2,41,10.802,61.92,3.806,
10/1/2025,21:40:00 -0300,0,1,4.227,13.2,27.7,49,10.759,62.904,3.99,
10/1/2025,21:45:00 -0300,0,1,4.233,13.2,25.2,42,10.716,61.678,3.67,
10/1/2025,21:50:00 -0300,0,1,4.236,12,20.4,44,10.695,62.158,3.759,
10/1/2025,21:55:00 -0300,0,1,4.226,10.8,20.4,42,10.609,61.75,3.585,
10/1/2025,22:00:00 -0300,0,1,4.232,13.2,25.2,46,10.716,61.912,3.723,
10/1/2025,22:05:00 -0300,0,1,4.235,14.4,25.2,44,10.781,61.056,3.587,
10/1/2025,22:10:00 -0300,0,1,4.224,10.8,18,45,10.673,61.297,3.541,
10/1/2025,22:15:00 -0300,0,1,4.23,9.6,22.8,46,10.695,63.05,3.962,
10/1/2025,22:20:00 -0300,0,1,4.232,9.6,21.6,41,10.781,63.597,4.166,
10/1/2025,22:25:00 -0300,0,1,4.22,12,21.6,44,10.845,62.278,3.929,
10/1/2025,22:30:00 -0300,0,1,4.227,9.6,20.4,38,10.888,64.176,4.397,
10/1/2025,22:35:00 -0300,0,1,4.23,12,20.4,45,10.866,63.999,4.338,
10/1/2025,22:40:00 -0300,0,1,4.22,10.8,26.5,41,10.716,68.859,5.243,
10/1/2025,22:45:00 -0300,0,1,4.226,9.6,20.4,24,10.137,72.413,5.411,
10/1/2025,22:50:00 -0300,0.2,1,4.227,8.4,27.7,28,9.451,74.826,5.219,
10/1/2025,22:55:00 -0300,0,1,4.217,8.4,15.6,31,9.408,77.279,5.642,
10/1/2025,23:00:00 -0300,0,1,4.224,9.6,20.4,46,9.279,78.122,5.674,
10/1/2025,23:05:00 -0300,0,1,4.218,7.2,18,29,9.622,76.3,5.666,
10/1/2025,23:10:00 -0300,0,1,4.215,9.6,24,21,9.858,75.779,5.796,
10/1/2025,23:15:00 -0300,0,1,4.223,10.8,25.2,24,10.137,73.191,5.565,
10/1/2025,23:20:00 -0300,0,1,4.224,7.2,15.6,20,10.051,70.425,4.928,
10/1/2025,23:25:00 -0300,0,1,4.214,9.6,15.6,22,10.201,70.507,5.089,
10/1/2025,23:30:00 -0300,0,1,4.221,9.6,15.6,29,10.352,73.291,5.791,
10/1/2025,23:35:00 -0300,0,1,4.223,9.6,19.2,29,10.394,71.881,5.552,
10/1/2025,23:40:00 -0300,0,1,4.212,10.8,22.8,34,10.48,71.804,5.619,
10/1/2025,23:45:00 -0300,0,1,4.218,14.4,32.5,39,10.459,75.81,6.384,
10/1/2025,23:50:00 -0300,0,1,4.221,6,13.2,38,10.18,77.353,6.406,
10/1/2025,23:55:00 -0300,0,1,4.211,9.6,31.3,25,10.137,77.35,6.364,
10/2/2025,00:00:00 -0300,0,1,4.218,10.8,25.2,18,10.051,78,6.402,0.2
10/2/2025,00:05:00 -0300,0.2,1,4.221,8.4,21.6,7,9.408,80.969,6.317,
10/2/2025,00:10:00 -0300,0,1,4.209,10.8,21.6,0,9.322,82.557,6.515,
10/2/2025,00:15:00 -0300,0,1,4.217,8.4,19.2,355,9.365,80.188,6.135,
10/2/2025,00:20:00 -0300,0,1,4.218,9.6,20.4,17,9.515,75.814,5.471,
10/2/2025,00:25:00 -0300,0,1,4.208,8.4,20.4,27,9.601,74.99,5.396,
10/2/2025,00:30:00 -0300,0,1,4.215,9.6,21.6,34,9.751,73.672,5.286,
10/2/2025,00:35:00 -0300,0,1,4.211,10.8,19.2,32,9.858,74.334,5.519,
10/2/2025,00:40:00 -0300,0,1,4.208,9.6,16.8,38,9.944,74.888,5.709,
10/2/2025,00:45:00 -0300,0,1,4.215,12,30.1,32,10.008,71.395,5.083,
10/2/2025,00:50:00 -0300,0,1,4.218,12,25.2,39,9.901,70.329,4.764,
10/2/2025,00:55:00 -0300,0,1,4.208,10.8,22.8,46,9.687,70.825,4.659,
10/2/2025,01:00:00 -0300,0,1,4.215,8.4,15.6,41,9.386,73.736,4.946,
10/2/2025,01:05:00 -0300,0,1,4.217,7.2,15.6,45,9.558,73.254,5.018,
10/2/2025,01:10:00 -0300,0,1,4.206,6,14.4,37,9.858,72.207,5.101,
10/2/2025,01:15:00 -0300,0,1,4.214,14.4,34.9,20,10.159,70.324,5.01,
10/2/2025,01:20:00 -0300,0,1,4.215,13.2,27.7,25,9.944,71.592,5.061,
10/2/2025,01:25:00 -0300,0,1,4.205,14.4,25.2,39,9.944,73.899,5.517,
10/2/2025,01:30:00 -0300,0,1,4.212,10.8,22.8,41,9.944,73.919,5.521,
10/2/2025,01:35:00 -0300,0,1,4.215,10.8,22.8,42,9.987,69.438,4.664,
10/2/2025,01:40:00 -0300,0,1,4.205,7.2,13.2,41,9.837,70.297,4.696,
10/2/2025,01:45:00 -0300,0,1,4.212,9.6,19.2,48,9.751,71.496,4.856,
10/2/2025,01:50:00 -0300,0,1,4.215,8.4,14.4,42,9.751,72.917,5.138,
10/2/2025,01:55:00 -0300,0,1,4.205,6,12,48,9.687,74.165,5.32,
10/2/2025,02:00:00 -0300,0,1,4.211,9.6,22.8,38,10.18,72.677,5.504,
10/2/2025,02:05:00 -0300,0,1,4.206,8.4,16.8,18,10.459,71.122,5.461,
10/2/2025,02:10:00 -0300,0,1,4.205,9.6,24,32,10.373,63.769,3.818,
10/2/2025,02:15:00 -0300,0,1,4.211,12,27.7,38,10.416,64.135,3.94,
10/2/2025,02:20:00 -0300,0,1,4.214,10.8,25.2,41,10.33,65.083,4.067,
10/2/2025,02:25:00 -0300,0,1,4.205,8.4,19.2,39,10.33,67.875,4.667,
10/2/2025,02:30:00 -0300,0,1,4.211,10.8,20.4,44,10.373,65.559,4.212,
10/2/2025,02:35:00 -0300,0,1,4.214,12,22.8,42,10.437,67.227,4.632,
10/2/2025,02:40:00 -0300,0,1,4.205,9.6,20.4,32,10.394,66.04,4.337,
10/2/2025,02:45:00 -0300,0,1,4.211,9.6,21.6,34,10.352,66.126,4.314,
10/2/2025,02:50:00 -0300,0,1,4.214,10.8,19.2,37,10.437,64.361,4.011,
10/2/2025,02:55:00 -0300,0,1,4.202,8.4,18,38,10.33,65.106,4.072,
10/2/2025,03:00:00 -0300,0,1,4.211,9.6,19.2,39,10.287,66.273,4.285,
10/2/2025,03:05:00 -0300,0,1,4.214,9.6,20.4,41,10.287,66.818,4.402,
10/2/2025,03:10:00 -0300,0,1,4.203,10.8,21.6,42,10.309,66.007,4.248,
10/2/2025,03:15:00 -0300,0,1,4.211,10.8,22.8,35,10.416,63.751,3.855,
10/2/2025,03:20:00 -0300,0,1,4.212,8.4,20.4,34,10.416,65.408,4.22,
10/2/2025,03:25:00 -0300,0,1,4.203,8.4,20.4,28,10.545,65.716,4.41,
10/2/2025,03:30:00 -0300,0,1,4.211,9.6,20.4,29,10.63,65.747,4.498,
10/2/2025,03:35:00 -0300,0,1,4.205,9.6,21.6,25,10.759,67.825,5.066,
10/2/2025,03:40:00 -0300,0,1,4.205,12,22.8,27,10.695,65.977,4.609,
10/2/2025,03:45:00 -0300,0,1,4.209,7.2,18,15,10.48,66.014,4.413,
10/2/2025,03:50:00 -0300,0,1,4.212,7.2,16.8,18,10.48,66.787,4.579,
10/2/2025,03:55:00 -0300,0,1,4.203,9.6,19.2,32,10.545,66.712,4.625,
10/2/2025,04:00:00 -0300,0,1,4.209,9.6,21.6,21,10.523,66.888,4.642,
10/2/2025,04:05:00 -0300,0,1,4.212,9.6,20.4,20,10.566,69.145,5.159,
10/2/2025,04:10:00 -0300,0,1,4.203,10.8,22.8,13,10.652,69.642,5.344,
10/2/2025,04:15:00 -0300,0,1,4.211,8.4,18,20,10.63,69.029,5.196,
10/2/2025,04:20:00 -0300,0,1,4.214,8.4,24,18,10.609,67.971,4.954,
10/2/2025,04:25:00 -0300,0,1,4.202,8.4,24,10,10.566,68.832,5.093,
10/2/2025,04:30:00 -0300,0,1,4.209,9.6,20.4,28,10.48,67.35,4.699,
10/2/2025,04:35:00 -0300,0,1,4.212,8.4,16.8,14,10.416,67.689,4.71,
10/2/2025,04:40:00 -0300,0,1,4.202,7.2,16.8,25,10.373,66.914,4.504,
10/2/2025,04:45:00 -0300,0,1,4.211,7.2,20.4,25,10.459,67.9,4.795,
10/2/2025,04:50:00 -0300,0,1,4.212,8.4,21.6,17,10.459,67.079,4.621,
10/2/2025,04:55:00 -0300,0,1,4.202,9.6,20.4,22,10.459,67.446,4.699,
10/2/2025,05:00:00 -0300,0,1,4.209,9.6,20.4,20,10.502,66.6,4.559,
10/2/2025,05:05:00 -0300,0,1,4.205,8.4,22.8,31,10.523,65.011,4.235,
10/2/2025,05:10:00 -0300,0,1,4.203,8.4,19.2,29,10.48,64.851,4.159,
10/2/2025,05:15:00 -0300,0,1,4.209,8.4,18,32,10.459,65.692,4.323,
10/2/2025,05:20:00 -0300,0,1,4.212,8.4,18,28,10.523,65.176,4.271,
10/2/2025,05:25:00 -0300,0,1,4.203,8.4,16.8,28,10.587,63.815,4.032,
10/2/2025,05:30:00 -0300,0,1,4.209,8.4,15.6,29,10.545,65.652,4.396,
10/2/2025,05:35:00 -0300,0,1,4.211,10.8,20.4,28,10.652,65.51,4.467,
10/2/2025,05:40:00 -0300,0,1,4.202,8.4,15.6,27,10.63,64.283,4.177,
10/2/2025,05:45:00 -0300,0,1,4.209,7.2,18,21,10.63,65.537,4.452,
10/2/2025,05:50:00 -0300,0,1,4.212,8.4,20.4,24,10.609,62.64,3.788,
10/2/2025,05:55:00 -0300,0,1,4.2,10.8,21.6,27,10.63,62.594,3.798,
10/2/2025,06:00:00 -0300,0,1,4.209,8.4,19.2,29,10.609,65.089,4.334,
10/2/2025,06:05:00 -0300,0,1,4.212,8.4,18,21,10.673,62.768,3.878,
10/2/2025,06:10:00 -0300,0,1,4.202,6,18,25,10.652,63.622,4.05,
10/2/2025,06:15:00 -0300,0,1,4.209,7.2,15.6,28,10.609,65.318,4.384,
10/2/2025,06:20:00 -0300,0,1,4.211,8.4,21.6,25,10.823,65.65,4.661,
10/2/2025,06:25:00 -0300,0,1,4.203,7.2,15.6,24,10.759,63.98,4.231,
10/2/2025,06:30:00 -0300,0,1,4.209,7.2,18,28,10.759,64.306,4.304,
10/2/2025,06:35:00 -0300,0,1,4.203,8.4,21.6,25,10.759,61.361,3.637,
10/2/2025,06:40:00 -0300,0,1,4.202,7.2,16.8,21,10.695,63.742,4.117,
10/2/2025,06:45:00 -0300,0,1,4.209,4.8,9.6,28,10.652,64.012,4.137,
10/2/2025,06:50:00 -0300,0,1,4.211,8.4,15.6,25,10.738,63.4,4.081,
10/2/2025,06:55:00 -0300,0,1,4.202,8.4,16.8,20,10.823,64.242,4.351,
10/2/2025,07:00:00 -0300,0,1,4.208,7.2,15.6,18,10.823,64.05,4.308,
10/2/2025,07:05:00 -0300,0,1,4.212,8.4,18,24,10.845,63.183,4.134,
10/2/2025,07:10:00 -0300,0,3,4.206,7.2,16.8,17,10.802,62.658,3.975,
10/2/2025,07:15:00 -0300,0,4,4.217,6,19.2,13,10.888,61.463,3.782,
10/2/2025,07:20:00 -0300,0,6,4.226,8.4,19.2,21,10.931,62.281,4.011,
10/2/2025,07:25:00 -0300,0,8,4.22,7.2,16.8,28,10.952,64.227,4.47,
10/2/2025,07:30:00 -0300,0,11,4.245,6,13.2,25,10.888,64.309,4.427,
10/2/2025,07:35:00 -0300,0,13,4.263,6,14.4,24,10.802,64.192,4.319,
10/2/2025,07:40:00 -0300,0,18,4.263,6,16.8,28,10.802,65.359,4.577,
10/2/2025,07:45:00 -0300,0,31,4.302,7.2,14.4,22,11.038,64.579,4.63,
10/2/2025,07:50:00 -0300,0,22,4.302,7.2,16.8,17,11.038,60.996,3.816,
10/2/2025,07:55:00 -0300,0,31,4.305,8.4,15.6,18,11.059,61.736,4.008,
10/2/2025,08:00:00 -0300,0,37,4.31,6,10.8,29,11.081,60.94,3.843,
10/2/2025,08:05:00 -0300,0,32,4.293,8.4,14.4,27,11.102,61.425,3.976,
10/2/2025,08:10:00 -0300,0,43,4.325,7.2,19.2,28,11.124,60.887,3.871,
10/2/2025,08:15:00 -0300,0,49,4.305,7.2,15.6,24,11.188,58.717,3.417,
10/2/2025,08:20:00 -0300,0,212,4.307,9.6,16.8,29,11.596,58.117,3.654,
10/2/2025,08:25:00 -0300,0,82,4.305,8.4,19.2,25,11.874,59.347,4.214,
10/2/2025,08:30:00 -0300,0,298,4.328,8.4,21.6,25,12.561,57.783,4.478,
10/2/2025,08:35:00 -0300,0,276,4.301,8.4,16.8,17,13.075,56.751,4.702,
10/2/2025,08:40:00 -0300,0,286,4.304,7.2,15.6,27,13.333,54.968,4.486,
10/2/2025,08:45:00 -0300,0,304,4.337,7.2,15.6,18,13.333,56.016,4.756,
10/2/2025,08:50:00 -0300,0,356,4.305,8.4,25.2,31,13.097,55.911,4.509,
10/2/2025,08:55:00 -0300,0,381,4.311,7.2,13.2,31,13.719,58.369,5.709,
10/2/2025,09:00:00 -0300,0,357,4.326,7.2,19.2,22,13.762,56.413,5.258,
10/2/2025,09:05:00 -0300,0,406,4.313,8.4,20.4,22,13.547,57.389,5.304,
10/2/2025,09:10:00 -0300,0,389,4.32,8.4,16.8,21,13.097,60.505,5.643,
10/2/2025,09:15:00 -0300,0,419,4.298,9.6,20.4,21,12.882,59.333,5.159,
10/2/2025,09:20:00 -0300,0,129,4.322,8.4,18,20,13.14,57.87,5.042,
10/2/2025,09:25:00 -0300,0,129,4.334,7.2,14.4,24,12.325,61.344,5.112,
10/2/2025,09:30:00 -0300,0,158,4.305,7.2,15.6,28,12.067,61.096,4.811,
10/2/2025,09:35:00 -0300,0,498,4.323,7.2,19.2,10,12.668,59.101,4.901,
10/2/2025,09:40:00 -0300,0,473,4.338,7.2,20.4,11,12.904,57.662,4.77,
10/2/2025,09:45:00 -0300,0,138,4.308,6,12,20,13.912,54.833,4.991,
10/2/2025,09:50:00 -0300,0,232,4.299,8.4,15.6,21,13.697,54.083,4.593,
10/2/2025,09:55:00 -0300,0,541,4.322,6,13.2,13,13.504,54.266,4.462,
10/2/2025,10:00:00 -0300,0,126,4.305,7.2,15.6,13,12.882,55.439,4.188,
10/2/2025,10:05:00 -0300,0,174,4.298,7.2,15.6,28,12.625,57.667,4.509,
10/2/2025,10:10:00 -0300,0,512,4.319,7.2,15.6,20,13.204,55.534,4.512,
10/2/2025,10:15:00 -0300,0,543,4.304,7.2,16.8,21,13.762,53.965,4.622,
10/2/2025,10:20:00 -0300,0,586,4.328,6,14.4,18,14.191,52.691,4.679,
10/2/2025,10:25:00 -0300,0,237,4.328,8.4,15.6,21,14.019,53.245,4.669,
10/2/2025,10:30:00 -0300,0,664,4.311,6,14.4,15,13.676,54.797,4.761,
10/2/2025,10:35:00 -0300,0,681,4.302,7.2,15.6,10,14.748,54.121,5.581,
10/2/2025,10:40:00 -0300,0,163,4.316,7.2,19.2,4,14.727,53.396,5.367,
10/2/2025,10:45:00 -0300,0,536,4.301,8.4,16.8,22,13.955,55.38,5.173,
10/2/2025,10:50:00 -0300,0,224,4.338,7.2,15.6,7,13.655,56.71,5.234,
10/2/2025,10:55:00 -0300,0,643,4.332,7.2,15.6,7,14.277,58.569,6.282,
10/2/2025,11:00:00 -0300,0,633,4.311,6,13.2,11,14.384,54.046,5.222,
10/2/2025,11:05:00 -0300,0,671,4.295,9.6,18,11,14.534,53.996,5.348,
10/2/2025,11:10:00 -0300,0,763,4.313,8.4,20.4,357,14.899,52.796,5.364,
10/2/2025,11:15:00 -0300,0,666,4.301,8.4,19.2,14,14.191,54.02,5.036,
10/2/2025,11:20:00 -0300,0,208,4.334,8.4,15.6,7,14.62,54.028,5.437,
10/2/2025,11:25:00 -0300,0,664,4.335,8.4,15.6,21,13.59,56.565,5.137,
10/2/2025,11:30:00 -0300,0,668,4.313,8.4,15.6,11,14.319,52.72,4.806,
10/2/2025,11:35:00 -0300,0,656,4.304,4.8,10.8,6,15.199,53.826,5.921,
10/2/2025,11:40:00 -0300,0,643,4.314,8.4,18,13,14.684,51.443,4.792,
10/2/2025,11:45:00 -0300,0,648,4.302,9.6,22.8,13,14.684,52.036,4.957,
10/2/2025,11:50:00 -0300,0,651,4.313,10.8,20.4,11,14.448,51.438,4.573,
10/2/2025,11:55:00 -0300,0,656,4.301,9.6,18,28,14.341,51.359,4.451,
10/2/2025,12:00:00 -0300,0,678,4.326,8.4,21.6,15,14.555,52.641,5.003,
10/2/2025,12:05:00 -0300,0,672,4.31,8.4,20.4,11,14.47,54.398,5.395,
10/2/2025,12:10:00 -0300,0,674,4.325,6,18,4,14.705,53.626,5.409,
10/2/2025,12:15:00 -0300,0,669,4.307,9.6,18,18,14.77,52.596,5.19,
10/2/2025,12:20:00 -0300,0,669,4.301,9.6,16.8,20,14.255,53.149,4.862,
10/2/2025,12:25:00 -0300,0,678,4.317,9.6,19.2,21,14.148,55.315,5.336,
10/2/2025,12:30:00 -0300,0,672,4.304,8.4,16.8,10,14.491,54.231,5.371,
10/2/2025,12:35:00 -0300,0,701,4.326,10.8,20.4,21,13.848,54.696,4.895,
10/2/2025,12:40:00 -0300,0,674,4.335,6,13.2,28,15.22,53.965,5.978,
10/2/2025,12:45:00 -0300,0,672,4.314,7.2,16.8,10,14.834,52.004,5.087,
10/2/2025,12:50:00 -0300,0,671,4.305,9.6,19.2,18,14.512,52.911,5.037,
10/2/2025,12:55:00 -0300,0,712,4.317,8.4,16.8,17,14.577,53.228,5.182,
10/2/2025,13:00:00 -0300,0,691,4.305,7.2,16.8,8,14.77,52.105,5.055,
10/2/2025,13:05:00 -0300,0,267,4.301,6,12,358,15.242,52.642,5.64,
10/2/2025,13:10:00 -0300,0,692,4.314,6,15.6,358,14.362,54.839,5.412,
10/2/2025,13:15:00 -0300,0,704,4.302,8.4,19.2,14,14.384,53.515,5.08,
10/2/2025,13:20:00 -0300,0,799,4.32,8.4,18,13,13.998,55.071,5.133,
10/2/2025,13:25:00 -0300,0,466,4.299,7.2,16.8,1,14.105,54.554,5.097,
10/2/2025,13:30:00 -0300,0,276,4.323,7.2,16.8,352,14.534,54.208,5.405,
10/2/2025,13:35:00 -0300,0,762,4.31,7.2,16.8,347,14.448,54.728,5.462,
10/2/2025,13:40:00 -0300,0,729,4.326,8.4,16.8,340,15.07,54.414,5.958,
10/2/2025,13:45:00 -0300,0,816,4.307,9.6,18,3,14.899,51.876,5.111,
10/2/2025,13:50:00 -0300,0,358,4.301,8.4,16.8,354,14.62,52.65,5.065,
10/2/2025,13:55:00 -0300,0,776,4.317,9.6,19.2,344,14.598,54.238,5.473,
10/2/2025,14:00:00 -0300,0,249,4.305,8.4,19.2,350,14.405,55.233,5.555,
10/2/2025,14:05:00 -0300,0,669,4.298,7.2,15.6,343,14.834,54.24,5.693,
10/2/2025,14:10:00 -0300,0,671,4.325,7.2,13.2,4,15.306,52.888,5.766,
10/2/2025,14:15:00 -0300,0,286,4.311,9.6,21.6,341,14.984,54.771,5.973,
10/2/2025,14:20:00 -0300,0,666,4.305,7.2,15.6,4,14.663,57.461,6.367,
10/2/2025,14:25:00 -0300,0,634,4.317,8.4,19.2,358,15.177,53.365,5.777,
10/2/2025,14:30:00 -0300,0,627,4.305,8.4,16.8,344,15.327,54.56,6.237,
10/2/2025,14:35:00 -0300,0,624,4.301,9.6,20.4,355,14.405,56.423,5.862,
10/2/2025,14:40:00 -0300,0,681,4.314,9.6,18,4,14.169,58.129,6.072,
10/2/2025,14:45:00 -0300,0,397,4.304,8.4,15.6,329,14.77,55.782,6.038,
10/2/2025,14:50:00 -0300,0,372,4.299,8.4,15.6,358,14.384,57.493,6.114,
10/2/2025,14:55:00 -0300,0,266,4.316,8.4,15.6,352,14.277,56.574,5.781,
10/2/2025,15:00:00 -0300,0,529,4.304,7.2,14.4,354,13.655,58.647,5.717,
10/2/2025,15:05:00 -0300,0,218,4.314,7.2,16.8,344,13.59,59.014,5.747,
10/2/2025,15:10:00 -0300,0,288,4.301,7.2,14.4,345,14.684,58.891,6.745,
10/2/2025,15:15:00 -0300,0,672,4.328,7.2,18,331,15.285,52.929,5.758,
10/2/2025,15:20:00 -0300,0,543,4.316,6,14.4,327,14.963,56.541,6.414,
10/2/2025,15:25:00 -0300,0,276,4.338,7.2,18,351,15.092,55.698,6.316,
10/2/2025,15:30:00 -0300,0,124,4.311,9.6,18,326,12.604,61.097,5.318,
10/2/2025,15:35:00 -0300,0,606,4.296,4.8,9.6,333,13.247,62.786,6.32,
10/2/2025,15:40:00 -0300,0,579,4.316,6,14.4,338,13.826,59.301,6.039,
10/2/2025,15:45:00 -0300,0,157,4.307,8.4,19.2,338,13.097,60.887,5.733,
10/2/2025,15:50:00 -0300,0,523,4.301,7.2,14.4,337,13.376,59.85,5.748,
10/2/2025,15:55:00 -0300,0,169,4.316,7.2,14.4,330,14.191,57.557,5.949,
10/2/2025,16:00:00 -0300,0,438,4.305,6,13.2,336,12.968,61.285,5.706,
10/2/2025,16:05:00 -0300,0,128,4.299,7.2,15.6,320,13.268,60.34,5.765,
10/2/2025,16:10:00 -0300,0,212,4.313,7.2,12,320,12.26,63.935,5.647,
10/2/2025,16:15:00 -0300,0,183,4.302,6,10.8,324,12.604,63.061,5.774,
10/2/2025,16:20:00 -0300,0,211,4.299,7.2,18,340,13.204,60.848,5.826,
10/2/2025,16:25:00 -0300,0,121,4.32,6,12,333,13.011,61.315,5.754,
10/2/2025,16:30:00 -0300,0,477,4.307,4.8,12,316,12.775,63.812,6.107,
10/2/2025,16:35:00 -0300,0,143,4.302,6,10.8,312,13.204,61.714,6.03,
10/2/2025,16:40:00 -0300,0,356,4.317,7.2,18,319,12.582,63.082,5.758,
10/2/2025,16:45:00 -0300,0,321,4.304,6,14.4,330,13.74,60.369,6.217,
10/2/2025,16:50:00 -0300,0,306,4.299,6,12,345,13.933,58.145,5.855,
10/2/2025,16:55:00 -0300,0,153,4.316,7.2,14.4,331,12.99,60.493,5.539,
10/2/2025,17:00:00 -0300,0,102,4.304,7.2,13.2,324,13.504,58.843,5.625,
10/2/2025,17:05:00 -0300,0,254,4.292,7.2,13.2,319,13.14,59.98,5.557,
10/2/2025,17:10:00 -0300,0,229,4.313,6,18,326,13.419,58.639,5.494,
10/2/2025,17:15:00 -0300,0,213,4.302,6,12,317,13.268,58.564,5.334,
10/2/2025,17:20:00 -0300,0,202,4.299,6,10.8,321,13.376,58.758,5.483,
10/2/2025,17:25:00 -0300,0,187,4.323,6,13.2,327,13.226,59.934,5.627,
10/2/2025,17:30:00 -0300,0,172,4.308,7.2,13.2,316,12.947,59.937,5.365,
10/2/2025,17:35:00 -0300,0,159,4.304,4.8,9.6,316,13.161,59.692,5.508,
10/2/2025,17:40:00 -0300,0,146,4.316,6,12,323,12.925,59.394,5.214,
10/2/2025,17:45:00 -0300,0,133,4.305,3.6,10.8,320,12.882,59.49,5.197,
10/2/2025,17:50:00 -0300,0,121,4.301,4.8,10.8,323,12.818,60.351,5.343,
10/2/2025,17:55:00 -0300,0,104,4.317,6,12,321,12.389,61.372,5.18,
10/2/2025,18:00:00 -0300,0,71,4.304,4.8,10.8,312,12.046,62.176,5.042,
10/2/2025,18:05:00 -0300,0,19,4.299,3.6,10.8,319,11.338,65.371,5.09,
10/2/2025,18:10:00 -0300,0,18,4.304,6,15.6,319,11.145,66.888,5.235,
10/2/2025,18:15:00 -0300,0,16,4.304,2.4,9.6,314,10.845,67.52,5.084,
10/2/2025,18:20:00 -0300,0,14,4.299,3.6,9.6,310,10.802,67.294,4.995,
10/2/2025,18:25:00 -0300,0,13,4.31,2.4,8.4,307,10.63,67.529,4.881,
10/2/2025,18:30:00 -0300,0,11,4.299,2.4,8.4,293,10.502,68.086,4.875,
10/2/2025,18:35:00 -0300,0,9,4.301,2.4,7.2,299,10.159,69.715,4.886,
10/2/2025,18:40:00 -0300,0,8,4.304,3.6,7.2,313,10.137,69.525,4.826,
10/2/2025,18:45:00 -0300,0,6,4.301,2.4,7.2,305,9.987,69.589,4.695,
10/2/2025,18:50:00 -0300,0,3,4.299,3.6,9.6,285,10.18,68.742,4.705,
10/2/2025,18:55:00 -0300,0,2,4.286,2.4,6,298,9.901,69.642,4.624,
10/2/2025,19:00:00 -0300,0,1,4.287,1.2,4.8,302,9.644,71.04,4.661,
10/2/2025,19:05:00 -0300,0,1,4.286,1.2,3.6,296,9.193,72.737,4.565,
10/2/2025,19:10:00 -0300,0,1,4.271,1.2,6,285,9.129,72.006,4.358,
10/2/2025,19:15:00 -0300,0,1,4.275,1.2,4.8,288,9,72.609,4.353,
10/2/2025,19:20:00 -0300,0,1,4.275,1.2,3.6,309,8.786,74.101,4.437,
10/2/2025,19:25:00 -0300,0,1,4.265,0,2.4,307,8.314,74.298,4.019,
10/2/2025,19:30:00 -0300,0,1,4.269,0,2.4,307,7.864,76.368,3.974,
10/2/2025,19:35:00 -0300,0,1,4.269,0,2.4,307,7.821,77.203,4.087,
10/2/2025,19:40:00 -0300,0,1,4.259,1.2,6,278,8.1,77.641,4.438,
10/2/2025,19:45:00 -0300,0,1,4.263,0,1.2,233,7.435,78.718,3.988,
10/2/2025,19:50:00 -0300,0,1,4.257,0,2.4,233,7.091,80.655,3.999,
10/2/2025,19:55:00 -0300,0,1,4.256,0,3.6,233,6.77,83.227,4.131,
10/2/2025,20:00:00 -0300,0,1,4.259,1.2,4.8,232,6.598,83.406,3.994,
10/2/2025,20:05:00 -0300,0,1,4.262,1.2,3.6,232,6.555,85.36,4.282,
10/2/2025,20:10:00 -0300,0,1,4.251,1.2,2.4,232,6.298,85.73,4.09,
