Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Temperature (S-THC 21114835:21530604-1),°C,Greenwich PEINP","RH (S-THC 21114835:21530604-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530604-3),°C,Greenwich PEINP"
02/09/2025,23:55:00 -0400,0,1,4.163,323,-9.059,74.586,-12.752,,13,20,,,
02/10/2025,00:00:00 -0400,0,1,4.169,319,-8.994,75.152,-12.596,,11,23,,,
02/10/2025,00:05:00 -0400,0,1,4.158,314,-9.08,72.711,-13.086,,11,24,,,
02/10/2025,00:10:00 -0400,0,1,4.161,320,-8.973,70.768,-13.315,,12,23,,,
02/10/2025,00:15:00 -0400,0,1,4.167,323,-9.037,71.621,-13.23,,10,17,,,
02/10/2025,00:20:00 -0400,0,1,4.158,323,-9.037,73.219,-12.959,,11,26,,,
02/10/2025,00:25:00 -0400,0,1,4.16,326,-9.08,73.988,-12.872,,8,16,,,
02/10/2025,00:30:00 -0400,0,1,4.166,324,-9.037,75.169,-12.635,,10,18,,,
02/10/2025,00:35:00 -0400,0,1,4.157,326,-9.102,73.085,-13.044,,12,23,,,
02/10/2025,00:40:00 -0400,0,1,4.157,327,-9.102,73.246,-13.016,,10,20,,,
02/10/2025,00:45:00 -0400,0,1,4.164,326,-9.209,71.873,-13.352,,8,18,,,
02/10/2025,00:50:00 -0400,0,1,4.157,323,-9.166,73.169,-13.092,,8,14,,,
02/10/2025,00:55:00 -0400,0,1,4.157,330,-9.166,72.815,-13.151,,8,18,,,
02/10/2025,01:00:00 -0400,0,1,4.163,330,-9.209,72.486,-13.248,,8,19,,,
02/10/2025,01:05:00 -0400,0,1,4.146,330,-9.166,72.34,-13.232,,10,25,,,
02/10/2025,01:10:00 -0400,0,1,4.155,321,-9.209,73.107,-13.144,,8,22,,,
02/10/2025,01:15:00 -0400,0,1,4.161,321,-9.166,71.867,-13.312,,10,20,,,
02/10/2025,01:20:00 -0400,0,1,4.146,316,-9.187,70.192,-13.622,,11,20,,,
02/10/2025,01:25:00 -0400,0,1,4.154,324,-9.187,70.796,-13.517,,12,23,,,
02/10/2025,01:30:00 -0400,0,1,4.161,316,-9.166,72.631,-13.182,,10,17,,,
02/10/2025,01:35:00 -0400,0,1,4.151,320,-9.166,70.182,-13.603,,10,18,,,
02/10/2025,01:40:00 -0400,0,1,4.154,323,-9.187,72.619,-13.205,,7,14,,,
02/10/2025,01:45:00 -0400,0,1,4.16,327,-9.166,71.849,-13.315,,8,19,,,
02/10/2025,01:50:00 -0400,0,1,4.151,324,-9.187,71.876,-13.331,,11,19,,,
02/10/2025,01:55:00 -0400,0,1,4.154,336,-9.209,73.342,-13.104,,7,17,,,
02/10/2025,02:00:00 -0400,0,1,4.158,331,-9.252,73.57,-13.108,,8,18,,,
02/10/2025,02:05:00 -0400,0,1,4.149,334,-9.23,72.869,-13.204,,8,20,,,
02/10/2025,02:10:00 -0400,0,1,4.151,330,-9.23,72.67,-13.238,,8,17,,,
02/10/2025,02:15:00 -0400,0,1,4.157,329,-9.23,71.986,-13.354,,8,17,,,
02/10/2025,02:20:00 -0400,0,1,4.149,326,-9.166,70.138,-13.61,,10,17,,,
02/10/2025,02:25:00 -0400,0,1,4.149,323,-9.102,70.178,-13.541,,10,20,,,
02/10/2025,02:30:00 -0400,0,1,4.157,327,-9.08,69.616,-13.619,,11,22,,,
02/10/2025,02:35:00 -0400,0,1,4.14,319,-9.123,69.07,-13.757,,11,25,,,
02/10/2025,02:40:00 -0400,0,1,4.149,316,-9.145,70.439,-13.537,,7,16,,,
02/10/2025,02:45:00 -0400,0,1,4.157,317,-9.187,69.255,-13.786,,8,16,,,
02/10/2025,02:50:00 -0400,0,1,4.14,320,-9.08,70.233,-13.511,,11,20,,,
02/10/2025,02:55:00 -0400,0,1,4.148,314,-9.123,70.115,-13.573,,13,25,,,
02/10/2025,03:00:00 -0400,0,1,4.155,316,-9.123,71.131,-13.397,,8,17,,,
02/10/2025,03:05:00 -0400,0,1,4.145,321,-9.166,71.621,-13.354,,11,17,,,
02/10/2025,03:10:00 -0400,0,1,4.148,316,-9.273,73.588,-13.125,,11,22,,,
02/10/2025,03:15:00 -0400,0,1,4.154,312,-9.252,72.464,-13.294,,11,23,,,
02/10/2025,03:20:00 -0400,0,1,4.146,317,-9.338,74.354,-13.06,,13,30,,,
02/10/2025,03:25:00 -0400,0,1,4.148,313,-9.488,74.884,-13.119,,12,30,,,
02/10/2025,03:30:00 -0400,0,1,4.154,320,-9.466,73.558,-13.317,,14,25,,,
02/10/2025,03:35:00 -0400,0,1,4.145,313,-9.552,73.072,-13.481,,12,23,,,
02/10/2025,03:40:00 -0400,0,1,4.146,317,-9.659,72.789,-13.633,,12,26,,,
02/10/2025,03:45:00 -0400,0,1,4.152,316,-9.788,71.154,-14.034,,11,20,,,
02/10/2025,03:50:00 -0400,0,1,4.145,313,-9.981,69.917,-14.434,,11,26,,,
02/10/2025,03:55:00 -0400,0,1,4.145,312,-9.981,71.012,-14.245,,10,23,,,
02/10/2025,04:00:00 -0400,0,1,4.152,307,-10.024,69.625,-14.526,,11,18,,,
02/10/2025,04:05:00 -0400,0,1,4.134,306,-9.938,70.018,-14.375,,12,23,,,
02/10/2025,04:10:00 -0400,0,1,4.145,309,-9.917,72.917,-13.86,,11,24,,,
02/10/2025,04:15:00 -0400,0,1,4.151,316,-9.96,70.481,-14.315,,13,23,,,
02/10/2025,04:20:00 -0400,0,1,4.136,314,-10.067,69.836,-14.53,,12,26,,,
02/10/2025,04:25:00 -0400,0,1,4.143,324,-10.131,69.99,-14.566,,8,19,,,
02/10/2025,04:30:00 -0400,0,1,4.151,314,-10.067,69.722,-14.55,,12,22,,,
02/10/2025,04:35:00 -0400,0,1,4.14,314,-10.131,69.392,-14.67,,11,19,,,
02/10/2025,04:40:00 -0400,0,1,4.143,312,-10.11,70.967,-14.377,,8,19,,,
02/10/2025,04:45:00 -0400,0,1,4.151,319,-10.045,71.58,-14.21,,10,19,,,
02/10/2025,04:50:00 -0400,0,1,4.14,306,-10.045,70.816,-14.341,,12,28,,,
02/10/2025,04:55:00 -0400,0,1,4.143,310,-10.11,71.997,-14.202,,11,20,,,
02/10/2025,05:00:00 -0400,0,1,4.149,305,-10.11,72.006,-14.2,,8,24,,,
02/10/2025,05:05:00 -0400,0,1,4.14,316,-10.153,71.168,-14.384,,10,23,,,
02/10/2025,05:10:00 -0400,0,1,4.14,316,-10.217,70.161,-14.619,,12,26,,,
02/10/2025,05:15:00 -0400,0,1,4.148,317,-10.174,71.322,-14.378,,11,22,,,
02/10/2025,05:20:00 -0400,0,1,4.14,314,-10.281,70.491,-14.624,,10,18,,,
02/10/2025,05:25:00 -0400,0,1,4.14,313,-10.217,70.71,-14.524,,11,26,,,
02/10/2025,05:30:00 -0400,0,1,4.148,314,-10.174,73.272,-14.05,,11,22,,,
02/10/2025,05:35:00 -0400,0,1,4.13,309,-10.174,73.918,-13.943,,11,24,,,
02/10/2025,05:40:00 -0400,0,1,4.14,317,-10.324,70.22,-14.712,,12,29,,,
02/10/2025,05:45:00 -0400,0,1,4.148,314,-10.346,72.284,-14.381,,13,23,,,
02/10/2025,05:50:00 -0400,0,1,4.131,312,-10.431,71.739,-14.556,,10,20,,,
02/10/2025,05:55:00 -0400,0,1,4.139,307,-10.539,71.862,-14.639,,8,16,,,
02/10/2025,06:00:00 -0400,0,1,4.146,299,-10.517,73.693,-14.313,,8,17,,,
02/10/2025,06:05:00 -0400,0,1,4.136,305,-10.517,73.448,-14.353,,8,16,,,
02/10/2025,06:10:00 -0400,0,1,4.139,306,-10.474,74.203,-14.187,,8,18,,,
02/10/2025,06:15:00 -0400,0,1,4.146,303,-10.496,74.725,-14.123,,10,18,,,
02/10/2025,06:20:00 -0400,0,1,4.136,305,-10.517,74.853,-14.123,,10,19,,,
02/10/2025,06:25:00 -0400,0,1,4.137,302,-10.56,75.686,-14.029,,8,13,,,
02/10/2025,06:30:00 -0400,0,1,4.145,306,-10.582,77.066,-13.83,,8,17,,,
02/10/2025,06:35:00 -0400,0,1,4.136,302,-10.624,77.606,-13.786,,10,20,,,
02/10/2025,06:40:00 -0400,0,1,4.137,303,-10.539,76.686,-13.849,,11,19,,,
02/10/2025,06:45:00 -0400,0,1,4.145,302,-10.539,76.24,-13.92,,7,17,,,
02/10/2025,06:50:00 -0400,0,1,4.136,303,-10.603,74.206,-14.311,,10,19,,,
02/10/2025,06:55:00 -0400,0,1,4.136,310,-10.646,72.187,-14.688,,12,23,,,
02/10/2025,07:00:00 -0400,0,1,4.143,307,-10.667,72.705,-14.622,,10,18,,,
02/10/2025,07:05:00 -0400,0,1,4.125,309,-10.71,73.048,-14.606,,10,20,,,
02/10/2025,07:10:00 -0400,0,1,4.136,300,-10.689,74.459,-14.353,,11,23,,,
02/10/2025,07:15:00 -0400,0,2,4.146,299,-10.753,74.94,-14.337,,10,20,,,
02/10/2025,07:20:00 -0400,0,3,4.133,300,-10.775,75.393,-14.285,,11,23,,,
02/10/2025,07:25:00 -0400,0,4,4.152,302,-10.753,75.349,-14.271,,12,25,,,
02/10/2025,07:30:00 -0400,0,8,4.172,306,-10.753,74.377,-14.429,,11,20,,,
02/10/2025,07:35:00 -0400,0,12,4.173,302,-10.732,75.065,-14.296,,10,19,,,
02/10/2025,07:40:00 -0400,0,14,4.205,303,-10.71,73.712,-14.496,,10,19,,,
02/10/2025,07:45:00 -0400,0,24,4.251,305,-10.689,74.084,-14.415,,10,17,,,
02/10/2025,07:50:00 -0400,0,32,4.284,300,-10.667,72.958,-14.58,,10,20,,,
02/10/2025,07:55:00 -0400,0,34,4.293,300,-10.667,74.244,-14.368,,11,22,,,
02/10/2025,08:00:00 -0400,0,49,4.307,300,-10.646,74.38,-14.325,,12,20,,,
02/10/2025,08:05:00 -0400,0,56,4.296,306,-10.56,74.458,-14.229,,10,22,,,
02/10/2025,08:10:00 -0400,0,57,4.304,306,-10.431,74.125,-14.158,,8,17,,,
02/10/2025,08:15:00 -0400,0,93,4.311,303,-10.453,74.966,-14.042,,8,18,,,
02/10/2025,08:20:00 -0400,0,156,4.286,302,-10.088,74.948,-13.691,,7,17,,,
02/10/2025,08:25:00 -0400,0,96,4.296,306,-10.367,74.005,-14.116,,11,18,,,
02/10/2025,08:30:00 -0400,0,106,4.311,303,-10.539,74.618,-14.182,,11,20,,,
02/10/2025,08:35:00 -0400,0,118,4.307,303,-10.474,74.963,-14.063,,11,22,,,
02/10/2025,08:40:00 -0400,0,163,4.311,305,-10.153,73.581,-13.978,,10,22,,,
02/10/2025,08:45:00 -0400,0,88,4.311,303,-10.303,73.524,-14.133,,11,20,,,
02/10/2025,08:50:00 -0400,0,94,4.308,305,-10.732,75.084,-14.293,,11,22,,,
02/10/2025,08:55:00 -0400,0,229,4.311,306,-10.26,74.368,-13.952,,8,19,,,
02/10/2025,09:00:00 -0400,0,254,4.313,299,-9.917,72.316,-13.961,,8,19,,,
02/10/2025,09:05:00 -0400,0,262,4.296,303,-10.238,72.583,-14.227,,12,23,,,
02/10/2025,09:10:00 -0400,0,242,4.311,303,-10.088,72.874,-14.033,,11,20,,,
02/10/2025,09:15:00 -0400,0,293,4.313,309,-9.809,72.308,-13.859,,10,19,,,
02/10/2025,09:20:00 -0400,0,334,4.299,289,-9.745,71.569,-13.922,,11,17,,,
02/10/2025,09:25:00 -0400,0,323,4.299,303,-9.595,71.246,-13.832,,10,17,,,
02/10/2025,09:30:00 -0400,0,134,4.299,303,-10.067,71.109,-14.311,,12,19,,,
02/10/2025,09:35:00 -0400,0,344,4.305,299,-9.809,69.825,-14.285,,11,23,,,
02/10/2025,09:40:00 -0400,0,347,4.317,305,-9.509,68.997,-14.141,,11,20,,,
02/10/2025,09:45:00 -0400,0,368,4.307,302,-9.466,69.255,-14.054,,11,22,,,
02/10/2025,09:50:00 -0400,0,378,4.307,305,-9.574,67.813,-14.413,,11,19,,,
02/10/2025,09:55:00 -0400,0,392,4.308,298,-9.423,67.35,-14.352,,11,20,,,
02/10/2025,10:00:00 -0400,0,404,4.319,314,-9.466,67.024,-14.452,,12,23,,,
02/10/2025,10:05:00 -0400,0,402,4.295,307,-9.23,67.085,-14.215,,12,22,,,
02/10/2025,10:10:00 -0400,0,426,4.314,302,-9.059,66.448,-14.167,,8,19,,,
02/10/2025,10:15:00 -0400,0,449,4.311,305,-8.801,66.265,-13.954,,8,20,,,
02/10/2025,10:20:00 -0400,0,429,4.304,303,-8.844,66.346,-13.98,,11,22,,,
02/10/2025,10:25:00 -0400,0,177,4.305,303,-8.973,68.614,-13.693,,7,20,,,
02/10/2025,10:30:00 -0400,0,247,4.32,298,-8.801,68.788,-13.498,,7,20,,,
02/10/2025,10:35:00 -0400,0,507,4.299,288,-8.909,70.457,-13.307,,7,19,,,
02/10/2025,10:40:00 -0400,0,164,4.299,295,-9.037,71.249,-13.294,,7,17,,,
02/10/2025,10:45:00 -0400,0,466,4.302,306,-9.445,70.828,-13.759,,10,19,,,
02/10/2025,10:50:00 -0400,0,382,4.305,302,-9.145,71.223,-13.402,,8,20,,,
02/10/2025,10:55:00 -0400,0,578,4.31,302,-9.102,69.574,-13.647,,8,23,,,
02/10/2025,11:00:00 -0400,0,637,4.32,295,-9.016,68.287,-13.793,,8,20,,,
02/10/2025,11:05:00 -0400,0,148,4.31,299,-9.616,72.226,-13.686,,8,18,,,
02/10/2025,11:10:00 -0400,0,458,4.298,291,-8.952,71.304,-13.202,,6,16,,,
02/10/2025,11:15:00 -0400,0,567,4.302,299,-9.809,72.068,-13.899,,8,16,,,
02/10/2025,11:20:00 -0400,0,493,4.283,298,-9.295,69.958,-13.766,,10,25,,,
02/10/2025,11:25:00 -0400,0,558,4.307,310,-8.523,68.82,-13.224,,7,14,,,
02/10/2025,11:30:00 -0400,0,546,4.319,310,-8.565,69.14,-13.208,,7,17,,,
02/10/2025,11:35:00 -0400,0,554,4.299,295,-8.673,68.136,-13.49,,8,17,,,
02/10/2025,11:40:00 -0400,0,644,4.299,303,-7.729,66.275,-12.926,,7,14,,,
02/10/2025,11:45:00 -0400,0,216,4.304,295,-8.415,66.085,-13.618,,7,17,,,
02/10/2025,11:50:00 -0400,0,322,4.301,277,-8.63,68.426,-13.397,,7,17,,,
02/10/2025,11:55:00 -0400,0,268,4.308,292,-9.252,69.601,-13.787,,11,24,,,
02/10/2025,12:00:00 -0400,0,229,4.32,300,-9.209,69.227,-13.811,,11,23,,,
02/10/2025,12:05:00 -0400,0,687,4.301,299,-8.759,68.914,-13.434,,8,18,,,
02/10/2025,12:10:00 -0400,0,433,4.307,302,-8.694,69.807,-13.214,,8,19,,,
02/10/2025,12:15:00 -0400,0,639,4.308,284,-8.587,68.632,-13.319,,8,18,,,
02/10/2025,12:20:00 -0400,0,703,4.298,302,-9.166,70.353,-13.573,,10,18,,,
02/10/2025,12:25:00 -0400,0,657,4.301,307,-8.93,71.162,-13.205,,8,19,,,
02/10/2025,12:30:00 -0400,0,359,4.302,303,-8.48,69.314,-13.095,,8,19,,,
02/10/2025,12:35:00 -0400,0,492,4.295,305,-8.437,69.409,-13.037,,8,19,,,
02/10/2025,12:40:00 -0400,0,617,4.311,299,-8.737,71.333,-12.99,,10,20,,,
02/10/2025,12:45:00 -0400,0,309,4.319,305,-9.08,70.961,-13.385,,10,19,,,
02/10/2025,12:50:00 -0400,0,226,4.299,296,-8.651,67.556,-13.574,,11,19,,,
02/10/2025,12:55:00 -0400,0,451,4.305,309,-8.222,67.272,-13.215,,8,17,,,
02/10/2025,13:00:00 -0400,0,216,4.319,275,-8.351,65.371,-13.689,,10,24,,,
02/10/2025,13:05:00 -0400,0,381,4.299,305,-8.308,66.241,-13.486,,8,19,,,
02/10/2025,13:10:00 -0400,0,587,4.304,286,-7.729,64.242,-13.309,,8,19,,,
02/10/2025,13:15:00 -0400,0,563,4.31,306,-8.137,64.968,-13.56,,11,19,,,
02/10/2025,13:20:00 -0400,0,574,4.302,299,-8.415,63.464,-14.112,,8,20,,,
02/10/2025,13:25:00 -0400,0,568,4.317,302,-7.729,62.606,-13.625,,8,17,,,
02/10/2025,13:30:00 -0400,0,554,4.314,302,-7.364,60.734,-13.65,,8,19,,,
02/10/2025,13:35:00 -0400,0,526,4.305,307,-7.6,61.466,-13.727,,10,18,,,
02/10/2025,13:40:00 -0400,0,488,4.314,310,-7.943,60.021,-14.342,,10,19,,,
02/10/2025,13:45:00 -0400,0,484,4.317,307,-7.643,61.617,-13.738,,8,16,,,
02/10/2025,13:50:00 -0400,0,478,4.304,306,-7.965,62.173,-13.934,,12,20,,,
02/10/2025,13:55:00 -0400,0,486,4.314,303,-7.3,60.026,-13.732,,8,16,,,
02/10/2025,14:00:00 -0400,0,482,4.313,299,-7.922,61.202,-14.085,,11,18,,,
02/10/2025,14:05:00 -0400,0,548,4.302,300,-8.179,63.12,-13.953,,10,24,,,
02/10/2025,14:10:00 -0400,0,309,4.319,292,-8.072,61.096,-14.248,,10,20,,,
02/10/2025,14:15:00 -0400,0,219,4.31,288,-8.716,65.595,-13.996,,7,19,,,
