Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich"
5/29/2025,09:20:00 -0300,0,638,4.307,9.6,14.4,244,20.089,55.094,10.812,
5/29/2025,09:25:00 -0300,0,649,4.299,10.8,16.8,243,20.175,54.72,10.789,
5/29/2025,09:30:00 -0300,0,662,4.322,10.8,14.4,243,20.496,54.592,11.053,
5/29/2025,09:35:00 -0300,0,676,4.304,12,18,243,20.625,54.366,11.11,
5/29/2025,09:40:00 -0300,0,688,4.313,10.8,16.8,244,21.076,52.509,11.004,
5/29/2025,09:45:00 -0300,0,702,4.319,10.8,16.8,244,21.204,51.795,10.917,
5/29/2025,09:50:00 -0300,0,716,4.307,12,18,243,21.504,51.771,11.187,
5/29/2025,09:55:00 -0300,0,728,4.299,12,21.6,241,21.676,52.377,11.521,
5/29/2025,10:00:00 -0300,0,741,4.313,12,19.2,243,21.612,50.256,10.838,
5/29/2025,10:05:00 -0300,0,751,4.299,12,18,241,21.976,52.047,11.703,
5/29/2025,10:10:00 -0300,0,757,4.31,12,18,241,21.869,50.965,11.286,
5/29/2025,10:15:00 -0300,0,767,4.328,12,16.8,243,22.577,49.52,11.502,
5/29/2025,10:20:00 -0300,0,783,4.304,12,16.8,241,22.491,49.708,11.481,
5/29/2025,10:25:00 -0300,0,791,4.331,9.6,15.6,241,22.856,49.194,11.658,
5/29/2025,10:30:00 -0300,0,803,4.325,12,15.6,240,23.113,49.195,11.895,
5/29/2025,10:35:00 -0300,0,813,4.305,12,15.6,239,23.22,48.635,11.819,
5/29/2025,10:40:00 -0300,0,823,4.319,12,16.8,240,23.242,46.458,11.146,
5/29/2025,10:45:00 -0300,0,832,4.329,13.2,20.4,241,23.285,45.879,10.996,
5/29/2025,10:50:00 -0300,0,839,4.305,12,18,244,23.22,46.059,10.997,
5/29/2025,10:55:00 -0300,0,848,4.299,9.6,19.2,246,23.799,45.707,11.407,
5/29/2025,11:00:00 -0300,0,858,4.322,12,22.8,244,24.078,46.694,11.985,
5/29/2025,11:05:00 -0300,0,868,4.304,10.8,19.2,240,23.435,46.804,11.434,
5/29/2025,11:10:00 -0300,0,874,4.313,12,20.4,241,23.714,46.815,11.692,
5/29/2025,11:15:00 -0300,0,884,4.319,10.8,19.2,240,23.885,47.707,12.135,
5/29/2025,11:20:00 -0300,0,889,4.308,10.8,21.6,247,23.542,47.712,11.823,
5/29/2025,11:25:00 -0300,0,897,4.299,14.4,20.4,243,22.791,51.099,12.176,
5/29/2025,11:30:00 -0300,0,906,4.314,10.8,18,246,23.113,49.001,11.835,
5/29/2025,11:35:00 -0300,0,912,4.299,13.2,19.2,241,23.027,49.799,12.001,
5/29/2025,11:40:00 -0300,0,916,4.311,13.2,21.6,243,23.22,49.799,12.178,
5/29/2025,11:45:00 -0300,0,923,4.325,14.4,21.6,240,23.242,50.146,12.304,
5/29/2025,11:50:00 -0300,0,929,4.304,14.4,21.6,239,23.499,49.786,12.43,
5/29/2025,11:55:00 -0300,0,937,4.32,15.6,21.6,239,23.22,51.672,12.741,
5/29/2025,12:00:00 -0300,0,939,4.319,14.4,20.4,240,23.285,49.808,12.24,
5/29/2025,12:05:00 -0300,0,937,4.307,14.4,21.6,237,23.885,47.427,12.045,
5/29/2025,12:10:00 -0300,0,937,4.301,14.4,21.6,240,23.799,47.399,11.958,
5/29/2025,12:15:00 -0300,0,948,4.31,13.2,19.2,239,23.606,50.013,12.598,
5/29/2025,12:20:00 -0300,0,952,4.299,14.4,21.6,240,24.057,47.126,12.105,
5/29/2025,12:25:00 -0300,0,962,4.317,16.8,24,240,24.185,45.458,11.675,
5/29/2025,12:30:00 -0300,0,978,4.325,15.6,22.8,243,24.293,47.349,12.392,
5/29/2025,12:35:00 -0300,0,952,4.304,18,25.2,239,24.185,47.216,12.251,
5/29/2025,12:40:00 -0300,0,941,4.32,18,26.5,241,24.121,45.792,11.728,
5/29/2025,12:45:00 -0300,0,887,4.319,19.2,26.5,240,23.799,47.881,12.112,
5/29/2025,12:50:00 -0300,0,868,4.307,19.2,25.2,241,23.864,46.416,11.699,
5/29/2025,12:55:00 -0300,0,907,4.299,16.8,24,239,24.164,45.304,11.604,
5/29/2025,13:00:00 -0300,0,828,4.314,14.4,24,241,24.958,42.432,11.331,
5/29/2025,13:05:00 -0300,0,948,4.301,15.6,21.6,243,25.086,42.164,11.351,
5/29/2025,13:10:00 -0300,0,942,4.317,19.2,25.2,239,25.043,40.479,10.698,
5/29/2025,13:15:00 -0300,0,883,4.326,19.2,27.7,237,24.893,39.454,10.179,
5/29/2025,13:20:00 -0300,0,824,4.304,18,28.9,241,25.194,38.456,10.063,
5/29/2025,13:25:00 -0300,0,907,4.323,14.4,26.5,243,25.515,37.543,9.99,
5/29/2025,13:30:00 -0300,0,978,4.319,13.2,20.4,244,26.588,37.377,10.874,
5/29/2025,13:35:00 -0300,0,969,4.308,16.8,27.7,240,25.751,38.129,10.431,
5/29/2025,13:40:00 -0300,0,961,4.301,20.4,30.1,241,25.923,36.944,10.11,
5/29/2025,13:45:00 -0300,0,957,4.31,19.2,31.3,241,26.094,37.804,10.607,
5/29/2025,13:50:00 -0300,0,944,4.299,20.4,30.1,237,26.309,37.34,10.612,
5/29/2025,13:55:00 -0300,0,946,4.313,19.2,27.7,240,25.987,37.436,10.366,
5/29/2025,14:00:00 -0300,0,941,4.331,22.8,30.1,240,26.073,37.189,10.342,
5/29/2025,14:05:00 -0300,0,936,4.302,20.4,28.9,241,26.244,37.333,10.552,
5/29/2025,14:10:00 -0300,0,927,4.328,21.6,32.5,239,25.558,35.738,9.294,
5/29/2025,14:15:00 -0300,0,923,4.323,20.4,34.9,244,26.202,36.921,10.348,
5/29/2025,14:20:00 -0300,0,914,4.305,21.6,31.3,240,26.009,38.482,10.798,
5/29/2025,14:25:00 -0300,0,909,4.299,25.2,34.9,240,25.644,38.994,10.673,
5/29/2025,14:30:00 -0300,0,896,4.316,19.2,28.9,240,26.116,40.621,11.711,
5/29/2025,14:35:00 -0300,0,892,4.302,16.8,30.1,243,26.094,39.85,11.402,
5/29/2025,14:40:00 -0300,0,863,4.317,19.2,28.9,240,26.244,39.046,11.228,
5/29/2025,14:45:00 -0300,0,868,4.322,21.6,31.3,240,26.116,38.056,10.726,
5/29/2025,14:50:00 -0300,0,871,4.305,22.8,31.3,241,26.373,40.372,11.848,
5/29/2025,14:55:00 -0300,0,859,4.314,18,26.5,241,26.287,38.831,11.182,
5/29/2025,15:00:00 -0300,0,844,4.32,19.2,28.9,243,26.652,37.594,11.018,
5/29/2025,15:05:00 -0300,0,839,4.305,19.2,31.3,240,26.523,37.464,10.852,
5/29/2025,15:10:00 -0300,0,831,4.299,18,26.5,241,26.094,39.367,11.217,
5/29/2025,15:15:00 -0300,0,816,4.319,18,24,241,26.395,38.044,10.969,
5/29/2025,15:20:00 -0300,0,791,4.304,19.2,28.9,243,26.223,37.746,10.698,
5/29/2025,15:25:00 -0300,0,794,4.323,19.2,31.3,241,26.244,37.696,10.697,
5/29/2025,15:30:00 -0300,0,791,4.317,22.8,33.7,240,26.309,37.813,10.801,
5/29/2025,15:35:00 -0300,0,786,4.305,21.6,38.5,243,26.566,36.219,10.382,
5/29/2025,15:40:00 -0300,0,781,4.299,20.4,31.3,244,25.794,39.287,10.919,
5/29/2025,15:45:00 -0300,0,767,4.319,20.4,31.3,241,25.966,36.628,10.02,
5/29/2025,15:50:00 -0300,0,757,4.302,21.6,36.1,241,26.18,34.269,9.217,
5/29/2025,15:55:00 -0300,0,743,4.328,25.2,36.1,237,26.33,36.262,10.191,
5/29/2025,16:00:00 -0300,0,736,4.323,19.2,28.9,240,26.395,35.843,10.075,
5/29/2025,16:05:00 -0300,0,719,4.307,24,33.7,239,26.18,34.137,9.16,
5/29/2025,16:10:00 -0300,0,717,4.314,25.2,37.3,240,25.794,34.728,9.075,
5/29/2025,16:15:00 -0300,0,713,4.301,21.6,31.3,239,26.202,33.683,8.979,
5/29/2025,16:20:00 -0300,0,703,4.331,22.8,40.9,239,26.03,33.504,8.751,
5/29/2025,16:25:00 -0300,0,688,4.302,26.5,36.1,239,25.601,33.616,8.425,
5/29/2025,16:30:00 -0300,0,639,4.316,24,34.9,237,25.665,33.442,8.404,
5/29/2025,16:35:00 -0300,0,656,4.301,24,34.9,240,25.622,32.227,7.822,
5/29/2025,16:40:00 -0300,0,646,4.323,21.6,34.9,237,25.387,33.336,8.114,
5/29/2025,16:45:00 -0300,0,614,4.329,24,34.9,240,24.979,33.829,7.973,
5/29/2025,16:50:00 -0300,0,589,4.305,28.9,40.9,239,25.151,32.503,7.536,
5/29/2025,16:55:00 -0300,0,584,4.299,24,33.7,237,24.786,33.477,7.651,
5/29/2025,17:00:00 -0300,0,587,4.314,27.7,39.7,241,24.807,31.354,6.712,
5/29/2025,17:05:00 -0300,0,561,4.301,28.9,44.5,239,24.743,32.058,6.98,
5/29/2025,17:10:00 -0300,0,543,4.317,26.5,38.5,240,24.357,35.331,8.066,
5/29/2025,17:15:00 -0300,0,549,4.328,26.5,34.9,240,24.765,33.513,7.648,
5/29/2025,17:20:00 -0300,0,531,4.304,22.8,31.3,239,24.357,34.859,7.868,
5/29/2025,17:25:00 -0300,0,474,4.319,27.7,38.5,240,24.486,33.706,7.488,
5/29/2025,17:30:00 -0300,0,503,4.322,27.7,34.9,241,24.207,33.358,7.092,
5/29/2025,17:35:00 -0300,0,493,4.308,24,34.9,240,24.421,34.223,7.654,
5/29/2025,17:40:00 -0300,0,436,4.301,25.2,39.7,237,24.336,33.089,7.086,
5/29/2025,17:45:00 -0300,0,436,4.314,22.8,32.5,240,23.821,34.923,7.424,
5/29/2025,17:50:00 -0300,0,429,4.301,26.5,36.1,239,23.907,33.248,6.781,
5/29/2025,17:55:00 -0300,0,326,4.317,27.7,38.5,236,23.821,32.682,6.457,
5/29/2025,18:00:00 -0300,0,392,4.325,24,40.9,241,23.864,35.615,7.749,
5/29/2025,18:05:00 -0300,0,377,4.305,25.2,38.5,239,23.735,34.087,6.994,
5/29/2025,18:10:00 -0300,0,364,4.299,27.7,38.5,243,23.907,34.548,7.341,
5/29/2025,18:15:00 -0300,0,308,4.307,22.8,33.7,237,23.671,35.863,7.681,
5/29/2025,18:20:00 -0300,0,283,4.313,25.2,43.3,234,23.37,35.9,7.43,
5/29/2025,18:25:00 -0300,0,131,4.308,24,37.3,236,23.027,35.944,7.145,
5/29/2025,18:30:00 -0300,0,151,4.323,25.2,34.9,237,22.277,36.8,6.825,
5/29/2025,18:35:00 -0300,0,131,4.301,26.5,38.5,237,21.698,39.202,7.232,
5/29/2025,18:40:00 -0300,0,224,4.326,26.5,45.7,234,21.826,37.951,6.873,
5/29/2025,18:45:00 -0300,0,292,4.322,25.2,44.5,239,22.019,39.118,7.488,
5/29/2025,18:50:00 -0300,0,196,4.305,31.3,44.5,237,21.483,42.62,8.267,
5/29/2025,18:55:00 -0300,0,124,4.313,28.9,42.1,237,20.861,44.485,8.335,
5/29/2025,19:00:00 -0300,0,136,4.313,27.7,37.3,236,20.647,45.728,8.547,
5/29/2025,19:05:00 -0300,0,108,4.305,28.9,43.3,237,20.647,47.46,9.098,
5/29/2025,19:10:00 -0300,0,93,4.299,30.1,48.1,234,20.26,49.056,9.235,
5/29/2025,19:15:00 -0300,0,92,4.302,30.1,42.1,234,19.982,51.661,9.749,
5/29/2025,19:20:00 -0300,0,83,4.316,26.5,42.1,232,19.896,52.261,9.842,
5/29/2025,19:25:00 -0300,0,78,4.302,28.9,39.7,233,19.553,54.276,10.089,
5/29/2025,19:30:00 -0300,0,67,4.308,27.7,45.7,234,19.081,57.43,10.495,
5/29/2025,19:35:00 -0300,0,63,4.307,28.9,43.3,237,18.781,58.647,10.529,
5/29/2025,19:40:00 -0300,0,58,4.304,27.7,40.9,236,18.759,59.344,10.686,
5/29/2025,19:45:00 -0300,0,51,4.307,26.5,39.7,237,18.373,61.503,10.86,
5/29/2025,19:50:00 -0300,0,43,4.308,27.7,43.3,239,18.459,61.343,10.902,
5/29/2025,19:55:00 -0300,0,36,4.299,25.2,36.1,240,18.116,62.672,10.9,
5/29/2025,20:00:00 -0300,0,27,4.311,22.8,33.7,236,18.008,63.084,10.897,
5/29/2025,20:05:00 -0300,0,19,4.301,22.8,40.9,240,17.944,62.606,10.722,
5/29/2025,20:10:00 -0300,0,16,4.301,27.7,39.7,237,18.094,61.498,10.596,
5/29/2025,20:15:00 -0300,0,14,4.301,28.9,40.9,240,18.008,62.332,10.717,
5/29/2025,20:20:00 -0300,0,14,4.302,27.7,37.3,237,17.858,62.654,10.652,
5/29/2025,20:25:00 -0300,0,13,4.299,26.5,37.3,240,17.687,63.297,10.644,
5/29/2025,20:30:00 -0300,0,12,4.295,26.5,38.5,237,17.665,64.034,10.797,
5/29/2025,20:35:00 -0300,0,9,4.301,26.5,43.3,240,17.644,63.157,10.57,
5/29/2025,20:40:00 -0300,0,6,4.299,31.3,45.7,240,17.687,63.281,10.64,
5/29/2025,20:45:00 -0300,0,3,4.287,27.7,37.3,240,17.601,63.833,10.689,
5/29/2025,20:50:00 -0300,0,2,4.29,27.7,39.7,239,17.429,64.479,10.678,
5/29/2025,20:55:00 -0300,0,1,4.289,30.1,44.5,240,17.58,64.054,10.721,
5/29/2025,21:00:00 -0300,0,1,4.274,31.3,46.9,240,17.386,65.409,10.852,
5/29/2025,21:05:00 -0300,0,1,4.278,31.3,46.9,241,17.258,66.609,11.003,
5/29/2025,21:10:00 -0300,0,1,4.28,28.9,46.9,237,17.151,67.666,11.139,
5/29/2025,21:15:00 -0300,0,1,4.268,28.9,42.1,239,17.108,68.214,11.219,
5/29/2025,21:20:00 -0300,0,1,4.274,30.1,43.3,240,17.086,68.815,11.331,
5/29/2025,21:25:00 -0300,0,1,4.275,30.1,42.1,239,16.979,69.601,11.4,
5/29/2025,21:30:00 -0300,0,1,4.266,31.3,43.3,239,17.022,69.923,11.511,
5/29/2025,21:35:00 -0300,0,1,4.271,28.9,40.9,236,16.936,70.594,11.573,
5/29/2025,21:40:00 -0300,0,1,4.272,28.9,40.9,239,16.743,71.443,11.569,
5/29/2025,21:45:00 -0300,0,1,4.263,27.7,39.7,241,16.872,71.331,11.669,
5/29/2025,21:50:00 -0300,0,1,4.266,30.1,42.1,237,16.893,71.466,11.718,
5/29/2025,21:55:00 -0300,0,1,4.269,31.3,45.7,236,16.958,71.379,11.761,
5/29/2025,22:00:00 -0300,0,1,4.26,30.1,43.3,239,16.743,72.151,11.718,
5/29/2025,22:05:00 -0300,0,1,4.265,28.9,44.5,236,16.743,72.151,11.718,
5/29/2025,22:10:00 -0300,0,1,4.268,27.7,40.9,237,16.807,71.141,11.567,
5/29/2025,22:15:00 -0300,0,1,4.259,30.1,43.3,240,16.85,70.161,11.398,
5/29/2025,22:20:00 -0300,0,1,4.263,30.1,43.3,237,16.872,68.969,11.16,
5/29/2025,22:25:00 -0300,0,1,4.265,27.7,39.7,240,16.657,70.124,11.205,
5/29/2025,22:30:00 -0300,0,1,4.256,24,33.7,239,16.657,69.66,11.105,
5/29/2025,22:35:00 -0300,0,1,4.262,26.5,39.7,240,16.593,69.395,10.986,
5/29/2025,22:40:00 -0300,0,1,4.263,27.7,39.7,237,16.722,67.79,10.757,
5/29/2025,22:45:00 -0300,0,1,4.254,27.7,39.7,236,16.743,66.819,10.56,
5/29/2025,22:50:00 -0300,0,1,4.26,27.7,40.9,237,16.679,66.378,10.4,
5/29/2025,22:55:00 -0300,0,1,4.262,28.9,39.7,239,16.743,65.715,10.31,
5/29/2025,23:00:00 -0300,0,1,4.254,27.7,40.9,237,16.421,66.671,10.22,
5/29/2025,23:05:00 -0300,0,1,4.259,31.3,44.5,240,16.614,66.062,10.267,
5/29/2025,23:10:00 -0300,0,1,4.26,27.7,39.7,237,16.357,66.783,10.184,
5/29/2025,23:15:00 -0300,0,1,4.251,26.5,39.7,239,16.443,66.854,10.282,
5/29/2025,23:20:00 -0300,0,1,4.257,26.5,40.9,237,16.593,66.407,10.324,
5/29/2025,23:25:00 -0300,0,1,4.259,25.2,37.3,239,16.593,66.513,10.348,
5/29/2025,23:30:00 -0300,0,1,4.251,24,32.5,239,16.314,67.652,10.337,
5/29/2025,23:35:00 -0300,0,1,4.256,24,34.9,239,16.421,67.326,10.367,
5/29/2025,23:40:00 -0300,0,1,4.257,21.6,32.5,233,16.185,68.348,10.367,
5/29/2025,23:45:00 -0300,0,1,4.248,21.6,36.1,234,16.336,67.95,10.423,
5/29/2025,23:50:00 -0300,0,1,4.254,20.4,27.7,234,16.057,69.131,10.415,
5/29/2025,23:55:00 -0300,0,1,4.257,22.8,37.3,236,16.078,68.971,10.401,
5/30/2025,00:00:00 -0300,0,1,4.247,24,33.7,236,16.1,69.406,10.516,
5/30/2025,00:05:00 -0300,0,1,4.254,21.6,34.9,233,15.799,70.494,10.461,
5/30/2025,00:10:00 -0300,0,1,4.256,21.6,33.7,236,15.628,71.153,10.436,
5/30/2025,00:15:00 -0300,0,1,4.247,24,32.5,234,15.735,70.851,10.475,
5/30/2025,00:20:00 -0300,0,1,4.253,22.8,32.5,236,15.628,71.452,10.499,
5/30/2025,00:25:00 -0300,0,1,4.254,24,34.9,239,15.692,71.305,10.53,
5/30/2025,00:30:00 -0300,0,1,4.247,22.8,32.5,236,15.521,72.088,10.529,
5/30/2025,00:35:00 -0300,0,1,4.253,21.6,33.7,237,15.585,72.293,10.633,
5/30/2025,00:40:00 -0300,0,1,4.254,21.6,32.5,237,15.499,72.912,10.679,
5/30/2025,00:45:00 -0300,0,1,4.244,21.6,30.1,234,15.413,73.503,10.717,
5/30/2025,00:50:00 -0300,0,1,4.251,22.8,32.5,237,15.456,73.547,10.768,
5/30/2025,00:55:00 -0300,0,1,4.254,19.2,27.7,234,15.263,74.414,10.758,
5/30/2025,01:00:00 -0300,0,1,4.244,21.6,31.3,237,15.413,74.002,10.819,
5/30/2025,01:05:00 -0300,0,1,4.25,21.6,33.7,237,15.37,74.353,10.849,
5/30/2025,01:10:00 -0300,0,1,4.253,21.6,30.1,239,15.285,74.789,10.854,
5/30/2025,01:15:00 -0300,0,1,4.244,22.8,32.5,239,15.199,75.262,10.866,
5/30/2025,01:20:00 -0300,0,1,4.25,20.4,31.3,236,15.027,76.052,10.857,
5/30/2025,01:25:00 -0300,0,1,4.251,24,38.5,237,15.092,75.92,10.893,
5/30/2025,01:30:00 -0300,0,1,4.242,21.6,31.3,236,14.984,76.533,10.91,
5/30/2025,01:35:00 -0300,0,1,4.248,22.8,34.9,236,14.984,76.645,10.932,
5/30/2025,01:40:00 -0300,0,1,4.25,24,36.1,234,14.984,76.677,10.938,
5/30/2025,01:45:00 -0300,0,1,4.244,24,37.3,234,14.92,77.014,10.942,
5/30/2025,01:50:00 -0300,0,1,4.247,26.5,46.9,233,15.113,76.535,11.035,
5/30/2025,01:55:00 -0300,0,1,4.25,22.8,33.7,233,14.856,77.714,11.016,
5/30/2025,02:00:00 -0300,0,1,4.241,26.5,37.3,233,14.941,77.536,11.065,
5/30/2025,02:05:00 -0300,0,1,4.247,26.5,38.5,234,14.941,77.531,11.064,
5/30/2025,02:10:00 -0300,0,1,4.248,26.5,38.5,234,14.92,77.858,11.106,
5/30/2025,02:15:00 -0300,0,1,4.239,24,34.9,233,14.834,78.241,11.097,
5/30/2025,02:20:00 -0300,0,1,4.247,24,39.7,236,14.941,78.004,11.156,
5/30/2025,02:25:00 -0300,0,1,4.248,24,38.5,237,14.791,78.585,11.122,
5/30/2025,02:30:00 -0300,0,1,4.239,22.8,30.1,232,14.77,78.769,11.136,
5/30/2025,02:35:00 -0300,0,1,4.245,20.4,30.1,230,14.684,79.272,11.149,
5/30/2025,02:40:00 -0300,0,1,4.248,18,25.2,233,14.598,79.528,11.114,
5/30/2025,02:45:00 -0300,0,1,4.239,19.2,28.9,233,14.62,79.477,11.125,
5/30/2025,02:50:00 -0300,0,1,4.245,19.2,27.7,229,14.577,79.712,11.127,
5/30/2025,02:55:00 -0300,0,1,4.247,20.4,30.1,233,14.555,79.783,11.12,
5/30/2025,03:00:00 -0300,0,1,4.239,19.2,33.7,229,14.448,80.311,11.115,
5/30/2025,03:05:00 -0300,0,1,4.244,20.4,30.1,230,14.341,80.653,11.074,
5/30/2025,03:10:00 -0300,0,1,4.247,20.4,32.5,234,14.448,80.348,11.122,
5/30/2025,03:15:00 -0300,0,1,4.238,19.2,30.1,232,14.255,80.955,11.047,
5/30/2025,03:20:00 -0300,0,1,4.244,18,33.7,232,14.277,81.25,11.123,
5/30/2025,03:25:00 -0300,0,1,4.247,16.8,26.5,234,14.169,81.646,11.092,
5/30/2025,03:30:00 -0300,0,1,4.238,20.4,31.3,234,14.427,81.161,11.253,
5/30/2025,03:35:00 -0300,0,1,4.244,20.4,31.3,233,14.427,81.122,11.246,
5/30/2025,03:40:00 -0300,0,1,4.245,19.2,34.9,232,14.384,81.202,11.219,
5/30/2025,03:45:00 -0300,0,1,4.238,19.2,28.9,230,14.341,81.422,11.218,
5/30/2025,03:50:00 -0300,0,1,4.244,15.6,26.5,234,14.148,82.303,11.191,
5/30/2025,03:55:00 -0300,0,1,4.245,19.2,28.9,233,14.255,82.081,11.256,
5/30/2025,04:00:00 -0300,0,1,4.238,18,27.7,233,14.234,82.237,11.263,
5/30/2025,04:05:00 -0300,0,1,4.242,16.8,26.5,230,14.148,82.612,11.248,
5/30/2025,04:10:00 -0300,0,1,4.245,19.2,33.7,230,14.083,82.841,11.227,
5/30/2025,04:15:00 -0300,0,1,4.236,18,25.2,229,14.019,82.96,11.185,
5/30/2025,04:20:00 -0300,0,1,4.242,16.8,26.5,226,13.869,83.803,11.191,
5/30/2025,04:25:00 -0300,0,1,4.244,16.8,25.2,227,13.826,83.857,11.159,
5/30/2025,04:30:00 -0300,0,1,4.236,15.6,25.2,229,13.697,84.361,11.123,
5/30/2025,04:35:00 -0300,0,1,4.242,15.6,21.6,225,13.676,84.61,11.146,
5/30/2025,04:40:00 -0300,0,1,4.244,16.8,25.2,226,13.633,84.993,11.172,
5/30/2025,04:45:00 -0300,0,1,4.235,15.6,21.6,226,13.547,84.976,11.085,
5/30/2025,04:50:00 -0300,0,1,4.242,15.6,24,226,13.419,85.702,11.087,
5/30/2025,04:55:00 -0300,0,1,4.244,15.6,21.6,227,13.376,85.905,11.08,
5/30/2025,05:00:00 -0300,0,1,4.235,14.4,22.8,222,13.376,85.951,11.088,
5/30/2025,05:05:00 -0300,0,1,4.241,13.2,20.4,225,13.247,86.331,11.028,
5/30/2025,05:10:00 -0300,0,1,4.244,12,18,220,13.204,86.697,11.05,
5/30/2025,05:15:00 -0300,0,1,4.235,12,21.6,222,13.14,86.889,11.02,
5/30/2025,05:20:00 -0300,0,1,4.241,12,20.4,225,13.204,86.737,11.057,
5/30/2025,05:25:00 -0300,0,2,4.245,12,18,222,13.183,86.761,11.04,
5/30/2025,05:30:00 -0300,0,3,4.239,14.4,22.8,223,13.268,86.317,11.047,
5/30/2025,05:35:00 -0300,0,6,4.25,12,19.2,225,13.204,86.545,11.023,
5/30/2025,05:40:00 -0300,0,6,4.257,10.8,18,223,13.268,86.352,11.053,
5/30/2025,05:45:00 -0300,0,8,4.248,12,20.4,220,13.311,85.85,11.007,
5/30/2025,05:50:00 -0300,0,11,4.268,12,16.8,220,13.161,86.114,10.906,
5/30/2025,05:55:00 -0300,0,14,4.281,12,18,223,13.204,86.032,10.934,
5/30/2025,06:00:00 -0300,0,17,4.275,14.4,21.6,222,13.376,85.452,11.001,
5/30/2025,06:05:00 -0300,0,22,4.301,12,19.2,218,13.247,85.762,10.929,
5/30/2025,06:10:00 -0300,0,41,4.302,13.2,20.4,222,13.29,85.922,10.999,
5/30/2025,06:15:00 -0300,0,47,4.316,10.8,16.8,215,13.311,85.969,11.028,
5/30/2025,06:20:00 -0300,0,98,4.301,10.8,18,216,13.397,85.736,11.072,
5/30/2025,06:25:00 -0300,0,46,4.304,10.8,15.6,220,13.462,85.501,11.094,
5/30/2025,06:30:00 -0300,0,48,4.323,10.8,16.8,219,13.333,86.194,11.089,
5/30/2025,06:35:00 -0300,0,74,4.305,12,21.6,220,13.376,86.294,11.148,
5/30/2025,06:40:00 -0300,0,86,4.299,13.2,19.2,220,13.59,85.876,11.286,
5/30/2025,06:45:00 -0300,0,96,4.32,13.2,20.4,227,13.676,85.812,11.359,
5/30/2025,06:50:00 -0300,0,79,4.308,12,18,222,13.74,85.762,11.414,
5/30/2025,06:55:00 -0300,0,98,4.299,13.2,18,223,13.697,86.133,11.437,
5/30/2025,07:00:00 -0300,0,277,4.319,12,18,222,14.384,84.459,11.814,
5/30/2025,07:05:00 -0300,0,294,4.319,13.2,20.4,225,14.877,82.731,11.983,
5/30/2025,07:10:00 -0300,0,238,4.302,15.6,22.8,225,14.77,82.875,11.905,
5/30/2025,07:15:00 -0300,0,306,4.299,14.4,25.2,223,14.877,82.605,11.96,
5/30/2025,07:20:00 -0300,0,371,4.308,16.8,27.7,222,14.62,83.679,11.904,
5/30/2025,07:25:00 -0300,0,406,4.317,16.8,26.5,225,14.748,83.615,12.019,
5/30/2025,07:30:00 -0300,0,254,4.31,15.6,25.2,222,14.984,82.397,12.027,
5/30/2025,07:35:00 -0300,0,311,4.317,15.6,25.2,222,15.177,82.307,12.199,
5/30/2025,07:40:00 -0300,0,407,4.304,14.4,22.8,220,15.585,81.126,12.377,
5/30/2025,07:45:00 -0300,0,401,4.305,16.8,22.8,223,15.563,80.813,12.297,
5/30/2025,07:50:00 -0300,0,457,4.326,14.4,20.4,223,16.014,79.336,12.455,
5/30/2025,07:55:00 -0300,0,519,4.304,14.4,22.8,222,16.293,78.709,12.606,
5/30/2025,08:00:00 -0300,0,554,4.31,16.8,27.7,226,16.421,78.27,12.645,
5/30/2025,08:05:00 -0300,0,317,4.317,18,24,226,16.378,78.126,12.576,
5/30/2025,08:10:00 -0300,0,559,4.307,15.6,22.8,225,16.507,78.865,12.844,
5/30/2025,08:15:00 -0300,0,527,4.313,18,25.2,233,16.464,78.43,12.718,
5/30/2025,08:20:00 -0300,0,663,4.298,15.6,26.5,227,17.065,77.542,13.127,
5/30/2025,08:25:00 -0300,0,387,4.311,16.8,25.2,223,16.593,78.007,12.761,
5/30/2025,08:30:00 -0300,0,536,4.328,16.8,25.2,225,16.915,77.307,12.935,
5/30/2025,08:35:00 -0300,0,486,4.302,16.8,24,230,16.336,78.645,12.635,
5/30/2025,08:40:00 -0300,0,328,4.329,15.6,22.8,230,16.872,77.675,12.966,
5/30/2025,08:45:00 -0300,0,587,4.325,15.6,26.5,226,16.807,77.304,12.83,
5/30/2025,08:50:00 -0300,0,576,4.305,14.4,24,227,16.979,76.84,12.905,
5/30/2025,08:55:00 -0300,0,581,4.323,15.6,22.8,227,17.043,76.785,12.956,
5/30/2025,09:00:00 -0300,0,629,4.32,15.6,24,227,17.344,76.387,13.168,
5/30/2025,09:05:00 -0300,0,598,4.307,15.6,21.6,226,17.601,76.03,13.345,
5/30/2025,09:10:00 -0300,0,679,4.299,14.4,22.8,225,17.386,75.564,13.043,
