Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich"
7/15/2025,22:55:00 -0300,0,1,4.266,15.6,21.6,236,23.842,75.207,19.211,
7/15/2025,23:00:00 -0300,0,1,4.268,14.4,26.5,240,24.035,74.496,19.245,
7/15/2025,23:05:00 -0300,0,1,4.26,13.2,21.6,243,24.035,74.386,19.221,
7/15/2025,23:10:00 -0300,0,1,4.265,10.8,16.8,239,23.992,73.744,19.04,
7/15/2025,23:15:00 -0300,0,1,4.266,13.2,19.2,237,23.864,74.107,18.995,
7/15/2025,23:20:00 -0300,0,1,4.259,13.2,19.2,237,23.842,74.139,18.981,
7/15/2025,23:25:00 -0300,0,1,4.265,9.6,18,244,23.735,74.835,19.028,
7/15/2025,23:30:00 -0300,0,1,4.266,12,18,239,23.757,74.49,18.974,
7/15/2025,23:35:00 -0300,0,1,4.259,8.4,16.8,243,23.649,75.407,19.067,
7/15/2025,23:40:00 -0300,0,1,4.263,8.4,13.2,241,23.585,75.322,18.987,
7/15/2025,23:45:00 -0300,0,1,4.265,8.4,14.4,243,23.521,75.631,18.991,
7/15/2025,23:50:00 -0300,0,1,4.259,6,12,251,23.392,76.78,19.108,
7/15/2025,23:55:00 -0300,0,1,4.262,3.6,8.4,253,23.177,77.858,19.124,
7/16/2025,00:00:00 -0300,0,1,4.263,6,10.8,244,23.135,77.807,19.072,0
7/16/2025,00:05:00 -0300,0,1,4.257,3.6,8.4,248,23.027,78.045,19.017,
7/16/2025,00:10:00 -0300,0,1,4.26,4.8,8.4,246,23.049,77.504,18.926,
7/16/2025,00:15:00 -0300,0,1,4.263,2.4,7.2,244,22.92,78.534,19.013,
7/16/2025,00:20:00 -0300,0,1,4.256,4.8,7.2,241,22.813,78.787,18.96,
7/16/2025,00:25:00 -0300,0,1,4.26,1.2,8.4,274,22.706,79.016,18.903,
7/16/2025,00:30:00 -0300,0,1,4.26,2.4,6,247,22.663,79.149,18.888,
7/16/2025,00:35:00 -0300,0,1,4.254,2.4,6,247,22.641,78.874,18.811,
7/16/2025,00:40:00 -0300,0,1,4.257,2.4,7.2,253,22.684,78.645,18.806,
7/16/2025,00:45:00 -0300,0,1,4.259,1.2,4.8,265,22.62,79.263,18.869,
7/16/2025,00:50:00 -0300,0,1,4.253,2.4,4.8,263,22.577,79.199,18.815,
7/16/2025,00:55:00 -0300,0,1,4.257,2.4,8.4,246,22.534,79.707,18.875,
7/16/2025,01:00:00 -0300,0,1,4.259,2.4,6,240,22.47,79.953,18.862,
7/16/2025,01:05:00 -0300,0,1,4.253,2.4,4.8,251,22.513,80.082,18.93,
7/16/2025,01:10:00 -0300,0,1,4.257,1.2,6,243,22.405,80.778,18.964,
7/16/2025,01:15:00 -0300,0,1,4.259,1.2,6,247,22.427,80.557,18.941,
7/16/2025,01:20:00 -0300,0,1,4.251,3.6,7.2,243,22.534,80.708,19.076,
7/16/2025,01:25:00 -0300,0,1,4.256,2.4,6,240,22.513,80.678,19.049,
7/16/2025,01:30:00 -0300,0,1,4.257,2.4,6,240,22.448,81.959,19.239,
7/16/2025,01:35:00 -0300,0,1,4.251,3.6,6,240,22.319,83.139,19.343,
7/16/2025,01:40:00 -0300,0,1,4.254,1.2,3.6,240,22.191,83.239,19.237,
7/16/2025,01:45:00 -0300,0,1,4.256,0,1.2,240,22.041,83.551,19.15,
7/16/2025,01:50:00 -0300,0,1,4.25,0,2.4,240,21.891,83.606,19.013,
7/16/2025,01:55:00 -0300,0,1,4.254,0,2.4,240,21.74,83.804,18.904,
7/16/2025,02:00:00 -0300,0,1,4.256,0,2.4,240,21.569,84.358,18.842,
7/16/2025,02:05:00 -0300,0,1,4.248,0,2.4,240,21.29,85.246,18.736,
7/16/2025,02:10:00 -0300,0,1,4.254,0,1.2,240,20.947,86.16,18.57,
7/16/2025,02:15:00 -0300,0,1,4.256,0,1.2,240,20.732,87.497,18.605,
7/16/2025,02:20:00 -0300,0,1,4.247,0,1.2,240,20.582,87.387,18.437,
7/16/2025,02:25:00 -0300,0,1,4.253,1.2,2.4,240,20.561,87.593,18.454,
7/16/2025,02:30:00 -0300,0,1,4.254,1.2,2.4,240,20.539,87.813,18.473,
7/16/2025,02:35:00 -0300,0,1,4.247,1.2,3.6,240,20.604,88.275,18.62,
7/16/2025,02:40:00 -0300,0,1,4.251,2.4,3.6,240,20.732,88.194,18.732,
7/16/2025,02:45:00 -0300,0,1,4.253,1.2,4.8,240,20.797,88.391,18.831,
7/16/2025,02:50:00 -0300,0,1,4.245,2.4,4.8,240,20.711,88.588,18.782,
7/16/2025,02:55:00 -0300,0,1,4.25,1.2,3.6,240,20.625,88.743,18.726,
7/16/2025,03:00:00 -0300,0,1,4.253,1.2,3.6,240,20.668,88.751,18.77,
7/16/2025,03:05:00 -0300,0,1,4.245,1.2,3.6,240,20.754,88.569,18.821,
7/16/2025,03:10:00 -0300,0,1,4.248,2.4,4.8,240,20.818,89.462,19.046,
7/16/2025,03:15:00 -0300,0,1,4.251,2.4,3.6,240,20.882,89.525,19.121,
7/16/2025,03:20:00 -0300,0,1,4.244,3.6,7.2,240,20.968,89.645,19.227,
7/16/2025,03:25:00 -0300,0,1,4.248,2.4,4.8,240,21.011,89.465,19.237,
7/16/2025,03:30:00 -0300,0,1,4.25,1.2,2.4,240,20.947,89.036,19.096,
7/16/2025,03:35:00 -0300,0,1,4.242,3.6,6,247,21.161,87.803,19.084,
7/16/2025,03:40:00 -0300,0,1,4.247,1.2,4.8,254,21.118,87.704,19.023,
7/16/2025,03:45:00 -0300,0,1,4.25,1.2,4.8,263,21.076,87.63,18.967,
7/16/2025,03:50:00 -0300,0,1,4.242,0,3.6,264,21.054,87.393,18.903,
7/16/2025,03:55:00 -0300,0,1,4.247,2.4,4.8,253,21.054,87.597,18.94,
7/16/2025,04:00:00 -0300,0,1,4.25,0,2.4,251,21.033,87.604,18.92,
7/16/2025,04:05:00 -0300,0,1,4.241,1.2,3.6,251,21.054,87.297,18.885,
7/16/2025,04:10:00 -0300,0,1,4.245,1.2,4.8,254,21.118,87.483,18.983,
7/16/2025,04:15:00 -0300,0,1,4.248,1.2,4.8,244,21.118,87.768,19.035,
7/16/2025,04:20:00 -0300,0,1,4.239,0,2.4,244,20.904,88.074,18.879,
7/16/2025,04:25:00 -0300,0,1,4.245,0,3.6,244,20.99,88.112,18.971,
7/16/2025,04:30:00 -0300,0,1,4.248,2.4,9.6,284,21.354,86.679,19.067,
7/16/2025,04:35:00 -0300,0,1,4.239,3.6,10.8,286,21.848,85.031,19.243,
7/16/2025,04:40:00 -0300,0,1,4.245,4.8,9.6,305,22.062,84.192,19.294,
7/16/2025,04:45:00 -0300,0,1,4.247,4.8,13.2,305,22.191,83.89,19.362,
7/16/2025,04:50:00 -0300,0,1,4.239,4.8,12,303,22.169,84.201,19.401,
7/16/2025,04:55:00 -0300,0,1,4.244,4.8,8.4,314,22.126,84.457,19.408,
7/16/2025,05:00:00 -0300,0,1,4.247,3.6,7.2,309,22.019,84.91,19.389,
7/16/2025,05:05:00 -0300,0,1,4.238,3.6,13.2,302,21.826,85.739,19.355,
7/16/2025,05:10:00 -0300,0,1,4.244,4.8,12,299,21.805,85.933,19.371,
7/16/2025,05:15:00 -0300,0,1,4.245,3.6,9.6,302,21.783,85.96,19.355,
7/16/2025,05:20:00 -0300,0,1,4.238,3.6,9.6,298,21.719,86.189,19.334,
7/16/2025,05:25:00 -0300,0,1,4.242,2.4,6,299,21.547,86.911,19.3,
7/16/2025,05:30:00 -0300,0,2,4.245,2.4,7.2,305,21.376,87.448,19.23,
7/16/2025,05:35:00 -0300,0,3,4.239,2.4,7.2,306,21.226,88.252,19.229,
7/16/2025,05:40:00 -0300,0,4,4.247,3.6,12,298,21.161,88.334,19.181,
7/16/2025,05:45:00 -0300,0,6,4.253,2.4,7.2,293,21.054,88.737,19.148,
7/16/2025,05:50:00 -0300,0,8,4.248,1.2,6,282,20.99,89.096,19.149,
7/16/2025,05:55:00 -0300,0,8,4.26,2.4,7.2,268,20.99,89.74,19.265,
7/16/2025,06:00:00 -0300,0,11,4.268,2.4,6,265,21.033,89.947,19.345,
7/16/2025,06:05:00 -0300,0,12,4.259,2.4,4.8,268,21.161,89.897,19.463,
7/16/2025,06:10:00 -0300,0,22,4.278,1.2,4.8,248,21.183,89.369,19.389,
7/16/2025,06:15:00 -0300,0,33,4.296,0,3.6,248,21.183,88.948,19.313,
7/16/2025,06:20:00 -0300,0,39,4.298,1.2,3.6,271,21.29,88.275,19.297,
7/16/2025,06:25:00 -0300,0,46,4.301,1.2,4.8,274,21.376,87.631,19.264,
7/16/2025,06:30:00 -0300,0,72,4.305,1.2,3.6,279,21.612,86.494,19.286,
7/16/2025,06:35:00 -0300,0,83,4.311,3.6,7.2,243,21.612,86.357,19.26,
7/16/2025,06:40:00 -0300,0,91,4.301,2.4,6,237,21.826,86.265,19.454,
7/16/2025,06:45:00 -0300,0,99,4.301,2.4,4.8,237,22.105,85.127,19.514,
7/16/2025,06:50:00 -0300,0,118,4.31,1.2,4.8,237,22.491,83.876,19.654,
7/16/2025,06:55:00 -0300,0,128,4.31,2.4,4.8,237,22.405,84.874,19.76,
7/16/2025,07:00:00 -0300,0,136,4.313,3.6,4.8,234,22.513,84.077,19.713,
7/16/2025,07:05:00 -0300,0,152,4.31,2.4,4.8,233,22.513,83.949,19.689,
7/16/2025,07:10:00 -0300,0,171,4.314,1.2,3.6,233,22.727,83.597,19.831,
7/16/2025,07:15:00 -0300,0,142,4.299,2.4,6,234,22.684,83.095,19.692,
7/16/2025,07:20:00 -0300,0,183,4.305,3.6,4.8,240,22.577,83.79,19.721,
7/16/2025,07:25:00 -0300,0,193,4.322,3.6,4.8,240,22.641,84.321,19.886,
7/16/2025,07:30:00 -0300,0,212,4.298,3.6,6,240,22.813,83.612,19.918,
7/16/2025,07:35:00 -0300,0,223,4.311,3.6,7.2,229,23.392,81.944,20.158,
7/16/2025,07:40:00 -0300,0,264,4.323,4.8,8.4,208,23.521,81.685,20.232,
7/16/2025,07:45:00 -0300,0,249,4.307,3.6,8.4,198,23.799,81.282,20.424,
7/16/2025,07:50:00 -0300,0,239,4.323,3.6,7.2,206,23.671,81.263,20.295,
7/16/2025,07:55:00 -0300,0,267,4.299,3.6,7.2,227,23.349,81.633,20.055,
7/16/2025,08:00:00 -0300,0,297,4.31,2.4,4.8,274,23.864,80.636,20.358,
7/16/2025,08:05:00 -0300,0,166,4.331,3.6,8.4,312,23.714,80.311,20.146,
7/16/2025,08:10:00 -0300,0,181,4.304,4.8,8.4,314,23.113,82.123,19.921,
7/16/2025,08:15:00 -0300,0,336,4.329,3.6,8.4,307,23.392,83.067,20.379,
7/16/2025,08:20:00 -0300,0,247,4.329,2.4,7.2,300,24.25,77.546,20.1,
7/16/2025,08:25:00 -0300,0,371,4.31,2.4,7.2,220,24.314,78.35,20.329,
7/16/2025,08:30:00 -0300,0,378,4.301,6,9.6,250,24.143,79.272,20.352,
7/16/2025,08:35:00 -0300,0,406,4.317,3.6,7.2,244,24.529,78.567,20.583,
7/16/2025,08:40:00 -0300,0,421,4.302,6,9.6,246,24.572,77.774,20.459,
7/16/2025,08:45:00 -0300,0,429,4.334,6,8.4,244,24.657,75.389,20.038,
7/16/2025,08:50:00 -0300,0,447,4.325,6,8.4,243,24.55,75.853,20.033,
7/16/2025,08:55:00 -0300,0,471,4.31,6,8.4,241,24.636,76.245,20.2,
7/16/2025,09:00:00 -0300,0,274,4.302,6,9.6,260,25.151,74.238,20.265,
7/16/2025,09:05:00 -0300,0,296,4.319,4.8,10.8,300,24.421,75.503,19.834,
7/16/2025,09:10:00 -0300,0,388,4.304,4.8,9.6,306,24.486,74.83,19.752,
7/16/2025,09:15:00 -0300,0,604,4.32,3.6,9.6,310,25.387,72.93,20.204,
7/16/2025,09:20:00 -0300,0,269,4.322,3.6,8.4,264,25.151,73.471,20.096,
7/16/2025,09:25:00 -0300,0,286,4.313,2.4,7.2,292,25.172,75.688,20.599,
7/16/2025,09:30:00 -0300,0,531,4.304,4.8,9.6,324,25.108,72.573,19.856,
7/16/2025,09:35:00 -0300,0,547,4.32,3.6,8.4,293,25.172,72.009,19.792,
7/16/2025,09:40:00 -0300,0,553,4.305,3.6,7.2,298,25.708,68.797,19.569,
7/16/2025,09:45:00 -0300,0,576,4.301,3.6,9.6,288,26.03,67.689,19.615,
7/16/2025,09:50:00 -0300,0,613,4.314,2.4,6,296,26.352,65.624,19.421,
7/16/2025,09:55:00 -0300,0,611,4.302,3.6,7.2,307,26.287,69.085,20.19,
7/16/2025,10:00:00 -0300,0,616,4.299,4.8,9.6,331,25.751,68.348,19.505,
7/16/2025,10:05:00 -0300,0,631,4.325,3.6,7.2,324,25.966,68.788,19.813,
7/16/2025,10:10:00 -0300,0,643,4.308,4.8,8.4,329,25.88,69.203,19.828,
7/16/2025,10:15:00 -0300,0,647,4.302,6,9.6,326,25.515,69.94,19.65,
7/16/2025,10:20:00 -0300,0,651,4.32,3.6,8.4,338,26.244,69.129,20.16,
7/16/2025,10:25:00 -0300,0,662,4.305,3.6,9.6,320,26.395,65.614,19.459,
7/16/2025,10:30:00 -0300,0,673,4.299,4.8,10.8,320,25.901,66.865,19.295,
7/16/2025,10:35:00 -0300,0,683,4.322,4.8,8.4,321,25.601,69.207,19.563,
7/16/2025,10:40:00 -0300,0,689,4.307,4.8,8.4,340,25.708,67.318,19.219,
7/16/2025,10:45:00 -0300,0,706,4.301,4.8,9.6,336,25.622,70.829,19.957,
7/16/2025,10:50:00 -0300,0,717,4.319,7.2,13.2,331,25.108,70.979,19.498,
7/16/2025,10:55:00 -0300,0,722,4.305,7.2,10.8,340,25.215,69.45,19.25,
7/16/2025,11:00:00 -0300,0,733,4.299,4.8,8.4,333,25.73,68.637,19.552,
7/16/2025,11:05:00 -0300,0,741,4.313,4.8,8.4,324,25.837,67.884,19.477,
7/16/2025,11:10:00 -0300,0,751,4.304,2.4,7.2,333,26.437,69.172,20.354,
7/16/2025,11:15:00 -0300,0,753,4.32,3.6,7.2,327,26.48,66.467,19.749,
7/16/2025,11:20:00 -0300,0,759,4.323,4.8,7.2,337,26.202,67.34,19.694,
7/16/2025,11:25:00 -0300,0,767,4.314,4.8,8.4,340,26.33,65.847,19.456,
7/16/2025,11:30:00 -0300,0,778,4.305,6,9.6,338,26.18,64.327,18.938,
7/16/2025,11:35:00 -0300,0,783,4.334,6,12,327,25.923,70.092,20.076,
7/16/2025,11:40:00 -0300,0,796,4.307,7.2,10.8,338,25.751,66.284,19.011,
7/16/2025,11:45:00 -0300,0,803,4.302,6,10.8,352,26.116,64.53,18.927,
7/16/2025,11:50:00 -0300,0,794,4.32,6,9.6,354,26.223,65.753,19.331,
7/16/2025,11:55:00 -0300,0,804,4.307,7.2,13.2,324,25.944,67.408,19.466,
7/16/2025,12:00:00 -0300,0,817,4.302,7.2,12,341,26.073,65.592,19.149,
7/16/2025,12:05:00 -0300,0,822,4.319,6,10.8,348,26.116,64.494,18.918,
7/16/2025,12:10:00 -0300,0,832,4.307,3.6,8.4,355,26.909,64.077,19.565,
7/16/2025,12:15:00 -0300,0,836,4.302,4.8,9.6,21,26.523,64.036,19.19,
7/16/2025,12:20:00 -0300,0,826,4.316,6,10.8,32,26.159,66.705,19.501,
7/16/2025,12:25:00 -0300,0,839,4.305,4.8,9.6,21,26.866,65.939,19.987,
7/16/2025,12:30:00 -0300,0,848,4.301,6,12,11,26.802,65.87,19.909,
7/16/2025,12:35:00 -0300,0,842,4.319,7.2,10.8,347,26.223,65.496,19.268,
7/16/2025,12:40:00 -0300,0,848,4.305,4.8,10.8,8,26.437,68.04,20.087,
7/16/2025,12:45:00 -0300,0,856,4.301,6,10.8,28,25.558,62.908,17.993,
7/16/2025,12:50:00 -0300,0,856,4.319,4.8,8.4,24,25.644,65.162,18.636,
7/16/2025,12:55:00 -0300,0,864,4.304,3.6,8.4,41,26.502,66.992,19.897,
7/16/2025,13:00:00 -0300,0,861,4.301,2.4,6,27,27.21,64.288,19.903,
7/16/2025,13:05:00 -0300,0,862,4.317,2.4,4.8,0,27.746,63.207,20.136,
7/16/2025,13:10:00 -0300,0,868,4.305,1.2,2.4,358,28.797,64.993,21.584,
7/16/2025,13:15:00 -0300,0,868,4.299,1.2,3.6,10,29.633,59.855,21.027,
7/16/2025,13:20:00 -0300,0,867,4.319,3.6,9.6,348,28.625,64.813,21.376,
7/16/2025,13:25:00 -0300,0,864,4.305,3.6,6,32,28.668,64.854,21.427,
7/16/2025,13:30:00 -0300,0,864,4.301,2.4,4.8,79,29.44,63.093,21.706,
7/16/2025,13:35:00 -0300,0,863,4.319,3.6,6,145,30.212,64.865,22.893,
7/16/2025,13:40:00 -0300,0,862,4.305,3.6,6,257,29.44,60.853,21.115,
7/16/2025,13:45:00 -0300,0,857,4.299,2.4,7.2,303,30.191,60.204,21.645,
7/16/2025,13:50:00 -0300,0,857,4.314,3.6,8.4,355,29.676,59.96,21.095,
7/16/2025,13:55:00 -0300,0,854,4.304,2.4,7.2,62,30.148,60.342,21.642,
7/16/2025,14:00:00 -0300,0,844,4.301,2.4,8.4,279,30.641,57.879,21.422,
7/16/2025,14:05:00 -0300,0,834,4.317,3.6,9.6,230,30.963,51.977,19.971,
7/16/2025,14:10:00 -0300,0,834,4.305,3.6,8.4,233,31.456,51.571,20.298,
7/16/2025,14:15:00 -0300,0,829,4.301,7.2,13.2,320,30.534,55.163,20.538,
7/16/2025,14:20:00 -0300,0,826,4.319,6,8.4,22,29.483,58.918,20.629,
7/16/2025,14:25:00 -0300,0,812,4.304,3.6,9.6,21,29.783,58.383,20.761,
7/16/2025,14:30:00 -0300,0,798,4.299,3.6,8.4,29,29.505,61.23,21.276,
7/16/2025,14:35:00 -0300,0,804,4.317,4.8,10.8,18,29.183,60.516,20.783,
7/16/2025,14:40:00 -0300,0,799,4.305,3.6,9.6,4,29.719,62.071,21.701,
7/16/2025,14:45:00 -0300,0,806,4.301,2.4,7.2,4,30.448,55.776,20.638,
7/16/2025,14:50:00 -0300,0,797,4.319,2.4,9.6,340,30.663,55.581,20.781,
7/16/2025,14:55:00 -0300,0,788,4.305,3.6,8.4,321,30.298,58.665,21.321,
7/16/2025,15:00:00 -0300,0,766,4.301,3.6,8.4,334,30.513,58.354,21.435,
7/16/2025,15:05:00 -0300,0,752,4.319,4.8,7.2,326,30.598,56.748,21.059,
7/16/2025,15:10:00 -0300,0,746,4.304,3.6,7.2,293,31.435,52.361,20.525,
7/16/2025,15:15:00 -0300,0,723,4.301,3.6,7.2,260,31.22,54.023,20.835,
7/16/2025,15:20:00 -0300,0,723,4.314,3.6,6,288,31.585,55.598,21.642,
7/16/2025,15:25:00 -0300,0,708,4.305,3.6,9.6,279,31.564,55.987,21.736,
7/16/2025,15:30:00 -0300,0,706,4.299,3.6,8.4,316,31.585,51.304,20.332,
7/16/2025,15:35:00 -0300,0,672,4.319,2.4,8.4,321,31.263,53.732,20.786,
7/16/2025,15:40:00 -0300,0,678,4.304,4.8,13.2,277,31.285,55.242,21.258,
7/16/2025,15:45:00 -0300,0,674,4.301,7.2,15.6,257,31.671,53.492,21.09,
7/16/2025,15:50:00 -0300,0,673,4.319,9.6,14.4,239,31.156,55.828,21.311,
7/16/2025,15:55:00 -0300,0,689,4.304,6,12,251,32.164,52.412,21.213,
7/16/2025,16:00:00 -0300,0,597,4.301,10.8,16.8,243,31.049,55.851,21.218,
7/16/2025,16:05:00 -0300,0,629,4.319,9.6,16.8,243,31.478,55.279,21.448,
7/16/2025,16:10:00 -0300,0,613,4.305,6,12,257,32.1,54.696,21.851,
7/16/2025,16:15:00 -0300,0,651,4.301,7.2,12,241,31.606,56.872,22.034,
7/16/2025,16:20:00 -0300,0,587,4.319,4.8,10.8,319,31.606,54.467,21.326,
7/16/2025,16:25:00 -0300,0,632,4.304,6,10.8,333,31.542,52.615,20.702,
7/16/2025,16:30:00 -0300,0,596,4.301,6,10.8,341,31.499,53.002,20.782,
7/16/2025,16:35:00 -0300,0,608,4.319,6,10.8,330,31.263,56.4,21.578,
7/16/2025,16:40:00 -0300,0,591,4.305,3.6,8.4,309,31.349,54.975,21.239,
7/16/2025,16:45:00 -0300,0,582,4.301,4.8,9.6,326,31.328,53.979,20.921,
7/16/2025,16:50:00 -0300,0,562,4.314,6,12,320,31.177,53.196,20.544,
7/16/2025,16:55:00 -0300,0,554,4.305,7.2,12,316,30.749,54.096,20.42,
7/16/2025,17:00:00 -0300,0,524,4.299,6,10.8,323,30.706,55.073,20.671,
7/16/2025,17:05:00 -0300,0,522,4.319,4.8,8.4,306,30.727,54.046,20.385,
7/16/2025,17:10:00 -0300,0,503,4.305,6,8.4,321,31.07,55.846,21.237,
7/16/2025,17:15:00 -0300,0,492,4.301,4.8,8.4,327,31.285,53.521,20.742,
7/16/2025,17:20:00 -0300,0,477,4.317,4.8,10.8,310,31.135,54.133,20.788,
7/16/2025,17:25:00 -0300,0,472,4.304,4.8,10.8,314,31.392,53.396,20.803,
7/16/2025,17:30:00 -0300,0,454,4.299,4.8,9.6,303,31.263,53.95,20.852,
7/16/2025,17:35:00 -0300,0,446,4.319,4.8,9.6,312,31.478,54.469,21.207,
7/16/2025,17:40:00 -0300,0,431,4.305,4.8,8.4,312,31.07,54.458,20.826,
7/16/2025,17:45:00 -0300,0,419,4.301,3.6,7.2,314,31.413,52.692,20.607,
7/16/2025,17:50:00 -0300,0,406,4.317,4.8,8.4,317,31.392,52.972,20.674,
7/16/2025,17:55:00 -0300,0,394,4.304,2.4,7.2,320,31.842,53.054,21.115,
7/16/2025,18:00:00 -0300,0,378,4.301,3.6,7.2,336,31.735,54.733,21.525,
7/16/2025,18:05:00 -0300,0,362,4.317,4.8,8.4,317,31.392,53.017,20.688,
7/16/2025,18:10:00 -0300,0,346,4.304,3.6,7.2,295,31.499,52.421,20.603,
7/16/2025,18:15:00 -0300,0,336,4.301,2.4,4.8,326,31.971,52.125,20.945,
7/16/2025,18:20:00 -0300,0,322,4.31,2.4,4.8,334,31.885,53.558,21.309,
7/16/2025,18:25:00 -0300,0,307,4.301,2.4,3.6,329,32.057,52.697,21.202,
7/16/2025,18:30:00 -0300,0,297,4.322,1.2,4.8,329,32.078,53.434,21.449,
7/16/2025,18:35:00 -0300,0,281,4.316,2.4,6,291,32.336,52.755,21.477,
7/16/2025,18:40:00 -0300,0,268,4.307,3.6,7.2,265,32.014,54.098,21.592,
7/16/2025,18:45:00 -0300,0,257,4.302,4.8,9.6,236,31.799,54.907,21.636,
7/16/2025,18:50:00 -0300,0,242,4.307,7.2,10.8,244,30.663,59.654,21.937,
7/16/2025,18:55:00 -0300,0,227,4.31,9.6,13.2,240,30.384,59.133,21.532,
7/16/2025,19:00:00 -0300,0,214,4.307,8.4,15.6,237,30.534,60.649,22.088,
7/16/2025,19:05:00 -0300,0,203,4.314,12,15.6,239,30.405,59.326,21.605,
7/16/2025,19:10:00 -0300,0,192,4.301,13.2,19.2,236,30.277,59.197,21.449,
7/16/2025,19:15:00 -0300,0,178,4.308,12,18,239,30.062,58.891,21.163,
7/16/2025,19:20:00 -0300,0,167,4.308,9.6,15.6,239,29.976,59.948,21.374,
7/16/2025,19:25:00 -0300,0,154,4.299,9.6,12,240,29.655,61.779,21.564,
7/16/2025,19:30:00 -0300,0,144,4.307,10.8,15.6,237,29.612,60.877,21.283,
7/16/2025,19:35:00 -0300,0,133,4.308,10.8,14.4,239,29.483,59.754,20.858,
7/16/2025,19:40:00 -0300,0,123,4.308,9.6,14.4,239,29.376,60.983,21.089,
7/16/2025,19:45:00 -0300,0,113,4.304,8.4,10.8,236,29.204,60.835,20.888,
7/16/2025,19:50:00 -0300,0,99,4.307,8.4,14.4,236,29.054,60.584,20.68,
7/16/2025,19:55:00 -0300,0,87,4.299,8.4,13.2,234,28.732,62.69,20.934,
7/16/2025,20:00:00 -0300,0,62,4.305,7.2,14.4,232,28.432,61.463,20.329,
7/16/2025,20:05:00 -0300,0,37,4.305,8.4,13.2,234,28.132,62.676,20.363,
7/16/2025,20:10:00 -0300,0,54,4.305,9.6,16.8,236,28.303,61.709,20.273,
7/16/2025,20:15:00 -0300,0,39,4.304,8.4,10.8,236,27.853,64.063,20.455,
7/16/2025,20:20:00 -0300,0,19,4.308,8.4,10.8,241,27.381,65.634,20.401,
7/16/2025,20:25:00 -0300,0,16,4.301,6,8.4,237,26.974,66.726,20.281,
7/16/2025,20:30:00 -0300,0,16,4.302,8.4,12,233,26.995,66.133,20.157,
7/16/2025,20:35:00 -0300,0,9,4.301,6,9.6,225,26.523,68.884,20.368,
7/16/2025,20:40:00 -0300,0,8,4.301,4.8,8.4,219,26.287,68.644,20.086,
7/16/2025,20:45:00 -0300,0,6,4.301,3.6,7.2,215,26.137,69.935,20.245,
7/16/2025,20:50:00 -0300,0,4,4.292,3.6,7.2,218,25.88,70.944,20.23,
7/16/2025,20:55:00 -0300,0,3,4.298,4.8,8.4,218,25.773,71.273,20.203,
7/16/2025,21:00:00 -0300,0,2,4.296,4.8,7.2,223,25.644,71.974,20.237,
7/16/2025,21:05:00 -0300,0,1,4.283,3.6,8.4,222,25.258,73.288,20.159,
7/16/2025,21:10:00 -0300,0,1,4.286,4.8,10.8,213,25.172,73.487,20.121,
7/16/2025,21:15:00 -0300,0,1,4.284,3.6,6,216,25.043,73.895,20.086,
7/16/2025,21:20:00 -0300,0,1,4.277,3.6,7.2,218,24.958,74.252,20.082,
7/16/2025,21:25:00 -0300,0,1,4.281,6,9.6,223,24.979,73.565,19.952,
7/16/2025,21:30:00 -0300,0,1,4.28,4.8,7.2,219,24.743,74.673,19.966,
7/16/2025,21:35:00 -0300,0,1,4.275,3.6,7.2,213,24.7,75.375,20.076,
7/16/2025,21:40:00 -0300,0,1,4.277,3.6,6,220,24.464,76.022,19.986,
7/16/2025,21:45:00 -0300,0,1,4.278,3.6,7.2,208,24.357,76.556,19.996,
7/16/2025,21:50:00 -0300,0,1,4.271,4.8,8.4,213,24.4,76.608,20.048,
7/16/2025,21:55:00 -0300,0,1,4.275,4.8,7.2,213,24.357,76.654,20.016,
7/16/2025,22:00:00 -0300,0,1,4.277,4.8,8.4,209,24.228,76.785,19.919,
7/16/2025,22:05:00 -0300,0,1,4.269,6,9.6,220,24.357,76.185,19.917,
7/16/2025,22:10:00 -0300,0,1,4.274,6,10.8,219,24.572,75.198,19.914,
7/16/2025,22:15:00 -0300,0,1,4.274,8.4,13.2,225,24.722,74.524,19.913,
7/16/2025,22:20:00 -0300,0,1,4.268,9.6,15.6,225,25,72.917,19.829,
7/16/2025,22:25:00 -0300,0,1,4.271,10.8,15.6,230,25.172,71.571,19.694,
7/16/2025,22:30:00 -0300,0,1,4.271,10.8,18,230,25.322,71.194,19.752,
7/16/2025,22:35:00 -0300,0,1,4.265,10.8,15.6,229,25.086,72.714,19.867,
7/16/2025,22:40:00 -0300,0,1,4.269,9.6,13.2,229,24.958,72.815,19.765,
7/16/2025,22:45:00 -0300,0,1,4.269,8.4,12,225,24.786,73.808,19.819,
