Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich"
6/1/2025,23:50:00 -0300,0,1,4.248,12,19.2,218,11.553,77.867,7.836,
6/1/2025,23:55:00 -0300,0,1,4.251,10.8,16.8,218,11.488,78.84,7.956,
6/2/2025,00:00:00 -0300,0,1,4.238,10.8,18,216,11.531,78.488,7.932,
6/2/2025,00:05:00 -0300,0,1,4.247,13.2,27.7,220,11.531,77.881,7.818,
6/2/2025,00:10:00 -0300,0,1,4.25,14.4,24,218,11.638,76.864,7.729,
6/2/2025,00:15:00 -0300,0,1,4.239,15.6,25.2,220,11.703,75.528,7.535,
6/2/2025,00:20:00 -0300,0,1,4.245,15.6,26.5,220,11.724,75.631,7.575,
6/2/2025,00:25:00 -0300,0,1,4.248,14.4,22.8,219,11.617,75.265,7.401,
6/2/2025,00:30:00 -0300,0,1,4.238,14.4,25.2,223,11.596,74.829,7.295,
6/2/2025,00:35:00 -0300,0,1,4.245,14.4,24,220,11.531,76.178,7.494,
6/2/2025,00:40:00 -0300,0,1,4.248,14.4,22.8,219,11.488,76.973,7.604,
6/2/2025,00:45:00 -0300,0,1,4.236,10.8,18,213,11.274,78.054,7.601,
6/2/2025,00:50:00 -0300,0,1,4.244,10.8,18,211,11.188,79.747,7.832,
6/2/2025,00:55:00 -0300,0,1,4.247,10.8,18,209,11.102,80.536,7.893,
6/2/2025,01:00:00 -0300,0,1,4.235,10.8,18,208,11.016,81.616,8.005,
6/2/2025,01:05:00 -0300,0,1,4.242,10.8,20.4,213,10.866,82.374,7.994,
6/2/2025,01:10:00 -0300,0,1,4.245,10.8,18,211,10.866,82.567,8.028,
6/2/2025,01:15:00 -0300,0,1,4.235,13.2,25.2,211,10.888,81.936,7.937,
6/2/2025,01:20:00 -0300,0,1,4.242,13.2,22.8,215,10.866,82.516,8.019,
6/2/2025,01:25:00 -0300,0,1,4.245,13.2,24,216,10.909,81.335,7.849,
6/2/2025,01:30:00 -0300,0,1,4.235,15.6,27.7,219,10.974,80.769,7.81,
6/2/2025,01:35:00 -0300,0,1,4.241,14.4,27.7,215,10.974,80.989,7.85,
6/2/2025,01:40:00 -0300,0,1,4.242,15.6,31.3,218,11.016,80.462,7.796,
6/2/2025,01:45:00 -0300,0,1,4.23,13.2,22.8,218,10.909,81.181,7.822,
6/2/2025,01:50:00 -0300,0,1,4.241,12,24,212,10.738,81.135,7.646,
6/2/2025,01:55:00 -0300,0,1,4.242,10.8,16.8,219,10.609,82.086,7.691,
6/2/2025,02:00:00 -0300,0,1,4.23,13.2,24,212,10.63,82.261,7.743,
6/2/2025,02:05:00 -0300,0,1,4.239,12,25.2,215,10.545,82.814,7.757,
6/2/2025,02:10:00 -0300,0,1,4.242,13.2,21.6,218,10.459,82.989,7.704,
6/2/2025,02:15:00 -0300,0,1,4.23,15.6,27.7,216,10.587,82.715,7.782,
6/2/2025,02:20:00 -0300,0,1,4.238,16.8,26.5,218,10.587,82.531,7.749,
6/2/2025,02:25:00 -0300,0,1,4.241,15.6,27.7,220,10.545,82.934,7.779,
6/2/2025,02:30:00 -0300,0,1,4.23,15.6,25.2,218,10.587,82.608,7.763,
6/2/2025,02:35:00 -0300,0,1,4.238,16.8,25.2,220,10.609,82.708,7.802,
6/2/2025,02:40:00 -0300,0,1,4.239,14.4,22.8,216,10.48,82.669,7.669,
6/2/2025,02:45:00 -0300,0,1,4.229,16.8,22.8,219,10.566,82.834,7.782,
6/2/2025,02:50:00 -0300,0,1,4.235,16.8,30.1,212,10.587,82.037,7.661,
6/2/2025,02:55:00 -0300,0,1,4.238,20.4,31.3,220,10.609,81.918,7.661,
6/2/2025,03:00:00 -0300,0,1,4.229,18,32.5,219,10.716,81.506,7.692,
6/2/2025,03:05:00 -0300,0,1,4.236,18,31.3,220,10.716,81.442,7.68,
6/2/2025,03:10:00 -0300,0,1,4.238,15.6,26.5,218,10.63,81.923,7.682,
6/2/2025,03:15:00 -0300,0,1,4.227,16.8,24,222,10.566,81.807,7.599,
6/2/2025,03:20:00 -0300,0,1,4.235,16.8,28.9,222,10.759,81.788,7.784,
6/2/2025,03:25:00 -0300,0,1,4.238,16.8,30.1,227,10.63,81.144,7.543,
6/2/2025,03:30:00 -0300,0,1,4.226,18,30.1,222,10.695,81.299,7.633,
6/2/2025,03:35:00 -0300,0,1,4.235,14.4,26.5,220,10.566,82.486,7.72,
6/2/2025,03:40:00 -0300,0,1,4.236,16.8,25.2,220,10.545,81.794,7.576,
6/2/2025,03:45:00 -0300,0,1,4.226,14.4,26.5,219,10.587,81.949,7.645,
6/2/2025,03:50:00 -0300,0,1,4.233,13.2,18,220,10.48,82.559,7.649,
6/2/2025,03:55:00 -0300,0,1,4.236,15.6,32.5,218,10.545,81.752,7.568,
6/2/2025,04:00:00 -0300,0,1,4.224,12,16.8,223,10.416,83.145,7.69,
6/2/2025,04:05:00 -0300,0,1,4.232,12,19.2,219,10.287,82.965,7.532,
6/2/2025,04:10:00 -0300,0,1,4.235,12,19.2,219,10.394,83.079,7.657,
6/2/2025,04:15:00 -0300,0,1,4.226,12,19.2,222,10.287,84.184,7.746,
6/2/2025,04:20:00 -0300,0,1,4.232,10.8,18,215,10.201,84.427,7.704,
6/2/2025,04:25:00 -0300,0,1,4.235,10.8,16.8,216,10.116,84.843,7.692,
6/2/2025,04:30:00 -0300,0,1,4.226,10.8,16.8,215,10.137,85.322,7.796,
6/2/2025,04:35:00 -0300,0,1,4.232,10.8,19.2,215,10.051,85.565,7.753,
6/2/2025,04:40:00 -0300,0,1,4.235,12,21.6,218,10.116,85.241,7.761,
6/2/2025,04:45:00 -0300,0,1,4.221,13.2,19.2,219,10.094,85.048,7.706,
6/2/2025,04:50:00 -0300,0,1,4.23,12,21.6,219,10.094,85.29,7.748,
6/2/2025,04:55:00 -0300,0,1,4.233,13.2,30.1,213,10.051,85.589,7.757,
6/2/2025,05:00:00 -0300,0,1,4.221,13.2,21.6,218,10.051,85.502,7.742,
6/2/2025,05:05:00 -0300,0,1,4.23,12,25.2,219,9.966,85.711,7.694,
6/2/2025,05:10:00 -0300,0,1,4.233,14.4,25.2,218,10.008,85.743,7.741,
6/2/2025,05:15:00 -0300,0,1,4.223,13.2,20.4,218,9.944,86.128,7.744,
6/2/2025,05:20:00 -0300,0,1,4.23,12,21.6,216,9.901,86.439,7.754,
6/2/2025,05:25:00 -0300,0,2,4.233,12,22.8,219,9.923,86.395,7.768,
6/2/2025,05:30:00 -0300,0,4,4.224,13.2,20.4,212,9.858,86.006,7.639,
6/2/2025,05:35:00 -0300,0,8,4.236,12,19.2,215,9.794,86.546,7.667,
6/2/2025,05:40:00 -0300,0,12,4.248,12,20.4,215,9.73,86.247,7.553,
6/2/2025,05:45:00 -0300,0,18,4.242,10.8,21.6,215,9.772,86.445,7.629,
6/2/2025,05:50:00 -0300,0,24,4.266,13.2,22.8,215,9.858,85.991,7.636,
6/2/2025,05:55:00 -0300,0,32,4.289,12,21.6,220,9.88,86.178,7.689,
6/2/2025,06:00:00 -0300,0,38,4.287,12,19.2,219,9.837,86.224,7.655,
6/2/2025,06:05:00 -0300,0,47,4.299,12,21.6,216,9.88,86.148,7.684,
6/2/2025,06:10:00 -0300,0,56,4.302,12,20.4,219,9.923,86.271,7.747,
6/2/2025,06:15:00 -0300,0,63,4.313,13.2,21.6,225,9.944,85.972,7.717,
6/2/2025,06:20:00 -0300,0,74,4.304,13.2,18,222,10.03,86.13,7.828,
6/2/2025,06:25:00 -0300,0,83,4.301,13.2,21.6,223,10.116,85.89,7.872,
6/2/2025,06:30:00 -0300,0,88,4.322,12,19.2,222,10.116,85.823,7.86,
6/2/2025,06:35:00 -0300,0,99,4.305,13.2,20.4,220,10.244,85.658,7.959,
6/2/2025,06:40:00 -0300,0,106,4.299,14.4,22.8,223,10.287,85.466,7.968,
6/2/2025,06:45:00 -0300,0,107,4.317,13.2,20.4,225,10.33,85.364,7.992,
6/2/2025,06:50:00 -0300,0,94,4.316,13.2,20.4,225,10.266,85.36,7.929,
6/2/2025,06:55:00 -0300,0,113,4.299,13.2,20.4,223,10.309,85.429,7.983,
6/2/2025,07:00:00 -0300,0,147,4.329,13.2,22.8,219,10.48,85.054,8.086,
6/2/2025,07:05:00 -0300,0,132,4.301,13.2,20.4,223,10.545,85.029,8.145,
6/2/2025,07:10:00 -0300,0,161,4.326,14.4,21.6,220,10.587,84.463,8.089,
6/2/2025,07:15:00 -0300,0,171,4.31,15.6,28.9,223,10.802,84.175,8.249,
6/2/2025,07:20:00 -0300,0,189,4.311,16.8,24,220,10.823,83.867,8.216,
6/2/2025,07:25:00 -0300,0,212,4.308,15.6,26.5,219,11.081,83.433,8.392,
6/2/2025,07:30:00 -0300,0,198,4.31,14.4,21.6,223,11.059,83.085,8.31,
6/2/2025,07:35:00 -0300,0,232,4.322,14.4,22.8,223,11.059,83.561,8.394,
6/2/2025,07:40:00 -0300,0,244,4.307,16.8,28.9,220,11.295,82.216,8.385,
6/2/2025,07:45:00 -0300,0,259,4.311,14.4,22.8,222,11.488,81.886,8.515,
6/2/2025,07:50:00 -0300,0,267,4.317,15.6,21.6,219,11.531,82.293,8.63,
6/2/2025,07:55:00 -0300,0,278,4.308,14.4,25.2,222,11.574,81.639,8.554,
6/2/2025,08:00:00 -0300,0,289,4.322,15.6,22.8,220,11.617,81.415,8.555,
6/2/2025,08:05:00 -0300,0,306,4.299,15.6,28.9,223,11.746,81.616,8.718,
6/2/2025,08:10:00 -0300,0,306,4.311,15.6,28.9,226,11.831,80.964,8.683,
6/2/2025,08:15:00 -0300,0,311,4.325,15.6,22.8,223,11.896,80.804,8.716,
6/2/2025,08:20:00 -0300,0,336,4.301,15.6,25.2,223,11.917,80.539,8.689,
6/2/2025,08:25:00 -0300,0,352,4.314,15.6,25.2,222,12.067,80.22,8.776,
6/2/2025,08:30:00 -0300,0,371,4.322,18,25.2,229,12.11,80.731,8.912,
6/2/2025,08:35:00 -0300,0,394,4.302,15.6,22.8,226,12.26,79.977,8.92,
6/2/2025,08:40:00 -0300,0,416,4.328,15.6,24,220,12.561,79.303,9.087,
6/2/2025,08:45:00 -0300,0,423,4.328,16.8,26.5,225,12.561,79.57,9.137,
6/2/2025,08:50:00 -0300,0,434,4.304,16.8,24,222,12.646,78.277,8.977,
6/2/2025,08:55:00 -0300,0,451,4.317,18,30.1,218,12.668,78.05,8.955,
6/2/2025,09:00:00 -0300,0,452,4.32,16.8,24,222,12.754,78.352,9.096,
6/2/2025,09:05:00 -0300,0,463,4.305,13.2,20.4,222,13.161,77.569,9.343,
6/2/2025,09:10:00 -0300,0,483,4.319,16.8,30.1,225,12.99,76.608,8.991,
6/2/2025,09:15:00 -0300,0,501,4.319,15.6,26.5,225,13.226,77.171,9.328,
6/2/2025,09:20:00 -0300,0,519,4.307,13.2,21.6,223,13.569,76.556,9.542,
6/2/2025,09:25:00 -0300,0,539,4.299,13.2,22.8,219,13.74,76.287,9.656,
6/2/2025,09:30:00 -0300,0,539,4.31,15.6,28.9,226,13.547,74.968,9.21,
6/2/2025,09:35:00 -0300,0,547,4.299,16.8,22.8,222,13.719,75.404,9.462,
6/2/2025,09:40:00 -0300,0,562,4.311,15.6,26.5,226,13.762,74.501,9.324,
6/2/2025,09:45:00 -0300,0,562,4.326,14.4,24,222,14.019,75.393,9.751,
6/2/2025,09:50:00 -0300,0,581,4.302,15.6,22.8,223,14.062,74.485,9.611,
6/2/2025,09:55:00 -0300,0,596,4.328,15.6,27.7,225,14.062,74.528,9.62,
6/2/2025,10:00:00 -0300,0,616,4.329,14.4,27.7,220,14.405,72.816,9.605,
6/2/2025,10:05:00 -0300,0,637,4.305,14.4,21.6,223,14.448,72.724,9.627,
6/2/2025,10:10:00 -0300,0,646,4.314,13.2,21.6,222,14.834,72.921,10.04,
6/2/2025,10:15:00 -0300,0,648,4.317,15.6,24,223,14.813,73.063,10.048,
6/2/2025,10:20:00 -0300,0,659,4.308,13.2,20.4,223,15.049,71.008,9.849,
6/2/2025,10:25:00 -0300,0,666,4.301,15.6,21.6,223,14.984,71.965,9.987,
6/2/2025,10:30:00 -0300,0,682,4.311,14.4,24,225,15.027,72.862,10.214,
6/2/2025,10:35:00 -0300,0,694,4.301,15.6,21.6,223,15.263,71.365,10.13,
6/2/2025,10:40:00 -0300,0,699,4.317,15.6,25.2,219,15.327,69.802,9.861,
6/2/2025,10:45:00 -0300,0,707,4.325,15.6,22.8,218,15.628,69.625,10.111,
6/2/2025,10:50:00 -0300,0,721,4.305,13.2,22.8,216,16.207,68.518,10.425,
6/2/2025,10:55:00 -0300,0,731,4.314,14.4,24,220,15.907,67.996,10.023,
6/2/2025,11:00:00 -0300,0,754,4.316,14.4,27.7,222,16.142,70.416,10.774,
6/2/2025,11:05:00 -0300,0,752,4.31,12,25.2,213,16.636,68.814,10.9,
6/2/2025,11:10:00 -0300,0,781,4.301,14.4,22.8,219,16.507,67.82,10.558,
6/2/2025,11:15:00 -0300,0,782,4.313,14.4,26.5,219,16.636,67.611,10.635,
6/2/2025,11:20:00 -0300,0,796,4.301,13.2,22.8,216,16.679,66.796,10.494,
6/2/2025,11:25:00 -0300,0,784,4.319,13.2,21.6,220,16.679,67.111,10.564,
6/2/2025,11:30:00 -0300,0,838,4.325,12,21.6,215,17.193,64.773,10.522,
6/2/2025,11:35:00 -0300,0,839,4.305,14.4,26.5,222,17,64.054,10.172,
6/2/2025,11:40:00 -0300,0,826,4.314,15.6,26.5,222,17,67.372,10.93,
6/2/2025,11:45:00 -0300,0,821,4.319,15.6,31.3,222,16.979,64.3,10.209,
6/2/2025,11:50:00 -0300,0,737,4.31,10.8,16.8,212,17.708,63.943,10.817,
6/2/2025,11:55:00 -0300,0,724,4.302,14.4,26.5,219,17.022,61.665,9.624,
6/2/2025,12:00:00 -0300,0,839,4.314,14.4,19.2,223,17.408,62.452,10.178,
6/2/2025,12:05:00 -0300,0,851,4.302,13.2,21.6,211,17.622,61.984,10.268,
6/2/2025,12:10:00 -0300,0,842,4.331,15.6,24,219,17.472,61.476,10.003,
6/2/2025,12:15:00 -0300,0,847,4.322,12,21.6,215,17.944,62.924,10.798,
6/2/2025,12:20:00 -0300,0,846,4.308,15.6,27.7,222,17.537,62.977,10.425,
6/2/2025,12:25:00 -0300,0,857,4.301,16.8,31.3,220,17.794,62.011,10.437,
6/2/2025,12:30:00 -0300,0,836,4.313,18,27.7,225,17.58,60.116,9.77,
6/2/2025,12:35:00 -0300,0,833,4.302,15.6,26.5,223,17.944,59.132,9.867,
6/2/2025,12:40:00 -0300,0,827,4.328,15.6,27.7,227,18.116,59.498,10.12,
6/2/2025,12:45:00 -0300,0,836,4.334,18,27.7,220,17.88,57.334,9.347,
6/2/2025,12:50:00 -0300,0,839,4.305,18,31.3,229,18.159,58.445,9.894,
6/2/2025,12:55:00 -0300,0,862,4.301,19.2,30.1,222,18.094,55.808,9.146,
6/2/2025,13:00:00 -0300,0,864,4.314,19.2,31.3,226,18.223,57.25,9.646,
6/2/2025,13:05:00 -0300,0,872,4.301,19.2,32.5,227,18.201,56.606,9.457,
6/2/2025,13:10:00 -0300,0,862,4.329,21.6,36.1,225,18.373,58.529,10.116,
6/2/2025,13:15:00 -0300,0,862,4.322,22.8,33.7,234,18.008,56.472,9.242,
6/2/2025,13:20:00 -0300,0,871,4.308,19.2,31.3,229,18.459,58.344,10.15,
6/2/2025,13:25:00 -0300,0,892,4.301,16.8,28.9,226,18.952,57.366,10.358,
6/2/2025,13:30:00 -0300,0,869,4.314,19.2,30.1,229,18.652,56.98,9.976,
6/2/2025,13:35:00 -0300,0,858,4.302,22.8,38.5,226,18.459,53.364,8.821,
6/2/2025,13:40:00 -0300,0,772,4.332,25.2,43.3,236,18.287,53.809,8.785,
6/2/2025,13:45:00 -0300,0,861,4.319,24,37.3,229,18.373,53.867,8.881,
6/2/2025,13:50:00 -0300,0,876,4.307,22.8,37.3,223,18.673,54.325,9.285,
6/2/2025,13:55:00 -0300,0,864,4.299,20.4,33.7,223,18.523,53.475,8.912,
6/2/2025,14:00:00 -0300,0,832,4.316,20.4,33.7,227,19.017,52.139,8.994,
6/2/2025,14:05:00 -0300,0,739,4.301,22.8,34.9,226,18.695,54.998,9.488,
6/2/2025,14:10:00 -0300,0,488,4.328,19.2,32.5,225,18.802,50.951,8.455,
6/2/2025,14:15:00 -0300,0,801,4.323,19.2,30.1,222,19.017,51.958,8.942,
6/2/2025,14:20:00 -0300,0,596,4.31,20.4,38.5,227,18.459,53.8,8.942,
6/2/2025,14:25:00 -0300,0,652,4.302,20.4,33.7,223,18.759,51.693,8.629,
6/2/2025,14:30:00 -0300,0,383,4.316,22.8,32.5,225,18.566,52.253,8.61,
6/2/2025,14:35:00 -0300,0,409,4.304,20.4,32.5,223,18.244,54.838,9.026,
6/2/2025,14:40:00 -0300,0,319,4.32,22.8,37.3,225,17.794,54.842,8.608,
6/2/2025,14:45:00 -0300,0,411,4.331,18,30.1,222,17.837,55.018,8.695,
6/2/2025,14:50:00 -0300,0,312,4.31,16.8,26.5,223,17.815,58.909,9.69,
6/2/2025,14:55:00 -0300,0,241,4.302,14.4,22.8,226,17.665,57.412,9.166,
6/2/2025,15:00:00 -0300,0,344,4.316,20.4,33.7,236,17.537,58.17,9.24,
6/2/2025,15:05:00 -0300,0,308,4.304,18,31.3,230,17.601,55.818,8.689,
6/2/2025,15:10:00 -0300,0,287,4.299,20.4,27.7,232,17.451,56.504,8.729,
6/2/2025,15:15:00 -0300,0,284,4.314,20.4,30.1,237,17.344,57.067,8.776,
6/2/2025,15:20:00 -0300,0,293,4.301,19.2,31.3,233,17.344,57.095,8.783,
6/2/2025,15:25:00 -0300,0,353,4.328,20.4,30.1,234,17.451,56.683,8.776,
6/2/2025,15:30:00 -0300,0,449,4.323,19.2,34.9,234,17.687,56.284,8.892,
6/2/2025,15:35:00 -0300,0,434,4.31,16.8,30.1,229,18.094,57.806,9.669,
6/2/2025,15:40:00 -0300,0,454,4.301,15.6,26.5,234,18.073,55.746,9.11,
6/2/2025,15:45:00 -0300,0,556,4.316,20.4,30.1,239,18.287,57.023,9.647,
6/2/2025,15:50:00 -0300,0,412,4.304,20.4,28.9,239,18.051,56.126,9.19,
6/2/2025,15:55:00 -0300,0,467,4.316,16.8,27.7,236,18.352,57.424,9.812,
6/2/2025,16:00:00 -0300,0,417,4.322,14.4,27.7,234,18.395,55.677,9.391,
6/2/2025,16:05:00 -0300,0,583,4.311,19.2,28.9,240,18.866,54.774,9.587,
6/2/2025,16:10:00 -0300,0,537,4.304,15.6,24,232,19.445,53.414,9.75,
6/2/2025,16:15:00 -0300,0,698,4.314,19.2,30.1,233,19.038,52.093,9.001,
6/2/2025,16:20:00 -0300,0,618,4.304,20.4,30.1,227,19.124,51.615,8.943,
6/2/2025,16:25:00 -0300,0,419,4.299,16.8,27.7,229,18.781,52.851,8.977,
6/2/2025,16:30:00 -0300,0,361,4.316,19.2,28.9,222,19.252,50.855,8.842,
6/2/2025,16:35:00 -0300,0,363,4.302,19.2,27.7,230,19.081,52.137,9.053,
6/2/2025,16:40:00 -0300,0,441,4.329,19.2,27.7,233,18.995,52.244,9.004,
6/2/2025,16:45:00 -0300,0,512,4.325,21.6,34.9,230,18.759,50.562,8.302,
6/2/2025,16:50:00 -0300,0,344,4.31,19.2,30.1,226,19.295,51.757,9.142,
6/2/2025,16:55:00 -0300,0,699,4.302,22.8,32.5,233,19.274,50.196,8.669,
6/2/2025,17:00:00 -0300,0,677,4.316,20.4,28.9,230,19.982,45.939,8.01,
6/2/2025,17:05:00 -0300,0,147,4.304,24,34.9,234,19.424,49.134,8.491,
6/2/2025,17:10:00 -0300,0,616,4.314,18,28.9,229,18.759,49.772,8.07,
6/2/2025,17:15:00 -0300,0,571,4.32,19.2,30.1,229,19.703,48.338,8.505,
6/2/2025,17:20:00 -0300,0,461,4.313,20.4,36.1,241,19.574,47.813,8.227,
6/2/2025,17:25:00 -0300,0,547,4.304,19.2,30.1,244,19.274,48.98,8.307,
6/2/2025,17:30:00 -0300,0,533,4.317,19.2,30.1,240,19.317,48.287,8.136,
6/2/2025,17:35:00 -0300,0,512,4.304,19.2,28.9,241,19.252,49.232,8.363,
6/2/2025,17:40:00 -0300,0,181,4.299,15.6,24,243,18.673,51.519,8.5,
6/2/2025,17:45:00 -0300,0,181,4.311,18,27.7,240,18.373,52.102,8.388,
6/2/2025,17:50:00 -0300,0,331,4.302,22.8,34.9,237,18.416,49.731,7.742,
6/2/2025,17:55:00 -0300,0,228,4.316,24,37.3,237,18.223,52.32,8.311,
6/2/2025,18:00:00 -0300,0,457,4.32,19.2,26.5,229,18.116,51.345,7.935,
6/2/2025,18:05:00 -0300,0,446,4.31,20.4,31.3,230,18.523,50.205,7.981,
6/2/2025,18:10:00 -0300,0,183,4.304,20.4,32.5,237,18.823,49.131,7.939,
6/2/2025,18:15:00 -0300,0,383,4.316,22.8,31.3,237,18.33,51.409,8.151,
6/2/2025,18:20:00 -0300,0,151,4.304,18,31.3,236,18.18,52.526,8.329,
6/2/2025,18:25:00 -0300,0,137,4.299,16.8,28.9,226,17.751,52.366,7.887,
6/2/2025,18:30:00 -0300,0,158,4.311,19.2,34.9,226,17.751,52.924,8.043,
6/2/2025,18:35:00 -0300,0,302,4.301,16.8,30.1,226,18.352,52.061,8.357,
6/2/2025,18:40:00 -0300,0,334,4.332,20.4,33.7,226,18.652,50.481,8.18,
6/2/2025,18:45:00 -0300,0,287,4.328,19.2,28.9,222,18.48,49.667,7.783,
6/2/2025,18:50:00 -0300,0,277,4.307,20.4,32.5,225,18.116,51.94,8.104,
6/2/2025,18:55:00 -0300,0,252,4.301,18,27.7,226,18.073,52.494,8.221,
6/2/2025,19:00:00 -0300,0,239,4.308,16.8,25.2,226,17.923,53.913,8.475,
6/2/2025,19:05:00 -0300,0,227,4.316,20.4,27.7,234,17.622,54.015,8.224,
6/2/2025,19:10:00 -0300,0,216,4.31,19.2,30.1,237,17.494,55.444,8.489,
6/2/2025,19:15:00 -0300,0,204,4.31,18,26.5,239,17.301,55.096,8.217,
6/2/2025,19:20:00 -0300,0,191,4.301,18,30.1,237,17.258,57.232,8.738,
6/2/2025,19:25:00 -0300,0,178,4.331,19.2,27.7,237,17.108,57.05,8.551,
6/2/2025,19:30:00 -0300,0,164,4.335,18,26.5,239,17.022,57.316,8.539,
6/2/2025,19:35:00 -0300,0,152,4.311,16.8,24,239,17.022,58.07,8.732,
6/2/2025,19:40:00 -0300,0,141,4.304,16.8,25.2,237,16.786,58.689,8.668,
6/2/2025,19:45:00 -0300,0,128,4.316,16.8,26.5,232,16.7,59.782,8.86,
6/2/2025,19:50:00 -0300,0,116,4.307,15.6,22.8,230,16.464,59.709,8.62,
6/2/2025,19:55:00 -0300,0,102,4.301,14.4,21.6,227,16.164,62.121,8.923,
6/2/2025,20:00:00 -0300,0,86,4.314,14.4,21.6,227,15.692,63.824,8.877,
6/2/2025,20:05:00 -0300,0,71,4.301,13.2,20.4,229,15.542,65.133,9.036,
6/2/2025,20:10:00 -0300,0,34,4.308,13.2,21.6,233,15.07,66.337,8.858,
6/2/2025,20:15:00 -0300,0,32,4.322,13.2,18,230,14.791,68.202,9.002,
6/2/2025,20:20:00 -0300,0,26,4.305,12,19.2,232,14.641,68.255,8.871,
6/2/2025,20:25:00 -0300,0,23,4.299,14.4,20.4,233,14.512,69.465,9.008,
6/2/2025,20:30:00 -0300,0,21,4.311,12,16.8,234,14.341,70.362,9.034,
6/2/2025,20:35:00 -0300,0,18,4.301,10.8,15.6,232,14.148,71.977,9.185,
6/2/2025,20:40:00 -0300,0,17,4.302,8.4,12,227,13.912,73.158,9.199,
6/2/2025,20:45:00 -0300,0,14,4.305,6,13.2,220,13.89,74.266,9.402,
6/2/2025,20:50:00 -0300,0,12,4.298,7.2,9.6,222,13.74,73.947,9.193,
6/2/2025,20:55:00 -0300,0,7,4.299,7.2,9.6,223,13.612,75.171,9.312,
6/2/2025,21:00:00 -0300,0,4,4.284,8.4,13.2,225,13.59,75.166,9.291,
6/2/2025,21:05:00 -0300,0,2,4.293,8.4,14.4,226,13.569,75.325,9.301,
6/2/2025,21:10:00 -0300,0,1,4.29,7.2,12,225,13.376,75.995,9.246,
6/2/2025,21:15:00 -0300,0,1,4.272,8.4,10.8,226,13.204,76.57,9.191,
6/2/2025,21:20:00 -0300,0,1,4.278,8.4,12,227,13.097,77.34,9.236,
6/2/2025,21:25:00 -0300,0,1,4.28,8.4,12,226,12.947,77.317,9.086,
6/2/2025,21:30:00 -0300,0,1,4.266,8.4,14.4,226,12.925,76.634,8.933,
6/2/2025,21:35:00 -0300,0,1,4.272,9.6,13.2,230,12.84,76.141,8.755,
6/2/2025,21:40:00 -0300,0,1,4.274,9.6,15.6,230,12.797,74.755,8.442,
6/2/2025,21:45:00 -0300,0,1,4.26,9.6,14.4,230,12.775,73.901,8.252,
6/2/2025,21:50:00 -0300,0,1,4.266,9.6,13.2,230,12.711,74.627,8.334,
6/2/2025,21:55:00 -0300,0,1,4.269,8.4,12,227,12.625,75.422,8.407,
6/2/2025,22:00:00 -0300,0,1,4.257,7.2,9.6,226,12.432,76.79,8.485,
6/2/2025,22:05:00 -0300,0,1,4.265,7.2,10.8,226,12.389,77.711,8.62,
6/2/2025,22:10:00 -0300,0,1,4.266,7.2,9.6,225,12.218,77.952,8.499,
6/2/2025,22:15:00 -0300,0,1,4.254,6,9.6,222,12.025,78.337,8.384,
6/2/2025,22:20:00 -0300,0,1,4.26,6,9.6,220,12.046,78.151,8.369,
6/2/2025,22:25:00 -0300,0,1,4.262,6,9.6,215,11.982,77.806,8.242,
6/2/2025,22:30:00 -0300,0,1,4.251,7.2,10.8,215,11.982,77.476,8.179,
6/2/2025,22:35:00 -0300,0,1,4.257,7.2,13.2,209,11.96,77.093,8.085,
6/2/2025,22:40:00 -0300,0,1,4.26,7.2,12,218,11.96,76.556,7.982,
6/2/2025,22:45:00 -0300,0,1,4.25,7.2,13.2,216,11.874,76.286,7.847,
6/2/2025,22:50:00 -0300,0,1,4.256,7.2,14.4,216,11.81,75.842,7.699,
6/2/2025,22:55:00 -0300,0,1,4.257,8.4,13.2,215,11.746,75.659,7.602,
6/2/2025,23:00:00 -0300,0,1,4.247,9.6,15.6,219,11.767,75.596,7.61,
6/2/2025,23:05:00 -0300,0,1,4.254,9.6,18,223,11.831,75.535,7.661,
6/2/2025,23:10:00 -0300,0,1,4.256,12,16.8,222,11.874,74.212,7.443,
6/2/2025,23:15:00 -0300,0,1,4.244,10.8,16.8,225,11.703,75.064,7.444,
6/2/2025,23:20:00 -0300,0,1,4.251,9.6,16.8,218,11.617,75.43,7.433,
6/2/2025,23:25:00 -0300,0,1,4.254,8.4,14.4,216,11.51,76.979,7.626,
6/2/2025,23:30:00 -0300,0,1,4.242,7.2,12,219,11.381,77.183,7.54,
6/2/2025,23:35:00 -0300,0,1,4.25,9.6,14.4,219,11.445,77.133,7.593,
6/2/2025,23:40:00 -0300,0,1,4.251,10.8,15.6,227,11.574,75.489,7.403,
