Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich"
9/7/2025,16:00:00 -0300,0,38,4.302,1.2,3.6,42,18.866,81.666,15.684,
9/7/2025,16:05:00 -0300,0,43,4.299,2.4,4.8,42,18.588,82.536,15.577,
9/7/2025,16:10:00 -0300,0,27,4.311,3.6,6,27,18.437,83.445,15.601,
9/7/2025,16:15:00 -0300,0,48,4.305,2.4,6,25,18.352,84.352,15.686,
9/7/2025,16:20:00 -0300,0,59,4.304,2.4,6,35,18.309,84.486,15.669,
9/7/2025,16:25:00 -0300,0,46,4.311,2.4,3.6,20,18.437,84.93,15.877,
9/7/2025,16:30:00 -0300,0,31,4.301,2.4,8.4,31,18.373,84.573,15.748,
9/7/2025,16:35:00 -0300,0,34,4.305,3.6,7.2,53,18.244,85.676,15.825,
9/7/2025,16:40:00 -0300,0,62,4.322,6,10.8,52,18.116,87.384,16.007,
9/7/2025,16:45:00 -0300,0,96,4.304,4.8,8.4,51,18.008,88.898,16.171,
9/7/2025,16:50:00 -0300,0,98,4.299,3.6,7.2,41,18.18,89.95,16.526,
9/7/2025,16:55:00 -0300,0,48,4.313,3.6,7.2,22,18.03,90.472,16.468,
9/7/2025,17:00:00 -0300,0,37,4.302,2.4,6,28,17.858,91.078,16.403,
9/7/2025,17:05:00 -0300,0,52,4.299,3.6,6,29,17.73,91.466,16.343,
9/7/2025,17:10:00 -0300,0,91,4.316,4.8,9.6,44,17.901,91.728,16.558,
9/7/2025,17:15:00 -0300,0,44,4.302,3.6,7.2,17,17.923,91.435,16.529,
9/7/2025,17:20:00 -0300,0,29,4.298,3.6,6,20,17.901,91.676,16.549,
9/7/2025,17:25:00 -0300,0,48,4.32,3.6,7.2,38,17.923,91.594,16.556,
9/7/2025,17:30:00 -0300,0,44,4.302,2.4,6,39,18.03,91.649,16.672,
9/7/2025,17:35:00 -0300,0,34,4.299,3.6,6,45,18.03,91.394,16.628,
9/7/2025,17:40:00 -0300,0,27,4.308,1.2,4.8,48,18.073,91.604,16.707,
9/7/2025,17:45:00 -0300,0,14,4.299,2.4,4.8,29,18.008,91.781,16.673,
9/7/2025,17:50:00 -0300,0,16,4.301,3.6,7.2,31,17.88,91.795,16.548,
9/7/2025,17:55:00 -0300,0,14,4.302,3.6,6,44,17.815,91.969,16.514,
9/7/2025,18:00:00 -0300,0,19,4.301,2.4,6,41,17.751,92.129,16.478,
9/7/2025,18:05:00 -0300,0,11,4.299,2.4,7.2,21,17.601,92.322,16.362,
9/7/2025,18:10:00 -0300,0,14,4.301,2.4,7.2,14,17.537,92.52,16.332,
9/7/2025,18:15:00 -0300,0,13,4.302,2.4,6,32,17.472,92.795,16.314,
9/7/2025,18:20:00 -0300,0.2,12,4.299,3.6,7.2,29,17.365,93.375,16.306,
9/7/2025,18:25:00 -0300,0,12,4.302,3.6,9.6,37,17.365,93.811,16.379,
9/7/2025,18:30:00 -0300,0,9,4.301,2.4,6,48,17.322,94.253,16.411,
9/7/2025,18:35:00 -0300,0,12,4.299,2.4,7.2,55,17.322,94.9,16.518,
9/7/2025,18:40:00 -0300,0,22,4.304,4.8,7.2,62,17.429,95.431,16.713,
9/7/2025,18:45:00 -0300,0,29,4.302,4.8,9.6,76,17.301,95.528,16.601,
9/7/2025,18:50:00 -0300,0,31,4.296,4.8,8.4,81,17.279,95.778,16.62,
9/7/2025,18:55:00 -0300,0,22,4.311,3.6,8.4,77,17.301,95.929,16.667,
9/7/2025,19:00:00 -0300,0,21,4.299,2.4,6,87,17.322,96.1,16.716,
9/7/2025,19:05:00 -0300,0,18,4.301,3.6,7.2,90,17.429,96.301,16.856,
9/7/2025,19:10:00 -0300,0,17,4.31,3.6,9.6,94,17.451,96.37,16.889,
9/7/2025,19:15:00 -0300,0,14,4.298,3.6,7.2,84,17.558,96.503,17.017,
9/7/2025,19:20:00 -0300,0,9,4.299,4.8,10.8,104,17.58,96.46,17.032,
9/7/2025,19:25:00 -0300,0,7,4.292,4.8,9.6,110,17.665,96.608,17.141,
9/7/2025,19:30:00 -0300,0,4,4.298,4.8,12,104,17.73,96.638,17.211,
9/7/2025,19:35:00 -0300,0,1,4.295,3.6,9.6,100,17.858,96.899,17.382,
9/7/2025,19:40:00 -0300,0,1,4.275,6,12,110,17.88,96.864,17.397,
9/7/2025,19:45:00 -0300,0,1,4.28,2.4,8.4,100,17.944,97.137,17.506,
9/7/2025,19:50:00 -0300,0,1,4.278,6,9.6,107,18.03,97.276,17.615,
9/7/2025,19:55:00 -0300,0,1,4.268,3.6,8.4,97,17.987,97.357,17.585,
9/7/2025,20:00:00 -0300,0,1,4.272,4.8,8.4,115,18.03,97.508,17.652,
9/7/2025,20:05:00 -0300,0,1,4.272,4.8,8.4,121,18.073,97.61,17.712,
9/7/2025,20:10:00 -0300,0,1,4.263,3.6,9.6,126,18.051,97.519,17.675,
9/7/2025,20:15:00 -0300,0,1,4.268,3.6,10.8,122,18.116,97.514,17.739,
9/7/2025,20:20:00 -0300,0,1,4.269,3.6,12,132,18.03,97.4,17.635,
9/7/2025,20:25:00 -0300,0,1,4.26,3.6,10.8,129,17.987,97.339,17.582,
9/7/2025,20:30:00 -0300,0,1,4.265,3.6,7.2,125,18.03,97.409,17.636,
9/7/2025,20:35:00 -0300,0,1,4.266,2.4,7.2,112,18.051,97.417,17.659,
9/7/2025,20:40:00 -0300,0,1,4.257,1.2,7.2,126,18.008,97.473,17.625,
9/7/2025,20:45:00 -0300,0,1,4.262,3.6,10.8,145,18.008,97.546,17.637,
9/7/2025,20:50:00 -0300,0,1,4.262,2.4,6,149,18.008,97.601,17.646,
9/7/2025,20:55:00 -0300,0,1,4.253,2.4,6,153,17.987,97.691,17.639,
9/7/2025,21:00:00 -0300,0,1,4.259,2.4,9.6,164,18.008,97.755,17.671,
9/7/2025,21:05:00 -0300,0,1,4.26,2.4,6,150,18.008,97.83,17.683,
9/7/2025,21:10:00 -0300,0,1,4.251,2.4,8.4,133,18.03,97.922,17.72,
9/7/2025,21:15:00 -0300,0,1,4.257,1.2,4.8,135,18.03,98.044,17.739,
9/7/2025,21:20:00 -0300,0.2,1,4.257,2.4,7.2,111,18.073,98.187,17.805,
9/7/2025,21:25:00 -0300,0,1,4.25,3.6,7.2,118,18.18,98.398,17.947,
9/7/2025,21:30:00 -0300,0,1,4.254,3.6,7.2,115,18.223,98.361,17.984,
9/7/2025,21:35:00 -0300,0,1,4.248,2.4,8.4,112,18.223,98.401,17.99,
9/7/2025,21:40:00 -0300,0,1,4.248,3.6,9.6,128,18.287,98.442,18.061,
9/7/2025,21:45:00 -0300,0,1,4.253,2.4,7.2,121,18.309,98.531,18.097,
9/7/2025,21:50:00 -0300,0.2,1,4.253,3.6,7.2,124,18.373,98.611,18.174,
9/7/2025,21:55:00 -0300,0,1,4.245,3.6,6,124,18.416,98.608,18.217,
9/7/2025,22:00:00 -0300,0,1,4.251,3.6,7.2,135,18.416,98.691,18.23,
9/7/2025,22:05:00 -0300,0,1,4.253,3.6,9.6,124,18.48,98.718,18.299,
9/7/2025,22:10:00 -0300,0,1,4.245,3.6,6,145,18.502,98.769,18.328,
9/7/2025,22:15:00 -0300,0,1,4.25,2.4,4.8,138,18.523,98.827,18.359,
9/7/2025,22:20:00 -0300,0,1,4.25,2.4,6,143,18.48,98.846,18.319,
9/7/2025,22:25:00 -0300,0,1,4.241,2.4,4.8,153,18.523,98.923,18.375,
9/7/2025,22:30:00 -0300,0,1,4.248,3.6,6,167,18.566,99.08,18.443,
9/7/2025,22:35:00 -0300,0,1,4.25,2.4,6,191,18.716,99.181,18.609,
9/7/2025,22:40:00 -0300,0,1,4.241,3.6,7.2,204,18.759,99.339,18.678,
9/7/2025,22:45:00 -0300,0,1,4.245,4.8,8.4,222,18.888,99.362,18.81,
9/7/2025,22:50:00 -0300,0,1,4.247,6,9.6,222,18.974,99.463,18.913,
9/7/2025,22:55:00 -0300,0,1,4.239,7.2,10.8,218,19.081,99.547,19.033,
9/7/2025,23:00:00 -0300,0,1,4.244,6,10.8,215,19.167,99.527,19.116,
9/7/2025,23:05:00 -0300,0,1,4.239,7.2,13.2,211,19.231,99.545,19.183,
9/7/2025,23:10:00 -0300,0,1,4.238,6,10.8,218,19.295,99.559,19.25,
9/7/2025,23:15:00 -0300,0,1,4.242,7.2,10.8,222,19.381,99.623,19.346,
9/7/2025,23:20:00 -0300,0,1,4.245,8.4,12,233,19.467,99.619,19.431,
9/7/2025,23:25:00 -0300,0,1,4.236,8.4,18,253,19.317,98.682,19.129,
9/7/2025,23:30:00 -0300,0,1,4.242,8.4,18,271,18.502,98.799,18.333,
9/7/2025,23:35:00 -0300,0,1,4.244,9.6,19.2,300,18.008,98.676,17.82,
9/7/2025,23:40:00 -0300,0,1,4.236,10.8,27.7,291,17.622,98.717,17.441,
9/7/2025,23:45:00 -0300,0,1,4.241,10.8,24,300,17.408,98.718,17.226,
9/7/2025,23:50:00 -0300,0,1,4.242,10.8,22.8,293,17.365,98.717,17.183,
9/7/2025,23:55:00 -0300,0,1,4.233,13.2,28.9,295,17.344,98.863,17.185,
9/8/2025,00:00:00 -0300,0,1,4.238,10.8,24,296,17.129,98.677,16.941,0.4
9/8/2025,00:05:00 -0300,0,1,4.233,15.6,30.1,303,16.85,98.383,16.615,
9/8/2025,00:10:00 -0300,0,1,4.233,12,21.6,298,16.786,98.343,16.544,
9/8/2025,00:15:00 -0300,0,1,4.238,10.8,24,302,16.743,98.241,16.485,
9/8/2025,00:20:00 -0300,0,1,4.239,10.8,24,303,16.636,97.835,16.313,
9/8/2025,00:25:00 -0300,0,1,4.233,12,24,302,16.679,97.304,16.27,
9/8/2025,00:30:00 -0300,0,1,4.238,10.8,27.7,302,16.807,97.125,16.37,
9/8/2025,00:35:00 -0300,0,1,4.239,9.6,18,306,16.872,97.148,16.438,
9/8/2025,00:40:00 -0300,0,1,4.232,12,24,306,16.829,96.927,16.359,
9/8/2025,00:45:00 -0300,0,1,4.236,8.4,16.8,295,16.85,97.125,16.413,
9/8/2025,00:50:00 -0300,0,1,4.238,8.4,19.2,299,16.893,96.831,16.408,
9/8/2025,00:55:00 -0300,0,1,4.23,6,14.4,292,16.872,96.896,16.397,
9/8/2025,01:00:00 -0300,0,1,4.236,6,13.2,295,16.936,97.028,16.482,
9/8/2025,01:05:00 -0300,0,1,4.238,7.2,14.4,303,17.043,97.162,16.611,
9/8/2025,01:10:00 -0300,0,1,4.229,9.6,22.8,295,17.043,97.174,16.613,
9/8/2025,01:15:00 -0300,0,1,4.235,10.8,20.4,296,16.764,96.332,16.198,
9/8/2025,01:20:00 -0300,0,1,4.236,9.6,22.8,295,16.657,96.318,16.089,
9/8/2025,01:25:00 -0300,0.2,1,4.229,9.6,22.8,302,16.55,96.567,16.022,
9/8/2025,01:30:00 -0300,0,1,4.235,10.8,22.8,305,16.4,96.374,15.842,
9/8/2025,01:35:00 -0300,0,1,4.235,7.2,16.8,299,16.25,96.342,15.687,
9/8/2025,01:40:00 -0300,0,1,4.227,7.2,16.8,302,16.1,96.176,15.51,
9/8/2025,01:45:00 -0300,0,1,4.232,8.4,16.8,291,15.885,95.386,15.168,
9/8/2025,01:50:00 -0300,0,1,4.235,7.2,18,299,15.714,93.965,14.764,
9/8/2025,01:55:00 -0300,0,1,4.227,7.2,18,300,15.542,93.298,14.483,
9/8/2025,02:00:00 -0300,0,1,4.232,8.4,18,298,15.478,93.202,14.403,
9/8/2025,02:05:00 -0300,0,1,4.233,4.8,10.8,306,15.456,94.304,14.563,
9/8/2025,02:10:00 -0300,0,1,4.226,6,14.4,302,15.413,94.136,14.493,
9/8/2025,02:15:00 -0300,0,1,4.23,7.2,15.6,292,15.306,93.404,14.266,
9/8/2025,02:20:00 -0300,0,1,4.233,4.8,12,296,15.327,93.663,14.33,
9/8/2025,02:25:00 -0300,0,1,4.226,7.2,18,296,15.413,93.338,14.361,
9/8/2025,02:30:00 -0300,0,1,4.232,7.2,15.6,295,15.392,90.422,13.85,
9/8/2025,02:35:00 -0300,0,1,4.233,6,20.4,312,15.435,89.366,13.711,
9/8/2025,02:40:00 -0300,0,1,4.224,4.8,14.4,300,15.392,89.456,13.684,
9/8/2025,02:45:00 -0300,0,1,4.23,3.6,14.4,281,15.499,92.551,14.315,
9/8/2025,02:50:00 -0300,0,1,4.233,2.4,13.2,277,15.435,93.367,14.387,
9/8/2025,02:55:00 -0300,0,1,4.224,3.6,9.6,268,15.327,93.82,14.356,
9/8/2025,03:00:00 -0300,0,1,4.23,3.6,12,260,15.22,93.957,14.272,
9/8/2025,03:05:00 -0300,0,1,4.226,3.6,7.2,267,15.113,94.543,14.261,
9/8/2025,03:10:00 -0300,0,1,4.224,2.4,7.2,261,15.027,95,14.251,
9/8/2025,03:15:00 -0300,0,1,4.23,3.6,10.8,251,14.92,95.178,14.173,
9/8/2025,03:20:00 -0300,0,1,4.232,3.6,10.8,251,14.856,95.448,14.153,
9/8/2025,03:25:00 -0300,0,1,4.224,4.8,12,250,14.856,95.592,14.176,
9/8/2025,03:30:00 -0300,0,1,4.229,2.4,6,237,14.834,95.628,14.16,
9/8/2025,03:35:00 -0300,0,1,4.23,2.4,9.6,265,14.813,95.76,14.16,
9/8/2025,03:40:00 -0300,0,1,4.223,4.8,10.8,246,14.834,95.756,14.181,
9/8/2025,03:45:00 -0300,0,1,4.229,6,9.6,250,14.877,95.677,14.211,
9/8/2025,03:50:00 -0300,0,1,4.232,4.8,9.6,247,14.877,95.911,14.249,
9/8/2025,03:55:00 -0300,0,1,4.223,7.2,13.2,247,14.813,95.576,14.131,
9/8/2025,04:00:00 -0300,0,1,4.229,7.2,13.2,243,14.727,95.756,14.074,
9/8/2025,04:05:00 -0300,0,1,4.232,4.8,9.6,246,14.641,95.888,14.01,
9/8/2025,04:10:00 -0300,0,1,4.223,6,10.8,251,14.705,95.915,14.078,
9/8/2025,04:15:00 -0300,0.2,1,4.229,6,12,253,14.598,96.066,13.996,
9/8/2025,04:20:00 -0300,0,1,4.23,7.2,13.2,243,14.641,96.405,14.093,
9/8/2025,04:25:00 -0300,0,1,4.221,6,9.6,243,14.598,96.42,14.053,
9/8/2025,04:30:00 -0300,0,1,4.227,6,9.6,247,14.62,96.716,14.121,
9/8/2025,04:35:00 -0300,0,1,4.229,6,12,244,14.598,96.805,14.114,
9/8/2025,04:40:00 -0300,0,1,4.223,7.2,12,240,14.62,97.034,14.172,
9/8/2025,04:45:00 -0300,0,1,4.227,4.8,12,241,14.598,97.343,14.2,
9/8/2025,04:50:00 -0300,0,1,4.23,3.6,8.4,240,14.555,97.157,14.127,
9/8/2025,04:55:00 -0300,0,1,4.223,7.2,13.2,244,14.577,96.96,14.117,
9/8/2025,05:00:00 -0300,0,1,4.227,6,12,243,14.62,96.695,14.118,
9/8/2025,05:05:00 -0300,0,1,4.229,9.6,13.2,239,14.641,96.416,14.095,
9/8/2025,05:10:00 -0300,0,1,4.221,6,12,253,14.641,96.503,14.109,
9/8/2025,05:15:00 -0300,0,1,4.227,4.8,13.2,248,14.62,96.493,14.086,
9/8/2025,05:20:00 -0300,0,1,4.23,6,10.8,240,14.684,96.565,14.161,
9/8/2025,05:25:00 -0300,0,1,4.221,8.4,13.2,241,14.748,96.37,14.194,
9/8/2025,05:30:00 -0300,0,1,4.227,9.6,15.6,244,14.727,95.677,14.061,
9/8/2025,05:35:00 -0300,0,1,4.229,7.2,12,246,14.641,95.967,14.023,
9/8/2025,05:40:00 -0300,0,1,4.22,4.8,10.8,250,14.598,96.089,13.999,
9/8/2025,05:45:00 -0300,0,1,4.227,7.2,12,243,14.598,95.48,13.901,
9/8/2025,05:50:00 -0300,0,1,4.221,4.8,12,251,14.598,95.647,13.928,
9/8/2025,05:55:00 -0300,0,1,4.221,4.8,9.6,244,14.577,95.911,13.949,
9/8/2025,06:00:00 -0300,0,1,4.227,4.8,12,244,14.555,95.874,13.922,
9/8/2025,06:05:00 -0300,0,1,4.229,6,12,248,14.577,96.187,13.994,
9/8/2025,06:10:00 -0300,0,1,4.221,8.4,14.4,240,14.684,96.397,14.134,
9/8/2025,06:15:00 -0300,0,1,4.227,8.4,15.6,240,14.684,96.574,14.163,
9/8/2025,06:20:00 -0300,0,1,4.229,7.2,13.2,243,14.62,96.699,14.119,
9/8/2025,06:25:00 -0300,0,1,4.221,6,10.8,243,14.598,96.899,14.129,
9/8/2025,06:30:00 -0300,0,1,4.226,4.8,8.4,243,14.534,97.015,14.083,
9/8/2025,06:35:00 -0300,0,1,4.227,6,12,243,14.534,96.997,14.08,
9/8/2025,06:40:00 -0300,0,1,4.22,8.4,13.2,241,14.534,97.038,14.087,
9/8/2025,06:45:00 -0300,0,2,4.227,6,10.8,241,14.598,97.115,14.163,
9/8/2025,06:50:00 -0300,0,6,4.232,8.4,12,240,14.534,97.087,14.095,
9/8/2025,06:55:00 -0300,0,11,4.23,9.6,13.2,239,14.641,97.092,14.203,
9/8/2025,07:00:00 -0300,0,13,4.248,8.4,12,240,14.684,97.197,14.262,
9/8/2025,07:05:00 -0300,0,22,4.263,8.4,13.2,239,14.684,97.34,14.285,
9/8/2025,07:10:00 -0300,0,27,4.272,9.6,15.6,241,14.877,97.279,14.468,
9/8/2025,07:15:00 -0300,0,32,4.301,9.6,15.6,243,14.941,96.951,14.48,
9/8/2025,07:20:00 -0300,0,41,4.299,9.6,15.6,239,15.027,97.037,14.579,
9/8/2025,07:25:00 -0300,0,44,4.311,9.6,16.8,246,15.07,96.654,14.561,
9/8/2025,07:30:00 -0300,0,44,4.31,9.6,15.6,240,15.113,96.808,14.628,
9/8/2025,07:35:00 -0300,0,38,4.307,10.8,15.6,240,15.113,96.402,14.563,
9/8/2025,07:40:00 -0300,0,41,4.31,9.6,15.6,244,15.177,96.127,14.583,
9/8/2025,07:45:00 -0300,0,61,4.301,8.4,18,244,15.242,96.045,14.634,
9/8/2025,07:50:00 -0300,0,64,4.305,7.2,12,250,15.327,95.953,14.704,
9/8/2025,07:55:00 -0300,0,62,4.307,7.2,12,246,15.349,95.985,14.731,
9/8/2025,08:00:00 -0300,0,51,4.305,7.2,14.4,243,15.306,95.811,14.66,
9/8/2025,08:05:00 -0300,0,62,4.304,8.4,13.2,241,15.306,95.642,14.633,
9/8/2025,08:10:00 -0300,0,69,4.316,8.4,13.2,244,15.37,95.66,14.7,
9/8/2025,08:15:00 -0300,0,67,4.308,7.2,14.4,241,15.37,95.554,14.682,
9/8/2025,08:20:00 -0300,0,79,4.311,6,13.2,250,15.392,95.276,14.658,
9/8/2025,08:25:00 -0300,0,102,4.334,6,13.2,251,15.478,94.702,14.65,
9/8/2025,08:30:00 -0300,0,99,4.304,6,12,246,15.499,94.707,14.672,
9/8/2025,08:35:00 -0300,0,88,4.316,2.4,8.4,264,15.671,94.83,14.863,
9/8/2025,08:40:00 -0300,0,71,4.326,6,15.6,248,15.521,94.173,14.606,
9/8/2025,08:45:00 -0300,0,107,4.302,4.8,12,250,15.606,94.597,14.761,
9/8/2025,08:50:00 -0300,0,118,4.323,6,12,250,15.692,94.285,14.795,
9/8/2025,08:55:00 -0300,0,151,4.317,4.8,12,258,15.885,94.18,14.97,
9/8/2025,09:00:00 -0300,0,89,4.301,7.2,14.4,243,15.907,93.843,14.935,
9/8/2025,09:05:00 -0300,0,114,4.325,7.2,13.2,244,15.842,93.811,14.866,
9/8/2025,09:10:00 -0300,0,139,4.314,8.4,13.2,239,15.971,93.999,15.025,
9/8/2025,09:15:00 -0300,0,141,4.299,7.2,13.2,239,16.057,92.711,14.896,
9/8/2025,09:20:00 -0300,0,206,4.32,9.6,15.6,244,16.25,92.72,15.089,
9/8/2025,09:25:00 -0300,0,182,4.334,7.2,15.6,246,16.529,92.042,15.251,
9/8/2025,09:30:00 -0300,0,162,4.305,7.2,14.4,243,16.464,91.356,15.071,
9/8/2025,09:35:00 -0300,0,233,4.313,8.4,14.4,244,16.486,90.822,15.001,
9/8/2025,09:40:00 -0300,0,446,4.328,9.6,15.6,240,16.979,89.1,15.19,
9/8/2025,09:45:00 -0300,0,218,4.311,10.8,15.6,243,16.786,89.589,15.085,
9/8/2025,09:50:00 -0300,0,206,4.302,9.6,18,241,16.743,89.708,15.063,
9/8/2025,09:55:00 -0300,0,171,4.311,6,12,247,16.979,89.746,15.303,
9/8/2025,10:00:00 -0300,0,192,4.299,4.8,10.8,246,16.786,87.924,14.793,
9/8/2025,10:05:00 -0300,0,344,4.322,4.8,10.8,244,17.558,87.3,15.443,
9/8/2025,10:10:00 -0300,0,832,4.325,6,13.2,250,18.116,85.519,15.67,
9/8/2025,10:15:00 -0300,0,472,4.307,6,13.2,244,18.716,81.524,15.51,
9/8/2025,10:20:00 -0300,0,444,4.301,8.4,16.8,248,18.051,81.601,14.875,
9/8/2025,10:25:00 -0300,0,318,4.314,8.4,19.2,248,17.88,82.608,14.898,
9/8/2025,10:30:00 -0300,0,506,4.301,6,13.2,243,17.73,83.291,14.879,
9/8/2025,10:35:00 -0300,0,633,4.335,7.2,16.8,263,18.116,80.385,14.705,
9/8/2025,10:40:00 -0300,0,543,4.332,6,14.4,240,18.416,79.753,14.875,
9/8/2025,10:45:00 -0300,0,623,4.31,8.4,15.6,264,18.566,78.891,14.852,
9/8/2025,10:50:00 -0300,0,762,4.302,7.2,16.8,251,19.059,78.181,15.191,
9/8/2025,10:55:00 -0300,0,747,4.316,8.4,21.6,268,19.403,77.949,15.478,
9/8/2025,11:00:00 -0300,0,707,4.304,7.2,21.6,268,19.574,76.017,15.253,
9/8/2025,11:05:00 -0300,0,278,4.319,6,14.4,293,19.403,74.829,14.842,
9/8/2025,11:10:00 -0300,0,504,4.335,7.2,15.6,286,18.416,75.279,13.981,
9/8/2025,11:15:00 -0300,0,759,4.314,7.2,16.8,292,19.038,75.413,14.61,
9/8/2025,11:20:00 -0300,0,399,4.305,8.4,18,268,19.403,71.574,14.153,
9/8/2025,11:25:00 -0300,0,353,4.314,6,14.4,270,19.467,72.532,14.42,
9/8/2025,11:30:00 -0300,0,439,4.304,7.2,19.2,284,18.48,74.847,13.954,
9/8/2025,11:35:00 -0300,0,786,4.299,7.2,16.8,270,19.081,73.313,14.214,
9/8/2025,11:40:00 -0300,0,754,4.313,9.6,19.2,268,19.531,71.908,14.349,
9/8/2025,11:45:00 -0300,0,757,4.301,9.6,22.8,291,19.295,73.199,14.397,
9/8/2025,11:50:00 -0300,0,824,4.335,8.4,16.8,296,19.832,69.656,14.145,
9/8/2025,11:55:00 -0300,0,799,4.328,9.6,20.4,300,19.66,68.919,13.816,
9/8/2025,12:00:00 -0300,0,776,4.314,9.6,16.8,289,19.231,72.692,14.227,
9/8/2025,12:05:00 -0300,0,612,4.299,6,10.8,298,20.089,69.552,14.368,
9/8/2025,12:10:00 -0300,0,622,4.319,9.6,19.2,288,19.381,67.41,13.21,
9/8/2025,12:15:00 -0300,0,692,4.305,8.4,19.2,286,19.66,65.446,13.022,
9/8/2025,12:20:00 -0300,0,703,4.299,9.6,24,300,19.317,64.79,12.542,
9/8/2025,12:25:00 -0300,0,671,4.311,8.4,16.8,310,19.703,63.22,12.534,
9/8/2025,12:30:00 -0300,0,698,4.301,9.6,18,293,19.724,67.268,13.504,
9/8/2025,12:35:00 -0300,0,616,4.32,8.4,18,300,19.574,66.218,13.12,
9/8/2025,12:40:00 -0300,0,667,4.331,9.6,16.8,312,19.596,68.394,13.637,
9/8/2025,12:45:00 -0300,0,526,4.316,9.6,19.2,305,19.403,67.007,13.138,
9/8/2025,12:50:00 -0300,0,603,4.305,8.4,13.2,312,19.681,67.207,13.45,
9/8/2025,12:55:00 -0300,0,539,4.323,8.4,18,310,19.424,68.321,13.457,
9/8/2025,13:00:00 -0300,0,684,4.307,9.6,16.8,314,19.445,68.118,13.431,
9/8/2025,13:05:00 -0300,0,536,4.301,8.4,20.4,323,19.767,68.315,13.783,
9/8/2025,13:10:00 -0300,0,718,4.317,9.6,20.4,319,19.832,68.612,13.912,
9/8/2025,13:15:00 -0300,0,758,4.305,8.4,15.6,307,20.132,67.866,14.03,
9/8/2025,13:20:00 -0300,0,823,4.293,9.6,20.4,321,20.046,64.755,13.226,
9/8/2025,13:25:00 -0300,0,579,4.313,8.4,15.6,310,20.818,64.393,13.872,
9/8/2025,13:30:00 -0300,0,824,4.304,10.8,20.4,316,19.51,65.911,12.988,
9/8/2025,13:35:00 -0300,0,619,4.299,9.6,18,302,19.488,65.423,12.854,
9/8/2025,13:40:00 -0300,0,633,4.313,9.6,16.8,306,19.553,64.95,12.804,
9/8/2025,13:45:00 -0300,0,648,4.302,9.6,18,314,19.832,62.827,12.561,
9/8/2025,13:50:00 -0300,0,717,4.298,9.6,21.6,314,20.218,63,12.968,
9/8/2025,13:55:00 -0300,0,774,4.319,10.8,21.6,306,20.175,62.86,12.893,
9/8/2025,14:00:00 -0300,0,806,4.308,10.8,22.8,309,20.496,61.367,12.829,
9/8/2025,14:05:00 -0300,0,653,4.302,10.8,20.4,309,20.325,63.001,13.069,
9/8/2025,14:10:00 -0300,0,738,4.317,8.4,18,310,20.925,61.198,13.191,
9/8/2025,14:15:00 -0300,0,733,4.305,9.6,19.2,313,20.454,61.476,12.816,
9/8/2025,14:20:00 -0300,0,742,4.301,10.8,16.8,319,20.411,62.438,13.013,
9/8/2025,14:25:00 -0300,0,697,4.317,10.8,21.6,305,20.539,60.555,12.666,
9/8/2025,14:30:00 -0300,0,702,4.304,9.6,19.2,307,20.711,60.624,12.845,
9/8/2025,14:35:00 -0300,0,647,4.299,9.6,19.2,313,20.925,59.338,12.719,
9/8/2025,14:40:00 -0300,0,514,4.316,10.8,21.6,312,20.175,60.455,12.298,
9/8/2025,14:45:00 -0300,0,659,4.305,12,21.6,319,19.939,61.421,12.317,
9/8/2025,14:50:00 -0300,0,618,4.293,10.8,20.4,307,20.196,60.781,12.4,
9/8/2025,14:55:00 -0300,0,517,4.313,8.4,16.8,302,20.368,61.692,12.789,
9/8/2025,15:00:00 -0300,0,507,4.304,9.6,18,312,19.789,62.063,12.333,
9/8/2025,15:05:00 -0300,0,509,4.299,10.8,21.6,309,19.445,63.384,12.33,
9/8/2025,15:10:00 -0300,0,626,4.313,10.8,20.4,314,20.025,63.221,12.839,
9/8/2025,15:15:00 -0300,0,606,4.302,10.8,19.2,306,20.26,62.863,12.975,
9/8/2025,15:20:00 -0300,0,523,4.299,10.8,21.6,316,20.239,61.115,12.524,
9/8/2025,15:25:00 -0300,0,452,4.313,10.8,19.2,307,20.175,62.748,12.866,
9/8/2025,15:30:00 -0300,0,557,4.304,9.6,21.6,320,20.067,62.432,12.687,
9/8/2025,15:35:00 -0300,0,488,4.299,10.8,24,307,19.96,61.239,12.292,
9/8/2025,15:40:00 -0300,0,553,4.32,9.6,22.8,305,19.96,61.1,12.257,
9/8/2025,15:45:00 -0300,0,332,4.305,8.4,18,307,20.218,61.857,12.688,
9/8/2025,15:50:00 -0300,0,507,4.302,9.6,18,314,19.982,61.802,12.451,
9/8/2025,15:55:00 -0300,0,429,4.317,10.8,19.2,317,19.874,62.423,12.503,
