Date,Time,"Temperature (S-THB 21114839:20824084-1),°C,Cavenish Green Gables","RH (S-THB 21114839:20824084-2),%,Cavenish Green Gables","Dew Point (S-THB 21114839:20824084-3),°C,Cavenish Green Gables","Rain (S-RGB 21114839:21092075-1),mm,Cavenish Green Gables","Wind Direction (S-WCF 21114839:21107892-3),°,Cavenish Green Gables","Solar Radiation (S-LIB 21114839:21109518-1),W/m²,Cavenish Green Gables","Battery (RX3000 BATTERY 21114839:21114839-B),V,Cavenish Green Gables","Average wind speed (S-WCF 21114839:21107892-1),Km/h,Cavenish Green Gables","Wind gust speed (S-WCF 21114839:21107892-2),Km/h,Cavenish Green Gables","Wind Speed (S-WCF 21114839:21107892-1),m/s,Cavenish Green Gables","Gust Speed (S-WCF 21114839:21107892-2),m/s,Cavenish Green Gables"
01/25/2025,09:20:00 -0400,-12.64,79.5,-15.46,0,257,127,,13,20,,
01/25/2025,09:22:00 -0400,-12.6,79.5,-15.42,0,260,133,4.311,12,20,,
01/25/2025,09:24:00 -0400,-12.49,79.6,-15.3,0,257,162,,11,16,,
01/25/2025,09:26:00 -0400,-12.45,79.5,-15.28,0,250,177,,11,16,,
01/25/2025,09:27:00 -0400,,,,,,,4.316,,,,
01/25/2025,09:28:00 -0400,-12.42,79.3,-15.27,0,256,192,,13,18,,
01/25/2025,09:30:00 -0400,-12.34,79.2,-15.22,0,253,192,,11,17,,
01/25/2025,09:32:00 -0400,-12.23,79.2,-15.11,0,261,283,4.298,14,24,,
01/25/2025,09:34:00 -0400,-12.12,79.1,-15.02,0,256,266,,13,20,,
01/25/2025,09:36:00 -0400,-11.87,79,-14.78,0,265,292,,11,16,,
01/25/2025,09:37:00 -0400,,,,,,,4.301,,,,
01/25/2025,09:38:00 -0400,-11.87,78.4,-14.87,0,267,187,,12,22,,
01/25/2025,09:40:00 -0400,-12.2,78.4,-15.19,0,261,191,,16,22,,
01/25/2025,09:42:00 -0400,-12.09,78.7,-15.04,0,264,236,4.304,16,23,,
01/25/2025,09:44:00 -0400,-12.01,78.6,-14.99,0,260,216,,16,24,,
01/25/2025,09:46:00 -0400,-12.05,78.6,-15.02,0,264,196,,16,20,,
01/25/2025,09:47:00 -0400,,,,,,,4.298,,,,
01/25/2025,09:48:00 -0400,-11.94,78.7,-14.9,0,264,276,,12,17,,
01/25/2025,09:50:00 -0400,-11.9,78.4,-14.91,0,274,233,,18,22,,
01/25/2025,09:52:00 -0400,-11.72,78.5,-14.72,0,270,293,4.313,11,16,,
01/25/2025,09:54:00 -0400,-11.65,78.1,-14.71,0,270,296,,13,23,,
01/25/2025,09:56:00 -0400,-11.54,77.9,-14.63,0,274,277,,12,18,,
01/25/2025,09:57:00 -0400,,,,,,,4.317,,,,
01/25/2025,09:58:00 -0400,-11.61,77.7,-14.74,0,275,276,,13,18,,
01/25/2025,10:00:00 -0400,-11.58,77.6,-14.72,0,278,286,,14,20,,
01/25/2025,10:02:00 -0400,-11.4,77.6,-14.54,0,272,291,4.298,12,20,,
01/25/2025,10:04:00 -0400,-11.43,77.3,-14.62,0,281,302,,14,23,,
01/25/2025,10:06:00 -0400,-11.18,77.4,-14.36,0,275,344,,10,16,,
01/25/2025,10:07:00 -0400,,,,,,,4.299,,,,
01/25/2025,10:08:00 -0400,-11.36,76.9,-14.62,0,270,238,,13,20,,
01/25/2025,10:10:00 -0400,-11.58,77,-14.81,0,271,198,,14,22,,
01/25/2025,10:12:00 -0400,-11.65,77.3,-14.83,0,264,258,4.307,17,23,,
01/25/2025,10:14:00 -0400,-11.47,77.2,-14.67,0,268,299,,13,19,,
01/25/2025,10:16:00 -0400,-11.4,76.9,-14.65,0,270,384,,14,23,,
01/25/2025,10:17:00 -0400,,,,,,,4.295,,,,
01/25/2025,10:18:00 -0400,-11.15,76.7,-14.44,0,278,384,,13,17,,
01/25/2025,10:20:00 -0400,-11.15,76.5,-14.47,0,281,343,,17,25,,
01/25/2025,10:22:00 -0400,-11.04,76.7,-14.33,0,271,301,4.325,12,20,,
01/25/2025,10:24:00 -0400,-11.15,76.2,-14.52,0,268,264,,14,19,,
01/25/2025,10:26:00 -0400,-11.47,76.1,-14.85,0,264,243,,17,24,,
01/25/2025,10:27:00 -0400,,,,,,,4.308,,,,
01/25/2025,10:28:00 -0400,-11.54,76.6,-14.84,0,263,269,,18,23,,
01/25/2025,10:30:00 -0400,-11.43,76.7,-14.72,0,275,249,,16,22,,
01/25/2025,10:32:00 -0400,-11.4,76.4,-14.73,0,271,228,4.304,16,22,,
01/25/2025,10:34:00 -0400,-11.54,76.4,-14.87,0,272,213,,16,24,,
01/25/2025,10:36:00 -0400,-11.69,76.5,-14.99,0,260,242,,18,23,,
01/25/2025,10:37:00 -0400,,,,,,,4.31,,,,
01/25/2025,10:38:00 -0400,-11.54,76.7,-14.82,0,265,372,,16,22,,
01/25/2025,10:40:00 -0400,-11.43,76.4,-14.76,0,260,299,,18,26,,
01/25/2025,10:42:00 -0400,-11.47,76.2,-14.83,0,261,254,4.316,18,24,,
01/25/2025,10:44:00 -0400,-11.18,76.4,-14.52,0,271,279,,12,17,,
01/25/2025,10:46:00 -0400,-11.36,75.8,-14.79,0,271,342,,14,23,,
01/25/2025,10:47:00 -0400,,,,,,,4.298,,,,
01/25/2025,10:48:00 -0400,-11.43,75.9,-14.84,0,277,248,,17,24,,
01/25/2025,10:50:00 -0400,-11.43,76.1,-14.81,0,275,256,,16,26,,
01/25/2025,10:52:00 -0400,-11.29,76.1,-14.67,0,270,299,4.302,16,22,,
01/25/2025,10:54:00 -0400,-11.36,75.8,-14.79,0,267,338,,16,23,,
01/25/2025,10:56:00 -0400,-11.33,75.8,-14.75,0,270,349,,18,24,,
01/25/2025,10:57:00 -0400,,,,,,,4.313,,,,
01/25/2025,10:58:00 -0400,-11.18,76,-14.58,0,275,352,,16,22,,
01/25/2025,11:00:00 -0400,-11.15,75.8,-14.58,0,278,358,,16,20,,
01/25/2025,11:02:00 -0400,-11.25,75.5,-14.73,0,274,362,4.293,17,24,,
01/25/2025,11:04:00 -0400,-11.08,75.6,-14.54,0,282,368,,12,20,,
01/25/2025,11:06:00 -0400,-10.9,75.5,-14.39,0,278,367,,12,18,,
01/25/2025,11:07:00 -0400,,,,,,,4.301,,,,
01/25/2025,11:08:00 -0400,-10.65,75.2,-14.2,0,277,371,,11,18,,
01/25/2025,11:10:00 -0400,-10.93,74.8,-14.54,0,258,364,,16,20,,
01/25/2025,11:12:00 -0400,-10.9,74.6,-14.53,0,278,367,4.307,14,20,,
01/25/2025,11:14:00 -0400,-11.04,74.6,-14.67,0,275,369,,16,22,,
01/25/2025,11:16:00 -0400,-10.93,74.9,-14.52,0,272,372,,14,20,,
01/25/2025,11:17:00 -0400,,,,,,,4.296,,,,
01/25/2025,11:18:00 -0400,-10.72,74.8,-14.33,0,271,374,,12,18,,
01/25/2025,11:20:00 -0400,-10.72,74.5,-14.38,0,260,376,,13,20,,
01/25/2025,11:22:00 -0400,-10.72,74.4,-14.39,0,272,378,4.328,14,22,,
01/25/2025,11:24:00 -0400,-10.72,74.1,-14.44,0,274,381,,14,19,,
01/25/2025,11:26:00 -0400,-10.27,74.5,-13.94,0,272,383,,11,17,,
01/25/2025,11:27:00 -0400,,,,,,,4.301,,,,
01/25/2025,11:28:00 -0400,-10.48,73.5,-14.3,0,260,386,,12,18,,
01/25/2025,11:30:00 -0400,-10.62,73.3,-14.47,0,279,388,,14,23,,
01/25/2025,11:32:00 -0400,-10.55,73.8,-14.32,0,268,389,4.292,13,19,,
01/25/2025,11:34:00 -0400,-10.51,73.6,-14.32,0,281,391,,12,17,,
01/25/2025,11:36:00 -0400,-10.41,73.4,-14.25,0,277,392,,12,19,,
01/25/2025,11:37:00 -0400,,,,,,,4.31,,,,
01/25/2025,11:38:00 -0400,-10.69,73.1,-14.57,0,265,394,,14,20,,
01/25/2025,11:40:00 -0400,-10.79,73.2,-14.66,0,268,397,,17,25,,
01/25/2025,11:42:00 -0400,-10.48,73.4,-14.32,0,263,397,4.316,13,24,,
01/25/2025,11:44:00 -0400,-10.55,73.3,-14.41,0,257,398,,14,22,,
01/25/2025,11:46:00 -0400,-10.51,73.4,-14.35,0,270,401,,14,20,,
01/25/2025,11:47:00 -0400,,,,,,,4.301,,,,
01/25/2025,11:48:00 -0400,-10.51,73.3,-14.37,0,256,403,,13,20,,
01/25/2025,11:50:00 -0400,-10.09,73.5,-13.93,0,271,403,,11,16,,
01/25/2025,11:52:00 -0400,-10.62,72.6,-14.59,0,272,404,4.31,17,25,,
01/25/2025,11:54:00 -0400,-10.44,73.1,-14.34,0,279,406,,13,19,,
01/25/2025,11:56:00 -0400,-10.58,73,-14.49,0,282,408,,18,25,,
01/25/2025,11:57:00 -0400,,,,,,,4.319,,,,
01/25/2025,11:58:00 -0400,-10.34,73.2,-14.22,0,268,409,,13,19,,
01/25/2025,12:00:00 -0400,-10.51,72.6,-14.49,0,277,409,,16,22,,
01/25/2025,12:02:00 -0400,-10.72,72.9,-14.64,0,258,411,4.299,17,23,,
01/25/2025,12:04:00 -0400,-10.34,73.2,-14.22,0,260,412,,12,19,,
01/25/2025,12:06:00 -0400,-10.3,72.6,-14.28,0,278,414,,13,22,,
01/25/2025,12:07:00 -0400,,,,,,,4.308,,,,
01/25/2025,12:08:00 -0400,-10.3,72.6,-14.28,0,267,414,,14,20,,
01/25/2025,12:10:00 -0400,-10.44,72.5,-14.44,0,275,416,,17,25,,
01/25/2025,12:12:00 -0400,-10.3,72.6,-14.28,0,282,416,4.316,13,22,,
01/25/2025,12:14:00 -0400,-10.69,72.3,-14.71,0,267,418,,17,22,,
01/25/2025,12:16:00 -0400,-10.65,72.8,-14.59,0,261,418,,17,19,,
01/25/2025,12:17:00 -0400,,,,,,,4.299,,,,
01/25/2025,12:18:00 -0400,-10.48,72.8,-14.42,0,258,419,,14,20,,
01/25/2025,12:20:00 -0400,-10.27,72.8,-14.22,0,258,418,,13,20,,
01/25/2025,12:22:00 -0400,-10.44,72.4,-14.45,0,251,418,4.307,14,22,,
01/25/2025,12:24:00 -0400,-10.13,72.9,-14.07,0,256,418,,12,22,,
01/25/2025,12:26:00 -0400,-10.44,72.4,-14.45,0,260,419,,17,23,,
01/25/2025,12:27:00 -0400,,,,,,,4.32,,,,
01/25/2025,12:28:00 -0400,-10.06,73.1,-13.97,0,263,419,,12,18,,
01/25/2025,12:30:00 -0400,-10.3,72.6,-14.28,0,253,421,,14,20,,
01/25/2025,12:32:00 -0400,-10.06,72.5,-14.07,0,263,421,4.299,11,18,,
01/25/2025,12:34:00 -0400,-9.85,72.1,-13.93,0,275,422,,11,16,,
01/25/2025,12:36:00 -0400,-9.82,71.6,-13.99,0,277,422,,12,25,,
01/25/2025,12:37:00 -0400,,,,,,,4.308,,,,
01/25/2025,12:38:00 -0400,-10.16,71.6,-14.32,0,272,421,,14,19,,
01/25/2025,12:40:00 -0400,-10.09,72.1,-14.17,0,257,421,,14,19,,
01/25/2025,12:42:00 -0400,-10.16,71.8,-14.29,0,267,421,4.322,16,25,,
01/25/2025,12:44:00 -0400,-10.02,71.7,-14.17,0,263,421,,13,22,,
01/25/2025,12:46:00 -0400,-10.09,71.4,-14.29,0,256,422,,14,19,,
01/25/2025,12:47:00 -0400,,,,,,,4.299,,,,
01/25/2025,12:48:00 -0400,-10.02,71.5,-14.2,0,258,421,,12,20,,
01/25/2025,12:50:00 -0400,-10.13,71.5,-14.3,0,254,421,,14,18,,
01/25/2025,12:52:00 -0400,-9.95,71.4,-14.15,0,270,421,4.307,14,20,,
01/25/2025,12:54:00 -0400,-10.3,71.3,-14.5,0,275,419,,17,24,,
01/25/2025,12:56:00 -0400,-9.88,71.8,-14.02,0,284,419,,12,16,,
01/25/2025,12:57:00 -0400,,,,,,,4.32,,,,
01/25/2025,12:58:00 -0400,-9.78,71.7,-13.94,0,277,419,,13,19,,
01/25/2025,13:00:00 -0400,-9.64,71.2,-13.89,0,272,418,,11,18,,
01/25/2025,13:02:00 -0400,-9.88,71,-14.15,0,254,418,4.299,13,19,,
01/25/2025,13:04:00 -0400,-9.95,71.1,-14.2,0,254,418,,13,20,,
01/25/2025,13:06:00 -0400,-10.3,70.9,-14.57,0,258,416,,18,25,,
01/25/2025,13:07:00 -0400,,,,,,,4.305,,,,
01/25/2025,13:08:00 -0400,-10.09,71.3,-14.3,0,261,416,,16,23,,
01/25/2025,13:10:00 -0400,-10.2,71,-14.45,0,267,414,,17,24,,
01/25/2025,13:12:00 -0400,-10.06,71.5,-14.24,0,268,413,4.323,16,22,,
01/25/2025,13:14:00 -0400,-10.09,71.1,-14.34,0,257,413,,14,20,,
01/25/2025,13:16:00 -0400,-9.47,71.5,-13.67,0,258,412,,10,16,,
01/25/2025,13:17:00 -0400,,,,,,,4.298,,,,
01/25/2025,13:18:00 -0400,-9.51,70.7,-13.84,0,247,411,,11,17,,
01/25/2025,13:20:00 -0400,-9.68,70.6,-14.02,0,257,408,,13,18,,
01/25/2025,13:22:00 -0400,-9.41,70.9,-13.71,0,247,407,4.305,10,17,,
01/25/2025,13:24:00 -0400,-9.64,70.5,-14.01,0,239,406,,12,20,,
01/25/2025,13:26:00 -0400,-9.85,70.5,-14.21,0,250,404,,13,20,,
01/25/2025,13:27:00 -0400,,,,,,,4.323,,,,
01/25/2025,13:28:00 -0400,-9.85,70.6,-14.19,0,257,402,,14,19,,
01/25/2025,13:30:00 -0400,-9.78,70.4,-14.16,0,256,401,,12,19,,
01/25/2025,13:32:00 -0400,-9.37,70.7,-13.71,0,261,399,4.301,11,18,,
01/25/2025,13:34:00 -0400,-9.1,70.2,-13.54,0,288,397,,11,16,,
01/25/2025,13:36:00 -0400,-9.92,69.1,-14.52,0,253,396,,18,26,,
01/25/2025,13:37:00 -0400,,,,,,,4.311,,,,
01/25/2025,13:38:00 -0400,-9.92,69.8,-14.39,0,250,393,,16,22,,
01/25/2025,13:40:00 -0400,-9.58,69.9,-14.05,0,267,392,,11,18,,
01/25/2025,13:42:00 -0400,-9.85,69,-14.47,0,268,391,4.313,17,24,,
01/25/2025,13:44:00 -0400,-10.06,68.8,-14.7,0,272,388,,17,22,,
01/25/2025,13:46:00 -0400,-9.99,69.1,-14.58,0,277,386,,16,20,,
01/25/2025,13:47:00 -0400,,,,,,,4.304,,,,
01/25/2025,13:48:00 -0400,-9.85,69.3,-14.42,0,272,384,,14,20,,
01/25/2025,13:50:00 -0400,-9.07,69.2,-13.68,0,282,383,,8,13,,
01/25/2025,13:52:00 -0400,-9.03,68.1,-13.84,0,278,378,4.316,11,17,,
01/25/2025,13:54:00 -0400,-9.34,67.7,-14.21,0,261,377,,11,18,,
01/25/2025,13:56:00 -0400,-9.3,67.9,-14.14,0,263,373,,11,19,,
01/25/2025,13:57:00 -0400,,,,,,,4.298,,,,
01/25/2025,13:58:00 -0400,-9.34,67.8,-14.19,0,257,372,,11,17,,
01/25/2025,14:00:00 -0400,-9.2,67.4,-14.13,0,274,367,,10,16,,
01/25/2025,14:02:00 -0400,-9.44,67.6,-14.32,0,257,367,4.293,13,22,,
01/25/2025,14:04:00 -0400,-9.2,67.6,-14.09,0,271,363,,11,18,,
01/25/2025,14:06:00 -0400,-9.44,67.3,-14.38,0,263,361,,12,19,,
01/25/2025,14:07:00 -0400,,,,,,,4.316,,,,
01/25/2025,14:08:00 -0400,-9.88,66.9,-14.88,0,253,357,,14,20,,
01/25/2025,14:10:00 -0400,-9.71,67.3,-14.64,0,260,354,,14,18,,
01/25/2025,14:12:00 -0400,-9.64,67.4,-14.56,0,256,352,4.31,14,20,,
01/25/2025,14:14:00 -0400,-9.82,67.2,-14.76,0,263,349,,16,19,,
01/25/2025,14:16:00 -0400,-9.61,67.3,-14.54,0,267,346,,11,17,,
01/25/2025,14:17:00 -0400,,,,,,,4.293,,,,
01/25/2025,14:18:00 -0400,-9.13,67.4,-14.07,0,277,343,,8,12,,
01/25/2025,14:20:00 -0400,-9.17,66.7,-14.23,0,275,341,,8,13,,
01/25/2025,14:22:00 -0400,-8.86,66.7,-13.93,0,274,338,4.316,6,10,,
01/25/2025,14:24:00 -0400,-8.93,66,-14.13,0,293,336,,8,16,,
01/25/2025,14:26:00 -0400,-8.46,66.4,-13.61,0,306,332,,6,13,,
01/25/2025,14:27:00 -0400,,,,,,,4.299,,,,
01/25/2025,14:28:00 -0400,-8.26,65.9,-13.51,0,307,328,,7,13,,
01/25/2025,14:30:00 -0400,-8.07,65.7,-13.36,0,289,326,,6,12,,
01/25/2025,14:32:00 -0400,-8.17,65.1,-13.56,0,299,322,4.325,7,11,,
01/25/2025,14:34:00 -0400,-8.8,64.5,-14.28,0,279,318,,10,16,,
01/25/2025,14:36:00 -0400,-9.27,65.1,-14.62,0,271,316,,11,16,,
01/25/2025,14:37:00 -0400,,,,,,,4.343,,,,
01/25/2025,14:38:00 -0400,-8.5,66.1,-13.69,0,295,312,,6,14,,
01/25/2025,14:40:00 -0400,-8.83,64.7,-14.27,0,299,309,,8,14,,
01/25/2025,14:42:00 -0400,-8.7,64.9,-14.11,0,293,306,4.307,8,14,,
01/25/2025,14:44:00 -0400,-8.83,64.7,-14.27,0,302,302,,8,13,,
01/25/2025,14:46:00 -0400,-8.6,64.8,-14.03,0,299,298,,8,17,,
01/25/2025,14:47:00 -0400,,,,,,,4.298,,,,
01/25/2025,14:48:00 -0400,-8.5,64.5,-13.99,0,292,294,,7,16,,
01/25/2025,14:50:00 -0400,-9.34,63.9,-14.91,0,264,291,,13,17,,
01/25/2025,14:52:00 -0400,-9.41,64.3,-14.9,0,272,287,4.299,12,16,,
01/25/2025,14:54:00 -0400,-9.41,64.4,-14.88,0,268,284,,11,17,,
01/25/2025,14:56:00 -0400,-8.76,64.8,-14.19,0,267,281,,6,12,,
01/25/2025,14:57:00 -0400,,,,,,,4.313,,,,
01/25/2025,14:58:00 -0400,-8.63,63.8,-14.25,0,292,277,,8,16,,
01/25/2025,15:00:00 -0400,-9.03,63.3,-14.73,0,279,273,,11,17,,
01/25/2025,15:02:00 -0400,-9.07,63.5,-14.73,0,282,268,4.295,10,14,,
01/25/2025,15:04:00 -0400,-8.83,63.9,-14.42,0,288,266,,10,14,,
01/25/2025,15:06:00 -0400,-8.6,63.6,-14.26,0,286,262,,6,12,,
01/25/2025,15:07:00 -0400,,,,,,,4.305,,,,
01/25/2025,15:08:00 -0400,-9.1,63.4,-14.78,0,268,257,,10,14,,
01/25/2025,15:10:00 -0400,-9.41,63.9,-14.97,0,260,253,,13,18,,
01/25/2025,15:12:00 -0400,-9.24,64.3,-14.73,0,264,249,4.326,11,16,,
01/25/2025,15:14:00 -0400,-8.6,64.3,-14.13,0,299,246,,6,10,,
01/25/2025,15:16:00 -0400,-8.36,63.6,-14.04,0,285,242,,6,14,,
01/25/2025,15:17:00 -0400,,,,,,,4.299,,,,
01/25/2025,15:18:00 -0400,-8.9,63.1,-14.64,0,265,237,,10,14,,
01/25/2025,15:20:00 -0400,-9.3,63.3,-14.99,0,261,233,,12,16,,
01/25/2025,15:22:00 -0400,-9.34,63.6,-14.96,0,274,228,4.31,12,16,,
01/25/2025,15:24:00 -0400,-9.13,64.4,-14.62,0,271,223,,10,16,,
01/25/2025,15:26:00 -0400,-8.93,64,-14.5,0,296,219,,8,16,,
01/25/2025,15:27:00 -0400,,,,,,,4.317,,,,
01/25/2025,15:28:00 -0400,-9.2,63.5,-14.85,0,282,214,,10,13,,
01/25/2025,15:30:00 -0400,-9.07,64.3,-14.57,0,299,209,,10,13,,
01/25/2025,15:32:00 -0400,-8.8,64,-14.37,0,310,207,4.289,8,13,,
01/25/2025,15:34:00 -0400,-8.86,63.6,-14.51,0,282,202,,7,10,,
01/25/2025,15:36:00 -0400,-9.13,63.5,-14.79,0,265,197,,8,11,,
01/25/2025,15:37:00 -0400,,,,,,,4.314,,,,
01/25/2025,15:38:00 -0400,-8.97,63.9,-14.55,0,277,192,,6,8,,
01/25/2025,15:40:00 -0400,-9.13,63.9,-14.71,0,257,189,,8,11,,
01/25/2025,15:42:00 -0400,-9.27,64.1,-14.8,0,271,184,4.298,10,13,,
01/25/2025,15:44:00 -0400,-9.3,64.5,-14.76,0,264,179,,8,14,,
01/25/2025,15:46:00 -0400,-8.73,64.8,-14.16,0,289,177,,5,8,,
01/25/2025,15:47:00 -0400,,,,,,,4.293,,,,
01/25/2025,15:48:00 -0400,-8.66,64.1,-14.23,0,271,173,,5,7,,
01/25/2025,15:50:00 -0400,-8.73,64,-14.31,0,270,168,,6,11,,
01/25/2025,15:52:00 -0400,-8.8,64.1,-14.35,0,267,163,4.314,6,12,,
01/25/2025,15:54:00 -0400,-8.97,64.2,-14.5,0,282,159,,7,13,,
01/25/2025,15:56:00 -0400,-9.07,64.6,-14.52,0,261,154,,7,11,,
01/25/2025,15:57:00 -0400,,,,,,,4.299,,,,
01/25/2025,15:58:00 -0400,-9.3,64.9,-14.69,0,261,151,,10,13,,
01/25/2025,16:00:00 -0400,-9.3,65.1,-14.65,0,268,146,,8,13,,
01/25/2025,16:02:00 -0400,-9.27,65.3,-14.58,0,263,142,4.298,8,12,,
01/25/2025,16:04:00 -0400,-9.3,65.3,-14.61,0,271,137,,10,13,,
01/25/2025,16:06:00 -0400,-9.17,65.5,-14.45,0,282,132,,8,12,,
01/25/2025,16:07:00 -0400,,,,,,,4.322,,,,
01/25/2025,16:08:00 -0400,-9.1,65.4,-14.4,0,274,127,,7,11,,
01/25/2025,16:10:00 -0400,-8.7,65.7,-13.96,0,293,124,,5,8,,
01/25/2025,16:12:00 -0400,-8.8,65,-14.18,0,288,119,4.302,6,12,,
01/25/2025,16:14:00 -0400,-8.73,64.8,-14.16,0,295,116,,5,7,,
01/25/2025,16:16:00 -0400,-8.83,64.7,-14.27,0,292,111,,6,11,,
01/25/2025,16:17:00 -0400,,,,,,,4.31,,,,
01/25/2025,16:18:00 -0400,-8.6,64.7,-14.05,0,291,107,,4,5,,
01/25/2025,16:20:00 -0400,-8.63,64.5,-14.12,0,289,102,,4,7,,
01/25/2025,16:22:00 -0400,-9.03,64.3,-14.54,0,279,97,4.326,7,11,,
01/25/2025,16:24:00 -0400,-8.97,64.7,-14.4,0,281,92,,5,7,,
01/25/2025,16:26:00 -0400,-9,64.8,-14.41,0,296,86,,5,8,,
01/25/2025,16:27:00 -0400,,,,,,,4.305,,,,
01/25/2025,16:28:00 -0400,-9.27,64.7,-14.69,0,286,81,,7,11,,
01/25/2025,16:30:00 -0400,-9.13,65.5,-14.41,0,268,74,,4,7,,
01/25/2025,16:32:00 -0400,-8.97,65.5,-14.25,0,270,69,4.301,2,5,,
01/25/2025,16:34:00 -0400,-8.6,65.5,-13.9,0,270,64,,1,2,,
01/25/2025,16:36:00 -0400,-9.03,64.7,-14.47,0,272,59,,5,7,,
01/25/2025,16:37:00 -0400,,,,,,,4.301,,,,
01/25/2025,16:38:00 -0400,-9.34,65.1,-14.68,0,282,54,,6,8,,
01/25/2025,16:40:00 -0400,-9.41,65.5,-14.67,0,278,48,,2,6,,
01/25/2025,16:42:00 -0400,-9.68,65.9,-14.86,0,272,32,4.316,4,5,,
01/25/2025,16:44:00 -0400,-9.75,66.3,-14.85,0,265,38,,5,8,,
01/25/2025,16:46:00 -0400,-9.85,66.4,-14.93,0,258,34,,6,8,,
01/25/2025,16:47:00 -0400,,,,,,,4.301,,,,
01/25/2025,16:48:00 -0400,-9.95,66.7,-14.98,0,267,31,,6,8,,
01/25/2025,16:50:00 -0400,-10.02,67.1,-14.97,0,257,27,,5,8,,
01/25/2025,16:52:00 -0400,-10.13,67.2,-15.05,0,254,22,4.317,6,8,,
01/25/2025,16:54:00 -0400,-10.41,67.6,-15.25,0,260,13,,5,6,,
01/25/2025,16:56:00 -0400,-10.65,68.2,-15.38,0,250,9,,4,6,,
01/25/2025,16:57:00 -0400,,,,,,,4.299,,,,
01/25/2025,16:58:00 -0400,-10.76,68.5,-15.43,0,253,9,,4,6,,
01/25/2025,17:00:00 -0400,-10.83,69,-15.41,0,253,8,,4,6,,
01/25/2025,17:02:00 -0400,-10.93,69.2,-15.48,0,251,7,4.284,2,5,,
01/25/2025,17:04:00 -0400,-11,69.5,-15.49,0,251,7,,2,4,,
01/25/2025,17:06:00 -0400,-11.15,69.8,-15.58,0,251,6,,1,4,,
01/25/2025,17:07:00 -0400,,,,,,,4.301,,,,
01/25/2025,17:08:00 -0400,-11.36,69.9,-15.77,0,251,4,,0,1,,
01/25/2025,17:10:00 -0400,-11.58,70,-15.96,0,251,4,,0,0,,
01/25/2025,17:12:00 -0400,-11.83,70.1,-16.18,0,251,3,4.299,0,2,,
01/25/2025,17:14:00 -0400,-11.79,70.7,-16.05,0,251,3,,2,4,,
01/25/2025,17:16:00 -0400,-11.9,70.9,-16.12,0,251,2,,1,2,,
01/25/2025,17:17:00 -0400,,,,,,,4.277,,,,
01/25/2025,17:18:00 -0400,-11.94,71.1,-16.12,0,251,2,,0,2,,
01/25/2025,17:20:00 -0400,-11.9,71.5,-16.02,0,251,2,,0,1,,
01/25/2025,17:22:00 -0400,-12.12,71.6,-16.21,0,251,1,4.271,0,1,,
01/25/2025,17:24:00 -0400,-12.34,71.6,-16.43,0,251,1,,0,1,,
01/25/2025,17:26:00 -0400,-12.23,72,-16.25,0,251,1,,0,2,,
01/25/2025,17:27:00 -0400,,,,,,,4.271,,,,
01/25/2025,17:28:00 -0400,-12.38,72.2,-16.36,0,251,1,,0,1,,
01/25/2025,17:30:00 -0400,-12.56,72.4,-16.51,0,251,1,,1,2,,
01/25/2025,17:32:00 -0400,-12.71,72.5,-16.63,0,251,1,4.251,1,2,,
01/25/2025,17:34:00 -0400,-12.83,72.7,-16.71,0,251,1,,0,1,,
01/25/2025,17:36:00 -0400,-12.94,73,-16.77,0,251,1,,0,1,,
01/25/2025,17:37:00 -0400,,,,,,,4.242,,,,
01/25/2025,17:38:00 -0400,-12.86,73.3,-16.65,0,251,1,,0,1,,
01/25/2025,17:40:00 -0400,-12.79,73.5,-16.54,0,251,1,,0,2,,
01/25/2025,17:42:00 -0400,-12.75,73.8,-16.46,0,251,1,4.245,0,0,,
01/25/2025,17:44:00 -0400,-12.98,74,-16.64,0,251,1,,0,0,,
01/25/2025,17:46:00 -0400,-13.2,74,-16.86,0,251,1,,0,0,,
01/25/2025,17:47:00 -0400,,,,,,,4.23,,,,
01/25/2025,17:48:00 -0400,-13.43,74.1,-17.07,0,251,1,,0,0,,
01/25/2025,17:50:00 -0400,-13.7,74.2,-17.31,0,251,1,,0,1,,
01/25/2025,17:52:00 -0400,-13.93,74.3,-17.52,0,251,1,4.224,1,2,,
01/25/2025,17:54:00 -0400,-13.85,74.5,-17.41,0,251,1,,1,2,,
01/25/2025,17:56:00 -0400,-13.7,74.8,-17.22,0,251,1,,1,2,,
01/25/2025,17:57:00 -0400,,,,,,,4.229,,,,
01/25/2025,17:58:00 -0400,-13.58,75,-17.07,0,251,1,,2,4,,
01/25/2025,18:00:00 -0400,-13.43,75.3,-16.88,0,251,1,,2,4,,
01/25/2025,18:02:00 -0400,-13.35,75.4,-16.79,0,251,1,4.217,2,4,,
01/25/2025,18:04:00 -0400,-13.13,75.8,-16.5,0,251,1,,2,4,,
01/25/2025,18:06:00 -0400,-13.09,75.9,-16.45,0,251,1,,2,4,,
01/25/2025,18:07:00 -0400,,,,,,,4.212,,,,
01/25/2025,18:08:00 -0400,-13.13,76,-16.47,0,251,1,,2,4,,
01/25/2025,18:10:00 -0400,-13.16,76.1,-16.49,0,251,1,,2,4,,
01/25/2025,18:12:00 -0400,-13.24,76.2,-16.55,0,251,1,4.218,2,5,,
01/25/2025,18:14:00 -0400,-13.24,76.3,-16.54,0,251,1,,4,5,,
