Date,Time,"Temperature (S-THB 21114839:20824084-1),°C,Cavendish Green Gables","RH (S-THB 21114839:20824084-2),%,Cavendish Green Gables","Dew Point (S-THB 21114839:20824084-3),°C,Cavendish Green Gables","Rain (S-RGB 21114839:21092075-1),mm,Cavendish Green Gables","Average wind speed (S-WCF 21114839:21107892-1),Km/h,Cavendish Green Gables","Wind gust speed (S-WCF 21114839:21107892-2),Km/h,Cavendish Green Gables","Wind Direction (S-WCF 21114839:21107892-3),°,Cavendish Green Gables","Solar Radiation (S-LIB 21114839:21109518-1),W/m²,Cavendish Green Gables","Battery (RX3000 BATTERY 21114839:21114839-B),V,Cavendish Green Gables","Accumulated Rain (C-ACC-RAIN 21114839:21092075-2),mm,Cavendish Green Gables,Cavendish Green Gables"
10/28/2025,11:44:00 -0300,9.53,73.6,5.06,0,16.8,25.2,22,91,4.298,
10/28/2025,11:46:00 -0300,9.51,73.2,4.96,0,20.4,30.1,24,98,,
10/28/2025,11:48:00 -0300,9.51,72.8,4.88,0,21.6,31.3,35,92,,
10/28/2025,11:49:00 -0300,,,,,,,,,4.307,
10/28/2025,11:50:00 -0300,9.53,73,4.94,0,18,26.5,27,86,,
10/28/2025,11:52:00 -0300,9.58,73.4,5.07,0,20.4,36.1,20,81,,
10/28/2025,11:54:00 -0300,9.53,73.5,5.04,0,22.8,28.9,18,73,4.301,
10/28/2025,11:56:00 -0300,9.53,73.9,5.12,0,19.2,26.5,24,76,,
10/28/2025,11:58:00 -0300,9.53,74.2,5.18,0,19.2,30.1,25,76,,
10/28/2025,11:59:00 -0300,,,,,,,,,4.316,
10/28/2025,12:00:00 -0300,9.58,74.6,5.3,0,12,25.2,34,73,,
10/28/2025,12:02:00 -0300,9.58,74.7,5.32,0,16.8,28.9,28,76,,
10/28/2025,12:04:00 -0300,9.51,74.6,5.23,0,14.4,25.2,29,81,4.317,
10/28/2025,12:06:00 -0300,9.48,74.6,5.21,0,18,25.2,38,89,,
10/28/2025,12:08:00 -0300,9.58,74.7,5.32,0,15.6,26.5,24,104,,
10/28/2025,12:09:00 -0300,,,,,,,,,4.305,
10/28/2025,12:10:00 -0300,9.56,74.3,5.22,0,21.6,30.1,24,84,,
