Date,Time,"Temperature (S-THB 21114839:20824084-1),°C,Cavendish Green Gables","RH (S-THB 21114839:20824084-2),%,Cavendish Green Gables","Dew Point (S-THB 21114839:20824084-3),°C,Cavendish Green Gables","Rain (S-RGB 21114839:21092075-1),mm,Cavendish Green Gables","Average wind speed (S-WCF 21114839:21107892-1),Km/h,Cavendish Green Gables","Wind gust speed (S-WCF 21114839:21107892-2),Km/h,Cavendish Green Gables","Wind Direction (S-WCF 21114839:21107892-3),°,Cavendish Green Gables","Solar Radiation (S-LIB 21114839:21109518-1),W/m²,Cavendish Green Gables","Battery (RX3000 BATTERY 21114839:21114839-B),V,Cavendish Green Gables","Accumulated Rain (C-ACC-RAIN 21114839:21092075-2),mm,Cavendish Green Gables,Cavendish Green Gables"
5/15/2025,01:36:00 -0300,14.12,58.8,6.19,0,25.2,39.7,246,1,,
5/15/2025,01:38:00 -0300,14.19,58.6,6.21,0,27.7,36.1,247,1,,
5/15/2025,01:39:00 -0300,,,,,,,,,4.239,
5/15/2025,01:40:00 -0300,14.22,58.5,6.21,0,24,32.5,244,1,,
5/15/2025,01:42:00 -0300,14.17,58.7,6.21,0,22.8,32.5,246,1,,
5/15/2025,01:44:00 -0300,14.1,58.9,6.2,0,24,33.7,241,1,4.244,
5/15/2025,01:46:00 -0300,14.17,58.6,6.19,0,26.5,40.9,240,1,,
5/15/2025,01:48:00 -0300,14.07,59,6.2,0,21.6,30.1,250,1,,
5/15/2025,01:49:00 -0300,,,,,,,,,4.236,
5/15/2025,01:50:00 -0300,14.1,59,6.22,0,21.6,31.3,243,1,,
5/15/2025,01:52:00 -0300,14.07,59.1,6.22,0,21.6,32.5,241,1,,
5/15/2025,01:54:00 -0300,14.07,59.1,6.22,0,22.8,30.1,250,1,4.239,
5/15/2025,01:56:00 -0300,14.05,59.1,6.2,0,22.8,36.1,240,1,,
5/15/2025,01:58:00 -0300,13.95,59.4,6.18,0,20.4,27.7,239,1,,
5/15/2025,01:59:00 -0300,,,,,,,,,4.244,
5/15/2025,02:00:00 -0300,13.93,59.5,6.18,0,20.4,33.7,244,1,,
5/15/2025,02:02:00 -0300,13.86,59.7,6.17,0,16.8,25.2,239,1,,
5/15/2025,02:04:00 -0300,13.88,59.6,6.16,0,20.4,28.9,241,1,4.235,
5/15/2025,02:06:00 -0300,13.88,59.7,6.19,0,20.4,32.5,237,1,,
5/15/2025,02:08:00 -0300,13.91,59.6,6.19,0,21.6,37.3,239,1,,
5/15/2025,02:09:00 -0300,,,,,,,,,4.238,
5/15/2025,02:10:00 -0300,13.79,60,6.17,0,19.2,26.5,237,1,,
5/15/2025,02:12:00 -0300,13.81,60,6.19,0,21.6,30.1,241,1,,
5/15/2025,02:14:00 -0300,13.79,60.1,6.19,0,19.2,31.3,244,1,4.244,
5/15/2025,02:16:00 -0300,13.76,60.1,6.17,0,18,27.7,239,1,,
5/15/2025,02:18:00 -0300,13.93,59.7,6.23,0,21.6,38.5,244,1,,
5/15/2025,02:19:00 -0300,,,,,,,,,4.236,
5/15/2025,02:20:00 -0300,13.88,59.7,6.19,0,22.8,31.3,240,1,,
5/15/2025,02:22:00 -0300,13.88,59.7,6.19,0,20.4,30.1,243,1,,
5/15/2025,02:24:00 -0300,13.88,59.8,6.21,0,22.8,34.9,244,1,4.238,
5/15/2025,02:26:00 -0300,13.88,59.8,6.21,0,22.8,31.3,244,1,,
5/15/2025,02:28:00 -0300,13.86,60,6.24,0,20.4,36.1,246,1,,
5/15/2025,02:29:00 -0300,,,,,,,,,4.242,
5/15/2025,02:30:00 -0300,13.86,60,6.24,0,20.4,34.9,246,1,,
5/15/2025,02:32:00 -0300,13.91,59.8,6.24,0,22.8,32.5,246,1,,
5/15/2025,02:34:00 -0300,13.95,59.6,6.23,0,24,33.7,244,1,4.235,
5/15/2025,02:36:00 -0300,13.95,59.6,6.23,0,24,40.9,250,1,,
5/15/2025,02:38:00 -0300,13.98,59.6,6.25,0,25.2,42.1,247,1,,
5/15/2025,02:39:00 -0300,,,,,,,,,4.236,
5/15/2025,02:40:00 -0300,13.93,59.6,6.21,0,22.8,32.5,248,1,,
5/15/2025,02:42:00 -0300,14,59.7,6.3,0,20.4,36.1,248,1,,
5/15/2025,02:44:00 -0300,14.05,59.4,6.27,0,22.8,37.3,244,1,4.241,
5/15/2025,02:46:00 -0300,14.05,59.5,6.3,0,19.2,31.3,254,1,,
5/15/2025,02:48:00 -0300,14.1,59.3,6.29,0,24,38.5,246,1,,
5/15/2025,02:49:00 -0300,,,,,,,,,4.235,
5/15/2025,02:50:00 -0300,14.19,58.9,6.29,0,27.7,39.7,250,1,,
5/15/2025,02:52:00 -0300,14.1,59.2,6.27,0,20.4,31.3,248,1,,
5/15/2025,02:54:00 -0300,14.12,59.2,6.29,0,24,34.9,244,1,4.236,
5/15/2025,02:56:00 -0300,14,59.5,6.25,0,19.2,36.1,247,1,,
5/15/2025,02:58:00 -0300,14.05,59.5,6.3,0,24,36.1,247,1,,
5/15/2025,02:59:00 -0300,,,,,,,,,4.241,
5/15/2025,03:00:00 -0300,14.03,59.6,6.3,0,21.6,32.5,246,1,,
5/15/2025,03:02:00 -0300,14.07,59.5,6.32,0,27.7,39.7,247,1,,
5/15/2025,03:04:00 -0300,14.05,59.6,6.32,0,22.8,32.5,243,1,4.233,
5/15/2025,03:06:00 -0300,13.95,59.8,6.28,0,19.2,32.5,248,1,,
5/15/2025,03:08:00 -0300,13.95,59.9,6.3,0,24,33.7,244,1,,
5/15/2025,03:09:00 -0300,,,,,,,,,4.235,
5/15/2025,03:10:00 -0300,13.95,59.9,6.3,0,24,33.7,246,1,,
5/15/2025,03:12:00 -0300,13.88,60.1,6.29,0,20.4,28.9,241,1,,
5/15/2025,03:14:00 -0300,13.81,60.4,6.29,0,20.4,28.9,247,1,4.241,
5/15/2025,03:16:00 -0300,13.79,60.5,6.29,0,21.6,33.7,253,1,,
5/15/2025,03:18:00 -0300,13.74,60.8,6.32,0,19.2,27.7,248,1,,
5/15/2025,03:19:00 -0300,,,,,,,,,4.23,
5/15/2025,03:20:00 -0300,13.74,60.8,6.32,0,19.2,31.3,247,1,,
5/15/2025,03:22:00 -0300,13.83,60.5,6.34,0,25.2,33.7,248,1,,
5/15/2025,03:24:00 -0300,13.74,60.7,6.29,0,21.6,32.5,247,1,4.235,
5/15/2025,03:26:00 -0300,13.69,60.9,6.3,0,19.2,28.9,244,1,,
5/15/2025,03:28:00 -0300,13.69,61.1,6.34,0,19.2,37.3,240,1,,
5/15/2025,03:29:00 -0300,,,,,,,,,4.239,
5/15/2025,03:30:00 -0300,13.69,61,6.32,0,18,28.9,240,1,,
5/15/2025,03:32:00 -0300,13.71,61,6.34,0,18,31.3,240,1,,
5/15/2025,03:34:00 -0300,13.67,61.1,6.32,0,16.8,24,244,1,4.23,
5/15/2025,03:36:00 -0300,13.71,60.9,6.32,0,19.2,27.7,248,1,,
5/15/2025,03:38:00 -0300,13.76,60.9,6.36,0,20.4,34.9,244,1,,
5/15/2025,03:39:00 -0300,,,,,,,,,4.235,
5/15/2025,03:40:00 -0300,13.83,60.6,6.36,0,22.8,36.1,250,1,,
5/15/2025,03:42:00 -0300,13.86,60.4,6.33,0,21.6,32.5,246,1,,
5/15/2025,03:44:00 -0300,13.79,60.6,6.31,0,19.2,31.3,244,1,4.238,
5/15/2025,03:46:00 -0300,13.76,60.8,6.34,0,19.2,27.7,244,1,,
5/15/2025,03:48:00 -0300,13.86,60.6,6.38,0,19.2,31.3,229,1,,
5/15/2025,03:49:00 -0300,,,,,,,,,4.23,
5/15/2025,03:50:00 -0300,13.79,60.6,6.31,0,18,25.2,241,1,,
5/15/2025,03:52:00 -0300,13.86,60.6,6.38,0,21.6,31.3,247,1,,
5/15/2025,03:54:00 -0300,13.83,60.6,6.36,0,19.2,28.9,250,1,4.233,
5/15/2025,03:56:00 -0300,13.91,60.5,6.4,0,22.8,34.9,244,1,,
5/15/2025,03:58:00 -0300,13.88,60.7,6.43,0,16.8,27.7,241,1,,
5/15/2025,03:59:00 -0300,,,,,,,,,4.238,
5/15/2025,04:00:00 -0300,13.93,60.5,6.43,0,21.6,40.9,244,1,,
5/15/2025,04:02:00 -0300,13.93,60.5,6.43,0,20.4,27.7,243,1,,
5/15/2025,04:04:00 -0300,13.98,60.4,6.45,0,22.8,34.9,243,1,4.239,
5/15/2025,04:06:00 -0300,13.93,60.5,6.43,0,18,28.9,243,1,,
5/15/2025,04:08:00 -0300,13.93,60.5,6.43,0,19.2,32.5,246,1,,
5/15/2025,04:09:00 -0300,,,,,,,,,4.227,
5/15/2025,04:10:00 -0300,14.05,60.5,6.54,0,24,33.7,241,1,,
5/15/2025,04:12:00 -0300,14.05,60.3,6.49,0,22.8,30.1,237,1,,
5/15/2025,04:14:00 -0300,13.98,60.5,6.47,0,21.6,28.9,243,1,4.233,
5/15/2025,04:16:00 -0300,13.93,60.8,6.5,0,18,32.5,248,1,,
5/15/2025,04:18:00 -0300,13.91,60.9,6.5,0,19.2,28.9,256,1,,
5/15/2025,04:19:00 -0300,,,,,,,,,4.227,
5/15/2025,04:20:00 -0300,13.88,61.1,6.52,0,19.2,26.5,253,1,,
5/15/2025,04:22:00 -0300,13.91,61.1,6.55,0,22.8,30.1,251,1,,
5/15/2025,04:24:00 -0300,13.88,61.1,6.52,0,22.8,39.7,251,1,4.23,
5/15/2025,04:26:00 -0300,13.83,61.3,6.53,0,20.4,30.1,247,1,,
5/15/2025,04:28:00 -0300,13.76,61.6,6.53,0,19.2,27.7,253,1,,
5/15/2025,04:29:00 -0300,,,,,,,,,4.235,
5/15/2025,04:30:00 -0300,13.81,61.6,6.58,0,21.6,32.5,258,1,,
5/15/2025,04:32:00 -0300,13.69,62,6.56,0,19.2,30.1,261,1,,
5/15/2025,04:34:00 -0300,13.69,62,6.56,0,18,25.2,257,1,4.229,
5/15/2025,04:36:00 -0300,13.67,62.1,6.56,0,16.8,26.5,256,1,,
5/15/2025,04:38:00 -0300,13.67,62.2,6.58,0,18,26.5,261,1,,
5/15/2025,04:39:00 -0300,,,,,,,,,4.23,
5/15/2025,04:40:00 -0300,13.71,62.1,6.6,0,19.2,28.9,250,1,,
5/15/2025,04:42:00 -0300,13.69,62.2,6.6,0,19.2,30.1,244,1,,
5/15/2025,04:44:00 -0300,13.69,62.2,6.6,0,16.8,32.5,237,1,4.235,
5/15/2025,04:46:00 -0300,13.67,62.4,6.63,0,18,27.7,270,1,,
5/15/2025,04:48:00 -0300,13.62,62.6,6.63,0,18,24,261,1,,
5/15/2025,04:49:00 -0300,,,,,,,,,4.227,
5/15/2025,04:50:00 -0300,13.74,62.2,6.65,0,21.6,27.7,243,1,,
5/15/2025,04:52:00 -0300,13.79,62.1,6.67,0,22.8,32.5,247,1,,
5/15/2025,04:54:00 -0300,13.69,62.3,6.63,0,21.6,31.3,246,1,4.229,
5/15/2025,04:56:00 -0300,13.74,62.3,6.67,0,24,36.1,241,1,,
5/15/2025,04:58:00 -0300,13.67,62.4,6.63,0,19.2,26.5,239,1,,
5/15/2025,04:59:00 -0300,,,,,,,,,4.235,
5/15/2025,05:00:00 -0300,13.59,62.8,6.65,0,19.2,28.9,237,1,,
5/15/2025,05:02:00 -0300,13.67,62.6,6.67,0,21.6,28.9,248,1,,
5/15/2025,05:04:00 -0300,13.64,62.6,6.65,0,19.2,28.9,236,1,4.229,
5/15/2025,05:06:00 -0300,13.67,62.7,6.7,0,19.2,27.7,233,1,,
5/15/2025,05:08:00 -0300,13.64,62.8,6.7,0,18,30.1,229,1,,
5/15/2025,05:09:00 -0300,,,,,,,,,4.23,
5/15/2025,05:10:00 -0300,13.62,62.9,6.7,0,22.8,33.7,230,1,,
5/15/2025,05:12:00 -0300,13.57,63,6.67,0,19.2,28.9,251,1,,
5/15/2025,05:14:00 -0300,13.59,62.9,6.67,0,22.8,36.1,239,1,4.233,
5/15/2025,05:16:00 -0300,13.64,62.7,6.67,0,24,33.7,234,1,,
5/15/2025,05:18:00 -0300,13.55,63.2,6.7,0,19.2,27.7,227,1,,
5/15/2025,05:19:00 -0300,,,,,,,,,4.224,
5/15/2025,05:20:00 -0300,13.55,63.3,6.72,0,21.6,30.1,229,1,,
5/15/2025,05:22:00 -0300,13.55,63.1,6.68,0,20.4,26.5,236,1,,
5/15/2025,05:24:00 -0300,13.55,63.1,6.68,0,20.4,28.9,243,1,4.229,
5/15/2025,05:26:00 -0300,13.45,63.4,6.65,0,16.8,28.9,248,1,,
5/15/2025,05:28:00 -0300,13.5,63.4,6.7,0,20.4,27.7,250,1,,
5/15/2025,05:29:00 -0300,,,,,,,,,4.232,
5/15/2025,05:30:00 -0300,13.52,63.3,6.7,0,21.6,33.7,246,1,,
5/15/2025,05:32:00 -0300,13.45,63.4,6.65,0,15.6,24,250,1,,
5/15/2025,05:34:00 -0300,13.47,63.4,6.68,0,19.2,27.7,258,1,4.226,
5/15/2025,05:36:00 -0300,13.52,63.4,6.72,0,20.4,33.7,251,1,,
5/15/2025,05:38:00 -0300,13.57,63.3,6.74,0,22.8,31.3,244,1,,
5/15/2025,05:39:00 -0300,,,,,,,,,4.229,
5/15/2025,05:40:00 -0300,13.52,63.4,6.72,0,16.8,30.1,240,1,,
5/15/2025,05:42:00 -0300,13.59,63.1,6.72,0,19.2,26.5,253,2,,
5/15/2025,05:44:00 -0300,13.57,63.2,6.72,0,16.8,27.7,253,2,4.236,
5/15/2025,05:46:00 -0300,13.52,63.4,6.72,0,18,30.1,261,3,,
5/15/2025,05:48:00 -0300,13.52,63.3,6.7,0,15.6,24,251,4,,
5/15/2025,05:49:00 -0300,,,,,,,,,4.229,
5/15/2025,05:50:00 -0300,13.57,63.3,6.74,0,19.2,36.1,257,6,,
5/15/2025,05:52:00 -0300,13.52,63.4,6.72,0,16.8,24,247,7,,
5/15/2025,05:54:00 -0300,13.59,63.1,6.72,0,21.6,33.7,251,9,4.236,
5/15/2025,05:56:00 -0300,13.64,63,6.74,0,20.4,32.5,247,11,,
5/15/2025,05:58:00 -0300,13.52,63.3,6.7,0,16.8,24,248,12,,
5/15/2025,05:59:00 -0300,,,,,,,,,4.253,
5/15/2025,06:00:00 -0300,13.5,63.4,6.7,0,19.2,27.7,248,14,,
5/15/2025,06:02:00 -0300,13.47,63.5,6.7,0,18,26.5,240,16,,
5/15/2025,06:04:00 -0300,13.5,63.5,6.72,0,20.4,33.7,254,17,4.251,
5/15/2025,06:06:00 -0300,13.59,63.4,6.79,0,24,37.3,251,19,,
5/15/2025,06:08:00 -0300,13.55,63.4,6.74,0,21.6,34.9,251,22,,
5/15/2025,06:09:00 -0300,,,,,,,,,4.266,
5/15/2025,06:10:00 -0300,13.57,63.4,6.77,0,21.6,31.3,244,24,,
5/15/2025,06:12:00 -0300,13.64,63.2,6.79,0,24,38.5,237,27,,
5/15/2025,06:14:00 -0300,13.59,63.4,6.79,0,22.8,31.3,246,29,4.295,
5/15/2025,06:16:00 -0300,13.52,63.4,6.72,0,22.8,36.1,256,33,,
5/15/2025,06:18:00 -0300,13.52,63.5,6.74,0,22.8,31.3,253,36,,
5/15/2025,06:19:00 -0300,,,,,,,,,4.28,
5/15/2025,06:20:00 -0300,13.55,63.6,6.79,0,18,27.7,251,39,,
5/15/2025,06:22:00 -0300,13.57,63.5,6.79,0,20.4,28.9,251,43,,
5/15/2025,06:24:00 -0300,13.57,63.6,6.81,0,19.2,34.9,257,46,4.308,
5/15/2025,06:26:00 -0300,13.55,63.7,6.81,0,20.4,28.9,272,46,,
5/15/2025,06:28:00 -0300,13.55,63.8,6.84,0,19.2,27.7,261,53,,
5/15/2025,06:29:00 -0300,,,,,,,,,4.307,
5/15/2025,06:30:00 -0300,13.62,63.7,6.88,0,19.2,30.1,254,59,,
5/15/2025,06:32:00 -0300,13.69,63.4,6.88,0,21.6,30.1,250,63,,
5/15/2025,06:34:00 -0300,13.71,63.3,6.88,0,21.6,34.9,247,69,4.287,
5/15/2025,06:36:00 -0300,13.79,63,6.88,0,25.2,36.1,248,73,,
5/15/2025,06:38:00 -0300,13.79,63,6.88,0,24,32.5,256,77,,
5/15/2025,06:39:00 -0300,,,,,,,,,4.32,
5/15/2025,06:40:00 -0300,13.79,63.1,6.9,0,20.4,30.1,250,81,,
5/15/2025,06:42:00 -0300,13.83,63.2,6.97,0,16.8,30.1,241,84,,
5/15/2025,06:44:00 -0300,13.83,62.9,6.9,0,21.6,37.3,243,89,4.305,
5/15/2025,06:46:00 -0300,13.86,63,6.95,0,22.8,32.5,251,93,,
5/15/2025,06:48:00 -0300,13.88,62.9,6.95,0,20.4,30.1,247,97,,
5/15/2025,06:49:00 -0300,,,,,,,,,4.298,
5/15/2025,06:50:00 -0300,13.93,62.8,6.97,0,21.6,31.3,247,101,,
5/15/2025,06:52:00 -0300,13.95,62.8,6.99,0,21.6,31.3,253,104,,
5/15/2025,06:54:00 -0300,14,62.7,7.01,0,21.6,33.7,250,108,4.299,
5/15/2025,06:56:00 -0300,14.07,62.5,7.04,0,24,34.9,250,114,,
5/15/2025,06:58:00 -0300,14.15,62.3,7.06,0,24,34.9,248,122,,
5/15/2025,06:59:00 -0300,,,,,,,,,4.301,
5/15/2025,07:00:00 -0300,14.17,62.1,7.03,0,22.8,33.7,251,122,,
5/15/2025,07:02:00 -0300,14.22,62,7.05,0,22.8,31.3,256,127,,
5/15/2025,07:04:00 -0300,14.29,62,7.12,0,21.6,31.3,253,132,4.296,
5/15/2025,07:06:00 -0300,14.31,62,7.15,0,20.4,28.9,248,133,,
5/15/2025,07:08:00 -0300,14.36,61.9,7.17,0,21.6,32.5,253,139,,
5/15/2025,07:09:00 -0300,,,,,,,,,4.31,
5/15/2025,07:10:00 -0300,14.41,61.9,7.21,0,19.2,28.9,247,146,,
5/15/2025,07:12:00 -0300,14.46,61.8,7.23,0,20.4,28.9,254,151,,
5/15/2025,07:14:00 -0300,14.46,61.7,7.21,0,22.8,31.3,253,156,4.311,
5/15/2025,07:16:00 -0300,14.53,61.7,7.28,0,20.4,32.5,256,161,,
5/15/2025,07:18:00 -0300,14.55,61.5,7.25,0,20.4,30.1,250,166,,
5/15/2025,07:19:00 -0300,,,,,,,,,4.296,
5/15/2025,07:20:00 -0300,14.6,61.5,7.3,0,20.4,30.1,260,172,,
5/15/2025,07:22:00 -0300,14.65,61.3,7.3,0,19.2,25.2,254,174,,
5/15/2025,07:24:00 -0300,14.7,61,7.27,0,22.8,28.9,254,178,4.308,
5/15/2025,07:26:00 -0300,14.77,61.1,7.36,0,21.6,32.5,246,183,,
5/15/2025,07:28:00 -0300,14.82,60.9,7.36,0,21.6,28.9,248,188,,
5/15/2025,07:29:00 -0300,,,,,,,,,4.319,
5/15/2025,07:30:00 -0300,14.86,61.1,7.45,0,20.4,27.7,256,192,,
5/15/2025,07:32:00 -0300,14.94,60.7,7.42,0,19.2,26.5,248,196,,
5/15/2025,07:34:00 -0300,14.91,60.8,7.42,0,22.8,32.5,256,194,4.311,
5/15/2025,07:36:00 -0300,14.98,61.2,7.59,0,19.2,28.9,257,197,,
5/15/2025,07:38:00 -0300,14.91,60.9,7.45,0,20.4,30.1,254,201,,
5/15/2025,07:39:00 -0300,,,,,,,,,4.332,
5/15/2025,07:40:00 -0300,14.98,60.8,7.49,0,18,26.5,254,203,,
5/15/2025,07:42:00 -0300,14.96,60.9,7.49,0,21.6,31.3,256,206,,
5/15/2025,07:44:00 -0300,15.06,60.9,7.58,0,18,25.2,251,207,4.304,
5/15/2025,07:46:00 -0300,15.1,60.7,7.58,0,19.2,26.5,247,218,,
5/15/2025,07:48:00 -0300,15.08,60.7,7.56,0,21.6,31.3,253,226,,
5/15/2025,07:49:00 -0300,,,,,,,,,4.311,
5/15/2025,07:50:00 -0300,15.17,60.5,7.6,0,20.4,31.3,251,236,,
5/15/2025,07:52:00 -0300,15.2,60.8,7.7,0,21.6,31.3,257,233,,
5/15/2025,07:54:00 -0300,15.25,60.5,7.67,0,21.6,31.3,247,239,4.341,
5/15/2025,07:56:00 -0300,15.32,60.7,7.78,0,20.4,26.5,254,246,,
5/15/2025,07:58:00 -0300,15.39,60.6,7.83,0,21.6,28.9,247,256,,
5/15/2025,07:59:00 -0300,,,,,,,,,4.307,
5/15/2025,08:00:00 -0300,15.51,60.6,7.94,0,19.2,25.2,258,263,,
5/15/2025,08:02:00 -0300,15.46,60.3,7.82,0,21.6,27.7,250,268,,
5/15/2025,08:04:00 -0300,15.56,60.5,7.96,0,21.6,33.7,260,283,4.301,
5/15/2025,08:06:00 -0300,15.6,60.4,7.98,0,20.4,28.9,253,296,,
5/15/2025,08:08:00 -0300,15.77,60.3,8.11,0,19.2,27.7,251,304,,
5/15/2025,08:09:00 -0300,,,,,,,,,4.347,
5/15/2025,08:10:00 -0300,15.8,59.9,8.04,0,22.8,34.9,250,312,,
5/15/2025,08:12:00 -0300,15.94,59.8,8.15,0,21.6,27.7,250,326,,
5/15/2025,08:14:00 -0300,15.91,59.5,8.05,0,25.2,34.9,251,338,4.305,
5/15/2025,08:16:00 -0300,16.06,59.4,8.16,0,21.6,30.1,251,341,,
5/15/2025,08:18:00 -0300,16.22,59.4,8.32,0,21.6,32.5,254,346,,
5/15/2025,08:19:00 -0300,,,,,,,,,4.313,
5/15/2025,08:20:00 -0300,16.42,59.3,8.47,0,19.2,26.5,260,344,,
5/15/2025,08:22:00 -0300,16.42,58.8,8.35,0,20.4,26.5,260,353,,
5/15/2025,08:24:00 -0300,16.34,58.9,8.31,0,22.8,34.9,253,357,4.344,
5/15/2025,08:26:00 -0300,16.51,58.5,8.36,0,20.4,25.2,254,361,,
5/15/2025,08:28:00 -0300,16.75,58.7,8.64,0,18,24,256,367,,
5/15/2025,08:29:00 -0300,,,,,,,,,4.31,
5/15/2025,08:30:00 -0300,16.7,58.3,8.49,0,21.6,31.3,258,373,,
5/15/2025,08:32:00 -0300,16.84,58.6,8.7,0,21.6,31.3,257,381,,
5/15/2025,08:34:00 -0300,16.87,58.2,8.62,0,25.2,33.7,253,386,4.31,
5/15/2025,08:36:00 -0300,17.03,57.8,8.68,0,21.6,30.1,254,391,,
5/15/2025,08:38:00 -0300,16.89,58.1,8.62,0,25.2,31.3,253,397,,
5/15/2025,08:39:00 -0300,,,,,,,,,4.313,
5/15/2025,08:40:00 -0300,17.2,57.8,8.83,0,25.2,38.5,256,406,,
5/15/2025,08:42:00 -0300,17.51,57.2,8.97,0,19.2,28.9,261,414,,
5/15/2025,08:44:00 -0300,17.44,57.2,8.9,0,22.8,32.5,254,421,4.301,
5/15/2025,08:46:00 -0300,17.42,57.2,8.88,0,22.8,32.5,251,426,,
5/15/2025,08:48:00 -0300,17.46,57.3,8.95,0,24,37.3,257,431,,
5/15/2025,08:49:00 -0300,,,,,,,,,4.319,
5/15/2025,08:50:00 -0300,17.8,57.1,9.21,0,21.6,28.9,260,436,,
5/15/2025,08:52:00 -0300,17.7,56.7,9.01,0,22.8,28.9,254,443,,
5/15/2025,08:54:00 -0300,17.84,57.6,9.38,0,19.2,27.7,260,453,4.346,
5/15/2025,08:56:00 -0300,17.89,56.9,9.24,0,21.6,31.3,254,407,,
5/15/2025,08:58:00 -0300,17.87,57.3,9.33,0,20.4,30.1,257,461,,
5/15/2025,08:59:00 -0300,,,,,,,,,4.311,
5/15/2025,09:00:00 -0300,17.72,56.7,9.04,0,21.6,32.5,257,463,,
5/15/2025,09:02:00 -0300,17.82,56.6,9.1,0,21.6,32.5,256,468,,
5/15/2025,09:04:00 -0300,17.75,57.1,9.16,0,22.8,33.7,250,472,4.31,
5/15/2025,09:06:00 -0300,17.82,56.9,9.18,0,24,33.7,260,476,,
5/15/2025,09:08:00 -0300,18.03,56.8,9.35,0,18,28.9,253,481,,
5/15/2025,09:09:00 -0300,,,,,,,,,4.313,
5/15/2025,09:10:00 -0300,17.87,56.6,9.14,0,21.6,28.9,253,488,,
5/15/2025,09:12:00 -0300,18.01,56.4,9.22,0,20.4,27.7,258,492,,
5/15/2025,09:14:00 -0300,17.94,57.3,9.39,0,22.8,27.7,251,498,4.304,
5/15/2025,09:16:00 -0300,18.18,57,9.54,0,21.6,31.3,254,504,,
5/15/2025,09:18:00 -0300,18.03,56.8,9.35,0,22.8,31.3,251,509,,
5/15/2025,09:19:00 -0300,,,,,,,,,4.314,
5/15/2025,09:20:00 -0300,17.89,57,9.27,0,26.5,36.1,250,514,,
5/15/2025,09:22:00 -0300,18.13,57,9.49,0,21.6,30.1,258,519,,
5/15/2025,09:24:00 -0300,18.15,56.8,9.46,0,22.8,32.5,260,526,4.316,
5/15/2025,09:26:00 -0300,18.25,56.6,9.5,0,22.8,31.3,256,531,,
5/15/2025,09:28:00 -0300,18.34,56,9.43,0,21.6,34.9,256,534,,
5/15/2025,09:29:00 -0300,,,,,,,,,4.32,
5/15/2025,09:30:00 -0300,18.7,56.8,9.97,0,19.2,28.9,264,539,,
5/15/2025,09:32:00 -0300,18.68,56,9.74,0,22.8,34.9,257,544,,
5/15/2025,09:34:00 -0300,18.82,55.4,9.71,0,21.6,39.7,256,549,4.298,
5/15/2025,09:36:00 -0300,18.79,55.9,9.82,0,24,31.3,261,556,,
5/15/2025,09:38:00 -0300,18.96,55.2,9.79,0,22.8,31.3,258,561,,
5/15/2025,09:39:00 -0300,,,,,,,,,4.32,
5/15/2025,09:40:00 -0300,18.89,55.6,9.83,0,24,32.5,265,566,,
5/15/2025,09:42:00 -0300,18.91,55.7,9.88,0,24,30.1,263,569,,
5/15/2025,09:44:00 -0300,18.77,55,9.56,0,26.5,36.1,260,576,4.305,
5/15/2025,09:46:00 -0300,18.96,55.4,9.84,0,24,34.9,257,579,,
5/15/2025,09:48:00 -0300,19.08,55.5,9.98,0,21.6,31.3,256,584,,
5/15/2025,09:49:00 -0300,,,,,,,,,4.308,
5/15/2025,09:50:00 -0300,19.2,55,9.96,0,24,34.9,258,592,,
5/15/2025,09:52:00 -0300,19.27,55.4,10.13,0,24,36.1,258,596,,
5/15/2025,09:54:00 -0300,19.2,55,9.96,0,30.1,38.5,258,598,4.314,
5/15/2025,09:56:00 -0300,19.48,54.4,10.06,0,24,34.9,261,604,,
5/15/2025,09:58:00 -0300,19.58,54.6,10.2,0,24,33.7,260,609,,
5/15/2025,09:59:00 -0300,,,,,,,,,4.302,
5/15/2025,10:00:00 -0300,19.89,53.6,10.21,0,21.6,34.9,264,614,,
5/15/2025,10:02:00 -0300,19.56,53.9,9.99,0,28.9,44.5,263,621,,
5/15/2025,10:04:00 -0300,19.67,54.6,10.29,0,25.2,36.1,260,624,4.316,
5/15/2025,10:06:00 -0300,19.98,54.7,10.61,0,19.2,27.7,271,629,,
5/15/2025,10:08:00 -0300,20.01,54.8,10.66,0,20.4,27.7,260,636,,
5/15/2025,10:09:00 -0300,,,,,,,,,4.299,
5/15/2025,10:10:00 -0300,19.89,54.1,10.35,0,25.2,33.7,261,641,,
5/15/2025,10:12:00 -0300,20.25,54.8,10.88,0,18,26.5,256,644,,
5/15/2025,10:14:00 -0300,19.98,53.5,10.27,0,27.7,42.1,261,651,4.326,
5/15/2025,10:16:00 -0300,20.2,53.8,10.56,0,21.6,34.9,264,654,,
5/15/2025,10:18:00 -0300,20.06,53.6,10.37,0,25.2,31.3,257,659,,
5/15/2025,10:19:00 -0300,,,,,,,,,4.301,
5/15/2025,10:20:00 -0300,20.41,54,10.81,0,24,36.1,263,666,,
5/15/2025,10:22:00 -0300,20.27,54.2,10.73,0,26.5,38.5,267,667,,
5/15/2025,10:24:00 -0300,20.67,53.7,10.97,0,21.6,32.5,270,673,4.323,
5/15/2025,10:26:00 -0300,20.65,54.2,11.09,0,24,37.3,256,674,,
5/15/2025,10:28:00 -0300,20.89,53.4,11.08,0,19.2,31.3,267,681,,
