Date,Time,"Temperature (S-THB 21114839:20824084-1),°C,Cavendish Green Gables","RH (S-THB 21114839:20824084-2),%,Cavendish Green Gables","Dew Point (S-THB 21114839:20824084-3),°C,Cavendish Green Gables","Rain (S-RGB 21114839:21092075-1),mm,Cavendish Green Gables","Average wind speed (S-WCF 21114839:21107892-1),Km/h,Cavendish Green Gables","Wind gust speed (S-WCF 21114839:21107892-2),Km/h,Cavendish Green Gables","Wind Direction (S-WCF 21114839:21107892-3),°,Cavendish Green Gables","Solar Radiation (S-LIB 21114839:21109518-1),W/m²,Cavendish Green Gables","Battery (RX3000 BATTERY 21114839:21114839-B),V,Cavendish Green Gables","Accumulated Rain (C-ACC-RAIN 21114839:21092075-2),mm,Cavendish Green Gables,Cavendish Green Gables"
9/25/2025,04:18:00 -0300,9.85,93.4,8.85,0,7.2,10.8,192,1,,
9/25/2025,04:19:00 -0300,,,,,,,,,4.2,
9/25/2025,04:20:00 -0300,9.85,93.3,8.83,0,7.2,12,188,1,,
9/25/2025,04:22:00 -0300,9.83,93.3,8.81,0,7.2,10.8,194,1,,
9/25/2025,04:24:00 -0300,9.8,93.3,8.78,0,7.2,9.6,194,1,4.214,
9/25/2025,04:26:00 -0300,9.83,93.3,8.81,0,8.4,10.8,191,1,,
9/25/2025,04:28:00 -0300,9.85,93.3,8.83,0,7.2,10.8,191,1,,
9/25/2025,04:29:00 -0300,,,,,,,,,4.218,
9/25/2025,04:30:00 -0300,9.85,93.3,8.83,0,7.2,9.6,194,1,,
9/25/2025,04:32:00 -0300,9.9,93.3,8.88,0,7.2,10.8,192,1,,
9/25/2025,04:34:00 -0300,9.98,93.3,8.96,0,8.4,10.8,192,1,4.197,
9/25/2025,04:36:00 -0300,10.03,93.3,9,0,8.4,10.8,192,1,,
9/25/2025,04:38:00 -0300,10.05,93.3,9.03,0,8.4,10.8,194,1,,
9/25/2025,04:39:00 -0300,,,,,,,,,4.214,
9/25/2025,04:40:00 -0300,10.03,93.3,9,0,7.2,9.6,197,1,,
9/25/2025,04:42:00 -0300,10.03,93.2,8.99,0,7.2,9.6,190,1,,
9/25/2025,04:44:00 -0300,9.95,93.2,8.92,0,6,8.4,197,1,4.218,
9/25/2025,04:46:00 -0300,10.03,93.3,9,0,7.2,10.8,192,1,,
9/25/2025,04:48:00 -0300,10.03,93.3,9,0,7.2,9.6,191,1,,
9/25/2025,04:49:00 -0300,,,,,,,,,4.197,
9/25/2025,04:50:00 -0300,10.03,93.3,9,0,7.2,9.6,192,1,,
9/25/2025,04:52:00 -0300,10.05,93.3,9.03,0,8.4,10.8,194,1,,
9/25/2025,04:54:00 -0300,10.03,93.2,8.99,0,7.2,10.8,194,1,4.214,
9/25/2025,04:56:00 -0300,10.03,93.3,9,0,8.4,10.8,195,1,,
9/25/2025,04:58:00 -0300,10.05,93.2,9.01,0,8.4,9.6,192,1,,
9/25/2025,04:59:00 -0300,,,,,,,,,4.218,
9/25/2025,05:00:00 -0300,10.03,93.2,8.99,0,8.4,10.8,192,1,,
9/25/2025,05:02:00 -0300,10.08,93.2,9.04,0,8.4,10.8,198,1,,
9/25/2025,05:04:00 -0300,10.03,93.2,8.99,0,8.4,12,195,1,4.197,
9/25/2025,05:06:00 -0300,10.03,93.2,8.99,0,8.4,14.4,198,1,,
9/25/2025,05:08:00 -0300,10.03,93.2,8.99,0,7.2,10.8,195,1,,
9/25/2025,05:09:00 -0300,,,,,,,,,4.212,
9/25/2025,05:10:00 -0300,10,93.2,8.96,0,7.2,9.6,198,1,,
9/25/2025,05:12:00 -0300,10.03,93.2,8.99,0,8.4,12,195,1,,
9/25/2025,05:14:00 -0300,10,93.3,8.98,0,7.2,9.6,194,1,4.218,
9/25/2025,05:16:00 -0300,10,93.3,8.98,0,7.2,9.6,192,1,,
9/25/2025,05:18:00 -0300,9.98,93.2,8.94,0,7.2,9.6,191,1,,
9/25/2025,05:19:00 -0300,,,,,,,,,4.197,
9/25/2025,05:20:00 -0300,10.03,93.3,9,0,8.4,13.2,191,1,,
9/25/2025,05:22:00 -0300,10.05,93.3,9.03,0,7.2,9.6,194,1,,
9/25/2025,05:24:00 -0300,10.05,93.2,9.01,0,7.2,8.4,195,1,4.212,
9/25/2025,05:26:00 -0300,10.05,93.3,9.03,0,7.2,12,197,1,,
9/25/2025,05:28:00 -0300,10.03,93.3,9,0,7.2,9.6,202,1,,
9/25/2025,05:29:00 -0300,,,,,,,,,4.217,
9/25/2025,05:30:00 -0300,10.03,93.3,9,0,7.2,12,195,1,,
9/25/2025,05:32:00 -0300,10,93.3,8.98,0,7.2,9.6,195,1,,
9/25/2025,05:34:00 -0300,10.03,93.3,9,0,7.2,10.8,197,1,4.197,
9/25/2025,05:36:00 -0300,10.03,93.3,9,0,6,8.4,194,1,,
9/25/2025,05:38:00 -0300,10.03,93.3,9,0,7.2,10.8,205,1,,
9/25/2025,05:39:00 -0300,,,,,,,,,4.212,
9/25/2025,05:40:00 -0300,10,93.3,8.98,0,6,9.6,195,1,,
9/25/2025,05:42:00 -0300,9.98,93.3,8.96,0,6,9.6,198,1,,
9/25/2025,05:44:00 -0300,9.98,93.3,8.96,0,6,8.4,194,1,4.217,
9/25/2025,05:46:00 -0300,9.98,93.4,8.97,0,7.2,10.8,192,1,,
9/25/2025,05:48:00 -0300,10.08,93.4,9.07,0,7.2,10.8,201,1,,
9/25/2025,05:49:00 -0300,,,,,,,,,4.199,
9/25/2025,05:50:00 -0300,10.08,93.4,9.07,0,8.4,9.6,199,1,,
9/25/2025,05:52:00 -0300,10.03,93.3,9,0,6,9.6,199,1,,
9/25/2025,05:54:00 -0300,10.05,93.4,9.04,0,8.4,10.8,199,1,4.214,
9/25/2025,05:56:00 -0300,10.03,93.5,9.04,0,7.2,10.8,194,1,,
9/25/2025,05:58:00 -0300,10,93.5,9.01,0,7.2,12,192,1,,
9/25/2025,05:59:00 -0300,,,,,,,,,4.218,
9/25/2025,06:00:00 -0300,10.03,93.5,9.04,0,7.2,9.6,197,1,,
9/25/2025,06:02:00 -0300,10.05,93.5,9.06,0,8.4,9.6,199,1,,
9/25/2025,06:04:00 -0300,10,93.5,9.01,0,8.4,10.8,194,1,4.196,
9/25/2025,06:06:00 -0300,10.05,93.6,9.08,0,8.4,13.2,197,1,,
9/25/2025,06:08:00 -0300,9.98,93.5,8.99,0,7.2,9.6,190,1,,
9/25/2025,06:09:00 -0300,,,,,,,,,4.212,
9/25/2025,06:10:00 -0300,10,93.6,9.03,0,8.4,10.8,198,1,,
9/25/2025,06:12:00 -0300,9.98,93.6,9,0,7.2,10.8,201,1,,
9/25/2025,06:14:00 -0300,9.88,93.5,8.89,0,7.2,9.6,202,1,4.217,
9/25/2025,06:16:00 -0300,9.85,93.6,8.88,0,7.2,10.8,197,1,,
9/25/2025,06:18:00 -0300,9.8,93.6,8.83,0,7.2,10.8,194,1,,
9/25/2025,06:19:00 -0300,,,,,,,,,4.197,
9/25/2025,06:20:00 -0300,9.76,93.5,8.77,0,6,8.4,198,1,,
9/25/2025,06:22:00 -0300,9.76,93.6,8.78,0,7.2,9.6,202,1,,
9/25/2025,06:24:00 -0300,9.73,93.6,8.76,0,6,8.4,204,1,4.212,
9/25/2025,06:26:00 -0300,9.68,93.7,8.73,0,4.8,7.2,195,1,,
9/25/2025,06:28:00 -0300,9.66,93.8,8.72,0,6,10.8,194,1,,
9/25/2025,06:29:00 -0300,,,,,,,,,4.217,
9/25/2025,06:30:00 -0300,9.61,93.7,8.65,0,6,8.4,197,1,,
9/25/2025,06:32:00 -0300,9.63,93.7,8.68,0,6,9.6,194,1,,
9/25/2025,06:34:00 -0300,9.63,93.8,8.69,0,6,9.6,194,1,4.197,
9/25/2025,06:36:00 -0300,9.66,93.7,8.7,0,7.2,10.8,198,1,,
9/25/2025,06:38:00 -0300,9.66,93.8,8.72,0,7.2,9.6,192,1,,
9/25/2025,06:39:00 -0300,,,,,,,,,4.211,
9/25/2025,06:40:00 -0300,9.68,93.8,8.74,0,6,9.6,199,1,,
9/25/2025,06:42:00 -0300,9.71,93.8,8.77,0,6,9.6,199,1,,
9/25/2025,06:44:00 -0300,9.71,93.8,8.77,0,6,8.4,202,1,4.218,
9/25/2025,06:46:00 -0300,9.73,93.8,8.79,0,6,10.8,204,1,,
9/25/2025,06:48:00 -0300,9.63,93.9,8.71,0,4.8,8.4,201,1,,
9/25/2025,06:49:00 -0300,,,,,,,,,4.197,
9/25/2025,06:50:00 -0300,9.61,93.9,8.68,0,3.6,7.2,206,1,,
9/25/2025,06:52:00 -0300,9.63,93.9,8.71,0,4.8,7.2,225,1,,
9/25/2025,06:54:00 -0300,9.58,94,8.68,0,3.6,8.4,218,1,4.214,
9/25/2025,06:56:00 -0300,9.66,94,8.75,0,4.8,9.6,211,2,,
9/25/2025,06:58:00 -0300,9.56,94,8.65,0,4.8,7.2,202,2,,
9/25/2025,06:59:00 -0300,,,,,,,,,4.223,
9/25/2025,07:00:00 -0300,9.58,94,8.68,0,4.8,8.4,206,3,,
9/25/2025,07:02:00 -0300,9.56,94,8.65,0,6,8.4,202,3,,
9/25/2025,07:04:00 -0300,9.53,94,8.63,0,4.8,8.4,202,4,4.208,
9/25/2025,07:06:00 -0300,9.61,94,8.7,0,7.2,9.6,216,4,,
9/25/2025,07:08:00 -0300,9.63,94.1,8.74,0,6,8.4,213,7,,
9/25/2025,07:09:00 -0300,,,,,,,,,4.232,
9/25/2025,07:10:00 -0300,9.68,94.1,8.79,0,6,9.6,209,7,,
9/25/2025,07:12:00 -0300,9.73,94.1,8.84,0,7.2,9.6,218,8,,
9/25/2025,07:14:00 -0300,9.78,94.2,8.9,0,6,9.6,223,8,4.254,
9/25/2025,07:16:00 -0300,9.78,94.2,8.9,0,4.8,10.8,211,9,,
9/25/2025,07:18:00 -0300,9.73,94.1,8.84,0,4.8,6,212,11,,
9/25/2025,07:19:00 -0300,,,,,,,,,4.247,
9/25/2025,07:20:00 -0300,9.8,94.3,8.94,0,6,9.6,223,11,,
9/25/2025,07:22:00 -0300,9.76,94.2,8.88,0,4.8,7.2,229,12,,
9/25/2025,07:24:00 -0300,9.8,94.3,8.94,0,6,9.6,233,13,4.289,
9/25/2025,07:26:00 -0300,9.8,94.3,8.94,0,6,8.4,230,14,,
9/25/2025,07:28:00 -0300,9.76,94.2,8.88,0,4.8,8.4,220,16,,
9/25/2025,07:29:00 -0300,,,,,,,,,4.299,
9/25/2025,07:30:00 -0300,9.76,94.2,8.88,0,4.8,10.8,226,17,,
9/25/2025,07:32:00 -0300,9.83,94.3,8.97,0,7.2,12,212,17,,
9/25/2025,07:34:00 -0300,9.78,94.3,8.92,0,6,9.6,205,17,4.29,
9/25/2025,07:36:00 -0300,9.8,94.3,8.94,0,6,9.6,206,33,,
9/25/2025,07:38:00 -0300,9.8,94.3,8.94,0,4.8,7.2,202,33,,
9/25/2025,07:39:00 -0300,,,,,,,,,4.299,
9/25/2025,07:40:00 -0300,9.83,94.3,8.97,0,6,9.6,201,26,,
9/25/2025,07:42:00 -0300,9.95,94.4,9.11,0,6,9.6,205,31,,
9/25/2025,07:44:00 -0300,10,94.4,9.15,0,4.8,7.2,209,21,4.298,
9/25/2025,07:46:00 -0300,10.1,94.4,9.25,0,6,9.6,206,49,,
9/25/2025,07:48:00 -0300,10.17,94.3,9.31,0,6,8.4,201,73,,
9/25/2025,07:49:00 -0300,,,,,,,,,4.305,
9/25/2025,07:50:00 -0300,10.25,94.4,9.4,0,4.8,7.2,209,92,,
9/25/2025,07:52:00 -0300,10.37,94.4,9.52,0,6,9.6,229,98,,
9/25/2025,07:54:00 -0300,10.49,94.4,9.64,0,7.2,10.8,220,104,4.325,
9/25/2025,07:56:00 -0300,10.57,94.3,9.7,0,7.2,9.6,205,111,,
9/25/2025,07:58:00 -0300,10.64,94.4,9.79,0,6,10.8,204,118,,
9/25/2025,07:59:00 -0300,,,,,,,,,4.328,
9/25/2025,08:00:00 -0300,10.71,94.3,9.84,0,6,9.6,216,123,,
9/25/2025,08:02:00 -0300,10.79,94.3,9.92,0,7.2,9.6,222,129,,
9/25/2025,08:04:00 -0300,10.86,94.3,9.99,0,7.2,10.8,219,134,4.31,
9/25/2025,08:06:00 -0300,10.96,94.3,10.09,0,6,9.6,215,139,,
9/25/2025,08:08:00 -0300,11,94.2,10.12,0,6,9.6,218,146,,
9/25/2025,08:09:00 -0300,,,,,,,,,4.322,
9/25/2025,08:10:00 -0300,11.1,94.3,10.23,0,6,9.6,215,149,,
9/25/2025,08:12:00 -0300,11.2,94.2,10.31,0,6,9.6,220,154,,
9/25/2025,08:14:00 -0300,11.22,94.2,10.34,0,6,8.4,213,159,4.305,
9/25/2025,08:16:00 -0300,11.27,94.1,10.37,0,7.2,9.6,216,163,,
9/25/2025,08:18:00 -0300,11.37,94.2,10.48,0,7.2,13.2,213,168,,
9/25/2025,08:19:00 -0300,,,,,,,,,4.325,
9/25/2025,08:20:00 -0300,11.42,94.2,10.53,0,8.4,10.8,218,172,,
9/25/2025,08:22:00 -0300,11.49,94.2,10.6,0,8.4,10.8,216,177,,
9/25/2025,08:24:00 -0300,11.52,94.2,10.63,0,8.4,12,216,181,4.313,
9/25/2025,08:26:00 -0300,11.59,94.1,10.69,0,7.2,12,211,186,,
9/25/2025,08:28:00 -0300,11.66,94,10.74,0,7.2,9.6,216,189,,
9/25/2025,08:29:00 -0300,,,,,,,,,4.301,
9/25/2025,08:30:00 -0300,11.83,94.1,10.93,0,7.2,10.8,216,194,,
9/25/2025,08:32:00 -0300,11.86,94,10.93,0,7.2,9.6,223,199,,
9/25/2025,08:34:00 -0300,11.93,94.1,11.02,0,7.2,12,213,203,4.367,
9/25/2025,08:36:00 -0300,12,94,11.08,0,8.4,14.4,218,208,,
9/25/2025,08:38:00 -0300,12.17,94.1,11.26,0,7.2,12,211,211,,
9/25/2025,08:39:00 -0300,,,,,,,,,4.332,
9/25/2025,08:40:00 -0300,12.19,93.9,11.26,0,8.4,12,215,216,,
9/25/2025,08:42:00 -0300,12.29,93.9,11.35,0,8.4,12,222,221,,
9/25/2025,08:44:00 -0300,12.36,93.9,11.42,0,7.2,9.6,211,224,4.316,
9/25/2025,08:46:00 -0300,12.44,93.8,11.48,0,7.2,10.8,212,228,,
9/25/2025,08:48:00 -0300,12.56,93.8,11.6,0,9.6,15.6,208,233,,
9/25/2025,08:49:00 -0300,,,,,,,,,4.334,
9/25/2025,08:50:00 -0300,12.61,93.7,11.63,0,8.4,12,216,237,,
9/25/2025,08:52:00 -0300,12.75,93.8,11.79,0,7.2,10.8,213,242,,
9/25/2025,08:54:00 -0300,12.73,93.5,11.72,0,8.4,10.8,215,246,4.32,
9/25/2025,08:56:00 -0300,12.85,93.5,11.84,0,7.2,9.6,215,251,,
9/25/2025,08:58:00 -0300,12.85,93.5,11.84,0,8.4,13.2,220,254,,
9/25/2025,08:59:00 -0300,,,,,,,,,4.31,
9/25/2025,09:00:00 -0300,12.94,93.5,11.94,0,8.4,10.8,223,259,,
9/25/2025,09:02:00 -0300,13.04,93.4,12.01,0,8.4,12,220,263,,
9/25/2025,09:04:00 -0300,13.14,93.3,12.09,0,7.2,12,213,268,4.329,
9/25/2025,09:06:00 -0300,13.09,93.2,12.03,0,10.8,15.6,216,273,,
9/25/2025,09:08:00 -0300,13.28,93.2,12.22,0,8.4,12,216,278,,
9/25/2025,09:09:00 -0300,,,,,,,,,4.317,
9/25/2025,09:10:00 -0300,13.28,92.9,12.17,0,9.6,14.4,223,283,,
9/25/2025,09:12:00 -0300,13.57,92.9,12.46,0,8.4,13.2,209,287,,
9/25/2025,09:14:00 -0300,13.59,92.8,12.47,0,9.6,14.4,212,292,4.305,
9/25/2025,09:16:00 -0300,13.64,92.7,12.5,0,9.6,14.4,211,297,,
9/25/2025,09:18:00 -0300,13.59,92.3,12.38,0,9.6,13.2,219,302,,
9/25/2025,09:19:00 -0300,,,,,,,,,4.329,
9/25/2025,09:20:00 -0300,13.79,92.4,12.59,0,7.2,9.6,220,307,,
9/25/2025,09:22:00 -0300,13.74,92.2,12.51,0,8.4,12,212,312,,
9/25/2025,09:24:00 -0300,13.98,92.2,12.75,0,7.2,9.6,206,318,4.316,
9/25/2025,09:26:00 -0300,14.07,92,12.81,0,7.2,10.8,212,322,,
9/25/2025,09:28:00 -0300,14.27,92,13,0,7.2,9.6,204,328,,
9/25/2025,09:29:00 -0300,,,,,,,,,4.305,
9/25/2025,09:30:00 -0300,14.36,91.8,13.06,0,6,8.4,213,333,,
9/25/2025,09:32:00 -0300,14.43,91.5,13.08,0,6,9.6,223,338,,
9/25/2025,09:34:00 -0300,14.53,91.3,13.14,0,6,8.4,219,344,4.331,
9/25/2025,09:36:00 -0300,14.62,91.2,13.22,0,6,8.4,223,349,,
9/25/2025,09:38:00 -0300,14.74,90.5,13.22,0,7.2,9.6,226,354,,
9/25/2025,09:39:00 -0300,,,,,,,,,4.317,
9/25/2025,09:40:00 -0300,14.53,89.6,12.86,0,9.6,13.2,236,359,,
9/25/2025,09:42:00 -0300,14.67,89.6,13,0,8.4,13.2,219,364,,
9/25/2025,09:44:00 -0300,14.86,89.1,13.1,0,8.4,12,236,371,4.307,
9/25/2025,09:46:00 -0300,15.06,88,13.1,0,8.4,13.2,243,376,,
9/25/2025,09:48:00 -0300,14.84,87.4,12.78,0,10.8,14.4,227,381,,
9/25/2025,09:49:00 -0300,,,,,,,,,4.332,
9/25/2025,09:50:00 -0300,15.01,86.8,12.84,0,8.4,12,230,387,,
9/25/2025,09:52:00 -0300,15.17,86.5,12.95,0,8.4,12,226,392,,
9/25/2025,09:54:00 -0300,15.34,85.6,12.96,0,6,9.6,239,397,4.319,
9/25/2025,09:56:00 -0300,15.7,85.4,13.28,0,4.8,7.2,222,402,,
9/25/2025,09:58:00 -0300,16.08,84.8,13.54,0,4.8,8.4,233,407,,
9/25/2025,09:59:00 -0300,,,,,,,,,4.307,
9/25/2025,10:00:00 -0300,15.91,83.2,13.09,0,7.2,12,234,414,,
9/25/2025,10:02:00 -0300,15.72,81.7,12.62,0,8.4,12,244,421,,
9/25/2025,10:04:00 -0300,15.91,80.8,12.64,0,8.4,14.4,257,423,4.346,
9/25/2025,10:06:00 -0300,15.84,80.2,12.45,0,9.6,13.2,261,416,,
9/25/2025,10:08:00 -0300,15.84,79.8,12.38,0,9.6,15.6,260,403,,
9/25/2025,10:09:00 -0300,,,,,,,,,4.319,
9/25/2025,10:10:00 -0300,15.75,78.8,12.09,0,9.6,13.2,246,418,,
9/25/2025,10:12:00 -0300,15.99,79,12.36,0,7.2,12,257,436,,
9/25/2025,10:14:00 -0300,15.89,78.4,12.16,0,9.6,13.2,263,443,4.308,
9/25/2025,10:16:00 -0300,16.11,78.5,12.38,0,7.2,10.8,258,436,,
9/25/2025,10:18:00 -0300,15.96,78.4,12.22,0,9.6,12,240,449,,
9/25/2025,10:19:00 -0300,,,,,,,,,4.346,
9/25/2025,10:20:00 -0300,16.2,78.8,12.53,0,8.4,12,216,458,,
9/25/2025,10:22:00 -0300,16.39,78.7,12.7,0,7.2,13.2,244,466,,
9/25/2025,10:24:00 -0300,16.53,78.2,12.74,0,6,13.2,236,471,4.32,
9/25/2025,10:26:00 -0300,16.58,77.7,12.69,0,7.2,12,263,474,,
9/25/2025,10:28:00 -0300,16.51,77.2,12.52,0,10.8,14.4,256,474,,
9/25/2025,10:29:00 -0300,,,,,,,,,4.31,
9/25/2025,10:30:00 -0300,16.32,77.5,12.4,0,10.8,15.6,250,483,,
9/25/2025,10:32:00 -0300,16.42,76.8,12.35,0,10.8,14.4,243,486,,
9/25/2025,10:34:00 -0300,16.96,76.7,12.86,0,6,9.6,253,488,4.335,
9/25/2025,10:36:00 -0300,17.06,75.3,12.67,0,7.2,14.4,236,496,,
9/25/2025,10:38:00 -0300,16.92,74.9,12.45,0,8.4,13.2,243,498,,
9/25/2025,10:39:00 -0300,,,,,,,,,4.32,
9/25/2025,10:40:00 -0300,16.68,74.4,12.12,0,9.6,15.6,250,508,,
9/25/2025,10:42:00 -0300,17.08,74.1,12.45,0,6,9.6,243,513,,
9/25/2025,10:44:00 -0300,17.32,73.7,12.6,0,6,10.8,234,518,4.311,
9/25/2025,10:46:00 -0300,17.13,72.3,12.12,0,8.4,14.4,234,519,,
9/25/2025,10:48:00 -0300,17.13,72.2,12.1,0,7.2,9.6,239,519,,
9/25/2025,10:49:00 -0300,,,,,,,,,4.325,
9/25/2025,10:50:00 -0300,17.11,71.3,11.89,0,7.2,13.2,278,519,,
9/25/2025,10:52:00 -0300,17.39,71.5,12.2,0,7.2,10.8,257,522,,
9/25/2025,10:54:00 -0300,17.42,70.1,11.93,0,7.2,12,257,532,4.323,
9/25/2025,10:56:00 -0300,17.2,71.2,11.96,0,9.6,12,240,538,,
9/25/2025,10:58:00 -0300,17.56,71.8,12.43,0,8.4,10.8,244,538,,
9/25/2025,10:59:00 -0300,,,,,,,,,4.311,
9/25/2025,11:00:00 -0300,17.8,71.1,12.51,0,7.2,10.8,239,546,,
9/25/2025,11:02:00 -0300,17.99,70.9,12.65,0,6,10.8,225,549,,
9/25/2025,11:04:00 -0300,18.27,70.6,12.86,0,3.6,7.2,256,554,4.328,
9/25/2025,11:06:00 -0300,18.15,69.2,12.44,0,4.8,10.8,257,559,,
9/25/2025,11:08:00 -0300,17.8,69.2,12.09,0,9.6,14.4,236,559,,
9/25/2025,11:09:00 -0300,,,,,,,,,4.326,
9/25/2025,11:10:00 -0300,17.72,69.7,12.14,0,7.2,10.8,225,559,,
9/25/2025,11:12:00 -0300,17.8,68.7,11.98,0,9.6,14.4,236,567,,
9/25/2025,11:14:00 -0300,18.34,69.1,12.6,0,3.6,6,279,571,4.313,
9/25/2025,11:16:00 -0300,18.2,68.6,12.35,0,6,10.8,281,581,,
9/25/2025,11:18:00 -0300,18.37,69,12.6,0,8.4,13.2,251,586,,
9/25/2025,11:19:00 -0300,,,,,,,,,4.329,
9/25/2025,11:20:00 -0300,18.56,69,12.78,0,8.4,10.8,220,592,,
9/25/2025,11:22:00 -0300,18.49,68.6,12.62,0,9.6,15.6,204,601,,
9/25/2025,11:24:00 -0300,18.53,68.4,12.62,0,6,8.4,206,598,4.326,
9/25/2025,11:26:00 -0300,18.49,67,12.26,0,7.2,12,209,603,,
9/25/2025,11:28:00 -0300,18.87,66.5,12.51,0,8.4,12,208,606,,
9/25/2025,11:29:00 -0300,,,,,,,,,4.314,
9/25/2025,11:30:00 -0300,18.2,64.1,11.32,0,10.8,14.4,241,613,,
9/25/2025,11:32:00 -0300,18.2,63.7,11.23,0,10.8,15.6,253,614,,
9/25/2025,11:34:00 -0300,18.1,63.8,11.16,0,9.6,12,240,607,4.343,
9/25/2025,11:36:00 -0300,18.82,64.5,12,0,4.8,7.2,261,616,,
9/25/2025,11:38:00 -0300,18.79,62.4,11.48,0,4.8,8.4,261,597,,
9/25/2025,11:39:00 -0300,,,,,,,,,4.326,
9/25/2025,11:40:00 -0300,18.7,62.2,11.34,0,4.8,7.2,261,514,,
9/25/2025,11:42:00 -0300,18.79,62.7,11.55,0,2.4,4.8,261,593,,
9/25/2025,11:44:00 -0300,19.27,62.2,11.88,0,2.4,6,261,587,4.314,
9/25/2025,11:46:00 -0300,19.44,61.8,11.94,0,4.8,10.8,209,549,,
9/25/2025,11:48:00 -0300,18.98,60.5,11.19,0,7.2,10.8,239,517,,
9/25/2025,11:49:00 -0300,,,,,,,,,4.343,
9/25/2025,11:50:00 -0300,18.65,61.2,11.05,0,8.4,12,220,513,,
9/25/2025,11:52:00 -0300,18.75,60.8,11.04,0,6,8.4,229,601,,
9/25/2025,11:54:00 -0300,19.44,61.6,11.89,0,3.6,4.8,250,626,4.326,
9/25/2025,11:56:00 -0300,19.96,60.3,12.06,0,3.6,7.2,257,631,,
9/25/2025,11:58:00 -0300,19.39,59.1,11.22,0,8.4,12,284,657,,
9/25/2025,11:59:00 -0300,,,,,,,,,4.314,
9/25/2025,12:00:00 -0300,19.2,58.9,10.99,0,7.2,10.8,232,657,,
9/25/2025,12:02:00 -0300,19.96,59.3,11.8,0,6,10.8,263,708,,
9/25/2025,12:04:00 -0300,19.91,57.9,11.4,0,8.4,13.2,268,659,4.331,
9/25/2025,12:06:00 -0300,19.27,57.4,10.66,0,9.6,14.4,265,597,,
9/25/2025,12:08:00 -0300,19.01,58.1,10.6,0,8.4,10.8,257,436,,
9/25/2025,12:09:00 -0300,,,,,,,,,4.326,
9/25/2025,12:10:00 -0300,18.94,58.5,10.64,0,9.6,14.4,267,539,,
9/25/2025,12:12:00 -0300,19.08,57.4,10.49,0,7.2,12,275,597,,
9/25/2025,12:14:00 -0300,19.08,56.8,10.33,0,7.2,12,254,662,4.314,
9/25/2025,12:16:00 -0300,19.17,56.8,10.42,0,8.4,13.2,236,709,,
9/25/2025,12:18:00 -0300,19.72,56.6,10.88,0,6,12,240,693,,
9/25/2025,12:19:00 -0300,,,,,,,,,4.332,
9/25/2025,12:20:00 -0300,19.37,54.9,10.09,0,8.4,12,248,674,,
9/25/2025,12:22:00 -0300,19.46,55.3,10.28,0,8.4,14.4,220,693,,
9/25/2025,12:24:00 -0300,19.96,55.7,10.86,0,8.4,12,215,654,4.326,
9/25/2025,12:26:00 -0300,20.2,53.3,10.42,0,6,9.6,317,671,,
9/25/2025,12:28:00 -0300,20.51,53.9,10.87,0,1.2,4.8,358,681,,
9/25/2025,12:29:00 -0300,,,,,,,,,4.316,
9/25/2025,12:30:00 -0300,20.25,52.5,10.23,0,4.8,8.4,323,684,,
9/25/2025,12:32:00 -0300,20.13,53.1,10.29,0,4.8,9.6,331,688,,
9/25/2025,12:34:00 -0300,20.32,53.1,10.47,0,6,13.2,274,689,4.32,
9/25/2025,12:36:00 -0300,20.01,53.5,10.3,0,4.8,8.4,272,681,,
9/25/2025,12:38:00 -0300,20.29,53.6,10.59,0,4.8,6,213,689,,
9/25/2025,12:39:00 -0300,,,,,,,,,4.331,
9/25/2025,12:40:00 -0300,21.15,53.1,11.24,0,1.2,3.6,213,691,,
9/25/2025,12:42:00 -0300,21.46,50.3,10.71,0,3.6,9.6,278,694,,
9/25/2025,12:44:00 -0300,21.1,51.4,10.71,0,7.2,10.8,257,696,4.316,
9/25/2025,12:46:00 -0300,20.53,51.1,10.09,0,9.6,13.2,215,691,,
9/25/2025,12:48:00 -0300,20.58,51.1,10.14,0,9.6,14.4,194,667,,
9/25/2025,12:49:00 -0300,,,,,,,,,4.322,
9/25/2025,12:50:00 -0300,21.06,50.9,10.52,0,4.8,8.4,146,661,,
9/25/2025,12:52:00 -0300,21.44,49.9,10.57,0,6,16.8,174,692,,
9/25/2025,12:54:00 -0300,20.2,51.9,10.02,0,10.8,15.6,226,657,4.331,
9/25/2025,12:56:00 -0300,20.36,51.5,10.06,0,6,7.2,246,688,,
9/25/2025,12:58:00 -0300,21.15,51,10.63,0,6,10.8,205,692,,
9/25/2025,12:59:00 -0300,,,,,,,,,4.316,
9/25/2025,13:00:00 -0300,20.63,49,9.55,0,8.4,13.2,256,699,,
9/25/2025,13:02:00 -0300,20.6,49.9,9.8,0,7.2,12,275,698,,
9/25/2025,13:04:00 -0300,20.65,51,10.17,0,7.2,12,271,688,4.337,
9/25/2025,13:06:00 -0300,21.44,51.2,10.96,0,2.4,7.2,302,692,,
9/25/2025,13:08:00 -0300,21.6,50.3,10.84,0,3.6,6,298,689,,
9/25/2025,13:09:00 -0300,,,,,,,,,4.329,
9/25/2025,13:10:00 -0300,21.39,49.3,10.35,0,4.8,7.2,347,694,,
9/25/2025,13:12:00 -0300,21.17,48.6,9.93,0,7.2,16.8,243,696,,
9/25/2025,13:14:00 -0300,20.51,48.7,9.35,0,10.8,16.8,223,689,4.317,
