Date,Time,"Temperature (S-TMB 21114835:21098926-1),°C,Greenwich PEINP","Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","RH (S-THC 21114835:21530608-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530608-3),°C,Greenwich PEINP","Temperature (S-THC 21114835:21530608-1),°C,Greenwich PEINP"
11/02/2023,03:25:00 -0300,,0,1,4.211,352,8,22,86.189,1.443,
11/02/2023,03:30:00 -0300,,0,1,4.197,358,8,20,86.316,1.231,
11/02/2023,03:35:00 -0300,,0,1,4.206,358,8,20,86.656,1.307,
11/02/2023,03:40:00 -0300,,0,1,4.211,357,7,17,86.29,1.248,
11/02/2023,03:45:00 -0300,,0,1,4.199,358,8,20,86.215,1.405,
11/02/2023,03:50:00 -0300,,0,1,4.208,1,11,23,86.952,1.503,
11/02/2023,03:55:00 -0300,,0,1,4.211,357,8,22,88.327,1.552,
11/02/2023,04:00:00 -0300,,0,1,4.199,345,11,20,87.132,1.088,
11/02/2023,04:05:00 -0300,,0,1,4.208,352,10,17,87.681,1.175,
11/02/2023,04:10:00 -0300,,0,1,4.211,355,8,18,85.127,0.638,
11/02/2023,04:15:00 -0300,,0,1,4.197,8,7,17,81.758,0.018,
11/02/2023,04:20:00 -0300,,0,1,4.208,7,6,11,83.301,0.296,
11/02/2023,04:25:00 -0300,,0,1,4.211,348,6,16,83.104,0.285,
11/02/2023,04:30:00 -0300,,0,1,4.199,0,6,14,81.445,0.259,
11/02/2023,04:35:00 -0300,,0,1,4.206,347,5,14,81.628,0.457,
11/02/2023,04:40:00 -0300,,0,1,4.211,340,6,18,81.262,0.542,
11/02/2023,04:45:00 -0300,,0,1,4.199,345,7,17,78.689,0.182,
11/02/2023,04:50:00 -0300,,0,1,4.206,340,7,19,79.689,0.377,
11/02/2023,04:55:00 -0300,,0,1,4.211,347,6,14,79.684,0.48,
11/02/2023,05:00:00 -0300,,0,1,4.194,3,7,17,78.378,0.294,
11/02/2023,05:05:00 -0300,,0,1,4.205,354,8,19,77.256,0.283,
11/02/2023,05:10:00 -0300,,0,1,4.208,355,7,16,75.473,0.023,
11/02/2023,05:15:00 -0300,,0,1,4.199,355,8,16,73.913,-0.264,
11/02/2023,05:20:00 -0300,,0,1,4.206,350,8,17,73.855,-0.171,
11/02/2023,05:25:00 -0300,,0,1,4.209,312,8,18,84.993,1.459,
11/02/2023,05:30:00 -0300,,0,1,4.196,309,10,26,88.299,1.886,
11/02/2023,05:35:00 -0300,,0,1,4.206,337,7,17,88.641,1.877,
11/02/2023,05:40:00 -0300,,0,1,4.209,14,6,16,89.265,1.806,
11/02/2023,05:45:00 -0300,,0,1,4.197,317,11,23,88.248,2.026,
11/02/2023,05:50:00 -0300,,0,1,4.206,316,16,34,88.167,1.908,
11/02/2023,05:55:00 -0300,,0,1,4.209,326,13,31,90.748,1.654,
11/02/2023,06:00:00 -0300,,0.4,1,4.199,352,13,25,92.589,1.594,
11/02/2023,06:05:00 -0300,,0,1,4.206,17,14,29,94.455,1.936,
11/02/2023,06:10:00 -0300,,0,1,4.211,8,12,29,94.464,1.852,
11/02/2023,06:15:00 -0300,,0,1,4.196,25,10,22,94.745,1.723,
11/02/2023,06:20:00 -0300,,0,1,4.206,25,12,25,95.184,1.553,
11/02/2023,06:25:00 -0300,,0,1,4.209,18,12,26,95.225,1.666,
11/02/2023,06:30:00 -0300,,0,1,4.196,6,10,19,95.463,1.7,
11/02/2023,06:35:00 -0300,,0,1,4.205,358,10,22,95.235,1.496,
11/02/2023,06:40:00 -0300,,0,1,4.209,8,11,20,94.333,1.427,
11/02/2023,06:45:00 -0300,,0,1,4.196,13,8,19,93.938,1.369,
11/02/2023,06:50:00 -0300,,0,1,4.205,10,10,22,94.571,1.633,
11/02/2023,06:55:00 -0300,,0,1,4.209,7,10,23,94.482,1.364,
11/02/2023,07:00:00 -0300,,0.2,1,4.196,347,11,29,95.956,1.067,
11/02/2023,07:05:00 -0300,,0.2,1,4.205,354,10,23,96.675,0.871,
11/02/2023,07:10:00 -0300,,0.2,1,4.209,17,6,12,97.458,0.876,
11/02/2023,07:15:00 -0300,,0,1,4.197,7,4,11,97.478,0.943,
11/02/2023,07:20:00 -0300,,0,1,4.205,1,6,16,97.54,1.423,
11/02/2023,07:25:00 -0300,,0,1,4.208,15,7,17,96.791,1.273,
11/02/2023,07:30:00 -0300,,0,1,4.196,17,7,16,96.931,1.421,
11/02/2023,07:35:00 -0300,,0,1,4.205,11,8,20,96.114,1.218,
11/02/2023,07:40:00 -0300,,0,1,4.209,27,10,20,95.779,1.084,
11/02/2023,07:45:00 -0300,,0,1,4.197,25,11,25,95.061,0.937,
11/02/2023,07:50:00 -0300,,0,1,4.209,28,11,22,95.042,1.083,
11/02/2023,07:55:00 -0300,,0,2,4.217,27,10,19,95.303,1.143,
11/02/2023,08:00:00 -0300,,0,6,4.205,41,12,25,96.081,1.32,
11/02/2023,08:05:00 -0300,,0,13,4.229,41,12,22,96.35,1.273,
11/02/2023,08:10:00 -0300,,0,23,4.26,39,14,29,96.606,1.417,
11/02/2023,08:15:00 -0300,,0,36,4.277,39,11,22,96.428,1.22,
11/02/2023,08:20:00 -0300,,0,34,4.295,39,12,20,96.297,1.287,
11/02/2023,08:25:00 -0300,,0,36,4.298,42,11,19,96.217,1.361,
11/02/2023,08:30:00 -0300,,0,38,4.314,37,11,19,96.201,1.337,
11/02/2023,08:35:00 -0300,,0,41,4.302,46,12,23,95.544,0.986,
11/02/2023,08:40:00 -0300,,0,44,4.299,48,11,22,95.665,0.982,
11/02/2023,08:45:00 -0300,,0,53,4.323,46,10,18,96.004,1.095,
11/02/2023,08:50:00 -0300,,0,69,4.307,56,10,16,96.352,1.252,
11/02/2023,08:55:00 -0300,,0,18,4.304,45,8,17,96.712,1.432,
11/02/2023,09:00:00 -0300,,0.2,13,4.295,39,7,16,96.846,1.43,
11/02/2023,09:05:00 -0300,,0,14,4.301,27,5,10,96.901,1.503,
11/02/2023,09:10:00 -0300,,0,26,4.302,357,6,17,94.406,1.268,
11/02/2023,09:15:00 -0300,,0,33,4.311,0,10,22,88.165,0.955,
11/02/2023,09:20:00 -0300,,0,63,4.298,358,8,17,85.846,0.902,
11/02/2023,09:25:00 -0300,,0,83,4.302,10,7,16,83.473,0.64,
11/02/2023,09:30:00 -0300,,0,49,4.323,351,8,22,83.647,0.985,
11/02/2023,09:35:00 -0300,,0,53,4.298,334,7,17,82.779,0.798,
11/02/2023,09:40:00 -0300,,0,54,4.304,357,8,19,79.065,0.08,
11/02/2023,09:45:00 -0300,,0,37,4.325,22,10,17,78.589,0.039,
11/02/2023,09:50:00 -0300,,0,37,4.301,343,8,18,75.866,-0.217,
11/02/2023,09:55:00 -0300,,0,44,4.305,336,8,19,77.499,0.18,
11/02/2023,10:00:00 -0300,,0,54,4.308,336,8,19,76.304,-0.055,
11/02/2023,10:05:00 -0300,,0,89,4.314,333,10,20,76.123,0.121,
11/02/2023,10:10:00 -0300,,0,134,4.31,336,10,18,75.061,0.073,
11/02/2023,10:15:00 -0300,,0,122,4.31,336,8,19,75.215,0.143,
11/02/2023,10:20:00 -0300,,0,66,4.308,345,8,16,73.979,-0.148,
11/02/2023,10:25:00 -0300,,0,53,4.31,345,8,22,77.082,0.398,
11/02/2023,10:30:00 -0300,,0,62,4.314,337,8,18,75.979,0.178,
11/02/2023,10:35:00 -0300,,0,131,4.31,336,8,19,76.58,0.432,
11/02/2023,10:40:00 -0300,,0,136,4.31,351,8,18,76.995,0.57,
11/02/2023,10:45:00 -0300,,0,388,4.313,357,7,14,77.217,0.901,
11/02/2023,10:50:00 -0300,,0,166,4.311,1,8,20,74.304,0.908,
11/02/2023,10:55:00 -0300,,0,102,4.299,350,12,25,78.383,0.817,
11/02/2023,11:00:00 -0300,,0,108,4.334,357,10,19,81.012,0.751,
11/02/2023,11:05:00 -0300,,0,127,4.308,1,6,13,81.094,0.933,
11/02/2023,11:10:00 -0300,,0,127,4.298,350,7,13,77.784,0.544,
11/02/2023,11:15:00 -0300,,0,132,4.32,355,6,14,76.1,0.47,
11/02/2023,11:20:00 -0300,,0,104,4.305,352,7,17,75.535,0.388,
11/02/2023,11:25:00 -0300,,0,101,4.313,347,7,16,76.199,0.551,
11/02/2023,11:30:00 -0300,,0,108,4.316,337,7,18,74.611,0.301,
11/02/2023,11:35:00 -0300,,0,136,4.305,327,8,20,71.901,-0.084,
11/02/2023,11:40:00 -0300,,0,144,4.316,323,7,18,69.77,-0.394,
11/02/2023,11:45:00 -0300,,0,151,4.314,326,10,24,70.306,-0.165,
11/02/2023,11:50:00 -0300,,0,114,4.313,326,8,17,67.051,-0.856,
11/02/2023,11:55:00 -0300,,0,138,4.302,310,10,17,67.707,-0.723,
11/02/2023,12:00:00 -0300,,0,161,4.308,317,8,18,64.782,-1.183,
11/02/2023,12:05:00 -0300,,0,158,4.31,309,10,22,66.767,-0.648,
11/02/2023,12:10:00 -0300,,0,169,4.314,306,10,24,67.556,-0.589,
11/02/2023,12:15:00 -0300,,0,136,4.319,314,12,25,67.248,-0.755,
11/02/2023,12:20:00 -0300,,0,117,4.304,324,8,20,67.037,-0.797,
11/02/2023,12:25:00 -0300,,0,127,4.316,310,10,26,67.546,-0.756,
11/02/2023,12:30:00 -0300,,0,172,4.314,314,12,25,64.631,-1.398,
11/02/2023,12:35:00 -0300,,0,139,4.313,317,10,22,65.222,-1.152,
11/02/2023,12:40:00 -0300,,0,153,4.302,309,10,23,65.856,-1.04,
11/02/2023,12:45:00 -0300,,0,128,4.308,306,11,23,65.93,-1.107,
11/02/2023,12:50:00 -0300,,0,144,4.299,313,13,26,65.756,-1.307,
11/02/2023,12:55:00 -0300,,0,174,4.319,312,12,23,68.252,-0.654,
11/02/2023,13:00:00 -0300,,0,201,4.323,305,10,19,67.707,-0.538,
11/02/2023,13:05:00 -0300,,0,169,4.307,310,11,24,64.063,-1.437,
11/02/2023,13:10:00 -0300,,0,279,4.299,313,11,19,64.594,-1.181,
11/02/2023,13:15:00 -0300,,0,333,4.31,306,11,24,63.056,-0.614,
11/02/2023,13:20:00 -0300,,0,198,4.299,306,12,25,61.274,-1.756,
11/02/2023,13:25:00 -0300,,0,174,4.32,310,11,22,63.702,-1.371,
11/02/2023,13:30:00 -0300,,0,168,4.328,309,12,26,60.94,-2.195,
11/02/2023,13:35:00 -0300,,0,162,4.307,307,13,26,62.809,-2.051,
11/02/2023,13:40:00 -0300,,0,392,4.299,309,13,25,63.075,-1.77,
11/02/2023,13:45:00 -0300,,0,583,4.311,302,11,28,60.058,-1.704,
11/02/2023,13:50:00 -0300,,0,153,4.299,303,13,24,59.225,-2.217,
11/02/2023,13:55:00 -0300,,0,224,4.322,303,11,22,60.528,-2.084,
11/02/2023,14:00:00 -0300,,0,176,4.317,306,10,22,63.275,-1.157,
11/02/2023,14:05:00 -0300,,0,259,4.311,306,12,24,64.114,-1.324,
11/02/2023,14:10:00 -0300,,0,159,4.302,307,11,20,62.599,-1.913,
11/02/2023,14:15:00 -0300,,0,299,4.31,312,11,22,61.183,-1.655,
11/02/2023,14:20:00 -0300,,0,186,4.301,310,12,23,60.461,-2.322,
11/02/2023,14:25:00 -0300,,0,134,4.326,300,11,23,58.633,-2.11,
11/02/2023,14:30:00 -0300,,0,159,4.32,305,11,20,64.869,-1.409,
11/02/2023,14:35:00 -0300,,0,216,4.311,306,11,18,64.865,-1.227,
11/02/2023,14:40:00 -0300,,0,454,4.304,299,11,22,63.009,-1.703,
11/02/2023,14:45:00 -0300,,0,169,4.314,300,11,22,61.828,-1.898,
11/02/2023,14:50:00 -0300,,0,528,4.302,314,12,25,63.235,-1.165,
11/02/2023,14:55:00 -0300,,0,524,4.317,305,11,22,62.516,-1.484,
11/02/2023,15:00:00 -0300,,0,138,4.323,302,11,20,62.789,-1.628,
11/02/2023,15:05:00 -0300,,0,499,4.314,298,11,23,60.79,-1.235,
11/02/2023,15:10:00 -0300,,0,139,4.307,300,11,20,61.425,-1.784,
11/02/2023,15:15:00 -0300,,0,169,4.323,306,10,17,62.368,-1.984,
11/02/2023,15:20:00 -0300,,0,448,4.304,302,11,20,61.901,-1.131,
11/02/2023,15:25:00 -0300,,0,419,4.299,302,12,23,55.575,-1.789,
11/02/2023,15:30:00 -0300,,0,441,4.317,306,11,22,56.062,-1.55,
11/02/2023,15:35:00 -0300,,0,329,4.304,309,10,22,55.792,-1.295,
11/02/2023,15:40:00 -0300,,0,113,4.31,296,12,19,57.255,-3.015,
11/02/2023,15:45:00 -0300,,0,84,4.325,289,7,17,62.551,-2.107,
11/02/2023,15:50:00 -0300,,0,91,4.314,298,8,20,63.265,-2.096,
11/02/2023,15:55:00 -0300,,0,84,4.307,306,5,17,63.33,-2.062,
11/02/2023,16:00:00 -0300,,0,67,4.314,312,8,17,62.588,-2.363,
11/02/2023,16:05:00 -0300,,0,76,4.299,300,7,14,64.727,-1.888,
11/02/2023,16:10:00 -0300,,0,77,4.319,302,8,20,60.529,-2.895,
11/02/2023,16:15:00 -0300,,0,67,4.314,307,8,20,62.461,-2.513,
11/02/2023,16:20:00 -0300,,0,57,4.305,306,7,14,63.742,-2.219,
11/02/2023,16:25:00 -0300,,0,59,4.299,306,7,13,64.332,-2.073,
11/02/2023,16:30:00 -0300,,0,69,4.314,314,6,13,63.563,-2.216,
11/02/2023,16:35:00 -0300,,0,164,4.304,303,6,16,64.146,-1.929,
11/02/2023,16:40:00 -0300,,0,68,4.317,305,6,13,62.492,-2.445,
11/02/2023,16:45:00 -0300,,0,163,4.32,302,10,16,61.544,-2.468,
11/02/2023,16:50:00 -0300,,0,164,4.313,298,7,14,58.511,-2.461,
11/02/2023,16:55:00 -0300,,0,151,4.305,284,6,16,59.229,-2.094,
11/02/2023,17:00:00 -0300,,0,133,4.325,271,5,16,60.951,-1.382,
11/02/2023,17:05:00 -0300,,0,99,4.305,241,8,16,61.521,-1.905,
11/02/2023,17:10:00 -0300,,0,68,4.301,256,8,18,62.791,-2.136,
11/02/2023,17:15:00 -0300,,0,52,4.311,247,8,19,62.768,-2.345,
11/02/2023,17:20:00 -0300,,0,38,4.302,254,7,16,62.547,-2.677,
11/02/2023,17:25:00 -0300,,0,19,4.317,250,7,14,64.091,-2.92,
11/02/2023,17:30:00 -0300,,0,13,4.302,250,6,11,66.383,-2.898,
11/02/2023,17:35:00 -0300,,0,12,4.301,250,7,14,67.23,-2.953,
11/02/2023,17:40:00 -0300,,0,9,4.302,244,4,12,66.442,-3.419,
11/02/2023,17:45:00 -0300,,0,8,4.304,253,6,14,68.425,-3.251,
11/02/2023,17:50:00 -0300,,0,6,4.301,250,6,11,68.745,-3.188,
11/02/2023,17:55:00 -0300,,0,4,4.299,248,8,17,67.271,-3.458,
11/02/2023,18:00:00 -0300,,0,3,4.289,247,8,17,68.992,-3.202,
11/02/2023,18:05:00 -0300,,0,2,4.295,248,7,13,68.58,-3.467,
11/02/2023,18:10:00 -0300,,0,1,4.295,247,8,14,69.392,-3.434,
11/02/2023,18:15:00 -0300,,0,1,4.272,247,7,13,69.355,-3.585,
11/02/2023,18:20:00 -0300,,0,1,4.277,246,8,14,70.114,-3.501,
11/02/2023,18:25:00 -0300,,0,1,4.278,246,8,12,70.979,-3.482,
11/02/2023,18:30:00 -0300,,0,1,4.263,254,6,11,72.015,-3.495,
11/02/2023,18:35:00 -0300,,0,1,4.269,248,4,10,73.222,-3.48,
11/02/2023,18:40:00 -0300,,0,1,4.271,250,5,10,73.744,-3.509,
11/02/2023,18:45:00 -0300,,0,1,4.256,244,8,12,71.351,-3.701,
11/02/2023,18:50:00 -0300,,0,1,4.262,246,8,14,71.057,-3.715,
11/02/2023,18:55:00 -0300,,0,1,4.263,243,10,14,71.363,-3.658,
11/02/2023,19:00:00 -0300,,0,1,4.25,247,7,11,72.883,-3.521,
11/02/2023,19:05:00 -0300,,0,1,4.257,247,7,10,72.503,-3.653,
11/02/2023,19:10:00 -0300,,0,1,4.259,247,6,10,73.512,-3.614,
11/02/2023,19:15:00 -0300,,0,1,4.245,243,6,8,74.833,-3.604,
11/02/2023,19:20:00 -0300,,0,1,4.253,241,6,8,75.1,-3.432,
11/02/2023,19:25:00 -0300,,0,1,4.256,236,5,8,74.865,-3.453,
11/02/2023,19:30:00 -0300,,0,1,4.241,240,5,8,74.899,-3.489,
11/02/2023,19:35:00 -0300,,0,1,4.248,243,6,10,73.906,-3.625,
11/02/2023,19:40:00 -0300,,0,1,4.25,239,6,8,74.71,-3.668,
11/02/2023,19:45:00 -0300,,0,1,4.239,226,5,8,74.243,-3.668,
11/02/2023,19:50:00 -0300,,0,1,4.244,234,5,8,75.665,-3.54,
11/02/2023,19:55:00 -0300,,0,1,4.248,236,5,8,76.712,-3.46,
11/02/2023,20:00:00 -0300,,0,1,4.233,236,5,7,76.512,-3.683,
11/02/2023,20:05:00 -0300,,0,1,4.241,250,2,6,78.996,-3.778,
11/02/2023,20:10:00 -0300,,0,1,4.245,253,4,10,79.304,-3.789,
11/02/2023,20:15:00 -0300,,0,1,4.23,243,5,10,79.112,-3.571,
11/02/2023,20:20:00 -0300,,0,1,4.238,247,7,12,77.961,-3.328,
11/02/2023,20:25:00 -0300,,0,1,4.241,246,8,13,76.478,-3.272,
11/02/2023,20:30:00 -0300,,0,1,4.229,247,8,16,75.134,-3.426,
11/02/2023,20:35:00 -0300,,0,1,4.236,241,10,14,73.762,-3.485,
11/02/2023,20:40:00 -0300,,0,1,4.239,246,10,14,74.519,-3.349,
11/02/2023,20:45:00 -0300,,0,1,4.224,246,10,17,74.469,-3.399,
11/02/2023,20:50:00 -0300,,0,1,4.233,243,11,16,74.257,-3.292,
11/02/2023,20:55:00 -0300,,0,1,4.236,244,11,17,74.697,-3.275,
11/02/2023,21:00:00 -0300,,0,1,4.223,241,11,16,74.403,-3.328,
11/02/2023,21:05:00 -0300,,0,1,4.232,241,12,16,73.956,-3.347,
11/02/2023,21:10:00 -0300,,0,1,4.235,241,11,16,73.507,-3.407,
11/02/2023,21:15:00 -0300,,0,1,4.218,240,11,18,72.778,-3.561,
11/02/2023,21:20:00 -0300,,0,1,4.227,240,10,17,73.652,-3.568,
11/02/2023,21:25:00 -0300,,0,1,4.232,241,10,16,73.927,-3.518,
11/02/2023,21:30:00 -0300,,0,1,4.218,243,11,14,74.359,-3.295,
11/02/2023,21:35:00 -0300,,0,1,4.226,243,10,14,73.492,-3.451,
11/02/2023,21:40:00 -0300,,0,1,4.229,239,10,13,73.809,-3.373,
11/02/2023,21:45:00 -0300,,0,1,4.214,241,10,13,74.719,-3.271,
11/02/2023,21:50:00 -0300,,0,1,4.224,240,10,17,74.084,-3.303,
11/02/2023,21:55:00 -0300,,0,1,4.227,244,11,16,74.961,-3.187,
11/02/2023,22:00:00 -0300,,0,1,4.214,244,11,16,74.395,-3.163,
11/02/2023,22:05:00 -0300,,0,1,4.223,241,11,17,75.366,-3.073,
11/02/2023,22:10:00 -0300,,0,1,4.226,247,10,17,74.902,-3.114,
11/02/2023,22:15:00 -0300,,0,1,4.214,247,10,16,74.728,-3.062,
11/02/2023,22:20:00 -0300,,0,1,4.221,244,10,16,75.265,-3.049,
11/02/2023,22:25:00 -0300,,0,1,4.224,246,10,14,75.009,-3.095,
11/02/2023,22:30:00 -0300,,0,1,4.211,247,8,14,75.627,-3.11,
11/02/2023,22:35:00 -0300,,0,1,4.22,248,8,13,75.531,-3.106,
11/02/2023,22:40:00 -0300,,0,1,4.223,243,8,12,74.852,-3.227,
11/02/2023,22:45:00 -0300,,0,1,4.208,241,8,16,77.256,-2.803,
11/02/2023,22:50:00 -0300,,0,1,4.218,246,10,16,76.982,-2.809,
11/02/2023,22:55:00 -0300,,0,1,4.223,244,8,14,77.124,-2.617,
11/02/2023,23:00:00 -0300,,0,1,4.209,246,8,14,76.327,-2.778,
11/02/2023,23:05:00 -0300,,0,1,4.217,244,8,13,77.394,-2.675,
11/02/2023,23:10:00 -0300,,0,1,4.22,244,8,16,76.584,-2.649,
11/02/2023,23:15:00 -0300,,0,1,4.206,253,7,14,77.336,-2.643,
11/02/2023,23:20:00 -0300,,0,1,4.217,258,6,14,77.134,-2.657,
11/02/2023,23:25:00 -0300,,0,1,4.22,246,7,13,76.487,-2.625,
11/02/2023,23:30:00 -0300,,0,1,4.206,250,6,16,76.992,-2.64,
11/02/2023,23:35:00 -0300,,0,1,4.215,265,5,12,77.124,-2.763,
11/02/2023,23:40:00 -0300,,0,1,4.218,260,4,10,77.824,-2.788,
11/02/2023,23:45:00 -0300,,0,1,4.206,267,4,12,77.519,-2.82,
11/02/2023,23:50:00 -0300,,0,1,4.214,256,4,8,78.053,-2.769,
11/02/2023,23:55:00 -0300,,0,1,4.218,257,4,10,78.039,-2.751,
11/03/2023,00:00:00 -0300,,0,1,4.205,256,5,13,77.894,-2.692,
11/03/2023,00:05:00 -0300,,0,1,4.212,258,6,12,77.395,-2.653,
11/03/2023,00:10:00 -0300,,0,1,4.217,263,4,11,78.041,-2.688,
11/03/2023,00:15:00 -0300,,0,1,4.202,281,4,8,78.375,-2.714,
11/03/2023,00:20:00 -0300,,0,1,4.212,257,4,13,78.598,-2.634,
11/03/2023,00:25:00 -0300,,0,1,4.215,268,4,8,77.981,-2.761,
11/03/2023,00:30:00 -0300,,0,1,4.202,268,4,8,78.575,-2.7,
11/03/2023,00:35:00 -0300,,0,1,4.211,267,5,11,78.631,-2.503,
11/03/2023,00:40:00 -0300,,0,1,4.215,256,4,6,78.872,-2.629,
11/03/2023,00:45:00 -0300,,0,1,4.2,260,2,8,79.518,-2.644,
11/03/2023,00:50:00 -0300,,0,1,4.211,263,2,5,79.738,-2.733,
11/03/2023,00:55:00 -0300,,0,1,4.214,243,2,6,80.168,-2.828,
11/03/2023,01:00:00 -0300,,0,1,4.2,248,5,8,80.357,-2.545,
11/03/2023,01:05:00 -0300,,0,1,4.209,254,4,13,80.728,-2.462,
11/03/2023,01:10:00 -0300,,0,1,4.212,254,4,10,80.378,-2.478,
11/03/2023,01:15:00 -0300,,0,1,4.199,251,4,11,80.371,-2.564,
11/03/2023,01:20:00 -0300,,0,1,4.209,253,6,12,80.737,-2.356,
11/03/2023,01:25:00 -0300,,0,1,4.212,247,5,13,80.177,-2.408,
11/03/2023,01:30:00 -0300,,0,1,4.197,261,2,8,80.769,-2.413,
11/03/2023,01:35:00 -0300,,0,1,4.208,256,5,11,80.932,-2.47,
11/03/2023,01:40:00 -0300,,0,1,4.212,254,5,10,80.348,-2.442,
11/03/2023,01:45:00 -0300,,0,1,4.197,258,4,8,80.874,-2.584,
11/03/2023,01:50:00 -0300,,0,1,4.206,258,4,7,81.546,-2.494,
11/03/2023,01:55:00 -0300,,0,1,4.211,246,8,13,80.128,-2.5,
11/03/2023,02:00:00 -0300,,0,1,4.197,246,8,13,80.362,-2.607,
11/03/2023,02:05:00 -0300,,0,1,4.206,247,7,13,81.244,-2.544,
11/03/2023,02:10:00 -0300,,0,1,4.209,250,8,13,82.237,-2.422,
11/03/2023,02:15:00 -0300,,0,1,4.196,248,8,13,82.644,-2.292,
11/03/2023,02:20:00 -0300,,0,1,4.206,247,7,14,83.291,-2.313,
11/03/2023,02:25:00 -0300,,0,1,4.208,251,7,17,83.534,-2.253,
11/03/2023,02:30:00 -0300,,0,1,4.196,247,7,16,83.621,-2.134,
11/03/2023,02:35:00 -0300,,0,1,4.205,253,6,11,83.859,-2.179,
11/03/2023,02:40:00 -0300,,0,1,4.209,250,7,12,83.612,-2.051,
11/03/2023,02:45:00 -0300,,0,1,4.196,246,10,13,83.127,-2.067,
11/03/2023,02:50:00 -0300,,0,1,4.206,246,10,14,83.017,-2.169,
11/03/2023,02:55:00 -0300,,0,1,4.208,246,8,13,83.035,-2.25,
11/03/2023,03:00:00 -0300,,0,1,4.193,253,6,12,83.946,-2.271,
11/03/2023,03:05:00 -0300,,0,1,4.203,250,7,16,84.164,-2.088,
11/03/2023,03:10:00 -0300,,0,1,4.208,248,8,16,83.392,-2.065,
11/03/2023,03:15:00 -0300,,0,1,4.194,247,6,10,83.928,-2.105,
11/03/2023,03:20:00 -0300,,0,1,4.203,248,7,11,84.091,-2.121,
11/03/2023,03:25:00 -0300,,0,1,4.208,253,7,14,83.63,-2.09,
11/03/2023,03:30:00 -0300,,0,1,4.194,251,6,12,83.702,-2.121,
11/03/2023,03:35:00 -0300,,0,1,4.203,250,7,16,83.868,-2.178,
11/03/2023,03:40:00 -0300,,0,1,4.206,243,7,12,84.166,-2.109,
11/03/2023,03:45:00 -0300,,0,1,4.191,246,8,13,83.194,-2.161,
11/03/2023,03:50:00 -0300,,0,1,4.203,244,8,13,83.035,-2.334,
11/03/2023,03:55:00 -0300,,0,1,4.208,246,7,13,84.105,-2.266,
11/03/2023,04:00:00 -0300,,0,1,4.193,247,8,12,83.79,-2.148,
11/03/2023,04:05:00 -0300,,0,1,4.202,244,10,16,82.338,-2.195,
11/03/2023,04:10:00 -0300,,0,1,4.206,244,8,12,82.644,-2.271,
11/03/2023,04:15:00 -0300,,0,1,4.193,247,7,13,83.191,-2.266,
11/03/2023,04:20:00 -0300,,0,1,4.202,246,10,14,82.763,-2.168,
11/03/2023,04:25:00 -0300,,0,1,4.205,244,10,14,82.554,-2.097,
11/03/2023,04:30:00 -0300,,0,1,4.193,239,8,13,82.911,-2.081,
11/03/2023,04:35:00 -0300,,0,1,4.202,240,10,16,82.49,-2.107,
11/03/2023,04:40:00 -0300,,0,1,4.205,244,8,13,82.2,-2.176,
11/03/2023,04:45:00 -0300,,0,1,4.191,243,7,12,83.532,-2.085,
11/03/2023,04:50:00 -0300,,0,1,4.2,241,8,12,82.829,-2.115,
11/03/2023,04:55:00 -0300,,0,1,4.205,241,8,12,82.763,-2.147,
11/03/2023,05:00:00 -0300,,0,1,4.191,240,8,13,82.266,-2.228,
11/03/2023,05:05:00 -0300,,0,1,4.2,243,7,13,82.493,-2.233,
11/03/2023,05:10:00 -0300,,0,1,4.205,241,10,13,81.959,-2.174,
11/03/2023,05:15:00 -0300,,0,1,4.191,243,7,11,82.562,-2.138,
11/03/2023,05:20:00 -0300,,0,1,4.2,241,8,13,82.916,-2.08,
11/03/2023,05:25:00 -0300,,0,1,4.205,241,8,13,82.916,-1.996,
11/03/2023,05:30:00 -0300,,0,1,4.19,243,10,16,81.82,-1.903,
11/03/2023,05:35:00 -0300,,0,1,4.2,241,11,16,80.719,-1.919,
11/03/2023,05:40:00 -0300,,0,1,4.205,241,12,18,79.615,-1.979,
11/03/2023,05:45:00 -0300,,0,1,4.193,241,11,17,80.117,-1.915,
11/03/2023,05:50:00 -0300,,0,1,4.202,244,12,22,78.952,-1.988,
11/03/2023,05:55:00 -0300,,0,1,4.205,244,13,18,78.169,-2.102,
11/03/2023,06:00:00 -0300,,0,1,4.193,243,12,16,78.149,-2.084,
11/03/2023,06:05:00 -0300,,0,1,4.2,240,11,16,78.686,-2.034,
11/03/2023,06:10:00 -0300,,0,1,4.203,240,12,16,78.169,-2.144,
11/03/2023,06:15:00 -0300,,0,1,4.193,237,10,14,78.723,-2.111,
11/03/2023,06:20:00 -0300,,0,1,4.202,240,10,14,78.259,-2.191,
11/03/2023,06:25:00 -0300,,0,1,4.205,241,10,12,78.938,-2.178,
11/03/2023,06:30:00 -0300,,0,1,4.191,241,11,13,79.107,-2.066,
