Date,Time,"Temperature (S-TMB 21114835:21098926-1),°C,Greenwich PEINP","Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","RH (S-THC 21114835:21530608-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530608-3),°C,Greenwich PEINP","Temperature (S-THC 21114835:21530608-1),°C,Greenwich PEINP"
06/27/2023,07:50:00 -0300,,0,143,4.295,159,10,18,89.357,13.053,
06/27/2023,07:55:00 -0300,,0,157,4.305,157,10,20,89.595,12.903,
06/27/2023,08:00:00 -0300,,0,144,4.313,152,10,20,90.039,13.021,
06/27/2023,08:05:00 -0300,,0,97,4.316,161,11,19,90.266,12.996,
06/27/2023,08:10:00 -0300,,0,102,4.325,164,8,16,90.568,13.047,
06/27/2023,08:15:00 -0300,,0,104,4.305,159,10,17,90.867,13.225,
06/27/2023,08:20:00 -0300,,0,104,4.296,159,11,19,90.497,13.205,
06/27/2023,08:25:00 -0300,,0,101,4.305,154,8,17,90.596,13.222,
06/27/2023,08:30:00 -0300,,0,111,4.331,154,10,19,90.428,13.193,
06/27/2023,08:35:00 -0300,,0,113,4.308,149,11,18,90.765,13.293,
06/27/2023,08:40:00 -0300,,0,116,4.323,157,10,20,90.788,13.466,
06/27/2023,08:45:00 -0300,,0,159,4.31,157,8,17,90.062,13.534,
06/27/2023,08:50:00 -0300,,0,197,4.299,150,8,18,89.609,13.795,
06/27/2023,08:55:00 -0300,,0,224,4.317,159,8,19,88.098,13.766,
06/27/2023,09:00:00 -0300,,0,264,4.307,156,10,22,87.579,13.95,
06/27/2023,09:05:00 -0300,,0,359,4.301,146,10,19,86.519,14.29,
06/27/2023,09:10:00 -0300,,0,357,4.317,145,8,18,85.332,14.729,
06/27/2023,09:15:00 -0300,,0,267,4.307,149,7,17,84.906,14.631,
06/27/2023,09:20:00 -0300,,0,257,4.295,156,11,22,84.811,14.298,
06/27/2023,09:25:00 -0300,,0,288,4.316,150,11,22,85.835,14.273,
06/27/2023,09:30:00 -0300,,0,397,4.305,147,11,22,84.649,14.5,
06/27/2023,09:35:00 -0300,,0,411,4.298,147,12,23,84.509,14.348,
06/27/2023,09:40:00 -0300,,0,344,4.317,150,10,20,83.592,14.599,
06/27/2023,09:45:00 -0300,,0,441,4.307,157,10,18,83.726,14.834,
06/27/2023,09:50:00 -0300,,0,469,4.298,145,10,19,82.818,14.98,
06/27/2023,09:55:00 -0300,,0,493,4.317,163,7,17,81.891,15.685,
06/27/2023,10:00:00 -0300,,0,423,4.307,160,10,20,79.423,15.458,
06/27/2023,10:05:00 -0300,,0,303,4.298,156,10,20,79.715,14.868,
06/27/2023,10:10:00 -0300,,0,363,4.319,154,10,17,82.055,14.899,
06/27/2023,10:15:00 -0300,,0,597,4.307,161,10,17,80.804,15.225,
06/27/2023,10:20:00 -0300,,0,734,4.299,157,8,18,80.021,15.721,
06/27/2023,10:25:00 -0300,,0,342,4.319,159,8,17,78.717,15.235,
06/27/2023,10:30:00 -0300,,0,333,4.308,157,10,18,81.964,15.028,
06/27/2023,10:35:00 -0300,,0,319,4.304,154,11,17,82.85,14.923,
06/27/2023,10:40:00 -0300,,0,461,4.319,150,8,18,82.174,14.963,
06/27/2023,10:45:00 -0300,,0,536,4.308,154,11,19,81.17,15.024,
06/27/2023,10:50:00 -0300,,0,421,4.298,152,10,19,81.222,15.201,
06/27/2023,10:55:00 -0300,,0,631,4.317,160,11,19,80.452,15.178,
06/27/2023,11:00:00 -0300,,0,454,4.308,160,10,16,80.352,15.744,
06/27/2023,11:05:00 -0300,,0,501,4.301,146,8,18,79.664,15.818,
06/27/2023,11:10:00 -0300,,0,404,4.322,154,8,16,79.95,15.937,
06/27/2023,11:15:00 -0300,,0,667,4.31,163,10,18,79.542,16.191,
06/27/2023,11:20:00 -0300,,0,791,4.301,166,11,19,79.619,16.666,
06/27/2023,11:25:00 -0300,,0,602,4.323,157,10,18,78.611,16.403,
06/27/2023,11:30:00 -0300,,0,637,4.311,159,10,18,78.68,16.729,
06/27/2023,11:35:00 -0300,,0,879,4.301,163,10,17,77.803,17.094,
06/27/2023,11:40:00 -0300,,0,813,4.323,167,11,19,76.26,17.068,
06/27/2023,11:45:00 -0300,,0,592,4.311,164,12,19,76.008,16.393,
06/27/2023,11:50:00 -0300,,0,806,4.302,157,11,19,78.448,16.766,
06/27/2023,11:55:00 -0300,,0,772,4.325,163,10,17,77.664,17.065,
06/27/2023,12:00:00 -0300,,0,462,4.311,167,10,19,76.025,16.978,
06/27/2023,12:05:00 -0300,,0,"1,046",4.305,171,11,17,78.08,17.421,
06/27/2023,12:10:00 -0300,,0,506,4.325,171,11,17,75.535,17.249,
06/27/2023,12:15:00 -0300,,0,826,4.311,164,11,16,76.997,17.449,
06/27/2023,12:20:00 -0300,,0,618,4.302,157,10,18,76.425,17.767,
06/27/2023,12:25:00 -0300,,0,596,4.322,159,8,16,74.803,17.571,
06/27/2023,12:30:00 -0300,,0,723,4.311,170,11,16,75.459,17.71,
06/27/2023,12:35:00 -0300,,0,528,4.302,156,8,16,74.116,17.818,
06/27/2023,12:40:00 -0300,,0,402,4.325,150,8,13,75.518,17.743,
06/27/2023,12:45:00 -0300,,0,418,4.311,145,6,13,75.409,17.969,
06/27/2023,12:50:00 -0300,,0,498,4.302,142,7,14,75.897,18.051,
06/27/2023,12:55:00 -0300,,0,791,4.326,145,8,17,76.329,18.619,
06/27/2023,13:00:00 -0300,,0,731,4.313,157,10,16,74.13,18.545,
06/27/2023,13:05:00 -0300,,0,658,4.304,160,10,18,73.974,18.553,
06/27/2023,13:10:00 -0300,,0,598,4.329,157,8,13,73.675,18.674,
06/27/2023,13:15:00 -0300,,0,599,4.313,153,10,17,72.601,18.253,
06/27/2023,13:20:00 -0300,,0,581,4.304,154,8,14,73.469,18.443,
06/27/2023,13:25:00 -0300,,0,613,4.331,140,6,16,73.048,18.64,
06/27/2023,13:30:00 -0300,,0,622,4.314,142,6,13,74.371,18.638,
06/27/2023,13:35:00 -0300,,0,571,4.31,129,6,16,72.384,18.185,
06/27/2023,13:40:00 -0300,,0,617,4.331,128,6,14,73.928,18.315,
06/27/2023,13:45:00 -0300,,0,678,4.314,132,6,13,73.082,18.668,
06/27/2023,13:50:00 -0300,,0,778,4.305,133,6,16,73.538,19.016,
06/27/2023,13:55:00 -0300,,0,729,4.328,147,7,12,70.065,19.043,
06/27/2023,14:00:00 -0300,,0,441,4.313,145,7,14,70.074,18.614,
06/27/2023,14:05:00 -0300,,0,598,4.305,145,8,17,72.197,18.721,
06/27/2023,14:10:00 -0300,,0,786,4.331,150,7,12,71.292,19.733,
06/27/2023,14:15:00 -0300,,0,967,4.314,139,8,18,67.935,18.937,
06/27/2023,14:20:00 -0300,,0,587,4.305,153,8,16,69.715,19.209,
06/27/2023,14:25:00 -0300,,0,528,4.331,160,8,14,69.168,19.677,
06/27/2023,14:30:00 -0300,,0,619,4.314,164,8,14,68.823,20.19,
06/27/2023,14:35:00 -0300,,0,347,4.305,156,10,17,67.962,19.373,
06/27/2023,14:40:00 -0300,,0,388,4.343,167,8,13,72.622,19.537,
06/27/2023,14:45:00 -0300,,0,383,4.317,171,10,14,72.728,19.395,
06/27/2023,14:50:00 -0300,,0,458,4.307,167,8,14,72.746,19.358,
06/27/2023,14:55:00 -0300,,0,454,4.343,159,8,17,69.369,19.539,
06/27/2023,15:00:00 -0300,,0,494,4.317,153,7,16,72.059,19.597,
06/27/2023,15:05:00 -0300,,0,298,4.311,156,7,17,71.373,19.052,
06/27/2023,15:10:00 -0300,,0,259,4.343,147,8,14,74.015,18.81,
06/27/2023,15:15:00 -0300,,0,278,4.317,147,7,14,76.638,19.12,
06/27/2023,15:20:00 -0300,,0,431,4.307,153,7,18,75.184,18.999,
06/27/2023,15:25:00 -0300,,0,434,4.332,154,6,13,74.192,19.489,
06/27/2023,15:30:00 -0300,,0,561,4.316,157,7,12,72.381,19.38,
06/27/2023,15:35:00 -0300,,0,522,4.307,154,7,18,71.933,19.569,
06/27/2023,15:40:00 -0300,,0,348,4.343,152,7,16,72.235,19.307,
06/27/2023,15:45:00 -0300,,0,369,4.316,161,8,17,73.59,19.296,
06/27/2023,15:50:00 -0300,,0,701,4.308,160,11,19,73.497,19.524,
06/27/2023,15:55:00 -0300,,0,539,4.343,159,10,17,70.889,19.56,
06/27/2023,16:00:00 -0300,,0,526,4.317,160,11,20,72.267,19.685,
06/27/2023,16:05:00 -0300,,0,224,4.311,166,11,20,73.887,19.32,
06/27/2023,16:10:00 -0300,,0,177,4.341,167,10,18,76.904,19.383,
06/27/2023,16:15:00 -0300,,0,147,4.316,166,8,16,79.854,19.615,
06/27/2023,16:20:00 -0300,,0,261,4.307,159,7,13,83.088,19.711,
06/27/2023,16:25:00 -0300,,0.2,841,4.332,166,10,16,82.589,20.956,
06/27/2023,16:30:00 -0300,,0,406,4.317,166,12,19,79.4,20.566,
06/27/2023,16:35:00 -0300,,0,249,4.308,168,12,23,83.076,20.171,
06/27/2023,16:40:00 -0300,,0,381,4.301,170,13,24,82.637,20.211,
06/27/2023,16:45:00 -0300,,0,621,4.302,173,12,22,79.976,20.892,
06/27/2023,16:50:00 -0300,,0,133,4.298,175,12,19,83.519,20.446,
06/27/2023,16:55:00 -0300,,0,142,4.31,178,10,18,87.663,20.305,
06/27/2023,17:00:00 -0300,,0,163,4.305,181,10,14,89.502,20.472,
06/27/2023,17:05:00 -0300,,0,348,4.301,177,10,14,89.732,20.514,
06/27/2023,17:10:00 -0300,,0,638,4.323,174,10,17,86.682,21.451,
06/27/2023,17:15:00 -0300,,0,292,4.313,171,12,19,84.723,20.952,
06/27/2023,17:20:00 -0300,,0,124,4.304,171,11,18,83.484,20.859,
06/27/2023,17:25:00 -0300,,0,522,4.331,168,10,17,84.152,21.367,
06/27/2023,17:30:00 -0300,,0,219,4.314,175,8,17,83.438,21.144,
06/27/2023,17:35:00 -0300,,0,224,4.31,175,10,18,86.737,20.955,
06/27/2023,17:40:00 -0300,,0,142,4.34,178,8,17,86.755,21.423,
06/27/2023,17:45:00 -0300,,0,228,4.314,180,10,18,87.323,21.424,
06/27/2023,17:50:00 -0300,,0,246,4.305,177,10,22,87.059,21.417,
06/27/2023,17:55:00 -0300,,0,247,4.326,171,11,18,84.468,21.66,
06/27/2023,18:00:00 -0300,,0,172,4.316,163,8,17,83.706,21.658,
06/27/2023,18:05:00 -0300,,0,263,4.307,167,10,18,83.757,21.248,
06/27/2023,18:10:00 -0300,,0,141,4.341,164,10,18,86.587,20.991,
06/27/2023,18:15:00 -0300,,0,152,4.314,170,8,14,87.347,20.901,
06/27/2023,18:20:00 -0300,,0,131,4.307,167,10,22,87.906,21.089,
06/27/2023,18:25:00 -0300,,0,149,4.332,197,12,25,85.533,21.002,
06/27/2023,18:30:00 -0300,,0,82,4.313,212,11,23,84.265,20.948,
06/27/2023,18:35:00 -0300,,0,121,4.305,215,12,20,84.884,20.857,
06/27/2023,18:40:00 -0300,,0,132,4.337,215,11,22,84.462,21.091,
06/27/2023,18:45:00 -0300,,0,112,4.314,206,8,14,84.797,21.134,
06/27/2023,18:50:00 -0300,,0,143,4.307,197,12,22,83.726,20.969,
06/27/2023,18:55:00 -0300,,0,167,4.331,202,8,18,83.085,21.201,
06/27/2023,19:00:00 -0300,,0,116,4.313,197,10,19,83.351,21.001,
06/27/2023,19:05:00 -0300,,0,107,4.308,198,11,22,84.092,20.704,
06/27/2023,19:10:00 -0300,,0,88,4.319,202,12,20,84.828,20.656,
06/27/2023,19:15:00 -0300,,0,84,4.308,206,10,17,85.377,20.656,
06/27/2023,19:20:00 -0300,,0,122,4.301,202,11,19,84.422,20.599,
06/27/2023,19:25:00 -0300,,0,93,4.313,211,13,26,84.338,20.541,
06/27/2023,19:30:00 -0300,,0,114,4.307,206,11,22,84.289,20.553,
06/27/2023,19:35:00 -0300,,0,117,4.301,205,12,23,84.105,20.433,
06/27/2023,19:40:00 -0300,,0,92,4.313,201,12,20,83.386,20.504,
06/27/2023,19:45:00 -0300,,0,78,4.305,202,10,20,82.884,20.427,
06/27/2023,19:50:00 -0300,,0,71,4.301,204,12,22,84.106,20.433,
06/27/2023,19:55:00 -0300,,0,103,4.305,198,10,18,83.857,20.511,
06/27/2023,20:00:00 -0300,,0,91,4.302,198,10,19,83.729,20.382,
06/27/2023,20:05:00 -0300,,0,66,4.298,195,11,20,84.018,20.332,
06/27/2023,20:10:00 -0300,,0,76,4.299,197,11,22,84.509,20.301,
06/27/2023,20:15:00 -0300,,0,57,4.307,192,12,20,85.505,20.175,
06/27/2023,20:20:00 -0300,,0,47,4.299,192,11,18,85.977,20.138,
06/27/2023,20:25:00 -0300,,0,36,4.304,198,11,19,86.755,20.073,
06/27/2023,20:30:00 -0300,,0,32,4.301,199,10,18,87.517,19.982,
06/27/2023,20:35:00 -0300,,0,23,4.299,201,10,20,88.167,19.89,
06/27/2023,20:40:00 -0300,,0,18,4.308,198,10,18,88.641,19.85,
06/27/2023,20:45:00 -0300,,0,14,4.301,195,12,22,88.821,19.84,
06/27/2023,20:50:00 -0300,,0,11,4.295,197,12,20,89.041,19.775,
06/27/2023,20:55:00 -0300,,0,7,4.302,194,10,17,89.68,19.742,
06/27/2023,21:00:00 -0300,,0,7,4.301,188,10,17,89.815,19.724,
06/27/2023,21:05:00 -0300,,0,3,4.296,188,11,20,90.135,19.717,
06/27/2023,21:10:00 -0300,,0,1,4.293,187,11,19,90.518,19.68,
06/27/2023,21:15:00 -0300,,0,1,4.293,191,10,17,90.913,19.644,
06/27/2023,21:20:00 -0300,,0,1,4.29,188,8,14,91.324,19.589,
06/27/2023,21:25:00 -0300,,0,1,4.287,178,8,16,91.765,19.603,
06/27/2023,21:30:00 -0300,,0,1,4.29,184,10,18,91.884,19.539,
06/27/2023,21:35:00 -0300,,0,1,4.287,187,10,17,92.03,19.544,
06/27/2023,21:40:00 -0300,,0,1,4.286,190,10,18,92.267,19.5,
06/27/2023,21:45:00 -0300,,0,1,4.287,188,10,17,92.601,19.516,
06/27/2023,21:50:00 -0300,,0,1,4.286,190,11,20,92.708,19.534,
06/27/2023,21:55:00 -0300,,0,1,4.283,197,10,20,92.816,19.532,
06/27/2023,22:00:00 -0300,,0,1,4.286,190,8,16,93.014,19.46,
06/27/2023,22:05:00 -0300,,0,1,4.287,191,8,18,93.358,19.498,
06/27/2023,22:10:00 -0300,,0,1,4.281,190,8,16,93.462,19.494,
06/27/2023,22:15:00 -0300,,0,1,4.283,194,10,17,93.783,19.529,
06/27/2023,22:20:00 -0300,,0,1,4.278,198,11,19,93.751,19.523,
06/27/2023,22:25:00 -0300,,0,1,4.278,197,10,18,93.97,19.475,
06/27/2023,22:30:00 -0300,,0,1,4.281,194,11,18,94.02,19.505,
06/27/2023,22:35:00 -0300,,0,1,4.28,184,7,14,94.292,19.445,
06/27/2023,22:40:00 -0300,,0,1,4.277,183,8,13,94.318,19.471,
06/27/2023,22:45:00 -0300,,0,1,4.281,192,8,17,94.432,19.49,
06/27/2023,22:50:00 -0300,,0,1,4.278,187,10,18,94.418,19.445,
06/27/2023,22:55:00 -0300,,0,1,4.277,190,8,17,94.524,19.442,
06/27/2023,23:00:00 -0300,,0,1,4.278,181,10,18,94.562,19.342,
06/27/2023,23:05:00 -0300,,0,1,4.277,191,11,18,94.749,19.438,
06/27/2023,23:10:00 -0300,,0,1,4.275,194,11,22,94.716,19.432,
06/27/2023,23:15:00 -0300,,0,1,4.278,194,10,19,94.858,19.413,
06/27/2023,23:20:00 -0300,,0,1,4.278,184,10,18,94.997,19.394,
06/27/2023,23:25:00 -0300,,0,1,4.274,185,11,18,95.018,19.334,
06/27/2023,23:30:00 -0300,,0,1,4.277,187,12,20,95.221,19.368,
06/27/2023,23:35:00 -0300,,0,1,4.272,187,11,24,95.096,19.368,
06/27/2023,23:40:00 -0300,,0,1,4.272,191,12,22,95.143,19.376,
06/27/2023,23:45:00 -0300,,0,1,4.275,195,11,25,95.119,19.351,
06/27/2023,23:50:00 -0300,,0,1,4.272,194,12,24,95.073,19.407,
06/27/2023,23:55:00 -0300,,0,1,4.271,194,11,18,95.019,19.291,
06/28/2023,00:00:00 -0300,,0,1,4.274,192,12,19,95.244,19.351,
06/28/2023,00:05:00 -0300,,0,1,4.271,187,10,19,95.215,19.325,
06/28/2023,00:10:00 -0300,,0,1,4.269,181,11,23,95.174,19.318,
06/28/2023,00:15:00 -0300,,0,1,4.272,187,12,22,95.224,19.219,
06/28/2023,00:20:00 -0300,,0,1,4.271,183,11,18,95.348,19.197,
06/28/2023,00:25:00 -0300,,0,1,4.269,188,11,18,95.521,19.227,
06/28/2023,00:30:00 -0300,,0,1,4.272,188,12,19,95.573,19.278,
06/28/2023,00:35:00 -0300,,0,1,4.271,184,10,22,95.608,19.263,
06/28/2023,00:40:00 -0300,,0,1,4.268,190,12,25,95.793,19.315,
06/28/2023,00:45:00 -0300,,0,1,4.271,185,11,23,95.819,19.448,
06/28/2023,00:50:00 -0300,,0,1,4.272,190,12,19,95.706,19.493,
06/28/2023,00:55:00 -0300,,0,1,4.268,194,11,19,95.549,19.53,
06/28/2023,01:00:00 -0300,,0,1,4.271,188,11,17,95.66,19.613,
06/28/2023,01:05:00 -0300,,0,1,4.266,194,12,25,95.732,19.711,
06/28/2023,01:10:00 -0300,,0,1,4.268,190,12,23,95.518,19.675,
06/28/2023,01:15:00 -0300,,0,1,4.269,187,12,20,95.546,19.679,
06/28/2023,01:20:00 -0300,,0,1,4.268,183,8,14,95.563,19.597,
06/28/2023,01:25:00 -0300,,0,1,4.265,180,11,17,95.541,19.572,
06/28/2023,01:30:00 -0300,,0,1,4.268,190,10,19,95.7,19.577,
06/28/2023,01:35:00 -0300,,0,1,4.266,188,12,22,95.669,19.551,
06/28/2023,01:40:00 -0300,,0,1,4.265,188,12,22,95.682,19.553,
06/28/2023,01:45:00 -0300,,0,1,4.268,188,11,18,95.807,19.488,
06/28/2023,01:50:00 -0300,,0,1,4.266,191,11,19,95.824,19.534,
06/28/2023,01:55:00 -0300,,0,1,4.265,192,12,25,95.869,19.563,
06/28/2023,02:00:00 -0300,,0,1,4.268,197,11,19,95.962,19.579,
06/28/2023,02:05:00 -0300,,0,1,4.266,194,12,23,95.911,19.549,
06/28/2023,02:10:00 -0300,,0,1,4.263,192,13,28,96.004,19.564,
06/28/2023,02:15:00 -0300,,0,1,4.266,197,13,23,96.054,19.573,
06/28/2023,02:20:00 -0300,,0,1,4.268,194,13,26,96.017,19.609,
06/28/2023,02:25:00 -0300,,0,1,4.263,197,12,19,95.86,19.562,
06/28/2023,02:30:00 -0300,,0,1,4.266,195,13,22,95.883,19.565,
06/28/2023,02:35:00 -0300,,0,1,4.263,197,10,22,95.924,19.572,
06/28/2023,02:40:00 -0300,,0,1,4.263,192,12,20,96.016,19.545,
06/28/2023,02:45:00 -0300,,0,1,4.266,187,12,20,96.022,19.525,
06/28/2023,02:50:00 -0300,,0,1,4.263,185,12,23,96.04,19.485,
06/28/2023,02:55:00 -0300,,0,1,4.262,184,13,24,96.155,19.525,
06/28/2023,03:00:00 -0300,,0,1,4.266,181,12,24,96.027,19.589,
06/28/2023,03:05:00 -0300,,0,1,4.263,184,12,20,95.999,19.585,
06/28/2023,03:10:00 -0300,,0,1,4.262,191,16,26,96.091,19.664,
06/28/2023,03:15:00 -0300,,0,1,4.265,190,13,20,95.755,19.651,
06/28/2023,03:20:00 -0300,,0,1,4.263,194,13,23,95.769,19.632,
06/28/2023,03:25:00 -0300,,0,1,4.262,185,11,20,95.947,19.555,
06/28/2023,03:30:00 -0300,,0,1,4.263,187,12,19,96.002,19.521,
06/28/2023,03:35:00 -0300,,0,1,4.263,190,13,26,96.222,19.558,
06/28/2023,03:40:00 -0300,,0,1,4.26,197,12,20,96.182,19.509,
06/28/2023,03:45:00 -0300,,0,1,4.263,197,10,17,96.263,19.501,
06/28/2023,03:50:00 -0300,,0,1,4.265,199,11,19,96.464,19.62,
06/28/2023,03:55:00 -0300,,0,1,4.26,197,13,23,96.283,19.654,
06/28/2023,04:00:00 -0300,,0,1,4.263,201,10,17,96.103,19.581,
06/28/2023,04:05:00 -0300,,0,1,4.26,202,10,19,96.187,19.595,
06/28/2023,04:10:00 -0300,,0,1,4.26,201,10,18,96.095,19.622,
06/28/2023,04:15:00 -0300,,0,1,4.263,197,11,19,96.1,19.644,
06/28/2023,04:20:00 -0300,,0,1,4.262,192,12,22,95.985,19.604,
06/28/2023,04:25:00 -0300,,0,1,4.259,194,11,17,96.002,19.543,
06/28/2023,04:30:00 -0300,,0,1,4.262,192,11,22,96.176,19.529,
06/28/2023,04:35:00 -0300,,0,1,4.26,195,11,24,96.345,19.557,
06/28/2023,04:40:00 -0300,,0,1,4.259,194,10,18,96.397,19.566,
06/28/2023,04:45:00 -0300,,0,1,4.262,188,11,22,96.414,19.59,
06/28/2023,04:50:00 -0300,,0,1,4.26,191,8,17,96.391,19.522,
06/28/2023,04:55:00 -0300,,0,1,4.259,194,11,18,96.622,19.475,
06/28/2023,05:00:00 -0300,,0,1,4.262,192,10,18,96.725,19.471,
06/28/2023,05:05:00 -0300,,0,1,4.26,194,8,13,96.867,19.495,
06/28/2023,05:10:00 -0300,,0,1,4.259,191,8,14,97.05,19.461,
06/28/2023,05:15:00 -0300,,0,1,4.262,191,10,14,97.124,19.537,
06/28/2023,05:20:00 -0300,,0,2,4.263,191,11,19,97.078,19.637,
06/28/2023,05:25:00 -0300,,0,7,4.262,194,11,20,96.86,19.622,
06/28/2023,05:30:00 -0300,,0,11,4.269,192,11,20,96.814,19.678,
06/28/2023,05:35:00 -0300,,0,12,4.271,194,11,19,96.693,19.701,
06/28/2023,05:40:00 -0300,,0,16,4.278,183,10,16,96.428,19.678,
06/28/2023,05:45:00 -0300,,0,19,4.292,183,8,16,96.333,19.662,
06/28/2023,05:50:00 -0300,,0,26,4.295,180,8,17,96.249,19.648,
06/28/2023,05:55:00 -0300,,0,36,4.304,181,10,17,96.135,19.65,
06/28/2023,06:00:00 -0300,,0,44,4.302,184,10,19,95.943,19.639,
06/28/2023,06:05:00 -0300,,0,51,4.301,183,10,18,95.856,19.625,
06/28/2023,06:10:00 -0300,,0,51,4.313,183,10,19,95.651,19.612,
06/28/2023,06:15:00 -0300,,0,62,4.304,181,8,18,95.445,19.598,
06/28/2023,06:20:00 -0300,,0,64,4.301,178,10,20,95.216,19.624,
06/28/2023,06:25:00 -0300,,0,73,4.316,188,11,18,94.917,19.573,
06/28/2023,06:30:00 -0300,,0,72,4.304,188,11,19,94.456,19.58,
06/28/2023,06:35:00 -0300,,0,99,4.296,177,11,20,94.379,19.609,
06/28/2023,06:40:00 -0300,,0,106,4.308,181,12,19,93.843,19.688,
06/28/2023,06:45:00 -0300,,0,92,4.308,187,12,23,93.42,19.658,
06/28/2023,06:50:00 -0300,,0,78,4.304,178,11,19,93.353,19.646,
06/28/2023,06:55:00 -0300,,0,74,4.305,187,11,22,93.5,19.629,
06/28/2023,07:00:00 -0300,,0,79,4.31,184,11,18,93.39,19.567,
06/28/2023,07:05:00 -0300,,0,88,4.295,187,11,18,93.431,19.553,
06/28/2023,07:10:00 -0300,,0,102,4.307,187,11,19,93.449,19.62,
06/28/2023,07:15:00 -0300,,0,108,4.299,187,10,17,92.996,19.733,
06/28/2023,07:20:00 -0300,,0,113,4.305,190,10,19,92.674,19.762,
06/28/2023,07:25:00 -0300,,0,109,4.311,187,11,18,92.216,19.81,
06/28/2023,07:30:00 -0300,,0,127,4.31,183,12,24,91.893,19.86,
06/28/2023,07:35:00 -0300,,0,144,4.316,184,11,22,91.319,19.865,
06/28/2023,07:40:00 -0300,,0,141,4.31,187,11,20,90.968,19.93,
06/28/2023,07:45:00 -0300,,0,168,4.301,181,11,19,90.752,19.891,
06/28/2023,07:50:00 -0300,,0,126,4.317,190,11,19,90.364,19.907,
06/28/2023,07:55:00 -0300,,0,121,4.317,185,11,22,90.478,19.864,
06/28/2023,08:00:00 -0300,,0,92,4.304,188,10,17,90.907,19.855,
06/28/2023,08:05:00 -0300,,0,228,4.296,190,10,18,90.733,20.015,
06/28/2023,08:10:00 -0300,,0,377,4.311,194,11,18,88.437,20.215,
06/28/2023,08:15:00 -0300,,0,232,4.301,194,11,22,85.931,20.319,
06/28/2023,08:20:00 -0300,,0,327,4.322,187,11,18,85.341,20.565,
06/28/2023,08:25:00 -0300,,0,411,4.302,190,11,22,83.648,20.66,
06/28/2023,08:30:00 -0300,,0,488,4.314,187,11,18,83.099,20.616,
06/28/2023,08:35:00 -0300,,0,272,4.317,185,12,19,83.189,20.696,
06/28/2023,08:40:00 -0300,,0,316,4.338,185,11,20,82.603,20.623,
06/28/2023,08:45:00 -0300,,0,394,4.316,188,13,22,81.492,20.78,
06/28/2023,08:50:00 -0300,,0,262,4.304,195,12,25,82.211,20.651,
06/28/2023,08:55:00 -0300,,0,424,4.329,202,10,18,83.044,20.815,
06/28/2023,09:00:00 -0300,,0,257,4.311,198,11,20,82.481,20.767,
06/28/2023,09:05:00 -0300,,0,374,4.307,202,13,24,82.422,20.65,
06/28/2023,09:10:00 -0300,,0,514,4.325,199,13,26,81.711,21.305,
06/28/2023,09:15:00 -0300,,0,283,4.311,195,12,20,79.811,21.089,
06/28/2023,09:20:00 -0300,,0,399,4.301,187,14,25,80.333,21.299,
06/28/2023,09:25:00 -0300,,0,627,4.322,191,14,22,80.644,21.174,
06/28/2023,09:30:00 -0300,,0,337,4.31,191,12,22,79.712,21.444,
06/28/2023,09:35:00 -0300,,0,242,4.301,202,13,25,80.252,21.45,
06/28/2023,09:40:00 -0300,,0,378,4.323,194,13,24,79.904,21.567,
06/28/2023,09:45:00 -0300,,0,811,4.31,198,13,28,79.348,21.703,
06/28/2023,09:50:00 -0300,,0,281,4.302,195,13,28,78.415,21.634,
06/28/2023,09:55:00 -0300,,0,509,4.323,190,12,20,79.002,21.694,
06/28/2023,10:00:00 -0300,,0,333,4.311,205,14,29,77.079,21.602,
06/28/2023,10:05:00 -0300,,0,271,4.302,195,13,24,79.413,21.57,
06/28/2023,10:10:00 -0300,,0,286,4.329,191,17,25,81.625,21.351,
06/28/2023,10:15:00 -0300,,0,216,4.313,195,14,25,83.067,21.407,
06/28/2023,10:20:00 -0300,,0,179,4.307,197,14,29,83.964,21.289,
06/28/2023,10:25:00 -0300,,0,194,4.328,198,12,24,85.309,21.317,
06/28/2023,10:30:00 -0300,,0,212,4.313,198,12,22,85.844,21.335,
06/28/2023,10:35:00 -0300,,0,146,4.301,197,13,23,85.873,21.109,
06/28/2023,10:40:00 -0300,,0,124,4.314,198,13,25,86.972,21.042,
06/28/2023,10:45:00 -0300,,0,169,4.308,192,13,25,87.361,21.115,
06/28/2023,10:50:00 -0300,,0,258,4.301,199,14,24,87.909,21.28,
06/28/2023,10:55:00 -0300,,0,244,4.323,197,14,24,86.867,21.254,
06/28/2023,11:00:00 -0300,,0,309,4.31,204,11,20,86.844,21.376,
06/28/2023,11:05:00 -0300,,0,337,4.302,197,13,29,85.295,21.398,
06/28/2023,11:10:00 -0300,,0,336,4.323,190,14,26,85.301,21.442,
06/28/2023,11:15:00 -0300,,0,571,4.311,185,14,26,82.786,21.792,
06/28/2023,11:20:00 -0300,,0,397,4.304,192,17,29,83.134,21.546,
06/28/2023,11:25:00 -0300,,0,444,4.329,195,14,31,82.795,21.5,
