Date,Time,"Temperature (S-TMB 21114835:21098926-1),°C,Greenwich PEINP","Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","RH (S-THC 21114835:21530608-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530608-3),°C,Greenwich PEINP","Temperature (S-THC 21114835:21530608-1),°C,Greenwich PEINP"
12/20/2023,02:20:00 -0400,,0,1,4.036,247,0,1,100,129.027,
12/20/2023,02:25:00 -0400,,0,1,4.038,247,0,0,100,129.027,
12/20/2023,02:30:00 -0400,,0,1,4.036,247,0,0,100,129.027,
12/20/2023,02:35:00 -0400,,0,1,4.036,247,0,0,100,129.027,
12/20/2023,02:40:00 -0400,,0,1,4.035,247,0,0,100,129.027,
12/20/2023,02:45:00 -0400,,0,1,4.036,247,1,2,100,129.027,
12/20/2023,02:50:00 -0400,,0,1,4.035,247,2,4,100,129.027,
12/20/2023,02:55:00 -0400,,0,1,4.035,247,0,1,100,129.027,
12/20/2023,03:00:00 -0400,,0,1,4.035,247,1,2,100,129.027,
12/20/2023,03:05:00 -0400,,0,1,4.035,247,0,2,100,129.027,
12/20/2023,03:10:00 -0400,,0,1,4.033,247,0,0,100,129.027,
12/20/2023,03:15:00 -0400,,0,1,4.032,247,0,0,100,129.027,
12/20/2023,03:20:00 -0400,,0,1,4.032,260,1,4,100,129.027,
12/20/2023,03:25:00 -0400,,0,1,4.032,296,1,2,100,129.027,
12/20/2023,03:30:00 -0400,,0,1,4.03,296,0,1,100,129.027,
12/20/2023,03:35:00 -0400,,0,1,4.032,296,0,1,100,129.027,
12/20/2023,03:40:00 -0400,,0,1,4.03,296,0,0,100,129.027,
12/20/2023,03:45:00 -0400,,0,1,4.029,296,0,0,100,129.027,
12/20/2023,03:50:00 -0400,,0,1,4.029,296,0,1,100,129.027,
12/20/2023,03:55:00 -0400,,0,1,4.029,296,0,0,100,129.027,
12/20/2023,04:00:00 -0400,,0,1,4.029,296,0,0,100,129.027,
12/20/2023,04:05:00 -0400,,0,1,4.029,296,0,2,100,129.027,
12/20/2023,04:10:00 -0400,,0,1,4.029,296,0,0,100,129.027,
12/20/2023,04:15:00 -0400,,0,1,4.029,296,0,0,100,129.027,
12/20/2023,04:20:00 -0400,,0,1,4.027,296,0,0,100,129.027,
12/20/2023,04:25:00 -0400,,0,1,4.027,296,0,1,100,129.027,
12/20/2023,04:30:00 -0400,,0,1,4.026,296,0,4,100,129.027,
12/20/2023,04:35:00 -0400,,0,1,4.026,296,0,1,100,129.027,
12/20/2023,04:40:00 -0400,,0,1,4.026,296,0,2,100,129.027,
12/20/2023,04:45:00 -0400,,0,1,4.024,296,1,1,100,129.027,
12/20/2023,04:50:00 -0400,,0,1,4.026,296,0,1,100,129.027,
12/20/2023,04:55:00 -0400,,0,1,4.024,299,1,4,100,129.027,
12/20/2023,05:00:00 -0400,,0,1,4.024,299,0,2,100,129.027,
12/20/2023,05:05:00 -0400,,0.2,1,4.024,302,1,5,100,129.027,
12/20/2023,05:10:00 -0400,,0,1,4.024,302,1,4,100,129.027,
12/20/2023,05:15:00 -0400,,0,1,4.023,319,2,5,100,129.027,
12/20/2023,05:20:00 -0400,,0.2,1,4.023,324,2,4,100,129.027,
12/20/2023,05:25:00 -0400,,0,1,4.023,323,1,4,100,129.027,
12/20/2023,05:30:00 -0400,,0,1,4.021,323,2,5,100,129.027,
12/20/2023,05:35:00 -0400,,0.2,1,4.021,333,1,6,100,129.027,
12/20/2023,05:40:00 -0400,,0,1,4.023,329,2,4,100,129.027,
12/20/2023,05:45:00 -0400,,0.2,1,4.021,320,2,5,100,129.027,
12/20/2023,05:50:00 -0400,,0,1,4.023,286,1,6,100,129.027,
12/20/2023,05:55:00 -0400,,0.2,1,4.023,288,1,5,100,129.027,
12/20/2023,06:00:00 -0400,,0.2,1,4.021,299,1,4,100,129.027,
12/20/2023,06:05:00 -0400,,0,1,4.021,302,1,5,100,129.027,
12/20/2023,06:10:00 -0400,,0.2,1,4.021,310,2,6,100,129.027,
12/20/2023,06:15:00 -0400,,0.2,1,4.02,314,4,7,100,129.027,
12/20/2023,06:20:00 -0400,,0,1,4.02,299,1,5,100,129.027,
12/20/2023,06:25:00 -0400,,0.2,1,4.02,321,2,7,100,129.027,
12/20/2023,06:30:00 -0400,,0,1,4.015,305,2,5,100,129.027,
12/20/2023,06:35:00 -0400,,0.2,1,4.02,279,1,5,100,129.027,
12/20/2023,06:40:00 -0400,,0,1,4.02,288,2,6,100,129.027,
12/20/2023,06:45:00 -0400,,0.2,1,4.018,337,2,6,100,129.027,
12/20/2023,06:50:00 -0400,,0,1,4.02,334,2,6,100,129.027,
12/20/2023,06:55:00 -0400,,0.2,1,4.018,340,4,7,100,129.027,
12/20/2023,07:00:00 -0400,,0,1,4.018,323,4,7,100,129.027,
12/20/2023,07:05:00 -0400,,0.2,1,4.018,330,4,7,100,129.027,
12/20/2023,07:10:00 -0400,,0.2,1,4.018,351,2,6,100,129.027,
12/20/2023,07:15:00 -0400,,0,1,4.017,10,2,6,100,129.027,
12/20/2023,07:20:00 -0400,,0.2,1,4.017,357,4,8,100,129.027,
12/20/2023,07:25:00 -0400,,0,1,4.017,18,4,8,100,129.027,
12/20/2023,07:30:00 -0400,,0,1,4.015,28,4,11,100,129.027,
12/20/2023,07:35:00 -0400,,0.2,1,4.015,17,5,10,100,129.027,
12/20/2023,07:40:00 -0400,,0.2,1,4.015,13,4,10,100,129.027,
12/20/2023,07:45:00 -0400,,0.2,1,4.012,20,5,7,100,129.027,
12/20/2023,07:50:00 -0400,,0,1,4.014,29,5,8,100,129.027,
12/20/2023,07:55:00 -0400,,0.2,1,4.015,37,6,13,100,129.027,
12/20/2023,08:00:00 -0400,,0.2,1,4.014,27,4,13,100,129.027,
12/20/2023,08:05:00 -0400,,0.2,1,4.012,27,6,11,100,129.027,
12/20/2023,08:10:00 -0400,,0,1,4.014,41,7,16,100,129.027,
12/20/2023,08:15:00 -0400,,0,3,4.014,34,5,10,100,129.027,
12/20/2023,08:20:00 -0400,,0.2,2,4.012,3,4,7,100,129.027,
12/20/2023,08:25:00 -0400,,0,3,4.012,13,2,5,100,129.027,
12/20/2023,08:30:00 -0400,,0,2,4.009,1,2,7,100,129.027,
12/20/2023,08:35:00 -0400,,0.2,3,4.011,17,2,6,100,129.027,
12/20/2023,08:40:00 -0400,,0,4,4.011,13,4,8,100,129.027,
12/20/2023,08:45:00 -0400,,0.2,7,4.009,18,6,10,100,129.027,
12/20/2023,08:50:00 -0400,,0,8,4.012,14,4,7,100,129.027,
12/20/2023,08:55:00 -0400,,0,6,4.012,17,5,8,100,129.027,
12/20/2023,09:00:00 -0400,,0.2,8,4.011,32,6,12,100,129.027,
12/20/2023,09:05:00 -0400,,0,16,4.012,348,5,10,100,129.027,
12/20/2023,09:10:00 -0400,,0,21,4.018,38,6,8,100,129.027,
12/20/2023,09:15:00 -0400,,0,17,4.015,29,5,11,100,129.027,
12/20/2023,09:20:00 -0400,,0.2,21,4.018,13,4,7,100,129.027,
12/20/2023,09:25:00 -0400,,0,18,4.02,7,6,11,100,129.027,
12/20/2023,09:30:00 -0400,,0,18,4.015,17,4,10,100,129.027,
12/20/2023,09:35:00 -0400,,0,18,4.017,344,5,13,100,129.027,
12/20/2023,09:40:00 -0400,,0,24,4.02,355,6,13,100,129.027,
12/20/2023,09:45:00 -0400,,0,31,4.02,10,5,11,100,129.027,
12/20/2023,09:50:00 -0400,,0,24,4.027,14,6,12,100,129.027,
12/20/2023,09:55:00 -0400,,0,22,4.023,13,6,13,100,129.027,
12/20/2023,10:00:00 -0400,,0,21,4.02,39,6,13,100,129.027,
12/20/2023,10:05:00 -0400,,0,23,4.021,25,6,13,100,129.027,
12/20/2023,10:10:00 -0400,,0,26,4.024,42,6,12,100,129.027,
12/20/2023,10:15:00 -0400,,0,34,4.027,27,6,14,100,129.027,
12/20/2023,10:20:00 -0400,,0,42,4.032,39,6,10,100,129.027,
12/20/2023,10:25:00 -0400,,0,17,4.036,7,5,8,100,129.027,
12/20/2023,10:30:00 -0400,,0,34,4.024,350,5,11,100,129.027,
12/20/2023,10:35:00 -0400,,0,38,4.038,32,7,17,100,129.027,
12/20/2023,10:40:00 -0400,,0,28,4.032,338,6,17,100,129.027,
12/20/2023,10:45:00 -0400,,0,31,4.026,350,6,14,100,129.027,
12/20/2023,10:50:00 -0400,,0,32,4.029,355,6,16,100,129.027,
12/20/2023,10:55:00 -0400,,0,22,4.029,1,7,14,100,129.027,
12/20/2023,11:00:00 -0400,,0,27,4.021,8,8,16,100,129.027,
12/20/2023,11:05:00 -0400,,0,31,4.026,4,8,14,100,129.027,
12/20/2023,11:10:00 -0400,,0,29,4.03,8,6,20,100,129.027,
12/20/2023,11:15:00 -0400,,0,27,4.026,11,7,12,100,129.027,
12/20/2023,11:20:00 -0400,,0,24,4.023,17,6,16,100,129.027,
12/20/2023,11:25:00 -0400,,0,28,4.029,11,7,16,100,129.027,
12/20/2023,11:30:00 -0400,,0,28,4.026,14,6,18,100,129.027,
12/20/2023,11:35:00 -0400,,0,26,4.027,21,6,12,100,129.027,
12/20/2023,11:40:00 -0400,,0,31,4.032,1,5,12,100,129.027,
12/20/2023,11:45:00 -0400,,0,33,4.033,21,7,16,100,129.027,
12/20/2023,11:50:00 -0400,,0,32,4.033,8,7,16,100,129.027,
12/20/2023,11:55:00 -0400,,0,29,4.033,355,7,16,100,129.027,
12/20/2023,12:00:00 -0400,,0,36,4.038,11,7,19,100,129.027,
12/20/2023,12:05:00 -0400,,0,36,4.038,17,7,16,100,129.027,
12/20/2023,12:10:00 -0400,,0,37,4.042,17,7,17,100,129.027,
12/20/2023,12:15:00 -0400,,0,39,4.039,13,7,16,100,129.027,
12/20/2023,12:20:00 -0400,,0,42,4.044,10,8,16,100,129.027,
12/20/2023,12:25:00 -0400,,0,41,4.05,4,6,13,100,129.027,
12/20/2023,12:30:00 -0400,,0,41,4.045,10,7,16,100,129.027,
12/20/2023,12:35:00 -0400,,0,43,4.047,4,7,17,100,129.027,
12/20/2023,12:40:00 -0400,,0,43,4.054,17,6,14,100,129.027,
12/20/2023,12:45:00 -0400,,0,43,4.048,8,7,14,100,129.027,
12/20/2023,12:50:00 -0400,,0.2,42,4.051,8,7,20,100,129.027,
12/20/2023,12:55:00 -0400,,0,37,4.053,13,7,16,100,129.027,
12/20/2023,13:00:00 -0400,,0,32,4.053,24,7,17,100,129.027,
12/20/2023,13:05:00 -0400,,0,32,4.042,25,7,17,100,129.027,
12/20/2023,13:10:00 -0400,,0,32,4.044,31,10,18,100,129.027,
12/20/2023,13:15:00 -0400,,0,29,4.047,21,7,20,100,129.027,
12/20/2023,13:20:00 -0400,,0,26,4.039,13,6,13,100,129.027,
12/20/2023,13:25:00 -0400,,0,22,4.036,348,6,16,100,129.027,
12/20/2023,13:30:00 -0400,,0,21,4.029,3,7,17,100,129.027,
12/20/2023,13:35:00 -0400,,0,23,4.027,20,5,11,100,129.027,
12/20/2023,13:40:00 -0400,,0.2,23,4.03,21,7,18,100,129.027,
12/20/2023,13:45:00 -0400,,0,24,4.024,24,8,18,100,129.027,
12/20/2023,13:50:00 -0400,,0,28,4.027,31,8,19,100,129.027,
12/20/2023,13:55:00 -0400,,0,23,4.032,24,7,16,100,129.027,
12/20/2023,14:00:00 -0400,,0,21,4.023,18,8,14,100,129.027,
12/20/2023,14:05:00 -0400,,0,19,4.023,22,8,18,100,129.027,
12/20/2023,14:10:00 -0400,,0,18,4.021,15,10,19,100,129.027,
12/20/2023,14:15:00 -0400,,0,12,4.014,10,7,13,100,129.027,
12/20/2023,14:20:00 -0400,,0,14,4.014,28,10,23,100,129.027,
12/20/2023,14:25:00 -0400,,0,14,4.014,27,10,25,100,129.027,
12/20/2023,14:30:00 -0400,,0,16,4.014,20,10,20,100,129.027,
12/20/2023,14:35:00 -0400,,0,18,4.015,21,8,19,100,129.027,
12/20/2023,14:40:00 -0400,,0,16,4.015,38,10,20,100,129.027,
12/20/2023,14:45:00 -0400,,0,16,4.017,32,11,20,100,129.027,
12/20/2023,14:50:00 -0400,,0,14,4.014,29,10,20,100,129.027,
12/20/2023,14:55:00 -0400,,0,14,4.012,24,8,16,100,129.027,
12/20/2023,15:00:00 -0400,,0,16,4.008,44,10,22,100,129.027,
12/20/2023,15:05:00 -0400,,0.2,13,4.011,31,10,22,100,129.027,
12/20/2023,15:10:00 -0400,,0,11,4.009,31,10,22,100,129.027,
12/20/2023,15:15:00 -0400,,0,12,4.006,32,8,16,100,129.027,
12/20/2023,15:20:00 -0400,,0,8,4.008,29,8,20,100,129.027,
12/20/2023,15:25:00 -0400,,0,8,4.005,32,8,19,100,129.027,
12/20/2023,15:30:00 -0400,,0,8,4.003,28,8,17,100,129.027,
12/20/2023,15:35:00 -0400,,0,11,4.005,28,8,19,100,129.027,
12/20/2023,15:40:00 -0400,,0,7,4.005,22,10,20,100,129.027,
12/20/2023,15:45:00 -0400,,0,4,4.003,25,8,18,100,129.027,
12/20/2023,15:50:00 -0400,,0,4,4.003,29,10,20,100,129.027,
12/20/2023,15:55:00 -0400,,0,4,4.002,31,8,20,100,129.027,
12/20/2023,16:00:00 -0400,,0,2,4.002,31,8,18,100,129.027,
12/20/2023,16:05:00 -0400,,0,2,3.999,34,11,20,100,129.027,
12/20/2023,16:10:00 -0400,,0,1,3.999,42,10,20,100,129.027,
12/20/2023,16:15:00 -0400,,0,1,3.999,29,10,18,100,129.027,
12/20/2023,16:20:00 -0400,,0.2,1,3.997,37,10,17,100,129.027,
12/20/2023,16:25:00 -0400,,0,1,3.997,44,11,24,100,129.027,
12/20/2023,16:30:00 -0400,,0,1,3.994,39,13,24,100,129.027,
12/20/2023,16:35:00 -0400,,0,1,3.997,42,13,20,100,129.027,
12/20/2023,16:40:00 -0400,,0,1,3.997,37,11,18,100,129.027,
12/20/2023,16:45:00 -0400,,0,1,3.994,35,12,20,100,129.027,
12/20/2023,16:50:00 -0400,,0,1,3.996,31,11,22,100,129.027,
12/20/2023,16:55:00 -0400,,0,1,3.996,28,11,24,100,129.027,
12/20/2023,17:00:00 -0400,,0,1,3.996,28,10,17,100,129.027,
12/20/2023,17:05:00 -0400,,0,1,3.994,28,11,22,100,129.027,
12/20/2023,17:10:00 -0400,,0,1,3.994,34,11,25,100,129.027,
12/20/2023,17:15:00 -0400,,0,1,3.994,31,12,24,100,129.027,
12/20/2023,17:20:00 -0400,,0,1,3.994,34,11,25,100,129.027,
12/20/2023,17:25:00 -0400,,0,1,3.994,32,12,26,100,129.027,
12/20/2023,17:30:00 -0400,,0,1,3.993,32,12,29,100,129.027,
12/20/2023,17:35:00 -0400,,0,1,3.993,37,12,23,100,129.027,
12/20/2023,17:40:00 -0400,,0,1,3.993,34,8,17,100,129.027,
12/20/2023,17:45:00 -0400,,0,1,3.993,34,13,29,100,129.027,
12/20/2023,17:50:00 -0400,,0,1,3.993,31,13,28,100,129.027,
12/20/2023,17:55:00 -0400,,0,1,3.993,35,13,23,100,129.027,
12/20/2023,18:00:00 -0400,,0,1,3.991,37,13,29,100,129.027,
12/20/2023,18:05:00 -0400,,0,1,3.993,29,16,28,100,129.027,
12/20/2023,18:10:00 -0400,,0,1,3.991,28,16,29,100,129.027,
12/20/2023,18:15:00 -0400,,0,1,3.991,27,14,25,100,129.027,
12/20/2023,18:20:00 -0400,,0,1,3.991,31,11,25,100,129.027,
12/20/2023,18:25:00 -0400,,0,1,3.991,29,14,31,100,129.027,
12/20/2023,18:30:00 -0400,,0,1,3.99,32,12,24,100,129.027,
12/20/2023,18:35:00 -0400,,0,1,3.99,38,14,30,100,129.027,
12/20/2023,18:40:00 -0400,,0,1,3.991,39,17,26,100,129.027,
12/20/2023,18:45:00 -0400,,0,1,3.991,39,14,23,100,129.027,
12/20/2023,18:50:00 -0400,,0,1,3.99,34,16,29,100,129.027,
12/20/2023,18:55:00 -0400,,0,1,3.99,27,12,26,100,129.027,
12/20/2023,19:00:00 -0400,,0,1,3.99,32,13,26,100,129.027,
12/20/2023,19:05:00 -0400,,0,1,3.99,29,10,22,100,129.027,
12/20/2023,19:10:00 -0400,,0,1,3.99,31,13,25,100,129.027,
12/20/2023,19:15:00 -0400,,0,1,3.987,29,13,25,100,129.027,
12/20/2023,19:20:00 -0400,,0,1,3.988,31,11,24,100,129.027,
12/20/2023,19:25:00 -0400,,0,1,3.988,27,11,28,100,129.027,
12/20/2023,19:30:00 -0400,,0,1,3.987,31,11,20,100,129.027,
12/20/2023,19:35:00 -0400,,0,1,3.987,34,13,23,100,129.027,
12/20/2023,19:40:00 -0400,,0,1,3.987,34,14,25,100,129.027,
12/20/2023,19:45:00 -0400,,0,1,3.988,34,16,29,100,129.027,
12/20/2023,19:50:00 -0400,,0,1,3.987,32,14,34,100,129.027,
12/20/2023,19:55:00 -0400,,0,1,3.987,34,14,28,100,129.027,
12/20/2023,20:00:00 -0400,,0,1,3.985,35,14,26,100,129.027,
12/20/2023,20:05:00 -0400,,0,1,3.985,31,14,28,100,129.027,
12/20/2023,20:10:00 -0400,,0,1,3.985,27,12,26,100,129.027,
12/20/2023,20:15:00 -0400,,0,1,3.982,18,12,22,100,129.027,
12/20/2023,20:20:00 -0400,,0,1,3.985,25,12,28,100,129.027,
12/20/2023,20:25:00 -0400,,0,1,3.985,22,13,25,100,129.027,
12/20/2023,20:30:00 -0400,,0,1,3.984,34,13,24,100,129.027,
12/20/2023,20:35:00 -0400,,0,1,3.984,31,14,26,100,129.027,
12/20/2023,20:40:00 -0400,,0,1,3.985,39,11,23,100,129.027,
12/20/2023,20:45:00 -0400,,0,1,3.982,29,13,25,100,129.027,
12/20/2023,20:50:00 -0400,,0,1,3.982,34,13,34,100,129.027,
12/20/2023,20:55:00 -0400,,0,1,3.984,28,14,25,100,129.027,
12/20/2023,21:00:00 -0400,,0,1,3.982,31,14,28,100,129.027,
12/20/2023,21:05:00 -0400,,0,1,3.982,34,16,34,100,129.027,
12/20/2023,21:10:00 -0400,,0,1,3.982,35,14,29,100,129.027,
12/20/2023,21:15:00 -0400,,0,1,3.982,27,16,38,100,129.027,
12/20/2023,21:20:00 -0400,,0,1,3.982,32,18,30,100,129.027,
12/20/2023,21:25:00 -0400,,0,1,3.981,27,16,37,100,129.027,
12/20/2023,21:30:00 -0400,,0,1,3.981,28,16,30,100,129.027,
12/20/2023,21:35:00 -0400,,0,1,3.981,27,16,31,100,129.027,
12/20/2023,21:40:00 -0400,,0,1,3.981,31,14,29,100,129.027,
12/20/2023,21:45:00 -0400,,0,1,3.979,29,16,37,100,129.027,
12/20/2023,21:50:00 -0400,,0,1,3.979,31,17,35,100,129.027,
12/20/2023,21:55:00 -0400,,0,1,3.979,29,19,38,100,129.027,
12/20/2023,22:00:00 -0400,,0,1,3.979,25,18,35,100,129.027,
12/20/2023,22:05:00 -0400,,0,1,3.979,29,16,30,100,129.027,
12/20/2023,22:10:00 -0400,,0,1,3.979,25,17,34,100,129.027,
12/20/2023,22:15:00 -0400,,0,1,3.978,28,16,32,100,129.027,
12/20/2023,22:20:00 -0400,,0,1,3.978,34,14,28,100,129.027,
12/20/2023,22:25:00 -0400,,0,1,3.979,29,16,30,100,129.027,
12/20/2023,22:30:00 -0400,,0.2,1,3.975,25,17,31,100,129.027,
12/20/2023,22:35:00 -0400,,0,1,3.976,28,18,30,100,129.027,
12/20/2023,22:40:00 -0400,,0,1,3.978,22,16,35,100,129.027,
12/20/2023,22:45:00 -0400,,0,1,3.976,25,17,35,100,129.027,
12/20/2023,22:50:00 -0400,,0.2,1,3.976,29,17,36,100,129.027,
12/20/2023,22:55:00 -0400,,0,1,3.978,27,14,30,100,129.027,
12/20/2023,23:00:00 -0400,,0.2,1,3.976,27,16,31,100,129.027,
12/20/2023,23:05:00 -0400,,0,1,3.976,28,17,34,100,129.027,
12/20/2023,23:10:00 -0400,,0,1,3.976,31,18,31,100,129.027,
12/20/2023,23:15:00 -0400,,0,1,3.975,29,14,28,100,129.027,
12/20/2023,23:20:00 -0400,,0.2,1,3.976,38,20,36,100,129.027,
12/20/2023,23:25:00 -0400,,0,1,3.975,31,20,36,100,129.027,
12/20/2023,23:30:00 -0400,,0,1,3.976,35,17,30,100,129.027,
12/20/2023,23:35:00 -0400,,0,1,3.975,31,17,32,100,129.027,
12/20/2023,23:40:00 -0400,,0,1,3.975,28,19,36,100,129.027,
12/20/2023,23:45:00 -0400,,0,1,3.973,27,14,29,100,129.027,
12/20/2023,23:50:00 -0400,,0,1,3.973,29,13,29,100,129.027,
12/20/2023,23:55:00 -0400,,0,1,3.975,28,19,37,100,129.027,
12/21/2023,00:00:00 -0400,,0,1,3.972,28,16,28,100,129.027,
12/21/2023,00:05:00 -0400,,0,1,3.975,22,13,28,100,129.027,
12/21/2023,00:10:00 -0400,,0.2,1,3.975,24,17,36,100,129.027,
12/21/2023,00:15:00 -0400,,0,1,3.973,18,16,34,100,129.027,
12/21/2023,00:20:00 -0400,,0,1,3.973,22,14,29,100,129.027,
12/21/2023,00:25:00 -0400,,0,1,3.973,22,12,25,100,129.027,
12/21/2023,00:30:00 -0400,,0,1,3.972,20,14,35,100,129.027,
12/21/2023,00:35:00 -0400,,0.2,1,3.972,21,12,28,100,129.027,
12/21/2023,00:40:00 -0400,,0,1,3.972,25,16,31,100,129.027,
12/21/2023,00:45:00 -0400,,0,1,3.972,21,18,36,100,129.027,
12/21/2023,00:50:00 -0400,,0,1,3.972,18,17,28,100,129.027,
12/21/2023,00:55:00 -0400,,0,1,3.97,24,14,28,100,129.027,
12/21/2023,01:00:00 -0400,,0,1,3.972,25,17,32,100,129.027,
12/21/2023,01:05:00 -0400,,0,1,3.97,31,17,31,100,129.027,
12/21/2023,01:10:00 -0400,,0,1,3.97,22,16,31,100,129.027,
12/21/2023,01:15:00 -0400,,0,1,3.97,24,14,36,100,129.027,
12/21/2023,01:20:00 -0400,,0,1,3.97,20,14,29,100,129.027,
12/21/2023,01:25:00 -0400,,0,1,3.969,20,16,30,100,129.027,
12/21/2023,01:30:00 -0400,,0,1,3.967,28,16,31,100,129.027,
12/21/2023,01:35:00 -0400,,0,1,3.969,14,14,32,100,129.027,
12/21/2023,01:40:00 -0400,,0,1,3.97,18,16,28,100,129.027,
12/21/2023,01:45:00 -0400,,0,1,3.969,24,16,28,100,129.027,
12/21/2023,01:50:00 -0400,,0,1,3.969,21,12,25,100,129.027,
12/21/2023,01:55:00 -0400,,0,1,3.969,21,14,35,100,129.027,
12/21/2023,02:00:00 -0400,,0,1,3.967,22,17,36,100,129.027,
12/21/2023,02:05:00 -0400,,0,1,3.967,14,13,30,100,129.027,
12/21/2023,02:10:00 -0400,,0,1,3.967,22,12,26,100,129.027,
12/21/2023,02:15:00 -0400,,0,1,3.966,10,14,34,100,129.027,
12/21/2023,02:20:00 -0400,,0,1,3.966,11,14,28,100,129.027,
12/21/2023,02:25:00 -0400,,0,1,3.969,25,16,25,100,129.027,
12/21/2023,02:30:00 -0400,,0,1,3.966,15,13,31,100,129.027,
12/21/2023,02:35:00 -0400,,0,1,3.964,15,12,25,100,129.027,
12/21/2023,02:40:00 -0400,,0,1,3.964,20,13,31,100,129.027,
12/21/2023,02:45:00 -0400,,0,1,3.961,17,14,30,100,129.027,
12/21/2023,02:50:00 -0400,,0,1,3.964,13,17,32,100,129.027,
12/21/2023,02:55:00 -0400,,0,1,3.963,27,13,25,100,129.027,
12/21/2023,03:00:00 -0400,,0,1,3.961,22,16,32,100,129.027,
12/21/2023,03:05:00 -0400,,0,1,3.963,13,14,35,100,129.027,
12/21/2023,03:10:00 -0400,,0,1,3.963,24,14,30,100,129.027,
12/21/2023,03:15:00 -0400,,0,1,3.961,22,14,26,100,129.027,
12/21/2023,03:20:00 -0400,,0,1,3.961,21,16,31,100,129.027,
12/21/2023,03:25:00 -0400,,0,1,3.961,3,16,30,100,129.027,
12/21/2023,03:30:00 -0400,,0,1,3.961,18,16,34,100,129.027,
12/21/2023,03:35:00 -0400,,0,1,3.961,20,16,28,100,129.027,
12/21/2023,03:40:00 -0400,,0,1,3.961,11,14,36,100,129.027,
12/21/2023,03:45:00 -0400,,0,1,3.958,10,16,36,100,129.027,
12/21/2023,03:50:00 -0400,,0,1,3.96,11,16,30,100,129.027,
12/21/2023,03:55:00 -0400,,0,1,3.96,13,16,31,100,129.027,
12/21/2023,04:00:00 -0400,,0,1,3.958,15,14,30,100,129.027,
12/21/2023,04:05:00 -0400,,0,1,3.96,13,13,30,100,129.027,
12/21/2023,04:10:00 -0400,,0,1,3.96,8,14,29,100,129.027,
12/21/2023,04:15:00 -0400,,0,1,3.957,15,16,32,100,129.027,
12/21/2023,04:20:00 -0400,,0,1,3.958,22,16,35,100,129.027,
12/21/2023,04:25:00 -0400,,0,1,3.958,6,18,31,100,129.027,
12/21/2023,04:30:00 -0400,,0,1,3.957,10,16,36,100,129.027,
12/21/2023,04:35:00 -0400,,0,1,3.957,13,17,30,100,129.027,
12/21/2023,04:40:00 -0400,,0,1,3.957,17,16,34,100,129.027,
12/21/2023,04:45:00 -0400,,0,1,3.958,18,17,41,100,129.027,
12/21/2023,04:50:00 -0400,,0,1,3.957,18,17,35,100,129.027,
12/21/2023,04:55:00 -0400,,0,1,3.957,20,16,35,100,129.027,
12/21/2023,05:00:00 -0400,,0,1,3.955,18,13,23,100,129.027,
12/21/2023,05:05:00 -0400,,0,1,3.955,20,17,46,100,129.027,
12/21/2023,05:10:00 -0400,,0,1,3.955,20,18,43,100,129.027,
12/21/2023,05:15:00 -0400,,0,1,3.954,24,14,25,100,129.027,
12/21/2023,05:20:00 -0400,,0,1,3.955,20,14,31,100,129.027,
12/21/2023,05:25:00 -0400,,0,1,3.957,15,16,28,100,129.027,
12/21/2023,05:30:00 -0400,,0,1,3.957,15,16,34,83.987,-2.18,
12/21/2023,05:35:00 -0400,,0,1,3.963,24,14,31,84.471,-2.06,
12/21/2023,05:40:00 -0400,,0,1,3.964,22,18,42,84.161,-2.173,
12/21/2023,05:45:00 -0400,,0,1,3.961,22,18,30,83.296,-2.397,
12/21/2023,05:50:00 -0400,,0,1,3.963,17,17,32,83.505,-2.342,
12/21/2023,05:55:00 -0400,,0,1,3.964,13,14,34,84.92,-1.988,
12/21/2023,06:00:00 -0400,,0,1,3.963,25,14,25,84.347,-2.185,
12/21/2023,06:05:00 -0400,,0,1,3.963,20,13,28,85.524,-2.019,
12/21/2023,06:10:00 -0400,,0,1,3.964,18,18,35,84.12,-2.264,
12/21/2023,06:15:00 -0400,,0,1,3.963,10,17,36,84.051,-2.338,
12/21/2023,06:20:00 -0400,,0,1,3.961,15,17,37,84.623,-2.12,
12/21/2023,06:25:00 -0400,,0,1,3.961,17,19,38,83.12,-2.53,
12/21/2023,06:30:00 -0400,,0,1,3.963,21,18,36,84.01,-2.281,
12/21/2023,06:35:00 -0400,,0,1,3.96,18,18,40,83.761,-2.385,
12/21/2023,06:40:00 -0400,,0,1,3.961,17,19,41,83.369,-2.469,
12/21/2023,06:45:00 -0400,,0,1,3.96,13,17,42,84.251,-2.432,
12/21/2023,06:50:00 -0400,,0,1,3.961,11,16,32,83.519,-2.592,
12/21/2023,06:55:00 -0400,,0,1,3.961,15,16,38,83.766,-2.531,
12/21/2023,07:00:00 -0400,,0,1,3.958,18,20,37,83.862,-2.453,
12/21/2023,07:05:00 -0400,,0,1,3.96,22,19,34,83.401,-2.632,
