Date,Time,"Temperature (S-TMB 21114835:21098926-1),°C,Greenwich PEINP","Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","RH (S-THC 21114835:21530608-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530608-3),°C,Greenwich PEINP","Temperature (S-THC 21114835:21530608-1),°C,Greenwich PEINP"
09/05/2023,17:10:00 -0300,,0,323,4.313,45,12,22,86.984,17.646,
09/05/2023,17:15:00 -0300,,0,236,4.325,39,11,20,86.871,17.625,
09/05/2023,17:20:00 -0300,,0,207,4.316,41,11,19,86.879,17.711,
09/05/2023,17:25:00 -0300,,0,212,4.313,44,12,22,87.041,17.614,
09/05/2023,17:30:00 -0300,,0,174,4.323,45,12,19,87.37,17.484,
09/05/2023,17:35:00 -0300,,0,162,4.314,44,13,25,88.27,17.414,
09/05/2023,17:40:00 -0300,,0,166,4.299,39,12,22,89.123,17.545,
09/05/2023,17:45:00 -0300,,0,262,4.323,42,10,18,88.106,17.638,
09/05/2023,17:50:00 -0300,,0,289,4.316,38,10,17,85.126,18.103,
09/05/2023,17:55:00 -0300,,0,317,4.311,35,11,17,84.143,17.855,
09/05/2023,18:00:00 -0300,,0,329,4.322,41,11,20,84.262,18.004,
09/05/2023,18:05:00 -0300,,0,109,4.316,44,12,24,84.724,17.565,
09/05/2023,18:10:00 -0300,,0,118,4.31,39,13,26,88.019,17.368,
09/05/2023,18:15:00 -0300,,0,247,4.322,41,11,23,88.293,17.354,
09/05/2023,18:20:00 -0300,,0,78,4.313,42,12,19,87.414,17.344,
09/05/2023,18:25:00 -0300,,0,58,4.299,35,11,20,89.85,17.271,
09/05/2023,18:30:00 -0300,,0,63,4.31,34,12,23,90.518,17.24,
09/05/2023,18:35:00 -0300,,0,52,4.307,34,8,17,90.655,17.264,
09/05/2023,18:40:00 -0300,,0,38,4.304,38,11,20,91.415,17.269,
09/05/2023,18:45:00 -0300,,0,38,4.307,38,11,18,91.527,17.203,
09/05/2023,18:50:00 -0300,,0,44,4.305,34,11,18,91.609,17.196,
09/05/2023,18:55:00 -0300,,0,26,4.301,38,11,20,91.644,17.181,
09/05/2023,19:00:00 -0300,,0,18,4.302,41,13,23,91.818,17.083,
09/05/2023,19:05:00 -0300,,0,13,4.301,41,11,22,92.157,17.184,
09/05/2023,19:10:00 -0300,,0,13,4.295,41,11,22,92.308,17.104,
09/05/2023,19:15:00 -0300,,0,13,4.302,42,11,23,92.534,17.079,
09/05/2023,19:20:00 -0300,,0,8,4.299,45,11,18,92.657,17.078,
09/05/2023,19:25:00 -0300,,0,7,4.299,45,11,18,92.857,17.113,
09/05/2023,19:30:00 -0300,,0,6,4.277,44,13,24,92.612,17.092,
09/05/2023,19:35:00 -0300,,0,3,4.263,44,12,20,92.676,17.103,
09/05/2023,19:40:00 -0300,,0,2,4.275,45,12,22,92.767,17.097,
09/05/2023,19:45:00 -0300,,0,1,4.277,46,11,18,92.877,17.137,
09/05/2023,19:50:00 -0300,,0,1,4.265,45,12,18,92.772,17.162,
09/05/2023,19:55:00 -0300,,0,1,4.275,42,11,20,92.587,17.088,
09/05/2023,20:00:00 -0300,,0,1,4.277,42,12,22,92.207,17.087,
09/05/2023,20:05:00 -0300,,0,1,4.266,45,12,23,92.129,17.094,
09/05/2023,20:10:00 -0300,,0,1,4.274,45,13,22,91.923,17.059,
09/05/2023,20:15:00 -0300,,0,1,4.277,46,12,20,92.264,17.181,
09/05/2023,20:20:00 -0300,,0,1,4.266,48,12,20,92.09,17.173,
09/05/2023,20:25:00 -0300,,0,1,4.272,42,10,16,92.383,17.202,
09/05/2023,20:30:00 -0300,,0,1,4.275,44,11,16,92.282,17.163,
09/05/2023,20:35:00 -0300,,0,1,4.265,39,11,19,92.305,17.146,
09/05/2023,20:40:00 -0300,,0,1,4.272,39,11,18,92.564,17.211,
09/05/2023,20:45:00 -0300,,0,1,4.274,44,10,14,92.685,17.19,
09/05/2023,20:50:00 -0300,,0,1,4.265,39,8,14,92.853,17.239,
09/05/2023,20:55:00 -0300,,0,1,4.271,44,8,13,92.981,17.261,
09/05/2023,21:00:00 -0300,,0,1,4.272,44,10,17,93.037,17.25,
09/05/2023,21:05:00 -0300,,0,1,4.26,41,11,19,93.152,17.226,
09/05/2023,21:10:00 -0300,,0,1,4.271,45,11,18,93.353,17.261,
09/05/2023,21:15:00 -0300,,0,1,4.272,44,10,19,93.416,17.229,
09/05/2023,21:20:00 -0300,,0,1,4.26,39,10,18,93.649,17.29,
09/05/2023,21:25:00 -0300,,0,1,4.268,41,11,20,93.768,17.374,
09/05/2023,21:30:00 -0300,,0,1,4.271,41,10,20,93.814,17.36,
09/05/2023,21:35:00 -0300,,0,1,4.259,48,11,18,93.82,17.318,
09/05/2023,21:40:00 -0300,,0,1,4.266,48,11,20,93.97,17.322,
09/05/2023,21:45:00 -0300,,0,1,4.269,45,10,17,94.084,17.32,
09/05/2023,21:50:00 -0300,,0,1,4.259,41,11,19,94.267,17.266,
09/05/2023,21:55:00 -0300,,0,1,4.265,45,12,19,94.363,17.261,
09/05/2023,22:00:00 -0300,,0,1,4.268,38,13,25,94.392,17.223,
09/05/2023,22:05:00 -0300,,0,1,4.257,41,13,24,94.438,17.231,
09/05/2023,22:10:00 -0300,,0,1,4.266,39,13,22,94.354,17.174,
09/05/2023,22:15:00 -0300,,0,1,4.268,45,12,22,94.377,17.199,
09/05/2023,22:20:00 -0300,,0,1,4.257,44,11,19,94.475,17.279,
09/05/2023,22:25:00 -0300,,0,1,4.265,45,12,19,94.546,17.27,
09/05/2023,22:30:00 -0300,,0,1,4.266,42,13,22,94.502,17.22,
09/05/2023,22:35:00 -0300,,0,1,4.256,48,13,24,94.553,17.25,
09/05/2023,22:40:00 -0300,,0,1,4.263,44,12,22,94.85,17.257,
09/05/2023,22:45:00 -0300,,0,1,4.266,45,11,17,94.99,17.259,
09/05/2023,22:50:00 -0300,,0,1,4.256,49,12,23,95.315,17.313,
09/05/2023,22:55:00 -0300,,0,1,4.263,49,13,24,95.367,17.343,
09/05/2023,23:00:00 -0300,,0,1,4.266,44,12,23,95.583,17.4,
09/05/2023,23:05:00 -0300,,0,1,4.256,49,12,22,96.091,17.463,
09/05/2023,23:10:00 -0300,,0,1,4.262,46,14,23,96.4,17.492,
09/05/2023,23:15:00 -0300,,0,1,4.265,48,14,25,96.643,17.575,
09/05/2023,23:20:00 -0300,,0,1,4.254,44,12,22,96.928,17.558,
09/05/2023,23:25:00 -0300,,0,1,4.262,51,13,25,96.873,17.549,
09/05/2023,23:30:00 -0300,,0,1,4.263,52,13,23,96.794,17.557,
09/05/2023,23:35:00 -0300,,0,1,4.253,44,12,25,96.86,17.546,
09/05/2023,23:40:00 -0300,,0,1,4.26,48,14,26,96.915,17.598,
09/05/2023,23:45:00 -0300,,0,1,4.263,49,12,24,97.034,17.618,
09/05/2023,23:50:00 -0300,,0,1,4.251,46,12,23,97.098,17.671,
09/05/2023,23:55:00 -0300,,0,1,4.26,58,13,23,97.183,17.706,
09/06/2023,00:00:00 -0300,,0,1,4.262,56,12,20,97.229,17.757,
09/06/2023,00:05:00 -0300,,0,1,4.251,55,12,17,97.258,17.847,
09/06/2023,00:10:00 -0300,,0,1,4.26,49,13,24,97.426,17.874,
09/06/2023,00:15:00 -0300,,0,1,4.262,55,16,28,97.563,17.918,
09/06/2023,00:20:00 -0300,,0,1,4.251,53,14,24,97.702,17.898,
09/06/2023,00:25:00 -0300,,0,1,4.259,53,14,23,97.816,17.96,
09/06/2023,00:30:00 -0300,,0,1,4.262,51,13,25,97.821,17.939,
09/06/2023,00:35:00 -0300,,0,1,4.248,55,14,25,97.829,17.94,
09/06/2023,00:40:00 -0300,,0,1,4.257,58,13,23,98.036,17.888,
09/06/2023,00:45:00 -0300,,0,1,4.26,58,13,26,98.145,17.906,
09/06/2023,00:50:00 -0300,,0,1,4.25,58,14,23,98.309,17.997,
09/06/2023,00:55:00 -0300,,0,1,4.257,52,14,20,98.209,17.959,
09/06/2023,01:00:00 -0300,,0,1,4.26,51,12,20,98.297,17.973,
09/06/2023,01:05:00 -0300,,0,1,4.251,48,13,22,98.328,17.978,
09/06/2023,01:10:00 -0300,,0,1,4.257,48,13,22,98.434,17.996,
09/06/2023,01:15:00 -0300,,0,1,4.259,49,12,20,98.584,18.02,
09/06/2023,01:20:00 -0300,,0,1,4.251,46,14,25,98.659,17.989,
09/06/2023,01:25:00 -0300,,0,1,4.257,45,14,23,98.801,17.99,
09/06/2023,01:30:00 -0300,,0,1,4.259,48,12,20,98.982,17.955,
09/06/2023,01:35:00 -0300,,0,1,4.25,52,13,19,99.202,18.012,
09/06/2023,01:40:00 -0300,,0,1,4.257,52,12,19,99.348,18.014,
09/06/2023,01:45:00 -0300,,0,1,4.259,51,14,25,99.445,18.008,
09/06/2023,01:50:00 -0300,,0,1,4.248,51,14,25,99.538,18.001,
09/06/2023,01:55:00 -0300,,0,1,4.256,52,14,29,99.565,18.049,
09/06/2023,02:00:00 -0300,,0,1,4.259,56,14,29,99.57,18.028,
09/06/2023,02:05:00 -0300,,0,1,4.248,58,16,29,99.501,17.953,
09/06/2023,02:10:00 -0300,,0,1,4.256,59,16,25,99.803,17.915,
09/06/2023,02:15:00 -0300,,0,1,4.257,56,13,24,99.899,17.93,
09/06/2023,02:20:00 -0300,,0,1,4.247,58,14,25,100,17.882,
09/06/2023,02:25:00 -0300,,0,1,4.254,52,13,22,100,17.839,
09/06/2023,02:30:00 -0300,,0,1,4.257,49,13,26,100,17.796,
09/06/2023,02:35:00 -0300,,0,1,4.247,45,13,24,100,17.775,
09/06/2023,02:40:00 -0300,,0,1,4.254,44,11,24,100,17.796,
09/06/2023,02:45:00 -0300,,0,1,4.256,45,12,22,100,17.732,
09/06/2023,02:50:00 -0300,,0,1,4.247,46,13,23,100,17.689,
09/06/2023,02:55:00 -0300,,0,1,4.254,45,11,22,100,17.624,
09/06/2023,03:00:00 -0300,,0,1,4.256,51,11,23,100,17.56,
09/06/2023,03:05:00 -0300,,0,1,4.245,52,11,20,100,17.581,
09/06/2023,03:10:00 -0300,,0,1,4.254,51,11,22,100,17.517,
09/06/2023,03:15:00 -0300,,0,1,4.256,46,11,20,100,17.495,
09/06/2023,03:20:00 -0300,,0,1,4.245,45,11,19,100,17.538,
09/06/2023,03:25:00 -0300,,0,1,4.254,44,14,22,100,17.56,
09/06/2023,03:30:00 -0300,,0,1,4.256,45,12,22,100,17.538,
09/06/2023,03:35:00 -0300,,0,1,4.244,45,13,22,100,17.517,
09/06/2023,03:40:00 -0300,,0,1,4.253,42,13,20,100,17.495,
09/06/2023,03:45:00 -0300,,0,1,4.256,45,13,28,100,17.474,
09/06/2023,03:50:00 -0300,,0,1,4.245,45,12,22,100,17.474,
09/06/2023,03:55:00 -0300,,0,1,4.253,49,13,23,100,17.431,
09/06/2023,04:00:00 -0300,,0,1,4.256,49,13,22,100,17.431,
09/06/2023,04:05:00 -0300,,0,1,4.244,51,12,20,100,17.431,
09/06/2023,04:10:00 -0300,,0,1,4.251,49,12,26,100,17.366,
09/06/2023,04:15:00 -0300,,0,1,4.254,44,11,20,100,17.431,
09/06/2023,04:20:00 -0300,,0,1,4.245,45,13,25,100,17.452,
09/06/2023,04:25:00 -0300,,0,1,4.251,45,12,24,100,17.474,
09/06/2023,04:30:00 -0300,,0,1,4.254,44,12,20,100,17.474,
09/06/2023,04:35:00 -0300,,0,1,4.245,41,13,23,100,17.409,
09/06/2023,04:40:00 -0300,,0,1,4.251,45,16,30,100,17.388,
09/06/2023,04:45:00 -0300,,0,1,4.254,45,13,29,100,17.388,
09/06/2023,04:50:00 -0300,,0,1,4.244,49,16,32,100,17.431,
09/06/2023,04:55:00 -0300,,0,1,4.251,45,14,28,100,17.388,
09/06/2023,05:00:00 -0300,,0,1,4.253,51,16,30,100,17.409,
09/06/2023,05:05:00 -0300,,0,1,4.239,45,12,24,100,17.431,
09/06/2023,05:10:00 -0300,,0,1,4.251,48,13,24,100,17.431,
09/06/2023,05:15:00 -0300,,0,1,4.253,55,12,20,100,17.452,
09/06/2023,05:20:00 -0300,,0,1,4.241,55,12,24,100,17.431,
09/06/2023,05:25:00 -0300,,0,1,4.25,51,13,23,100,17.431,
09/06/2023,05:30:00 -0300,,0,1,4.253,42,10,18,100,17.452,
09/06/2023,05:35:00 -0300,,0,1,4.238,51,12,19,100,17.495,
09/06/2023,05:40:00 -0300,,0,1,4.25,49,16,29,100,17.495,
09/06/2023,05:45:00 -0300,,0,1,4.251,53,13,20,100,17.517,
09/06/2023,05:50:00 -0300,,0,1,4.242,52,16,23,100,17.538,
09/06/2023,05:55:00 -0300,,0,1,4.25,55,14,32,100,17.474,
09/06/2023,06:00:00 -0300,,0,1,4.253,51,13,22,100,17.474,
09/06/2023,06:05:00 -0300,,0,1,4.242,48,14,28,100,17.517,
09/06/2023,06:10:00 -0300,,0,1,4.25,55,16,23,100,17.474,
09/06/2023,06:15:00 -0300,,0,1,4.253,49,13,23,100,17.474,
09/06/2023,06:20:00 -0300,,0,1,4.242,51,16,25,100,17.517,
09/06/2023,06:25:00 -0300,,0,1,4.25,48,16,28,100,17.452,
09/06/2023,06:30:00 -0300,,0,1,4.251,58,16,29,100,17.474,
09/06/2023,06:35:00 -0300,,0,1,4.242,58,17,28,100,17.431,
09/06/2023,06:40:00 -0300,,0,1,4.25,58,16,30,100,17.517,
09/06/2023,06:45:00 -0300,,0,1,4.253,58,14,23,100,17.538,
09/06/2023,06:50:00 -0300,,0,2,4.242,53,14,23,100,17.603,
09/06/2023,06:55:00 -0300,,0,3,4.254,52,14,24,100,17.624,
09/06/2023,07:00:00 -0300,,0,14,4.263,51,13,24,100,17.603,
09/06/2023,07:05:00 -0300,,0,14,4.259,51,13,25,100,17.624,
09/06/2023,07:10:00 -0300,,0,17,4.278,52,14,25,100,17.646,
09/06/2023,07:15:00 -0300,,0,16,4.293,53,16,28,100,17.667,
09/06/2023,07:20:00 -0300,,0,14,4.278,53,14,25,100,17.689,
09/06/2023,07:25:00 -0300,,0,17,4.295,52,14,22,100,17.689,
09/06/2023,07:30:00 -0300,,0,33,4.301,49,14,23,100,17.71,
09/06/2023,07:35:00 -0300,,0,42,4.308,55,13,25,100,17.775,
09/06/2023,07:40:00 -0300,,0,34,4.298,58,16,23,100,17.775,
09/06/2023,07:45:00 -0300,,0,38,4.299,56,14,25,100,17.796,
09/06/2023,07:50:00 -0300,,0,39,4.307,51,12,22,100,17.817,
09/06/2023,07:55:00 -0300,,0,46,4.301,55,13,19,100,17.86,
09/06/2023,08:00:00 -0300,,0,59,4.304,55,13,26,100,17.882,
09/06/2023,08:05:00 -0300,,0,64,4.308,48,13,23,100,17.903,
09/06/2023,08:10:00 -0300,,0,52,4.298,48,12,19,100,17.946,
09/06/2023,08:15:00 -0300,,0,34,4.299,45,14,26,100,17.839,
09/06/2023,08:20:00 -0300,,0,34,4.301,49,12,22,100,17.839,
09/06/2023,08:25:00 -0300,,0,37,4.302,49,11,19,100,17.86,
09/06/2023,08:30:00 -0300,,0,47,4.298,45,10,14,100,17.86,
09/06/2023,08:35:00 -0300,,0,118,4.307,46,10,20,100,18.14,
09/06/2023,08:40:00 -0300,,0,249,4.299,51,13,23,100,18.333,
09/06/2023,08:45:00 -0300,,0,191,4.32,52,14,30,100,18.462,
09/06/2023,08:50:00 -0300,,0,188,4.325,49,16,24,100,18.526,
09/06/2023,08:55:00 -0300,,0,172,4.314,52,16,28,99.29,18.413,
09/06/2023,09:00:00 -0300,,0,114,4.302,51,17,29,99.277,18.239,
09/06/2023,09:05:00 -0300,,0,96,4.332,56,14,26,98.955,18.316,
09/06/2023,09:10:00 -0300,,0,204,4.307,53,16,28,99.39,18.257,
09/06/2023,09:15:00 -0300,,0,229,4.299,56,14,28,97.879,18.527,
09/06/2023,09:20:00 -0300,,0,187,4.305,55,13,23,97.069,18.587,
09/06/2023,09:25:00 -0300,,0,357,4.299,53,13,25,96.79,18.626,
09/06/2023,09:30:00 -0300,,0,304,4.331,58,13,24,96.159,18.757,
09/06/2023,09:35:00 -0300,,0,289,4.295,59,14,24,95.816,18.635,
09/06/2023,09:40:00 -0300,,0,436,4.32,59,17,31,95.444,18.594,
09/06/2023,09:45:00 -0300,,0,301,4.308,59,18,31,94.418,18.976,
09/06/2023,09:50:00 -0300,,0,316,4.323,60,14,26,93.004,18.904,
09/06/2023,09:55:00 -0300,,0,358,4.313,63,16,26,94.199,18.768,
09/06/2023,10:00:00 -0300,,0,379,4.304,55,12,19,92.876,18.967,
09/06/2023,10:05:00 -0300,,0,547,4.322,49,13,22,91.719,19.043,
09/06/2023,10:10:00 -0300,,0,424,4.313,53,16,26,90.172,19.024,
09/06/2023,10:15:00 -0300,,0,444,4.304,49,16,32,91.22,18.849,
09/06/2023,10:20:00 -0300,,0,672,4.335,60,17,29,92.258,19.052,
09/06/2023,10:25:00 -0300,,0,739,4.31,65,17,23,91.466,19.083,
09/06/2023,10:30:00 -0300,,0,553,4.302,55,17,26,89.74,18.841,
09/06/2023,10:35:00 -0300,,0,232,4.335,59,14,22,93.393,18.865,
09/06/2023,10:40:00 -0300,,0,219,4.31,60,14,24,93.613,18.668,
09/06/2023,10:45:00 -0300,,0,609,4.305,58,19,29,94.665,18.591,
09/06/2023,10:50:00 -0300,,0,544,4.328,66,17,28,92.442,18.999,
09/06/2023,10:55:00 -0300,,0,569,4.311,62,17,26,90.053,19.194,
09/06/2023,11:00:00 -0300,,0,723,4.304,65,17,31,89.009,19.091,
09/06/2023,11:05:00 -0300,,0,621,4.329,59,16,28,92.346,19.365,
09/06/2023,11:10:00 -0300,,0,359,4.313,58,18,28,91.279,18.838,
09/06/2023,11:15:00 -0300,,0,499,4.305,53,16,26,90.112,19.311,
09/06/2023,11:20:00 -0300,,0,517,4.335,59,14,23,88.547,19.748,
09/06/2023,11:25:00 -0300,,0,558,4.311,69,14,25,88.698,19.374,
09/06/2023,11:30:00 -0300,,0,329,4.305,62,17,28,90.509,18.978,
09/06/2023,11:35:00 -0300,,0,417,4.329,66,16,28,90.564,18.839,
09/06/2023,11:40:00 -0300,,0,294,4.314,56,17,24,92.752,18.712,
09/06/2023,11:45:00 -0300,,0,877,4.307,67,14,23,92.14,19.074,
09/06/2023,11:50:00 -0300,,0,403,4.331,63,16,25,89.516,19.055,
09/06/2023,11:55:00 -0300,,0,452,4.314,70,14,23,89.923,19.234,
09/06/2023,12:00:00 -0300,,0,278,4.307,74,14,20,90.376,19.103,
09/06/2023,12:05:00 -0300,,0,182,4.322,65,12,25,91.724,18.81,
09/06/2023,12:10:00 -0300,,0,169,4.313,62,14,23,93.66,18.676,
09/06/2023,12:15:00 -0300,,0,256,4.307,70,12,22,93.654,18.547,
09/06/2023,12:20:00 -0300,,0,888,4.323,59,16,22,93.164,18.932,
09/06/2023,12:25:00 -0300,,0,587,4.316,62,16,24,88.492,19.23,
09/06/2023,12:30:00 -0300,,0,417,4.307,63,17,25,90.451,19.01,
09/06/2023,12:35:00 -0300,,0,472,4.331,62,17,26,90.652,19.046,
09/06/2023,12:40:00 -0300,,0,418,4.314,66,16,23,89.447,19.297,
09/06/2023,12:45:00 -0300,,0,802,4.307,63,14,25,90.188,19.875,
09/06/2023,12:50:00 -0300,,0,716,4.322,72,16,26,87.424,19.542,
09/06/2023,12:55:00 -0300,,0,674,4.314,69,16,23,87.373,19.533,
09/06/2023,13:00:00 -0300,,0,497,4.308,74,16,28,88.994,19.321,
09/06/2023,13:05:00 -0300,,0,528,4.325,69,13,23,87.558,19.419,
09/06/2023,13:10:00 -0300,,0,244,4.314,66,14,26,88.101,19.138,
09/06/2023,13:15:00 -0300,,0,172,4.308,70,13,22,90.098,18.926,
09/06/2023,13:20:00 -0300,,0,244,4.317,60,14,22,92.465,18.833,
09/06/2023,13:25:00 -0300,,0,344,4.319,63,13,22,91.919,18.908,
09/06/2023,13:30:00 -0300,,0,284,4.31,55,12,28,89.287,19.078,
09/06/2023,13:35:00 -0300,,0,629,4.326,63,14,24,90.501,19.337,
09/06/2023,13:40:00 -0300,,0,359,4.317,65,16,24,88.737,19.762,
09/06/2023,13:45:00 -0300,,0,388,4.31,55,12,22,89.984,19.309,
09/06/2023,13:50:00 -0300,,0,706,4.328,60,13,22,89.769,19.376,
09/06/2023,13:55:00 -0300,,0,564,4.317,62,12,19,88.226,19.647,
09/06/2023,14:00:00 -0300,,0,303,4.31,65,13,24,88.002,19.395,
09/06/2023,14:05:00 -0300,,0,172,4.317,60,17,26,90.542,18.92,
09/06/2023,14:10:00 -0300,,0,244,4.319,67,14,25,91.893,18.818,
09/06/2023,14:15:00 -0300,,0,794,4.311,65,16,23,91.017,19.811,
09/06/2023,14:20:00 -0300,,0,437,4.319,67,16,23,90.048,19.532,
09/06/2023,14:25:00 -0300,,0,714,4.32,63,16,28,87.817,19.657,
09/06/2023,14:30:00 -0300,,0,746,4.311,63,18,28,85.629,19.819,
09/06/2023,14:35:00 -0300,,0,848,4.328,62,18,28,88.258,19.399,
09/06/2023,14:40:00 -0300,,0,656,4.319,58,17,28,87.768,19.563,
09/06/2023,14:45:00 -0300,,0,689,4.313,51,14,23,88.107,19.562,
09/06/2023,14:50:00 -0300,,0,823,4.328,41,13,23,89.378,19.878,
09/06/2023,14:55:00 -0300,,0,699,4.319,45,14,23,88.07,19.767,
09/06/2023,15:00:00 -0300,,0,673,4.311,51,13,26,86.491,19.96,
09/06/2023,15:05:00 -0300,,0,346,4.311,45,14,25,84.862,19.632,
09/06/2023,15:10:00 -0300,,0,344,4.32,58,17,28,86.586,19.809,
09/06/2023,15:15:00 -0300,,0,643,4.313,53,16,25,86.61,19.518,
09/06/2023,15:20:00 -0300,,0,322,4.311,55,16,29,87.039,19.64,
09/06/2023,15:25:00 -0300,,0,653,4.323,53,16,24,87.581,19.719,
09/06/2023,15:30:00 -0300,,0,161,4.313,49,13,25,88.501,19.19,
09/06/2023,15:35:00 -0300,,0,352,4.322,58,13,24,90.3,19.068,
09/06/2023,15:40:00 -0300,,0,554,4.322,49,12,18,87.922,19.697,
09/06/2023,15:45:00 -0300,,0,556,4.313,62,14,25,87.263,20.019,
09/06/2023,15:50:00 -0300,,0,493,4.322,48,12,19,86.201,19.273,
09/06/2023,15:55:00 -0300,,0,219,4.322,48,13,23,90.17,18.982,
09/06/2023,16:00:00 -0300,,0,416,4.314,58,14,23,91.344,18.934,
09/06/2023,16:05:00 -0300,,0,504,4.314,58,14,23,90.065,19.281,
09/06/2023,16:10:00 -0300,,0,489,4.325,58,17,25,90.88,19.341,
09/06/2023,16:15:00 -0300,,0,479,4.314,60,12,22,87.823,19.827,
09/06/2023,16:20:00 -0300,,0,476,4.298,66,12,18,84.843,19.776,
09/06/2023,16:25:00 -0300,,0,482,4.325,60,13,20,84.074,19.692,
09/06/2023,16:30:00 -0300,,0,459,4.316,63,14,20,84.009,19.742,
09/06/2023,16:35:00 -0300,,0,444,4.298,55,13,20,83.331,19.779,
09/06/2023,16:40:00 -0300,,0,403,4.302,32,13,19,87.185,18.97,
09/06/2023,16:45:00 -0300,,0,408,4.301,38,10,18,88.302,19.259,
09/06/2023,16:50:00 -0300,,0,381,4.331,52,12,20,87.434,18.995,
09/06/2023,16:55:00 -0300,,0,376,4.316,44,11,22,88.106,18.949,
09/06/2023,17:00:00 -0300,,0,367,4.31,52,13,22,88.542,18.986,
09/06/2023,17:05:00 -0300,,0,347,4.334,46,11,22,88.167,19.108,
09/06/2023,17:10:00 -0300,,0,417,4.317,42,13,25,89.242,18.922,
09/06/2023,17:15:00 -0300,,0,313,4.311,31,11,19,89.284,18.781,
09/06/2023,17:20:00 -0300,,0,312,4.329,42,10,16,89.007,19.155,
09/06/2023,17:25:00 -0300,,0,194,4.32,38,11,20,89.256,18.903,
09/06/2023,17:30:00 -0300,,0,157,4.313,35,11,20,90.648,18.684,
09/06/2023,17:35:00 -0300,,0,168,4.322,37,12,18,93.196,18.576,
09/06/2023,17:40:00 -0300,,0,199,4.322,41,11,18,93.516,18.694,
09/06/2023,17:45:00 -0300,,0,234,4.314,46,12,19,92.953,18.981,
09/06/2023,17:50:00 -0300,,0,201,4.307,49,12,24,91.777,18.628,
09/06/2023,17:55:00 -0300,,0,204,4.316,46,12,20,91.086,18.762,
09/06/2023,18:00:00 -0300,,0,168,4.31,38,10,17,90.5,18.913,
09/06/2023,18:05:00 -0300,,0,91,4.307,32,8,16,92.854,18.559,
09/06/2023,18:10:00 -0300,,0,144,4.31,39,10,18,93.573,18.64,
09/06/2023,18:15:00 -0300,,0,177,4.307,42,11,19,92.317,18.637,
09/06/2023,18:20:00 -0300,,0,51,4.308,38,11,18,94.272,18.269,
09/06/2023,18:25:00 -0300,,0,123,4.305,45,11,18,95.161,18.462,
09/06/2023,18:30:00 -0300,,0,37,4.304,44,10,16,95.619,18.303,
09/06/2023,18:35:00 -0300,,0,29,4.31,37,10,16,96.149,18.178,
09/06/2023,18:40:00 -0300,,0,42,4.302,41,11,17,97.697,17.983,
09/06/2023,18:45:00 -0300,,0,26,4.302,39,10,19,98.396,18.011,
09/06/2023,18:50:00 -0300,,0,22,4.308,45,11,18,98.737,18.023,
09/06/2023,18:55:00 -0300,,0,14,4.302,42,8,17,98.846,17.998,
09/06/2023,19:00:00 -0300,,0,26,4.301,37,10,16,98.956,18.037,
09/06/2023,19:05:00 -0300,,0,26,4.301,44,10,16,98.891,18.091,
09/06/2023,19:10:00 -0300,,0,32,4.302,44,10,14,98.824,18.144,
09/06/2023,19:15:00 -0300,,0,24,4.301,44,10,16,98.672,18.206,
09/06/2023,19:20:00 -0300,,0,12,4.298,49,10,17,98.543,18.185,
09/06/2023,19:25:00 -0300,,0,14,4.301,55,12,18,98.535,18.269,
09/06/2023,19:30:00 -0300,,0,7,4.299,56,10,16,98.373,18.286,
09/06/2023,19:35:00 -0300,,0,4,4.289,51,8,14,98.071,18.301,
09/06/2023,19:40:00 -0300,,0,3,4.299,46,8,16,97.961,18.283,
09/06/2023,19:45:00 -0300,,0,2,4.298,53,8,14,97.816,18.367,
09/06/2023,19:50:00 -0300,,0,1,4.281,51,7,13,97.54,18.429,
09/06/2023,19:55:00 -0300,,0,1,4.287,53,8,12,97.22,18.462,
09/06/2023,20:00:00 -0300,,0,1,4.289,58,8,13,97.066,18.436,
09/06/2023,20:05:00 -0300,,0,1,4.277,52,8,14,96.986,18.423,
09/06/2023,20:10:00 -0300,,0,1,4.286,52,7,13,96.954,18.418,
09/06/2023,20:15:00 -0300,,0,1,4.287,49,5,10,97.121,18.402,
09/06/2023,20:20:00 -0300,,0,1,4.275,34,6,11,97.082,18.396,
09/06/2023,20:25:00 -0300,,0,1,4.281,22,6,11,97.348,18.354,
09/06/2023,20:30:00 -0300,,0,1,4.284,28,6,12,97.874,18.355,
09/06/2023,20:35:00 -0300,,0,1,4.274,45,7,13,97.954,18.346,
09/06/2023,20:40:00 -0300,,0,1,4.28,52,8,13,97.794,18.406,
09/06/2023,20:45:00 -0300,,0,1,4.281,32,6,11,97.517,18.403,
09/06/2023,20:50:00 -0300,,0,1,4.272,25,5,8,97.687,18.345,
09/06/2023,20:55:00 -0300,,0,1,4.278,41,6,11,97.993,18.353,
09/06/2023,21:00:00 -0300,,0,1,4.28,55,7,11,98.032,18.402,
09/06/2023,21:05:00 -0300,,0,1,4.271,44,8,12,97.83,18.412,
