Date,Time,"Temperature (S-TMB 21114835:21098926-1),°C,Greenwich PEINP","Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","RH (S-THC 21114835:21530608-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530608-3),°C,Greenwich PEINP","Temperature (S-THC 21114835:21530608-1),°C,Greenwich PEINP"
04/01/2023,10:08:00 -0300,2.66,0,244,,209,8,13,,,
04/01/2023,10:10:00 -0300,2.77,0,251,4.305,209,8,13,,,
04/01/2023,10:12:00 -0300,3.12,0,263,,192,8,14,,,
04/01/2023,10:14:00 -0300,3.01,0,267,,205,11,20,,,
04/01/2023,10:15:00 -0300,,,,4.317,,,,,,
04/01/2023,10:16:00 -0300,3.19,0,271,,197,8,14,,,
04/01/2023,10:18:00 -0300,3.64,0,277,,198,7,13,,,
04/01/2023,10:20:00 -0300,3.59,0,278,4.317,197,8,16,,,
04/01/2023,10:22:00 -0300,3.09,0,281,,223,7,13,,,
04/01/2023,10:24:00 -0300,3.33,0,286,,205,8,13,,,
04/01/2023,10:25:00 -0300,,,,4.31,,,,,,
04/01/2023,10:26:00 -0300,3.43,0,303,,199,8,18,,,
04/01/2023,10:28:00 -0300,3.33,0,308,,204,8,16,,,
04/01/2023,10:30:00 -0300,3.51,0,306,4.307,205,8,14,,,
04/01/2023,10:32:00 -0300,3.41,0,309,,202,8,17,,,
04/01/2023,10:34:00 -0300,3.64,0,304,,197,8,14,,,
04/01/2023,10:35:00 -0300,,,,4.335,,,,,,
04/01/2023,10:36:00 -0300,3.7,0,307,,185,7,14,,,
04/01/2023,10:38:00 -0300,3.83,0,307,,192,7,13,,,
04/01/2023,10:40:00 -0300,3.8,0,309,4.305,191,8,12,,,
04/01/2023,10:42:00 -0300,3.93,0,322,,187,8,14,,,
04/01/2023,10:44:00 -0300,4.56,0,326,,177,6,11,,,
04/01/2023,10:45:00 -0300,,,,4.319,,,,,,
04/01/2023,10:46:00 -0300,4.45,0,319,,171,8,13,,,
04/01/2023,10:48:00 -0300,4.4,0,311,,192,7,13,,,
04/01/2023,10:50:00 -0300,3.93,0,294,4.32,201,7,16,,,
04/01/2023,10:52:00 -0300,3.8,0,291,,192,8,18,,,
04/01/2023,10:54:00 -0300,3.72,0,292,,197,10,20,,,
04/01/2023,10:55:00 -0300,,,,4.299,,,,,,
04/01/2023,10:56:00 -0300,3.64,0,293,,199,10,23,,,
04/01/2023,10:58:00 -0300,3.43,0,287,,201,10,18,,,
04/01/2023,11:00:00 -0300,3.14,0,281,4.311,202,10,18,,,
04/01/2023,11:02:00 -0300,2.98,0,278,,211,11,16,,,
04/01/2023,11:04:00 -0300,3.33,0,278,,202,10,16,,,
04/01/2023,11:05:00 -0300,,,,4.338,,,,,,
04/01/2023,11:06:00 -0300,3.56,0,287,,205,8,17,,,
04/01/2023,11:08:00 -0300,3.35,0,284,,205,11,19,,,
04/01/2023,11:10:00 -0300,3.09,0,278,4.307,202,13,22,,,
04/01/2023,11:12:00 -0300,3.51,0,267,,191,11,20,,,
04/01/2023,11:14:00 -0300,3.41,0,261,,195,10,16,,,
04/01/2023,11:15:00 -0300,,,,4.31,,,,,,
04/01/2023,11:16:00 -0300,3.3,0,256,,194,12,20,,,
04/01/2023,11:18:00 -0300,3.43,0,267,,187,11,17,,,
04/01/2023,11:20:00 -0300,3.38,0,297,4.319,198,8,16,,,
04/01/2023,11:22:00 -0300,3.54,0,314,,191,11,20,,,
04/01/2023,11:24:00 -0300,3.72,0,331,,191,11,24,,,
04/01/2023,11:25:00 -0300,,,,4.302,,,,,,
04/01/2023,11:26:00 -0300,3.83,0,342,,181,12,22,,,
04/01/2023,11:28:00 -0300,3.83,0,332,,178,12,19,,,
04/01/2023,11:30:00 -0300,3.8,0,338,4.326,192,11,18,,,
04/01/2023,11:32:00 -0300,3.83,0,339,,206,10,19,,,
04/01/2023,11:34:00 -0300,3.96,0,326,,197,7,11,,,
04/01/2023,11:35:00 -0300,,,,4.319,,,,,,
04/01/2023,11:36:00 -0300,4.06,0,312,,195,10,17,,,
04/01/2023,11:38:00 -0300,3.85,0,296,,208,10,19,,,
04/01/2023,11:40:00 -0300,3.56,0,293,4.299,204,12,22,,,
04/01/2023,11:42:00 -0300,3.41,0,288,,209,11,19,,,
04/01/2023,11:44:00 -0300,3.62,0,289,,191,12,20,,,
04/01/2023,11:45:00 -0300,,,,4.313,,,,,,
04/01/2023,11:46:00 -0300,3.33,0,293,,194,14,23,,,
04/01/2023,11:48:00 -0300,3.38,0,289,,199,14,25,,,
04/01/2023,11:50:00 -0300,3.22,0,283,4.341,199,12,20,,,
04/01/2023,11:52:00 -0300,3.51,0,273,,187,10,16,,,
04/01/2023,11:54:00 -0300,3.51,0,263,,201,10,18,,,
04/01/2023,11:55:00 -0300,,,,4.31,,,,,,
04/01/2023,11:56:00 -0300,3.64,0,277,,204,8,14,,,
04/01/2023,11:58:00 -0300,3.93,0,277,,190,10,19,,,
04/01/2023,12:00:00 -0300,3.93,0,262,4.301,178,8,14,,,
04/01/2023,12:02:00 -0300,4.04,0,249,,178,8,16,,,
04/01/2023,12:04:00 -0300,3.8,0,236,,168,10,16,,,
04/01/2023,12:05:00 -0300,,,,4.311,,,,,,
04/01/2023,12:06:00 -0300,3.72,0,229,,171,11,16,,,
04/01/2023,12:08:00 -0300,3.49,0,229,,185,10,16,,,
04/01/2023,12:10:00 -0300,3.7,0,241,4.307,181,8,17,,,
04/01/2023,12:12:00 -0300,3.64,0,258,,184,12,19,,,
04/01/2023,12:14:00 -0300,3.59,0,266,,174,12,17,,,
04/01/2023,12:15:00 -0300,,,,4.31,,,,,,
04/01/2023,12:16:00 -0300,3.91,0,262,,184,8,19,,,
04/01/2023,12:18:00 -0300,3.77,0,264,,183,11,20,,,
04/01/2023,12:20:00 -0300,3.67,0,256,4.32,168,12,20,,,
04/01/2023,12:22:00 -0300,3.93,0,232,,171,8,16,,,
04/01/2023,12:24:00 -0300,3.83,0,209,,183,8,17,,,
04/01/2023,12:25:00 -0300,,,,4.304,,,,,,
04/01/2023,12:26:00 -0300,3.54,0,194,,181,8,12,,,
04/01/2023,12:28:00 -0300,3.25,0,188,,180,12,20,,,
04/01/2023,12:30:00 -0300,3.04,0,189,4.32,183,12,19,,,
04/01/2023,12:32:00 -0300,3.17,0,197,,175,11,23,,,
04/01/2023,12:34:00 -0300,3.27,0,211,,173,11,20,,,
04/01/2023,12:35:00 -0300,,,,4.325,,,,,,
04/01/2023,12:36:00 -0300,3.51,0,226,,173,8,14,,,
04/01/2023,12:38:00 -0300,3.33,0,223,,171,13,19,,,
04/01/2023,12:40:00 -0300,3.27,0,233,4.302,168,13,22,,,
04/01/2023,12:42:00 -0300,3.3,0,262,,163,13,17,,,
04/01/2023,12:44:00 -0300,3.46,0,277,,167,12,20,,,
04/01/2023,12:45:00 -0300,,,,4.323,,,,,,
04/01/2023,12:46:00 -0300,3.56,0,294,,167,11,20,,,
04/01/2023,12:48:00 -0300,3.59,0,294,,167,12,22,,,
04/01/2023,12:50:00 -0300,3.59,0,278,4.323,166,12,20,,,
04/01/2023,12:52:00 -0300,3.62,0,249,,161,11,24,,,
04/01/2023,12:54:00 -0300,3.46,0,223,,167,12,18,,,
04/01/2023,12:55:00 -0300,,,,4.302,,,,,,
04/01/2023,12:56:00 -0300,3.14,0,214,,164,12,20,,,
04/01/2023,12:58:00 -0300,2.96,0,203,,161,11,17,,,
04/01/2023,13:00:00 -0300,2.74,0,196,4.323,163,12,22,,,
04/01/2023,13:02:00 -0300,2.69,0,201,,164,13,20,,,
04/01/2023,13:04:00 -0300,2.72,0,206,,163,13,25,,,
04/01/2023,13:05:00 -0300,,,,4.322,,,,,,
04/01/2023,13:06:00 -0300,2.69,0,209,,164,12,18,,,
04/01/2023,13:08:00 -0300,2.74,0,214,,157,12,23,,,
04/01/2023,13:10:00 -0300,2.72,0,218,4.302,161,13,19,,,
04/01/2023,13:12:00 -0300,2.61,0,224,,173,14,23,,,
04/01/2023,13:14:00 -0300,2.69,0,224,,170,14,22,,,
04/01/2023,13:15:00 -0300,,,,4.323,,,,,,
04/01/2023,13:16:00 -0300,2.72,0,227,,168,13,22,,,
04/01/2023,13:18:00 -0300,3.01,0,236,,163,10,16,,,
04/01/2023,13:20:00 -0300,3.01,0,232,4.323,159,11,19,,,
04/01/2023,13:22:00 -0300,2.93,0,242,,166,13,24,,,
04/01/2023,13:24:00 -0300,3.09,0,251,,161,10,18,,,
04/01/2023,13:25:00 -0300,,,,4.304,,,,,,
04/01/2023,13:26:00 -0300,2.98,0,244,,163,13,19,,,
04/01/2023,13:28:00 -0300,3.06,0,234,,160,11,17,,,
04/01/2023,13:30:00 -0300,2.98,0,236,4.316,154,11,18,,,
04/01/2023,13:32:00 -0300,2.93,0,221,,159,10,16,,,
04/01/2023,13:34:00 -0300,2.74,0,212,,157,11,16,,,
04/01/2023,13:35:00 -0300,,,,4.32,,,,,,
04/01/2023,13:36:00 -0300,2.66,0,202,,154,10,18,,,
04/01/2023,13:38:00 -0300,2.64,0,204,,157,8,14,,,
04/01/2023,13:40:00 -0300,2.66,0,198,4.305,150,7,14,,,
04/01/2023,13:42:00 -0300,2.53,0,204,,150,10,14,,,
04/01/2023,13:44:00 -0300,2.5,0,196,,153,8,13,,,
04/01/2023,13:45:00 -0300,,,,4.299,,,,,,
04/01/2023,13:46:00 -0300,2.4,0,189,,159,10,18,,,
04/01/2023,13:48:00 -0300,2.29,0,176,,147,8,16,,,
04/01/2023,13:50:00 -0300,2.24,0,172,4.316,160,10,22,,,
04/01/2023,13:52:00 -0300,2.24,0,181,,150,7,16,,,
04/01/2023,13:54:00 -0300,2.32,0,181,,156,7,14,,,
04/01/2023,13:55:00 -0300,,,,4.305,,,,,,
04/01/2023,13:56:00 -0300,2.37,0,197,,140,7,17,,,
04/01/2023,13:58:00 -0300,2.48,0,201,,149,7,16,,,
04/01/2023,14:00:00 -0300,2.48,0,216,4.299,154,10,18,,,
04/01/2023,14:02:00 -0300,2.37,0,227,,149,12,20,,,
04/01/2023,14:04:00 -0300,2.37,0,222,,147,11,17,,,
04/01/2023,14:05:00 -0300,,,,4.317,,,,,,
04/01/2023,14:06:00 -0300,2.4,0,204,,146,10,20,,,
04/01/2023,14:08:00 -0300,2.34,0,203,,147,10,20,,,
04/01/2023,14:10:00 -0300,2.48,0,206,4.307,154,7,16,,,
04/01/2023,14:12:00 -0300,2.56,0,209,,154,7,13,,,
04/01/2023,14:14:00 -0300,2.56,0,206,,140,8,17,,,
04/01/2023,14:15:00 -0300,,,,4.299,,,,,,
04/01/2023,14:16:00 -0300,2.48,0,194,,146,8,19,,,
04/01/2023,14:18:00 -0300,2.42,0,193,,150,10,17,,,
04/01/2023,14:20:00 -0300,2.5,0,191,4.313,160,7,12,,,
04/01/2023,14:22:00 -0300,2.45,0,174,,159,7,13,,,
04/01/2023,14:24:00 -0300,2.24,0,162,,154,11,22,,,
04/01/2023,14:25:00 -0300,,,,4.308,,,,,,
04/01/2023,14:26:00 -0300,2.29,0,147,,153,7,14,,,
04/01/2023,14:28:00 -0300,2.13,0,132,,154,10,13,,,
04/01/2023,14:30:00 -0300,2.05,0,128,4.302,146,10,18,,,
04/01/2023,14:32:00 -0300,1.97,0,136,,149,10,25,,,
04/01/2023,14:34:00 -0300,1.89,0,147,,150,11,19,,,
04/01/2023,14:35:00 -0300,,,,4.338,,,,,,
04/01/2023,14:36:00 -0300,1.94,0,148,,145,11,19,,,
04/01/2023,14:38:00 -0300,1.97,0,153,,152,11,16,,,
04/01/2023,14:40:00 -0300,2.02,0,153,4.308,145,8,16,,,
04/01/2023,14:42:00 -0300,2.02,0,149,,156,10,19,,,
04/01/2023,14:44:00 -0300,1.99,0,141,,139,8,19,,,
04/01/2023,14:45:00 -0300,,,,4.302,,,,,,
04/01/2023,14:46:00 -0300,1.99,0,129,,129,8,17,,,
04/01/2023,14:48:00 -0300,1.99,0,138,,135,6,10,,,
04/01/2023,14:50:00 -0300,1.97,0,142,4.34,149,7,13,,,
04/01/2023,14:52:00 -0300,1.97,0,143,,138,6,12,,,
04/01/2023,14:54:00 -0300,1.99,0,152,,153,8,16,,,
04/01/2023,14:55:00 -0300,,,,4.31,,,,,,
04/01/2023,14:56:00 -0300,2.1,0,158,,149,6,16,,,
04/01/2023,14:58:00 -0300,2.02,0,173,,157,10,14,,,
04/01/2023,15:00:00 -0300,2.02,0,193,4.302,152,10,18,,,
04/01/2023,15:02:00 -0300,2.1,0,217,,139,8,19,,,
04/01/2023,15:04:00 -0300,2.29,0,237,,143,10,20,,,
04/01/2023,15:05:00 -0300,,,,4.34,,,,,,
04/01/2023,15:06:00 -0300,2.45,0,217,,145,7,13,,,
04/01/2023,15:08:00 -0300,2.42,0,184,,147,10,16,,,
04/01/2023,15:10:00 -0300,2.13,0,174,4.31,133,10,18,,,
04/01/2023,15:12:00 -0300,2.21,0,182,,146,8,19,,,
04/01/2023,15:14:00 -0300,2.26,0,167,,142,7,12,,,
04/01/2023,15:15:00 -0300,,,,4.304,,,,,,
04/01/2023,15:16:00 -0300,2.07,0,161,,150,11,20,,,
04/01/2023,15:18:00 -0300,2.07,0,161,,161,8,14,,,
04/01/2023,15:20:00 -0300,1.99,0,152,4.34,146,11,18,,,
04/01/2023,15:22:00 -0300,2.02,0,142,,147,10,18,,,
04/01/2023,15:24:00 -0300,2.02,0,146,,140,8,14,,,
04/01/2023,15:25:00 -0300,,,,4.31,,,,,,
04/01/2023,15:26:00 -0300,1.99,0,159,,140,10,22,,,
04/01/2023,15:28:00 -0300,1.97,0,147,,131,8,24,,,
04/01/2023,15:30:00 -0300,2.02,0,133,4.302,143,7,19,,,
04/01/2023,15:32:00 -0300,1.99,0,131,,132,7,18,,,
04/01/2023,15:34:00 -0300,1.97,0,138,,150,8,16,,,
04/01/2023,15:35:00 -0300,,,,4.34,,,,,,
04/01/2023,15:36:00 -0300,1.94,0.2,144,,140,7,14,,,
04/01/2023,15:38:00 -0300,1.89,0,144,,140,11,19,,,
04/01/2023,15:40:00 -0300,1.99,0,146,4.31,136,6,18,,,
04/01/2023,15:42:00 -0300,2.02,0,138,,166,8,16,,,
04/01/2023,15:44:00 -0300,1.86,0,129,,146,10,26,,,
04/01/2023,15:45:00 -0300,,,,4.304,,,,,,
04/01/2023,15:46:00 -0300,1.8,0,128,,149,7,14,,,
04/01/2023,15:48:00 -0300,1.8,0,141,,154,8,16,,,
04/01/2023,15:50:00 -0300,1.89,0,148,4.341,153,11,24,,,
04/01/2023,15:52:00 -0300,1.86,0,134,,140,10,22,,,
04/01/2023,15:54:00 -0300,1.72,0,119,,135,11,22,,,
04/01/2023,15:55:00 -0300,,,,4.311,,,,,,
04/01/2023,15:56:00 -0300,1.7,0,108,,140,8,17,,,
04/01/2023,15:58:00 -0300,1.62,0,127,,152,10,17,,,
04/01/2023,16:00:00 -0300,1.67,0,114,4.304,125,10,20,,,
04/01/2023,16:02:00 -0300,1.62,0,103,,146,11,23,,,
04/01/2023,16:04:00 -0300,1.51,0,93,,143,10,24,,,
04/01/2023,16:05:00 -0300,,,,4.341,,,,,,
04/01/2023,16:06:00 -0300,1.43,0,83,,140,11,22,,,
04/01/2023,16:08:00 -0300,1.4,0,72,,147,12,19,,,
04/01/2023,16:10:00 -0300,1.37,0,79,4.31,140,12,25,,,
04/01/2023,16:12:00 -0300,1.43,0,89,,145,10,23,,,
04/01/2023,16:14:00 -0300,1.45,0,93,,147,11,20,,,
04/01/2023,16:15:00 -0300,,,,4.304,,,,,,
04/01/2023,16:16:00 -0300,1.45,0,88,,138,13,23,,,
04/01/2023,16:18:00 -0300,1.4,0.2,74,,142,8,18,,,
04/01/2023,16:20:00 -0300,1.32,0,64,4.34,146,13,28,,,
04/01/2023,16:22:00 -0300,1.29,0,67,,142,7,13,,,
04/01/2023,16:24:00 -0300,1.26,0,74,,129,12,22,,,
04/01/2023,16:25:00 -0300,,,,4.311,,,,,,
04/01/2023,16:26:00 -0300,1.29,0,69,,142,11,18,,,
04/01/2023,16:28:00 -0300,1.26,0,62,,150,11,30,,,
04/01/2023,16:30:00 -0300,1.21,0,57,4.304,142,8,24,,,
04/01/2023,16:32:00 -0300,1.15,0.2,51,,150,12,25,,,
04/01/2023,16:34:00 -0300,1.1,0,47,,142,13,26,,,
04/01/2023,16:35:00 -0300,,,,4.328,,,,,,
04/01/2023,16:36:00 -0300,1.04,0,53,,138,13,29,,,
04/01/2023,16:38:00 -0300,1.04,0,59,,142,11,24,,,
04/01/2023,16:40:00 -0300,1.04,0,53,4.305,146,10,20,,,
04/01/2023,16:42:00 -0300,1.02,0.2,51,,146,11,18,,,
04/01/2023,16:44:00 -0300,1.02,0,63,,150,14,29,,,
04/01/2023,16:45:00 -0300,,,,4.301,,,,,,
04/01/2023,16:46:00 -0300,1.04,0,71,,136,10,20,,,
04/01/2023,16:48:00 -0300,1.1,0,68,,131,11,19,,,
04/01/2023,16:50:00 -0300,1.07,0,63,4.337,142,11,19,,,
04/01/2023,16:52:00 -0300,1.04,0.2,69,,139,16,26,,,
04/01/2023,16:54:00 -0300,1.1,0,72,,138,12,25,,,
04/01/2023,16:55:00 -0300,,,,4.31,,,,,,
04/01/2023,16:56:00 -0300,1.1,0,83,,136,14,29,,,
04/01/2023,16:58:00 -0300,1.15,0,87,,142,11,23,,,
04/01/2023,17:00:00 -0300,1.15,0,106,4.302,149,14,26,,,
04/01/2023,17:02:00 -0300,1.23,0,117,,150,14,30,,,
04/01/2023,17:04:00 -0300,1.32,0,119,,145,14,28,,,
04/01/2023,17:05:00 -0300,,,,4.341,,,,,,
04/01/2023,17:06:00 -0300,1.32,0,113,,149,14,28,,,
04/01/2023,17:08:00 -0300,1.32,0,109,,140,12,24,,,
04/01/2023,17:10:00 -0300,1.29,0.2,97,4.31,150,16,35,,,
04/01/2023,17:12:00 -0300,1.26,0,89,,161,14,26,,,
04/01/2023,17:14:00 -0300,1.23,0,92,,149,12,25,,,
04/01/2023,17:15:00 -0300,,,,4.304,,,,,,
04/01/2023,17:16:00 -0300,1.21,0,84,,154,17,28,,,
04/01/2023,17:18:00 -0300,1.18,0,87,,156,14,31,,,
04/01/2023,17:20:00 -0300,1.21,0,91,4.341,160,14,28,,,
04/01/2023,17:22:00 -0300,1.21,0,83,,146,19,42,,,
04/01/2023,17:24:00 -0300,1.23,0,83,,161,16,26,,,
04/01/2023,17:25:00 -0300,,,,4.311,,,,,,
04/01/2023,17:26:00 -0300,1.21,0,78,,161,14,29,,,
04/01/2023,17:28:00 -0300,1.18,0,82,,146,14,30,,,
04/01/2023,17:30:00 -0300,1.21,0,79,4.305,145,13,31,,,
04/01/2023,17:32:00 -0300,1.18,0,81,,152,16,28,,,
04/01/2023,17:34:00 -0300,1.18,0,81,,152,18,30,,,
04/01/2023,17:35:00 -0300,,,,4.341,,,,,,
04/01/2023,17:36:00 -0300,1.18,0,78,,160,13,23,,,
04/01/2023,17:38:00 -0300,1.13,0,68,,147,19,41,,,
04/01/2023,17:40:00 -0300,1.1,0,64,4.311,168,14,36,,,
04/01/2023,17:42:00 -0300,1.1,0,59,,156,14,28,,,
04/01/2023,17:44:00 -0300,1.1,0,57,,153,17,32,,,
04/01/2023,17:45:00 -0300,,,,4.305,,,,,,
04/01/2023,17:46:00 -0300,1.1,0,53,,153,16,30,,,
04/01/2023,17:48:00 -0300,1.07,0,44,,150,16,32,,,
04/01/2023,17:50:00 -0300,1.04,0,39,4.326,150,19,35,,,
04/01/2023,17:52:00 -0300,1.04,0,37,,153,19,30,,,
04/01/2023,17:54:00 -0300,1.02,0,33,,147,17,31,,,
04/01/2023,17:55:00 -0300,,,,4.305,,,,,,
04/01/2023,17:56:00 -0300,0.99,0,32,,156,17,30,,,
04/01/2023,17:58:00 -0300,0.99,0,29,,153,18,30,,,
04/01/2023,18:00:00 -0300,0.99,0,32,4.302,146,17,30,,,
04/01/2023,18:02:00 -0300,0.99,0.2,31,,152,18,40,,,
04/01/2023,18:04:00 -0300,0.96,0,33,,146,19,32,,,
04/01/2023,18:05:00 -0300,,,,4.326,,,,,,
04/01/2023,18:06:00 -0300,0.96,0,33,,163,16,26,,,
04/01/2023,18:08:00 -0300,0.96,0,32,,154,18,30,,,
04/01/2023,18:10:00 -0300,0.93,0,29,4.311,154,16,30,,,
04/01/2023,18:12:00 -0300,0.93,0,26,,152,16,26,,,
04/01/2023,18:14:00 -0300,0.93,0,24,,150,18,35,,,
04/01/2023,18:15:00 -0300,,,,4.304,,,,,,
04/01/2023,18:16:00 -0300,0.93,0,22,,153,16,30,,,
04/01/2023,18:18:00 -0300,0.93,0,22,,153,16,28,,,
04/01/2023,18:20:00 -0300,0.93,0,22,4.314,159,14,28,,,
04/01/2023,18:22:00 -0300,0.93,0,19,,150,18,37,,,
04/01/2023,18:24:00 -0300,0.96,0,17,,157,17,41,,,
04/01/2023,18:25:00 -0300,,,,4.305,,,,,,
04/01/2023,18:26:00 -0300,0.96,0,17,,152,16,25,,,
04/01/2023,18:28:00 -0300,0.93,0,17,,150,12,24,,,
04/01/2023,18:30:00 -0300,0.96,0,14,4.301,149,16,28,,,
04/01/2023,18:32:00 -0300,0.96,0,14,,153,18,32,,,
04/01/2023,18:34:00 -0300,0.93,0,14,,160,12,23,,,
04/01/2023,18:35:00 -0300,,,,4.302,,,,,,
04/01/2023,18:36:00 -0300,0.93,0,12,,152,12,23,,,
04/01/2023,18:38:00 -0300,0.93,0,11,,153,18,34,,,
04/01/2023,18:40:00 -0300,0.91,0,11,4.301,154,14,24,,,
04/01/2023,18:42:00 -0300,0.91,0,11,,163,14,26,,,
04/01/2023,18:44:00 -0300,0.88,0,11,,147,13,28,,,
04/01/2023,18:45:00 -0300,,,,4.301,,,,,,
04/01/2023,18:46:00 -0300,0.91,0,9,,153,17,31,,,
04/01/2023,18:48:00 -0300,0.91,0,8,,146,16,38,,,
04/01/2023,18:50:00 -0300,0.88,0,8,4.292,156,14,25,,,
04/01/2023,18:52:00 -0300,0.85,0,7,,159,16,25,,,
04/01/2023,18:54:00 -0300,0.88,0,6,,142,17,40,,,
04/01/2023,18:55:00 -0300,,,,4.299,,,,,,
04/01/2023,18:56:00 -0300,0.88,0,6,,146,16,30,,,
04/01/2023,18:58:00 -0300,0.91,0,4,,160,17,31,,,
04/01/2023,19:00:00 -0300,0.91,0,4,4.299,166,13,29,,,
04/01/2023,19:02:00 -0300,0.91,0,3,,147,17,32,,,
04/01/2023,19:04:00 -0300,0.96,0.2,3,,146,18,26,,,
04/01/2023,19:05:00 -0300,,,,4.283,,,,,,
04/01/2023,19:06:00 -0300,0.93,0,3,,154,16,31,,,
04/01/2023,19:08:00 -0300,0.93,0,3,,157,16,28,,,
04/01/2023,19:10:00 -0300,0.93,0,3,4.295,157,14,26,,,
04/01/2023,19:12:00 -0300,0.93,0,3,,160,13,20,,,
04/01/2023,19:14:00 -0300,0.99,0,3,,147,18,32,,,
04/01/2023,19:15:00 -0300,,,,4.299,,,,,,
04/01/2023,19:16:00 -0300,1.02,0.2,3,,150,17,36,,,
04/01/2023,19:18:00 -0300,1.04,0,2,,156,14,28,,,
04/01/2023,19:20:00 -0300,1.04,0,2,4.277,150,14,26,,,
04/01/2023,19:22:00 -0300,1.04,0,2,,157,16,32,,,
04/01/2023,19:24:00 -0300,1.1,0,2,,157,18,34,,,
04/01/2023,19:25:00 -0300,,,,4.286,,,,,,
04/01/2023,19:26:00 -0300,1.1,0.2,2,,156,16,30,,,
04/01/2023,19:28:00 -0300,1.07,0,1,,152,16,23,,,
04/01/2023,19:30:00 -0300,1.1,0,1,4.289,153,14,22,,,
04/01/2023,19:32:00 -0300,1.1,0,1,,157,16,36,,,
04/01/2023,19:34:00 -0300,1.1,0,1,,157,14,31,,,
04/01/2023,19:35:00 -0300,,,,4.268,,,,,,
04/01/2023,19:36:00 -0300,1.15,0.2,1,,157,19,34,,,
04/01/2023,19:38:00 -0300,1.18,0,1,,157,19,32,,,
04/01/2023,19:40:00 -0300,1.18,0,1,4.275,163,14,23,,,
04/01/2023,19:42:00 -0300,1.18,0,1,,143,17,31,,,
04/01/2023,19:44:00 -0300,1.18,0,1,,145,20,31,,,
04/01/2023,19:45:00 -0300,,,,4.277,,,,,,
04/01/2023,19:46:00 -0300,1.15,0,1,,149,14,31,,,
04/01/2023,19:48:00 -0300,1.18,0,1,,160,16,29,,,
04/01/2023,19:50:00 -0300,1.13,0,1,4.262,156,16,29,,,
04/01/2023,19:52:00 -0300,1.18,0,1,,154,19,38,,,
04/01/2023,19:54:00 -0300,1.18,0,1,,146,17,34,,,
04/01/2023,19:55:00 -0300,,,,4.268,,,,,,
04/01/2023,19:56:00 -0300,1.18,0,1,,157,16,28,,,
04/01/2023,19:58:00 -0300,1.15,0,1,,142,16,26,,,
04/01/2023,20:00:00 -0300,1.18,0,1,4.271,152,16,28,,,
04/01/2023,20:02:00 -0300,1.23,0,1,,157,19,37,,,
04/01/2023,20:04:00 -0300,1.23,0,1,,161,19,29,,,
04/01/2023,20:05:00 -0300,,,,4.256,,,,,,
04/01/2023,20:06:00 -0300,1.23,0,1,,166,14,22,,,
04/01/2023,20:08:00 -0300,1.32,0,1,,167,19,29,,,
04/01/2023,20:10:00 -0300,1.32,0,1,4.263,163,20,36,,,
04/01/2023,20:12:00 -0300,1.29,0.2,1,,161,18,25,,,
04/01/2023,20:14:00 -0300,1.26,0,1,,161,19,35,,,
04/01/2023,20:15:00 -0300,,,,4.266,,,,,,
04/01/2023,20:16:00 -0300,1.29,0,1,,161,19,29,,,
04/01/2023,20:18:00 -0300,1.32,0,1,,163,20,30,,,
04/01/2023,20:20:00 -0300,1.32,0,1,4.251,163,19,29,,,
04/01/2023,20:22:00 -0300,1.37,0,1,,168,18,26,,,
04/01/2023,20:24:00 -0300,1.34,0,1,,171,17,28,,,
04/01/2023,20:25:00 -0300,,,,4.259,,,,,,
04/01/2023,20:26:00 -0300,1.37,0,1,,166,20,32,,,
04/01/2023,20:28:00 -0300,1.34,0,1,,164,16,26,,,
04/01/2023,20:30:00 -0300,1.29,0,1,4.262,163,13,23,,,
04/01/2023,20:32:00 -0300,1.26,0,1,,163,16,25,,,
04/01/2023,20:34:00 -0300,1.29,0,1,,157,13,23,,,
04/01/2023,20:35:00 -0300,,,,4.248,,,,,,
04/01/2023,20:36:00 -0300,1.32,0,1,,166,14,24,,,
04/01/2023,20:38:00 -0300,1.34,0,1,,167,17,25,,,
04/01/2023,20:40:00 -0300,1.37,0,1,4.256,164,16,28,,,
04/01/2023,20:42:00 -0300,1.4,0,1,,171,17,26,,,
04/01/2023,20:44:00 -0300,1.4,0,1,,173,17,24,,,
04/01/2023,20:45:00 -0300,,,,4.259,,,,,,
04/01/2023,20:46:00 -0300,1.4,0,1,,174,13,26,,,
04/01/2023,20:48:00 -0300,1.43,0,1,,163,14,22,,,
04/01/2023,20:50:00 -0300,1.4,0,1,4.245,175,13,22,,,
04/01/2023,20:52:00 -0300,1.43,0,1,,171,13,25,,,
04/01/2023,20:54:00 -0300,1.45,0,1,,177,14,25,,,
04/01/2023,20:55:00 -0300,,,,4.253,,,,,,
04/01/2023,20:56:00 -0300,1.48,0,1,,174,13,23,,,
04/01/2023,20:58:00 -0300,1.45,0,1,,175,13,23,,,
04/01/2023,21:00:00 -0300,1.43,0,1,4.256,166,12,18,,,
