Date,Time,"Temperature (S-TMB 21114835:21098926-1),°C,Greenwich PEINP","Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","RH (S-THC 21114835:21530608-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530608-3),°C,Greenwich PEINP","Temperature (S-THC 21114835:21530608-1),°C,Greenwich PEINP"
10/08/2023,21:20:00 -0300,,0,1,4.265,244,18,26,89.525,11.641,
10/08/2023,21:25:00 -0300,,0,1,4.254,243,17,28,89.928,11.602,
10/08/2023,21:30:00 -0300,,0,1,4.262,247,17,25,90.001,11.53,
10/08/2023,21:35:00 -0300,,0,1,4.263,241,16,24,90.904,11.617,
10/08/2023,21:40:00 -0300,,0,1,4.254,243,16,22,91.191,11.601,
10/08/2023,21:45:00 -0300,,0,1,4.259,243,17,26,91.087,11.542,
10/08/2023,21:50:00 -0300,,0,1,4.262,246,14,19,91.568,11.494,
10/08/2023,21:55:00 -0300,,0,1,4.251,248,13,22,91.984,11.52,
10/08/2023,22:00:00 -0300,,0,1,4.259,240,13,20,92.392,11.438,
10/08/2023,22:05:00 -0300,,0,1,4.26,244,12,20,92.331,11.343,
10/08/2023,22:10:00 -0300,,0,1,4.251,240,13,22,92.015,11.334,
10/08/2023,22:15:00 -0300,,0,1,4.257,241,12,18,92.157,11.187,
10/08/2023,22:20:00 -0300,,0,1,4.259,248,11,16,92.432,11.104,
10/08/2023,22:25:00 -0300,,0,1,4.251,254,7,17,92.396,10.971,
10/08/2023,22:30:00 -0300,,0,1,4.256,253,4,11,93.384,10.897,
10/08/2023,22:35:00 -0300,,0,1,4.259,250,6,16,92.83,10.85,
10/08/2023,22:40:00 -0300,,0,1,4.248,251,7,14,92.903,10.904,
10/08/2023,22:45:00 -0300,,0,1,4.254,253,7,14,93.156,10.796,
10/08/2023,22:50:00 -0300,,0,1,4.257,251,6,14,93.48,10.699,
10/08/2023,22:55:00 -0300,,0,1,4.248,253,5,10,93.613,10.678,
10/08/2023,23:00:00 -0300,,0,1,4.253,258,4,13,94.36,10.563,
10/08/2023,23:05:00 -0300,,0,1,4.256,258,6,13,93.045,10.395,
10/08/2023,23:10:00 -0300,,0,1,4.248,248,8,19,92.456,10.385,
10/08/2023,23:15:00 -0300,,0,1,4.253,257,5,10,91.887,10.313,
10/08/2023,23:20:00 -0300,,0,1,4.254,247,6,12,92.012,10.27,
10/08/2023,23:25:00 -0300,,0,1,4.245,251,6,12,91.856,10.33,
10/08/2023,23:30:00 -0300,,0,1,4.251,244,6,10,91.792,10.319,
10/08/2023,23:35:00 -0300,,0,1,4.254,243,7,13,91.518,10.274,
10/08/2023,23:40:00 -0300,,0,1,4.245,240,6,12,91.434,10.154,
10/08/2023,23:45:00 -0300,,0,1,4.251,240,6,11,91.553,10.195,
10/08/2023,23:50:00 -0300,,0,1,4.251,229,5,12,91.283,10.023,
10/08/2023,23:55:00 -0300,,0,1,4.244,240,5,8,91.591,9.776,
10/09/2023,00:00:00 -0300,,0,1,4.25,250,4,6,93.091,9.529,
10/09/2023,00:05:00 -0300,,0,1,4.251,258,2,7,93.683,9.453,
10/09/2023,00:10:00 -0300,,0,1,4.244,257,2,7,94.63,9.453,
10/09/2023,00:15:00 -0300,,0,1,4.248,244,2,8,93.883,9.335,
10/09/2023,00:20:00 -0300,,0,1,4.251,250,1,5,94.603,9.193,
10/09/2023,00:25:00 -0300,,0,1,4.241,253,2,10,95.074,9.181,
10/09/2023,00:30:00 -0300,,0,1,4.248,253,4,7,95.235,9.164,
10/09/2023,00:35:00 -0300,,0,1,4.25,247,2,6,95.651,9.143,
10/09/2023,00:40:00 -0300,,0,1,4.241,272,1,4,96.268,8.96,
10/09/2023,00:45:00 -0300,,0,1,4.247,277,1,2,97.816,8.919,
10/09/2023,00:50:00 -0300,,0,1,4.248,277,0,1,97.934,8.872,
10/09/2023,00:55:00 -0300,,0,1,4.239,277,0,0,98.013,8.691,
10/09/2023,01:00:00 -0300,,0,1,4.247,277,0,1,99.147,9.162,
10/09/2023,01:05:00 -0300,,0,1,4.248,277,0,1,98.772,9.577,
10/09/2023,01:10:00 -0300,,0,1,4.238,277,0,2,98.52,9.668,
10/09/2023,01:15:00 -0300,,0,1,4.245,277,0,1,98.968,9.564,
10/09/2023,01:20:00 -0300,,0,1,4.248,282,1,2,98.471,9.789,
10/09/2023,01:25:00 -0300,,0,1,4.235,264,2,4,98.553,9.695,
10/09/2023,01:30:00 -0300,,0,1,4.244,205,1,2,97.984,9.437,
10/09/2023,01:35:00 -0300,,0,1,4.245,205,0,2,98.462,9.466,
10/09/2023,01:40:00 -0300,,0,1,4.236,205,1,2,98.483,9.191,
10/09/2023,01:45:00 -0300,,0,1,4.244,205,0,2,99.005,9.141,
10/09/2023,01:50:00 -0300,,0,1,4.245,205,1,4,99.051,9.04,
10/09/2023,01:55:00 -0300,,0,1,4.235,205,1,4,98.961,8.984,
10/09/2023,02:00:00 -0300,,0,1,4.242,205,1,2,98.933,8.915,
10/09/2023,02:05:00 -0300,,0,1,4.245,205,2,5,98.755,8.181,
10/09/2023,02:10:00 -0300,,0,1,4.236,205,4,5,99.165,8.521,
10/09/2023,02:15:00 -0300,,0,1,4.242,209,2,5,99.474,8.416,
10/09/2023,02:20:00 -0300,,0,1,4.244,212,2,4,99.284,8.152,
10/09/2023,02:25:00 -0300,,0,1,4.235,212,1,4,99.863,8.259,
10/09/2023,02:30:00 -0300,,0,1,4.241,226,2,5,99.872,8.26,
10/09/2023,02:35:00 -0300,,0,1,4.244,256,1,4,99.213,7.97,
10/09/2023,02:40:00 -0300,,0,1,4.233,260,1,4,99.77,7.623,
10/09/2023,02:45:00 -0300,,0,1,4.239,288,1,4,100,7.785,
10/09/2023,02:50:00 -0300,,0,1,4.242,237,1,4,99.959,7.994,
10/09/2023,02:55:00 -0300,,0,1,4.232,237,1,2,100,7.721,
10/09/2023,03:00:00 -0300,,0,1,4.239,232,0,1,99.565,7.893,
10/09/2023,03:05:00 -0300,,0,1,4.242,229,1,4,100,7.85,
10/09/2023,03:10:00 -0300,,0,1,4.232,229,1,4,100,8.129,
10/09/2023,03:15:00 -0300,,0,1,4.238,229,0,1,100,8.666,
10/09/2023,03:20:00 -0300,,0,1,4.241,229,0,2,100,8.623,
10/09/2023,03:25:00 -0300,,0,1,4.23,225,2,4,100,8.086,
10/09/2023,03:30:00 -0300,,0,1,4.238,218,2,5,100,8.473,
10/09/2023,03:35:00 -0300,,0,1,4.241,222,4,10,100,8.516,
10/09/2023,03:40:00 -0300,,0,1,4.23,219,2,5,100,8.752,
10/09/2023,03:45:00 -0300,,0,1,4.236,209,1,4,100,8.473,
10/09/2023,03:50:00 -0300,,0,1,4.239,208,1,2,100,8.344,
10/09/2023,03:55:00 -0300,,0,1,4.23,208,2,4,100,8.279,
10/09/2023,04:00:00 -0300,,0,1,4.238,230,2,5,99.991,7.87,
10/09/2023,04:05:00 -0300,,0,1,4.239,239,0,2,100,7.678,
10/09/2023,04:10:00 -0300,,0,1,4.229,239,1,4,100,7.828,
10/09/2023,04:15:00 -0300,,0,1,4.236,239,0,1,100,8.172,
10/09/2023,04:20:00 -0300,,0,1,4.239,237,1,2,99.844,8.342,
10/09/2023,04:25:00 -0300,,0,1,4.229,204,2,5,100,8.365,
10/09/2023,04:30:00 -0300,,0,1,4.236,119,4,6,100,8.451,
10/09/2023,04:35:00 -0300,,0,1,4.238,131,1,5,100,8.215,
10/09/2023,04:40:00 -0300,,0,1,4.229,132,1,2,100,8.301,
10/09/2023,04:45:00 -0300,,0,1,4.235,131,0,2,100,8.215,
10/09/2023,04:50:00 -0300,,0,1,4.238,138,1,4,100,8.43,
10/09/2023,04:55:00 -0300,,0,1,4.227,140,2,5,100,8.623,
10/09/2023,05:00:00 -0300,,0,1,4.235,122,2,5,100,8.688,
10/09/2023,05:05:00 -0300,,0,1,4.238,118,1,4,100,8.387,
10/09/2023,05:10:00 -0300,,0,1,4.227,118,1,4,100,8.193,
10/09/2023,05:15:00 -0300,,0,1,4.235,122,2,5,100,8.473,
10/09/2023,05:20:00 -0300,,0,1,4.238,146,2,5,100,8.516,
10/09/2023,05:25:00 -0300,,0,1,4.227,128,2,6,100,8.58,
10/09/2023,05:30:00 -0300,,0,1,4.233,139,2,5,100,8.666,
10/09/2023,05:35:00 -0300,,0,1,4.238,140,2,5,100,8.387,
10/09/2023,05:40:00 -0300,,0,1,4.227,136,1,4,100,8.215,
10/09/2023,05:45:00 -0300,,0,1,4.233,136,2,5,100,8.172,
10/09/2023,05:50:00 -0300,,0,1,4.236,135,4,5,100,7.957,
10/09/2023,05:55:00 -0300,,0,1,4.226,160,2,5,100,7.936,
10/09/2023,06:00:00 -0300,,0,1,4.233,167,1,2,100,7.656,
10/09/2023,06:05:00 -0300,,0,1,4.236,161,2,4,100,8,
10/09/2023,06:10:00 -0300,,0,1,4.226,145,2,4,100,7.785,
10/09/2023,06:15:00 -0300,,0,1,4.233,153,2,4,100,7.85,
10/09/2023,06:20:00 -0300,,0,1,4.236,161,1,4,100,7.613,
10/09/2023,06:25:00 -0300,,0,1,4.226,157,1,4,100,7.549,
10/09/2023,06:30:00 -0300,,0,1,4.232,157,1,2,100,7.485,
10/09/2023,06:35:00 -0300,,0,1,4.235,164,1,4,100,7.485,
10/09/2023,06:40:00 -0300,,0,1,4.224,166,1,1,100,7.291,
10/09/2023,06:45:00 -0300,,0,1,4.233,166,0,1,100,7.012,
10/09/2023,06:50:00 -0300,,0,1,4.235,166,1,4,100,7.098,
10/09/2023,06:55:00 -0300,,0,1,4.226,166,2,4,100,7.055,
10/09/2023,07:00:00 -0300,,0,1,4.232,166,2,5,100,7.055,
10/09/2023,07:05:00 -0300,,0,1,4.235,167,2,5,100,7.098,
10/09/2023,07:10:00 -0300,,0,1,4.224,175,4,6,100,7.119,
10/09/2023,07:15:00 -0300,,0,2,4.235,178,2,5,100,7.162,
10/09/2023,07:20:00 -0300,,0,4,4.244,180,1,2,100,7.42,
10/09/2023,07:25:00 -0300,,0,6,4.236,180,1,2,100,7.205,
10/09/2023,07:30:00 -0300,,0,9,4.259,180,2,4,100,7.162,
10/09/2023,07:35:00 -0300,,0,11,4.281,180,2,4,100,7.227,
10/09/2023,07:40:00 -0300,,0,13,4.275,180,1,4,100,7.184,
10/09/2023,07:45:00 -0300,,0,16,4.301,180,1,4,100,7.098,
10/09/2023,07:50:00 -0300,,0,18,4.305,180,1,4,100,6.947,
10/09/2023,07:55:00 -0300,,0,19,4.308,180,1,2,100,7.076,
10/09/2023,08:00:00 -0300,,0,22,4.301,180,1,2,100,7.57,
10/09/2023,08:05:00 -0300,,0,34,4.299,180,1,2,100,7.828,
10/09/2023,08:10:00 -0300,,0,144,4.326,180,1,2,100,8.258,
10/09/2023,08:15:00 -0300,,0,121,4.299,180,1,2,100,9.01,
10/09/2023,08:20:00 -0300,,0,177,4.319,180,1,2,100,9.289,
10/09/2023,08:25:00 -0300,,0,192,4.326,180,2,4,99.733,9.786,
10/09/2023,08:30:00 -0300,,0,204,4.302,157,4,5,99.12,9.866,
10/09/2023,08:35:00 -0300,,0,217,4.334,166,2,5,99.078,10.353,
10/09/2023,08:40:00 -0300,,0,231,4.319,164,2,5,98.521,10.74,
10/09/2023,08:45:00 -0300,,0,242,4.308,167,2,4,97.714,11.067,
10/09/2023,08:50:00 -0300,,0,254,4.299,166,2,4,95.486,10.997,
10/09/2023,08:55:00 -0300,,0,266,4.311,166,4,5,93.298,10.585,
10/09/2023,09:00:00 -0300,,0,278,4.31,157,4,6,92.937,10.718,
10/09/2023,09:05:00 -0300,,0,291,4.317,142,4,6,92.621,10.752,
10/09/2023,09:10:00 -0300,,0,302,4.329,139,2,6,91.077,10.69,
10/09/2023,09:15:00 -0300,,0,313,4.307,150,2,6,92.039,11.168,
10/09/2023,09:20:00 -0300,,0,324,4.298,154,2,6,90.304,11.135,
10/09/2023,09:25:00 -0300,,0,336,4.328,156,4,6,90.509,11.233,
10/09/2023,09:30:00 -0300,,0,347,4.308,154,4,6,89.837,11.269,
10/09/2023,09:35:00 -0300,,0,358,4.301,157,4,6,89.32,11.5,
10/09/2023,09:40:00 -0300,,0,368,4.316,163,4,6,89.717,11.715,
10/09/2023,09:45:00 -0300,,0,377,4.302,184,5,8,87.43,11.409,
10/09/2023,09:50:00 -0300,,0,389,4.325,164,4,7,86.574,11.387,
10/09/2023,09:55:00 -0300,,0,398,4.329,157,4,5,86.773,11.718,
10/09/2023,10:00:00 -0300,,0,408,4.314,166,4,5,85.887,11.731,
10/09/2023,10:05:00 -0300,,0,419,4.304,173,2,6,85.441,11.905,
10/09/2023,10:10:00 -0300,,0,429,4.319,187,2,5,85.924,12.328,
10/09/2023,10:15:00 -0300,,0,441,4.305,195,4,6,84.408,12.246,
10/09/2023,10:20:00 -0300,,0,451,4.311,201,4,6,84.569,12.254,
10/09/2023,10:25:00 -0300,,0,459,4.317,216,4,6,83.932,12.287,
10/09/2023,10:30:00 -0300,,0,471,4.317,209,4,8,83.043,12.586,
10/09/2023,10:35:00 -0300,,0,478,4.305,239,4,6,83.072,12.277,
10/09/2023,10:40:00 -0300,,0,488,4.331,225,6,13,77.922,11.473,
10/09/2023,10:45:00 -0300,,0,498,4.307,246,7,12,77.563,11.278,
10/09/2023,10:50:00 -0300,,0,503,4.299,234,7,10,78.277,11.625,
10/09/2023,10:55:00 -0300,,0,513,4.319,225,7,11,77.522,11.77,
10/09/2023,11:00:00 -0300,,0,521,4.304,233,8,11,77.24,11.756,
10/09/2023,11:05:00 -0300,,0,528,4.311,240,7,13,77.656,12.088,
10/09/2023,11:10:00 -0300,,0,534,4.301,232,8,12,75.229,11.544,
10/09/2023,11:15:00 -0300,,0,541,4.34,237,10,14,76.945,11.948,
10/09/2023,11:20:00 -0300,,0,542,4.314,236,10,14,77.179,12.202,
10/09/2023,11:25:00 -0300,,0,554,4.329,241,11,14,72.284,11.085,
10/09/2023,11:30:00 -0300,,0,128,4.313,243,10,16,76.342,12.057,
10/09/2023,11:35:00 -0300,,0,646,4.304,236,8,14,76.606,12.38,
10/09/2023,11:40:00 -0300,,0,683,4.323,234,11,16,73.201,11.979,
10/09/2023,11:45:00 -0300,,0,626,4.308,243,11,14,76.721,12.382,
10/09/2023,11:50:00 -0300,,0,116,4.301,239,10,13,74.005,12.041,
10/09/2023,11:55:00 -0300,,0,658,4.319,227,8,13,76.281,12.004,
10/09/2023,12:00:00 -0300,,0,169,4.305,227,10,16,71.832,11.919,
10/09/2023,12:05:00 -0300,,0,201,4.299,230,10,17,73.164,11.558,
10/09/2023,12:10:00 -0300,,0,189,4.322,226,10,17,71.781,10.836,
10/09/2023,12:15:00 -0300,,0,743,4.304,230,11,19,74.925,11.296,
10/09/2023,12:20:00 -0300,,0,184,4.299,229,11,18,72.203,10.759,
10/09/2023,12:25:00 -0300,,0,643,4.323,232,11,19,74.311,11.441,
10/09/2023,12:30:00 -0300,,0,224,4.307,246,12,20,73.107,10.781,
10/09/2023,12:35:00 -0300,,0,727,4.301,247,10,17,69.136,11.155,
10/09/2023,12:40:00 -0300,,0,636,4.319,241,13,20,70.752,11.051,
10/09/2023,12:45:00 -0300,,0,702,4.305,241,13,22,67.987,10.944,
10/09/2023,12:50:00 -0300,,0,363,4.299,237,12,16,69.697,11.853,
10/09/2023,12:55:00 -0300,,0,601,4.323,244,14,25,68.376,11.296,
10/09/2023,13:00:00 -0300,,0,186,4.307,243,16,23,69.648,10.588,
10/09/2023,13:05:00 -0300,,0,196,4.301,244,12,18,72.27,10.752,
10/09/2023,13:10:00 -0300,,0,189,4.323,243,12,20,71.254,10.622,
10/09/2023,13:15:00 -0300,,0,197,4.305,241,12,19,74.83,11.629,
10/09/2023,13:20:00 -0300,,0,237,4.301,239,13,19,71.24,11.052,
10/09/2023,13:25:00 -0300,,0,186,4.323,233,13,22,71.437,10.537,
10/09/2023,13:30:00 -0300,,0,206,4.307,232,13,23,69.331,10.807,
10/09/2023,13:35:00 -0300,,0,248,4.301,246,13,20,69.31,10.782,
10/09/2023,13:40:00 -0300,,0,683,4.323,241,13,22,68.608,11.491,
10/09/2023,13:45:00 -0300,,0,648,4.307,239,16,22,67.422,11.023,
10/09/2023,13:50:00 -0300,,0,173,4.302,234,13,20,66.589,11.408,
10/09/2023,13:55:00 -0300,,0,727,4.32,234,16,25,67.941,10.565,
10/09/2023,14:00:00 -0300,,0,593,4.307,240,12,19,68.173,11.128,
10/09/2023,14:05:00 -0300,,0,274,4.302,244,14,22,69.845,10.446,
10/09/2023,14:10:00 -0300,,0,668,4.32,236,11,17,67.95,10.731,
10/09/2023,14:15:00 -0300,,0,559,4.308,244,12,20,64.666,10.742,
10/09/2023,14:20:00 -0300,,0,532,4.302,243,12,18,63.655,11.155,
10/09/2023,14:25:00 -0300,,0,562,4.325,234,12,18,63.178,11.123,
10/09/2023,14:30:00 -0300,,0,104,4.307,236,13,19,66.824,10.48,
10/09/2023,14:35:00 -0300,,0,591,4.301,229,11,16,64.543,10.977,
10/09/2023,14:40:00 -0300,,0,543,4.32,234,10,14,63.647,11.885,
10/09/2023,14:45:00 -0300,,0,566,4.307,212,10,17,60.725,11.537,
10/09/2023,14:50:00 -0300,,0,468,4.302,225,11,19,61.109,11.41,
10/09/2023,14:55:00 -0300,,0,511,4.325,211,8,22,58.314,11.127,
10/09/2023,15:00:00 -0300,,0,507,4.308,226,8,18,58.679,11.02,
10/09/2023,15:05:00 -0300,,0,102,4.304,220,8,12,57.282,10.577,
10/09/2023,15:10:00 -0300,,0,533,4.326,233,11,17,64.878,11.096,
10/09/2023,15:15:00 -0300,,0,514,4.308,213,7,14,62.583,11.467,
10/09/2023,15:20:00 -0300,,0,89,4.304,227,11,17,61.956,11.355,
10/09/2023,15:25:00 -0300,,0,494,4.319,234,10,17,60.162,10.468,
10/09/2023,15:30:00 -0300,,0,229,4.307,215,7,13,58.189,11.335,
10/09/2023,15:35:00 -0300,,0,411,4.301,201,10,14,58.138,11.302,
10/09/2023,15:40:00 -0300,,0,413,4.325,226,8,13,58.244,11.048,
10/09/2023,15:45:00 -0300,,0,412,4.308,219,6,12,60.894,11.721,
10/09/2023,15:50:00 -0300,,0,366,4.302,216,8,14,57.687,10.944,
10/09/2023,15:55:00 -0300,,0,364,4.326,211,10,18,55.796,10.343,
10/09/2023,16:00:00 -0300,,0,348,4.31,219,8,14,59.294,11.257,
10/09/2023,16:05:00 -0300,,0,48,4.304,232,10,16,60.78,10.177,
10/09/2023,16:10:00 -0300,,0,343,4.311,223,7,12,63.528,11.45,
10/09/2023,16:15:00 -0300,,0,318,4.304,225,8,16,60.487,11.397,
10/09/2023,16:20:00 -0300,,0,198,4.301,220,8,13,60.116,11.244,
10/09/2023,16:25:00 -0300,,0,128,4.325,216,10,17,63.366,10.619,
10/09/2023,16:30:00 -0300,,0,319,4.308,220,8,13,60.946,10.764,
10/09/2023,16:35:00 -0300,,0,214,4.304,225,10,17,60.635,10.969,
10/09/2023,16:40:00 -0300,,0,271,4.326,226,8,13,60.134,10.764,
10/09/2023,16:45:00 -0300,,0,229,4.31,233,8,13,59.957,10.659,
10/09/2023,16:50:00 -0300,,0,214,4.305,239,6,10,60.983,10.854,
10/09/2023,16:55:00 -0300,,0,202,4.328,233,5,10,58.596,10.797,
10/09/2023,17:00:00 -0300,,0,191,4.311,226,5,11,59.617,10.876,
10/09/2023,17:05:00 -0300,,0,179,4.305,211,4,7,59.507,11.392,
10/09/2023,17:10:00 -0300,,0,167,4.338,215,4,7,57.978,10.758,
10/09/2023,17:15:00 -0300,,0,151,4.311,219,4,6,60.638,11.677,
10/09/2023,17:20:00 -0300,,0,141,4.307,191,2,4,57.366,11.401,
10/09/2023,17:25:00 -0300,,0,128,4.338,195,1,5,57.348,11.517,
10/09/2023,17:30:00 -0300,,0,118,4.313,171,2,6,57.613,11.266,
10/09/2023,17:35:00 -0300,,0,106,4.307,168,2,5,58.802,11.474,
10/09/2023,17:40:00 -0300,,0,91,4.328,157,2,6,58.592,11.319,
10/09/2023,17:45:00 -0300,,0,76,4.313,142,2,7,63.082,11.75,
10/09/2023,17:50:00 -0300,,0,62,4.307,143,4,8,67.756,11.794,
10/09/2023,17:55:00 -0300,,0,49,4.323,118,5,12,71.78,11.785,
10/09/2023,18:00:00 -0300,,0,38,4.308,115,4,10,72.766,11.723,
10/09/2023,18:05:00 -0300,,0,19,4.304,125,4,8,75.618,11.601,
10/09/2023,18:10:00 -0300,,0,16,4.311,135,4,8,76.835,11.469,
10/09/2023,18:15:00 -0300,,0,13,4.302,125,2,7,77.984,11.381,
10/09/2023,18:20:00 -0300,,0,11,4.301,111,4,7,79.417,11.468,
10/09/2023,18:25:00 -0300,,0,8,4.302,110,4,7,79.904,11.373,
10/09/2023,18:30:00 -0300,,0,4,4.299,93,2,5,81.353,11.477,
10/09/2023,18:35:00 -0300,,0,3,4.301,72,5,7,82.53,11.485,
10/09/2023,18:40:00 -0300,,0,2,4.29,79,5,7,83.383,11.367,
10/09/2023,18:45:00 -0300,,0,1,4.295,107,2,10,84.335,11.307,
10/09/2023,18:50:00 -0300,,0,1,4.292,122,5,11,84.573,11.413,
10/09/2023,18:55:00 -0300,,0,1,4.281,122,5,11,84.404,11.383,
10/09/2023,19:00:00 -0300,,0,1,4.286,126,4,8,85.332,11.422,
10/09/2023,19:05:00 -0300,,0,1,4.287,126,4,10,85.988,11.39,
10/09/2023,19:10:00 -0300,,0,1,4.278,110,4,7,86.455,11.388,
10/09/2023,19:15:00 -0300,,0,1,4.281,98,4,11,86.816,11.324,
10/09/2023,19:20:00 -0300,,0,1,4.283,81,4,6,88.151,11.449,
10/09/2023,19:25:00 -0300,,0,1,4.274,104,5,13,88.389,11.384,
10/09/2023,19:30:00 -0300,,0,1,4.278,108,4,11,88.714,11.418,
10/09/2023,19:35:00 -0300,,0,1,4.28,114,2,8,89.703,11.48,
10/09/2023,19:40:00 -0300,,0,1,4.271,107,5,12,90.152,11.619,
10/09/2023,19:45:00 -0300,,0,1,4.275,100,4,8,90.46,11.586,
10/09/2023,19:50:00 -0300,,0,1,4.277,125,2,7,90.748,11.528,
10/09/2023,19:55:00 -0300,,0,1,4.268,132,4,10,90.446,11.371,
10/09/2023,20:00:00 -0300,,0,1,4.272,111,4,11,90.419,11.282,
10/09/2023,20:05:00 -0300,,0,1,4.274,112,2,7,90.858,11.313,
10/09/2023,20:10:00 -0300,,0,1,4.266,105,4,10,91.539,11.553,
10/09/2023,20:15:00 -0300,,0,1,4.269,132,4,11,91.196,11.496,
10/09/2023,20:20:00 -0300,,0,1,4.272,150,4,11,90.88,11.486,
10/09/2023,20:25:00 -0300,,0,1,4.263,111,2,7,90.739,11.42,
10/09/2023,20:30:00 -0300,,0,1,4.268,95,2,8,90.648,11.32,
10/09/2023,20:35:00 -0300,,0,1,4.269,87,2,6,91.101,11.395,
10/09/2023,20:40:00 -0300,,0,1,4.262,119,4,7,91.662,11.467,
10/09/2023,20:45:00 -0300,,0,1,4.266,117,4,7,91.582,11.496,
10/09/2023,20:50:00 -0300,,0,1,4.268,95,4,8,91.763,11.505,
10/09/2023,20:55:00 -0300,,0,1,4.259,100,5,11,91.731,11.5,
10/09/2023,21:00:00 -0300,,0,1,4.265,83,5,10,91.696,11.409,
10/09/2023,21:05:00 -0300,,0,1,4.266,84,5,7,92.003,11.459,
10/09/2023,21:10:00 -0300,,0,1,4.256,76,5,8,92.433,11.402,
10/09/2023,21:15:00 -0300,,0,1,4.263,76,5,10,92.351,11.453,
10/09/2023,21:20:00 -0300,,0,1,4.265,86,5,10,92.024,11.463,
10/09/2023,21:25:00 -0300,,0,1,4.256,81,4,10,91.962,11.495,
10/09/2023,21:30:00 -0300,,0,1,4.26,83,5,8,91.832,11.452,
10/09/2023,21:35:00 -0300,,0,1,4.262,84,4,8,91.952,11.515,
10/09/2023,21:40:00 -0300,,0,1,4.254,107,4,8,92.18,11.637,
10/09/2023,21:45:00 -0300,,0,1,4.259,111,5,12,92.003,11.8,
10/09/2023,21:50:00 -0300,,0,1,4.26,119,4,10,91.791,11.85,
10/09/2023,21:55:00 -0300,,0,1,4.251,114,5,11,91.028,11.872,
10/09/2023,22:00:00 -0300,,0,1,4.259,102,6,17,90.391,11.956,
10/09/2023,22:05:00 -0300,,0,1,4.26,115,5,14,90.426,12.005,
10/09/2023,22:10:00 -0300,,0,1,4.251,107,5,12,90.346,11.842,
10/09/2023,22:15:00 -0300,,0,1,4.257,117,5,10,91.444,12.111,
10/09/2023,22:20:00 -0300,,0,1,4.259,135,6,16,91.128,12.08,
10/09/2023,22:25:00 -0300,,0,1,4.25,145,5,10,91.415,12.212,
10/09/2023,22:30:00 -0300,,0,1,4.256,111,4,11,91.214,12.115,
10/09/2023,22:35:00 -0300,,0,1,4.257,154,5,8,92.056,12.319,
10/09/2023,22:40:00 -0300,,0,1,4.248,166,6,12,92.102,12.262,
10/09/2023,22:45:00 -0300,,0,1,4.254,170,6,10,92.721,12.365,
10/09/2023,22:50:00 -0300,,0,1,4.256,163,6,12,92.509,12.33,
10/09/2023,22:55:00 -0300,,0,1,4.248,160,7,14,92.523,12.332,
10/09/2023,23:00:00 -0300,,0,1,4.253,168,8,17,92.836,12.277,
10/09/2023,23:05:00 -0300,,0.2,1,4.256,161,5,10,93.362,12.214,
10/09/2023,23:10:00 -0300,,0,1,4.247,153,6,14,93.568,12.184,
10/09/2023,23:15:00 -0300,,0.2,1,4.253,138,7,14,93.875,12.127,
10/09/2023,23:20:00 -0300,,0.2,1,4.254,119,5,11,94.379,12.123,
10/09/2023,23:25:00 -0300,,0,1,4.244,90,6,12,94.844,12.304,
10/09/2023,23:30:00 -0300,,0,1,4.25,100,5,11,95.07,12.383,
10/09/2023,23:35:00 -0300,,0,1,4.253,114,5,11,94.885,12.375,
10/09/2023,23:40:00 -0300,,0,1,4.245,129,4,12,94.923,12.424,
10/09/2023,23:45:00 -0300,,0,1,4.251,135,5,14,94.644,12.336,
10/09/2023,23:50:00 -0300,,0,1,4.253,132,5,12,94.702,12.303,
10/09/2023,23:55:00 -0300,,0,1,4.244,161,5,11,94.841,12.218,
10/10/2023,00:00:00 -0300,,0,1,4.25,157,6,12,95.306,12.272,
10/10/2023,00:05:00 -0300,,0,1,4.251,157,5,10,95.329,12.211,
10/10/2023,00:10:00 -0300,,0,1,4.244,174,6,11,95.463,12.254,
10/10/2023,00:15:00 -0300,,0,1,4.25,173,8,16,95.23,12.217,
10/10/2023,00:20:00 -0300,,0,1,4.251,184,7,16,95.711,12.251,
10/10/2023,00:25:00 -0300,,0,1,4.239,161,7,16,95.727,12.232,
10/10/2023,00:30:00 -0300,,0.2,1,4.247,161,6,11,96.002,12.254,
10/10/2023,00:35:00 -0300,,0,1,4.25,174,7,12,96.121,12.273,
10/10/2023,00:40:00 -0300,,0,1,4.241,178,7,16,95.943,12.266,
10/10/2023,00:45:00 -0300,,0.2,1,4.247,167,7,13,96.196,12.263,
10/10/2023,00:50:00 -0300,,0,1,4.25,170,7,14,95.94,12.159,
10/10/2023,00:55:00 -0300,,0,1,4.242,157,7,16,95.549,12.011,
10/10/2023,01:00:00 -0300,,0.2,1,4.247,160,5,13,95.366,11.961,
10/10/2023,01:05:00 -0300,,0,1,4.248,146,6,12,95.073,11.765,
10/10/2023,01:10:00 -0300,,0,1,4.242,152,6,18,94.958,11.725,
