Date,Time,"Temperature (S-TMB 21114835:21098926-1),°C,Greenwich PEINP","Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","RH (S-THC 21114835:21530608-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530608-3),°C,Greenwich PEINP","Temperature (S-THC 21114835:21530608-1),°C,Greenwich PEINP"
08/02/2023,00:40:00 -0300,,0,1,4.265,236,5,10,87.878,13.157,
08/02/2023,00:45:00 -0300,,0,1,4.268,232,6,8,87.617,13.259,
08/02/2023,00:50:00 -0300,,0,1,4.256,236,5,7,88.382,13.329,
08/02/2023,00:55:00 -0300,,0,1,4.263,248,5,8,88.199,13.276,
08/02/2023,01:00:00 -0300,,0,1,4.266,261,2,6,89.255,13.268,
08/02/2023,01:05:00 -0300,,0,1,4.254,257,5,8,88.62,13.265,
08/02/2023,01:10:00 -0300,,0,1,4.262,282,1,5,89.197,13.258,
08/02/2023,01:15:00 -0300,,0,1,4.265,267,2,6,89.577,13.387,
08/02/2023,01:20:00 -0300,,0,1,4.25,250,2,7,89.609,13.35,
08/02/2023,01:25:00 -0300,,0,1,4.262,240,4,7,89.071,13.279,
08/02/2023,01:30:00 -0300,,0,1,4.265,247,4,7,89.32,13.195,
08/02/2023,01:35:00 -0300,,0,1,4.251,248,4,7,89.05,13.127,
08/02/2023,01:40:00 -0300,,0,1,4.26,256,2,5,90.111,13.288,
08/02/2023,01:45:00 -0300,,0,1,4.263,264,1,6,89.776,13.146,
08/02/2023,01:50:00 -0300,,0,1,4.25,254,2,6,89.813,13.173,
08/02/2023,01:55:00 -0300,,0,1,4.26,248,2,6,90.459,13.092,
08/02/2023,02:00:00 -0300,,0,1,4.263,268,1,6,90.405,13.062,
08/02/2023,02:05:00 -0300,,0,1,4.25,271,1,4,90.82,13.175,
08/02/2023,02:10:00 -0300,,0,1,4.26,295,2,5,90.669,13.298,
08/02/2023,02:15:00 -0300,,0,1,4.262,296,1,4,90.632,13.058,
08/02/2023,02:20:00 -0300,,0,1,4.251,282,1,4,92.383,13.33,
08/02/2023,02:25:00 -0300,,0,1,4.259,286,2,4,90.541,13.255,
08/02/2023,02:30:00 -0300,,0,1,4.262,284,1,4,91.051,13.213,
08/02/2023,02:35:00 -0300,,0,1,4.247,284,2,5,91.897,13.292,
08/02/2023,02:40:00 -0300,,0,1,4.259,291,2,5,92.149,13.334,
08/02/2023,02:45:00 -0300,,0,1,4.262,291,4,5,91.649,13.441,
08/02/2023,02:50:00 -0300,,0,1,4.247,292,1,4,92.39,13.374,
08/02/2023,02:55:00 -0300,,0,1,4.257,282,1,4,93.463,13.466,
08/02/2023,03:00:00 -0300,,0,1,4.262,261,1,4,94.003,13.32,
08/02/2023,03:05:00 -0300,,0,1,4.247,257,1,4,94.301,13.07,
08/02/2023,03:10:00 -0300,,0,1,4.256,258,1,2,95.572,13.339,
08/02/2023,03:15:00 -0300,,0,1,4.259,260,0,2,95.125,13.011,
08/02/2023,03:20:00 -0300,,0,1,4.247,260,1,2,95.444,12.934,
08/02/2023,03:25:00 -0300,,0,1,4.256,260,0,2,95.784,12.711,
08/02/2023,03:30:00 -0300,,0,1,4.259,260,0,0,97.144,12.948,
08/02/2023,03:35:00 -0300,,0,1,4.247,260,1,2,96.846,12.794,
08/02/2023,03:40:00 -0300,,0,1,4.256,260,1,4,97.51,13.027,
08/02/2023,03:45:00 -0300,,0,1,4.259,260,2,2,97.176,12.503,
08/02/2023,03:50:00 -0300,,0,1,4.245,247,2,4,97.7,12.564,
08/02/2023,03:55:00 -0300,,0,1,4.254,226,2,4,97.673,12.388,
08/02/2023,04:00:00 -0300,,0,1,4.259,229,2,6,97.78,12.384,
08/02/2023,04:05:00 -0300,,0,1,4.242,222,2,6,98.007,12.612,
08/02/2023,04:10:00 -0300,,0,1,4.254,234,1,5,99.028,13.178,
08/02/2023,04:15:00 -0300,,0,1,4.257,272,2,5,97.075,13.622,
08/02/2023,04:20:00 -0300,,0,1,4.241,239,4,6,95.242,13.009,
08/02/2023,04:25:00 -0300,,0,1,4.253,234,2,5,95.619,13.176,
08/02/2023,04:30:00 -0300,,0,1,4.256,246,4,5,94.351,13.142,
08/02/2023,04:35:00 -0300,,0,1,4.242,226,4,6,94.974,12.987,
08/02/2023,04:40:00 -0300,,0,1,4.253,187,5,6,94.798,12.681,
08/02/2023,04:45:00 -0300,,0,1,4.256,205,4,6,95.514,12.711,
08/02/2023,04:50:00 -0300,,0,1,4.242,204,2,5,95.532,12.778,
08/02/2023,04:55:00 -0300,,0,1,4.253,226,4,6,94.235,12.611,
08/02/2023,05:00:00 -0300,,0,1,4.256,227,4,7,94.006,12.446,
08/02/2023,05:05:00 -0300,,0,1,4.242,234,6,12,93.04,12.481,
08/02/2023,05:10:00 -0300,,0,1,4.251,232,6,11,92.418,12.57,
08/02/2023,05:15:00 -0300,,0,1,4.256,233,7,11,91.495,12.481,
08/02/2023,05:20:00 -0300,,0,1,4.242,237,7,11,91.804,12.447,
08/02/2023,05:25:00 -0300,,0,1,4.251,233,7,11,91.87,12.479,
08/02/2023,05:30:00 -0300,,0,1,4.254,222,6,8,92.136,12.438,
08/02/2023,05:35:00 -0300,,0,1,4.239,211,5,7,92.784,12.481,
08/02/2023,05:40:00 -0300,,0,1,4.251,198,5,7,92.882,12.263,
08/02/2023,05:45:00 -0300,,0,2,4.254,195,4,6,93.42,12.074,
08/02/2023,05:50:00 -0300,,0,3,4.241,209,5,7,93.306,12.183,
08/02/2023,05:55:00 -0300,,0,6,4.257,223,5,8,92.134,12.268,
08/02/2023,06:00:00 -0300,,0,7,4.266,227,5,8,92.079,12.237,
08/02/2023,06:05:00 -0300,,0,9,4.254,227,5,8,91.704,12.112,
08/02/2023,06:10:00 -0300,,0,12,4.275,239,5,7,92.328,12.044,
08/02/2023,06:15:00 -0300,,0,14,4.293,240,4,6,93.06,11.973,
08/02/2023,06:20:00 -0300,,0,16,4.278,240,4,6,93.956,12.289,
08/02/2023,06:25:00 -0300,,0,62,4.299,243,5,7,93.069,12.273,
08/02/2023,06:30:00 -0300,,0,76,4.296,253,4,7,91.16,12.595,
08/02/2023,06:35:00 -0300,,0,91,4.298,240,2,5,89.415,12.809,
08/02/2023,06:40:00 -0300,,0,102,4.299,246,2,5,88.261,12.758,
08/02/2023,06:45:00 -0300,,0,116,4.301,241,4,6,87.631,12.86,
08/02/2023,06:50:00 -0300,,0,128,4.311,240,4,6,87.167,13.054,
08/02/2023,06:55:00 -0300,,0,142,4.304,247,4,6,86.409,13.258,
08/02/2023,07:00:00 -0300,,0,156,4.305,246,5,10,85.446,13.212,
08/02/2023,07:05:00 -0300,,0,169,4.305,241,6,11,85.73,13.39,
08/02/2023,07:10:00 -0300,,0,183,4.301,240,6,10,86.22,13.688,
08/02/2023,07:15:00 -0300,,0,198,4.307,243,7,10,85.02,13.662,
08/02/2023,07:20:00 -0300,,0,212,4.304,244,7,12,85.745,13.961,
08/02/2023,07:25:00 -0300,,0,226,4.304,243,7,12,85.063,14.07,
08/02/2023,07:30:00 -0300,,0,238,4.302,241,6,10,84.361,14.152,
08/02/2023,07:35:00 -0300,,0,252,4.308,244,6,10,84.514,14.433,
08/02/2023,07:40:00 -0300,,0,268,4.301,244,7,11,84.585,14.635,
08/02/2023,07:45:00 -0300,,0,282,4.313,243,6,10,84.688,14.928,
08/02/2023,07:50:00 -0300,,0,296,4.305,241,6,11,83.781,14.992,
08/02/2023,07:55:00 -0300,,0,312,4.301,251,4,10,82.664,15.622,
08/02/2023,08:00:00 -0300,,0,326,4.322,248,5,12,83.548,15.831,
08/02/2023,08:05:00 -0300,,0,341,4.313,248,5,12,82.525,15.932,
08/02/2023,08:10:00 -0300,,0,357,4.314,246,5,10,83.171,16.159,
08/02/2023,08:15:00 -0300,,0,156,4.305,258,4,10,81.834,16.952,
08/02/2023,08:20:00 -0300,,0,362,4.32,257,5,10,82.704,16.448,
08/02/2023,08:25:00 -0300,,0,403,4.305,296,7,16,80.165,16.481,
08/02/2023,08:30:00 -0300,,0,416,4.313,284,6,12,79.46,16.718,
08/02/2023,08:35:00 -0300,,0,434,4.296,282,7,17,76.851,16.171,
08/02/2023,08:40:00 -0300,,0,457,4.323,279,7,14,76.149,16.297,
08/02/2023,08:45:00 -0300,,0,483,4.31,312,8,18,74.385,15.122,
08/02/2023,08:50:00 -0300,,0,479,4.32,299,7,18,71.232,15.17,
08/02/2023,08:55:00 -0300,,0,493,4.313,292,7,17,69.854,15.093,
08/02/2023,09:00:00 -0300,,0,417,4.305,296,10,17,71.475,15.306,
08/02/2023,09:05:00 -0300,,0,513,4.325,296,8,17,69.836,15.15,
08/02/2023,09:10:00 -0300,,0,524,4.311,299,10,17,67.694,14.625,
08/02/2023,09:15:00 -0300,,0,538,4.304,300,7,14,65.998,14.456,
08/02/2023,09:20:00 -0300,,0,548,4.323,293,10,19,65.396,14.05,
08/02/2023,09:25:00 -0300,,0,562,4.31,306,7,16,64.456,14.253,
08/02/2023,09:30:00 -0300,,0,577,4.304,286,6,12,68.334,15.57,
08/02/2023,09:35:00 -0300,,0,588,4.332,298,6,18,68.415,15.363,
08/02/2023,09:40:00 -0300,,0,599,4.308,292,8,17,69.012,15.191,
08/02/2023,09:45:00 -0300,,0,609,4.304,279,6,13,67.486,15.477,
08/02/2023,09:50:00 -0300,,0,622,4.323,277,7,14,66.897,15.136,
08/02/2023,09:55:00 -0300,,0,632,4.308,260,8,16,69.615,15.737,
08/02/2023,10:00:00 -0300,,0,646,4.302,278,8,22,66.007,14.826,
08/02/2023,10:05:00 -0300,,0,656,4.325,291,8,16,67.729,15.247,
08/02/2023,10:10:00 -0300,,0,666,4.31,292,6,17,65.664,15.112,
08/02/2023,10:15:00 -0300,,0,673,4.304,296,10,19,66.943,15.004,
08/02/2023,10:20:00 -0300,,0,687,4.326,291,8,19,66.671,15.124,
08/02/2023,10:25:00 -0300,,0,694,4.313,282,11,20,66.831,14.876,
08/02/2023,10:30:00 -0300,,0,707,4.305,292,10,19,62.022,13.801,
08/02/2023,10:35:00 -0300,,0,717,4.334,295,7,13,64.718,14.723,
08/02/2023,10:40:00 -0300,,0,724,4.311,282,8,20,64.228,14.768,
08/02/2023,10:45:00 -0300,,0,733,4.304,299,7,16,63.478,14.504,
08/02/2023,10:50:00 -0300,,0,746,4.326,303,8,18,64.849,14.836,
08/02/2023,10:55:00 -0300,,0,754,4.311,303,7,22,58.914,13.535,
08/02/2023,11:00:00 -0300,,0,761,4.305,305,10,18,61.097,13.934,
08/02/2023,11:05:00 -0300,,0,769,4.328,307,10,18,60.597,13.787,
08/02/2023,11:10:00 -0300,,0,773,4.313,299,8,17,67.185,15.121,
08/02/2023,11:15:00 -0300,,0,782,4.307,288,7,16,63.87,14.945,
08/02/2023,11:20:00 -0300,,0,789,4.32,298,8,20,55.86,12.779,
08/02/2023,11:25:00 -0300,,0,801,4.314,267,8,17,60.749,13.987,
08/02/2023,11:30:00 -0300,,0,804,4.307,270,8,16,59.5,13.385,
08/02/2023,11:35:00 -0300,,0,809,4.322,285,6,13,59.631,13.902,
08/02/2023,11:40:00 -0300,,0,817,4.316,295,10,17,56.944,12.532,
08/02/2023,11:45:00 -0300,,0,822,4.307,286,8,18,59.21,13.229,
08/02/2023,11:50:00 -0300,,0,828,4.322,300,10,24,52.285,11.435,
08/02/2023,11:55:00 -0300,,0,834,4.316,292,10,19,56.921,12.666,
08/02/2023,12:00:00 -0300,,0,838,4.308,292,8,18,55.865,12.74,
08/02/2023,12:05:00 -0300,,0,839,4.322,284,6,14,55.186,12.853,
08/02/2023,12:10:00 -0300,,0,848,4.314,288,8,19,50.024,10.906,
08/02/2023,12:15:00 -0300,,0,849,4.308,275,11,19,53.14,11.72,
08/02/2023,12:20:00 -0300,,0,856,4.322,305,7,16,52.457,12.04,
08/02/2023,12:25:00 -0300,,0,857,4.316,309,11,19,49.818,11.081,
08/02/2023,12:30:00 -0300,,0,856,4.31,310,10,22,51.432,11.523,
08/02/2023,12:35:00 -0300,,0,861,4.323,299,8,19,55.219,12.523,
08/02/2023,12:40:00 -0300,,0,862,4.317,293,7,17,50.573,11.643,
08/02/2023,12:45:00 -0300,,0,863,4.31,305,11,23,52.934,12.177,
08/02/2023,12:50:00 -0300,,0,866,4.325,302,11,18,52.871,11.882,
08/02/2023,12:55:00 -0300,,0,868,4.317,312,10,20,50.555,11.401,
08/02/2023,13:00:00 -0300,,0,867,4.31,295,10,17,49.812,11.236,
08/02/2023,13:05:00 -0300,,0,868,4.317,289,10,18,52.197,11.826,
08/02/2023,13:10:00 -0300,,0,866,4.319,298,8,16,54.257,12.334,
08/02/2023,13:15:00 -0300,,0,864,4.311,292,7,16,54.903,13.073,
08/02/2023,13:20:00 -0300,,0,868,4.334,313,6,12,52.146,12.663,
08/02/2023,13:25:00 -0300,,0,866,4.317,310,10,18,51.643,12.02,
08/02/2023,13:30:00 -0300,,0,862,4.311,309,11,19,50.578,11.27,
08/02/2023,13:35:00 -0300,,0,859,4.317,309,10,20,51.429,12.017,
08/02/2023,13:40:00 -0300,,0,857,4.319,306,10,22,51.91,11.94,
08/02/2023,13:45:00 -0300,,0,857,4.313,295,8,18,55.639,12.958,
08/02/2023,13:50:00 -0300,,0,853,4.317,313,8,17,52.947,12.519,
08/02/2023,13:55:00 -0300,,0,847,4.319,303,10,22,53.758,12.293,
08/02/2023,14:00:00 -0300,,0,846,4.313,306,8,18,54.188,12.773,
08/02/2023,14:05:00 -0300,,0,841,4.317,305,10,18,53.265,12.55,
08/02/2023,14:10:00 -0300,,0,836,4.32,317,10,18,51.588,12.38,
08/02/2023,14:15:00 -0300,,0,828,4.311,305,11,22,52.526,12.219,
08/02/2023,14:20:00 -0300,,0,824,4.31,320,8,17,55.215,13.479,
08/02/2023,14:25:00 -0300,,0,819,4.323,314,11,19,50.938,11.891,
08/02/2023,14:30:00 -0300,,0,813,4.313,313,10,18,51.191,12.164,
08/02/2023,14:35:00 -0300,,0,809,4.31,313,11,18,47.207,10.839,
08/02/2023,14:40:00 -0300,,0,802,4.322,305,10,18,53.103,12.802,
08/02/2023,14:45:00 -0300,,0,797,4.313,314,10,20,52.711,12.827,
08/02/2023,14:50:00 -0300,,0,788,4.329,310,8,23,53.4,12.947,
08/02/2023,14:55:00 -0300,,0,781,4.32,305,7,13,51.107,12.731,
08/02/2023,15:00:00 -0300,,0,776,4.313,310,10,17,51.209,12.446,
08/02/2023,15:05:00 -0300,,0,763,4.311,319,10,19,51.176,12.495,
08/02/2023,15:10:00 -0300,,0,757,4.322,323,11,19,54.215,13.199,
08/02/2023,15:15:00 -0300,,0,749,4.314,313,8,22,48.896,11.92,
08/02/2023,15:20:00 -0300,,0,739,4.31,313,8,19,48.655,11.845,
08/02/2023,15:25:00 -0300,,0,731,4.322,313,10,24,51.891,12.509,
08/02/2023,15:30:00 -0300,,0,723,4.314,313,8,18,55.506,13.8,
08/02/2023,15:35:00 -0300,,0,717,4.311,310,11,19,53.684,13.008,
08/02/2023,15:40:00 -0300,,0,704,4.325,305,12,20,52.407,12.521,
08/02/2023,15:45:00 -0300,,0,696,4.314,324,10,16,51.798,12.561,
08/02/2023,15:50:00 -0300,,0,687,4.313,306,8,20,53.199,13.008,
08/02/2023,15:55:00 -0300,,0,677,4.325,317,10,18,53.666,13.301,
08/02/2023,16:00:00 -0300,,0,667,4.314,320,10,18,50.539,12.127,
08/02/2023,16:05:00 -0300,,0,656,4.298,327,8,16,50.294,12.23,
08/02/2023,16:10:00 -0300,,0,644,4.302,317,8,18,50.024,12.188,
08/02/2023,16:15:00 -0300,,0,634,4.301,310,10,18,49.831,11.972,
08/02/2023,16:20:00 -0300,,0,622,4.338,314,7,13,52.537,12.995,
08/02/2023,16:25:00 -0300,,0,613,4.314,316,7,17,55.451,13.844,
08/02/2023,16:30:00 -0300,,0,603,4.31,331,7,12,51.479,13.04,
08/02/2023,16:35:00 -0300,,0,592,4.325,334,6,14,49.589,12.39,
08/02/2023,16:40:00 -0300,,0,577,4.317,323,7,16,52.316,13.03,
08/02/2023,16:45:00 -0300,,0,563,4.311,324,7,18,53.365,13.255,
08/02/2023,16:50:00 -0300,,0,552,4.319,331,6,13,50.159,12.682,
08/02/2023,16:55:00 -0300,,0,537,4.319,333,8,14,50.489,12.526,
08/02/2023,17:00:00 -0300,,0,526,4.313,324,8,13,52.526,12.952,
08/02/2023,17:05:00 -0300,,0,513,4.311,323,8,14,51.489,12.469,
08/02/2023,17:10:00 -0300,,0,501,4.322,324,6,14,51.814,13.001,
08/02/2023,17:15:00 -0300,,0,486,4.314,338,7,14,49.88,12.4,
08/02/2023,17:20:00 -0300,,0,473,4.313,340,6,14,54.968,13.749,
08/02/2023,17:25:00 -0300,,0,459,4.323,333,6,14,52.723,13.307,
08/02/2023,17:30:00 -0300,,0,444,4.314,320,8,14,49.834,11.992,
08/02/2023,17:35:00 -0300,,0,431,4.296,319,6,12,51.684,12.685,
08/02/2023,17:40:00 -0300,,0,417,4.302,331,7,14,50.266,12.202,
08/02/2023,17:45:00 -0300,,0,404,4.302,331,6,13,50.074,12.223,
08/02/2023,17:50:00 -0300,,0,392,4.337,334,6,12,52.724,13.248,
08/02/2023,17:55:00 -0300,,0,379,4.313,323,6,12,50.811,12.544,
08/02/2023,18:00:00 -0300,,0,367,4.31,341,5,11,49.039,12.436,
08/02/2023,18:05:00 -0300,,0,354,4.316,326,5,12,52.715,13.563,
08/02/2023,18:10:00 -0300,,0,336,4.317,324,4,10,49.589,12.901,
08/02/2023,18:15:00 -0300,,0,309,4.31,336,5,11,50.715,12.851,
08/02/2023,18:20:00 -0300,,0,263,4.311,333,6,11,53.002,12.852,
08/02/2023,18:25:00 -0300,,0,179,4.313,336,2,6,49.445,12.523,
08/02/2023,18:30:00 -0300,,0,202,4.31,321,5,10,51.226,12.49,
08/02/2023,18:35:00 -0300,,0,187,4.304,317,4,8,51.35,12.191,
08/02/2023,18:40:00 -0300,,0,206,4.308,307,4,8,51.012,11.913,
08/02/2023,18:45:00 -0300,,0,196,4.304,338,4,8,52.665,12.536,
08/02/2023,18:50:00 -0300,,0,184,4.305,320,2,5,53.672,13.243,
08/02/2023,18:55:00 -0300,,0,182,4.305,320,2,8,54.664,13.684,
08/02/2023,19:00:00 -0300,,0,181,4.302,4,1,5,49.587,12.389,
08/02/2023,19:05:00 -0300,,0,172,4.301,331,2,5,50.98,12.417,
08/02/2023,19:10:00 -0300,,0,167,4.301,324,2,4,53.228,13.017,
08/02/2023,19:15:00 -0300,,0,154,4.299,338,1,4,53.132,13.029,
08/02/2023,19:20:00 -0300,,0,144,4.314,321,2,5,53.214,12.635,
08/02/2023,19:25:00 -0300,,0,131,4.307,320,2,5,53.819,12.609,
08/02/2023,19:30:00 -0300,,0,129,4.304,334,0,1,52.238,13.244,
08/02/2023,19:35:00 -0300,,0,127,4.299,334,1,2,52.068,13.393,
08/02/2023,19:40:00 -0300,,0,117,4.299,334,1,2,53.8,13.658,
08/02/2023,19:45:00 -0300,,0,101,4.316,334,0,1,54.824,14.307,
08/02/2023,19:50:00 -0300,,0,64,4.305,334,1,2,55.274,13.695,
08/02/2023,19:55:00 -0300,,0,33,4.305,334,0,1,57.813,13.285,
08/02/2023,20:00:00 -0300,,0,31,4.301,334,0,0,62.608,13.217,
08/02/2023,20:05:00 -0300,,0,27,4.304,334,0,0,65,12.816,
08/02/2023,20:10:00 -0300,,0,23,4.302,334,0,0,66.888,12.784,
08/02/2023,20:15:00 -0300,,0,21,4.301,334,0,0,67.893,12.787,
08/02/2023,20:20:00 -0300,,0,17,4.302,334,0,1,70.312,12.706,
08/02/2023,20:25:00 -0300,,0,13,4.302,334,0,1,72.224,12.745,
08/02/2023,20:30:00 -0300,,0,11,4.299,334,0,0,73.162,12.653,
08/02/2023,20:35:00 -0300,,0,7,4.289,334,0,0,74.385,12.492,
08/02/2023,20:40:00 -0300,,0,4,4.298,334,0,0,74.844,12.503,
08/02/2023,20:45:00 -0300,,0,3,4.299,334,0,0,75.006,12.453,
08/02/2023,20:50:00 -0300,,0,1,4.284,334,0,0,75.647,12.354,
08/02/2023,20:55:00 -0300,,0,1,4.29,334,0,0,76.373,12.271,
08/02/2023,21:00:00 -0300,,0,1,4.292,334,0,0,78.425,12.342,
08/02/2023,21:05:00 -0300,,0,1,4.28,334,0,0,79.739,12.345,
08/02/2023,21:10:00 -0300,,0,1,4.287,334,0,0,80.847,12.346,
08/02/2023,21:15:00 -0300,,0,1,4.289,334,0,0,81.921,12.421,
08/02/2023,21:20:00 -0300,,0,1,4.277,334,0,2,83.784,12.554,
08/02/2023,21:25:00 -0300,,0,1,4.284,246,2,4,86.619,13.696,
08/02/2023,21:30:00 -0300,,0,1,4.286,226,1,4,84.933,13.899,
08/02/2023,21:35:00 -0300,,0,1,4.269,226,1,2,83.987,13.979,
08/02/2023,21:40:00 -0300,,0,1,4.281,226,1,2,83.226,13.796,
08/02/2023,21:45:00 -0300,,0,1,4.283,226,1,4,83.761,13.811,
08/02/2023,21:50:00 -0300,,0,1,4.269,222,2,5,82.887,13.586,
08/02/2023,21:55:00 -0300,,0,1,4.28,218,1,4,84.37,13.838,
08/02/2023,22:00:00 -0300,,0,1,4.281,192,2,6,84.791,13.768,
08/02/2023,22:05:00 -0300,,0,1,4.268,168,1,6,85.695,13.805,
08/02/2023,22:10:00 -0300,,0,1,4.277,168,1,2,84.778,13.702,
08/02/2023,22:15:00 -0300,,0,1,4.28,168,0,2,84.976,13.633,
08/02/2023,22:20:00 -0300,,0,1,4.266,168,0,1,84.677,13.579,
08/02/2023,22:25:00 -0300,,0,1,4.275,168,0,1,84.81,13.561,
08/02/2023,22:30:00 -0300,,0,1,4.278,188,1,6,83.935,13.254,
08/02/2023,22:35:00 -0300,,0,1,4.265,184,0,2,85.232,13.3,
08/02/2023,22:40:00 -0300,,0,1,4.274,184,0,1,85.754,13.267,
08/02/2023,22:45:00 -0300,,0,1,4.277,222,1,4,85.873,13.078,
08/02/2023,22:50:00 -0300,,0,1,4.257,225,0,2,86.5,13.147,
08/02/2023,22:55:00 -0300,,0,1,4.271,225,1,4,85.571,13.129,
08/02/2023,23:00:00 -0300,,0,1,4.274,225,0,1,85.603,13.198,
08/02/2023,23:05:00 -0300,,0,1,4.26,225,0,1,86.226,13.056,
08/02/2023,23:10:00 -0300,,0,1,4.269,225,1,2,86.542,13.302,
08/02/2023,23:15:00 -0300,,0,1,4.272,225,1,2,86.564,13.496,
08/02/2023,23:20:00 -0300,,0,1,4.259,225,1,2,86.389,13.465,
08/02/2023,23:25:00 -0300,,0,1,4.268,225,1,2,86.12,13.396,
08/02/2023,23:30:00 -0300,,0,1,4.272,222,1,4,86.551,13.346,
08/02/2023,23:35:00 -0300,,0,1,4.257,197,0,2,87.071,13.227,
08/02/2023,23:40:00 -0300,,0,1,4.268,191,1,4,87.689,13.061,
08/02/2023,23:45:00 -0300,,0,1,4.269,204,2,5,87.192,12.889,
08/02/2023,23:50:00 -0300,,0,1,4.256,211,4,10,86.151,12.959,
08/02/2023,23:55:00 -0300,,0,1,4.266,209,2,6,85.776,12.934,
08/03/2023,00:00:00 -0300,,0,1,4.269,197,2,5,86.244,12.827,
08/03/2023,00:05:00 -0300,,0,1,4.256,202,2,5,86.043,12.728,
08/03/2023,00:10:00 -0300,,0,1,4.265,188,1,5,86.487,12.723,
08/03/2023,00:15:00 -0300,,0,1,4.268,183,2,6,86.88,12.644,
08/03/2023,00:20:00 -0300,,0,1,4.256,194,2,5,87.185,12.592,
08/03/2023,00:25:00 -0300,,0,1,4.265,199,1,4,87.75,12.585,
08/03/2023,00:30:00 -0300,,0,1,4.268,222,1,4,88.627,12.737,
08/03/2023,00:35:00 -0300,,0,1,4.254,216,1,7,88.275,12.655,
08/03/2023,00:40:00 -0300,,0,1,4.263,209,1,6,89.998,12.866,
08/03/2023,00:45:00 -0300,,0,1,4.266,201,4,6,89.957,12.837,
08/03/2023,00:50:00 -0300,,0,1,4.254,211,4,8,90.106,12.905,
08/03/2023,00:55:00 -0300,,0,1,4.263,206,5,8,90.24,12.97,
08/03/2023,01:00:00 -0300,,0,1,4.266,209,4,7,89.662,13.042,
08/03/2023,01:05:00 -0300,,0,1,4.253,197,5,8,90.666,13.127,
08/03/2023,01:10:00 -0300,,0,1,4.262,198,4,10,90.698,13.005,
08/03/2023,01:15:00 -0300,,0,1,4.263,209,4,10,91.055,13.214,
08/03/2023,01:20:00 -0300,,0,1,4.248,202,4,7,91.472,13.327,
08/03/2023,01:25:00 -0300,,0,1,4.26,227,5,8,90.748,13.651,
08/03/2023,01:30:00 -0300,,0,1,4.262,211,5,7,90.51,13.525,
08/03/2023,01:35:00 -0300,,0,1,4.248,212,5,11,90.652,13.465,
08/03/2023,01:40:00 -0300,,0,1,4.259,212,4,8,91.156,13.444,
08/03/2023,01:45:00 -0300,,0,1,4.262,204,5,8,91.672,13.509,
08/03/2023,01:50:00 -0300,,0,1,4.248,208,4,7,91.957,13.557,
08/03/2023,01:55:00 -0300,,0,1,4.259,198,4,8,92.097,13.58,
08/03/2023,02:00:00 -0300,,0,1,4.262,201,4,7,92.706,13.703,
08/03/2023,02:05:00 -0300,,0,1,4.248,208,4,7,92.976,13.79,
08/03/2023,02:10:00 -0300,,0,1,4.259,212,2,6,93.115,13.749,
08/03/2023,02:15:00 -0300,,0,1,4.26,199,4,6,93.132,13.688,
08/03/2023,02:20:00 -0300,,0,1,4.248,205,4,7,93.838,13.741,
08/03/2023,02:25:00 -0300,,0,1,4.257,226,4,8,93.623,13.812,
08/03/2023,02:30:00 -0300,,0,1,4.26,225,2,5,93.205,13.743,
08/03/2023,02:35:00 -0300,,0,1,4.245,215,5,8,93.397,13.881,
08/03/2023,02:40:00 -0300,,0,1,4.257,220,5,8,92.694,14.02,
08/03/2023,02:45:00 -0300,,0,1,4.26,220,5,11,92.381,14.011,
08/03/2023,02:50:00 -0300,,0,1,4.245,222,5,10,92.528,14.014,
08/03/2023,02:55:00 -0300,,0,1,4.256,227,6,10,92.731,14.048,
08/03/2023,03:00:00 -0300,,0,1,4.259,226,6,11,92.108,14.135,
08/03/2023,03:05:00 -0300,,0,1,4.247,220,5,10,92.45,14.15,
08/03/2023,03:10:00 -0300,,0,1,4.256,227,7,11,92.248,14.201,
08/03/2023,03:15:00 -0300,,0,1,4.259,227,7,13,92.534,14.27,
08/03/2023,03:20:00 -0300,,0,1,4.245,237,7,12,92.483,14.411,
08/03/2023,03:25:00 -0300,,0,1,4.254,234,8,12,92.195,14.447,
08/03/2023,03:30:00 -0300,,0,1,4.259,227,8,14,92.204,14.428,
08/03/2023,03:35:00 -0300,,0,1,4.245,226,10,16,92.248,14.499,
08/03/2023,03:40:00 -0300,,0,1,4.256,229,10,14,92.335,14.513,
08/03/2023,03:45:00 -0300,,0,1,4.257,232,8,13,91.93,14.403,
08/03/2023,03:50:00 -0300,,0,1,4.247,223,7,12,92.204,14.3,
08/03/2023,03:55:00 -0300,,0,1,4.254,226,7,10,92.775,14.204,
08/03/2023,04:00:00 -0300,,0,1,4.257,236,8,14,92.77,14.395,
08/03/2023,04:05:00 -0300,,0,1,4.242,237,8,12,92.454,14.236,
08/03/2023,04:10:00 -0300,,0,1,4.254,236,8,12,92.662,14.206,
08/03/2023,04:15:00 -0300,,0,1,4.257,234,10,14,92.575,14.213,
