Date,Time,"Temperature (S-TMB 21114835:21098926-1),°C,Greenwich PEINP","Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","RH (S-THC 21114835:21530608-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530608-3),°C,Greenwich PEINP","Temperature (S-THC 21114835:21530608-1),°C,Greenwich PEINP"
07/01/2023,21:35:00 -0300,,0,1,4.29,194,8,14,87.268,19.028,
07/01/2023,21:40:00 -0300,,0,1,4.277,190,8,16,87.517,19.01,
07/01/2023,21:45:00 -0300,,0,1,4.286,192,7,13,88.019,18.996,
07/01/2023,21:50:00 -0300,,0,1,4.287,197,6,12,88.449,18.926,
07/01/2023,21:55:00 -0300,,0,1,4.275,197,6,12,88.643,18.898,
07/01/2023,22:00:00 -0300,,0,1,4.283,197,6,12,89.133,18.859,
07/01/2023,22:05:00 -0300,,0,1,4.284,198,6,12,89.639,18.802,
07/01/2023,22:10:00 -0300,,0,1,4.274,197,6,10,90.249,18.826,
07/01/2023,22:15:00 -0300,,0,1,4.281,195,6,12,90.555,18.859,
07/01/2023,22:20:00 -0300,,0,1,4.284,195,7,13,90.355,18.802,
07/01/2023,22:25:00 -0300,,0,1,4.274,205,8,16,90.17,18.812,
07/01/2023,22:30:00 -0300,,0,1,4.28,209,7,16,90.048,18.833,
07/01/2023,22:35:00 -0300,,0,1,4.281,215,7,13,90.043,18.811,
07/01/2023,22:40:00 -0300,,0,1,4.268,215,7,12,90.069,18.752,
07/01/2023,22:45:00 -0300,,0,1,4.278,202,6,12,90.358,18.676,
07/01/2023,22:50:00 -0300,,0,1,4.28,202,6,13,91.037,18.689,
07/01/2023,22:55:00 -0300,,0,1,4.268,206,6,10,91.412,18.67,
07/01/2023,23:00:00 -0300,,0,1,4.277,208,5,10,91.71,18.659,
07/01/2023,23:05:00 -0300,,0,1,4.278,208,5,8,92.012,18.562,
07/01/2023,23:10:00 -0300,,0,1,4.266,198,5,10,92.413,18.526,
07/01/2023,23:15:00 -0300,,0,1,4.275,198,5,8,92.818,18.447,
07/01/2023,23:20:00 -0300,,0,1,4.277,195,5,7,93.285,18.42,
07/01/2023,23:25:00 -0300,,0,1,4.268,187,5,10,93.626,18.415,
07/01/2023,23:30:00 -0300,,0,1,4.275,187,5,10,93.768,18.333,
07/01/2023,23:35:00 -0300,,0,1,4.275,185,6,12,93.994,18.35,
07/01/2023,23:40:00 -0300,,0,1,4.262,190,6,11,93.962,18.344,
07/01/2023,23:45:00 -0300,,0,1,4.274,184,6,10,94.003,18.309,
07/01/2023,23:50:00 -0300,,0,1,4.275,190,6,11,94.171,18.337,
07/01/2023,23:55:00 -0300,,0,1,4.263,187,6,10,94.305,18.338,
07/02/2023,00:00:00 -0300,,0,1,4.272,177,5,10,94.345,18.345,
07/02/2023,00:05:00 -0300,,0,1,4.275,167,5,10,94.571,18.255,
07/02/2023,00:10:00 -0300,,0,1,4.262,166,6,12,94.711,18.194,
07/02/2023,00:15:00 -0300,,0,1,4.271,161,6,10,94.736,18.112,
07/02/2023,00:20:00 -0300,,0,1,4.274,161,4,7,95.073,18.084,
07/02/2023,00:25:00 -0300,,0,1,4.263,153,4,7,95.093,17.98,
07/02/2023,00:30:00 -0300,,0,1,4.271,171,5,10,95.468,18.064,
07/02/2023,00:35:00 -0300,,0,1,4.272,174,6,10,95.674,18.099,
07/02/2023,00:40:00 -0300,,0,1,4.262,171,5,8,95.54,18.055,
07/02/2023,00:45:00 -0300,,0,1,4.269,166,4,7,95.454,17.827,
07/02/2023,00:50:00 -0300,,0,1,4.271,163,4,7,95.673,17.778,
07/02/2023,00:55:00 -0300,,0,1,4.262,177,4,7,95.677,17.693,
07/02/2023,01:00:00 -0300,,0,1,4.269,181,4,8,95.656,17.562,
07/02/2023,01:05:00 -0300,,0,1,4.271,175,5,8,96.016,17.6,
07/02/2023,01:10:00 -0300,,0,1,4.257,177,5,11,96.135,17.513,
07/02/2023,01:15:00 -0300,,0,1,4.269,174,6,11,96.295,17.496,
07/02/2023,01:20:00 -0300,,0,1,4.271,174,5,11,96.419,17.431,
07/02/2023,01:25:00 -0300,,0,1,4.257,173,5,8,96.342,17.312,
07/02/2023,01:30:00 -0300,,0,1,4.266,170,5,7,96.718,17.331,
07/02/2023,01:35:00 -0300,,0,1,4.269,173,5,8,96.942,17.324,
07/02/2023,01:40:00 -0300,,0,1,4.257,170,5,8,96.954,17.241,
07/02/2023,01:45:00 -0300,,0,1,4.266,161,6,11,97.134,17.227,
07/02/2023,01:50:00 -0300,,0,1,4.269,163,4,7,97.23,17.2,
07/02/2023,01:55:00 -0300,,0,1,4.257,163,5,8,97.275,17.122,
07/02/2023,02:00:00 -0300,,0,1,4.266,154,4,10,97.623,17.114,
07/02/2023,02:05:00 -0300,,0,1,4.268,150,4,12,97.572,17.149,
07/02/2023,02:10:00 -0300,,0,1,4.257,145,5,8,97.601,17.175,
07/02/2023,02:15:00 -0300,,0,1,4.265,139,4,8,97.508,16.967,
07/02/2023,02:20:00 -0300,,0,1,4.268,129,2,6,97.636,16.902,
07/02/2023,02:25:00 -0300,,0,1,4.257,125,4,8,97.729,16.896,
07/02/2023,02:30:00 -0300,,0,1,4.263,139,4,7,98.071,16.908,
07/02/2023,02:35:00 -0300,,0,1,4.266,159,5,8,98.128,17.003,
07/02/2023,02:40:00 -0300,,0,1,4.251,160,4,7,98.273,17.112,
07/02/2023,02:45:00 -0300,,0,1,4.263,163,5,11,98.293,17.051,
07/02/2023,02:50:00 -0300,,0,1,4.265,159,5,8,98.241,16.978,
07/02/2023,02:55:00 -0300,,0,1,4.253,161,4,8,98.375,16.935,
07/02/2023,03:00:00 -0300,,0,1,4.262,161,5,10,98.485,16.953,
07/02/2023,03:05:00 -0300,,0,1,4.265,161,5,7,98.65,16.958,
07/02/2023,03:10:00 -0300,,0,1,4.253,160,5,10,98.685,17.007,
07/02/2023,03:15:00 -0300,,0,1,4.262,156,5,10,98.776,17,
07/02/2023,03:20:00 -0300,,0,1,4.265,161,5,10,98.964,17.008,
07/02/2023,03:25:00 -0300,,0,1,4.251,154,5,13,98.941,17.005,
07/02/2023,03:30:00 -0300,,0,1,4.26,163,6,11,99.162,17.169,
07/02/2023,03:35:00 -0300,,0,1,4.263,164,6,11,99.203,17.304,
07/02/2023,03:40:00 -0300,,0,1,4.251,163,6,10,99.149,17.381,
07/02/2023,03:45:00 -0300,,0,1,4.26,170,6,10,99.106,17.374,
07/02/2023,03:50:00 -0300,,0,1,4.262,180,5,11,98.996,17.357,
07/02/2023,03:55:00 -0300,,0,1,4.253,166,5,10,99.129,17.378,
07/02/2023,04:00:00 -0300,,0,1,4.26,161,4,7,99.129,17.421,
07/02/2023,04:05:00 -0300,,0,1,4.262,168,4,8,99.211,17.477,
07/02/2023,04:10:00 -0300,,0,1,4.248,178,5,8,99.249,17.612,
07/02/2023,04:15:00 -0300,,0,1,4.26,181,5,11,99.202,17.733,
07/02/2023,04:20:00 -0300,,0,1,4.262,183,6,11,99.167,17.792,
07/02/2023,04:25:00 -0300,,0,1,4.247,191,6,12,99.142,17.852,
07/02/2023,04:30:00 -0300,,0,1,4.257,199,5,12,99.149,17.896,
07/02/2023,04:35:00 -0300,,0,1,4.262,195,6,13,99.197,17.968,
07/02/2023,04:40:00 -0300,,0,1,4.25,201,7,12,99.101,18.017,
07/02/2023,04:45:00 -0300,,0,1,4.259,195,6,12,99.03,18.092,
07/02/2023,04:50:00 -0300,,0,1,4.26,198,5,11,99.057,18.117,
07/02/2023,04:55:00 -0300,,0,1,4.25,187,5,8,98.988,18.171,
07/02/2023,05:00:00 -0300,,0,1,4.259,198,5,8,98.952,18.186,
07/02/2023,05:05:00 -0300,,0,1,4.26,208,4,7,98.987,18.278,
07/02/2023,05:10:00 -0300,,0,1,4.251,198,6,11,98.886,18.347,
07/02/2023,05:15:00 -0300,,0,1,4.257,190,4,10,98.849,18.341,
07/02/2023,05:20:00 -0300,,0,2,4.262,181,4,7,98.808,18.335,
07/02/2023,05:25:00 -0300,,0,3,4.248,181,5,8,98.758,18.348,
07/02/2023,05:30:00 -0300,,0,3,4.263,197,5,11,98.567,18.403,
07/02/2023,05:35:00 -0300,,0,6,4.268,206,5,10,98.402,18.419,
07/02/2023,05:40:00 -0300,,0,8,4.254,219,6,12,97.879,18.377,
07/02/2023,05:45:00 -0300,,0,12,4.272,222,6,11,97.444,18.391,
07/02/2023,05:50:00 -0300,,0,14,4.283,226,7,11,96.933,18.457,
07/02/2023,05:55:00 -0300,,0,18,4.269,219,6,10,96.524,18.39,
07/02/2023,06:00:00 -0300,,0,23,4.293,205,7,14,95.793,18.332,
07/02/2023,06:05:00 -0300,,0,31,4.298,216,8,16,94.977,18.196,
07/02/2023,06:10:00 -0300,,0,43,4.295,219,8,14,94.235,18.177,
07/02/2023,06:15:00 -0300,,0,49,4.299,223,10,13,93.71,18.152,
07/02/2023,06:20:00 -0300,,0,71,4.307,226,10,16,92.914,18.037,
07/02/2023,06:25:00 -0300,,0,164,4.298,220,7,11,91.453,18.338,
07/02/2023,06:30:00 -0300,,0,152,4.305,225,7,11,89.792,18.427,
07/02/2023,06:35:00 -0300,,0,46,4.305,216,6,10,91.305,18.354,
07/02/2023,06:40:00 -0300,,0,31,4.295,204,6,11,92.555,18.316,
07/02/2023,06:45:00 -0300,,0,37,4.299,205,5,11,93.582,18.429,
07/02/2023,06:50:00 -0300,,0,41,4.299,208,5,11,93.64,18.353,
07/02/2023,06:55:00 -0300,,0,63,4.304,195,5,8,93.457,18.407,
07/02/2023,07:00:00 -0300,,0,84,4.299,198,5,10,92.877,18.478,
07/02/2023,07:05:00 -0300,,0,66,4.307,192,5,8,92.387,18.479,
07/02/2023,07:10:00 -0300,,0,67,4.304,194,5,8,92.258,18.52,
07/02/2023,07:15:00 -0300,,0,78,4.304,188,5,8,92.016,18.585,
07/02/2023,07:20:00 -0300,,0,112,4.304,199,6,12,90.767,18.493,
07/02/2023,07:25:00 -0300,,0,121,4.302,194,5,10,90.684,18.691,
07/02/2023,07:30:00 -0300,,0,139,4.317,199,6,10,90.163,18.768,
07/02/2023,07:35:00 -0300,,0,132,4.307,201,6,10,89.664,18.658,
07/02/2023,07:40:00 -0300,,0,154,4.307,190,6,12,89.607,18.712,
07/02/2023,07:45:00 -0300,,0,144,4.299,188,6,11,88.701,18.655,
07/02/2023,07:50:00 -0300,,0,138,4.316,188,6,11,89.635,18.801,
07/02/2023,07:55:00 -0300,,0,168,4.311,190,6,12,88.574,18.695,
07/02/2023,08:00:00 -0300,,0,163,4.307,188,7,14,88.098,18.715,
07/02/2023,08:05:00 -0300,,0,229,4.299,204,6,11,87.169,18.756,
07/02/2023,08:10:00 -0300,,0,211,4.331,190,6,12,86.453,18.793,
07/02/2023,08:15:00 -0300,,0,337,4.311,192,7,14,84.988,19.067,
07/02/2023,08:20:00 -0300,,0,196,4.304,204,7,14,84.01,18.608,
07/02/2023,08:25:00 -0300,,0,204,4.325,202,8,13,85.634,18.746,
07/02/2023,08:30:00 -0300,,0,211,4.31,199,6,11,85.177,19.039,
07/02/2023,08:35:00 -0300,,0,638,4.302,199,7,12,84.659,18.773,
07/02/2023,08:40:00 -0300,,0,206,4.32,198,7,12,83.63,18.976,
07/02/2023,08:45:00 -0300,,0,198,4.31,199,6,11,83.932,19.097,
07/02/2023,08:50:00 -0300,,0,286,4.302,181,6,10,84.065,19.164,
07/02/2023,08:55:00 -0300,,0,478,4.325,180,6,13,84.732,19.586,
07/02/2023,09:00:00 -0300,,0,264,4.31,184,7,14,79.486,19.749,
07/02/2023,09:05:00 -0300,,0,702,4.302,181,8,14,78.186,19.317,
07/02/2023,09:10:00 -0300,,0,287,4.326,177,7,16,78.575,19.292,
07/02/2023,09:15:00 -0300,,0,258,4.31,190,8,14,79.35,19.409,
07/02/2023,09:20:00 -0300,,0,532,4.304,187,8,16,78.828,19.969,
07/02/2023,09:25:00 -0300,,0,371,4.328,183,7,16,78.016,19.865,
07/02/2023,09:30:00 -0300,,0,678,4.311,175,7,17,75.404,19.875,
07/02/2023,09:35:00 -0300,,0,543,4.305,187,10,19,77.018,19.47,
07/02/2023,09:40:00 -0300,,0,419,4.325,181,8,14,78.192,19.401,
07/02/2023,09:45:00 -0300,,0,602,4.313,177,10,16,77.94,19.578,
07/02/2023,09:50:00 -0300,,0,508,4.305,183,8,14,78.041,19.599,
07/02/2023,09:55:00 -0300,,0,676,4.325,181,8,14,79.158,19.661,
07/02/2023,10:00:00 -0300,,0,672,4.311,178,8,17,75.853,19.722,
07/02/2023,10:05:00 -0300,,0,672,4.305,178,8,18,73.777,19.275,
07/02/2023,10:10:00 -0300,,0,698,4.329,180,10,17,74.655,19.631,
07/02/2023,10:15:00 -0300,,0,671,4.313,173,8,13,75.116,19.875,
07/02/2023,10:20:00 -0300,,0,659,4.307,180,8,14,76.378,20.103,
07/02/2023,10:25:00 -0300,,0,763,4.317,177,11,18,75.018,19.896,
07/02/2023,10:30:00 -0300,,0,217,4.316,175,6,13,78.068,20.583,
07/02/2023,10:35:00 -0300,,0,833,4.308,181,8,14,76.686,20.459,
07/02/2023,10:40:00 -0300,,0,857,4.328,174,8,18,74.148,20.535,
07/02/2023,10:45:00 -0300,,0,444,4.314,173,11,17,74.231,19.87,
07/02/2023,10:50:00 -0300,,0,441,4.308,166,10,17,76.199,20.273,
07/02/2023,10:55:00 -0300,,0,816,4.323,170,11,18,74.409,20.116,
07/02/2023,11:00:00 -0300,,0,386,4.316,183,11,18,76.3,20.274,
07/02/2023,11:05:00 -0300,,0,832,4.308,167,8,13,76.695,20.565,
07/02/2023,11:10:00 -0300,,0,723,4.325,167,11,17,75.535,20.504,
07/02/2023,11:15:00 -0300,,0,513,4.317,166,8,18,76.182,20.352,
07/02/2023,11:20:00 -0300,,0,722,4.31,149,7,16,77.943,20.703,
07/02/2023,11:25:00 -0300,,0,633,4.317,164,8,16,77.029,20.594,
07/02/2023,11:30:00 -0300,,0,649,4.319,163,8,19,77.157,20.85,
07/02/2023,11:35:00 -0300,,0,713,4.311,163,7,14,75.207,20.392,
07/02/2023,11:40:00 -0300,,0,899,4.319,168,8,16,74.879,20.756,
07/02/2023,11:45:00 -0300,,0,683,4.319,173,8,14,74.444,20.806,
07/02/2023,11:50:00 -0300,,0,732,4.311,173,8,14,76.146,20.469,
07/02/2023,11:55:00 -0300,,0,636,4.311,170,10,18,75.77,20.347,
07/02/2023,12:00:00 -0300,,0,558,4.32,174,8,14,76.013,20.544,
07/02/2023,12:05:00 -0300,,0,857,4.313,161,8,16,76.735,20.906,
07/02/2023,12:10:00 -0300,,0,911,4.323,173,11,19,74.536,21.033,
07/02/2023,12:15:00 -0300,,0,762,4.317,173,10,22,74.801,20.594,
07/02/2023,12:20:00 -0300,,0,697,4.311,174,10,19,76.446,20.907,
07/02/2023,12:25:00 -0300,,0,906,4.319,178,10,18,73.378,20.84,
07/02/2023,12:30:00 -0300,,0,943,4.32,194,13,22,73.571,20.697,
07/02/2023,12:35:00 -0300,,0,957,4.313,181,12,20,72.329,20.523,
07/02/2023,12:40:00 -0300,,0,"1,052",4.32,204,10,16,73.013,20.862,
07/02/2023,12:45:00 -0300,,0,932,4.322,195,11,18,71.803,21.002,
07/02/2023,12:50:00 -0300,,0,978,4.313,192,11,25,70.723,20.92,
07/02/2023,12:55:00 -0300,,0,903,4.311,185,10,17,71.78,20.976,
07/02/2023,13:00:00 -0300,,0,894,4.323,192,11,18,72.219,20.932,
07/02/2023,13:05:00 -0300,,0,909,4.314,188,11,20,70.517,20.502,
07/02/2023,13:10:00 -0300,,0,628,4.311,178,10,17,73.439,21.576,
07/02/2023,13:15:00 -0300,,0,518,4.323,168,10,18,71.084,20.982,
07/02/2023,13:20:00 -0300,,0,306,4.314,161,10,18,72.435,21.124,
07/02/2023,13:25:00 -0300,,0,854,4.299,167,10,18,73.272,21.477,
07/02/2023,13:30:00 -0300,,0,624,4.301,166,10,19,71.144,21.037,
07/02/2023,13:35:00 -0300,,0,897,4.301,171,10,16,71.006,21.417,
07/02/2023,13:40:00 -0300,,0,873,4.328,173,10,17,72.216,21.755,
07/02/2023,13:45:00 -0300,,0,953,4.313,187,10,19,68.472,21.069,
07/02/2023,13:50:00 -0300,,0,968,4.31,177,8,17,70.558,21.354,
07/02/2023,13:55:00 -0300,,0,416,4.325,177,7,13,70.677,21.67,
07/02/2023,14:00:00 -0300,,0,943,4.317,187,10,17,69.129,21.102,
07/02/2023,14:05:00 -0300,,0,739,4.311,192,11,17,66.609,20.559,
07/02/2023,14:10:00 -0300,,0,322,4.319,183,8,19,65.881,20.849,
07/02/2023,14:15:00 -0300,,0,253,4.319,185,11,22,69.726,20.873,
07/02/2023,14:20:00 -0300,,0,879,4.311,191,11,20,66.072,20.59,
07/02/2023,14:25:00 -0300,,0,866,4.32,195,11,19,66.026,20.966,
07/02/2023,14:30:00 -0300,,0,913,4.32,198,11,18,65.119,21.229,
07/02/2023,14:35:00 -0300,,0,799,4.313,178,11,20,62.731,20.337,
07/02/2023,14:40:00 -0300,,0,837,4.313,195,11,23,67.3,21.687,
07/02/2023,14:45:00 -0300,,0,349,4.323,188,10,19,62.771,21.015,
07/02/2023,14:50:00 -0300,,0,421,4.314,191,11,18,64.613,20.858,
07/02/2023,14:55:00 -0300,,0,567,4.299,183,12,23,65.312,20.097,
07/02/2023,15:00:00 -0300,,0,641,4.323,177,8,17,65.734,20.853,
07/02/2023,15:05:00 -0300,,0,261,4.314,192,10,22,65.01,20.124,
07/02/2023,15:10:00 -0300,,0,934,4.311,190,11,19,64.346,21.197,
07/02/2023,15:15:00 -0300,,0,266,4.322,188,13,24,61.132,20.464,
07/02/2023,15:20:00 -0300,,0,326,4.314,185,11,23,63.178,20.918,
07/02/2023,15:25:00 -0300,,0,237,4.313,181,12,24,64.286,20.207,
07/02/2023,15:30:00 -0300,,0,234,4.323,201,11,19,68.058,20.275,
07/02/2023,15:35:00 -0300,,0,224,4.314,183,10,23,66.728,19.751,
07/02/2023,15:40:00 -0300,,0,223,4.311,191,8,18,69.465,20.238,
07/02/2023,15:45:00 -0300,,0,194,4.323,197,8,17,70.311,20.414,
07/02/2023,15:50:00 -0300,,0,283,4.316,194,7,16,69.487,20.469,
07/02/2023,15:55:00 -0300,,0,336,4.301,192,8,18,67.715,20.193,
07/02/2023,16:00:00 -0300,,0,203,4.326,192,12,20,69.01,20.398,
07/02/2023,16:05:00 -0300,,0,119,4.316,194,10,14,69.322,20.123,
07/02/2023,16:10:00 -0300,,0,137,4.296,185,7,13,72.866,20.644,
07/02/2023,16:15:00 -0300,,0,116,4.304,194,7,16,72,20.367,
07/02/2023,16:20:00 -0300,,0,161,4.302,197,7,14,71.688,20.379,
07/02/2023,16:25:00 -0300,,0,166,4.314,198,8,16,71.331,20.236,
07/02/2023,16:30:00 -0300,,0,189,4.307,205,10,19,68.264,19.812,
07/02/2023,16:35:00 -0300,,0,109,4.305,213,11,20,69.441,19.72,
07/02/2023,16:40:00 -0300,,0,136,4.313,220,11,19,72.375,20.163,
07/02/2023,16:45:00 -0300,,0,139,4.31,223,11,18,71.835,19.959,
07/02/2023,16:50:00 -0300,,0,248,4.305,212,11,24,71.565,20.083,
07/02/2023,16:55:00 -0300,,0,193,4.322,209,13,25,71.315,19.944,
07/02/2023,17:00:00 -0300,,0,358,4.314,206,10,19,70.8,20.465,
07/02/2023,17:05:00 -0300,,0,624,4.308,204,11,20,64.41,21.03,
07/02/2023,17:10:00 -0300,,0,487,4.319,209,10,16,65.724,21.115,
07/02/2023,17:15:00 -0300,,0,298,4.319,209,10,18,64.686,20.307,
07/02/2023,17:20:00 -0300,,0,284,4.311,215,8,16,70.28,20.468,
07/02/2023,17:25:00 -0300,,0,317,4.299,215,10,18,72.004,20.595,
07/02/2023,17:30:00 -0300,,0,324,4.322,211,10,19,70.224,20.722,
07/02/2023,17:35:00 -0300,,0,162,4.313,220,12,18,70.738,20.594,
07/02/2023,17:40:00 -0300,,0,174,4.317,219,12,20,72.508,20.254,
07/02/2023,17:45:00 -0300,,0,131,4.32,219,13,20,73.254,20.193,
07/02/2023,17:50:00 -0300,,0,256,4.313,216,12,20,71.496,20.603,
07/02/2023,17:55:00 -0300,,0,216,4.313,223,10,18,73.291,20.945,
07/02/2023,18:00:00 -0300,,0,134,4.323,233,14,22,72.074,20.343,
07/02/2023,18:05:00 -0300,,0,116,4.314,226,16,25,74.34,20.246,
07/02/2023,18:10:00 -0300,,0,153,4.298,223,14,22,75.679,20.452,
07/02/2023,18:15:00 -0300,,0,147,4.323,223,13,19,74.971,20.383,
07/02/2023,18:20:00 -0300,,0,126,4.314,227,12,19,76.487,20.687,
07/02/2023,18:25:00 -0300,,0,58,4.301,222,12,18,77.339,20.68,
07/02/2023,18:30:00 -0300,,0,96,4.308,222,13,22,75.975,20.184,
07/02/2023,18:35:00 -0300,,0,102,4.305,223,11,18,77.23,20.533,
07/02/2023,18:40:00 -0300,,0,82,4.304,225,10,16,77.642,20.578,
07/02/2023,18:45:00 -0300,,0,69,4.305,230,13,25,76.437,20.178,
07/02/2023,18:50:00 -0300,,0,73,4.304,223,12,22,76.818,20.238,
07/02/2023,18:55:00 -0300,,0,81,4.311,220,12,20,78.781,20.585,
07/02/2023,19:00:00 -0300,,0,76,4.308,223,11,18,79.733,20.509,
07/02/2023,19:05:00 -0300,,0,62,4.305,225,11,16,79.77,20.475,
07/02/2023,19:10:00 -0300,,0,71,4.311,225,12,23,79.014,20.32,
07/02/2023,19:15:00 -0300,,0,72,4.311,225,13,19,78.895,20.296,
07/02/2023,19:20:00 -0300,,0,76,4.307,219,11,20,79.181,20.375,
07/02/2023,19:25:00 -0300,,0,94,4.307,216,11,17,79.648,20.512,
07/02/2023,19:30:00 -0300,,0,81,4.307,220,11,18,79.289,20.439,
07/02/2023,19:35:00 -0300,,0,68,4.304,220,10,14,80.394,20.539,
07/02/2023,19:40:00 -0300,,0,58,4.299,223,11,20,80.827,20.438,
07/02/2023,19:45:00 -0300,,0,51,4.301,209,8,14,81.314,20.493,
07/02/2023,19:50:00 -0300,,0,43,4.299,216,10,16,81.999,20.504,
07/02/2023,19:55:00 -0300,,0,41,4.298,209,10,17,81.804,20.486,
07/02/2023,20:00:00 -0300,,0,38,4.304,211,12,22,81.236,20.311,
07/02/2023,20:05:00 -0300,,0,38,4.301,205,8,14,82.147,20.408,
07/02/2023,20:10:00 -0300,,0,34,4.302,201,10,18,82.092,20.334,
07/02/2023,20:15:00 -0300,,0,31,4.304,199,10,14,82.535,20.4,
07/02/2023,20:20:00 -0300,,0,28,4.301,204,8,16,82.356,20.26,
07/02/2023,20:25:00 -0300,,0,22,4.295,208,8,16,82.728,20.229,
07/02/2023,20:30:00 -0300,,0,18,4.304,199,8,18,83.09,20.299,
07/02/2023,20:35:00 -0300,,0,13,4.301,187,10,17,83.145,20.205,
07/02/2023,20:40:00 -0300,,0,9,4.29,188,7,14,83.867,20.261,
07/02/2023,20:45:00 -0300,,0,6,4.299,180,7,13,84.228,20.226,
07/02/2023,20:50:00 -0300,,0,3,4.299,178,8,14,84.39,20.215,
07/02/2023,20:55:00 -0300,,0,2,4.286,187,10,16,84.216,20.118,
07/02/2023,21:00:00 -0300,,0,1,4.293,197,11,20,84.367,20.147,
07/02/2023,21:05:00 -0300,,0,1,4.295,198,10,20,85.081,20.179,
07/02/2023,21:10:00 -0300,,0,1,4.28,205,8,16,85.565,20.207,
07/02/2023,21:15:00 -0300,,0,1,4.289,198,6,11,86.101,20.224,
07/02/2023,21:20:00 -0300,,0,1,4.29,199,8,17,85.684,20.103,
07/02/2023,21:25:00 -0300,,0,1,4.28,205,8,16,86.11,20.163,
07/02/2023,21:30:00 -0300,,0,1,4.286,199,8,19,86.604,20.171,
07/02/2023,21:35:00 -0300,,0,1,4.287,190,10,20,86.908,20.101,
07/02/2023,21:40:00 -0300,,0,1,4.278,192,11,20,87.437,20.157,
07/02/2023,21:45:00 -0300,,0,1,4.284,204,8,18,88.174,20.145,
07/02/2023,21:50:00 -0300,,0,1,4.286,204,8,17,88.803,20.176,
07/02/2023,21:55:00 -0300,,0,1,4.271,199,8,19,89.126,20.171,
07/02/2023,22:00:00 -0300,,0,1,4.283,206,11,22,89.241,20.15,
07/02/2023,22:05:00 -0300,,0,1,4.284,201,10,16,89.694,20.189,
07/02/2023,22:10:00 -0300,,0,1,4.272,199,8,17,90.089,20.218,
07/02/2023,22:15:00 -0300,,0,1,4.28,197,8,17,90.227,20.158,
07/02/2023,22:20:00 -0300,,0,1,4.283,192,10,17,90.597,20.161,
07/02/2023,22:25:00 -0300,,0,1,4.271,194,11,18,90.872,20.125,
07/02/2023,22:30:00 -0300,,0,1,4.28,191,11,18,91.11,20.125,
07/02/2023,22:35:00 -0300,,0,1,4.281,198,10,16,91.397,20.176,
07/02/2023,22:40:00 -0300,,0,1,4.271,198,10,17,91.65,20.221,
07/02/2023,22:45:00 -0300,,0,1,4.278,199,11,22,91.65,20.178,
07/02/2023,22:50:00 -0300,,0,1,4.28,201,8,16,91.774,20.179,
07/02/2023,22:55:00 -0300,,0,1,4.271,202,10,18,91.788,20.16,
07/02/2023,23:00:00 -0300,,0,1,4.277,202,10,17,91.751,20.175,
07/02/2023,23:05:00 -0300,,0,1,4.278,201,8,17,92.026,20.181,
07/02/2023,23:10:00 -0300,,0,1,4.271,201,8,16,92.184,20.166,
07/02/2023,23:15:00 -0300,,0,1,4.275,197,8,16,92.331,20.17,
07/02/2023,23:20:00 -0300,,0,1,4.277,202,8,14,92.477,20.196,
07/02/2023,23:25:00 -0300,,0,1,4.265,206,10,16,92.392,20.202,
07/02/2023,23:30:00 -0300,,0,1,4.274,194,8,19,92.442,20.19,
07/02/2023,23:35:00 -0300,,0,1,4.277,192,10,23,92.387,20.159,
07/02/2023,23:40:00 -0300,,0,1,4.265,192,10,17,92.612,20.198,
07/02/2023,23:45:00 -0300,,0,1,4.274,192,10,18,92.657,20.142,
07/02/2023,23:50:00 -0300,,0,1,4.277,187,8,13,92.784,20.186,
07/02/2023,23:55:00 -0300,,0,1,4.263,195,10,18,92.77,20.162,
07/03/2023,00:00:00 -0300,,0,1,4.272,194,8,14,92.958,20.259,
07/03/2023,00:05:00 -0300,,0,1,4.275,192,10,19,92.857,20.241,
07/03/2023,00:10:00 -0300,,0,1,4.263,194,8,16,92.802,20.21,
07/03/2023,00:15:00 -0300,,0,1,4.272,198,8,14,92.793,20.187,
07/03/2023,00:20:00 -0300,,0,1,4.275,199,8,17,92.784,20.228,
07/03/2023,00:25:00 -0300,,0,1,4.263,201,10,18,92.699,20.214,
07/03/2023,00:30:00 -0300,,0,1,4.272,194,7,13,93.014,20.183,
07/03/2023,00:35:00 -0300,,0,1,4.274,192,8,14,93.242,20.138,
07/03/2023,00:40:00 -0300,,0,1,4.265,199,8,17,93.425,20.191,
07/03/2023,00:45:00 -0300,,0,1,4.271,198,8,14,93.42,20.211,
07/03/2023,00:50:00 -0300,,0,1,4.272,190,8,16,93.407,20.166,
07/03/2023,00:55:00 -0300,,0,1,4.259,199,7,13,93.53,20.188,
07/03/2023,01:00:00 -0300,,0,1,4.269,201,7,16,93.577,20.09,
07/03/2023,01:05:00 -0300,,0,1,4.272,201,8,13,93.651,20.102,
07/03/2023,01:10:00 -0300,,0,1,4.26,194,8,16,93.623,20.076,
