Date,Time,"Temperature (S-TMB 21114835:21098926-1),°C,Greenwich PEINP","Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","RH (S-THC 21114835:21530608-2),%,Greenwich PEINP"
01/30/2023,05:50:00 -0400,3.59,0,1,4.191,260,7,10,
01/30/2023,05:52:00 -0400,3.67,0,1,,253,7,13,
01/30/2023,05:54:00 -0400,3.62,0,1,,267,6,13,
01/30/2023,05:55:00 -0400,,,,4.193,,,,
01/30/2023,05:56:00 -0400,3.56,0,1,,298,2,7,
01/30/2023,05:58:00 -0400,3.62,0,1,,260,4,6,
01/30/2023,06:00:00 -0400,3.59,0,1,4.184,247,2,6,
01/30/2023,06:02:00 -0400,3.75,0,1,,279,4,10,
01/30/2023,06:04:00 -0400,3.62,0,1,,306,10,19,
01/30/2023,06:05:00 -0400,,,,4.19,,,,
01/30/2023,06:06:00 -0400,2.4,0,1,,313,17,25,
01/30/2023,06:08:00 -0400,1.94,0,1,,309,10,17,
01/30/2023,06:10:00 -0400,1.59,0,1,4.191,319,12,24,
01/30/2023,06:12:00 -0400,1.43,0,1,,309,11,18,
01/30/2023,06:14:00 -0400,1.26,0,1,,316,10,17,
01/30/2023,06:15:00 -0400,,,,4.184,,,,
01/30/2023,06:16:00 -0400,1.21,0,1,,314,11,19,
01/30/2023,06:18:00 -0400,1.15,0,1,,302,10,18,
01/30/2023,06:20:00 -0400,1.1,0,1,4.19,300,12,22,
01/30/2023,06:22:00 -0400,1.04,0,1,,310,10,16,
01/30/2023,06:24:00 -0400,0.99,0,1,,298,11,19,
01/30/2023,06:25:00 -0400,,,,4.191,,,,
01/30/2023,06:26:00 -0400,0.93,0,1,,295,11,19,
01/30/2023,06:28:00 -0400,0.88,0,1,,299,10,17,
01/30/2023,06:30:00 -0400,0.8,0,1,4.182,302,12,20,
01/30/2023,06:32:00 -0400,0.74,0,1,,299,13,24,
01/30/2023,06:34:00 -0400,0.69,0,1,,299,10,14,
01/30/2023,06:35:00 -0400,,,,4.188,,,,
01/30/2023,06:36:00 -0400,0.66,0,1,,299,13,20,
01/30/2023,06:38:00 -0400,0.6,0,1,,296,7,13,
01/30/2023,06:40:00 -0400,0.58,0,1,4.191,309,10,16,
01/30/2023,06:42:00 -0400,0.55,0,1,,303,10,17,
01/30/2023,06:44:00 -0400,0.52,0,1,,307,11,20,
01/30/2023,06:45:00 -0400,,,,4.182,,,,
01/30/2023,06:46:00 -0400,0.49,0,1,,300,8,17,
01/30/2023,06:48:00 -0400,0.49,0,1,,306,10,16,
01/30/2023,06:50:00 -0400,0.49,0,1,4.188,310,11,19,
01/30/2023,06:52:00 -0400,0.47,0,1,,292,10,18,
01/30/2023,06:54:00 -0400,0.47,0,1,,303,13,20,
01/30/2023,06:55:00 -0400,,,,4.19,,,,
01/30/2023,06:56:00 -0400,0.47,0,1,,300,13,26,
01/30/2023,06:58:00 -0400,0.41,0,1,,299,12,24,
01/30/2023,07:00:00 -0400,0.38,0,1,4.181,305,13,23,
01/30/2023,07:02:00 -0400,0.38,0,1,,300,14,23,
01/30/2023,07:04:00 -0400,0.36,0,1,,292,11,19,
01/30/2023,07:05:00 -0400,,,,4.187,,,,
01/30/2023,07:06:00 -0400,0.36,0,1,,306,11,17,
01/30/2023,07:08:00 -0400,0.36,0,1,,305,12,23,
01/30/2023,07:10:00 -0400,0.38,0,1,4.188,305,12,20,
01/30/2023,07:12:00 -0400,0.33,0,1,,299,11,22,
01/30/2023,07:14:00 -0400,0.33,0,1,,299,12,23,
01/30/2023,07:15:00 -0400,,,,4.181,,,,
01/30/2023,07:16:00 -0400,0.27,0,1,,299,8,24,
01/30/2023,07:18:00 -0400,0.22,0,1,,302,11,19,
01/30/2023,07:20:00 -0400,0.16,0,1,4.187,309,11,20,
01/30/2023,07:22:00 -0400,0.05,0,1,,314,8,13,
01/30/2023,07:24:00 -0400,0,0,1,,295,13,23,
01/30/2023,07:25:00 -0400,,,,4.188,,,,
01/30/2023,07:26:00 -0400,-0.06,0,1,,306,13,23,
01/30/2023,07:28:00 -0400,-0.12,0,1,,296,10,24,
01/30/2023,07:30:00 -0400,-0.14,0,1,4.181,303,12,19,
01/30/2023,07:32:00 -0400,-0.14,0,1,,310,14,28,
01/30/2023,07:34:00 -0400,-0.17,0,1,,305,13,23,
01/30/2023,07:35:00 -0400,,,,4.19,,,,
01/30/2023,07:36:00 -0400,-0.2,0,2,,302,12,19,
01/30/2023,07:38:00 -0400,-0.2,0,2,,306,16,24,
01/30/2023,07:40:00 -0400,-0.23,0,3,4.199,312,11,17,
01/30/2023,07:42:00 -0400,-0.23,0,4,,306,11,13,
01/30/2023,07:44:00 -0400,-0.23,0,6,,307,12,26,
01/30/2023,07:45:00 -0400,,,,4.196,,,,
01/30/2023,07:46:00 -0400,-0.28,0,7,,300,12,23,
01/30/2023,07:48:00 -0400,-0.34,0,9,,292,12,18,
01/30/2023,07:50:00 -0400,-0.34,0,11,4.22,309,13,25,
01/30/2023,07:52:00 -0400,-0.31,0,12,,305,13,24,
01/30/2023,07:54:00 -0400,-0.37,0,12,,309,11,20,
01/30/2023,07:55:00 -0400,,,,4.242,,,,
01/30/2023,07:56:00 -0400,-0.45,0,13,,307,13,22,
01/30/2023,07:58:00 -0400,-0.54,0,17,,307,13,23,
01/30/2023,08:00:00 -0400,-0.54,0,22,4.254,309,11,17,
01/30/2023,08:02:00 -0400,-0.54,0,26,,306,13,26,
01/30/2023,08:04:00 -0400,-0.56,0,33,,306,16,26,
01/30/2023,08:05:00 -0400,,,,4.307,,,,
01/30/2023,08:06:00 -0400,-0.48,0,31,,313,13,23,
01/30/2023,08:08:00 -0400,-0.51,0,33,,307,10,19,
01/30/2023,08:10:00 -0400,-0.54,0,36,4.307,305,11,19,
01/30/2023,08:12:00 -0400,-0.51,0,38,,303,13,25,
01/30/2023,08:14:00 -0400,-0.54,0,34,,310,11,18,
01/30/2023,08:15:00 -0400,,,,4.308,,,,
01/30/2023,08:16:00 -0400,-0.56,0,21,,306,10,17,
01/30/2023,08:18:00 -0400,-0.73,0,16,,309,14,29,
01/30/2023,08:20:00 -0400,-0.79,0,19,4.298,307,10,19,
01/30/2023,08:22:00 -0400,-0.85,0,24,,305,10,16,
01/30/2023,08:24:00 -0400,-0.87,0,26,,303,12,24,
01/30/2023,08:25:00 -0400,,,,4.301,,,,
01/30/2023,08:26:00 -0400,-0.85,0,24,,298,11,22,
01/30/2023,08:28:00 -0400,-0.87,0,23,,309,11,18,
01/30/2023,08:30:00 -0400,-0.87,0,21,4.308,312,11,19,
01/30/2023,08:32:00 -0400,-0.9,0,19,,300,11,20,
01/30/2023,08:34:00 -0400,-0.9,0,23,,313,13,23,
01/30/2023,08:35:00 -0400,,,,4.302,,,,
01/30/2023,08:36:00 -0400,-0.87,0,24,,307,13,20,
01/30/2023,08:38:00 -0400,-0.9,0,23,,317,13,25,
01/30/2023,08:40:00 -0400,-0.9,0,24,4.305,309,14,25,
01/30/2023,08:42:00 -0400,-0.87,0,23,,312,13,24,
01/30/2023,08:44:00 -0400,-0.85,0,28,,316,14,20,
01/30/2023,08:45:00 -0400,,,,4.308,,,,
01/30/2023,08:46:00 -0400,-0.79,0,28,,312,11,20,
01/30/2023,08:48:00 -0400,-0.73,0,26,,310,12,24,
01/30/2023,08:50:00 -0400,-0.73,0,37,4.308,317,12,23,
01/30/2023,08:52:00 -0400,-0.73,0,34,,305,11,19,
01/30/2023,08:54:00 -0400,-0.76,0,39,,319,10,17,
01/30/2023,08:55:00 -0400,,,,4.307,,,,
01/30/2023,08:56:00 -0400,-0.73,0,38,,312,12,20,
01/30/2023,08:58:00 -0400,-0.68,0,49,,307,11,19,
01/30/2023,09:00:00 -0400,-0.62,0,56,4.334,309,10,14,
01/30/2023,09:02:00 -0400,-0.59,0,46,,307,7,16,
01/30/2023,09:04:00 -0400,-0.65,0,43,,310,12,22,
01/30/2023,09:05:00 -0400,,,,4.302,,,,
01/30/2023,09:06:00 -0400,-0.62,0,52,,319,11,20,
01/30/2023,09:08:00 -0400,-0.65,0,57,,306,12,28,
01/30/2023,09:10:00 -0400,-0.59,0,52,4.305,312,11,18,
01/30/2023,09:12:00 -0400,-0.62,0,57,,307,11,22,
01/30/2023,09:14:00 -0400,-0.65,0,54,,317,13,25,
01/30/2023,09:15:00 -0400,,,,4.329,,,,
01/30/2023,09:16:00 -0400,-0.56,0,84,,312,10,18,
01/30/2023,09:18:00 -0400,-0.48,0,117,,303,11,18,
01/30/2023,09:20:00 -0400,-0.4,0,106,4.311,314,12,22,
01/30/2023,09:22:00 -0400,-0.42,0,63,,307,10,14,
01/30/2023,09:24:00 -0400,-0.51,0,58,,320,10,14,
01/30/2023,09:25:00 -0400,,,,4.307,,,,
01/30/2023,09:26:00 -0400,-0.56,0,52,,306,8,17,
01/30/2023,09:28:00 -0400,-0.56,0,49,,307,11,19,
01/30/2023,09:30:00 -0400,-0.56,0,44,4.314,307,8,14,
01/30/2023,09:32:00 -0400,-0.65,0,44,,316,11,23,
01/30/2023,09:34:00 -0400,-0.68,0,42,,312,11,22,
01/30/2023,09:35:00 -0400,,,,4.305,,,,
01/30/2023,09:36:00 -0400,-0.68,0,41,,307,12,22,
01/30/2023,09:38:00 -0400,-0.62,0,47,,310,7,12,
01/30/2023,09:40:00 -0400,-0.65,0,48,4.305,303,11,18,
01/30/2023,09:42:00 -0400,-0.62,0,43,,306,8,17,
01/30/2023,09:44:00 -0400,-0.62,0,52,,313,11,16,
01/30/2023,09:45:00 -0400,,,,4.326,,,,
01/30/2023,09:46:00 -0400,-0.54,0,57,,314,11,17,
01/30/2023,09:48:00 -0400,-0.48,0,63,,310,10,23,
01/30/2023,09:50:00 -0400,-0.4,0,82,4.31,312,8,20,
01/30/2023,09:52:00 -0400,-0.23,0,91,,320,7,14,
01/30/2023,09:54:00 -0400,-0.34,0,83,,324,11,19,
01/30/2023,09:55:00 -0400,,,,4.301,,,,
01/30/2023,09:56:00 -0400,-0.37,0,97,,319,12,23,
01/30/2023,09:58:00 -0400,-0.4,0,108,,320,11,19,
01/30/2023,10:00:00 -0400,-0.4,0,83,4.322,320,10,16,
01/30/2023,10:02:00 -0400,-0.42,0,83,,306,7,17,
01/30/2023,10:04:00 -0400,-0.45,0,67,,313,8,14,
01/30/2023,10:05:00 -0400,,,,4.316,,,,
01/30/2023,10:06:00 -0400,-0.48,0,69,,327,7,14,
01/30/2023,10:08:00 -0400,-0.4,0,73,,303,6,13,
01/30/2023,10:10:00 -0400,-0.45,0,77,4.31,319,10,18,
01/30/2023,10:12:00 -0400,-0.54,0,88,,319,11,19,
01/30/2023,10:14:00 -0400,-0.54,0,94,,314,8,19,
01/30/2023,10:15:00 -0400,,,,4.338,,,,
01/30/2023,10:16:00 -0400,-0.51,0,93,,313,11,17,
01/30/2023,10:18:00 -0400,-0.51,0,84,,314,11,18,
01/30/2023,10:20:00 -0400,-0.42,0,94,4.302,323,7,12,
01/30/2023,10:22:00 -0400,-0.4,0,102,,319,6,20,
01/30/2023,10:24:00 -0400,-0.42,0,112,,327,11,19,
01/30/2023,10:25:00 -0400,,,,4.311,,,,
01/30/2023,10:26:00 -0400,-0.45,0,118,,319,10,16,
01/30/2023,10:28:00 -0400,-0.45,0,123,,321,12,19,
01/30/2023,10:30:00 -0400,-0.37,0,91,4.326,329,10,14,
01/30/2023,10:32:00 -0400,-0.45,0,116,,319,12,18,
01/30/2023,10:34:00 -0400,-0.28,0,154,,316,8,16,
01/30/2023,10:35:00 -0400,,,,4.299,,,,
01/30/2023,10:36:00 -0400,0.02,0,202,,310,6,12,
01/30/2023,10:38:00 -0400,-0.06,0,172,,326,10,17,
01/30/2023,10:40:00 -0400,-0.17,0,132,4.305,319,10,14,
01/30/2023,10:42:00 -0400,-0.17,0,129,,320,8,14,
01/30/2023,10:44:00 -0400,-0.23,0,123,,326,10,17,
01/30/2023,10:45:00 -0400,,,,4.317,,,,
01/30/2023,10:46:00 -0400,-0.23,0,121,,330,8,16,
01/30/2023,10:48:00 -0400,-0.06,0,119,,330,6,12,
01/30/2023,10:50:00 -0400,-0.17,0,124,4.299,324,7,13,
01/30/2023,10:52:00 -0400,-0.26,0,126,,320,8,12,
01/30/2023,10:54:00 -0400,-0.23,0,117,,331,7,13,
01/30/2023,10:55:00 -0400,,,,4.307,,,,
01/30/2023,10:56:00 -0400,-0.28,0,112,,314,7,14,
01/30/2023,10:58:00 -0400,-0.42,0,122,,321,10,17,
01/30/2023,11:00:00 -0400,-0.4,0,132,4.316,321,8,16,
01/30/2023,11:02:00 -0400,-0.28,0,131,,343,6,11,
01/30/2023,11:04:00 -0400,-0.28,0,126,,334,7,13,
01/30/2023,11:05:00 -0400,,,,4.299,,,,
01/30/2023,11:06:00 -0400,-0.42,0,116,,333,7,16,
01/30/2023,11:08:00 -0400,-0.4,0,107,,330,6,13,
01/30/2023,11:10:00 -0400,-0.45,0,111,4.307,324,7,12,
01/30/2023,11:12:00 -0400,-0.45,0,122,,331,8,14,
01/30/2023,11:14:00 -0400,-0.31,0,139,,327,7,17,
01/30/2023,11:15:00 -0400,,,,4.319,,,,
01/30/2023,11:16:00 -0400,-0.45,0,153,,327,8,13,
01/30/2023,11:18:00 -0400,-0.26,0,164,,326,6,11,
01/30/2023,11:20:00 -0400,-0.14,0,158,4.301,323,7,12,
01/30/2023,11:22:00 -0400,-0.17,0,153,,323,8,13,
01/30/2023,11:24:00 -0400,-0.26,0,182,,313,7,13,
01/30/2023,11:25:00 -0400,,,,4.311,,,,
01/30/2023,11:26:00 -0400,-0.28,0,222,,323,10,13,
01/30/2023,11:28:00 -0400,0.05,0,164,,320,5,13,
01/30/2023,11:30:00 -0400,-0.09,0,166,4.32,317,8,14,
01/30/2023,11:32:00 -0400,-0.17,0,163,,336,7,12,
01/30/2023,11:34:00 -0400,-0.28,0,139,,321,10,17,
01/30/2023,11:35:00 -0400,,,,4.302,,,,
01/30/2023,11:36:00 -0400,-0.31,0,136,,320,8,14,
01/30/2023,11:38:00 -0400,-0.4,0,131,,316,8,16,
01/30/2023,11:40:00 -0400,-0.31,0,122,4.323,327,5,10,
01/30/2023,11:42:00 -0400,-0.51,0,121,,323,8,18,
01/30/2023,11:44:00 -0400,-0.51,0,102,,343,6,13,
01/30/2023,11:45:00 -0400,,,,4.305,,,,
01/30/2023,11:46:00 -0400,-0.65,0,108,,326,7,11,
01/30/2023,11:48:00 -0400,-0.56,0,107,,326,7,11,
01/30/2023,11:50:00 -0400,-0.56,0,104,4.317,333,7,13,
01/30/2023,11:52:00 -0400,-0.51,0,113,,331,5,8,
01/30/2023,11:54:00 -0400,-0.56,0,116,,330,7,12,
01/30/2023,11:55:00 -0400,,,,4.302,,,,
01/30/2023,11:56:00 -0400,-0.54,0,124,,333,7,17,
01/30/2023,11:58:00 -0400,-0.68,0,158,,319,10,16,
01/30/2023,12:00:00 -0400,-0.65,0,142,4.317,310,8,13,
01/30/2023,12:02:00 -0400,-0.54,0,153,,323,7,11,
01/30/2023,12:04:00 -0400,-0.31,0,139,,340,7,13,
01/30/2023,12:05:00 -0400,,,,4.301,,,,
01/30/2023,12:06:00 -0400,-0.65,0,124,,323,10,16,
01/30/2023,12:08:00 -0400,-0.51,0,122,,348,5,10,
01/30/2023,12:10:00 -0400,-0.54,0,118,4.314,338,6,13,
01/30/2023,12:12:00 -0400,-0.51,0,126,,321,7,12,
01/30/2023,12:14:00 -0400,-0.62,0,122,,305,8,17,
01/30/2023,12:15:00 -0400,,,,4.305,,,,
01/30/2023,12:16:00 -0400,-0.79,0,157,,317,10,19,
01/30/2023,12:18:00 -0400,-0.42,0,146,,327,5,12,
01/30/2023,12:20:00 -0400,-0.28,0,129,4.322,321,5,12,
01/30/2023,12:22:00 -0400,-0.68,0,127,,327,10,16,
01/30/2023,12:24:00 -0400,-0.68,0,131,,320,7,12,
01/30/2023,12:25:00 -0400,,,,4.302,,,,
01/30/2023,12:26:00 -0400,-0.68,0,129,,316,8,14,
01/30/2023,12:28:00 -0400,-0.85,0,152,,336,8,17,
01/30/2023,12:30:00 -0400,-0.73,0,177,4.328,330,8,13,
01/30/2023,12:32:00 -0400,-0.68,0,151,,313,7,12,
01/30/2023,12:34:00 -0400,-0.56,0,123,,317,6,11,
01/30/2023,12:35:00 -0400,,,,4.302,,,,
01/30/2023,12:36:00 -0400,-0.68,0,117,,314,10,14,
01/30/2023,12:38:00 -0400,-0.65,0,117,,313,7,11,
01/30/2023,12:40:00 -0400,-0.85,0,107,4.325,299,7,13,
01/30/2023,12:42:00 -0400,-0.7,0,117,,330,6,11,
01/30/2023,12:44:00 -0400,-0.85,0,121,,330,7,12,
01/30/2023,12:45:00 -0400,,,,4.307,,,,
01/30/2023,12:46:00 -0400,-0.62,0,112,,326,4,7,
01/30/2023,12:48:00 -0400,-0.56,0,102,,300,4,8,
01/30/2023,12:50:00 -0400,-0.7,0,96,4.319,314,6,10,
01/30/2023,12:52:00 -0400,-1.1,0,88,,326,10,12,
01/30/2023,12:54:00 -0400,-1.1,0,86,,333,7,12,
01/30/2023,12:55:00 -0400,,,,4.305,,,,
01/30/2023,12:56:00 -0400,-0.99,0,89,,337,6,11,
01/30/2023,12:58:00 -0400,-0.93,0,91,,337,7,13,
01/30/2023,13:00:00 -0400,-0.96,0,94,4.319,327,7,13,
01/30/2023,13:02:00 -0400,-0.9,0,93,,326,8,13,
01/30/2023,13:04:00 -0400,-0.96,0,97,,327,6,11,
01/30/2023,13:05:00 -0400,,,,4.302,,,,
01/30/2023,13:06:00 -0400,-0.96,0,101,,334,6,10,
01/30/2023,13:08:00 -0400,-0.82,0,101,,333,5,10,
01/30/2023,13:10:00 -0400,-0.9,0,97,4.322,330,7,13,
01/30/2023,13:12:00 -0400,-0.85,0,101,,321,6,13,
01/30/2023,13:14:00 -0400,-1.1,0,111,,317,8,16,
01/30/2023,13:15:00 -0400,,,,4.311,,,,
01/30/2023,13:16:00 -0400,-1.16,0,124,,302,8,14,
01/30/2023,13:18:00 -0400,-0.82,0,128,,324,6,12,
01/30/2023,13:20:00 -0400,-0.85,0,123,4.311,321,8,14,
01/30/2023,13:22:00 -0400,-0.85,0,117,,323,6,13,
01/30/2023,13:24:00 -0400,-0.9,0,116,,326,8,13,
01/30/2023,13:25:00 -0400,,,,4.308,,,,
01/30/2023,13:26:00 -0400,-0.79,0,106,,320,5,10,
01/30/2023,13:28:00 -0400,-0.87,0,101,,323,7,12,
01/30/2023,13:30:00 -0400,-1.04,0,99,4.32,316,6,13,
01/30/2023,13:32:00 -0400,-1.01,0,92,,284,5,10,
01/30/2023,13:34:00 -0400,-0.96,0,88,,313,4,7,
01/30/2023,13:35:00 -0400,,,,4.304,,,,
01/30/2023,13:36:00 -0400,-1.07,0,88,,317,6,11,
01/30/2023,13:38:00 -0400,-1.1,0,89,,312,8,12,
01/30/2023,13:40:00 -0400,-1.16,0,89,4.316,326,7,11,
01/30/2023,13:42:00 -0400,-1.13,0,92,,336,5,10,
01/30/2023,13:44:00 -0400,-1.04,0,91,,312,5,8,
01/30/2023,13:45:00 -0400,,,,4.322,,,,
01/30/2023,13:46:00 -0400,-1.07,0,88,,323,6,11,
01/30/2023,13:48:00 -0400,-1.16,0,84,,324,10,14,
01/30/2023,13:50:00 -0400,-1.18,0,83,4.301,314,7,17,
01/30/2023,13:52:00 -0400,-1.13,0,82,,321,8,14,
01/30/2023,13:54:00 -0400,-1.04,0,81,,277,6,13,
01/30/2023,13:55:00 -0400,,,,4.314,,,,
01/30/2023,13:56:00 -0400,-1.04,0,82,,291,5,8,
01/30/2023,13:58:00 -0400,-1.07,0,84,,327,7,10,
01/30/2023,14:00:00 -0400,-1.01,0,87,4.305,326,6,10,
01/30/2023,14:02:00 -0400,-1.1,0,82,,336,6,13,
01/30/2023,14:04:00 -0400,-1.13,0,82,,327,7,12,
01/30/2023,14:05:00 -0400,,,,4.316,,,,
01/30/2023,14:06:00 -0400,-1.24,0,87,,330,7,11,
01/30/2023,14:08:00 -0400,-1.3,0,92,,326,6,8,
01/30/2023,14:10:00 -0400,-1.13,0,87,4.305,330,5,8,
01/30/2023,14:12:00 -0400,-1.07,0,83,,323,6,12,
01/30/2023,14:14:00 -0400,-1.21,0,77,,324,8,13,
01/30/2023,14:15:00 -0400,,,,4.319,,,,
01/30/2023,14:16:00 -0400,-1.3,0,73,,317,8,13,
01/30/2023,14:18:00 -0400,-1.24,0,74,,307,6,12,
01/30/2023,14:20:00 -0400,-1.3,0,71,4.304,314,6,13,
01/30/2023,14:22:00 -0400,-1.44,0,71,,321,10,18,
01/30/2023,14:24:00 -0400,-1.41,0,76,,302,6,14,
01/30/2023,14:25:00 -0400,,,,4.316,,,,
01/30/2023,14:26:00 -0400,-1.38,0,79,,309,7,12,
01/30/2023,14:28:00 -0400,-1.38,0,77,,303,6,11,
01/30/2023,14:30:00 -0400,-1.27,0,78,4.32,312,6,12,
01/30/2023,14:32:00 -0400,-1.13,0,84,,309,4,7,
01/30/2023,14:34:00 -0400,-1.21,0,86,,303,6,11,
01/30/2023,14:35:00 -0400,,,,4.301,,,,
01/30/2023,14:36:00 -0400,-1.24,0,84,,303,6,11,
01/30/2023,14:38:00 -0400,-1.1,0,83,,305,4,7,
01/30/2023,14:40:00 -0400,-1.18,0,78,4.314,320,6,10,
01/30/2023,14:42:00 -0400,-1.21,0,72,,330,4,8,
01/30/2023,14:44:00 -0400,-1.21,0,66,,299,4,6,
01/30/2023,14:45:00 -0400,,,,4.305,,,,
01/30/2023,14:46:00 -0400,-1.3,0,62,,324,6,11,
01/30/2023,14:48:00 -0400,-1.3,0,61,,317,6,10,
01/30/2023,14:50:00 -0400,-1.3,0,61,4.322,300,5,8,
01/30/2023,14:52:00 -0400,-1.33,0,63,,299,2,8,
01/30/2023,14:54:00 -0400,-1.47,0,66,,313,6,11,
01/30/2023,14:55:00 -0400,,,,4.305,,,,
01/30/2023,14:56:00 -0400,-1.38,0,62,,295,4,8,
01/30/2023,14:58:00 -0400,-1.3,0,53,,310,4,7,
01/30/2023,15:00:00 -0400,-1.38,0,49,4.314,312,6,12,
01/30/2023,15:02:00 -0400,-1.56,0,51,,291,7,12,
01/30/2023,15:04:00 -0400,-1.67,0,48,,305,8,12,
01/30/2023,15:05:00 -0400,,,,4.301,,,,
01/30/2023,15:06:00 -0400,-1.58,0,47,,310,7,11,
01/30/2023,15:08:00 -0400,-1.58,0,46,,295,5,11,
01/30/2023,15:10:00 -0400,-1.5,0,44,4.31,319,5,8,
01/30/2023,15:12:00 -0400,-1.53,0,44,,310,5,8,
01/30/2023,15:14:00 -0400,-1.53,0,43,,303,4,6,
01/30/2023,15:15:00 -0400,,,,4.325,,,,
01/30/2023,15:16:00 -0400,-1.61,0,39,,302,5,8,
01/30/2023,15:18:00 -0400,-1.56,0,43,,306,4,7,
01/30/2023,15:20:00 -0400,-1.58,0,46,4.305,302,6,10,
01/30/2023,15:22:00 -0400,-1.53,0,49,,303,6,10,
01/30/2023,15:24:00 -0400,-1.47,0,51,,312,5,6,
01/30/2023,15:25:00 -0400,,,,4.308,,,,
01/30/2023,15:26:00 -0400,-1.5,0,49,,319,5,8,
01/30/2023,15:28:00 -0400,-1.47,0,48,,314,4,7,
01/30/2023,15:30:00 -0400,-1.61,0,44,4.34,316,5,7,
01/30/2023,15:32:00 -0400,-1.53,0,42,,323,2,8,
01/30/2023,15:34:00 -0400,-1.58,0,41,,303,5,10,
01/30/2023,15:35:00 -0400,,,,4.31,,,,
01/30/2023,15:36:00 -0400,-1.67,0,41,,300,6,12,
01/30/2023,15:38:00 -0400,-1.7,0,41,,286,4,7,
01/30/2023,15:40:00 -0400,-1.58,0,41,4.302,337,4,8,
01/30/2023,15:42:00 -0400,-1.56,0,39,,317,5,10,
01/30/2023,15:44:00 -0400,-1.56,0,38,,293,2,6,
01/30/2023,15:45:00 -0400,,,,4.332,,,,
01/30/2023,15:46:00 -0400,-1.67,0,37,,303,5,6,
01/30/2023,15:48:00 -0400,-1.73,0,36,,299,5,10,
01/30/2023,15:50:00 -0400,-1.7,0,33,4.307,306,4,10,
01/30/2023,15:52:00 -0400,-1.84,0,31,,285,6,11,
01/30/2023,15:54:00 -0400,-1.87,0,31,,292,6,11,
01/30/2023,15:55:00 -0400,,,,4.301,,,,
01/30/2023,15:56:00 -0400,-1.81,0,29,,310,4,8,
01/30/2023,15:58:00 -0400,-1.93,0,28,,323,5,10,
01/30/2023,16:00:00 -0400,-2.04,0,26,4.319,316,5,8,
01/30/2023,16:02:00 -0400,-1.99,0,24,,305,4,8,
01/30/2023,16:04:00 -0400,-1.96,0,23,,309,6,12,
01/30/2023,16:05:00 -0400,,,,4.302,,,,
01/30/2023,16:06:00 -0400,-1.93,0,23,,305,4,7,
01/30/2023,16:08:00 -0400,-1.99,0,22,,306,7,12,
01/30/2023,16:10:00 -0400,-1.99,0,22,4.307,296,5,11,
01/30/2023,16:12:00 -0400,-2.02,0,23,,302,5,8,
01/30/2023,16:14:00 -0400,-2.02,0,22,,312,4,7,
01/30/2023,16:15:00 -0400,,,,4.314,,,,
01/30/2023,16:16:00 -0400,-2.1,0,23,,284,5,8,
01/30/2023,16:18:00 -0400,-2.13,0,22,,289,6,12,
01/30/2023,16:20:00 -0400,-2.1,0,21,4.301,313,4,7,
01/30/2023,16:22:00 -0400,-2.07,0,16,,270,2,6,
01/30/2023,16:24:00 -0400,-2.07,0,4,,282,4,6,
01/30/2023,16:25:00 -0400,,,,4.301,,,,
01/30/2023,16:26:00 -0400,-2.16,0,4,,305,4,8,
01/30/2023,16:28:00 -0400,-2.22,0,4,,312,5,8,
01/30/2023,16:30:00 -0400,-2.28,0,4,4.287,298,6,10,
01/30/2023,16:32:00 -0400,-2.3,0,6,,292,6,11,
01/30/2023,16:34:00 -0400,-2.3,0,9,,268,4,7,
01/30/2023,16:35:00 -0400,,,,4.302,,,,
01/30/2023,16:36:00 -0400,-2.3,0,11,,307,4,5,
01/30/2023,16:38:00 -0400,-2.33,0,12,,300,4,5,
01/30/2023,16:40:00 -0400,-2.36,0,13,4.302,292,4,5,
01/30/2023,16:42:00 -0400,-2.33,0,13,,288,2,4,
01/30/2023,16:44:00 -0400,-2.33,0,14,,284,2,5,
01/30/2023,16:45:00 -0400,,,,4.301,,,,
01/30/2023,16:46:00 -0400,-2.39,0,13,,247,5,7,
01/30/2023,16:48:00 -0400,-2.36,0,13,,246,6,8,
01/30/2023,16:50:00 -0400,-2.39,0,11,4.301,243,7,10,
01/30/2023,16:52:00 -0400,-2.3,0,8,,299,4,6,
01/30/2023,16:54:00 -0400,-2.28,0,4,,314,4,7,
01/30/2023,16:55:00 -0400,,,,4.301,,,,
01/30/2023,16:56:00 -0400,-2.25,0,3,,300,4,7,
01/30/2023,16:58:00 -0400,-2.28,0,2,,303,4,7,
01/30/2023,17:00:00 -0400,-2.36,0,2,4.28,286,4,7,
01/30/2023,17:02:00 -0400,-2.45,0,2,,257,4,7,
01/30/2023,17:04:00 -0400,-2.45,0,2,,256,4,6,
01/30/2023,17:05:00 -0400,,,,4.286,,,,
01/30/2023,17:06:00 -0400,-2.48,0,1,,256,4,7,
01/30/2023,17:08:00 -0400,-2.45,0,1,,281,4,8,
01/30/2023,17:10:00 -0400,-2.45,0,1,4.284,299,1,2,
01/30/2023,17:12:00 -0400,-2.48,0,1,,274,2,4,
