Date,Time,"Solar Radiation (S-LIB 21038195:21025504-1),W/m²,Tracadie Wharf","Rain (S-RGB 21038195:21038368-1),mm,Tracadie Wharf","Wind Direction (S-WCF 21038195:21038454-3),°,Tracadie Wharf","Temperature (S-TMB 21038195:21098956-1),°C,Tracadie Wharf","Battery (RX3000 BATTERY 21038195:21038195-B),V,Tracadie Wharf","Barometric Pressure (M-BP 21038195:21548412-1),kPa,Tracadie Wharf","Water Pressure (M-WP04 21038195:21558158-1),kPa,Tracadie Wharf","Diff Pressure (M-DP04 21038195:21558158-2),kPa,Tracadie Wharf","Water Temperature (M-WT 21038195:21558158-3),°C,Tracadie Wharf","Water Level (M-WL04 21038195:21558158-4),meters,Tracadie Wharf","Accumulated Rain (C-ACC-RAIN 21038195:21038368-2),mm,Tracadie Wharf,Tracadie Harbour","Average wind speed (S-WCF 21038195:21038454-1),Km/h,Tracadie Wharf","Wind gust  speed (S-WCF 21038195:21038454-2),Km/h,Tracadie Wharf"
11/25/2024,09:23:00 -0300,,,,,4.244,99.619,107.967,8.348,6.28,-0.0843,,,
11/25/2024,09:24:00 -0300,14,0,306,5.28,,,,,,,,32,37
11/25/2024,09:26:00 -0300,16,0,307,5.36,,,,,,,,30,37
11/25/2024,09:28:00 -0300,14,0,307,5.31,4.266,99.623,107.98,8.357,6.28,-0.08337,,32,40
11/25/2024,09:30:00 -0300,12,0,305,5.33,,,,,,,,30,38
11/25/2024,09:32:00 -0300,9,0,307,5.36,,,,,,,,32,42
11/25/2024,09:33:00 -0300,,,,,4.265,99.622,107.98,8.358,6.28,-0.08327,,,
11/25/2024,09:34:00 -0300,11,0,300,5.39,,,,,,,,29,35
11/25/2024,09:36:00 -0300,23,0,300,5.39,,,,,,,,30,37
11/25/2024,09:38:00 -0300,53,0,305,5.33,4.275,99.624,108.016,8.392,6.28,-0.07995,,29,41
11/25/2024,09:40:00 -0300,46,0,302,5.36,,,,,,,,32,43
11/25/2024,09:42:00 -0300,37,0,299,5.28,,,,,,,,32,40
11/25/2024,09:43:00 -0300,,,,,4.355,99.632,108.007,8.375,6.28,-0.08163,,,
11/25/2024,09:44:00 -0300,38,0,305,5.21,,,,,,,,36,43
11/25/2024,09:46:00 -0300,29,0,310,5.23,,,,,,,,36,41
11/25/2024,09:48:00 -0300,32,0,298,5.33,4.362,99.632,108.091,8.459,6.28,-0.07327,,31,43
11/25/2024,09:50:00 -0300,53,0,302,5.28,,,,,,,,35,47
11/25/2024,09:52:00 -0300,52,0,302,5.36,,,,,,,,30,36
11/25/2024,09:53:00 -0300,,,,,4.423,99.635,108.06,8.425,6.28,-0.07665,,,
11/25/2024,09:54:00 -0300,52,0,295,5.33,,,,,,,,32,42
11/25/2024,09:56:00 -0300,46,0,300,5.39,,,,,,,,31,42
11/25/2024,09:58:00 -0300,53,0,298,5.39,4.453,99.646,108.078,8.432,6.28,-0.07598,,30,38
11/25/2024,10:00:00 -0300,51,0,300,5.36,,,,,,,,34,43
11/25/2024,10:02:00 -0300,52,0,298,5.41,,,,,,,,28,37
11/25/2024,10:03:00 -0300,,,,,4.462,99.645,108.113,8.468,6.28,-0.07237,,,
11/25/2024,10:04:00 -0300,57,0.2,296,5.36,,,,,,,,31,43
11/25/2024,10:06:00 -0300,58,0,298,5.39,,,,,,,,31,41
11/25/2024,10:08:00 -0300,54,0,299,5.39,4.456,99.661,108.193,8.532,6.28,-0.06604,,28,36
11/25/2024,10:10:00 -0300,48,0,300,5.39,,,,,,,,32,41
11/25/2024,10:12:00 -0300,51,0,300,5.41,,,,,,,,32,44
11/25/2024,10:13:00 -0300,,,,,4.465,99.667,108.259,8.592,6.28,-0.06004,,,
11/25/2024,10:14:00 -0300,59,0,299,5.41,,,,,,,,34,47
11/25/2024,10:16:00 -0300,61,0,302,5.39,,,,,,,,34,38
11/25/2024,10:18:00 -0300,56,0,300,5.39,4.459,99.67,108.215,8.545,6.28,-0.06474,,32,42
11/25/2024,10:20:00 -0300,56,0,299,5.44,,,,,,,,31,42
11/25/2024,10:22:00 -0300,66,0,298,5.49,,,,,,,,29,40
11/25/2024,10:23:00 -0300,,,,,4.456,99.68,108.369,8.689,6.28,-0.05033,,,
11/25/2024,10:24:00 -0300,57,0,298,5.49,,,,,,,,29,37
11/25/2024,10:26:00 -0300,56,0,298,5.49,,,,,,,,29,37
11/25/2024,10:28:00 -0300,54,0,300,5.51,4.456,99.688,108.405,8.717,6.28,-0.04761,,28,38
11/25/2024,10:30:00 -0300,63,0,303,5.51,,,,,,,,28,36
11/25/2024,10:32:00 -0300,59,0,296,5.46,,,,,,,,29,40
11/25/2024,10:33:00 -0300,,,,,4.457,99.698,108.436,8.738,6.28,-0.04552,,,
11/25/2024,10:34:00 -0300,72,0,302,5.49,,,,,,,,31,38
11/25/2024,10:36:00 -0300,63,0,302,5.44,,,,,,,,35,44
11/25/2024,10:38:00 -0300,66,0,298,5.49,4.457,99.708,108.533,8.825,6.28,-0.03684,,32,44
11/25/2024,10:40:00 -0300,67,0,298,5.44,,,,,,,,30,40
11/25/2024,10:42:00 -0300,69,0,299,5.46,,,,,,,,31,38
11/25/2024,10:43:00 -0300,,,,,4.457,99.714,108.512,8.798,6.38,-0.0395,,,
11/25/2024,10:44:00 -0300,81,0,295,5.49,,,,,,,,32,43
11/25/2024,10:46:00 -0300,87,0,298,5.51,,,,,,,,31,41
11/25/2024,10:48:00 -0300,96,0,302,5.49,4.456,99.72,108.619,8.899,6.38,-0.02953,,30,47
11/25/2024,10:50:00 -0300,101,0,296,5.46,,,,,,,,32,42
11/25/2024,10:52:00 -0300,103,0,296,5.51,,,,,,,,32,40
11/25/2024,10:53:00 -0300,,,,,4.459,99.712,108.61,8.898,6.38,-0.02962,,,
11/25/2024,10:54:00 -0300,99,0,295,5.54,,,,,,,,30,37
11/25/2024,10:56:00 -0300,117,0,299,5.57,,,,,,,,31,43
11/25/2024,10:58:00 -0300,109,0,295,5.49,4.457,99.72,108.67,8.95,6.28,-0.02439,,35,44
11/25/2024,11:00:00 -0300,96,0,300,5.51,,,,,,,,34,43
11/25/2024,11:02:00 -0300,91,0,295,5.49,,,,,,,,35,44
11/25/2024,11:03:00 -0300,,,,,4.459,99.734,108.737,9.003,6.28,-0.01919,,,
11/25/2024,11:04:00 -0300,83,0,296,5.57,,,,,,,,31,41
11/25/2024,11:06:00 -0300,81,0,299,5.54,,,,,,,,32,42
11/25/2024,11:08:00 -0300,84,0,298,5.57,4.459,99.739,108.773,9.034,6.38,-0.01602,,34,44
11/25/2024,11:10:00 -0300,92,0,296,5.54,,,,,,,,32,43
11/25/2024,11:12:00 -0300,84,0,298,5.62,,,,,,,,29,36
11/25/2024,11:13:00 -0300,,,,,4.459,99.747,108.798,9.051,6.28,-0.01432,,,
11/25/2024,11:14:00 -0300,81,0,298,5.57,,,,,,,,34,43
11/25/2024,11:16:00 -0300,84,0,299,5.54,,,,,,,,34,38
11/25/2024,11:18:00 -0300,82,0,299,5.62,4.459,99.754,108.838,9.084,6.28,-0.01105,,32,44
11/25/2024,11:20:00 -0300,86,0,300,5.64,,,,,,,,29,42
11/25/2024,11:22:00 -0300,76,0,299,5.57,,,,,,,,32,42
11/25/2024,11:23:00 -0300,,,,,4.459,99.759,108.94,9.181,6.28,-0.00143,,,
11/25/2024,11:24:00 -0300,67,0,299,5.59,,,,,,,,31,41
11/25/2024,11:26:00 -0300,72,0,299,5.59,,,,,,,,34,44
11/25/2024,11:28:00 -0300,81,0,299,5.57,4.46,99.762,108.993,9.231,6.28,0.00355,,31,44
11/25/2024,11:30:00 -0300,73,0,300,5.54,,,,,,,,36,44
11/25/2024,11:32:00 -0300,67,0,296,5.59,,,,,,,,32,42
11/25/2024,11:33:00 -0300,,,,,4.46,99.749,109.095,9.346,6.28,0.01497,,,
11/25/2024,11:34:00 -0300,64,0,298,5.54,,,,,,,,36,47
11/25/2024,11:36:00 -0300,63,0,299,5.67,,,,,,,,31,38
11/25/2024,11:38:00 -0300,66,0,298,5.59,4.459,99.761,109.148,9.387,6.28,0.01905,,34,41
11/25/2024,11:40:00 -0300,81,0,296,5.69,,,,,,,,31,42
11/25/2024,11:42:00 -0300,89,0,296,5.67,,,,,,,,32,46
11/25/2024,11:43:00 -0300,,,,,4.46,99.775,109.21,9.435,6.28,0.02382,,,
11/25/2024,11:44:00 -0300,88,0,302,5.72,,,,,,,,32,47
11/25/2024,11:46:00 -0300,93,0,300,5.69,,,,,,,,35,44
11/25/2024,11:48:00 -0300,101,0,300,5.72,4.46,99.776,109.289,9.513,6.28,0.03164,,32,44
11/25/2024,11:50:00 -0300,94,0,299,5.69,,,,,,,,32,43
11/25/2024,11:52:00 -0300,69,0,298,5.69,,,,,,,,31,42
11/25/2024,11:53:00 -0300,,,,,4.46,99.774,109.373,9.599,6.28,0.04021,,,
11/25/2024,11:54:00 -0300,62,0,293,5.64,,,,,,,,36,44
11/25/2024,11:56:00 -0300,67,0,302,5.64,,,,,,,,32,40
11/25/2024,11:58:00 -0300,78,0,300,5.69,4.46,99.785,109.338,9.553,6.28,0.03559,,31,36
11/25/2024,12:00:00 -0300,73,0,300,5.69,,,,,,,,32,43
11/25/2024,12:02:00 -0300,82,0,300,5.59,,,,,,,,37,52
11/25/2024,12:03:00 -0300,,,,,4.46,99.797,109.418,9.621,6.28,0.04232,,,
11/25/2024,12:04:00 -0300,119,0,302,5.62,,,,,,,,38,47
11/25/2024,12:06:00 -0300,131,0,302,5.62,,,,,,,,37,48
11/25/2024,12:08:00 -0300,128,0.2,306,5.64,4.46,99.792,109.537,9.745,6.28,0.0547,,36,44
11/25/2024,12:10:00 -0300,131,0,307,5.77,,,,,,,,34,46
11/25/2024,12:12:00 -0300,123,0,303,5.74,,,,,,,,32,40
11/25/2024,12:13:00 -0300,,,,,4.462,99.795,109.618,9.823,6.38,0.06247,,,
11/25/2024,12:14:00 -0300,126,0,306,5.8,,,,,,,,31,37
11/25/2024,12:16:00 -0300,124,0,303,5.8,,,,,,,,31,38
11/25/2024,12:18:00 -0300,134,0,305,5.8,4.46,99.8,109.636,9.836,6.38,0.06373,,32,42
11/25/2024,12:20:00 -0300,132,0,303,5.8,,,,,,,,31,40
11/25/2024,12:22:00 -0300,121,0,305,5.8,,,,,,,,30,38
11/25/2024,12:23:00 -0300,,,,,4.46,99.808,109.693,9.885,6.38,0.06866,,,
11/25/2024,12:24:00 -0300,122,0,302,5.82,,,,,,,,32,42
11/25/2024,12:26:00 -0300,77,0,300,5.82,,,,,,,,32,42
11/25/2024,12:28:00 -0300,76,0,298,5.8,4.462,99.815,109.773,9.958,6.38,0.07589,,31,40
11/25/2024,12:30:00 -0300,63,0,295,5.8,,,,,,,,31,42
11/25/2024,12:32:00 -0300,89,0,302,5.8,,,,,,,,31,43
11/25/2024,12:33:00 -0300,,,,,4.462,99.807,109.804,9.997,6.38,0.07976,,,
11/25/2024,12:34:00 -0300,89,0,300,5.9,,,,,,,,32,41
11/25/2024,12:36:00 -0300,111,0,302,5.8,,,,,,,,35,44
11/25/2024,12:38:00 -0300,124,0,300,5.74,4.46,99.822,109.844,10.022,6.38,0.08223,,41,52
11/25/2024,12:40:00 -0300,134,0,312,5.67,,,,,,,,43,53
11/25/2024,12:42:00 -0300,129,0,309,5.72,,,,,,,,38,48
11/25/2024,12:43:00 -0300,,,,,4.462,99.828,109.853,10.025,6.38,0.08252,,,
11/25/2024,12:44:00 -0300,137,0,309,5.59,,,,,,,,38,47
11/25/2024,12:46:00 -0300,151,0,309,5.72,,,,,,,,37,44
11/25/2024,12:48:00 -0300,136,0,312,5.69,4.462,99.835,109.937,10.102,6.38,0.09018,,40,48
11/25/2024,12:50:00 -0300,124,0,310,5.8,,,,,,,,36,46
11/25/2024,12:52:00 -0300,98,0,309,5.72,,,,,,,,37,44
11/25/2024,12:53:00 -0300,,,,,4.462,99.833,109.932,10.099,6.38,0.08994,,,
11/25/2024,12:54:00 -0300,87,0,310,5.69,,,,,,,,38,44
11/25/2024,12:56:00 -0300,73,0,309,5.72,,,,,,,,37,54
11/25/2024,12:58:00 -0300,68,0,306,5.82,4.462,99.837,109.977,10.14,6.38,0.09395,,35,44
11/25/2024,13:00:00 -0300,74,0,305,5.72,,,,,,,,37,48
11/25/2024,13:02:00 -0300,67,0,303,5.82,,,,,,,,35,44
11/25/2024,13:03:00 -0300,,,,,4.462,99.846,110.109,10.263,6.38,0.10626,,,
11/25/2024,13:04:00 -0300,81,0,307,5.8,,,,,,,,34,42
11/25/2024,13:06:00 -0300,62,0,303,5.72,,,,,,,,35,48
11/25/2024,13:08:00 -0300,84,0,309,5.82,4.462,99.847,110.171,10.324,6.38,0.11233,,36,42
11/25/2024,13:10:00 -0300,84,0,302,5.87,,,,,,,,32,42
11/25/2024,13:12:00 -0300,89,0,300,5.85,,,,,,,,35,47
11/25/2024,13:13:00 -0300,,,,,4.462,99.839,110.145,10.306,6.38,0.11048,,,
11/25/2024,13:14:00 -0300,98,0,302,5.82,,,,,,,,35,43
11/25/2024,13:16:00 -0300,113,0,303,5.85,,,,,,,,35,44
11/25/2024,13:18:00 -0300,104,0,302,5.92,4.462,99.844,110.26,10.416,6.38,0.12143,,32,44
11/25/2024,13:20:00 -0300,96,0,300,6,,,,,,,,32,41
11/25/2024,13:22:00 -0300,98,0,296,5.9,,,,,,,,35,44
11/25/2024,13:23:00 -0300,,,,,4.463,99.852,110.247,10.395,6.38,0.11931,,,
11/25/2024,13:24:00 -0300,103,0,299,5.9,,,,,,,,36,42
11/25/2024,13:26:00 -0300,104,0,299,5.95,,,,,,,,34,43
11/25/2024,13:28:00 -0300,101,0,300,5.92,4.463,99.841,110.288,10.447,6.48,0.12451,,37,46
11/25/2024,13:30:00 -0300,114,0,296,6,,,,,,,,32,44
11/25/2024,13:32:00 -0300,156,0,299,6,,,,,,,,34,44
11/25/2024,13:33:00 -0300,,,,,4.462,99.863,110.266,10.403,6.48,0.12012,,,
11/25/2024,13:34:00 -0300,164,0,303,6,,,,,,,,37,49
11/25/2024,13:36:00 -0300,129,0,303,5.95,,,,,,,,42,53
11/25/2024,13:38:00 -0300,91,0,310,5.85,4.463,99.862,110.306,10.444,6.48,0.12419,,42,50
