Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Temperature (S-THC 21114835:21530604-1),°C,Greenwich PEINP","RH (S-THC 21114835:21530604-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530604-3),°C,Greenwich PEINP"
12/09/2024,02:05:00 -0400,0,1,4.151,247,-2.474,91.118,-3.73,,12,22,,,
12/09/2024,02:10:00 -0400,0,1,4.146,246,-2.582,91.637,-3.761,,8,20,,,
12/09/2024,02:15:00 -0400,0,1,4.155,253,-2.624,91.623,-3.805,,8,17,,,
12/09/2024,02:20:00 -0400,0,1,4.151,251,-2.689,92.042,-3.808,,7,16,,,
12/09/2024,02:25:00 -0400,0,1,4.148,261,-2.732,91.887,-3.873,,7,19,,,
12/09/2024,02:30:00 -0400,0,1,4.154,257,-2.753,91.733,-3.917,,6,19,,,
12/09/2024,02:35:00 -0400,0,1,4.151,256,-2.839,91.975,-3.967,,4,10,,,
12/09/2024,02:40:00 -0400,0,1,4.148,250,-2.796,92.056,-3.913,,6,16,,,
12/09/2024,02:45:00 -0400,0,1,4.154,248,-2.689,91.44,-3.896,,7,22,,,
12/09/2024,02:50:00 -0400,0,1,4.158,251,-2.603,91.168,-3.85,,10,20,,,
12/09/2024,02:55:00 -0400,0,1,4.145,268,-2.603,90.742,-3.913,,10,28,,,
12/09/2024,03:00:00 -0400,0,1,4.152,257,-2.496,91.086,-3.756,,10,23,,,
12/09/2024,03:05:00 -0400,0,1,4.155,256,-2.496,90.913,-3.781,,10,23,,,
12/09/2024,03:10:00 -0400,0,1,4.146,265,-2.56,90.977,-3.836,,7,17,,,
12/09/2024,03:15:00 -0400,0,1,4.152,267,-2.539,91.36,-3.759,,6,19,,,
12/09/2024,03:20:00 -0400,0,1,4.148,253,-2.539,91.966,-3.67,,11,24,,,
12/09/2024,03:25:00 -0400,0,1,4.145,250,-2.496,92.601,-3.536,,8,16,,,
12/09/2024,03:30:00 -0400,0,1,4.154,244,-2.431,92.551,-3.479,,14,22,,,
12/09/2024,03:35:00 -0400,0,1,4.148,248,-2.367,92.905,-3.364,,11,22,,,
12/09/2024,03:40:00 -0400,0,1,4.142,247,-2.346,93.12,-3.312,,10,20,,,
12/09/2024,03:45:00 -0400,0,1,4.152,247,-2.346,94.699,-3.087,,11,23,,,
12/09/2024,03:50:00 -0400,0,1,4.148,251,-2.41,95.981,-2.971,,11,24,,,
12/09/2024,03:55:00 -0400,0,1,4.143,261,-2.346,96.771,-2.796,,8,22,,,
12/09/2024,04:00:00 -0400,0,1,4.151,248,-2.281,97.014,-2.698,,7,14,,,
12/09/2024,04:05:00 -0400,0,1,4.149,253,-2.174,96.951,-2.6,,8,19,,,
12/09/2024,04:10:00 -0400,0,1,4.143,263,-2.067,96.64,-2.536,,7,14,,,
12/09/2024,04:15:00 -0400,0,1,4.152,248,-1.981,96.405,-2.484,,7,14,,,
12/09/2024,04:20:00 -0400,0,1,4.155,257,-1.831,95.789,-2.42,,10,18,,,
12/09/2024,04:25:00 -0400,0,1,4.143,256,-1.724,95.137,-2.406,,10,23,,,
12/09/2024,04:30:00 -0400,0,1,4.152,272,-1.573,94.903,-2.289,,7,18,,,
12/09/2024,04:35:00 -0400,0,1,4.154,263,-1.445,94.743,-2.184,,8,20,,,
12/09/2024,04:40:00 -0400,0,1,4.145,247,-1.338,94.557,-2.104,,10,22,,,
12/09/2024,04:45:00 -0400,0,1,4.151,263,-1.273,94.704,-2.019,,10,20,,,
12/09/2024,04:50:00 -0400,0,1,4.146,271,-1.273,95.807,-1.862,,8,24,,,
12/09/2024,04:55:00 -0400,0,1,4.143,289,-1.273,96.59,-1.752,,11,32,,,
12/09/2024,05:00:00 -0400,0,1,4.152,284,-1.338,97.079,-1.747,,10,26,,,
12/09/2024,05:05:00 -0400,0,1,4.149,282,-1.209,97.917,-1.502,,10,24,,,
12/09/2024,05:10:00 -0400,0,1,4.145,286,-0.973,98.492,-1.187,,10,23,,,
12/09/2024,05:15:00 -0400,0,1,4.152,299,-0.694,98.654,-0.885,,12,25,,,
12/09/2024,05:20:00 -0400,0,1,4.148,289,-0.673,98.549,-0.879,,16,36,,,
12/09/2024,05:25:00 -0400,0,1,4.145,306,-0.694,98.572,-0.897,,16,37,,,
12/09/2024,05:30:00 -0400,0,1,4.151,295,-0.673,98.616,-0.869,,16,30,,,
12/09/2024,05:35:00 -0400,0,1,4.149,298,-0.565,98.556,-0.77,,14,31,,,
12/09/2024,05:40:00 -0400,0,1,4.143,295,-0.351,98.552,-0.556,,16,34,,,
12/09/2024,05:45:00 -0400,0,1,4.152,299,-0.329,98.822,-0.498,,14,25,,,
12/09/2024,05:50:00 -0400,0,1,4.155,296,-0.158,98.778,-0.332,,14,34,,,
12/09/2024,05:55:00 -0400,0,1,4.146,300,-0.072,98.247,-0.32,,16,31,,,
12/09/2024,06:00:00 -0400,0,1,4.152,298,0.035,97.038,-0.383,,22,42,,,
12/09/2024,06:05:00 -0400,0,1,4.155,303,0.121,96.35,-0.395,,18,38,,,
12/09/2024,06:10:00 -0400,0,1,4.145,305,0.121,95.343,-0.539,,19,38,,,
12/09/2024,06:15:00 -0400,0,1,4.152,302,0.185,94.437,-0.606,,17,31,,,
12/09/2024,06:20:00 -0400,0,1,4.146,300,0.292,93.718,-0.604,,19,36,,,
12/09/2024,06:25:00 -0400,0,1,4.145,298,0.228,93.228,-0.739,,14,29,,,
12/09/2024,06:30:00 -0400,0,1,4.154,303,0.292,91.792,-0.888,,19,37,,,
12/09/2024,06:35:00 -0400,0,1,4.149,302,0.207,91.969,-0.947,,17,32,,,
12/09/2024,06:40:00 -0400,0,1,4.145,296,0.099,91.719,-1.09,,18,31,,,
12/09/2024,06:45:00 -0400,0,1,4.154,295,-0.008,91.113,-1.287,,14,30,,,
12/09/2024,06:50:00 -0400,0,1,4.149,302,-0.115,91.481,-1.338,,14,26,,,
12/09/2024,06:55:00 -0400,0,1,4.146,303,-0.008,91.687,-1.201,,16,28,,,
12/09/2024,07:00:00 -0400,0,1,4.154,295,-0.029,91.11,-1.308,,14,28,,,
12/09/2024,07:05:00 -0400,0,1,4.151,306,0.035,91.388,-1.203,,13,22,,,
12/09/2024,07:10:00 -0400,0,1,4.146,293,-0.029,90.825,-1.351,,14,34,,,
12/09/2024,07:15:00 -0400,0,1,4.154,303,-0.115,89.982,-1.563,,17,28,,,
12/09/2024,07:20:00 -0400,0,1,4.157,303,-0.136,89.529,-1.653,,16,32,,,
12/09/2024,07:25:00 -0400,0,1,4.146,299,-0.158,90.303,-1.557,,16,31,,,
12/09/2024,07:30:00 -0400,0,1,4.154,299,-0.244,90.665,-1.588,,12,30,,,
12/09/2024,07:35:00 -0400,0,1,4.157,289,-0.179,90.724,-1.515,,11,23,,,
12/09/2024,07:40:00 -0400,0,1,4.149,305,-0.136,91.073,-1.42,,11,25,,,
12/09/2024,07:45:00 -0400,0,2,4.158,306,0.035,91.151,-1.239,,12,29,,,
12/09/2024,07:50:00 -0400,0,3,4.154,299,0.035,90.756,-1.298,,11,22,,,
12/09/2024,07:55:00 -0400,0,4,4.154,299,0.121,90.488,-1.253,,12,30,,,
12/09/2024,08:00:00 -0400,0,6,4.169,305,0.164,90.121,-1.266,,13,24,,,
12/09/2024,08:05:00 -0400,0,9,4.17,300,0.164,90.275,-1.243,,13,29,,,
12/09/2024,08:10:00 -0400,0,12,4.173,300,0.121,90.259,-1.288,,12,24,,,
12/09/2024,08:15:00 -0400,0,16,4.194,303,0.035,90.912,-1.274,,13,23,,,
12/09/2024,08:20:00 -0400,0,22,4.203,300,-0.094,92.676,-1.14,,13,28,,,
12/09/2024,08:25:00 -0400,0,33,4.224,300,-0.287,94.153,-1.116,,13,26,,,
12/09/2024,08:30:00 -0400,0,31,4.268,305,-0.179,94.743,-0.924,,14,26,,,
12/09/2024,08:35:00 -0400,0,26,4.289,302,-0.115,94.395,-0.911,,17,31,,,
12/09/2024,08:40:00 -0400,0,37,4.292,300,-0.136,94.968,-0.849,,10,24,,,
12/09/2024,08:45:00 -0400,0,39,4.295,299,0.035,94.804,-0.702,,12,24,,,
12/09/2024,08:50:00 -0400,0,36,4.293,300,-0.115,94.003,-0.967,,18,34,,,
12/09/2024,08:55:00 -0400,0,36,4.304,305,-0.158,94.331,-0.963,,16,31,,,
12/09/2024,09:00:00 -0400,0,42,4.31,305,0.035,92.381,-1.056,,16,28,,,
12/09/2024,09:05:00 -0400,0,31,4.302,300,0.25,89.909,-1.213,,14,25,,,
12/09/2024,09:10:00 -0400,0,38,4.305,298,0.357,88.588,-1.309,,16,30,,,
12/09/2024,09:15:00 -0400,0,34,4.298,303,0.357,88.614,-1.305,,16,29,,,
12/09/2024,09:20:00 -0400,0,38,4.293,302,0.314,88.307,-1.394,,14,29,,,
12/09/2024,09:25:00 -0400,0,37,4.311,309,0.357,88.817,-1.274,,16,28,,,
12/09/2024,09:30:00 -0400,0,51,4.307,309,0.314,88.46,-1.371,,13,34,,,
12/09/2024,09:35:00 -0400,0,54,4.301,307,0.4,87.297,-1.466,,12,25,,,
12/09/2024,09:40:00 -0400,0,56,4.313,309,0.4,88.089,-1.343,,13,25,,,
12/09/2024,09:45:00 -0400,0,59,4.314,306,0.486,86.778,-1.463,,14,29,,,
12/09/2024,09:50:00 -0400,0,61,4.295,307,0.443,85.599,-1.691,,12,24,,,
12/09/2024,09:55:00 -0400,0,48,4.317,307,0.486,86.706,-1.474,,12,24,,,
12/09/2024,10:00:00 -0400,0,51,4.302,303,0.464,86.793,-1.481,,13,28,,,
12/09/2024,10:05:00 -0400,0,63,4.302,303,0.421,86.22,-1.614,,12,25,,,
12/09/2024,10:10:00 -0400,0,57,4.328,307,0.507,86.256,-1.523,,11,25,,,
12/09/2024,10:15:00 -0400,0,61,4.302,305,0.421,85.689,-1.697,,11,24,,,
12/09/2024,10:20:00 -0400,0,92,4.302,300,0.443,85.328,-1.733,,11,19,,,
12/09/2024,10:25:00 -0400,0,79,4.32,302,0.486,84.952,-1.751,,11,23,,,
12/09/2024,10:30:00 -0400,0,93,4.307,300,0.378,84.274,-1.965,,13,26,,,
12/09/2024,10:35:00 -0400,0,69,4.289,303,0.378,85.539,-1.763,,12,24,,,
12/09/2024,10:40:00 -0400,0,83,4.31,307,0.292,85.853,-1.798,,12,25,,,
12/09/2024,10:45:00 -0400,0,66,4.305,293,0.207,85.386,-1.956,,10,22,,,
12/09/2024,10:50:00 -0400,0,62,4.301,299,0.164,85.322,-2.009,,12,24,,,
12/09/2024,10:55:00 -0400,0,67,4.322,299,0.121,85.768,-1.98,,10,26,,,
12/09/2024,11:00:00 -0400,0,61,4.307,299,0.057,85.949,-2.015,,10,23,,,
12/09/2024,11:05:00 -0400,0,72,4.299,292,0.142,86.142,-1.9,,7,16,,,
12/09/2024,11:10:00 -0400,0,83,4.313,291,0.035,86.224,-1.993,,10,20,,,
12/09/2024,11:15:00 -0400,0,69,4.307,296,-0.072,86.531,-2.051,,10,18,,,
12/09/2024,11:20:00 -0400,0,77,4.311,248,-0.351,87.965,-2.103,,6,12,,,
12/09/2024,11:25:00 -0400,0,76,4.308,279,-0.565,87.959,-2.316,,7,19,,,
12/09/2024,11:30:00 -0400,0,99,4.314,272,-0.587,88.403,-2.269,,6,17,,,
12/09/2024,11:35:00 -0400,0,97,4.319,278,-0.63,87.549,-2.442,,6,17,,,
12/09/2024,11:40:00 -0400,0,91,4.305,261,-0.78,88.267,-2.48,,7,20,,,
12/09/2024,11:45:00 -0400,0,86,4.314,261,-0.951,87.965,-2.696,,7,18,,,
12/09/2024,11:50:00 -0400,0,96,4.292,258,-0.951,88.27,-2.649,,7,17,,,
12/09/2024,11:55:00 -0400,0,96,4.302,268,-0.951,88.011,-2.689,,6,18,,,
12/09/2024,12:00:00 -0400,0,111,4.311,295,-1.08,87.791,-2.849,,8,20,,,
12/09/2024,12:05:00 -0400,0,106,4.305,277,-1.187,88,-2.923,,10,20,,,
12/09/2024,12:10:00 -0400,0,134,4.346,275,-1.059,88.206,-2.765,,7,19,,,
12/09/2024,12:15:00 -0400,0,126,4.305,303,-1.08,87.704,-2.863,,10,29,,,
12/09/2024,12:20:00 -0400,0,114,4.31,289,-1.037,87.631,-2.832,,10,23,,,
12/09/2024,12:25:00 -0400,0,122,4.347,299,-1.08,87.901,-2.833,,11,26,,,
12/09/2024,12:30:00 -0400,0,136,4.308,306,-1.123,87.222,-2.979,,11,23,,,
12/09/2024,12:35:00 -0400,0,103,4.311,293,-0.994,87.572,-2.798,,7,19,,,
12/09/2024,12:40:00 -0400,0,104,4.346,291,-1.08,86.975,-2.975,,10,22,,,
12/09/2024,12:45:00 -0400,0,92,4.308,288,-0.994,86.984,-2.889,,8,19,,,
12/09/2024,12:50:00 -0400,0,94,4.31,282,-1.102,86.862,-3.013,,8,19,,,
12/09/2024,12:55:00 -0400,0,78,4.332,292,-1.209,86.555,-3.167,,10,23,,,
12/09/2024,13:00:00 -0400,0,82,4.31,285,-1.273,85.676,-3.367,,11,23,,,
12/09/2024,13:05:00 -0400,0,84,4.316,278,-1.252,86.018,-3.292,,7,24,,,
12/09/2024,13:10:00 -0400,0,79,4.331,288,-1.338,85.132,-3.515,,8,20,,,
12/09/2024,13:15:00 -0400,0,69,4.31,285,-1.402,85.29,-3.554,,11,26,,,
12/09/2024,13:20:00 -0400,0,72,4.292,306,-1.273,85.708,-3.362,,6,18,,,
12/09/2024,13:25:00 -0400,0,92,4.317,296,-1.23,83.922,-3.601,,11,23,,,
12/09/2024,13:30:00 -0400,0,94,4.298,299,-1.273,82.582,-3.858,,13,30,,,
12/09/2024,13:35:00 -0400,0,126,4.305,300,-1.209,81.794,-3.922,,13,25,,,
12/09/2024,13:40:00 -0400,0,127,4.305,309,-1.08,81.125,-3.906,,10,20,,,
12/09/2024,13:45:00 -0400,0,138,4.325,302,-1.166,80.494,-4.093,,14,32,,,
12/09/2024,13:50:00 -0400,0,91,4.296,298,-1.187,79.973,-4.201,,12,32,,,
12/09/2024,13:55:00 -0400,0,97,4.298,298,-1.209,80.636,-4.112,,11,25,,,
12/09/2024,14:00:00 -0400,0,72,4.308,303,-1.359,81.367,-4.139,,13,25,,,
12/09/2024,14:05:00 -0400,0,102,4.305,300,-1.252,80.934,-4.105,,11,25,,,
12/09/2024,14:10:00 -0400,0,99,4.317,299,-1.252,79.907,-4.274,,12,28,,,
12/09/2024,14:15:00 -0400,0,63,4.299,299,-1.359,80.531,-4.276,,13,25,,,
12/09/2024,14:20:00 -0400,0,67,4.31,299,-1.423,80.494,-4.345,,13,29,,,
12/09/2024,14:25:00 -0400,0,74,4.32,298,-1.423,80.128,-4.405,,12,24,,,
12/09/2024,14:30:00 -0400,0,69,4.301,299,-1.38,80.246,-4.344,,14,26,,,
12/09/2024,14:35:00 -0400,0,68,4.313,300,-1.423,80.255,-4.384,,14,30,,,
12/09/2024,14:40:00 -0400,0,59,4.317,299,-1.445,79.414,-4.545,,13,24,,,
12/09/2024,14:45:00 -0400,0,52,4.299,302,-1.509,77.423,-4.943,,16,26,,,
12/09/2024,14:50:00 -0400,0,53,4.299,303,-1.488,78.35,-4.765,,12,24,,,
12/09/2024,14:55:00 -0400,0,57,4.329,307,-1.509,78.05,-4.837,,16,32,,,
12/09/2024,15:00:00 -0400,0,39,4.302,300,-1.638,77.656,-5.029,,13,31,,,
12/09/2024,15:05:00 -0400,0,46,4.302,309,-1.659,78.25,-4.949,,14,30,,,
12/09/2024,15:10:00 -0400,0,53,4.329,305,-1.595,78.018,-4.926,,13,25,,,
12/09/2024,15:15:00 -0400,0,27,4.304,302,-1.831,76.992,-5.33,,14,29,,,
12/09/2024,15:20:00 -0400,0,57,4.301,305,-1.788,78.163,-5.089,,13,26,,,
12/09/2024,15:25:00 -0400,0,41,4.328,300,-1.745,75.993,-5.418,,17,29,,,
12/09/2024,15:30:00 -0400,0,43,4.302,303,-1.659,77.436,-5.087,,13,28,,,
12/09/2024,15:35:00 -0400,0,39,4.304,298,-1.874,76.767,-5.41,,14,28,,,
12/09/2024,15:40:00 -0400,0,36,4.328,305,-1.852,77.284,-5.301,,12,29,,,
12/09/2024,15:45:00 -0400,0,26,4.305,300,-1.767,77.752,-5.138,,16,29,,,
12/09/2024,15:50:00 -0400,0,21,4.305,310,-2.002,75.727,-5.714,,14,29,,,
12/09/2024,15:55:00 -0400,0,18,4.302,306,-2.131,75.967,-5.797,,13,25,,,
12/09/2024,16:00:00 -0400,0,13,4.299,305,-2.174,72.828,-6.39,,16,38,,,
12/09/2024,16:05:00 -0400,0,14,4.299,300,-2.217,73.754,-6.267,,14,32,,,
12/09/2024,16:10:00 -0400,0,8,4.301,307,-2.26,72.737,-6.489,,16,34,,,
12/09/2024,16:15:00 -0400,0,6,4.302,310,-2.26,73.411,-6.369,,18,41,,,
12/09/2024,16:20:00 -0400,0,4,4.289,310,-2.324,72.519,-6.591,,16,30,,,
12/09/2024,16:25:00 -0400,0,2,4.287,313,-2.388,72.28,-6.696,,17,34,,,
12/09/2024,16:30:00 -0400,0,2,4.292,314,-2.453,71.661,-6.869,,18,30,,,
12/09/2024,16:35:00 -0400,0,1,4.281,307,-2.453,72.1,-6.79,,14,31,,,
12/09/2024,16:40:00 -0400,0,1,4.265,306,-2.582,71.754,-6.977,,14,25,,,
12/09/2024,16:45:00 -0400,0,1,4.266,309,-2.582,71.424,-7.036,,16,30,,,
12/09/2024,16:50:00 -0400,0,1,4.26,303,-2.624,72.427,-6.897,,14,34,,,
12/09/2024,16:55:00 -0400,0,1,4.251,309,-2.646,71.304,-7.12,,13,31,,,
12/09/2024,17:00:00 -0400,0,1,4.256,314,-2.582,72.027,-6.927,,14,34,,,
12/09/2024,17:05:00 -0400,0,1,4.256,313,-2.56,72.427,-6.835,,13,26,,,
12/09/2024,17:10:00 -0400,0,1,4.242,313,-2.624,73.814,-6.651,,12,30,,,
12/09/2024,17:15:00 -0400,0,1,4.247,310,-2.646,73.373,-6.749,,13,28,,,
12/09/2024,17:20:00 -0400,0,1,4.247,319,-2.689,71.768,-7.078,,16,29,,,
12/09/2024,17:25:00 -0400,0,1,4.235,317,-2.71,72.908,-6.894,,16,28,,,
12/09/2024,17:30:00 -0400,0,1,4.241,314,-2.71,71.427,-7.16,,16,29,,,
12/09/2024,17:35:00 -0400,0,1,4.235,307,-2.817,72.558,-7.06,,12,22,,,
12/09/2024,17:40:00 -0400,0,1,4.229,316,-2.775,73.144,-6.914,,13,24,,,
12/09/2024,17:45:00 -0400,0,1,4.235,310,-2.689,73.204,-6.821,,13,30,,,
12/09/2024,17:50:00 -0400,0,1,4.23,316,-2.732,73.397,-6.828,,14,29,,,
12/09/2024,17:55:00 -0400,0,1,4.224,314,-2.71,73.149,-6.851,,14,32,,,
12/09/2024,18:00:00 -0400,0,1,4.23,314,-2.882,73.256,-6.998,,14,29,,,
12/09/2024,18:05:00 -0400,0,1,4.227,312,-2.775,73.581,-6.837,,13,35,,,
12/09/2024,18:10:00 -0400,0,1,4.22,313,-2.775,72.59,-7.013,,14,31,,,
12/09/2024,18:15:00 -0400,0,1,4.226,310,-2.775,72.215,-7.08,,14,29,,,
12/09/2024,18:20:00 -0400,0,1,4.221,314,-2.753,73.73,-6.79,,10,23,,,
12/09/2024,18:25:00 -0400,0,1,4.217,309,-2.689,73.24,-6.814,,14,28,,,
12/09/2024,18:30:00 -0400,0,1,4.223,321,-2.667,72.041,-7.008,,12,23,,,
12/09/2024,18:35:00 -0400,0,1,4.224,320,-2.689,72.517,-6.943,,12,23,,,
12/09/2024,18:40:00 -0400,0,1,4.212,316,-2.667,72.549,-6.917,,13,28,,,
12/09/2024,18:45:00 -0400,0,1,4.218,319,-2.667,72.807,-6.871,,12,30,,,
12/09/2024,18:50:00 -0400,0,1,4.22,312,-2.646,72.418,-6.919,,12,25,,,
12/09/2024,18:55:00 -0400,0,1,4.209,306,-2.496,72.157,-6.821,,16,28,,,
12/09/2024,19:00:00 -0400,0,1,4.215,314,-2.56,72.197,-6.876,,16,30,,,
12/09/2024,19:05:00 -0400,0,1,4.209,314,-2.539,73.396,-6.642,,12,26,,,
12/09/2024,19:10:00 -0400,0,1,4.205,319,-2.517,71.575,-6.947,,13,25,,,
12/09/2024,19:15:00 -0400,0,1,4.212,314,-2.539,73.062,-6.701,,13,25,,,
12/09/2024,19:20:00 -0400,0,1,4.206,317,-2.496,73.008,-6.669,,13,24,,,
12/09/2024,19:25:00 -0400,0,1,4.203,319,-2.431,72.416,-6.713,,13,25,,,
12/09/2024,19:30:00 -0400,0,1,4.209,323,-2.539,71.949,-6.9,,13,26,,,
12/09/2024,19:35:00 -0400,0,1,4.205,324,-2.496,74.4,-6.423,,10,22,,,
12/09/2024,19:40:00 -0400,0,1,4.2,313,-2.41,74.618,-6.302,,10,23,,,
12/09/2024,19:45:00 -0400,0,1,4.205,320,-2.453,72.903,-6.646,,12,25,,,
12/09/2024,19:50:00 -0400,0,1,4.203,319,-2.453,70.599,-7.063,,10,23,,,
12/09/2024,19:55:00 -0400,0,1,4.196,331,-2.517,68.685,-7.48,,11,24,,,
12/09/2024,20:00:00 -0400,0,1,4.203,327,-2.539,69.606,-7.329,,8,22,,,
12/09/2024,20:05:00 -0400,0,1,4.206,326,-2.56,69.406,-7.387,,11,19,,,
12/09/2024,20:10:00 -0400,0,1,4.194,319,-2.582,69.136,-7.458,,10,22,,,
12/09/2024,20:15:00 -0400,0,1,4.202,324,-2.624,69.619,-7.409,,8,19,,,
12/09/2024,20:20:00 -0400,0,1,4.203,327,-2.582,68.623,-7.554,,11,24,,,
12/09/2024,20:25:00 -0400,0,1,4.191,331,-2.667,67.163,-7.913,,10,18,,,
12/09/2024,20:30:00 -0400,0,1,4.199,324,-2.667,69.529,-7.467,,8,25,,,
12/09/2024,20:35:00 -0400,0,1,4.193,336,-2.667,69.58,-7.458,,8,19,,,
12/09/2024,20:40:00 -0400,0,1,4.188,326,-2.646,67.454,-7.837,,11,23,,,
12/09/2024,20:45:00 -0400,0,1,4.197,336,-2.753,68.811,-7.683,,8,20,,,
12/09/2024,20:50:00 -0400,0,1,4.191,327,-2.775,68.513,-7.76,,10,18,,,
12/09/2024,20:55:00 -0400,0,1,4.187,3,-2.839,67.074,-8.094,,7,20,,,
12/09/2024,21:00:00 -0400,0,1,4.194,331,-2.796,67.501,-7.972,,10,20,,,
12/09/2024,21:05:00 -0400,0,1,4.19,324,-2.775,69.557,-7.565,,7,17,,,
12/09/2024,21:10:00 -0400,0,1,4.185,337,-2.775,67.88,-7.879,,8,19,,,
12/09/2024,21:15:00 -0400,0,1,4.191,331,-2.839,69.053,-7.72,,7,16,,,
12/09/2024,21:20:00 -0400,0,1,4.188,331,-2.753,70.356,-7.397,,6,12,,,
12/09/2024,21:25:00 -0400,0,1,4.182,352,-2.796,68.248,-7.83,,7,14,,,
12/09/2024,21:30:00 -0400,0,1,4.19,344,-2.753,68.426,-7.756,,7,17,,,
12/09/2024,21:35:00 -0400,0,1,4.193,350,-2.753,69.259,-7.6,,5,13,,,
12/09/2024,21:40:00 -0400,0,1,4.179,343,-2.796,69.097,-7.671,,5,12,,,
12/09/2024,21:45:00 -0400,0,1,4.187,343,-2.775,69.319,-7.609,,6,17,,,
12/09/2024,21:50:00 -0400,0,1,4.179,338,-2.753,68.003,-7.835,,5,13,,,
12/09/2024,21:55:00 -0400,0,1,4.176,1,-2.753,68.04,-7.828,,7,14,,,
12/09/2024,22:00:00 -0400,0,1,4.185,4,-2.753,68.818,-7.682,,6,11,,,
12/09/2024,22:05:00 -0400,0,1,4.178,348,-2.775,67.198,-8.009,,6,13,,,
12/09/2024,22:10:00 -0400,0,1,4.173,350,-2.817,67.529,-7.987,,6,16,,,
12/09/2024,22:15:00 -0400,0,1,4.181,7,-2.86,67.459,-8.042,,5,12,,,
12/09/2024,22:20:00 -0400,0,1,4.179,6,-2.925,65.472,-8.486,,6,14,,,
12/09/2024,22:25:00 -0400,0,1,4.173,1,-2.946,67.662,-8.085,,4,10,,,
12/09/2024,22:30:00 -0400,0,1,4.179,357,-2.925,69.58,-7.705,,4,11,,,
12/09/2024,22:35:00 -0400,0,1,4.182,345,-2.882,68.179,-7.926,,6,20,,,
12/09/2024,22:40:00 -0400,0,1,4.169,348,-2.925,67.927,-8.014,,5,13,,,
12/09/2024,22:45:00 -0400,0,1,4.176,355,-2.968,66.563,-8.316,,5,13,,,
12/09/2024,22:50:00 -0400,0,1,4.17,4,-3.075,65.432,-8.638,,5,11,,,
12/09/2024,22:55:00 -0400,0,1,4.169,18,-3.118,67.057,-8.365,,5,11,,,
12/09/2024,23:00:00 -0400,0,1,4.176,7,-3.139,67.3,-8.339,,4,14,,,
12/09/2024,23:05:00 -0400,0,1,4.172,20,-3.118,67.939,-8.197,,4,8,,,
12/09/2024,23:10:00 -0400,0,1,4.166,13,-3.032,68.086,-8.087,,5,13,,,
12/09/2024,23:15:00 -0400,0,1,4.173,7,-2.968,68.275,-7.99,,4,14,,,
12/09/2024,23:20:00 -0400,0,1,4.17,1,-2.946,67.591,-8.099,,6,14,,,
12/09/2024,23:25:00 -0400,0,1,4.164,1,-2.903,67.291,-8.115,,6,12,,,
12/09/2024,23:30:00 -0400,0,1,4.173,6,-2.946,69.491,-7.742,,2,11,,,
12/09/2024,23:35:00 -0400,0,1,4.169,10,-2.903,70.036,-7.6,,5,12,,,
12/09/2024,23:40:00 -0400,0,1,4.164,331,-2.968,68.676,-7.914,,5,12,,,
12/09/2024,23:45:00 -0400,0,1,4.17,8,-2.968,67.861,-8.068,,5,10,,,
12/09/2024,23:50:00 -0400,0,1,4.175,355,-3.01,67.843,-8.112,,4,11,,,
12/09/2024,23:55:00 -0400,0,1,4.161,355,-3.096,69.01,-7.976,,4,10,,,
12/10/2024,00:00:00 -0400,0,1,4.169,7,-3.032,68.431,-8.022,,4,10,,,
12/10/2024,00:05:00 -0400,0,1,4.173,355,-3.053,70.018,-7.748,,2,8,,,
12/10/2024,00:10:00 -0400,0,1,4.16,357,-3.053,70.39,-7.68,,2,7,,,
12/10/2024,00:15:00 -0400,0,1,4.167,352,-2.903,69.285,-7.739,,4,14,,,
12/10/2024,00:20:00 -0400,0,1,4.161,357,-2.903,69.317,-7.733,,4,7,,,
12/10/2024,00:25:00 -0400,0,1,4.158,21,-2.925,68.635,-7.881,,4,10,,,
12/10/2024,00:30:00 -0400,0,1,4.166,7,-2.946,69.094,-7.816,,2,6,,,
12/10/2024,00:35:00 -0400,0,1,4.161,15,-2.903,69.651,-7.671,,2,7,,,
12/10/2024,00:40:00 -0400,0,1,4.155,347,-2.925,69.369,-7.744,,4,10,,,
12/10/2024,00:45:00 -0400,0,1,4.164,4,-2.946,68.063,-8.009,,5,10,,,
12/10/2024,00:50:00 -0400,0,1,4.161,345,-2.946,68.399,-7.946,,4,11,,,
12/10/2024,00:55:00 -0400,0,1,4.155,0,-3.053,68.829,-7.968,,2,5,,,
12/10/2024,01:00:00 -0400,0,1,4.164,0,-3.053,68.298,-8.068,,2,10,,,
12/10/2024,01:05:00 -0400,0,1,4.16,355,-3.01,69.218,-7.855,,2,7,,,
