Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Temperature (S-THC 21114835:21530604-1),°C,Greenwich PEINP","RH (S-THC 21114835:21530604-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530604-3),°C,Greenwich PEINP"
09/17/2024,03:15:00 -0300,0,1,4.244,244,18.395,86.682,16.155,,10,16,,,
09/17/2024,03:20:00 -0300,0,1,4.245,246,18.33,86.998,16.149,,8,16,,,
09/17/2024,03:25:00 -0300,0,1,4.238,243,18.287,86.944,16.097,,10,14,,,
09/17/2024,03:30:00 -0300,0,1,4.244,254,18.223,87.254,16.09,,7,14,,,
09/17/2024,03:35:00 -0300,0,1,4.245,241,18.223,87.373,16.111,,11,17,,,
09/17/2024,03:40:00 -0300,0,1,4.238,246,18.137,87.965,16.132,,8,14,,,
09/17/2024,03:45:00 -0300,0,1,4.242,243,18.244,87.356,16.129,,10,13,,,
09/17/2024,03:50:00 -0300,0,1,4.245,244,18.18,87.483,16.089,,8,14,,,
09/17/2024,03:55:00 -0300,0,1,4.236,246,18.201,87.301,16.077,,7,14,,,
09/17/2024,04:00:00 -0300,0,1,4.242,251,18.116,87.503,16.029,,7,17,,,
09/17/2024,04:05:00 -0300,0,1,4.244,247,18.18,87.593,16.108,,8,14,,,
09/17/2024,04:10:00 -0300,0,1,4.235,246,18.159,87.681,16.103,,8,17,,,
09/17/2024,04:15:00 -0300,0,1,4.241,241,18.073,88.06,16.086,,8,13,,,
09/17/2024,04:20:00 -0300,0,1,4.244,239,18.073,88.069,16.088,,11,17,,,
09/17/2024,04:25:00 -0300,0,1,4.235,244,17.88,87.819,15.853,,8,14,,,
09/17/2024,04:30:00 -0300,0,1,4.241,246,17.794,88.762,15.935,,10,16,,,
09/17/2024,04:35:00 -0300,0,1,4.242,240,17.815,88.524,15.914,,11,14,,,
09/17/2024,04:40:00 -0300,0,1,4.235,246,17.901,88.508,15.996,,10,16,,,
09/17/2024,04:45:00 -0300,0,1,4.241,243,18.116,87.81,16.084,,10,14,,,
09/17/2024,04:50:00 -0300,0,1,4.242,241,18.159,87.446,16.061,,10,14,,,
09/17/2024,04:55:00 -0300,0,1,4.233,244,18.008,87.991,16.01,,7,16,,,
09/17/2024,05:00:00 -0300,0,1,4.239,241,18.094,87.791,16.059,,10,19,,,
09/17/2024,05:05:00 -0300,0,1,4.242,246,18.073,87.698,16.021,,8,13,,,
09/17/2024,05:10:00 -0300,0,1,4.235,247,18.03,88.057,16.043,,6,11,,,
09/17/2024,05:15:00 -0300,0,1,4.239,246,17.944,88.35,16.011,,7,12,,,
09/17/2024,05:20:00 -0300,0,1,4.242,241,17.88,88.357,15.948,,10,14,,,
09/17/2024,05:25:00 -0300,0,1,4.233,240,17.837,88.853,15.994,,8,13,,,
09/17/2024,05:30:00 -0300,0,1,4.239,239,17.794,88.885,15.957,,10,13,,,
09/17/2024,05:35:00 -0300,0,1,4.242,240,18.051,87.959,16.047,,10,14,,,
09/17/2024,05:40:00 -0300,0,1,4.233,237,17.966,88.22,16.009,,10,14,,,
09/17/2024,05:45:00 -0300,0,1,4.239,239,17.837,88.67,15.962,,10,13,,,
09/17/2024,05:50:00 -0300,0,1,4.241,237,17.708,89.192,15.926,,8,12,,,
09/17/2024,05:55:00 -0300,0,1,4.233,239,17.515,89.728,15.83,,8,13,,,
09/17/2024,06:00:00 -0300,0,1,4.239,236,17.408,90.094,15.787,,8,12,,,
09/17/2024,06:05:00 -0300,0,1,4.241,237,17.344,90.312,15.762,,8,11,,,
09/17/2024,06:10:00 -0300,0,1,4.232,236,17.301,90.643,15.776,,7,12,,,
09/17/2024,06:15:00 -0300,0,1,4.239,233,17.236,90.632,15.711,,8,11,,,
09/17/2024,06:20:00 -0300,0,1,4.239,229,17.129,91.133,15.691,,7,10,,,
09/17/2024,06:25:00 -0300,0,1,4.23,236,17.129,90.573,15.595,,8,11,,,
09/17/2024,06:30:00 -0300,0,1,4.238,230,17.043,90.779,15.545,,6,11,,,
09/17/2024,06:35:00 -0300,0,1,4.241,225,17.022,90.88,15.541,,7,12,,,
09/17/2024,06:40:00 -0300,0,1,4.232,225,17.065,90.907,15.588,,7,12,,,
09/17/2024,06:45:00 -0300,0,2,4.239,234,17.108,90.941,15.637,,7,11,,,
09/17/2024,06:50:00 -0300,0,3,4.245,240,17.193,90.565,15.657,,10,13,,,
09/17/2024,06:55:00 -0300,0,4,4.238,237,17.172,90.765,15.67,,8,14,,,
09/17/2024,07:00:00 -0300,0,8,4.25,233,17.151,90.735,15.644,,7,12,,,
09/17/2024,07:05:00 -0300,0,9,4.259,234,17.086,90.95,15.617,,7,11,,,
09/17/2024,07:10:00 -0300,0,12,4.25,234,17.151,90.976,15.685,,10,14,,,
09/17/2024,07:15:00 -0300,0,14,4.272,237,17.215,90.533,15.673,,10,14,,,
09/17/2024,07:20:00 -0300,0,18,4.287,236,17.236,90.506,15.689,,10,14,,,
09/17/2024,07:25:00 -0300,0,21,4.284,232,17.279,90.378,15.709,,10,13,,,
09/17/2024,07:30:00 -0300,0,29,4.298,232,17.301,90.6,15.769,,8,13,,,
09/17/2024,07:35:00 -0300,0,31,4.299,232,17.386,90.248,15.793,,8,12,,,
09/17/2024,07:40:00 -0300,0,61,4.313,236,17.451,90.179,15.845,,8,12,,,
09/17/2024,07:45:00 -0300,0,61,4.301,237,17.644,89.558,15.927,,10,14,,,
09/17/2024,07:50:00 -0300,0,98,4.308,236,17.815,89.062,16.01,,10,14,,,
09/17/2024,07:55:00 -0300,0,132,4.319,239,18.03,88.533,16.128,,10,13,,,
09/17/2024,08:00:00 -0300,0,164,4.316,241,18.416,87.137,16.259,,8,13,,,
09/17/2024,08:05:00 -0300,0,183,4.305,243,18.673,86.445,16.387,,10,16,,,
09/17/2024,08:10:00 -0300,0,173,4.313,239,18.695,86.343,16.389,,10,16,,,
09/17/2024,08:15:00 -0300,0,214,4.326,239,18.759,86.175,16.422,,10,16,,,
09/17/2024,08:20:00 -0300,0,181,4.304,234,18.888,85.602,16.443,,11,16,,,
09/17/2024,08:25:00 -0300,0,161,4.313,241,18.802,85.722,16.381,,11,16,,,
09/17/2024,08:30:00 -0300,0,187,4.311,240,18.781,86.052,16.42,,11,17,,,
09/17/2024,08:35:00 -0300,0,268,4.31,243,19.21,84.729,16.598,,11,17,,,
09/17/2024,08:40:00 -0300,0,271,4.326,239,19.703,82.635,16.687,,12,18,,,
09/17/2024,08:45:00 -0300,0,284,4.302,240,19.746,83.378,16.87,,12,17,,,
09/17/2024,08:50:00 -0300,0,299,4.331,243,20.196,81.323,16.916,,10,18,,,
09/17/2024,08:55:00 -0300,0,266,4.32,244,20.26,81.459,17.005,,10,17,,,
09/17/2024,09:00:00 -0300,0,311,4.308,244,20.454,80.824,17.07,,10,17,,,
09/17/2024,09:05:00 -0300,0,329,4.298,244,20.711,80.247,17.208,,10,14,,,
09/17/2024,09:10:00 -0300,0,348,4.299,240,20.904,79.362,17.22,,10,17,,,
09/17/2024,09:15:00 -0300,0,367,4.314,240,21.118,79.426,17.441,,11,17,,,
09/17/2024,09:20:00 -0300,0,378,4.302,243,21.29,78.489,17.42,,11,16,,,
09/17/2024,09:25:00 -0300,0,389,4.316,243,21.547,77.794,17.529,,10,14,,,
09/17/2024,09:30:00 -0300,0,403,4.302,240,21.869,77.336,17.747,,10,17,,,
09/17/2024,09:35:00 -0300,0,417,4.331,241,22.084,76.095,17.698,,10,14,,,
09/17/2024,09:40:00 -0300,0,429,4.322,241,22.298,75.407,17.761,,11,18,,,
09/17/2024,09:45:00 -0300,0,441,4.31,243,22.748,74.44,17.991,,8,16,,,
09/17/2024,09:50:00 -0300,0,451,4.301,241,22.791,75.303,18.216,,8,13,,,
09/17/2024,09:55:00 -0300,0,462,4.328,240,23.006,73.68,18.075,,10,17,,,
09/17/2024,10:00:00 -0300,0,473,4.302,241,23.349,73.204,18.303,,10,16,,,
09/17/2024,10:05:00 -0300,0,482,4.322,239,23.585,72.244,18.319,,10,17,,,
09/17/2024,10:10:00 -0300,0,493,4.323,241,23.649,71.791,18.28,,10,17,,,
09/17/2024,10:15:00 -0300,0,502,4.31,241,23.842,71.336,18.364,,11,18,,,
09/17/2024,10:20:00 -0300,0,512,4.301,244,24.336,69.203,18.352,,8,13,,,
09/17/2024,10:25:00 -0300,0,523,4.317,247,24.829,66.961,18.297,,8,17,,,
09/17/2024,10:30:00 -0300,0,532,4.304,256,25.086,67.08,18.57,,7,14,,,
09/17/2024,10:35:00 -0300,0,542,4.329,256,25.322,65.629,18.445,,7,14,,,
09/17/2024,10:40:00 -0300,0,552,4.319,248,25.558,66.6,18.904,,7,16,,,
09/17/2024,10:45:00 -0300,0,562,4.314,277,25.858,66.777,19.233,,6,13,,,
09/17/2024,10:50:00 -0300,0,571,4.305,257,26.073,65.212,19.055,,6,13,,,
09/17/2024,10:55:00 -0300,0,579,4.329,268,26.159,62.75,18.52,,6,16,,,
09/17/2024,11:00:00 -0300,0,588,4.304,254,26.116,63.206,18.595,,8,19,,,
09/17/2024,11:05:00 -0300,0,596,4.299,261,26.652,63.821,19.257,,5,12,,,
09/17/2024,11:10:00 -0300,0,603,4.328,258,26.502,62.501,18.78,,7,14,,,
09/17/2024,11:15:00 -0300,0,609,4.31,247,26.309,64.416,19.082,,8,13,,,
09/17/2024,11:20:00 -0300,0,616,4.302,254,26.373,63.371,18.88,,8,17,,,
09/17/2024,11:25:00 -0300,0,623,4.319,253,26.416,62.322,18.653,,8,26,,,
09/17/2024,11:30:00 -0300,0,631,4.304,250,26.588,62.345,18.821,,7,14,,,
09/17/2024,11:35:00 -0300,0,637,4.299,256,26.952,62.164,19.118,,8,18,,,
09/17/2024,11:40:00 -0300,0,642,4.328,257,27.21,62.132,19.352,,6,13,,,
09/17/2024,11:45:00 -0300,0,647,4.304,260,26.974,61.695,19.017,,7,14,,,
09/17/2024,11:50:00 -0300,0,652,4.325,274,27.059,60.021,18.656,,6,12,,,
09/17/2024,11:55:00 -0300,0,657,4.32,291,27.338,58.204,18.426,,6,13,,,
09/17/2024,12:00:00 -0300,0,659,4.314,286,27.295,59.408,18.713,,7,14,,,
09/17/2024,12:05:00 -0300,0,666,4.305,286,27.66,58.74,18.874,,6,13,,,
09/17/2024,12:10:00 -0300,0,668,4.326,282,27.574,58.653,18.77,,7,18,,,
09/17/2024,12:15:00 -0300,0,671,4.307,286,27.102,61.033,18.965,,8,17,,,
09/17/2024,12:20:00 -0300,0,674,4.301,282,27.317,60.552,19.039,,7,14,,,
09/17/2024,12:25:00 -0300,0,674,4.319,286,27.446,59.878,18.98,,7,13,,,
09/17/2024,12:30:00 -0300,0,677,4.305,305,28.025,57.179,18.783,,5,13,,,
09/17/2024,12:35:00 -0300,0,678,4.299,302,27.617,58.73,18.831,,7,14,,,
09/17/2024,12:40:00 -0300,0,678,4.319,291,27.724,60.372,19.374,,6,12,,,
09/17/2024,12:45:00 -0300,0,678,4.304,292,27.424,59.266,18.796,,7,14,,,
09/17/2024,12:50:00 -0300,0,679,4.299,310,27.746,60.186,19.345,,7,11,,,
09/17/2024,12:55:00 -0300,0,679,4.304,303,27.939,60.198,19.529,,6,13,,,
09/17/2024,13:00:00 -0300,0,678,4.299,299,27.167,61.215,19.073,,8,17,,,
09/17/2024,13:05:00 -0300,0,679,4.317,305,27.017,61.938,19.12,,10,19,,,
09/17/2024,13:10:00 -0300,0,677,4.319,295,27.317,60.237,18.956,,7,16,,,
09/17/2024,13:15:00 -0300,0,674,4.311,299,27.167,61.138,19.053,,10,17,,,
09/17/2024,13:20:00 -0300,0,674,4.305,305,27.617,60.551,19.321,,7,17,,,
09/17/2024,13:25:00 -0300,0,672,4.332,303,27.424,60.644,19.165,,8,14,,,
09/17/2024,13:30:00 -0300,0,671,4.307,299,27.124,60.903,18.951,,10,16,,,
09/17/2024,13:35:00 -0300,0,667,4.302,298,27.017,61.683,19.054,,10,17,,,
09/17/2024,13:40:00 -0300,0,666,4.319,313,27.253,60.978,19.091,,8,16,,,
09/17/2024,13:45:00 -0300,0,662,4.305,305,27.188,61.315,19.12,,8,17,,,
09/17/2024,13:50:00 -0300,0,658,4.301,300,27.145,61.212,19.052,,10,20,,,
09/17/2024,13:55:00 -0300,0,656,4.329,312,27.446,59.834,18.969,,7,14,,,
09/17/2024,14:00:00 -0300,0,651,4.305,317,27.059,61.601,19.073,,8,17,,,
09/17/2024,14:05:00 -0300,0,646,4.301,306,27.188,60.571,18.923,,8,16,,,
09/17/2024,14:10:00 -0300,0,638,4.319,313,26.888,61.422,18.865,,10,16,,,
09/17/2024,14:15:00 -0300,0,632,4.305,314,26.888,61.962,19.005,,10,17,,,
09/17/2024,14:20:00 -0300,0,628,4.301,313,26.824,61.604,18.852,,11,19,,,
09/17/2024,14:25:00 -0300,0,621,4.317,313,27.403,59.82,18.925,,8,14,,,
09/17/2024,14:30:00 -0300,0,617,4.305,310,28.089,58.811,19.295,,6,16,,,
09/17/2024,14:35:00 -0300,0,608,4.301,305,27.681,59.814,19.185,,8,14,,,
09/17/2024,14:40:00 -0300,0,603,4.329,303,27.767,59.133,19.081,,8,16,,,
09/17/2024,14:45:00 -0300,0,589,4.304,298,26.824,60.349,18.522,,11,18,,,
09/17/2024,14:50:00 -0300,0,586,4.301,307,26.738,61.32,18.697,,10,18,,,
09/17/2024,14:55:00 -0300,0,581,4.317,288,26.909,61.851,18.997,,7,19,,,
09/17/2024,15:00:00 -0300,0,574,4.305,303,27.51,60.652,19.247,,7,14,,,
09/17/2024,15:05:00 -0300,0,563,4.301,305,27.102,61.617,19.118,,8,17,,,
09/17/2024,15:10:00 -0300,0,556,4.319,296,27.896,58.985,19.161,,6,13,,,
09/17/2024,15:15:00 -0300,0,546,4.305,296,28.132,59.564,19.54,,6,13,,,
09/17/2024,15:20:00 -0300,0,539,4.301,295,29.204,55.497,19.401,,5,10,,,
09/17/2024,15:25:00 -0300,0,527,4.317,270,30.062,55.03,20.061,,5,11,,,
09/17/2024,15:30:00 -0300,0,521,4.305,270,29.826,54.418,19.662,,6,14,,,
09/17/2024,15:35:00 -0300,0,512,4.301,247,29.14,54.244,18.975,,10,18,,,
09/17/2024,15:40:00 -0300,0,502,4.329,243,28.861,54.51,18.794,,13,24,,,
09/17/2024,15:45:00 -0300,0,488,4.304,241,28.647,55.254,18.813,,14,24,,,
09/17/2024,15:50:00 -0300,0,477,4.301,241,28.561,55.801,18.891,,16,23,,,
09/17/2024,15:55:00 -0300,0,463,4.317,240,28.604,55.987,18.984,,12,19,,,
09/17/2024,16:00:00 -0300,0,454,4.305,243,28.261,56.812,18.9,,14,22,,,
09/17/2024,16:05:00 -0300,0,441,4.301,241,28.454,56.683,19.043,,16,23,,,
09/17/2024,16:10:00 -0300,0,429,4.317,241,28.411,57.465,19.223,,12,17,,,
09/17/2024,16:15:00 -0300,0,418,4.305,240,28.239,56.396,18.762,,13,20,,,
09/17/2024,16:20:00 -0300,0,402,4.301,240,28.282,58.166,19.298,,14,22,,,
09/17/2024,16:25:00 -0300,0,389,4.317,241,28.239,58.788,19.429,,12,18,,,
09/17/2024,16:30:00 -0300,0,378,4.305,244,28.432,58.335,19.485,,12,18,,,
09/17/2024,16:35:00 -0300,0,366,4.301,243,28.389,56.513,18.935,,13,22,,,
09/17/2024,16:40:00 -0300,0,351,4.331,240,28.647,55.492,18.882,,11,19,,,
09/17/2024,16:45:00 -0300,0,338,4.304,240,28.539,57.288,19.294,,10,18,,,
09/17/2024,16:50:00 -0300,0,324,4.301,241,28.539,56.275,19.007,,10,14,,,
09/17/2024,16:55:00 -0300,0,309,4.317,244,29.011,55.183,19.131,,7,18,,,
09/17/2024,17:00:00 -0300,0,294,4.304,239,28.711,55.08,18.822,,10,22,,,
09/17/2024,17:05:00 -0300,0,281,4.301,246,28.325,58.642,19.469,,10,17,,,
09/17/2024,17:10:00 -0300,0,267,4.319,243,27.832,59.014,19.109,,10,18,,,
09/17/2024,17:15:00 -0300,0,253,4.305,241,27.574,59.976,19.127,,11,17,,,
09/17/2024,17:20:00 -0300,0,239,4.301,241,27.488,60.745,19.252,,12,19,,,
09/17/2024,17:25:00 -0300,0,229,4.319,239,27.338,60.813,19.129,,12,17,,,
09/17/2024,17:30:00 -0300,0,216,4.305,243,27.317,61.912,19.396,,11,17,,,
09/17/2024,17:35:00 -0300,0,202,4.301,241,27.059,62.791,19.381,,11,17,,,
09/17/2024,17:40:00 -0300,0,187,4.329,240,26.824,63.432,19.321,,10,14,,,
09/17/2024,17:45:00 -0300,0,176,4.305,243,26.673,63.499,19.196,,11,18,,,
09/17/2024,17:50:00 -0300,0,164,4.301,241,26.502,64.108,19.187,,10,17,,,
09/17/2024,17:55:00 -0300,0,153,4.316,240,26.373,64.407,19.14,,12,19,,,
09/17/2024,18:00:00 -0300,0,141,4.305,240,26.244,65.057,19.18,,12,16,,,
09/17/2024,18:05:00 -0300,0,127,4.301,241,25.944,65.451,18.992,,13,17,,,
09/17/2024,18:10:00 -0300,0,108,4.31,239,25.773,66.049,18.975,,12,19,,,
09/17/2024,18:15:00 -0300,0,87,4.301,239,25.258,67.51,18.836,,13,18,,,
09/17/2024,18:20:00 -0300,0,43,4.307,239,24.915,68.319,18.7,,13,18,,,
09/17/2024,18:25:00 -0300,0,57,4.314,239,24.829,68.017,18.547,,13,23,,,
09/17/2024,18:30:00 -0300,0,34,4.307,239,24.486,69.079,18.467,,13,18,,,
09/17/2024,18:35:00 -0300,0,33,4.302,239,24.486,69.136,18.48,,13,20,,,
09/17/2024,18:40:00 -0300,0,29,4.307,237,24.035,70.596,18.383,,12,17,,,
09/17/2024,18:45:00 -0300,0,24,4.304,237,23.928,70.837,18.334,,10,13,,,
09/17/2024,18:50:00 -0300,0,21,4.301,239,23.778,70.486,18.111,,12,19,,,
09/17/2024,18:55:00 -0300,0,17,4.307,239,23.628,70.718,18.02,,11,17,,,
09/17/2024,19:00:00 -0300,0,14,4.299,239,23.563,70.893,17.997,,12,18,,,
09/17/2024,19:05:00 -0300,0,11,4.301,240,23.392,71.319,17.928,,12,16,,,
09/17/2024,19:10:00 -0300,0,7,4.298,240,23.177,72.134,17.903,,11,16,,,
09/17/2024,19:15:00 -0300,0,4,4.298,239,22.92,72.869,17.817,,10,14,,,
09/17/2024,19:20:00 -0300,0,2,4.299,240,22.963,72.477,17.772,,11,16,,,
09/17/2024,19:25:00 -0300,0,1,4.286,240,22.877,72.59,17.714,,12,17,,,
09/17/2024,19:30:00 -0300,0,1,4.289,239,22.641,73.236,17.628,,10,14,,,
09/17/2024,19:35:00 -0300,0,1,4.289,239,22.77,72.929,17.685,,12,18,,,
09/17/2024,19:40:00 -0300,0,1,4.278,239,22.62,72.663,17.483,,11,16,,,
09/17/2024,19:45:00 -0300,0,1,4.283,239,22.706,72.239,17.473,,13,18,,,
09/17/2024,19:50:00 -0300,0,1,4.284,240,22.641,72.711,17.514,,12,19,,,
09/17/2024,19:55:00 -0300,0,1,4.275,240,22.555,72.83,17.457,,13,19,,,
09/17/2024,20:00:00 -0300,0,1,4.28,240,22.534,72.77,17.424,,13,19,,,
09/17/2024,20:05:00 -0300,0,1,4.281,241,22.534,72.412,17.345,,14,20,,,
09/17/2024,20:10:00 -0300,0,1,4.272,241,22.513,72.238,17.287,,14,22,,,
09/17/2024,20:15:00 -0300,0,1,4.277,240,22.534,72.082,17.273,,16,22,,,
09/17/2024,20:20:00 -0300,0,1,4.278,241,22.427,72.343,17.227,,16,22,,,
09/17/2024,20:25:00 -0300,0,1,4.269,241,22.277,72.532,17.124,,14,20,,,
09/17/2024,20:30:00 -0300,0,1,4.274,241,22.234,72.792,17.139,,16,23,,,
09/17/2024,20:35:00 -0300,0,1,4.275,241,22.084,73.407,17.128,,13,19,,,
09/17/2024,20:40:00 -0300,0,1,4.268,241,22.019,73.333,17.05,,13,22,,,
09/17/2024,20:45:00 -0300,0,1,4.272,241,21.933,73.649,17.035,,13,20,,,
09/17/2024,20:50:00 -0300,0,1,4.274,243,21.826,73.84,16.973,,13,18,,,
09/17/2024,20:55:00 -0300,0,1,4.266,241,21.826,73.704,16.944,,14,19,,,
09/17/2024,21:00:00 -0300,0,1,4.271,241,21.633,74.501,16.927,,13,19,,,
09/17/2024,21:05:00 -0300,0,1,4.272,240,21.569,74.435,16.851,,13,17,,,
09/17/2024,21:10:00 -0300,0,1,4.265,240,21.547,74.247,16.791,,12,19,,,
09/17/2024,21:15:00 -0300,0,1,4.268,243,21.483,74.363,16.753,,12,17,,,
09/17/2024,21:20:00 -0300,0,1,4.271,241,21.462,74.043,16.664,,12,17,,,
09/17/2024,21:25:00 -0300,0,1,4.262,240,21.526,73.895,16.695,,13,22,,,
09/17/2024,21:30:00 -0300,0,1,4.268,243,21.397,74.316,16.66,,13,19,,,
09/17/2024,21:35:00 -0300,0,1,4.269,243,21.354,74.24,16.603,,13,19,,,
09/17/2024,21:40:00 -0300,0,1,4.26,243,21.226,74.913,16.621,,12,19,,,
09/17/2024,21:45:00 -0300,0,1,4.266,244,21.204,74.871,16.591,,13,19,,,
09/17/2024,21:50:00 -0300,0,1,4.268,241,21.011,75.586,16.554,,13,19,,,
09/17/2024,21:55:00 -0300,0,1,4.26,240,20.925,75.764,16.508,,14,19,,,
09/17/2024,22:00:00 -0300,0,1,4.265,241,20.84,76.35,16.547,,13,19,,,
09/17/2024,22:05:00 -0300,0,1,4.266,241,20.754,76.374,16.469,,12,19,,,
09/17/2024,22:10:00 -0300,0,1,4.259,243,20.754,76.841,16.565,,12,19,,,
09/17/2024,22:15:00 -0300,0,1,4.263,240,20.668,77.208,16.556,,11,16,,,
09/17/2024,22:20:00 -0300,0,1,4.265,243,20.668,76.57,16.426,,12,18,,,
09/17/2024,22:25:00 -0300,0,1,4.257,243,20.604,76.89,16.429,,12,18,,,
09/17/2024,22:30:00 -0300,0,1,4.262,243,20.604,77.243,16.501,,11,17,,,
09/17/2024,22:35:00 -0300,0,1,4.263,244,20.561,77.304,16.472,,10,14,,,
09/17/2024,22:40:00 -0300,0,1,4.253,248,20.604,77.144,16.481,,11,17,,,
09/17/2024,22:45:00 -0300,0,1,4.259,246,20.625,77.066,16.486,,10,14,,,
09/17/2024,22:50:00 -0300,0,1,4.262,244,20.689,76.713,16.476,,8,13,,,
09/17/2024,22:55:00 -0300,0,1,4.254,246,20.818,76.432,16.543,,10,14,,,
09/17/2024,23:00:00 -0300,0,1,4.259,241,20.925,75.999,16.557,,10,14,,,
09/17/2024,23:05:00 -0300,0,1,4.26,243,20.882,76.342,16.587,,11,16,,,
09/17/2024,23:10:00 -0300,0,1,4.253,244,20.797,75.912,16.415,,10,17,,,
09/17/2024,23:15:00 -0300,0,1,4.259,243,20.754,75.608,16.31,,11,16,,,
09/17/2024,23:20:00 -0300,0,1,4.259,243,20.539,76.345,16.255,,10,13,,,
09/17/2024,23:25:00 -0300,0,1,4.253,240,20.411,77.119,16.289,,10,14,,,
09/17/2024,23:30:00 -0300,0,1,4.257,239,20.26,77.734,16.268,,10,13,,,
09/17/2024,23:35:00 -0300,0,1,4.259,241,20.218,78.625,16.405,,10,14,,,
09/17/2024,23:40:00 -0300,0,1,4.251,241,20.303,77.92,16.347,,10,16,,,
09/17/2024,23:45:00 -0300,0,1,4.256,241,20.389,77.531,16.352,,11,14,,,
09/17/2024,23:50:00 -0300,0,1,4.257,239,20.303,77.801,16.323,,11,17,,,
09/17/2024,23:55:00 -0300,0,1,4.248,241,20.346,78.373,16.48,,10,14,,,
09/18/2024,00:00:00 -0300,0,1,4.254,244,20.26,78.694,16.461,,8,16,,,
09/18/2024,00:05:00 -0300,0,1,4.257,244,20.196,78.73,16.405,,8,13,,,
