Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Temperature (S-THC 21114835:21530604-1),°C,Greenwich PEINP","RH (S-THC 21114835:21530604-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530604-3),°C,Greenwich PEINP"
07/05/2024,22:10:00 -0300,0,1,4.272,220,19.81,87.304,17.662,,8,14,,,
07/05/2024,22:15:00 -0300,0,1,4.275,215,19.746,87.57,17.647,,8,14,,,
07/05/2024,22:20:00 -0300,0,1,4.266,216,19.724,87.497,17.612,,10,16,,,
07/05/2024,22:25:00 -0300,0,1,4.271,216,19.767,87.359,17.629,,12,18,,,
07/05/2024,22:30:00 -0300,0,1,4.272,213,19.66,87.585,17.565,,11,18,,,
07/05/2024,22:35:00 -0300,0,1,4.265,215,19.553,87.872,17.511,,10,19,,,
07/05/2024,22:40:00 -0300,0,1,4.268,213,19.488,88.243,17.514,,10,18,,,
07/05/2024,22:45:00 -0300,0,1,4.272,215,19.553,87.951,17.525,,11,19,,,
07/05/2024,22:50:00 -0300,0,1,4.266,220,19.617,87.984,17.595,,10,17,,,
07/05/2024,22:55:00 -0300,0,1,4.268,223,19.66,87.43,17.537,,11,20,,,
07/05/2024,23:00:00 -0300,0,1,4.269,223,19.681,87.379,17.549,,12,19,,,
07/05/2024,23:05:00 -0300,0,1,4.26,223,19.617,87.393,17.488,,12,18,,,
07/05/2024,23:10:00 -0300,0,1,4.265,223,19.467,87.474,17.355,,11,17,,,
07/05/2024,23:15:00 -0300,0,1,4.268,218,19.36,87.539,17.261,,11,22,,,
07/05/2024,23:20:00 -0300,0,1,4.26,222,19.338,87.741,17.276,,11,18,,,
07/05/2024,23:25:00 -0300,0,1,4.263,220,19.231,87.781,17.177,,11,17,,,
07/05/2024,23:30:00 -0300,0,1,4.266,220,19.231,87.8,17.181,,11,17,,,
07/05/2024,23:35:00 -0300,0,1,4.262,222,19.274,87.929,17.246,,12,20,,,
07/05/2024,23:40:00 -0300,0,1,4.262,222,19.231,87.671,17.158,,10,19,,,
07/05/2024,23:45:00 -0300,0,1,4.265,222,19.124,87.469,17.016,,12,18,,,
07/05/2024,23:50:00 -0300,0,1,4.256,222,19.059,87.741,17.001,,11,17,,,
07/05/2024,23:55:00 -0300,0,1,4.26,222,18.974,87.79,16.926,,11,18,,,
07/06/2024,00:00:00 -0300,0,1,4.263,222,18.909,87.909,16.883,,11,17,,,
07/06/2024,00:05:00 -0300,0,1,4.256,218,18.845,88.142,16.862,,11,18,,,
07/06/2024,00:10:00 -0300,0,1,4.259,219,18.759,87.961,16.745,,11,20,,,
07/06/2024,00:15:00 -0300,0,1,4.263,218,18.673,87.965,16.661,,10,16,,,
07/06/2024,00:20:00 -0300,0,1,4.257,223,18.716,87.936,16.698,,11,18,,,
07/06/2024,00:25:00 -0300,0,1,4.259,225,18.716,87.62,16.641,,12,22,,,
07/06/2024,00:30:00 -0300,0,1,4.262,219,18.673,87.616,16.598,,12,19,,,
07/06/2024,00:35:00 -0300,0,1,4.251,222,18.609,88.064,16.615,,11,20,,,
07/06/2024,00:40:00 -0300,0,1,4.257,226,18.545,87.781,16.501,,12,20,,,
07/06/2024,00:45:00 -0300,0,1,4.262,223,18.523,87.909,16.503,,10,14,,,
07/06/2024,00:50:00 -0300,0,1,4.253,223,18.523,88.17,16.55,,10,16,,,
07/06/2024,00:55:00 -0300,0,1,4.256,215,18.48,87.771,16.436,,8,16,,,
07/06/2024,01:00:00 -0300,0,1,4.26,216,18.437,88.167,16.464,,10,18,,,
07/06/2024,01:05:00 -0300,0,1,4.254,220,18.416,87.984,16.411,,10,17,,,
07/06/2024,01:10:00 -0300,0,1,4.256,219,18.437,88.019,16.438,,10,17,,,
07/06/2024,01:15:00 -0300,0,1,4.259,220,18.48,87.773,16.436,,11,18,,,
07/06/2024,01:20:00 -0300,0,1,4.25,225,18.523,87.599,16.447,,11,20,,,
07/06/2024,01:25:00 -0300,0,1,4.254,223,18.545,87.448,16.441,,11,16,,,
07/06/2024,01:30:00 -0300,0,1,4.257,220,18.502,87.251,16.364,,12,23,,,
07/06/2024,01:35:00 -0300,0,1,4.25,216,18.459,87.366,16.342,,11,17,,,
07/06/2024,01:40:00 -0300,0,1,4.254,220,18.395,88.139,16.417,,10,14,,,
07/06/2024,01:45:00 -0300,0,1,4.257,222,18.395,88.006,16.394,,10,14,,,
07/06/2024,01:50:00 -0300,0,1,4.251,220,18.48,88.023,16.481,,10,18,,,
07/06/2024,01:55:00 -0300,0,1,4.253,225,18.545,87.758,16.497,,12,20,,,
07/06/2024,02:00:00 -0300,0,1,4.256,225,18.523,88.028,16.524,,10,16,,,
07/06/2024,02:05:00 -0300,0,1,4.247,226,18.609,88.038,16.611,,11,17,,,
07/06/2024,02:10:00 -0300,0,1,4.251,229,18.609,87.787,16.566,,12,23,,,
07/06/2024,02:15:00 -0300,0,1,4.256,223,18.673,87.388,16.557,,14,24,,,
07/06/2024,02:20:00 -0300,0,1,4.248,225,18.673,87.597,16.595,,13,19,,,
07/06/2024,02:25:00 -0300,0,1,4.251,227,18.63,87.927,16.612,,12,23,,,
07/06/2024,02:30:00 -0300,0,1,4.254,225,18.566,88.011,16.564,,11,17,,,
07/06/2024,02:35:00 -0300,0,1,4.25,226,18.566,88.139,16.586,,12,20,,,
07/06/2024,02:40:00 -0300,0,1,4.251,220,18.48,88.325,16.535,,11,18,,,
07/06/2024,02:45:00 -0300,0,1,4.254,222,18.437,88.679,16.556,,10,18,,,
07/06/2024,02:50:00 -0300,0,1,4.245,225,18.373,88.87,16.526,,11,17,,,
07/06/2024,02:55:00 -0300,0,1,4.25,222,18.33,89.316,16.562,,11,20,,,
07/06/2024,03:00:00 -0300,0,1,4.253,226,18.244,89.529,16.515,,10,22,,,
07/06/2024,03:05:00 -0300,0,1,4.247,223,18.244,89.389,16.491,,11,18,,,
07/06/2024,03:10:00 -0300,0,1,4.25,223,18.266,89.429,16.519,,10,16,,,
07/06/2024,03:15:00 -0300,0,1,4.253,222,18.223,89.238,16.443,,12,18,,,
07/06/2024,03:20:00 -0300,0,1,4.248,222,18.244,89.046,16.43,,11,18,,,
07/06/2024,03:25:00 -0300,0,1,4.25,220,18.223,89.049,16.409,,12,22,,,
07/06/2024,03:30:00 -0300,0,1,4.251,222,18.201,89.035,16.386,,11,16,,,
07/06/2024,03:35:00 -0300,0,1,4.244,225,18.201,88.679,16.323,,11,18,,,
07/06/2024,03:40:00 -0300,0,1,4.248,220,18.159,88.94,16.327,,11,18,,,
07/06/2024,03:45:00 -0300,0,1,4.253,222,18.18,88.403,16.253,,12,20,,,
07/06/2024,03:50:00 -0300,0,1,4.244,220,18.159,88.266,16.207,,11,17,,,
07/06/2024,03:55:00 -0300,0,1,4.248,225,18.137,88.426,16.215,,11,19,,,
07/06/2024,04:00:00 -0300,0,1,4.251,225,18.116,87.996,16.117,,12,19,,,
07/06/2024,04:05:00 -0300,0,1,4.247,222,18.073,87.892,16.056,,12,20,,,
07/06/2024,04:10:00 -0300,0,1,4.248,223,18.051,88.023,16.058,,12,20,,,
07/06/2024,04:15:00 -0300,0,1,4.251,219,17.987,88.029,15.996,,12,19,,,
07/06/2024,04:20:00 -0300,0,1,4.241,220,17.923,87.718,15.877,,12,22,,,
07/06/2024,04:25:00 -0300,0,1,4.247,219,17.923,88.144,15.953,,13,23,,,
07/06/2024,04:30:00 -0300,0,1,4.25,220,17.88,87.768,15.844,,11,20,,,
07/06/2024,04:35:00 -0300,0,1,4.242,219,17.88,87.512,15.798,,12,19,,,
07/06/2024,04:40:00 -0300,0,1,4.247,222,17.837,87.401,15.736,,11,18,,,
07/06/2024,04:45:00 -0300,0,1,4.25,220,17.773,86.587,15.526,,12,23,,,
07/06/2024,04:50:00 -0300,0,1,4.244,218,17.794,86.645,15.558,,10,17,,,
07/06/2024,04:55:00 -0300,0,1,4.247,218,17.708,86.358,15.422,,12,20,,,
07/06/2024,05:00:00 -0300,0,1,4.25,218,17.708,86.038,15.364,,12,23,,,
07/06/2024,05:05:00 -0300,0,1,4.241,215,17.622,86.348,15.335,,11,20,,,
07/06/2024,05:10:00 -0300,0,1,4.245,213,17.494,86.308,15.202,,11,19,,,
07/06/2024,05:15:00 -0300,0,1,4.248,212,17.429,85.782,15.043,,11,22,,,
07/06/2024,05:20:00 -0300,0,1,4.242,211,17.365,85.959,15.012,,11,22,,,
07/06/2024,05:25:00 -0300,0,1,4.245,216,17.365,85.933,15.007,,12,22,,,
07/06/2024,05:30:00 -0300,0,1,4.248,218,17.408,85.585,14.986,,11,18,,,
07/06/2024,05:35:00 -0300,0,1,4.241,215,17.451,85.379,14.991,,11,19,,,
07/06/2024,05:40:00 -0300,0,2,4.248,219,17.472,85.478,15.03,,10,17,,,
07/06/2024,05:45:00 -0300,0,4,4.254,216,17.408,84.862,14.854,,11,19,,,
07/06/2024,05:50:00 -0300,0,8,4.251,223,17.451,84.187,14.772,,14,24,,,
07/06/2024,05:55:00 -0300,0,13,4.265,220,17.408,84.933,14.867,,11,16,,,
07/06/2024,06:00:00 -0300,0,18,4.283,220,17.322,83.404,14.501,,12,22,,,
07/06/2024,06:05:00 -0300,0,23,4.286,215,17.322,82.47,14.327,,11,19,,,
07/06/2024,06:10:00 -0300,0,28,4.302,219,17.322,82.014,14.241,,12,19,,,
07/06/2024,06:15:00 -0300,0,36,4.295,220,17.386,82.365,14.37,,11,17,,,
07/06/2024,06:20:00 -0300,0,47,4.289,220,17.386,83.255,14.537,,10,17,,,
07/06/2024,06:25:00 -0300,0,48,4.308,218,17.408,83.159,14.54,,10,16,,,
07/06/2024,06:30:00 -0300,0,46,4.304,215,17.365,83.044,14.476,,10,19,,,
07/06/2024,06:35:00 -0300,0,48,4.304,216,17.386,82.641,14.422,,11,22,,,
07/06/2024,06:40:00 -0300,0,48,4.304,211,17.365,82.65,14.403,,10,16,,,
07/06/2024,06:45:00 -0300,0,47,4.307,213,17.344,82.339,14.323,,10,18,,,
07/06/2024,06:50:00 -0300,0,48,4.298,220,17.365,81.582,14.202,,10,17,,,
07/06/2024,06:55:00 -0300,0,58,4.311,213,17.408,80.809,14.096,,10,17,,,
07/06/2024,07:00:00 -0300,0,58,4.304,212,17.472,80.737,14.145,,10,16,,,
07/06/2024,07:05:00 -0300,0,59,4.293,204,17.537,80.275,14.119,,11,20,,,
07/06/2024,07:10:00 -0300,0,57,4.311,208,17.558,80.861,14.253,,11,20,,,
07/06/2024,07:15:00 -0300,0,64,4.298,211,17.601,81.193,14.358,,10,19,,,
07/06/2024,07:20:00 -0300,0,72,4.293,213,17.665,81.204,14.423,,10,23,,,
07/06/2024,07:25:00 -0300,0,71,4.311,206,17.644,80.928,14.349,,12,23,,,
07/06/2024,07:30:00 -0300,0,69,4.299,208,17.708,80.206,14.273,,11,20,,,
07/06/2024,07:35:00 -0300,0,61,4.302,206,17.73,79.794,14.215,,11,20,,,
07/06/2024,07:40:00 -0300,0,74,4.311,206,17.773,79.95,14.286,,11,19,,,
07/06/2024,07:45:00 -0300,0,68,4.301,204,17.837,80.005,14.36,,11,23,,,
07/06/2024,07:50:00 -0300,0,78,4.301,212,17.837,80.256,14.408,,12,20,,,
07/06/2024,07:55:00 -0300,0,96,4.323,215,17.923,80.076,14.457,,12,25,,,
07/06/2024,08:00:00 -0300,0,81,4.307,212,17.923,80.124,14.466,,11,22,,,
07/06/2024,08:05:00 -0300,0,94,4.304,212,17.944,80.992,14.654,,11,18,,,
07/06/2024,08:10:00 -0300,0,97,4.299,220,17.966,80.943,14.666,,12,22,,,
07/06/2024,08:15:00 -0300,0,81,4.314,212,17.987,80.786,14.657,,12,23,,,
07/06/2024,08:20:00 -0300,0,51,4.295,216,17.815,81.707,14.665,,12,20,,,
07/06/2024,08:25:00 -0300,0,49,4.305,216,17.73,82.777,14.783,,12,20,,,
07/06/2024,08:30:00 -0300,0,48,4.308,212,17.73,83.423,14.904,,11,17,,,
07/06/2024,08:35:00 -0300,0,53,4.295,202,17.708,83.333,14.866,,11,23,,,
07/06/2024,08:40:00 -0300,0,56,4.307,205,17.708,83.291,14.858,,12,20,,,
07/06/2024,08:45:00 -0300,0,67,4.299,201,17.751,83.519,14.943,,11,20,,,
07/06/2024,08:50:00 -0300,0,61,4.305,187,17.773,83.314,14.926,,10,22,,,
07/06/2024,08:55:00 -0300,0,59,4.317,178,17.708,84.244,15.035,,8,16,,,
07/06/2024,09:00:00 -0300,0,72,4.305,174,17.494,85.109,14.984,,10,16,,,
07/06/2024,09:05:00 -0300,0,42,4.296,201,17.258,86.578,15.018,,8,16,,,
07/06/2024,09:10:00 -0300,0,72,4.301,195,17.193,87.474,15.115,,8,14,,,
07/06/2024,09:15:00 -0300,0,67,4.325,192,17.151,88.244,15.209,,8,16,,,
07/06/2024,09:20:00 -0300,0,69,4.302,187,17.193,88.334,15.267,,8,18,,,
07/06/2024,09:25:00 -0300,0,47,4.304,188,17.215,88.248,15.273,,7,19,,,
07/06/2024,09:30:00 -0300,0,76,4.317,183,17.129,88.046,15.153,,8,13,,,
07/06/2024,09:35:00 -0300,0,98,4.307,175,17.108,88.22,15.163,,11,19,,,
07/06/2024,09:40:00 -0300,0,111,4.305,173,17.108,89.163,15.328,,12,20,,,
07/06/2024,09:45:00 -0300,0,58,4.301,183,17.022,89.197,15.25,,8,16,,,
