Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Temperature (S-THC 21114835:21530604-1),°C,Greenwich PEINP","RH (S-THC 21114835:21530604-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530604-3),°C,Greenwich PEINP"
08/01/2024,23:55:00 -0300,0,1,4.257,240,22.384,96.121,21.764,,12,17,,,
08/02/2024,00:00:00 -0300,0,1,4.263,243,22.384,96.318,21.798,,11,17,,,
08/02/2024,00:05:00 -0300,0,1,4.265,243,22.319,96.281,21.727,,10,16,,,
08/02/2024,00:10:00 -0300,0,1,4.257,240,22.277,96.226,21.675,,11,16,,,
08/02/2024,00:15:00 -0300,0,1,4.262,243,22.148,96.388,21.575,,11,16,,,
08/02/2024,00:20:00 -0300,0,1,4.265,241,22.062,96.434,21.497,,10,16,,,
08/02/2024,00:25:00 -0300,0,1,4.256,243,22.084,96.722,21.567,,10,13,,,
08/02/2024,00:30:00 -0300,0,1,4.262,241,22.126,96.764,21.617,,10,13,,,
08/02/2024,00:35:00 -0300,0,1,4.263,244,22.084,96.663,21.557,,10,16,,,
08/02/2024,00:40:00 -0300,0,1,4.253,243,22.084,96.808,21.582,,10,16,,,
08/02/2024,00:45:00 -0300,0,1,4.26,240,22.041,96.689,21.519,,10,13,,,
08/02/2024,00:50:00 -0300,0,1,4.263,241,21.998,96.764,21.488,,8,14,,,
08/02/2024,00:55:00 -0300,0,1,4.254,241,21.998,96.657,21.47,,10,14,,,
08/02/2024,01:00:00 -0300,0,1,4.26,240,21.955,96.648,21.426,,10,16,,,
08/02/2024,01:05:00 -0300,0,1,4.262,244,21.955,96.725,21.439,,8,13,,,
08/02/2024,01:10:00 -0300,0,1,4.253,240,21.912,96.759,21.402,,10,14,,,
08/02/2024,01:15:00 -0300,0,1,4.26,241,21.891,96.872,21.4,,10,14,,,
08/02/2024,01:20:00 -0300,0,1,4.262,243,21.891,96.956,21.414,,10,14,,,
08/02/2024,01:25:00 -0300,0,1,4.253,240,21.848,96.951,21.37,,10,14,,,
08/02/2024,01:30:00 -0300,0,1,4.257,239,21.826,96.864,21.334,,11,16,,,
08/02/2024,01:35:00 -0300,0,1,4.26,243,21.826,96.901,21.34,,10,16,,,
08/02/2024,01:40:00 -0300,0,1,4.251,240,21.74,97.038,21.278,,10,14,,,
08/02/2024,01:45:00 -0300,0,1,4.259,240,21.719,96.931,21.239,,10,14,,,
08/02/2024,01:50:00 -0300,0,1,4.26,240,21.783,96.616,21.25,,11,18,,,
08/02/2024,01:55:00 -0300,0,1,4.251,241,21.762,96.776,21.255,,11,14,,,
08/02/2024,02:00:00 -0300,0,1,4.257,240,21.762,96.796,21.259,,11,17,,,
08/02/2024,02:05:00 -0300,0,1,4.26,244,21.719,97.098,21.267,,10,16,,,
08/02/2024,02:10:00 -0300,0,1,4.251,240,21.719,97.028,21.255,,10,16,,,
08/02/2024,02:15:00 -0300,0,1,4.257,240,21.655,97.046,21.194,,11,16,,,
08/02/2024,02:20:00 -0300,0,1,4.259,241,21.569,97.194,21.133,,10,18,,,
08/02/2024,02:25:00 -0300,0,1,4.25,243,21.504,97.247,21.078,,7,14,,,
08/02/2024,02:30:00 -0300,0,1,4.256,241,21.569,97.409,21.169,,10,14,,,
08/02/2024,02:35:00 -0300,0,1,4.259,240,21.59,97.295,21.171,,10,17,,,
08/02/2024,02:40:00 -0300,0,1,4.25,243,21.612,97.504,21.228,,8,13,,,
08/02/2024,02:45:00 -0300,0,1,4.254,240,21.633,97.24,21.205,,8,13,,,
08/02/2024,02:50:00 -0300,0,1,4.257,243,21.655,97.485,21.268,,7,12,,,
08/02/2024,02:55:00 -0300,0,1,4.25,241,21.655,97.527,21.274,,7,12,,,
08/02/2024,03:00:00 -0300,0,1,4.254,241,21.698,97.545,21.32,,8,12,,,
08/02/2024,03:05:00 -0300,0,1,4.257,244,21.633,97.546,21.256,,7,11,,,
08/02/2024,03:10:00 -0300,0,1,4.247,244,21.655,97.417,21.256,,7,12,,,
08/02/2024,03:15:00 -0300,0,1,4.254,247,21.612,97.517,21.23,,5,11,,,
08/02/2024,03:20:00 -0300,0,1,4.256,263,21.633,97.505,21.249,,5,11,,,
08/02/2024,03:25:00 -0300,0,1,4.248,244,21.633,97.604,21.266,,7,12,,,
08/02/2024,03:30:00 -0300,0,1,4.254,244,21.676,97.559,21.301,,6,12,,,
08/02/2024,03:35:00 -0300,0,1,4.256,243,21.59,97.508,21.207,,6,11,,,
08/02/2024,03:40:00 -0300,0,1,4.248,244,21.547,97.531,21.168,,7,12,,,
08/02/2024,03:45:00 -0300,0,1,4.254,248,21.547,97.652,21.188,,7,12,,,
08/02/2024,03:50:00 -0300,0,1,4.256,237,21.526,97.769,21.186,,6,12,,,
08/02/2024,03:55:00 -0300,0,1,4.247,247,21.547,97.893,21.229,,5,10,,,
08/02/2024,04:00:00 -0300,0,1,4.253,241,21.569,97.856,21.244,,4,10,,,
08/02/2024,04:05:00 -0300,0,1,4.254,253,21.547,97.784,21.21,,5,10,,,
08/02/2024,04:10:00 -0300,0,1,4.247,243,21.59,97.794,21.255,,7,13,,,
08/02/2024,04:15:00 -0300,0,1,4.253,244,21.633,97.697,21.282,,6,11,,,
08/02/2024,04:20:00 -0300,0,1,4.254,243,21.59,97.687,21.237,,5,11,,,
08/02/2024,04:25:00 -0300,0,1,4.247,247,21.569,97.725,21.222,,5,12,,,
08/02/2024,04:30:00 -0300,0,1,4.253,279,21.59,97.752,21.248,,4,11,,,
08/02/2024,04:35:00 -0300,0.2,1,4.254,246,21.569,98.337,21.324,,4,8,,,
08/02/2024,04:40:00 -0300,0,1,4.245,270,21.569,98.428,21.339,,4,10,,,
08/02/2024,04:45:00 -0300,0,1,4.253,279,21.633,98.517,21.418,,4,11,,,
08/02/2024,04:50:00 -0300,0,1,4.254,289,21.719,98.456,21.494,,5,11,,,
08/02/2024,04:55:00 -0300,0,1,4.247,288,21.74,98.447,21.514,,5,13,,,
08/02/2024,05:00:00 -0300,0,1,4.251,282,21.783,98.456,21.558,,5,10,,,
08/02/2024,05:05:00 -0300,0,1,4.253,303,21.869,98.676,21.68,,7,16,,,
08/02/2024,05:10:00 -0300,0,1,4.247,307,21.869,98.781,21.698,,8,18,,,
08/02/2024,05:15:00 -0300,0,1,4.251,317,21.74,98.668,21.55,,6,11,,,
08/02/2024,05:20:00 -0300,0,1,4.254,337,21.376,98.576,21.171,,6,13,,,
08/02/2024,05:25:00 -0300,0,1,4.245,345,21.247,98.758,21.072,,5,12,,,
08/02/2024,05:30:00 -0300,0,1,4.251,348,21.183,98.787,21.012,,5,11,,,
08/02/2024,05:35:00 -0300,0,1,4.253,347,21.076,98.726,20.895,,5,11,,,
08/02/2024,05:40:00 -0300,0,1,4.245,334,21.033,98.762,20.858,,2,7,,,
08/02/2024,05:45:00 -0300,0,1,4.251,324,21.076,98.791,20.906,,2,6,,,
08/02/2024,05:50:00 -0300,0,1,4.253,324,21.076,98.639,20.881,,4,7,,,
08/02/2024,05:55:00 -0300,0,1,4.245,302,21.033,98.618,20.834,,2,10,,,
08/02/2024,06:00:00 -0300,0,1,4.25,324,21.054,98.512,20.838,,2,7,,,
08/02/2024,06:05:00 -0300,0,1,4.253,317,21.054,98.425,20.824,,2,10,,,
08/02/2024,06:10:00 -0300,0,2,4.245,312,21.011,98.3,20.76,,2,6,,,
08/02/2024,06:15:00 -0300,0,4,4.257,319,21.011,98.1,20.727,,2,7,,,
08/02/2024,06:20:00 -0300,0,7,4.26,305,21.011,97.784,20.675,,2,6,,,
08/02/2024,06:25:00 -0300,0,9,4.253,305,21.076,97.609,20.71,,2,5,,,
08/02/2024,06:30:00 -0300,0,17,4.269,296,21.076,97.317,20.661,,2,5,,,
08/02/2024,06:35:00 -0300,0,24,4.289,291,21.14,97.33,20.728,,1,4,,,
08/02/2024,06:40:00 -0300,0,43,4.295,303,21.183,97.16,20.742,,2,6,,,
08/02/2024,06:45:00 -0300,0,56,4.301,285,21.397,96.812,20.898,,1,6,,,
08/02/2024,06:50:00 -0300,0,62,4.307,293,21.419,96.553,20.875,,2,6,,,
08/02/2024,06:55:00 -0300,0,127,4.32,303,21.569,96.558,21.026,,1,5,,,
08/02/2024,07:00:00 -0300,0,66,4.298,303,21.655,95.702,20.966,,2,6,,,
08/02/2024,07:05:00 -0300,0,74,4.298,286,21.612,95.592,20.905,,2,6,,,
08/02/2024,07:10:00 -0300,0,72,4.305,274,21.655,95.404,20.915,,2,8,,,
08/02/2024,07:15:00 -0300,0,94,4.305,299,21.783,95.554,21.069,,2,6,,,
08/02/2024,07:20:00 -0300,0,97,4.301,286,21.848,95.196,21.072,,2,10,,,
08/02/2024,07:25:00 -0300,0,93,4.323,278,21.912,95.132,21.125,,4,10,,,
08/02/2024,07:30:00 -0300,0,96,4.299,302,21.955,94.514,21.061,,2,8,,,
08/02/2024,07:35:00 -0300,0,93,4.305,296,21.976,94.716,21.118,,4,10,,,
08/02/2024,07:40:00 -0300,0,82,4.313,288,21.955,94.35,21.033,,4,10,,,
08/02/2024,07:45:00 -0300,0,94,4.304,284,22.169,94.813,21.326,,4,12,,,
08/02/2024,07:50:00 -0300,0,88,4.322,281,22.191,94.456,21.286,,2,6,,,
08/02/2024,07:55:00 -0300,0,89,4.31,296,22.126,94.534,21.236,,4,8,,,
08/02/2024,08:00:00 -0300,0,78,4.299,286,22.148,94.836,21.309,,2,8,,,
08/02/2024,08:05:00 -0300,0,109,4.313,278,22.169,94.926,21.346,,4,8,,,
08/02/2024,08:10:00 -0300,0,113,4.317,282,22.255,94.832,21.415,,4,11,,,
08/02/2024,08:15:00 -0300,0,104,4.301,300,22.255,93.28,21.145,,4,7,,,
08/02/2024,08:20:00 -0300,0,102,4.317,286,22.255,94.304,21.324,,5,12,,,
08/02/2024,08:25:00 -0300,0,116,4.317,281,22.298,94.487,21.398,,5,10,,,
08/02/2024,08:30:00 -0300,0,117,4.302,299,22.47,94.51,21.573,,4,7,,,
08/02/2024,08:35:00 -0300,0,131,4.326,281,22.362,94.047,21.386,,4,12,,,
08/02/2024,08:40:00 -0300,0,189,4.322,264,22.598,92.509,21.35,,2,11,,,
08/02/2024,08:45:00 -0300,0,207,4.31,291,22.834,92.358,21.558,,4,8,,,
08/02/2024,08:50:00 -0300,0,219,4.301,271,22.899,90.12,21.22,,5,10,,,
08/02/2024,08:55:00 -0300,0,212,4.317,277,23.113,90.248,21.455,,4,8,,,
08/02/2024,09:00:00 -0300,0,228,4.302,282,23.521,86.345,21.135,,4,8,,,
08/02/2024,09:05:00 -0300,0,394,4.313,281,23.821,85.878,21.341,,6,11,,,
08/02/2024,09:10:00 -0300,0,251,4.32,281,24.121,84.321,21.337,,4,8,,,
08/02/2024,09:15:00 -0300,0,507,4.314,279,24.743,83.03,21.693,,4,10,,,
08/02/2024,09:20:00 -0300,0,522,4.305,274,25.258,81.84,21.96,,4,7,,,
08/02/2024,09:25:00 -0300,0,534,4.323,285,25.387,81.436,22.004,,4,8,,,
08/02/2024,09:30:00 -0300,0,547,4.307,296,24.786,81.689,21.469,,6,13,,,
08/02/2024,09:35:00 -0300,0,558,4.299,299,24.507,81.266,21.112,,7,14,,,
08/02/2024,09:40:00 -0300,0,568,4.316,293,24.486,83.153,21.466,,7,13,,,
08/02/2024,09:45:00 -0300,0,578,4.304,275,25.258,81.712,21.934,,4,12,,,
08/02/2024,09:50:00 -0300,0,591,4.298,285,25.344,80.444,21.761,,5,10,,,
08/02/2024,09:55:00 -0300,0,607,4.322,288,25,81.161,21.572,,7,13,,,
08/02/2024,10:00:00 -0300,0,616,4.316,279,25,80.978,21.535,,6,12,,,
08/02/2024,10:05:00 -0300,0,629,4.307,292,25.151,80.923,21.67,,6,16,,,
08/02/2024,10:10:00 -0300,0,637,4.326,291,25.408,81.881,22.114,,6,13,,,
08/02/2024,10:15:00 -0300,0,646,4.308,291,25.279,81.108,21.833,,6,13,,,
08/02/2024,10:20:00 -0300,0,658,4.302,306,25.194,80.735,21.674,,7,16,,,
08/02/2024,10:25:00 -0300,0,667,4.331,302,25.022,82.261,21.813,,8,20,,,
08/02/2024,10:30:00 -0300,0,681,4.307,298,24.679,83.186,21.661,,10,17,,,
08/02/2024,10:35:00 -0300,0,691,4.301,307,24.829,85.379,22.236,,8,20,,,
08/02/2024,10:40:00 -0300,0,703,4.317,299,24.464,84.976,21.8,,10,17,,,
08/02/2024,10:45:00 -0300,0,709,4.305,310,24.507,86.485,22.131,,11,17,,,
08/02/2024,10:50:00 -0300,0,728,4.301,310,24.486,86.526,22.118,,10,16,,,
08/02/2024,10:55:00 -0300,0,741,4.319,319,24.207,86.812,21.898,,10,18,,,
08/02/2024,11:00:00 -0300,0,889,4.305,310,23.757,87.639,21.61,,11,17,,,
08/02/2024,11:05:00 -0300,0,836,4.301,314,23.628,89.183,21.769,,11,18,,,
08/02/2024,11:10:00 -0300,0,636,4.329,310,23.992,87.393,21.796,,8,16,,,
08/02/2024,11:15:00 -0300,0,889,4.305,303,24.1,87.771,21.973,,10,16,,,
08/02/2024,11:20:00 -0300,0,777,4.301,314,24.25,86.343,21.851,,8,14,,,
08/02/2024,11:25:00 -0300,0,783,4.329,321,24.293,85.859,21.801,,10,16,,,
08/02/2024,11:30:00 -0300,0,537,4.305,309,24.657,86.407,22.264,,8,16,,,
08/02/2024,11:35:00 -0300,0,844,4.301,319,24.679,86.963,22.391,,7,16,,,
08/02/2024,11:40:00 -0300,0,802,4.317,314,24.207,86.206,21.783,,10,17,,,
08/02/2024,11:45:00 -0300,0,472,4.307,319,24.464,86.975,22.182,,7,13,,,
08/02/2024,11:50:00 -0300,0,907,4.301,327,24.55,85.853,22.053,,7,14,,,
08/02/2024,11:55:00 -0300,0,838,4.319,326,24.357,85.666,21.827,,8,16,,,
08/02/2024,12:00:00 -0300,0,829,4.307,326,24.593,85.657,22.057,,8,16,,,
08/02/2024,12:05:00 -0300,0,821,4.301,299,24.722,84.596,21.979,,8,14,,,
08/02/2024,12:10:00 -0300,0,827,4.319,329,24.7,83.542,21.752,,7,14,,,
08/02/2024,12:15:00 -0300,0,829,4.305,316,24.057,86.352,21.663,,8,20,,,
08/02/2024,12:20:00 -0300,0,831,4.302,314,24.486,85.438,21.91,,6,13,,,
08/02/2024,12:25:00 -0300,0,832,4.319,302,24.529,84.44,21.759,,7,17,,,
08/02/2024,12:30:00 -0300,0,836,4.307,316,24.786,82.527,21.636,,7,13,,,
08/02/2024,12:35:00 -0300,0,833,4.302,327,24.679,82.416,21.509,,8,13,,,
08/02/2024,12:40:00 -0300,0,839,4.331,314,24.1,84.239,21.3,,10,18,,,
08/02/2024,12:45:00 -0300,0,839,4.308,324,24.507,83.026,21.462,,8,18,,,
08/02/2024,12:50:00 -0300,0,842,4.302,327,24.25,83.606,21.324,,11,17,,,
08/02/2024,12:55:00 -0300,0,841,4.332,313,24.593,82.901,21.521,,10,17,,,
08/02/2024,13:00:00 -0300,0,843,4.307,305,24.657,81.968,21.399,,10,16,,,
08/02/2024,13:05:00 -0300,0,841,4.302,316,24.55,82.733,21.446,,10,18,,,
08/02/2024,13:10:00 -0300,0,843,4.32,306,24.314,82.786,21.226,,11,18,,,
08/02/2024,13:15:00 -0300,0,842,4.308,321,24.4,83.377,21.426,,11,19,,,
08/02/2024,13:20:00 -0300,0,843,4.302,323,25.022,82.609,21.883,,8,18,,,
08/02/2024,13:25:00 -0300,0,842,4.32,326,25.108,80.021,21.445,,8,18,,,
08/02/2024,13:30:00 -0300,0,838,4.308,321,24.958,79.876,21.269,,8,17,,,
08/02/2024,13:35:00 -0300,0,839,4.304,316,24.7,80.993,21.245,,8,16,,,
08/02/2024,13:40:00 -0300,0,838,4.332,310,25.108,78.773,21.188,,7,13,,,
08/02/2024,13:45:00 -0300,0,834,4.308,334,25.365,78.483,21.378,,6,13,,,
08/02/2024,13:50:00 -0300,0,831,4.304,337,25.043,79.22,21.218,,7,12,,,
08/02/2024,13:55:00 -0300,0,828,4.332,306,25.73,79.619,21.967,,6,12,,,
08/02/2024,14:00:00 -0300,0,822,4.308,299,25.236,78.172,21.188,,7,12,,,
08/02/2024,14:05:00 -0300,0,819,4.304,289,25.236,78.37,21.229,,6,13,,,
08/02/2024,14:10:00 -0300,0,811,4.32,307,25.279,79.579,21.521,,7,13,,,
08/02/2024,14:15:00 -0300,0,807,4.308,327,25.494,76.405,21.064,,7,13,,,
08/02/2024,14:20:00 -0300,0,802,4.304,337,25.408,75.842,20.861,,7,13,,,
08/02/2024,14:25:00 -0300,0,797,4.322,331,25.73,77.771,21.582,,6,11,,,
08/02/2024,14:30:00 -0300,0,791,4.31,330,26.073,74.954,21.311,,5,11,,,
08/02/2024,14:35:00 -0300,0,786,4.304,334,26.352,72.125,20.951,,5,10,,,
08/02/2024,14:40:00 -0300,0,779,4.334,345,26.137,72.212,20.765,,5,11,,,
08/02/2024,14:45:00 -0300,0,774,4.31,14,26.309,72.975,21.101,,5,8,,,
08/02/2024,14:50:00 -0300,0,767,4.305,6,26.566,71.411,20.995,,5,11,,,
08/02/2024,14:55:00 -0300,0,761,4.328,337,26.352,73.877,21.343,,6,10,,,
08/02/2024,15:00:00 -0300,0,752,4.31,347,26.631,73.054,21.429,,5,10,,,
08/02/2024,15:05:00 -0300,0,744,4.305,316,26.802,73.53,21.7,,4,8,,,
08/02/2024,15:10:00 -0300,0,738,4.335,352,27.488,67.648,20.995,,2,10,,,
08/02/2024,15:15:00 -0300,0,731,4.31,351,26.781,71.647,21.255,,5,10,,,
08/02/2024,15:20:00 -0300,0,721,4.304,336,26.437,71.836,20.969,,5,10,,,
08/02/2024,15:25:00 -0300,0,709,4.334,10,26.566,71.025,20.907,,6,10,,,
08/02/2024,15:30:00 -0300,0,701,4.31,18,27.038,71.768,21.53,,5,8,,,
08/02/2024,15:35:00 -0300,0,694,4.305,17,27.21,69.3,21.122,,5,11,,,
08/02/2024,15:40:00 -0300,0,684,4.335,21,26.352,73.365,21.23,,6,11,,,
08/02/2024,15:45:00 -0300,0,674,4.31,350,26.566,73.141,21.386,,5,10,,,
08/02/2024,15:50:00 -0300,0,664,4.305,24,26.781,72.967,21.554,,5,8,,,
08/02/2024,15:55:00 -0300,0,656,4.329,7,25.901,73.654,20.86,,6,14,,,
08/02/2024,16:00:00 -0300,0,642,4.31,358,26.18,74.588,21.334,,6,11,,,
08/02/2024,16:05:00 -0300,0,631,4.307,39,25.966,76.542,21.55,,6,13,,,
08/02/2024,16:10:00 -0300,0,619,4.329,14,26.073,74.647,21.244,,6,10,,,
08/02/2024,16:15:00 -0300,0,607,4.311,29,25.837,76.878,21.497,,7,11,,,
08/02/2024,16:20:00 -0300,0,594,4.305,25,25.387,78.329,21.366,,7,13,,,
08/02/2024,16:25:00 -0300,0,583,4.335,13,25.751,74.989,21.008,,7,12,,,
08/02/2024,16:30:00 -0300,0,572,4.311,22,25.622,77.221,21.362,,7,14,,,
08/02/2024,16:35:00 -0300,0,562,4.307,28,25.644,77.995,21.546,,7,14,,,
08/02/2024,16:40:00 -0300,0,551,4.335,34,25.816,76.287,21.35,,6,13,,,
08/02/2024,16:45:00 -0300,0,538,4.311,24,25.387,78.08,21.314,,7,14,,,
08/02/2024,16:50:00 -0300,0,528,4.308,25,25.065,78.215,21.03,,7,13,,,
08/02/2024,16:55:00 -0300,0,514,4.331,34,25.108,78.506,21.132,,7,14,,,
08/02/2024,17:00:00 -0300,0,502,4.313,25,25.665,77.903,21.548,,6,10,,,
08/02/2024,17:05:00 -0300,0,491,4.307,21,25.644,75.567,21.029,,6,12,,,
08/02/2024,17:10:00 -0300,0,477,4.332,22,25.365,75.686,20.786,,6,8,,,
08/02/2024,17:15:00 -0300,0,464,4.313,29,25.408,76.085,20.913,,6,12,,,
08/02/2024,17:20:00 -0300,0,451,4.308,21,25.429,77.343,21.201,,6,10,,,
08/02/2024,17:25:00 -0300,0,439,4.325,25,26.223,74.629,21.385,,4,7,,,
08/02/2024,17:30:00 -0300,0,426,4.313,45,26.073,74.327,21.174,,5,8,,,
08/02/2024,17:35:00 -0300,0,413,4.308,34,26.545,72.961,21.325,,4,6,,,
08/02/2024,17:40:00 -0300,0,401,4.326,60,26.673,72.752,21.402,,4,7,,,
08/02/2024,17:45:00 -0300,0,387,4.314,48,26.459,71.913,21.006,,4,6,,,
08/02/2024,17:50:00 -0300,0,371,4.308,72,26.48,72.293,21.113,,4,6,,,
08/02/2024,17:55:00 -0300,0,357,4.337,31,26.437,72.988,21.228,,5,7,,,
08/02/2024,18:00:00 -0300,0,342,4.313,25,25.944,75.119,21.222,,6,10,,,
08/02/2024,18:05:00 -0300,0,326,4.308,17,25.387,76.951,21.076,,6,10,,,
08/02/2024,18:10:00 -0300,0,311,4.331,29,25.322,76.782,20.978,,5,10,,,
08/02/2024,18:15:00 -0300,0,296,4.314,4,25.622,76.072,21.117,,4,7,,,
08/02/2024,18:20:00 -0300,0,283,4.308,21,25.515,75.869,20.97,,4,7,,,
08/02/2024,18:25:00 -0300,0,271,4.322,37,25.258,76.606,20.879,,5,7,,,
08/02/2024,18:30:00 -0300,0,258,4.313,56,25.365,75.358,20.715,,5,8,,,
08/02/2024,18:35:00 -0300,0,243,4.307,46,25.236,76.835,20.906,,5,8,,,
08/02/2024,18:40:00 -0300,0,229,4.316,58,25.086,78.238,21.056,,5,8,,,
08/02/2024,18:45:00 -0300,0,214,4.308,65,24.85,78.007,20.779,,5,8,,,
08/02/2024,18:50:00 -0300,0,202,4.305,66,25.172,76.341,20.739,,4,7,,,
08/02/2024,18:55:00 -0300,0,187,4.31,62,24.979,77.981,20.898,,4,6,,,
08/02/2024,19:00:00 -0300,0,173,4.304,53,25.344,74.604,20.531,,2,5,,,
08/02/2024,19:05:00 -0300,0,161,4.301,53,25.494,73.043,20.332,,2,5,,,
08/02/2024,19:10:00 -0300,0,148,4.302,53,25.687,71.597,20.194,,1,4,,,
08/02/2024,19:15:00 -0300,0,137,4.299,53,25.644,71.818,20.202,,2,5,,,
08/02/2024,19:20:00 -0300,0,127,4.314,53,25.494,74.71,20.699,,2,5,,,
08/02/2024,19:25:00 -0300,0,116,4.308,53,25.923,72.212,20.559,,0,1,,,
08/02/2024,19:30:00 -0300,0,104,4.302,53,26.159,71.382,20.598,,0,1,,,
08/02/2024,19:35:00 -0300,0,94,4.301,53,26.588,69.232,20.512,,0,2,,,
08/02/2024,19:40:00 -0300,0,82,4.314,53,25.601,72.715,20.362,,1,4,,,
08/02/2024,19:45:00 -0300,0,62,4.302,53,24.786,75.184,20.118,,1,4,,,
08/02/2024,19:50:00 -0300,0,47,4.299,53,24.443,76.686,20.106,,0,1,,,
08/02/2024,19:55:00 -0300,0,28,4.313,53,24.035,78.077,20.002,,0,2,,,
08/02/2024,20:00:00 -0300,0,24,4.304,53,23.606,78.503,19.673,,2,4,,,
08/02/2024,20:05:00 -0300,0,21,4.299,53,23.242,80.493,19.723,,0,1,,,
08/02/2024,20:10:00 -0300,0,14,4.301,53,23.113,80.333,19.565,,1,2,,,
08/02/2024,20:15:00 -0300,0,9,4.299,53,22.899,81.566,19.602,,0,2,,,
08/02/2024,20:20:00 -0300,0,6,4.299,53,22.834,82.196,19.663,,1,2,,,
08/02/2024,20:25:00 -0300,0,4,4.292,53,22.513,82.6,19.428,,1,4,,,
08/02/2024,20:30:00 -0300,0,4,4.299,66,22.641,84.173,19.858,,1,5,,,
08/02/2024,20:35:00 -0300,0,2,4.299,119,22.791,88.646,20.845,,2,6,,,
08/02/2024,20:40:00 -0300,0,1,4.286,150,22.791,89.787,21.054,,2,6,,,
08/02/2024,20:45:00 -0300,0,1,4.289,157,22.684,90.166,21.016,,4,6,,,
08/02/2024,20:50:00 -0300,0,1,4.289,167,22.534,90.852,20.992,,1,4,,,
08/02/2024,20:55:00 -0300,0,1,4.28,139,22.448,91.553,21.032,,2,5,,,
08/02/2024,21:00:00 -0300,0,1,4.284,136,22.319,91.971,20.979,,2,6,,,
08/02/2024,21:05:00 -0300,0,1,4.284,163,22.212,92.428,20.953,,4,8,,,
08/02/2024,21:10:00 -0300,0,1,4.275,166,22.169,92.514,20.926,,4,10,,,
08/02/2024,21:15:00 -0300,0,1,4.281,170,22.105,92.653,20.886,,5,8,,,
08/02/2024,21:20:00 -0300,0,1,4.281,166,22.084,93.147,20.952,,4,11,,,
08/02/2024,21:25:00 -0300,0,1,4.271,156,21.933,93.317,20.832,,4,8,,,
08/02/2024,21:30:00 -0300,0,1,4.277,143,21.848,93.539,20.786,,5,10,,,
08/02/2024,21:35:00 -0300,0,1,4.28,160,21.805,93.919,20.809,,4,8,,,
08/02/2024,21:40:00 -0300,0,1,4.271,173,21.719,94.176,20.768,,4,7,,,
08/02/2024,21:45:00 -0300,0,1,4.275,152,21.676,94.415,20.767,,4,7,,,
08/02/2024,21:50:00 -0300,0,1,4.277,166,21.569,94.711,20.711,,2,7,,,
08/02/2024,21:55:00 -0300,0,1,4.268,142,21.569,94.789,20.725,,2,7,,,
08/02/2024,22:00:00 -0300,0,1,4.272,146,21.547,95.084,20.754,,4,7,,,
08/02/2024,22:05:00 -0300,0,1,4.275,149,21.419,95.183,20.643,,2,5,,,
08/02/2024,22:10:00 -0300,0,1,4.266,159,21.44,95.306,20.685,,2,7,,,
08/02/2024,22:15:00 -0300,0,1,4.271,167,21.376,95.441,20.644,,2,6,,,
08/02/2024,22:20:00 -0300,0,1,4.274,157,21.333,95.444,20.602,,2,5,,,
08/02/2024,22:25:00 -0300,0,1,4.265,163,21.354,95.787,20.682,,4,10,,,
08/02/2024,22:30:00 -0300,0,1,4.271,164,21.333,95.926,20.684,,4,7,,,
08/02/2024,22:35:00 -0300,0,1,4.272,174,21.311,96.004,20.676,,5,8,,,
08/02/2024,22:40:00 -0300,0,1,4.263,160,21.29,96.182,20.684,,4,6,,,
08/02/2024,22:45:00 -0300,0,1,4.268,143,21.269,96.297,20.682,,2,7,,,
08/02/2024,22:50:00 -0300,0,1,4.271,122,21.269,96.396,20.699,,2,6,,,
08/02/2024,22:55:00 -0300,0,1,4.26,142,21.247,96.411,20.68,,4,8,,,
08/02/2024,23:00:00 -0300,0,1,4.266,142,21.247,96.452,20.687,,4,7,,,
08/02/2024,23:05:00 -0300,0,1,4.269,145,21.161,96.425,20.597,,4,6,,,
08/02/2024,23:10:00 -0300,0,1,4.259,175,21.161,96.622,20.63,,2,5,,,
08/02/2024,23:15:00 -0300,0,1,4.266,167,21.204,96.822,20.707,,4,7,,,
08/02/2024,23:20:00 -0300,0,1,4.268,153,21.226,96.611,20.693,,2,6,,,
08/02/2024,23:25:00 -0300,0,1,4.257,146,21.204,96.86,20.713,,2,5,,,
08/02/2024,23:30:00 -0300,0,1,4.263,175,21.269,97.078,20.814,,4,10,,,
08/02/2024,23:35:00 -0300,0,1,4.266,161,21.269,97.066,20.812,,5,8,,,
08/02/2024,23:40:00 -0300,0,1,4.259,167,21.29,97.005,20.823,,5,11,,,
08/02/2024,23:45:00 -0300,0,1,4.263,160,21.333,97.005,20.866,,6,12,,,
