Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Temperature (S-THC 21114835:21530604-1),°C,Greenwich PEINP","RH (S-THC 21114835:21530604-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530604-3),°C,Greenwich PEINP"
10/01/2024,23:55:00 -0300,0,1,4.236,52,13.054,80.31,9.755,,8,16,,,
10/02/2024,00:00:00 -0300,0,1,4.23,59,13.054,80.797,9.845,,10,18,,,
10/02/2024,00:05:00 -0300,0,1,4.23,58,12.968,81.598,9.909,,11,17,,,
10/02/2024,00:10:00 -0300,0,1,4.235,51,12.925,81.378,9.827,,10,16,,,
10/02/2024,00:15:00 -0300,0,1,4.23,48,12.968,80.786,9.76,,8,17,,,
10/02/2024,00:20:00 -0300,0,1,4.23,44,13.033,79.033,9.495,,8,16,,,
10/02/2024,00:25:00 -0300,0,1,4.235,45,12.947,78.122,9.24,,5,13,,,
10/02/2024,00:30:00 -0300,0,1,4.223,41,12.99,78.329,9.321,,6,13,,,
10/02/2024,00:35:00 -0300,0,1,4.23,53,13.075,77.389,9.225,,8,14,,,
10/02/2024,00:40:00 -0300,0,1,4.233,49,13.075,76.91,9.132,,8,16,,,
10/02/2024,00:45:00 -0300,0,1,4.223,44,13.033,79.176,9.522,,7,12,,,
10/02/2024,00:50:00 -0300,0,1,4.229,42,13.054,79.371,9.58,,6,11,,,
10/02/2024,00:55:00 -0300,0,1,4.233,55,13.075,78.831,9.499,,6,14,,,
10/02/2024,01:00:00 -0300,0,1,4.226,48,13.075,78.52,9.44,,5,13,,,
10/02/2024,01:05:00 -0300,0,1,4.229,56,13.033,78.741,9.44,,6,12,,,
10/02/2024,01:10:00 -0300,0,1,4.232,51,13.118,80.261,9.809,,7,14,,,
10/02/2024,01:15:00 -0300,0,1,4.226,51,13.161,80.726,9.937,,8,16,,,
10/02/2024,01:20:00 -0300,0,1,4.229,46,13.097,80.925,9.911,,6,11,,,
10/02/2024,01:25:00 -0300,0,1,4.232,53,13.118,81.372,10.014,,7,14,,,
10/02/2024,01:30:00 -0300,0,1,4.226,52,13.097,82.55,10.208,,8,14,,,
10/02/2024,01:35:00 -0300,0,1,4.227,60,12.925,83.395,10.193,,10,18,,,
10/02/2024,01:40:00 -0300,0,1,4.232,52,12.882,82.635,10.014,,7,16,,,
10/02/2024,01:45:00 -0300,0,1,4.224,55,12.882,83.008,10.081,,6,10,,,
10/02/2024,01:50:00 -0300,0,1,4.226,60,12.818,84.047,10.204,,4,7,,,
10/02/2024,01:55:00 -0300,0,1,4.232,67,12.797,83.301,10.05,,4,10,,,
10/02/2024,02:00:00 -0300,0,1,4.22,58,12.775,83.378,10.043,,4,10,,,
10/02/2024,02:05:00 -0300,0,1,4.226,51,12.732,84.004,10.112,,2,6,,,
10/02/2024,02:10:00 -0300,0,1,4.23,74,12.904,80.687,9.679,,7,12,,,
10/02/2024,02:15:00 -0300,0,1,4.22,65,12.947,78.437,9.3,,6,14,,,
10/02/2024,02:20:00 -0300,0,1,4.226,74,12.882,78.437,9.237,,5,11,,,
10/02/2024,02:25:00 -0300,0,1,4.23,59,12.925,76.817,8.969,,5,10,,,
10/02/2024,02:30:00 -0300,0,1,4.223,59,12.775,78.013,9.052,,2,5,,,
10/02/2024,02:35:00 -0300,0,1,4.226,66,12.711,78.206,9.026,,0,4,,,
10/02/2024,02:40:00 -0300,0,1,4.23,66,12.689,78.906,9.138,,1,4,,,
10/02/2024,02:45:00 -0300,0,1,4.223,66,12.668,79.611,9.249,,2,4,,,
10/02/2024,02:50:00 -0300,0,1,4.224,66,12.604,80.388,9.33,,1,2,,,
10/02/2024,02:55:00 -0300,0,1,4.229,66,12.475,80.607,9.245,,0,2,,,
10/02/2024,03:00:00 -0300,0,1,4.221,66,12.432,80.896,9.257,,0,1,,,
10/02/2024,03:05:00 -0300,0,1,4.223,66,12.303,82.106,9.351,,0,1,,,
10/02/2024,03:10:00 -0300,0,1,4.227,66,12.239,82.536,9.366,,0,0,,,
10/02/2024,03:15:00 -0300,0,1,4.217,66,12.196,82.425,9.304,,0,1,,,
10/02/2024,03:20:00 -0300,0,1,4.223,66,12.26,81.569,9.212,,0,2,,,
10/02/2024,03:25:00 -0300,0,1,4.229,66,12.411,80.69,9.198,,0,2,,,
10/02/2024,03:30:00 -0300,0,1,4.221,66,12.496,80.494,9.245,,0,2,,,
10/02/2024,03:35:00 -0300,0,1,4.224,66,12.389,81.209,9.272,,1,4,,,
10/02/2024,03:40:00 -0300,0,1,4.227,115,12.411,79.55,8.987,,1,5,,,
10/02/2024,03:45:00 -0300,0,1,4.221,97,12.389,79.802,9.013,,1,4,,,
10/02/2024,03:50:00 -0300,0,1,4.224,90,12.282,82.618,9.423,,0,1,,,
10/02/2024,03:55:00 -0300,0,1,4.227,90,12.067,83.598,9.388,,0,0,,,
10/02/2024,04:00:00 -0300,0,1,4.223,90,12.132,84.379,9.59,,1,2,,,
10/02/2024,04:05:00 -0300,0,1,4.223,66,12.196,83.816,9.553,,2,7,,,
10/02/2024,04:10:00 -0300,0,1,4.227,67,12.411,83.484,9.704,,4,7,,,
10/02/2024,04:15:00 -0300,0,1,4.221,66,12.453,82.887,9.639,,2,6,,,
10/02/2024,04:20:00 -0300,0,1,4.223,63,12.475,82.443,9.58,,4,7,,,
10/02/2024,04:25:00 -0300,0,1,4.227,60,12.475,81.807,9.465,,2,5,,,
10/02/2024,04:30:00 -0300,0,1,4.215,56,12.432,81.706,9.405,,1,5,,,
10/02/2024,04:35:00 -0300,0,1,4.221,63,12.496,82.815,9.668,,2,7,,,
10/02/2024,04:40:00 -0300,0,1,4.227,74,12.346,83.291,9.607,,0,1,,,
10/02/2024,04:45:00 -0300,0,1,4.217,72,12.239,81.886,9.249,,0,4,,,
10/02/2024,04:50:00 -0300,0,1,4.223,42,12.732,78.561,9.114,,5,10,,,
10/02/2024,04:55:00 -0300,0,1,4.226,41,12.99,76.26,8.923,,6,13,,,
10/02/2024,05:00:00 -0300,0,1,4.22,44,13.011,75.775,8.85,,5,11,,,
10/02/2024,05:05:00 -0300,0,1,4.223,15,12.925,76.228,8.855,,1,6,,,
10/02/2024,05:10:00 -0300,0,1,4.226,20,12.947,75.642,8.761,,4,7,,,
10/02/2024,05:15:00 -0300,0,1,4.22,42,12.904,75.926,8.775,,4,10,,,
10/02/2024,05:20:00 -0300,0,1,4.221,24,12.968,74.244,8.506,,4,8,,,
10/02/2024,05:25:00 -0300,0,1,4.226,48,13.054,73.812,8.503,,4,7,,,
10/02/2024,05:30:00 -0300,0,1,4.218,32,13.011,74.542,8.607,,2,6,,,
10/02/2024,05:35:00 -0300,0,1,4.22,29,13.033,74.45,8.61,,4,7,,,
10/02/2024,05:40:00 -0300,0,1,4.224,45,13.054,74.702,8.68,,2,6,,,
10/02/2024,05:45:00 -0300,0,1,4.218,48,13.097,75.146,8.809,,4,8,,,
10/02/2024,05:50:00 -0300,0,1,4.22,46,13.118,77.169,9.224,,6,8,,,
10/02/2024,05:55:00 -0300,0,1,4.226,45,13.097,77.949,9.353,,5,8,,,
10/02/2024,06:00:00 -0300,0,1,4.214,42,13.161,77.201,9.272,,6,11,,,
10/02/2024,06:05:00 -0300,0,1,4.221,41,13.118,78.616,9.5,,5,8,,,
10/02/2024,06:10:00 -0300,0,1,4.224,44,13.097,78.415,9.441,,6,14,,,
10/02/2024,06:15:00 -0300,0,1,4.215,41,13.054,78.535,9.422,,4,7,,,
10/02/2024,06:20:00 -0300,0,1,4.221,39,13.054,78.785,9.47,,5,8,,,
10/02/2024,06:25:00 -0300,0,1,4.224,42,13.075,79.083,9.547,,4,7,,,
10/02/2024,06:30:00 -0300,0,1,4.218,45,13.054,79.396,9.585,,4,12,,,
10/02/2024,06:35:00 -0300,0,1,4.221,39,13.118,79.495,9.666,,4,7,,,
10/02/2024,06:40:00 -0300,0,1,4.226,37,13.118,79.458,9.659,,4,10,,,
10/02/2024,06:45:00 -0300,0,1,4.218,38,13.14,79.702,9.726,,4,7,,,
10/02/2024,06:50:00 -0300,0,1,4.221,44,13.118,78.778,9.531,,4,6,,,
10/02/2024,06:55:00 -0300,0,1,4.226,63,13.161,77.848,9.396,,4,8,,,
10/02/2024,07:00:00 -0300,0,1,4.218,59,12.99,77.56,9.174,,2,7,,,
10/02/2024,07:05:00 -0300,0,1,4.22,59,12.861,76.95,8.932,,4,8,,,
10/02/2024,07:10:00 -0300,0,2,4.226,52,12.882,75.578,8.687,,5,12,,,
10/02/2024,07:15:00 -0300,0,2,4.221,42,13.075,71.026,7.957,,5,14,,,
10/02/2024,07:20:00 -0300,0,3,4.224,56,13.161,70.619,7.955,,4,7,,,
10/02/2024,07:25:00 -0300,0,4,4.233,45,13.097,70.687,7.907,,4,6,,,
10/02/2024,07:30:00 -0300,0,6,4.223,39,13.14,70.394,7.887,,4,7,,,
10/02/2024,07:35:00 -0300,0,8,4.236,48,13.204,70.472,7.965,,5,8,,,
10/02/2024,07:40:00 -0300,0,9,4.247,41,13.226,70.1,7.908,,4,7,,,
10/02/2024,07:45:00 -0300,0,11,4.239,44,13.118,71.643,8.125,,2,5,,,
10/02/2024,07:50:00 -0300,0,14,4.253,52,13.247,72.294,8.383,,5,11,,,
10/02/2024,07:55:00 -0300,0,22,4.269,52,13.333,74.444,8.899,,7,11,,,
10/02/2024,08:00:00 -0300,0,36,4.278,52,13.44,74.98,9.108,,7,14,,,
10/02/2024,08:05:00 -0300,0,37,4.299,56,13.462,75.468,9.226,,6,11,,,
10/02/2024,08:10:00 -0300,0,41,4.299,48,13.547,73.451,8.907,,6,10,,,
10/02/2024,08:15:00 -0300,0,52,4.302,49,13.59,72.761,8.808,,6,13,,,
10/02/2024,08:20:00 -0300,0,47,4.314,35,13.655,69.761,8.248,,6,12,,,
10/02/2024,08:25:00 -0300,0,47,4.301,31,13.74,70.889,8.567,,4,8,,,
10/02/2024,08:30:00 -0300,0,49,4.299,45,13.719,72.819,8.944,,6,12,,,
10/02/2024,08:35:00 -0300,0,56,4.319,35,13.74,73.425,9.088,,5,14,,,
10/02/2024,08:40:00 -0300,0,62,4.304,49,13.805,71.734,8.804,,7,13,,,
10/02/2024,08:45:00 -0300,0,67,4.298,31,13.869,73.297,9.186,,6,11,,,
10/02/2024,08:50:00 -0300,0,77,4.308,48,13.912,74.604,9.49,,5,11,,,
10/02/2024,08:55:00 -0300,0,78,4.311,38,13.912,71.987,8.96,,6,10,,,
10/02/2024,09:00:00 -0300,0,89,4.305,31,14.062,73.942,9.502,,4,8,,,
10/02/2024,09:05:00 -0300,0,79,4.304,27,14.126,68.186,8.363,,4,8,,,
10/02/2024,09:10:00 -0300,0,84,4.314,45,14.148,67.697,8.278,,4,7,,,
10/02/2024,09:15:00 -0300,0,96,4.296,46,14.126,67.698,8.258,,5,11,,,
10/02/2024,09:20:00 -0300,0,113,4.305,41,14.212,67.312,8.255,,6,11,,,
10/02/2024,09:25:00 -0300,0,122,4.328,55,14.298,67.28,8.33,,6,11,,,
10/02/2024,09:30:00 -0300,0,119,4.293,49,14.362,66.915,8.311,,6,11,,,
10/02/2024,09:35:00 -0300,0,134,4.301,41,14.491,66.607,8.366,,5,8,,,
10/02/2024,09:40:00 -0300,0,131,4.317,34,14.598,66.792,8.509,,4,7,,,
10/02/2024,09:45:00 -0300,0,121,4.307,41,14.62,67.863,8.765,,4,10,,,
10/02/2024,09:50:00 -0300,0,118,4.304,44,14.534,66.328,8.345,,6,10,,,
10/02/2024,09:55:00 -0300,0,128,4.319,44,14.534,68.283,8.774,,6,11,,,
10/02/2024,10:00:00 -0300,0,131,4.295,53,14.684,68.804,9.03,,5,8,,,
10/02/2024,10:05:00 -0300,0,133,4.307,42,14.62,70.425,9.314,,6,11,,,
10/02/2024,10:10:00 -0300,0,128,4.322,49,14.705,70.074,9.322,,5,10,,,
10/02/2024,10:15:00 -0300,0,116,4.293,41,14.641,71.653,9.592,,6,13,,,
10/02/2024,10:20:00 -0300,0,117,4.307,48,14.534,72.316,9.626,,6,10,,,
10/02/2024,10:25:00 -0300,0,172,4.317,60,14.555,74.398,10.071,,10,18,,,
10/02/2024,10:30:00 -0300,0,172,4.296,62,14.534,76.297,10.427,,12,17,,,
10/02/2024,10:35:00 -0300,0,167,4.314,56,14.534,74.894,10.149,,12,24,,,
10/02/2024,10:40:00 -0300,0,173,4.302,52,14.555,75.825,10.355,,11,22,,,
10/02/2024,10:45:00 -0300,0,194,4.311,60,14.663,75.293,10.353,,11,17,,,
10/02/2024,10:50:00 -0300,0,172,4.326,62,14.727,74.958,10.349,,8,13,,,
10/02/2024,10:55:00 -0300,0,174,4.308,59,14.663,74.258,10.146,,10,16,,,
10/02/2024,11:00:00 -0300,0,167,4.307,49,14.663,75.12,10.319,,8,14,,,
10/02/2024,11:05:00 -0300,0,183,4.305,70,14.577,74.449,10.102,,8,16,,,
10/02/2024,11:10:00 -0300,0,234,4.317,66,14.663,73.452,9.983,,10,14,,,
10/02/2024,11:15:00 -0300,0,196,4.304,59,15.049,73.823,10.431,,10,13,,,
10/02/2024,11:20:00 -0300,0,167,4.317,67,14.705,74.643,10.265,,8,14,,,
10/02/2024,11:25:00 -0300,0,221,4.302,62,14.727,73.327,10.019,,10,13,,,
10/02/2024,11:30:00 -0300,0,562,4.308,49,15.156,72.18,10.197,,8,13,,,
10/02/2024,11:35:00 -0300,0,196,4.305,55,14.984,71.72,9.936,,10,18,,,
10/02/2024,11:40:00 -0300,0,252,4.298,60,14.877,70.784,9.637,,11,17,,,
10/02/2024,11:45:00 -0300,0,238,4.302,69,15.092,70.742,9.834,,7,14,,,
10/02/2024,11:50:00 -0300,0,344,4.32,62,14.963,70.434,9.646,,10,16,,,
10/02/2024,11:55:00 -0300,0,236,4.307,55,15.027,68.875,9.374,,10,17,,,
10/02/2024,12:00:00 -0300,0,183,4.308,70,14.856,68.182,9.06,,8,14,,,
10/02/2024,12:05:00 -0300,0,773,4.308,56,14.77,69.67,9.298,,8,16,,,
10/02/2024,12:10:00 -0300,0,214,4.299,55,15.521,65.78,9.162,,10,18,,,
10/02/2024,12:15:00 -0300,0,242,4.314,60,15.156,67.317,9.157,,8,16,,,
10/02/2024,12:20:00 -0300,0,799,4.326,60,16.014,64.851,9.419,,7,17,,,
10/02/2024,12:25:00 -0300,0,217,4.308,53,15.521,63.92,8.737,,10,19,,,
10/02/2024,12:30:00 -0300,0,168,4.295,65,15.392,66.172,9.127,,8,16,,,
10/02/2024,12:35:00 -0300,0,419,4.313,52,14.834,66.625,8.697,,8,14,,,
10/02/2024,12:40:00 -0300,0,192,4.302,79,15.478,65.016,8.948,,8,17,,,
10/02/2024,12:45:00 -0300,0,167,4.307,58,14.899,64.256,8.224,,6,12,,,
10/02/2024,12:50:00 -0300,0,767,4.31,35,16.014,63.16,9.027,,8,14,,,
10/02/2024,12:55:00 -0300,0,578,4.301,46,15.949,62.91,8.907,,10,17,,,
10/02/2024,13:00:00 -0300,0,188,4.313,70,15.606,62.954,8.593,,10,17,,,
10/02/2024,13:05:00 -0300,0,361,4.323,48,14.984,65.097,8.497,,10,14,,,
10/02/2024,13:10:00 -0300,0,199,4.305,37,15.671,64.773,9.076,,8,19,,,
10/02/2024,13:15:00 -0300,0,656,4.31,51,15.971,66.462,9.744,,10,17,,,
10/02/2024,13:20:00 -0300,0,653,4.311,42,15.821,66.387,9.584,,11,18,,,
10/02/2024,13:25:00 -0300,0,681,4.301,45,16.185,66.609,9.981,,12,20,,,
10/02/2024,13:30:00 -0300,0,467,4.319,38,15.821,66.197,9.542,,10,16,,,
10/02/2024,13:35:00 -0300,0,479,4.317,56,16.078,64.208,9.332,,11,16,,,
10/02/2024,13:40:00 -0300,0,739,4.307,52,15.478,67.854,9.582,,7,13,,,
10/02/2024,13:45:00 -0300,0,747,4.31,55,14.984,68.196,9.186,,8,17,,,
10/02/2024,13:50:00 -0300,0,397,4.31,46,15.842,66.461,9.621,,8,13,,,
10/02/2024,13:55:00 -0300,0,627,4.304,56,15.435,68.045,9.583,,11,16,,,
10/02/2024,14:00:00 -0300,0,622,4.307,62,16.142,64.053,9.357,,10,18,,,
10/02/2024,14:05:00 -0300,0,553,4.308,55,16.486,63.49,9.551,,8,14,,,
10/02/2024,14:10:00 -0300,0,596,4.301,56,16.271,64.164,9.505,,11,19,,,
10/02/2024,14:15:00 -0300,0,587,4.307,42,16.443,64.984,9.857,,10,18,,,
10/02/2024,14:20:00 -0300,0,578,4.31,49,16.357,64.608,9.69,,11,17,,,
10/02/2024,14:25:00 -0300,0,571,4.301,51,16.614,62.94,9.544,,10,17,,,
10/02/2024,14:30:00 -0300,0,566,4.305,38,16.357,63.742,9.488,,10,17,,,
10/02/2024,14:35:00 -0300,0,557,4.308,48,16.421,65.353,9.922,,10,17,,,
10/02/2024,14:40:00 -0300,0,551,4.301,39,16.271,64.382,9.556,,11,16,,,
10/02/2024,14:45:00 -0300,0,544,4.316,44,16.614,65.075,10.042,,10,17,,,
10/02/2024,14:50:00 -0300,0,534,4.326,48,16.614,63.416,9.656,,10,16,,,
10/02/2024,14:55:00 -0300,0,526,4.311,51,16.764,61.677,9.384,,8,17,,,
10/02/2024,15:00:00 -0300,0,521,4.307,73,16.25,63.459,9.321,,11,17,,,
10/02/2024,15:05:00 -0300,0,508,4.313,55,16.486,62.759,9.379,,11,16,,,
10/02/2024,15:10:00 -0300,0,499,4.305,42,16.4,62.812,9.311,,10,17,,,
10/02/2024,15:15:00 -0300,0,489,4.308,44,16.529,62.414,9.338,,8,17,,,
10/02/2024,15:20:00 -0300,0,476,4.31,53,16.614,61.192,9.125,,8,16,,,
10/02/2024,15:25:00 -0300,0,467,4.302,55,16.1,62.075,8.851,,11,22,,,
10/02/2024,15:30:00 -0300,0,456,4.308,60,16.25,63.426,9.313,,10,16,,,
10/02/2024,15:35:00 -0300,0,448,4.308,55,15.992,63.235,9.024,,10,14,,,
10/02/2024,15:40:00 -0300,0,436,4.302,44,16.614,61.097,9.102,,7,14,,,
10/02/2024,15:45:00 -0300,0,424,4.308,35,16.357,63.024,9.32,,8,14,,,
10/02/2024,15:50:00 -0300,0,414,4.311,42,16.507,61.83,9.178,,8,13,,,
10/02/2024,15:55:00 -0300,0,403,4.302,39,16.207,62.567,9.07,,8,14,,,
10/02/2024,16:00:00 -0300,0,389,4.308,44,16.593,61.581,9.199,,6,14,,,
10/02/2024,16:05:00 -0300,0,379,4.308,39,16.378,60.652,8.771,,7,12,,,
10/02/2024,16:10:00 -0300,0,364,4.302,34,16.142,61.389,8.727,,7,12,,,
10/02/2024,16:15:00 -0300,0,352,4.319,34,16.743,62.699,9.608,,5,8,,,
10/02/2024,16:20:00 -0300,0,339,4.314,29,16.486,61.683,9.122,,6,12,,,
10/02/2024,16:25:00 -0300,0,326,4.307,25,15.949,63.252,8.988,,8,16,,,
10/02/2024,16:30:00 -0300,0,312,4.31,52,15.907,62.144,8.685,,8,14,,,
10/02/2024,16:35:00 -0300,0,298,4.311,52,15.735,63.908,8.937,,8,16,,,
10/02/2024,16:40:00 -0300,0,286,4.304,48,15.542,65.284,9.07,,10,14,,,
10/02/2024,16:45:00 -0300,0,272,4.308,37,15.714,64.533,9.061,,7,13,,,
10/02/2024,16:50:00 -0300,0,259,4.311,48,15.37,64.521,8.733,,8,14,,,
10/02/2024,16:55:00 -0300,0,248,4.304,55,15.756,63.522,8.868,,7,13,,,
10/02/2024,17:00:00 -0300,0,234,4.307,51,15.456,64.32,8.768,,8,14,,,
10/02/2024,17:05:00 -0300,0,222,4.308,44,15.542,62.652,8.461,,7,16,,,
10/02/2024,17:10:00 -0300,0,207,4.302,52,15.242,63.761,8.436,,7,11,,,
10/02/2024,17:15:00 -0300,0,194,4.313,56,15.413,65.559,9.01,,6,11,,,
10/02/2024,17:20:00 -0300,0,181,4.308,48,15.349,64.874,8.793,,6,12,,,
10/02/2024,17:25:00 -0300,0,167,4.302,62,14.984,65.35,8.554,,8,13,,,
10/02/2024,17:30:00 -0300,0,154,4.307,53,14.92,66.76,8.809,,7,12,,,
10/02/2024,17:35:00 -0300,0,143,4.308,44,14.92,65.67,8.565,,6,11,,,
10/02/2024,17:40:00 -0300,0,132,4.302,46,15.07,66.165,8.819,,5,8,,,
10/02/2024,17:45:00 -0300,0,119,4.307,48,14.856,66.538,8.698,,6,11,,,
10/02/2024,17:50:00 -0300,0,107,4.308,52,14.663,68.948,9.041,,6,11,,,
10/02/2024,17:55:00 -0300,0,92,4.302,48,14.47,69.033,8.874,,6,10,,,
10/02/2024,18:00:00 -0300,0,58,4.305,45,14.169,70.397,8.876,,4,8,,,
10/02/2024,18:05:00 -0300,0,31,4.305,52,13.504,72.917,8.757,,5,10,,,
10/02/2024,18:10:00 -0300,0,24,4.299,60,13.226,74.093,8.725,,6,10,,,
10/02/2024,18:15:00 -0300,0,22,4.293,58,12.99,75.349,8.745,,4,6,,,
10/02/2024,18:20:00 -0300,0,19,4.307,56,12.775,75.535,8.574,,4,7,,,
10/02/2024,18:25:00 -0300,0,17,4.301,58,12.518,75.769,8.371,,5,8,,,
10/02/2024,18:30:00 -0300,0,13,4.296,62,12.325,76.707,8.365,,4,8,,,
10/02/2024,18:35:00 -0300,0,9,4.305,59,12.089,77.522,8.292,,2,6,,,
10/02/2024,18:40:00 -0300,0,7,4.299,46,11.746,78.842,8.207,,2,5,,,
10/02/2024,18:45:00 -0300,0,4,4.29,59,11.36,80.288,8.099,,0,2,,,
10/02/2024,18:50:00 -0300,0,2,4.292,59,10.823,82.141,7.91,,0,1,,,
10/02/2024,18:55:00 -0300,0,1,4.293,59,10.459,82.759,7.664,,0,1,,,
10/02/2024,19:00:00 -0300,0,1,4.283,59,10.266,85.299,7.918,,1,2,,,
10/02/2024,19:05:00 -0300,0,1,4.28,59,10.287,84.508,7.802,,1,2,,,
10/02/2024,19:10:00 -0300,0,1,4.281,59,10.159,84.294,7.639,,0,1,,,
10/02/2024,19:15:00 -0300,0,1,4.274,59,10.244,85.78,7.98,,0,2,,,
10/02/2024,19:20:00 -0300,0,1,4.272,59,10.094,85.818,7.839,,1,2,,,
10/02/2024,19:25:00 -0300,0,1,4.275,59,9.815,85.942,7.585,,0,1,,,
10/02/2024,19:30:00 -0300,0,1,4.269,59,9.601,86.343,7.443,,0,1,,,
10/02/2024,19:35:00 -0300,0,1,4.268,59,9.451,87.146,7.43,,0,0,,,
10/02/2024,19:40:00 -0300,0,1,4.271,59,9.301,88.469,7.503,,0,1,,,
10/02/2024,19:45:00 -0300,0,1,4.26,59,9.15,88.638,7.383,,0,1,,,
10/02/2024,19:50:00 -0300,0,1,4.265,59,9.215,90.506,7.752,,0,0,,,
10/02/2024,19:55:00 -0300,0,1,4.268,59,9.279,90.582,7.828,,0,1,,,
10/02/2024,20:00:00 -0300,0,1,4.256,59,9.086,89.941,7.533,,0,0,,,
10/02/2024,20:05:00 -0300,0,1,4.262,59,8.957,90.78,7.541,,0,1,,,
10/02/2024,20:10:00 -0300,0,1,4.265,59,9.601,90.642,8.156,,1,2,,,
10/02/2024,20:15:00 -0300,0,1,4.256,59,9.837,89.277,8.166,,1,2,,,
10/02/2024,20:20:00 -0300,0,1,4.257,59,9.987,88.487,8.183,,1,2,,,
10/02/2024,20:25:00 -0300,0,1,4.26,59,10.008,88.014,8.126,,1,4,,,
10/02/2024,20:30:00 -0300,0,1,4.253,59,10.073,87.649,8.128,,2,5,,,
10/02/2024,20:35:00 -0300,0,1,4.251,59,10.094,87.337,8.096,,2,5,,,
10/02/2024,20:40:00 -0300,0,1,4.257,59,10.03,87.727,8.099,,2,4,,,
10/02/2024,20:45:00 -0300,0,1,4.244,59,10.008,87.929,8.111,,1,2,,,
10/02/2024,20:50:00 -0300,0,1,4.251,59,9.837,88.096,7.97,,1,2,,,
10/02/2024,20:55:00 -0300,0,1,4.256,59,9.88,88.634,8.102,,1,2,,,
10/02/2024,21:00:00 -0300,0,1,4.244,59,9.751,89.014,8.038,,0,2,,,
10/02/2024,21:05:00 -0300,0,1,4.248,59,9.301,89.078,7.603,,0,1,,,
10/02/2024,21:10:00 -0300,0,1,4.253,59,9.108,90.459,7.638,,0,2,,,
10/02/2024,21:15:00 -0300,0,1,4.244,59,9.601,91.238,8.253,,0,1,,,
10/02/2024,21:20:00 -0300,0,1,4.245,87,9.73,90.349,8.236,,1,4,,,
10/02/2024,21:25:00 -0300,0,1,4.25,115,9.279,91.26,7.937,,0,2,,,
10/02/2024,21:30:00 -0300,0,1,4.242,115,8.915,92.326,7.747,,1,4,,,
10/02/2024,21:35:00 -0300,0,1,4.244,115,9.215,93.848,8.285,,0,2,,,
10/02/2024,21:40:00 -0300,0,1,4.247,115,9.172,93.463,8.182,,0,1,,,
10/02/2024,21:45:00 -0300,0,1,4.241,115,9.086,94.392,8.242,,0,1,,,
10/02/2024,21:50:00 -0300,0,1,4.241,115,8.979,94.635,8.174,,0,1,,,
10/02/2024,21:55:00 -0300,0,1,4.247,115,8.893,93.906,7.974,,1,2,,,
10/02/2024,22:00:00 -0300,0,1,4.239,115,8.507,94.47,7.678,,0,2,,,
10/02/2024,22:05:00 -0300,0,1,4.239,115,8.378,94.777,7.598,,0,0,,,
10/02/2024,22:10:00 -0300,0,1,4.244,115,8.057,95.29,7.357,,0,1,,,
10/02/2024,22:15:00 -0300,0,1,4.232,115,8.121,95.743,7.49,,1,2,,,
10/02/2024,22:20:00 -0300,0,1,4.238,115,8.121,95.673,7.479,,1,2,,,
10/02/2024,22:25:00 -0300,0,1,4.242,115,8.014,96.077,7.434,,1,2,,,
10/02/2024,22:30:00 -0300,0,1,4.23,115,8.164,96.168,7.598,,1,2,,,
10/02/2024,22:35:00 -0300,0,1,4.236,115,7.799,95.83,7.183,,0,1,,,
10/02/2024,22:40:00 -0300,0,1,4.241,115,7.263,95.866,6.654,,1,2,,,
10/02/2024,22:45:00 -0300,0,1,4.233,115,7.134,96.025,6.55,,1,2,,,
10/02/2024,22:50:00 -0300,0,1,4.235,115,7.413,96.805,6.946,,2,4,,,
10/02/2024,22:55:00 -0300,0,1,4.239,115,7.542,96.716,7.061,,1,4,,,
10/02/2024,23:00:00 -0300,0,1,4.232,115,7.864,97.171,7.45,,1,2,,,
10/02/2024,23:05:00 -0300,0,1,4.233,115,7.821,97.266,7.422,,1,4,,,
10/02/2024,23:10:00 -0300,0,1,4.238,115,7.778,97.124,7.358,,0,0,,,
10/02/2024,23:15:00 -0300,0,1,4.23,115,7.349,96.942,6.902,,0,2,,,
10/02/2024,23:20:00 -0300,0,1,4.23,115,7.585,98.178,7.323,,0,2,,,
10/02/2024,23:25:00 -0300,0,1,4.235,115,7.735,97.848,7.424,,0,1,,,
10/02/2024,23:30:00 -0300,0,1,4.229,115,7.628,97.769,7.305,,0,0,,,
10/02/2024,23:35:00 -0300,0,1,4.229,115,7.435,97.765,7.111,,0,0,,,
10/02/2024,23:40:00 -0300,0,1,4.235,115,7.285,97.934,6.986,,0,0,,,
10/02/2024,23:45:00 -0300,0,1,4.22,115,6.963,97.702,6.63,,0,1,,,
